MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Ins:C:5	0.010847031199373304	0.00361520433682017	0.03198131589218974	0.005608950354508124	0.01494944928213954	0.0003410935551437433
1:Ins:T:0	0.0005563523178716423	0.0023911173990927635	0.003967973527032882	0.010727669228799641	0.02452369255324811	0.005857094286475331
1:Ins:T:1	1.798249797502649e-05	0.0010003482992760838	0.002267449725186452	0.033557998687028884	0.01769092622984317	0.0042855970900563985
1:Ins:T:2	0.0012902254157233983	0.0009917263545503375	0.00930668017361313	0.01755982561968267	0.010239665606059134	0.0019035412927740935
1:Ins:T:3	0.0004937692513340153	0.0026450555399060247	0.007438081270083785	0.014253030009567737	0.005908617281820625	0.0006468062127375163
1:Ins:T:4	0.00014397845157873234	0.016676308112218974	0.01699671725742519	0.0033124333183513956	0.0028602037459495478	0.0004632029220530853
1:Ins:T:5	0.03867513536475599	0.3629161608219147	0.7617079746723175	0.038051742324605585	0.041572576065082106	0.04686493765562773
2:Del:R:0	0.0018356200470589102	2.777599493128946e-06	0.0001455517710201093	0.02717877969145775	0.010656513788271696	0.007255731464829296
2:Del:R:1	0.002542471452979953	1.6908663162666926e-05	0.0020756458849064074	0.04112996846437454	0.01409729169216007	0.00802488868124783
2:Del:R:2	0.002032052354188636	0.0004496933921473101	9.457494883918115e-05	0.011517544025555253	0.004656639639288187	0.0017948000563774258
2:Del:R:3	0.008986260709352791	0.0018500622210558505	2.2864331549499183e-05	0.0014917429347406142	0.0039236891714972445	0.0012639322192262625
2:Del:R:4	0.007023064126260578	0.00020884710191239718	5.2178970618115274e-05	0.0005950050733008538	0.0032741818786234944	0.0005165266246513056
2:Del:R:5	0.018799425084143877	0.0	0.0	0.002627857229381334	0.008839429318904878	0.0014672126702134846
3:Del:R:0	0.0004052065375435632	4.871663804806303e-07	0.0	0.009761564726941287	0.005507642445905958	0.004436611396959052
3:Del:R:1	0.0023594263094491906	6.929449309609481e-06	0.0013969281288882486	0.03961813135072589	0.009212426471058278	0.006575728433672339
3:Del:R:2	0.0009944030519545776	6.735306151313125e-06	0.00033142792330198724	0.007497055390849709	0.002919643488858128	0.0018400157705764286
3:Del:R:3	0.0004104708142403979	2.4871054370123603e-06	0.00030726623619557357	0.0023053932894254105	0.0020691731228725985	0.00015113242170272656
3:Del:R:4	0.00031188333206955577	2.45002330780153e-05	8.162256563082338e-08	0.0024710405280347915	0.00021669249972266157	0.0003078701727012501
3:Del:R:5	0.0008396580192493275	2.7940078792099144e-05	3.3467176763224415e-06	0.0024173823161982	0.0002004219975226551	0.0
4:Del:R:0	9.070162379373414e-05	2.7316688999690086e-05	1.8266471854673228e-05	0.007377458242699504	0.005290980948157085	0.005041534104384482
4:Del:R:1	0.0009313508089690004	5.4950728838321083e-05	0.0004456692622261471	0.026244548205286263	0.0068648338521597905	0.0031544369732728226
4:Del:R:2	0.0004919084580615163	3.1995237065984837e-06	0.0001555285613540036	0.007152711655944586	0.002863448173739016	0.0014834303648240165
4:Del:R:3	0.0005392934870906174	3.0590003007091583e-07	0.0	0.0036587157018948347	0.000623158527130272	0.0008242273850919446
4:Del:R:4	0.0002773514625732787	3.465544001528542e-06	1.6305286408169194e-07	0.002062913973350078	0.000391703100879397	0.0003599636639091841
4:Del:R:5	0.0005725944691221229	8.859816398398834e-07	2.5251326223951766e-06	0.0002886279931590252	0.00010583427512560916	0.00039064703898475275
5:Del:R:0	0.0	6.334839563805872e-05	0.0001767436523550714	0.041409983932971954	0.04291510691065923	0.0924930053949356
5:Del:R:1	0.0001756240117242669	2.2641267750032058e-05	9.834626977976768e-05	0.010246542464010418	0.006906490064575337	0.004266078651417047
5:Del:R:2	0.0001392231530189747	1.038549010928591e-05	0.00011500250408289503	0.0016436281456844882	0.0027018897572816058	0.0005972069939298308
5:Del:R:3	0.00011632738236585283	1.0615191820306792e-06	6.492102219112894e-05	0.0007005826818203786	0.0003777732417972857	0.00037647912691682
5:Del:R:4	6.192008898915802e-05	1.7038331953456165e-06	5.589185911270889e-05	4.0030633951904096e-05	0.00010007915109667032	9.003408645202882e-07
5:Del:R:5	4.118721417398774e-05	6.951114705522344e-07	1.7726730261458101e-09	5.748683786777065e-09	1.5626451441868028e-05	6.866115854156974e-05
2:Ins:R:0	0.0006586652125406545	0.0001835391619351867	0.0032665496994741263	0.007239636887097731	0.029787598595037254	0.0024981097877025604
2:Ins:R:1	8.282827281220761e-06	4.736968719498691e-05	0.001026064510224387	0.00863960273563862	0.007187915550020989	0.0005885621408631891
2:Ins:R:2	0.00019362867933523376	3.184067561377901e-05	0.0012818306719418616	0.006023102109320461	0.002605472096183803	0.0008294281677808613
2:Ins:R:3	0.00036183090167469346	0.000851018787943758	0.003301523313857615	0.000667147482308792	0.0009630304524762323	5.9824115960509514e-05
2:Ins:R:4	0.0021389721753075717	0.003900034106336534	0.010737568475306034	9.92770292214118e-07	0.0006065388381462356	6.784244615118951e-05
2:Ins:R:5	0.013906226688995958	0.0015723761608387576	0.043513507768511775	0.005258322359295562	0.010778631463181228	0.0005638484992505255
3:Ins:R:0	0.00010312204581836682	3.881676764194708e-06	0.0001279772467728435	0.002198694619291928	0.01281263621389371	0.0050377512187696994
3:Ins:R:1	9.207168895954964e-06	3.284222251295432e-05	0.00017378730764903595	0.006817556987516582	0.004690746456726629	0.00033552444588288657
3:Ins:R:2	3.776044736696349e-06	5.9441480652822064e-05	0.00044368087663315236	0.0013231188352801836	0.00017902611711633653	0.001210254775651265
3:Ins:R:3	5.2457330179969116e-05	2.425760963689072e-05	0.0004523643522406928	8.621358093932941e-05	0.00016441426754681743	4.5077245886204764e-07
3:Ins:R:4	0.000221255212345568	9.717832760713919e-11	0.00037832944159163164	2.132512137791309e-05	8.697673954189078e-05	0.0
3:Ins:R:5	0.0010240782768232747	1.4164908270686283e-06	0.004468898619525135	0.00010145640138148337	0.0006147540011075847	9.675895656073408e-05
4:Ins:R:0	0.00026823282661098347	3.7637415516655893e-07	0.0005375903479580301	0.004111200516347466	0.023347971718758343	0.002412945861493654
4:Ins:R:1	5.93824215229688e-06	2.9598617339843258e-06	0.0005651004394167103	0.007277532564476132	0.0046273365869774355	0.000610013700048384
4:Ins:R:2	3.508207947675146e-05	2.1663575416823733e-05	0.00042183986719464885	0.0007550753634131979	0.0007740588823367034	0.00014842552368122598
4:Ins:R:3	0.00017790680853067896	5.753267926422723e-07	0.000694588882906828	5.103708303977328e-08	0.00013581661941580947	0.0003562497010534571
4:Ins:R:4	0.00015420303683640667	1.7294051758653949e-07	0.0012796102272113784	0.00027804047191551715	0.0003224113742180634	0.0006036259579559555
4:Ins:R:5	0.0002803260572545696	1.0480482433194993e-06	0.002443238807609305	0.0012440181121928617	0.00154031440615654	0.0006500440403760877
5:Ins:R:0	0.0006479769927682355	1.620160465790832e-05	1.2070224474882707e-05	0.022240510802870084	0.1464130948483944	0.0081215115122734
5:Ins:R:1	2.3567516791445087e-06	1.353122917720384e-05	0.0005902815093577374	0.02399390848353505	0.016672548112966864	0.0071097876993007954
5:Ins:R:2	1.8317367682811892e-05	0.0	0.00014665642991531057	0.001216027974296594	0.0014062452918452094	0.0017555609499686398
5:Ins:R:3	1.1232673517264091e-05	6.544795077984001e-07	0.00023933981898153434	0.00043561200502153954	0.00039588758168079607	2.5585281727824592e-06
5:Ins:R:4	4.445500642987099e-05	0.0	0.0002382406341348542	0.00018673265392408212	0.0004714051244128825	5.7139962518704127e-05
5:Ins:R:5	4.6616473675875625e-07	5.430211440803357e-06	0.0003834638894477393	0.0003015611980733013	0.0002071744985399704	3.6446125761813164e-09
2:Del:M:1	0.001763730086677242	2.7380241808714344e-05	0.0017507594294147565	0.038734211958944796	0.015776618090458213	0.006879148904699832
3:Del:M:1	7.9033098801915e-05	2.6361555186440455e-05	2.3269250777957497e-06	0.011316179605200887	0.0027930417768948245	0.001844312603946321
3:Del:M:2	0.0012566123130505957	0.0	0.0007159443067939719	0.020168072739616037	0.00620968072937103	0.007531905863434076
4:Del:M:1	0.0005072107189334929	0.0	7.288698543561622e-06	0.00868551961146295	0.005959846069745253	0.005057633949909359
4:Del:M:2	0.00031266076723113656	4.150805571185856e-05	0.00012538850675355206	0.01371101793833077	0.002985506812983658	0.007239055656827986
4:Del:M:3	0.0005944609756079445	7.266922252711083e-06	0.0004024106009637762	0.01663657059893012	0.006441168972523883	0.005381154878996312
5:Del:M:1	0.00036076404721825385	6.7284865508554505e-06	1.554720283820643e-05	0.026486627953127027	0.027099408482135913	0.12195325747132302
5:Del:M:2	6.35785885833684e-05	5.927733971020643e-05	0.00014952139291381174	0.007424982394295512	0.003582018921224517	0.17345270678400992
5:Del:M:3	0.0003237285141949542	8.20217493128439e-06	5.291458887313638e-05	0.0033651161595480514	0.002395412843852682	0.13012116461992262
5:Del:M:4	0.00011842619133858534	3.680918493387253e-07	8.510139751706447e-05	0.00022352092193614226	0.0013590513032613672	0.07877748742699624
5:Del:M:5	0.0001647878609401232	9.755931890822468e-06	0.0001522596855102165	0.003029028961318545	0.005088956216693532	0.060779018104076384
