NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	1184.593	5.896	278.65	3.795	0.017	0.993	1000000.0
2	1199.216	5.773	280.895	3.638	0.016	0.994	1000000.0
3	1186.151	5.641	277.715	3.51	0.015	0.994	1000000.0
4	1208.14	4.957	279.026	2.959	0.008	0.998	1000000.0
5	1177.052	5.65	266.977	3.557	0.016	0.994	1000000.0
6	1159.554	5.102	269.024	3.114	4.535	0.997	1000000.0
7	1171.91	5.682	274.657	3.522	0.015	0.994	1000000.0
8	1214.307	4.999	284.887	2.944	9.058	0.998	1000000.0
9	1196.323	5.083	278.697	3.097	4.533	0.997	1000000.0
10	1177.845	5.059	272.064	3.071	4.533	0.997	1000000.0
11	1182.956	5.055	277.302	3.1	0.009	0.997	1000000.0
12	1176.254	5.079	276.454	3.131	0.009	0.997	1000000.0
13	1193.604	4.949	272.501	2.905	0.008	0.998	1000000.0
14	1168.32	5.849	273.342	3.732	0.017	0.993	1000000.0
15	1208.024	5.032	282.549	3.06	4.533	0.997	1000000.0
16	1192.996	5.003	277.74	3.021	4.533	0.997	1000000.0
17	1193.459	5.704	277.506	3.564	0.015	0.994	1000000.0
18	1182.326	5.927	274.508	3.767	0.017	0.993	1000000.0
19	1191.471	5.7	282.565	3.554	0.015	0.995	1000000.0
20	1189.909	4.993	275.91	3.049	0.009	0.997	1000000.0
21	1198.193	5.691	284.91	3.535	0.015	0.994	1000000.0
22	1203.638	5.051	281.3	3.073	0.009	0.997	1000000.0
23	1197.849	5.019	287.009	3.04	4.533	0.998	1000000.0
24	1163.957	5.204	269.837	3.19	4.535	0.996	1000000.0
25	1196.598	5.109	278.184	3.118	0.009	0.997	1000000.0
26	1174.211	5.226	275.292	3.219	0.01	0.996	1000000.0
27	1179.548	5.042	274.632	3.093	4.533	0.997	1000000.0
28	1203.896	4.906	276.737	2.858	4.533	0.998	1000000.0
29	1219.423	5.114	287.986	3.12	4.533	0.997	1000000.0
30	1203.148	5.039	288.933	3.005	4.533	0.998	1000000.0
31	1152.684	5.08	266.807	3.142	0.01	0.997	1000000.0
32	1163.747	5.177	274.509	3.182	0.01	0.996	1000000.0
33	1181.389	5.035	271.956	3.081	0.009	0.997	1000000.0
34	1206.723	5.156	281.167	3.165	0.009	0.997	1000000.0
35	1160.046	5.076	271.429	3.123	4.534	0.997	1000000.0
36	1190.648	5.707	278.952	3.544	0.015	0.995	1000000.0
37	1202.147	5.067	281.366	3.085	4.534	0.997	1000000.0
38	1217.119	5.205	288.484	3.217	0.009	0.997	1000000.0
39	1173.418	5.137	275.141	3.157	4.534	0.997	1000000.0
40	1191.523	5.055	274.724	3.057	4.533	0.997	1000000.0
41	1182.601	5.07	274.458	3.107	0.009	0.997	1000000.0
42	1186.529	5.072	279.831	3.131	4.534	0.997	1000000.0
43	1203.831	5.728	281.01	3.559	0.015	0.994	1000000.0
44	1172.871	5.856	272.066	3.737	0.017	0.993	1000000.0
45	1186.436	5.51	284.198	3.639	4.534	0.995	1000000.0
46	1152.985	5.057	267.921	3.106	0.009	0.997	1000000.0
47	1174.755	5.213	274.291	3.191	4.535	0.997	1000000.0
48	1190.236	4.961	277.914	3.013	0.008	0.997	1000000.0
49	1191.648	5.047	275.241	3.069	4.533	0.997	1000000.0
50	1169.415	5.043	270.25	3.075	0.009	0.997	1000000.0
51	1203.635	5.041	289.977	2.987	0.008	0.998	1000000.0
52	1181.764	5.05	275.581	3.121	0.009	0.997	1000000.0
53	1162.906	5.107	271.928	3.142	4.534	0.997	1000000.0
54	1180.943	5.036	271.701	3.037	4.533	0.997	1000000.0
55	1170.929	5.133	271.56	3.142	0.01	0.997	1000000.0
56	1215.415	5.023	290.716	3.054	4.533	0.998	1000000.0
57	1178.678	5.158	276.191	3.144	4.535	0.997	1000000.0
58	1194.891	5.131	275.018	3.143	0.009	0.997	1000000.0
59	1192.027	5.693	280.566	3.534	0.015	0.995	1000000.0
60	1202.165	5.676	282.425	3.513	0.015	0.995	1000000.0
61	1178.411	5.607	268.061	3.523	0.015	0.994	1000000.0
62	1213.321	4.99	295.481	2.995	4.533	0.998	1000000.0
63	1182.125	5.099	273.088	3.12	4.533	0.997	1000000.0
64	1160.141	5.642	260.836	3.554	0.016	0.994	1000000.0
65	1192.198	5.094	278.802	3.109	0.009	0.997	1000000.0
66	1165.928	5.067	271.546	3.126	4.534	0.997	1000000.0
67	1188.405	5.627	279.392	3.488	0.015	0.995	1000000.0
68	1217.701	4.968	285.257	2.938	0.008	0.998	1000000.0
69	1185.685	5.023	277.321	3.066	4.533	0.997	1000000.0
70	1209.096	5.097	271.78	3.102	0.009	0.997	1000000.0
71	1209.213	5.141	284.565	3.15	4.533	0.997	1000000.0
72	1189.162	5.718	280.11	3.581	0.015	0.994	1000000.0
73	1164.667	5.172	270.001	3.177	0.01	0.996	1000000.0
74	1176.552	5.655	274.955	3.643	0.016	0.993	1000000.0
75	1192.188	5.071	276.296	3.119	4.533	0.997	1000000.0
76	1181.462	5.283	270.35	3.323	0.011	0.995	1000000.0
77	1178.003	5.071	272.673	3.103	0.009	0.997	1000000.0
78	1168.22	5.14	264.603	3.315	0.01	0.995	1000000.0
79	1179.123	5.056	282.614	3.146	4.534	0.997	1000000.0
80	1151.608	5.122	269.253	3.174	4.534	0.997	1000000.0
81	1175.298	5.081	273.847	3.135	4.534	0.997	1000000.0
82	1184.098	5.097	268.865	3.182	0.009	0.996	1000000.0
83	1160.891	5.081	267.293	3.108	0.01	0.997	1000000.0
84	1152.43	5.098	267.774	3.179	0.01	0.997	1000000.0
85	1167.762	5.128	272.16	3.152	4.534	0.997	1000000.0
