MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
2:Del:R:0	0.007125486271688714	5.885501787361136e-05	0.025924456091597676	0.005465470718263532	0.015416234917938709	0.010338761601597071
2:Del:R:1	0.0044299854338169095	0.0003025041488217539	0.028004367668181658	0.013603192414157092	0.013389178270008415	0.021465555569157004
2:Del:R:2	0.0010483316176942026	0.0001415633068609168	0.009597418284974991	0.003143916578228527	0.004406163687817753	0.006755711897276342
2:Del:R:3	0.0007910621905284642	0.0003386940034033614	0.001568915055138973	0.0006910907827375468	0.0059357349982019515	0.004455296194646507
2:Del:R:4	7.312404085723756e-05	0.0007791475273552351	0.001130067613121355	0.0003169082546446589	0.002475938692223281	0.0026090069944621065
2:Del:R:5	0.000600121348616085	0.0029302175820339472	0.0029228649486321956	0.003948799126665108	0.008346137112239376	0.003504829663434066
3:Del:R:0	0.005944950256962329	5.825809080306499e-06	0.009708767307456583	0.0030334595713065937	0.005736101231304929	0.002786475823886576
3:Del:R:1	0.004209878654510248	0.0003379422901707585	0.02786904001608491	0.008620368249248713	0.01060485673835501	0.015480799032375217
3:Del:R:2	0.00012207855492306406	0.0001875679244994899	0.007106814128928818	0.0030801755422726275	0.0026657835309015355	0.0033991791965672746
3:Del:R:3	0.00015174568700103918	9.328870515901144e-06	0.001140032626717584	0.0003793756249979197	0.002183758255414432	0.0012161109099179156
3:Del:R:4	3.4399071209918476e-05	1.8712307362545034e-06	0.0008769028618689844	0.0006584351583660464	0.0004088686640125161	0.000590593675076434
3:Del:R:5	0.00016460792467075434	1.4280106874764443e-09	0.0010632672121892027	0.000547946553285783	0.00013966801655186602	2.386007847235305e-05
4:Del:R:0	0.005338334664702416	6.431046114357741e-05	0.00809915279969573	0.00302205437066732	0.007480058996006847	0.0002760433611001645
4:Del:R:1	0.002153436318758395	5.410443289292743e-05	0.02007065531332046	0.009163816664658953	0.008826657351310132	0.015230159172788263
4:Del:R:2	0.0007372531254782188	8.705891382533081e-05	0.00455790747073479	0.0012121687313083386	0.004548022286035121	0.0027207772032852517
4:Del:R:3	0.0004224205000338088	0.0	0.0018949562829220668	0.0011366792320586683	0.00242698307702085	0.0006840125771401518
4:Del:R:4	1.5147584126680159e-05	0.00011571006706169173	0.001340334164124215	0.00041283131453383247	0.00025877084961337007	0.00013658329320605844
4:Del:R:5	5.509012102265842e-05	0.0	0.00037556383142380413	0.00011746435592428383	0.0006514226528315703	0.0005241352165285207
5:Del:R:0	0.053232985911890865	0.0005409674969359912	0.011079804127803072	0.1829290154390037	0.1021746937930584	8.407790785948902e-47
5:Del:R:1	0.005675987747963518	2.6613484218387386e-05	0.006208781309542246	0.0026478754940035287	0.013791047581471504	0.004087665073820972
5:Del:R:2	9.260357619496062e-05	0.00012875510246885825	0.0013599169725785033	0.0008172814447789279	0.002274166889255866	0.0009830299475288484
5:Del:R:3	0.00013598593582173635	0.0002546016888209124	0.00026564037535081297	8.963253647380043e-05	0.0003794146846212243	0.0004851603348288336
5:Del:R:4	1.3789184640522479e-06	1.0826928234317634e-05	7.1285740647653025e-06	5.483811868292609e-06	1.6668784615614384e-06	0.000423045921406171
5:Del:R:5	5.1980104549542714e-08	1.585244770643257e-06	7.2646265561115975e-06	2.188887909881476e-05	1.860734032760547e-05	0.0001029345300344886
2:Ins:R:0	0.00450976815802278	0.0029635240661446006	0.0036125783022725954	0.0022315211937529965	0.04094913683831692	0.0011546135171374772
2:Ins:R:1	0.0004891956242727247	0.0007900286128278822	0.005942058674991131	0.003018747894675471	0.010476683722808957	0.0006091096262025531
2:Ins:R:2	0.000595721153622435	0.0007539725088281557	0.0027624680707231163	0.0016810233920477912	0.004944430766627193	0.0005345517877140083
2:Ins:R:3	0.0005310346445162395	0.0018721974571235477	0.0006992520519270329	0.00023969600792042911	0.003918843357823789	0.0007616073102735755
2:Ins:R:4	0.00015444456163720587	0.009000143413431942	0.00015471540899937962	0.00020455672063690144	0.0023913748588529414	0.00036636442949841805
2:Ins:R:5	0.000471288385333537	0.04693471446633339	9.551609284244478e-05	0.00026841670121939386	0.009175134662073106	0.0094338655192405
3:Ins:R:0	0.002519073587609455	5.3923719137856095e-05	0.0007864971718117886	0.0007342267413332593	0.0177719189831987	0.000913079458714492
3:Ins:R:1	7.389891036837071e-05	0.0005110306839924306	0.004324262733571231	0.0026061640182160773	0.007220688029192388	0.00030732866245671177
3:Ins:R:2	0.0009242367299157195	0.00020438449311768636	0.0009387439787678886	0.0002834821427040879	0.0007315754150658904	3.268872233093134e-05
3:Ins:R:3	0.00016945992299952195	0.00027335445447533856	9.113177258996075e-05	7.558348232805656e-05	4.635046114387364e-06	0.00010542865682847236
3:Ins:R:4	2.06077969596663e-05	0.0006663644185755401	5.909811496254136e-05	0.000280216094579373	6.835554463073379e-05	1.2941986460646148e-05
3:Ins:R:5	0.00024403956989358378	0.004142786317970604	0.0001462533553755918	0.00025276394791944767	0.0005303358468881924	0.0002510602867187117
4:Ins:R:0	0.002018969908840518	0.0001807132070325679	0.0011117503227160341	0.0016237202467573298	0.028403408890590072	0.004458292394410819
4:Ins:R:1	4.941567880450748e-05	0.00016441677984403214	0.0059196150675415995	0.0037254888279130683	0.006779615019913763	0.00027920702737901595
4:Ins:R:2	0.00019670834469366128	0.00017886424724565585	0.0005911718658535392	0.00015861152770071384	0.0020929475233424453	3.329217761347536e-06
4:Ins:R:3	1.4515401390786664e-05	0.000793792909826152	9.146141018845811e-05	6.542759281975563e-05	0.0007380130808451213	0.00011277953431502396
4:Ins:R:4	0.00012044941891588223	0.0011486136441817506	0.0004251919844682561	0.0003526725512710982	0.0002508996861865853	3.116631582088303e-05
4:Ins:R:5	1.8420193318888776e-05	0.002186189597705379	0.0005155858238140354	0.0002566007760651701	0.00021662533247138071	0.0009301322765895748
5:Ins:R:0	2.5264492676146943e-07	9.363158945916438e-06	7.015216851868899e-10	2.7487028476436136e-07	0.30010081589221954	2.2980463184385514e-07
5:Ins:R:1	0.005624666889198124	0.0006817059768218314	0.014894866403192281	0.012335393819957971	0.01637603803537786	0.00427447984169703
5:Ins:R:2	0.0003212297796198982	8.576803727237347e-05	0.0017238753958372399	0.00046303678669573856	0.0017478018021211028	0.000214677348267287
5:Ins:R:3	8.928298114369682e-05	0.00026924191133730345	0.0001892656682912275	0.0002671239121900726	0.0007835491130754235	3.343125190440333e-05
5:Ins:R:4	2.700624318094924e-06	0.00032511828758288177	0.00029951069893595415	0.00011064773958423757	2.088167627999127e-05	1.5226677096507046e-05
5:Ins:R:5	1.3201079290610096e-05	0.00034647858912649097	5.4514945996118056e-05	0.00036394583326909924	0.00021088916657829415	2.1527154508476088e-05
2:Del:M:1	0.005017442851094529	0.0007003621771582403	0.02979148833081126	0.010286885573295877	0.015075019056675956	0.010878477639053016
3:Del:M:1	0.003523172487039119	0.0	0.00964181515679229	0.0032570198812754826	0.004940796350128948	0.00038392667558582614
3:Del:M:2	0.005080699406098574	0.000402331839350154	0.016670100628398358	0.005014975278900238	0.005335346984793432	0.006372344771516509
4:Del:M:1	0.004525360888801515	8.877384254446952e-05	0.007739820263814181	0.0036481779282621575	0.009691487452946602	0.0026527791974513093
4:Del:M:2	0.0057716697291471065	0.00016436152452797614	0.01460777545813471	0.004168579973993474	0.0053258940693922344	0.004928617714322172
4:Del:M:3	0.005152756557799875	0.00015654540914511017	0.01579435491003096	0.0037965983956019045	0.006588787272776244	0.006473681491333991
5:Del:M:1	0.07795467225601897	0.00019421334637286235	0.007961973640194629	0.24784430846571923	0.01922332003016742	0.006208888901164755
5:Del:M:2	0.21394307974725962	0.0002606364357598068	0.001147454098390881	0.12454794677032624	0.0018344293517293408	0.006934570389244072
5:Del:M:3	0.18418906524777412	0.00012629157771243627	0.000703131532354746	0.05215928291712364	0.001999387233425978	0.0021702522921600576
5:Del:M:4	0.10670392157509923	0.00011135702403407777	0.003676515897577417	0.0183459393553494	0.00017095082832383924	0.002142037202975189
5:Del:M:5	0.09098215773701668	0.00031934515062857825	0.005837368535576388	0.009633350441581569	0.0063072045595617965	0.0016137632090249098
