MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Ins:T:2	0.01037469199033353	0.005033687363138597	0.004020814787290874	0.006308472006141983	0.00838747366417806	0.01487522135590126	0.004585319231616722	0.024834059867224596	0.008315179364840617	0.009348805378949691	0.01572773026882146	0.005666157220621244	0.008904666705639101	0.0063627600748665716	0.010525023950613104	0.012670949166685546	0.0020626606223623865
1:Ins:T:3	0.004455851638425656	0.004395183762499073	0.0035074602019085433	0.0053843482382944785	0.022828879575588986	0.0034648686125208885	0.008345939476229206	0.005548636710555002	0.012977356222040725	0.005901659568177706	0.009042717182093157	0.006649137824852574	0.009629245814298883	0.008930379407077567	0.007466196560039009	0.019283374781971646	0.0008261197002435239
1:Ins:T:4	0.008856424952022053	0.0022015913707809885	0.005279623944080782	0.009033886380800596	0.0068466937795727744	0.003019824779904354	0.0032345119817790645	0.00019541467815969326	0.0038462919641798978	0.0017128856525437186	0.0030555350328397425	0.005283250111482971	0.00861047491591421	0.004316781370431286	0.006796125848698864	0.009923299779937339	3.6460236401580915e-07
1:Ins:T:5	0.13168151081519683	0.5614397676289081	0.16201799955219032	0.2476939202727226	0.3637474673986435	0.17439389729872345	0.015117188209080723	0.0461318553989986	0.016860458250157535	0.020515574886894684	0.013947543993126602	0.0117744242666231	0.30513233281672003	0.03440298984602123	0.23848514631390572	0.1414402879588306	0.0011849217861890794
2:Del:R:0	0.005595407376242747	0.002255761696724221	0.007717823967581694	0.006797918346442202	0.008360479752612946	0.025440343181981007	0.018374579382621617	0.014696951582013753	0.013035736212832489	0.03289546765779292	0.03075406971157463	0.01029482725129924	0.010528261636000024	0.007253451835017586	0.013292538881107135	0.009787531925366294	0.0033358427858610185
2:Del:R:1	0.00808248608984286	0.022046462730504573	0.006130117455902564	0.01103881132827155	0.021491830184677384	0.01398044873669278	0.01964600218934379	0.009871166011935202	0.018176430472012724	0.01610316707779475	0.015261085931178968	0.029984033464095318	0.015419397064251826	0.025353427248055595	0.012358058074023575	0.01622329083804516	0.001474939855713302
2:Del:R:2	0.0016304024554898433	0.00299239829581893	0.0026486468759344462	0.003034798208080929	0.005640081138270716	0.008742994585928443	0.0037792872589821514	0.005418729196898084	0.0038931974727518083	0.01188176942924315	0.001696038264805111	0.008348669196040817	0.0040923049776760935	0.004149649934992112	0.0041085586456780735	0.007107432366701119	0.00023164664460594508
2:Del:R:3	0.0018090193793068466	0.004647333009511385	0.0029505307819337645	0.0024541395007803145	0.0025671554110304837	0.001245480895650246	0.0005503980656958163	0.001190148397122357	0.002276369470341706	0.002949774789836397	0.00012584379355445207	0.0009880901525340846	0.0028472912955479755	0.0012247940724178362	0.003691698824652292	0.003385627215206881	9.154278005347295e-05
2:Del:R:4	0.0014875942017744137	0.0009807003452017681	0.0012493674733394466	0.0022170506861357354	0.0016484602461123642	0.0035563915694962135	0.0003808529195615051	0.0004693852458186143	0.0005544306841953972	0.0014706194468240596	0.0005528340923122421	0.0005118843993668065	0.002105777872075336	0.0006149150894294308	0.0020009367900827614	0.0005855796615824716	1.7004356540439858e-06
2:Del:R:5	0.003370623165711777	0.0006187742065054635	0.0012288545298782339	0.0037400865213271573	0.0018951625759439138	0.0056842275248993705	0.03775187599034439	0.0022594990961281526	0.0073246801418301285	0.0058845104581803295	9.068095609077176e-07	0.0063615288988796695	0.004329838080503805	0.0035674556385350796	0.0029853956783473736	0.007910344357821942	0.46983701482415197
3:Del:R:0	0.001416120394878817	0.0005986916236770412	0.003830806189469769	0.0015420725364350574	0.006234775886139871	0.008162079604261407	0.006617382390892725	0.010862300589308234	0.004224832767528426	0.0036757480970813815	0.018193650783017858	0.008699704265150387	0.004114412479625571	0.007325212090888158	0.0057972739569229145	0.00799212438951031	0.004607709921331206
3:Del:R:1	0.004909248734329594	0.020650757040129974	0.006126238466313225	0.009151311384266591	0.016997155396344964	0.02520552106106152	0.04725885774940252	0.007507596286013722	0.040969425975631565	0.020652496230322868	0.012027399536809752	0.026520514860749245	0.014920687813810219	0.04764626441869155	0.014793375783760894	0.019378005490680153	0.02390355268942585
3:Del:R:2	0.0005621097044524959	0.003594875816990566	0.0004719788286461224	0.0017943971934710134	0.002738308279463695	0.013840858299246576	0.0035242255967179404	0.003717588151335747	0.005186487179871335	0.00805456133593509	0.00311198394561643	0.011700114394834316	0.003544202159292098	0.0074517444438538406	0.0025751662091699503	0.003509378706660158	0.0012139505005497142
3:Del:R:3	0.0004917112350881325	0.0013842249858950595	2.62385021032685e-05	0.0009856352712748163	0.0013753772189394908	0.0013052804343041658	0.0033368312431798584	0.0014671236620409545	0.00627108533331878	0.00668335015455682	0.002975042366782503	0.004125573244416927	0.0014134652993703866	0.00177734240334793	0.0005635219284841497	0.0022013628874343284	0.00039242636091898933
3:Del:R:4	0.000149620443914813	0.0006711804246202035	1.857990810094634e-09	0.00012373003459616782	0.004850349622696797	0.0019133448807927777	0.005638143460269865	0.004567108617683005	0.0022571604847786376	0.0014764460960103064	0.001876137077107387	0.005829741211275916	0.0011654222973572813	0.001777590124210775	0.0009464853785021887	0.005438977757621615	0.02449612111460624
3:Del:R:5	3.926024306565523e-05	0.0020624393606827594	0.00016070582032092772	2.214545560264014e-08	0.002615184137808342	0.00111555278076807	0.01615100910074176	0.0009426061804686015	0.009928395096946617	0.006722284908702996	0.006276317759281369	0.0023400603216441594	0.0014569079642097905	0.0024109143889809205	0.002205678513428211	0.007412991608784551	0.02625322946286417
4:Del:R:0	0.0020963936208181623	0.0007166316653217564	0.006785046293820898	0.0022057029865823097	0.003572764960951247	0.018319101301639194	0.0028799609668037716	0.004109627512984275	0.005249323880260021	0.007986815050397666	0.003588843297700919	0.0031483385584021306	0.0055607977050704	0.004019395856444703	0.005306449399408919	0.0028958761162067503	0.001778359419349016
4:Del:R:1	0.0046001643032286665	0.006636234613251872	0.001762752856593579	0.003563413816114007	0.014641717065292142	0.01878020105417818	0.037555375234114764	0.04083899513798315	0.028930295382160694	0.02843378240289894	0.025398238230263815	0.043627831684425473	0.009043546910979784	0.06882305523846298	0.005746506639715207	0.018937007151544095	0.011925814476034304
4:Del:R:2	0.0034336883606806623	5.2205477841198446e-05	0.001414925904125255	0.004522423469991281	0.003606719626386621	0.0020557257785678473	0.005371589979725399	0.008551158947834949	0.004650068855034419	0.0030723733169600196	0.007349533850815888	0.005092565418713093	0.004396029231023136	0.012432735782888641	0.003008518116498067	0.009474070047837416	0.003969318644228465
4:Del:R:3	0.0015049616376950326	0.002954616427268775	0.00018958216151467865	0.002010896409832981	0.0010000928074032345	0.0066341688374886585	0.006488233389559355	0.0011190815527470476	0.008428453980400406	0.00370774386747712	0.0097085979118566	0.007178362628121988	0.0032580592234305074	0.003996925449554283	0.0023949031654224837	0.0036186839420801675	0.009558244402895894
4:Del:R:4	0.00035573812900111077	7.160910714532065e-07	0.00029193252466082955	0.0005107518220953544	0.000510549366653592	0.0014815174400511922	0.006555116500567521	0.0027049058834494486	0.003952840966521194	0.005233025336721085	0.002222566903312355	0.011952749657392871	0.0005962936533478568	0.000953398542203061	0.001087172849736362	0.0028707762126941815	0.009317426941226472
4:Del:R:5	0.0005303276297145488	3.017256676137947e-05	0.00039258121727769435	0.00019131937447653514	0.0004472019180721532	0.0011114576512850506	0.0010986781636660226	0.000649436871634208	0.002395635783618033	0.0012686507745796316	0.001047326045189294	4.9906119087310684e-05	0.0008058984002659031	0.0002724025307061595	0.0015208362159083322	0.0020330643293574014	0.002385899626206651
5:Del:R:0	0.004940258572306675	0.0038498458339290666	0.12756569469347595	0.007493911740411931	0.026443172859726475	0.08680952406488358	0.021145724788445362	0.04917190406808686	0.03792043086686135	0.10804050037637353	0.026376530609559266	0.04789094106197354	0.02937340790871531	0.025022391705003883	0.06113137025386095	0.025781989694944513	0.005017249017213885
5:Del:R:1	0.0022637497684144135	0.005288870609181231	0.0026046720664379564	0.003260562811630052	0.004692020063499172	0.019427463385717943	0.0043473210785708715	0.0011094604982122291	0.0072624724756315115	0.004923664184618701	0.022000235253872232	0.007590842883238906	0.0069827936347246575	0.008831938665092593	0.01499357811404849	0.011153877199519683	0.002007422606732803
5:Del:R:2	0.0007025901290637648	0.0007398878368258011	0.0015700496632539895	0.0012786337657590251	0.0002516645252231342	0.0005660339107458046	0.001462702676822687	0.0019264575616166012	0.0014746953891305737	0.0010776116871704744	0.004324125397120042	0.001430097856452619	0.000809584307229585	0.0021118468704842998	0.0006092838828723756	0.002277119948606825	0.014724912815502549
5:Del:R:3	0.00041141212014863984	1.8507368437781224e-09	6.702140228728837e-05	0.00021413758330766087	0.00028089206010712076	0.001001492173502676	0.00031555056383552937	8.879213095312366e-05	0.00017981910353146336	0.0003655288458542394	0.00020795779965720128	2.9672526604258565e-05	0.0005177199623109629	0.00023373276675581867	0.0003183162372225823	0.0003494657756673547	4.002316460400834e-06
5:Del:R:4	1.5609952264128425e-08	3.949383007184615e-08	7.988509306833258e-08	4.5896215161711496e-08	2.5265804927343537e-07	5.313290246089508e-07	1.3896218663944638e-06	1.0047267395307813e-06	1.0075962126165906e-06	8.342054070986649e-07	1.3789345911163765e-06	1.5897950862608923e-06	1.9672358967603997e-07	1.2074343210599635e-06	2.6361252233986224e-07	7.691368220719142e-07	4.9202226819033966e-06
5:Del:R:5	5.235945010895193e-10	8.900664596467322e-09	7.936643251493791e-08	2.480342967459137e-08	7.240251926493357e-05	0.00041130835328800685	0.0008127170016686946	0.00014629926318821874	0.0010491487852713277	0.000259157622814854	0.0018644109359188831	0.0005457783451167586	0.00033783875890219583	0.0007800476454289651	0.0001395824589909722	0.0002703597747049713	0.001138883007338336
2:Ins:R:0	0.009299076905026595	0.009469811334188307	0.018438483625650405	0.006603418957311078	0.012943877239595168	0.0070292308507690394	0.0029306658840323506	0.0027412618336393278	0.011542603086912778	0.003350367648120027	0.003087463014244349	0.006034981034887821	0.010587799779732449	0.010706433796092369	0.01381996187450568	0.008848500966651613	0.007782639888959153
2:Ins:R:1	0.0016571778297395667	0.004122615406899967	0.0015206915025203216	0.004004585098837197	0.0026345917881481283	0.003762996818822728	0.007965749848486893	0.0012244917052257164	0.011086585260510873	0.0017610637768220273	0.007676266933186895	0.0022955767946274365	0.005054987777025417	0.00582157340257595	0.0025064676459162173	0.007212822126215315	0.0013733623149676077
2:Ins:R:2	0.0006632360583347463	9.277439577097368e-05	0.0013237903521589444	0.00283804435462379	0.0007398130451801422	0.005535747169982414	0.0035898428081347156	0.0005709059009789241	0.007920250577332979	0.0033233809136061156	0.0028759683151261583	0.005762303551821049	0.0018252412871206047	0.005488568097288518	0.0018610214399961934	0.002984221345298579	0.004002328794590255
2:Ins:R:3	0.0015807601447963293	0.0008128164311157349	0.00036155121296946644	0.0006521252859459991	0.0009535131756158056	0.00010918703166112208	0.0005151962252298681	0.0006251982666475442	0.00035731663067970485	0.0007345417310732926	0.0009900148416970467	9.591614441589513e-05	0.0008650791677141001	0.0004551031229175351	0.0013483753883832606	0.0013349071789195222	2.6146773138862044e-05
2:Ins:R:4	0.0027870405876760174	0.003144210023508265	0.007003594266604978	0.0013430935229097507	0.0009341430984082422	0.0010635534578096184	0.00022777900263577067	3.942325317467521e-05	6.067301325966667e-05	0.00021682788344136838	2.328329591350098e-07	2.8095191183297176e-07	0.00330789613412124	0.00017246964911734607	0.0060350436116907245	0.0016824010660480581	7.425657979709399e-07
2:Ins:R:5	0.016126618111478593	0.08032162753865123	0.00613504714714054	0.02559233736979195	0.003336348403312712	0.011996481783785384	0.005112700900230607	0.0020851578853682893	0.0019064304445942071	0.0013393066871393699	0.007504176892390148	0.010185903458937275	0.021014989177527355	0.009996015916063108	0.01598412448661918	0.003824444145116104	0.001323119959072585
3:Ins:R:0	0.002364655917129994	0.0011474996481831568	0.011565579596135649	0.002713703735402646	0.002373119139538744	0.006733715625556016	0.0010014143102678474	0.0029672810217863345	0.004207261797804449	0.0033053117896182016	0.002051327206468727	0.0008639256499140657	0.006139665245293884	0.002556379892170639	0.009947554681363612	0.006290248078049601	0.00020770419693754149
3:Ins:R:1	0.0010474036274712262	0.005017980071250463	7.842819511040489e-05	0.0018224264234930842	0.002227107178454446	0.009344260444992614	0.0038621169056760607	0.0005819495293394539	0.002665472055664111	0.0014466138157676767	0.010907057041429767	0.009074892072353008	0.003791030024617612	0.007458945652541047	0.0035909806452029615	0.0028988877573118545	0.0020126893693228533
3:Ins:R:2	0.00035146020762024223	3.1986245563331293e-09	2.2236615214588083e-05	0.00024300891001907132	2.212947255580744e-05	0.001393075749842261	0.0001574776177773174	3.262644660459557e-05	0.00025890146120538304	3.095375621974483e-05	0.0015655605744897372	0.0004979554187373481	0.0004169480573386153	0.0006067798978331141	0.0004806258589215062	0.00019545509643045022	3.704886738091773e-06
3:Ins:R:3	1.5609952264128425e-08	3.949383007184615e-08	7.988509306833258e-08	4.5896215161711496e-08	2.5265804927343537e-07	5.313290246089508e-07	1.3896218663944638e-06	1.0047267395307813e-06	1.0075962126165906e-06	8.342054070986649e-07	1.3789345911163765e-06	1.5897950862608923e-06	1.9672358967603997e-07	1.2074343210599635e-06	2.6361252233986224e-07	7.691368220719142e-07	4.9202226819033966e-06
3:Ins:R:4	4.056189339962657e-10	0.0016932022769037668	3.309812569796122e-08	1.6582430504286095e-08	3.0019601798372266e-05	3.3589973614134294e-07	9.336463832987363e-07	7.24794296473874e-07	6.491292211308064e-07	5.487151104688337e-07	7.758672707325332e-07	1.1139743780574918e-06	3.46350474388224e-05	8.143167521268424e-07	1.591246034093885e-07	4.607983656157444e-07	4.0788638671074295e-06
3:Ins:R:5	0.0012781328111665857	0.005586505835526623	0.002154676900848642	0.0018609368999841535	0.00021207468537060237	0.0004033510791006023	0.0003471141702063818	0.00024364063663469436	0.0009210870069355792	0.0002345987314296849	0.00016944808871421912	0.00010660159570319294	0.0020237093947605444	0.0006762715315753098	0.001711366670789225	8.337564169039968e-05	1.9401579885425235e-06
4:Ins:R:0	0.005419056660567847	0.007462715598012437	0.014174084090880114	0.005062919785535485	0.0013666470793293683	0.011901899591073857	0.00010337350162586745	0.000338153633766467	0.0011073359997531896	0.0010263317937179294	0.002079206660501427	0.0003256779733654902	0.008204434703554853	0.0005992424033742338	0.012953068655620327	0.0024482753583858143	3.8972308402662746e-08
4:Ins:R:1	0.006580001604679637	0.0029410001432938772	0.0021563645403861642	0.009302514040418259	0.004819200051730945	0.004505378950908039	0.003534534576634769	0.005102416277548514	0.007498947831948044	0.0037168303968607218	0.0033087834150069286	0.009623719908646678	0.004393156686193151	0.005295411026714021	0.007684159035127749	0.00817622583400862	0.00013890514742996628
4:Ins:R:2	0.00040905827521683593	0.0010276181208024582	4.344501935314327e-05	0.0004226944819038891	0.0018854139465253183	0.0011393955472217953	2.084349674014163e-05	0.00010024383069861642	0.0007431289796443963	0.00024033519208102483	0.00023883122615288245	0.00017586229973979073	0.0022001008751911756	0.00019752540660462615	0.0016935841333707202	0.0003935489488719668	2.2646054188157904e-06
4:Ins:R:3	0.0011517189380128912	7.388000842638575e-06	1.3317579714566818e-08	0.0005607951050151883	0.0006575070376753445	0.00024377121224155473	0.00018019755303686936	6.933880602269404e-05	0.00031227493589750297	0.00019769490939239632	8.245536955797661e-07	1.0431282790612784e-06	0.0015543965487685618	6.650943589647795e-07	0.00027972861104190726	0.0005875013583069944	3.0312636005191962e-06
4:Ins:R:4	0.0012591727066095615	8.2838712689437e-09	7.609775849459766e-09	0.0006272386564403032	1.256853105857658e-07	2.827861140275445e-07	9.930804316837793e-07	4.898293538957432e-07	7.470057973080202e-07	5.994310556900473e-07	1.1000688226658895e-06	1.4517780651601697e-06	0.0002896991195301979	9.298507313104665e-07	1.165890256160651e-07	4.7237872450978104e-07	3.7911598076334483e-06
4:Ins:R:5	0.0019709247846540733	0.004987608604952811	0.0010616079253020416	0.003879120028860257	0.0006062243935255651	0.00024094606765757477	0.000450064800104073	2.226808808202918e-05	0.000880964131073938	0.00010347694567485632	0.001083934997623004	0.0002278825466246559	0.002819979099704213	0.0002856941850318151	0.0015016273921594104	0.00012452554307628815	1.1249360521503604e-06
5:Ins:R:0	0.005109610466059848	0.006727656549000756	0.3013021148741245	0.013550900468252393	0.0011709120576614395	0.010573474861848519	0.00034383500276135236	6.718055540147816e-05	0.0005320066985862582	0.0017321069340846408	5.153855869366453e-07	8.35289707197262e-07	0.02180694237334251	0.0011775368344331127	0.10330468289717146	0.0032243897969442513	0.00014847224170466689
5:Ins:R:1	0.005035388877340665	0.00742595945019275	0.002560261414910201	0.00449345094094383	0.01980787416367093	0.005746921359403245	0.007312382127256285	0.019560215185629205	0.024424166313937762	0.018351276375640282	0.00893096426302094	0.009022489600507128	0.009428780492144143	0.014843638264575248	0.011374248451095923	0.03004546387004666	0.027787836765595555
5:Ins:R:2	0.0006113462293419048	0.0018560338183542058	6.308212618932885e-09	0.00047011197477004886	0.002295069484292327	0.002225240425599253	0.0005689191291580187	0.0012292651168431944	0.0004890475161582231	0.0006857262899794136	0.000697627286351974	0.003225541417514819	0.0021468177289525768	0.000864324037865174	0.0009657985229902799	0.0011370897967861993	0.0006804999568782933
5:Ins:R:3	0.00013173399367651938	3.4384926284047877e-09	0.0007759019808533285	0.00016949047844690311	0.00037432762745083894	7.082917618339124e-05	4.122948159704265e-05	0.00017960613943618142	0.00047834869979936914	0.0002592358516951165	0.0004196393459460523	0.0002451407177159126	0.00046696007017111186	0.0011327599901311202	0.0015595159820264825	0.0012450462894286573	2.8527284899837467e-06
5:Ins:R:4	0.0002833140442476001	1.194728959319491e-08	6.034482372019312e-08	5.9167205200068015e-05	1.3471800100433029e-05	0.00012010006898286463	0.0020525748955806476	0.00039328967766063985	0.000563169264067227	0.00029481701686236763	0.000221513850604822	0.0001179567008570359	6.269408344246941e-05	0.00041510628688840257	1.2315378182137237e-07	0.0001325788718423304	0.0011571653852524833
5:Ins:R:5	0.0002649707498819964	0.0010051819454674415	8.429475641946737e-09	0.0001578597887672828	0.000333296517746362	0.0010795887983068297	0.0010123529780335617	0.00018676223906979316	0.0002843936232635258	0.00045018375882101226	0.001050033249242115	8.206377311083202e-05	0.0003133167354955901	0.0004406009434737257	0.0005799019680068085	0.001117671883697895	0.002042596770588148
2:Del:M:1	0.009923831365322258	0.008534404394849844	0.008650021650166196	0.018359565071295946	0.021930764713324606	0.026293227492405435	0.007821830926914117	0.010062851547945683	0.010338926654533225	0.0153486573882401	0.038972115375972866	0.019388972700107844	0.019918021371704526	0.03307415493168492	0.01263268462473036	0.02003919817507267	0.016609166672358244
3:Del:M:1	0.0016258998249239198	0.0018342870859157756	0.0030312301218525304	0.0021380317545482796	0.0006603742454419148	0.0038161877488522757	0.0035127915951561305	0.004600384223981564	0.008596194220811633	0.003532734812433205	0.008049257221819062	0.0018392224657827682	0.0036096878197611204	0.006232885655517962	0.0024668013091882555	0.002842089236210512	0.00034731490230981876
3:Del:M:2	0.002537546760290752	0.0056671698359423315	0.004034649458147612	0.002897372544102836	0.022072845464938384	0.011887241607648775	0.021505684504518285	0.011444694187232471	0.01017189701513871	0.020173018991572464	0.02423912542157268	0.018929353486280432	0.009775391113362276	0.020083737674867735	0.009621525184666097	0.027203346575954582	0.010877481377629011
4:Del:M:1	0.0005999801902567014	0.0017282132972695763	0.002683625033904775	0.0011369135825128752	0.002599001929809788	0.006882639167890261	0.002423013920280539	0.0016272885199271059	0.006317612451416892	0.005876617229514096	0.005547634474476126	0.013746686383819479	0.0029475148449665768	0.0057213791818060385	0.0041582084739834	0.004518115763970414	0.0010378046911520755
4:Del:M:2	0.002596934127695931	0.0027906997110397924	0.003574048597559454	0.0015020899487353744	0.008858552289602813	0.010856010551469524	0.01392444266968596	0.019484860800168917	0.01963416772386381	0.014324338599883859	0.022316372488317315	0.03138577904158978	0.0043793505628127605	0.04210871613621521	0.006298429555172334	0.011561908334258533	0.00010283034010910797
4:Del:M:3	0.003161353041683377	0.002623490682869374	0.00032540979770459447	0.006174332069558659	0.0045602894042136195	0.018577835195612805	0.01397634048093778	0.01432907240165946	0.009822489506868806	0.019021496135501366	0.048968175718571275	0.11579517472535372	0.003887774343501178	0.03295718077302354	0.003763915529327164	0.011216568595659736	0.005808243925621355
5:Del:M:1	0.007545086210302543	0.005142034552700352	0.0622393908621234	0.008526970963530403	0.027596653623331805	0.031021495242021045	0.024208022449165582	0.03575109773830718	0.1039186225924641	0.0431255877248077	0.021665155426451293	0.014009955158844605	0.027747573159876894	0.02718357783735797	0.04505769871175289	0.02779430787717047	0.01923144361250934
5:Del:M:2	0.009390038521087263	0.0071399332158034665	0.017739090915129055	0.01546212570933676	0.017629333403720013	0.030764689427160194	0.014813615048187784	0.009864016255621664	0.05454167389985742	0.029765443825417605	0.019050015279499347	0.03142350902974783	0.02398124875409849	0.015685076328518333	0.018922889000969008	0.024012287085352	0.0042649856215049905
