NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
49	68.076	65.419	12.931	50.05	105.728	0.789	1000000.0
50	66.727	64.266	12.467	49.15	35.571	0.808	1000000.0
51	68.241	64.468	13.13	49.105	53.097	0.805	1000000.0
52	67.946	65.241	12.789	49.29	105.761	0.802	1000000.0
53	66.972	63.573	12.593	48.043	53.114	0.815	1000000.0
54	66.955	63.798	12.854	48.807	105.705	0.804	1000000.0
55	68.228	64.253	12.895	48.061	35.543	0.81	1000000.0
56	68.441	64.597	12.667	48.191	140.807	0.808	1000000.0
57	66.835	63.256	12.45	47.686	53.067	0.812	1000000.0
58	67.144	63.511	12.53	48.019	88.149	0.817	1000000.0
59	66.461	62.982	12.412	47.871	193.374	0.82	1000000.0
60	67.412	63.178	13.159	48.301	35.577	0.818	1000000.0
61	67.016	64.476	12.865	48.612	123.192	0.799	1000000.0
62	66.532	63.839	12.73	48.816	53.111	0.802	1000000.0
63	68.183	65.312	12.882	49.305	53.156	0.79	1000000.0
64	65.87	62.347	12.304	46.821	53.039	0.829	1000000.0
65	65.515	64.332	11.922	48.441	18.075	0.798	1000000.0
66	67.578	63.063	12.859	47.651	88.144	0.822	1000000.0
67	67.082	64.125	12.266	48.301	35.546	0.814	1000000.0
68	67.083	62.343	12.761	46.661	53.062	0.83	1000000.0
69	65.109	63.821	11.724	47.125	35.577	0.816	1000000.0
70	66.735	61.097	12.718	46.37	18.03	0.833	1000000.0
71	68.572	64.923	13.152	48.682	35.592	0.797	1000000.0
72	68.903	64.581	13.283	49.206	105.688	0.812	1000000.0
73	67.184	62.891	12.902	47.205	18.007	0.821	1000000.0
74	67.715	62.534	12.665	47.374	88.137	0.826	1000000.0
75	67.087	64.819	12.569	48.628	53.127	0.806	1000000.0
76	69.011	63.874	13.554	48.222	35.551	0.813	1000000.0
77	65.559	63.0	12.669	47.853	70.608	0.818	1000000.0
78	69.578	63.399	13.585	48.312	35.534	0.817	1000000.0
79	65.676	62.058	12.122	46.967	70.619	0.827	1000000.0
80	68.731	64.494	13.438	49.077	35.581	0.804	1000000.0
81	66.203	63.789	12.728	48.566	88.138	0.81	1000000.0
82	65.849	65.336	12.34	48.621	123.236	0.802	1000000.0
83	68.452	62.304	13.633	47.532	53.075	0.831	1000000.0
84	67.791	63.915	12.739	48.838	88.13	0.812	1000000.0
85	67.125	62.946	12.917	47.333	105.651	0.822	1000000.0
86	68.049	62.966	13.194	47.658	53.081	0.826	1000000.0
87	66.316	63.074	12.722	47.84	53.074	0.823	1000000.0
88	67.579	63.657	13.281	48.198	53.073	0.819	1000000.0
89	66.459	64.915	12.744	48.879	88.174	0.805	1000000.0
90	67.612	63.438	13.255	48.296	105.652	0.814	1000000.0
91	66.415	63.345	12.947	48.004	88.134	0.815	1000000.0
92	68.146	62.879	13.43	46.612	105.647	0.833	1000000.0
93	66.359	64.85	12.462	49.13	88.176	0.808	1000000.0
94	67.412	65.09	12.527	49.181	70.62	0.803	1000000.0
95	67.786	65.091	12.542	48.75	53.113	0.802	1000000.0
96	67.687	63.913	12.659	48.804	35.557	0.802	1000000.0
97	65.579	64.35	12.18	48.798	70.617	0.801	1000000.0
98	66.938	62.396	12.811	47.111	88.097	0.826	1000000.0
99	66.028	63.223	12.33	47.209	35.579	0.821	1000000.0
100	67.632	65.081	13.314	49.522	53.1	0.803	1000000.0
