Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111168	524	0.994	114.002	21.756%	20.181	11.863%	0.07054	0.993
SP111067	737	0.998	112.454	15.258%	17.863	6.099%	0.05377	0.998
SP111036	1269	1.0	115.427	9.096%	18.273	2.995%	0.02488	1.0
SP111116	2198	1.0	159.613	7.262%	24.068	2.3%	0.0175	1.0
SP111099	1474	0.999	159.704	10.835%	27.547	4.82%	0.02518	0.999
SP23502	2274	0.999	203.019	8.928%	33.232	3.962%	0.01927	0.999
SP111069	1868	0.999	191.847	10.27%	32.685	4.049%	0.02707	0.999
SP111043	2592	0.999	327.116	12.62%	60.12	5.849%	0.03717	0.999
SP111024	1669	0.999	156.334	9.367%	26.528	3.624%	0.02275	0.999
SP111011	1422	0.998	188.923	13.286%	31.649	6.532%	0.03711	0.998
SP111082	1827	0.999	192.257	10.523%	31.816	4.17%	0.02799	0.999
SP111074	1065	0.999	102.028	9.58%	14.974	3.972%	0.03152	0.999
SP110845	1167	0.999	130.914	11.218%	20.639	4.539%	0.03052	0.999
SP110857	1129	1.0	107.899	9.557%	15.916	3.074%	0.03251	1.0
SP111017	1610	0.999	150.427	9.343%	23.609	3.318%	0.02783	0.999
SP111080	344	0.99	88.871	25.835%	16.357	14.405%	0.11217	0.988
SP23506	617	0.997	114.17	18.504%	18.476	8.342%	0.05197	0.996
SP111075	1291	0.999	146.941	11.382%	23.004	4.405%	0.03023	0.999
SP111112	1264	0.999	147.83	11.695%	22.717	4.277%	0.02895	0.999
SP111001	2639	0.999	275.175	10.427%	44.835	4.221%	0.02307	0.999
SP111027	279	0.99	78.118	27.999%	12.326	14.374%	0.12891	0.988
SP111117	1970	1.0	185.42	9.412%	33.148	3.492%	0.02092	1.0
SP110842	2105	1.0	186.636	8.866%	28.136	3.061%	0.01993	1.0
SP111173	2200	1.0	167.937	7.634%	27.244	2.9%	0.01892	1.0
SP111008	1517	0.999	197.032	12.988%	34.292	5.022%	0.03655	0.999
SP111070	1820	0.999	183.993	10.11%	28.668	3.466%	0.0259	0.999
SP110847	1726	1.0	160.396	9.293%	28.925	3.159%	0.0255	1.0
SP111077	2050	0.999	195.424	9.533%	30.646	3.941%	0.02248	0.999
SP111091	639	0.99	134.026	20.974%	23.272	14.052%	0.06857	0.988
SP111072	1024	0.999	110.168	10.759%	16.763	3.702%	0.03139	0.999
SP111084	1129	0.997	158.969	14.081%	29.93	8.303%	0.03418	0.997
SP23504	500	0.996	105.374	21.075%	16.66	8.812%	0.08243	0.996
SP23500	389	0.994	83.749	21.529%	14.347	11.618%	0.08779	0.993
SP111029	297	0.977	103.678	34.908%	18.785	21.753%	0.25507	0.974
SP111175	4567	1.0	278.045	6.088%	45.453	2.306%	0.00954	1.0
SP111049	1741	0.999	151.812	8.72%	25.919	3.212%	0.02146	0.999
SP23498	1778	0.999	186.839	10.508%	28.402	3.669%	0.03405	0.999
SP111002	392	0.997	70.421	17.965%	10.622	7.978%	0.08189	0.996
SP110866	1228	0.999	136.143	11.087%	20.999	4.007%	0.0332	0.999
SP111035	2576	1.0	217.103	8.428%	36.137	2.856%	0.02027	1.0
SP111009	1560	0.999	163.984	10.512%	29.095	4.304%	0.0361	0.999
SP111114	3627	1.0	195.435	5.388%	32.297	1.847%	0.00898	1.0
SP111000	1840	1.0	146.352	7.954%	22.119	2.44%	0.02674	1.0
SP111045	2216	0.999	217.926	9.834%	35.737	3.353%	0.02507	0.999
SP110861	1140	0.999	153.286	13.446%	23.814	5.408%	0.0377	0.998
SP111047	1381	0.999	160.722	11.638%	26.656	5.1%	0.03056	0.999
SP111088	1596	0.999	154.331	9.67%	23.945	3.49%	0.02723	0.999
SP111056	1520	0.999	175.043	11.516%	30.864	5.241%	0.03083	0.999
SP111089	743	0.998	125.4	16.878%	20.444	7.755%	0.05029	0.997
SP111038	3419	1.0	166.122	4.859%	27.705	1.634%	0.01047	1.0
SP110849	1608	0.999	170.232	10.587%	30.295	3.987%	0.03095	0.999
SP111164	1921	1.0	160.427	8.351%	25.777	2.921%	0.01827	1.0
SP111057	1297	1.0	131.843	10.165%	21.127	3.268%	0.0322	1.0
SP111119	3850	1.0	318.111	8.263%	67.649	3.159%	0.0143	1.0
SP111095	2348	1.0	184.376	7.852%	29.813	2.658%	0.01733	1.0
SP111064	2004	0.999	206.61	10.31%	36.896	3.77%	0.02623	0.999
CPCT02030245T	772	0.983	162.769	21.084%	32.767	18.884%	0.06951	0.978
CPCT02030257T	2862	1.0	219.584	7.672%	38.961	2.968%	0.01517	1.0
CPCT02070015T	3374	1.0	291.869	8.651%	51.567	3.207%	0.01856	1.0
CPCT02040043T	1113	0.998	152.497	13.701%	23.919	6.192%	0.03182	0.998
CPCT02100032T	1178	0.999	171.445	14.554%	27.344	5.362%	0.04387	0.999
CPCT02160007T	967	0.99	224.377	23.203%	42.51	14.465%	0.06944	0.988
CPCT02030286T	2085	1.0	142.758	6.847%	22.829	2.569%	0.01518	1.0
CPCT02100140T	3549	0.999	349.855	9.858%	83.629	4.247%	0.02219	0.999
CPCT02100141T	3214	1.0	198.111	6.164%	31.633	2.083%	0.01004	1.0
CPCT02330072TII	3408	0.999	351.197	10.305%	72.746	5.013%	0.01711	0.999
CPCT02330132T	3272	0.999	353.641	10.808%	55.678	3.732%	0.0242	0.999
CPCT02130030T	1438	0.999	173.04	12.033%	28.947	4.326%	0.03507	0.999
CPCT02060183T	3552	1.0	288.893	8.133%	49.218	3.168%	0.01366	1.0
CPCT02130033T	1791	0.999	148.967	8.318%	25.088	3.205%	0.02136	0.999
CPCT02300031T	1794	0.999	179.56	10.009%	28.685	3.759%	0.02316	0.999
CPCT02180054T	3084	1.0	223.774	7.256%	39.829	2.876%	0.01551	1.0
CPCT02090037T	2180	0.999	224.059	10.278%	38.198	4.591%	0.02119	0.999
CPCT02130041T	2115	0.999	193.217	9.136%	31.124	4.135%	0.02042	0.999
CPCT02060200T	1900	0.999	226.308	11.911%	37.614	5.55%	0.02651	0.998
WIDE01010009T	1806	1.0	159.982	8.858%	28.24	3.351%	0.02057	1.0
CPCT02330094T	1073	0.997	170.34	15.875%	27.793	8.184%	0.03863	0.997
CPCT02110061T	1618	0.999	171.46	10.597%	26.797	4.931%	0.02382	0.999
WIDE01010016T	1149	0.997	196.7	17.119%	33.565	8.483%	0.04394	0.997
CPCT02230070T	3302	1.0	235.15	7.121%	36.589	2.374%	0.01493	1.0
CPCT02340070T	1913	0.999	198.055	10.353%	31.813	3.621%	0.03332	0.999
CPCT02340073T	703	0.997	192.952	27.447%	42.672	12.094%	0.09842	0.997
CPCT02050330T	1280	0.993	242.817	18.97%	52.127	12.363%	0.05245	0.993
CPCT02340077T	1264	0.999	153.32	12.13%	22.423	4.37%	0.03017	0.999
WIDE01010064T	4646	0.999	486.39	10.469%	87.983	4.313%	0.022	0.999
CPCT02050314T	773	0.988	172.222	22.28%	32.794	15.987%	0.07257	0.986
CPCT02220037T	1956	0.999	173.675	8.879%	28.798	3.715%	0.02122	0.999
WIDE01010073T	1284	0.995	222.3	17.313%	43.263	9.911%	0.05407	0.995
CPCT02210045T	2912	1.0	214.84	7.378%	30.782	2.41%	0.01422	1.0
CPCT02100163T	1523	0.999	144.817	9.509%	20.462	3.506%	0.01863	0.999
CPCT02130049T	4853	0.999	362.859	7.477%	63.38	3.409%	0.01144	0.999
CPCT02050343T	1105	0.995	195.621	17.703%	31.009	9.636%	0.04722	0.995
CPCT02020712T	2050	0.997	277.528	13.538%	48.165	7.823%	0.03211	0.997
CPCT02130070T	1898	0.997	270.596	14.257%	48.115	7.368%	0.03507	0.997
CPCT02130071T	1171	0.994	263.115	22.469%	50.312	12.551%	0.06582	0.994
DRUP01020027T	2120	0.995	300.513	14.175%	53.048	9.813%	0.02911	0.994
CPCT02050349T	2513	0.954	533.267	21.22%	191.349	30.599%	0.03615	0.942
CPCT02040242T	2068	0.999	182.93	8.846%	28.649	3.66%	0.02088	0.999
CPCT02300039T	1473	0.999	150.345	10.207%	23.508	4.001%	0.02391	0.999
CPCT02010815T	3226	1.0	278.429	8.631%	49.654	3.213%	0.01714	1.0
CPCT02010813T	1343	0.999	172.156	12.819%	33.819	6.086%	0.02638	0.999
WIDE01010355T	1841	0.999	218.837	11.887%	34.736	5.224%	0.03174	0.999
CPCT02330072T	2298	1.0	159.3	6.932%	25.827	2.451%	0.01631	1.0
CPCT02130091T	3104	0.995	477.655	15.388%	87.507	10.609%	0.03082	0.994
CPCT02230097T	856	0.997	159.029	18.578%	24.869	8.165%	0.0529	0.997
CPCT02050357T	1441	0.997	196.601	13.643%	32.99	8.02%	0.0368	0.996
CPCT02010833T	2266	0.999	239.348	10.563%	37.278	4.166%	0.02292	0.999
CPCT02060213T	1135	0.999	168.628	14.857%	28.704	5.967%	0.04226	0.999
CPCT02130107T	1650	0.998	254.103	15.4%	42.127	6.839%	0.03858	0.998
CPCT02070342T	906	0.994	221.52	24.45%	43.653	13.441%	0.07156	0.993
CPCT02050362T	2587	1.0	207.54	8.022%	34.453	2.949%	0.01685	1.0
CPCT02150012T	3992	0.999	350.917	8.791%	64.746	4.572%	0.01515	0.999
DRUP01210002T	2687	1.0	198.566	7.39%	29.141	2.47%	0.01533	1.0
CPCT02130105T	697	0.976	197.915	28.395%	40.628	22.13%	0.12322	0.971
CPCT02100176T	1876	0.998	224.247	11.953%	36.664	5.616%	0.02815	0.998
CPCT02230106T	2193	0.997	318.07	14.504%	53.735	7.452%	0.03599	0.997
CPCT02060199T	321	0.991	91.055	28.366%	14.359	13.736%	0.135	0.99
DRUP01330005T	3435	1.0	258.327	7.52%	41.221	2.939%	0.01423	1.0
CPCT02120150T	2364	0.999	252.231	10.67%	43.264	4.34%	0.02784	0.999
CPCT02060248T	1433	0.999	170.534	11.9%	26.571	4.525%	0.03255	0.999
CPCT02060255T	1389	0.999	157.988	11.374%	24.842	4.331%	0.03668	0.999
DRUP01010088T	1166	0.999	158.762	13.616%	24.731	5.926%	0.03259	0.999
CPCT02440014T	3327	1.0	255.879	7.691%	38.991	2.762%	0.014	1.0
CPCT02050384T	1500	0.999	163.252	10.883%	24.406	4.29%	0.02713	0.999
CPCT02030519T	3251	1.0	219.56	6.754%	40.778	2.752%	0.01341	1.0
CPCT02050380T	4442	1.0	342.333	7.707%	60.124	2.897%	0.0121	1.0
CPCT02130140T	74708	0.999	8187.883	10.96%	2588.921	5.183%	0.03077	0.999
CPCT02220056T	1672	0.999	211.363	12.641%	33.952	4.757%	0.03125	0.999
DRUP01210003T	2385	0.999	216.271	9.068%	36.977	3.69%	0.02135	0.999
DRUP01050030T	996	0.992	198.842	19.964%	38.355	13.184%	0.05711	0.991
CPCT02210067T	2002	1.0	207.831	10.381%	34.057	3.488%	0.0272	1.0
CPCT02150021T	3058	0.999	300.296	9.82%	57.544	4.328%	0.02572	0.999
CPCT02080255T	2933	1.0	258.208	8.804%	44.843	3.604%	0.01546	1.0
CPCT02330124T	1978	0.999	170.354	8.612%	28.954	3.517%	0.02364	0.999
CPCT02100186T	2254	1.0	183.835	8.156%	27.56	2.85%	0.01905	1.0
CPCT02050403T	849	0.995	177.124	20.863%	29.236	10.725%	0.06964	0.994
DRUP01330013T	2696	1.0	196.688	7.296%	32.797	3.048%	0.01396	0.999
DRUP01050033T	1243	0.994	232.09	18.672%	49.116	12.21%	0.04644	0.993
DRUP01440001T	3608	1.0	259.871	7.203%	38.505	2.639%	0.01145	1.0
CPCT02040156T	1968	1.0	175.574	8.921%	26.005	3.078%	0.02177	1.0
DRUP01340013T	3437	1.0	240.479	6.997%	37.436	2.512%	0.0135	1.0
CPCT02080141T	2263	0.999	238.118	10.522%	39.207	4.072%	0.02099	0.999
CPCT02010662T	2536	0.99	447.103	17.63%	127.706	14.279%	0.05434	0.989
CPCT02120069T	1780	0.998	235.201	13.214%	43.912	7.132%	0.03254	0.997
CPCT02100126T	3391	0.999	329.673	9.722%	58.644	4.14%	0.0165	0.999
CPCT02380021T	2541	1.0	190.464	7.496%	30.368	2.687%	0.02028	1.0
CPCT02020622T	4316	0.999	447.028	10.357%	90.407	5.486%	0.01728	0.999
CPCT02340034T	1857	0.999	206.263	11.107%	32.848	4.414%	0.02747	0.999
CPCT02210033T	2790	0.999	259.54	9.303%	42.369	3.751%	0.01893	0.999
CPCT02050163T	2034	0.999	239.005	11.75%	39.759	5.359%	0.02389	0.999
CPCT02030277T	3736	1.0	285.145	7.632%	49.972	2.939%	0.01281	1.0
CPCT02100064T	1487	1.0	108.92	7.325%	16.008	2.435%	0.01971	1.0
CPCT02010569T	3876	1.0	254.034	6.554%	39.545	2.185%	0.01179	1.0
CPCT02110032T	833	0.993	188.005	22.57%	30.455	11.883%	0.07427	0.992
CPCT02340011T	1145	0.999	141.336	12.344%	22.001	4.487%	0.03507	0.999
CPCT02330033T	1458	0.999	124.7	8.553%	19.035	3.738%	0.02093	0.999
CPCT02040119T	1161	0.998	150.252	12.942%	23.773	6.208%	0.03895	0.998
CPCT02020536T	1796	0.998	179.943	10.019%	29.306	5.854%	0.0201	0.998
CPCT02340012T	1724	1.0	154.93	8.987%	24.361	3.157%	0.02417	1.0
CPCT02020527T	614	0.991	147.104	23.958%	25.766	13.48%	0.07446	0.99
CPCT02020526T	2396	0.999	327.439	13.666%	58.613	5.706%	0.02904	0.999
CPCT02100098T	1334	0.998	195.196	14.632%	35.287	6.608%	0.04122	0.998
CPCT02230029T	1747	1.0	150.562	8.618%	22.921	2.972%	0.02004	1.0
CPCT02230030T	2370	0.999	274.23	11.571%	51.138	5.317%	0.02443	0.999
CPCT02230034T	1908	1.0	144.118	7.553%	21.949	2.567%	0.01622	1.0
CPCT02070034T	1861	0.999	166.799	8.963%	27.447	3.784%	0.02042	0.999
CPCT02030363T	1169	1.0	139.385	11.923%	24.411	4.138%	0.03391	1.0
CPCT02230039T	4283	0.999	347.372	8.11%	60.827	3.547%	0.0128	0.999
CPCT02080130T	2328	0.999	234.802	10.086%	34.88	4.553%	0.01747	0.999
CPCT02340019T	2864	1.0	215.038	7.508%	34.412	2.673%	0.01309	1.0
CPCT02050233T	2036	0.999	225.301	11.066%	34.719	4.808%	0.01857	0.999
CPCT02100044T	2796	1.0	251.012	8.978%	44.881	3.108%	0.01999	1.0
CPCT02050100T	1473	0.999	150.054	10.187%	24.088	4.053%	0.02417	0.999
CPCT02030243T	1119	0.971	312.785	27.952%	59.026	25.254%	0.08335	0.961
CPCT02050041T	4938	0.999	413.431	8.372%	68.51	3.756%	0.01214	0.999
CPCT02030310T	2069	0.999	260.144	12.573%	40.781	5.224%	0.03002	0.999
CPCT02220007T	1456	0.999	173.118	11.89%	29.221	5.245%	0.03607	0.999
CPCT02030307T	2217	1.0	199.882	9.016%	35.05	3.912%	0.02074	0.999
CPCT02030304T	886	0.998	148.436	16.753%	21.792	6.838%	0.05117	0.997
CPCT02110018T	1484	0.999	153.892	10.37%	25.04	3.812%	0.02914	0.999
CPCT02100061T	1552	0.999	158.713	10.226%	26.66	4.426%	0.03167	0.999
CPCT02070120T	2158	0.999	204.014	9.454%	35.704	3.595%	0.02114	0.999
CPCT02120011T	2860	1.0	241.574	8.447%	39.265	3.302%	0.01521	1.0
CPCT02120012T	3052	0.999	371.168	12.161%	84.003	6.136%	0.02526	0.999
CPCT02050147T	3202	1.0	275.823	8.614%	53.097	3.862%	0.01458	0.999
CPCT02030335T	3136	0.999	365.462	11.654%	66.299	5.377%	0.02901	0.998
CPCT02040108T	1700	0.998	252.065	14.827%	48.804	7.938%	0.03374	0.998
CPCT02400002T	1819	0.999	192.883	10.604%	31.789	4.646%	0.0258	0.999
CPCT02340041T	4261	1.0	312.765	7.34%	46.385	2.562%	0.01165	1.0
CPCT02380030T	1152	0.999	144.76	12.566%	23.735	5.422%	0.03474	0.998
CPCT02040196T	3896	0.999	316.748	8.13%	56.42	3.453%	0.01395	0.999
CPCT02230068T	1686	0.999	178.822	10.606%	27.457	3.648%	0.0319	0.999
CPCT02100127T	2903	1.0	213.473	7.354%	32.688	2.629%	0.0137	1.0
CPCT02100133T	1383	0.998	275.917	19.951%	59.113	8.505%	0.0577	0.997
CPCT02090026T	2189	1.0	190.737	8.713%	31.468	3.388%	0.01598	0.999
CPCT02050287T	2236	0.999	245.548	10.982%	38.611	4.393%	0.02072	0.999
CPCT02050292T	2162	0.999	211.743	9.794%	32.519	4.036%	0.01939	0.999
DRUP01050016T	2366	0.998	301.281	12.734%	53.419	6.85%	0.02453	0.997
CPCT02250004T	3086	1.0	244.109	7.91%	41.213	2.891%	0.01974	1.0
WIDE01010644T	859	0.999	116.476	13.559%	19.427	5.965%	0.04552	0.999
WIDE01010539T	4105	0.999	368.707	8.982%	82.169	4.29%	0.01567	0.999
WIDE01010590T	3809	0.999	444.611	11.673%	82.479	5.471%	0.02241	0.999
WIDE01010691T	1580	0.999	156.752	9.921%	23.804	3.562%	0.02659	0.999
WIDE01010704T	2175	1.0	177.994	8.184%	29.681	2.942%	0.0199	1.0
WIDE01010725T	3083	0.994	394.033	12.781%	89.753	11.044%	0.01742	0.993
