Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02160037T	1702	0.993	260.328	15.295%	51.389	11.975%	0.03283	0.991
CPCT02120183T	996	0.995	143.415	14.399%	24.581	9.99%	0.03271	0.994
CPCT02110057T	453	0.989	97.44	21.51%	16.557	14.791%	0.08699	0.986
CPCT02040321T	1257	0.996	161.63	12.858%	25.119	8.977%	0.03746	0.995
CPCT02040323T	312	0.983	86.237	27.64%	12.469	18.65%	0.11418	0.976
DRUP01050019T	515	0.988	110.63	21.482%	18.931	15.165%	0.06859	0.985
CPCT02050431T	494	0.992	101.806	20.609%	15.804	13.06%	0.06834	0.99
CPCT02110079T	373	0.99	96.514	25.875%	14.74	14.353%	0.11237	0.988
CPCT02380052T	911	0.997	124.942	13.715%	19.173	7.364%	0.03509	0.997
CPCT02340066T	1277	0.997	150.099	11.754%	23.467	7.379%	0.0267	0.997
CPCT02340060T	579	0.994	85.385	14.747%	13.484	11.281%	0.05049	0.991
CPCT02180057T	784	0.993	131.465	16.768%	21.535	11.398%	0.04371	0.992
CPCT02340058T	724	0.988	138.503	19.13%	21.487	15.509%	0.05331	0.983
CPCT02011073T	230	0.988	60.496	26.303%	9.34	15.707%	0.11603	0.985
CPCT02210082T	371	0.991	87.626	23.619%	13.68	14.156%	0.10051	0.989
CPCT02410017T	1910	0.999	220.3	11.534%	36.67	5.391%	0.02779	0.998
CPCT02110080T	602	0.988	135.905	22.576%	22.297	15.968%	0.07696	0.985
CPCT02080196T	260	0.991	70.322	27.047%	10.502	13.07%	0.14378	0.99
CPCT02020666T	396	0.99	99.315	25.08%	15.895	14.217%	0.11075	0.989
CPCT02310004T	1993	0.995	340.914	17.106%	58.625	9.637%	0.0456	0.995
CPCT02060197T	562	0.999	80.908	14.396%	12.174	5.483%	0.04801	0.998
CPCT02380039T	765	0.997	116.196	15.189%	17.816	7.218%	0.05028	0.997
DRUP01220001T	1041	0.995	147.216	14.142%	24.877	9.597%	0.03458	0.994
CPCT02260028T	455	0.983	111.744	24.559%	18.381	18.153%	0.09226	0.978
CPCT02010731T	1321	0.997	174.075	13.178%	27.471	7.304%	0.03866	0.997
WIDE01010011T	408	0.988	91.108	22.33%	14.097	15.644%	0.07839	0.984
CPCT02060285T	115	0.956	52.967	46.058%	8.059	29.566%	0.3201	0.944
CPCT02350021T	1712	0.996	218.977	12.791%	33.888	8.925%	0.02778	0.995
CPCT02080300T	367	0.992	74.445	20.285%	11.766	13.015%	0.07738	0.99
CPCT02040219T	408	0.996	75.737	18.563%	11.02	9.075%	0.06523	0.995
DRUP01060008T	686	0.996	113.432	16.535%	16.603	9.305%	0.04928	0.995
CPCT02320009T	163	0.979	54.751	33.59%	8.714	21.216%	0.17636	0.975
CPCT02210051T	414	0.993	91.191	22.027%	13.968	11.84%	0.0756	0.992
CPCT02340112T	916	0.996	138.456	15.115%	21.626	9.571%	0.03536	0.994
CPCT02390043T	411	0.993	81.455	19.819%	12.276	11.814%	0.07566	0.991
CPCT02200007T	476	0.996	92.374	19.406%	14.358	9.041%	0.07564	0.995
CPCT02120108T	848	0.999	104.93	12.374%	18.393	5.292%	0.03653	0.999
CPCT02020946T	945	0.966	261.24	27.644%	60.792	26.273%	0.07401	0.958
CPCT02030463T	253	0.982	67.552	26.7%	10.426	18.651%	0.13989	0.977
WIDE01010018T	552	0.976	126.043	22.834%	21.709	22.038%	0.08349	0.961
CPCT02040331T	374	0.972	107.1	28.636%	17.043	23.336%	0.10072	0.959
CPCT02010765T	1489	0.997	156.777	10.529%	25.611	8.033%	0.02409	0.996
CPCT02040325T	679	0.992	141.309	20.811%	22.083	13.22%	0.06031	0.99
CPCT02240011T	385	0.997	72.939	18.945%	10.362	7.746%	0.09014	0.997
CPCT02050434T	292	0.974	93.502	32.021%	14.077	22.588%	0.12531	0.965
CPCT02160039T	355	0.991	86.127	24.261%	13.355	13.737%	0.10121	0.989
CPCT02150051T	442	0.989	111.294	25.18%	18.919	15.145%	0.12372	0.987
CPCT02390021T	620	0.993	105.343	16.991%	16.631	11.884%	0.05299	0.991
CPCT02080200T	1535	0.999	162.212	10.568%	25.71	3.508%	0.02803	0.999
CPCT02010772T	662	0.858	362.71	54.79%	95.933	52.652%	0.25451	0.833
CPCT02210044T	493	0.994	110.981	22.511%	15.836	11.499%	0.09036	0.992
CPCT02320010T	386	0.989	102.616	26.584%	16.012	15.183%	0.0967	0.986
CPCT02040337T	322	0.98	91.384	28.38%	14.327	20.05%	0.12382	0.974
CPCT02270021T	357	0.98	89.365	25.032%	15.304	19.671%	0.09306	0.974
CPCT02010768T	1100	0.996	147.821	13.438%	24.254	9.279%	0.0359	0.995
CPCT02020966T	965	0.994	144.416	14.965%	23.414	11.229%	0.04342	0.992
CPCT02110049T	690	0.997	113.725	16.482%	17.714	7.276%	0.05981	0.997
CPCT02040329T	2171	0.999	159.126	7.33%	27.474	5.0%	0.01075	0.998
