Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP89909	12662	1.0	289.137	2.284%	59.662	0.775%	0.00286	1.0
SP90629	932	0.98	247.031	26.505%	49.991	22.021%	0.07254	0.977
SP95550	641	0.994	118.931	18.554%	19.568	10.502%	0.06743	0.994
CPCT02020389T	481	0.996	94.665	19.681%	15.315	8.552%	0.08504	0.996
CPCT02080033T	942	0.998	146.469	15.549%	25.358	5.967%	0.04434	0.998
CPCT02060156T	1150	0.996	215.029	18.698%	34.933	9.346%	0.0564	0.995
DRUP01340014T	441	0.968	133.2	30.204%	28.907	26.516%	0.10263	0.962
DRUP01010121T	1065	0.998	171.578	16.111%	28.105	7.123%	0.0483	0.998
CPCT02130034T	859	0.995	147.802	17.206%	24.307	10.446%	0.04316	0.994
CPCT02260015T	1409	0.994	257.72	18.291%	45.099	11.455%	0.05091	0.993
CPCT02220071T	14540	1.0	477.783	3.286%	94.659	0.983%	0.00455	1.0
CPCT02010710T	710	0.996	115.789	16.308%	18.803	8.697%	0.04641	0.996
CPCT02340068T	415	0.992	91.87	22.137%	13.883	12.274%	0.09281	0.991
CPCT02130050T	983	0.995	181.664	18.481%	29.733	10.302%	0.05107	0.994
DRUP01060016T	729	0.979	178.403	24.472%	32.92	20.926%	0.06543	0.971
CPCT02260017T	1117	0.998	161.396	14.449%	25.006	6.098%	0.03739	0.998
CPCT02020682T	1838	1.0	133.491	7.263%	22.353	2.614%	0.01405	1.0
DRUP01030013T	52794	1.0	1712.056	3.243%	329.965	0.974%	0.004	1.0
CPCT02130059T	870	0.995	165.277	18.997%	28.439	10.792%	0.05172	0.994
WIDE01010296T	1690	0.998	175.801	10.402%	28.84	5.73%	0.01795	0.998
CPCT02380044T	962	0.975	274.698	28.555%	53.361	22.345%	0.09098	0.969
CPCT02060117T	578	0.999	78.817	13.636%	11.745	5.062%	0.04123	0.999
CPCT02080220T	949	0.999	121.336	12.786%	17.804	4.097%	0.0397	0.999
CPCT02210056T	613	0.996	118.362	19.309%	19.047	9.301%	0.07055	0.996
CPCT02020734T	731	0.998	106.487	14.567%	18.315	7.046%	0.05059	0.998
CPCT02020716T	421	0.995	82.772	19.661%	14.377	9.938%	0.068	0.994
CPCT02080226T	738	0.988	175.887	23.833%	28.461	15.761%	0.0695	0.985
DRUP01080014T	22852	1.0	608.876	2.664%	140.281	0.915%	0.00332	1.0
DRUP01270003T	559	0.994	117.361	20.995%	20.059	11.356%	0.0805	0.993
CPCT02190044T	489	0.973	142.899	29.223%	24.462	23.13%	0.11483	0.964
CPCT02130131T	627	0.96	253.715	40.465%	60.39	30.728%	0.15604	0.956
CPCT02220054T	953	0.994	177.915	18.669%	30.064	11.236%	0.04641	0.994
CPCT02330075T	1505	0.999	207.871	13.812%	33.518	6.076%	0.03371	0.999
CPCT02130134T	678	0.992	140.946	20.788%	24.494	13.301%	0.06775	0.99
CPCT02130148T	864	0.992	164.591	19.05%	28.787	12.904%	0.06309	0.99
CPCT02070381T	287	0.973	90.594	31.566%	16.107	23.174%	0.14872	0.966
DRUP01070053T	627	0.988	133.909	21.357%	24.466	15.339%	0.07857	0.985
DRUP01060025T	2985	0.999	184.177	6.17%	37.709	5.149%	0.00662	0.998
DRUP01100007T	1112	0.998	155.362	13.971%	24.126	5.55%	0.04504	0.998
CPCT02380019T	931	0.987	225.611	24.233%	36.098	15.931%	0.06989	0.984
CPCT02020598T	444	0.992	104.676	23.576%	18.241	15.125%	0.07159	0.991
DRUP01070059T	349	0.893	161.267	46.208%	32.349	46.218%	0.23864	0.848
CPCT02080152T	21881	1.0	917.235	4.192%	217.583	1.55%	0.00489	1.0
CPCT02070406T	709	0.954	206.947	29.189%	36.877	30.248%	0.09149	0.921
CPCT02450002T	1487	0.999	206.865	13.912%	31.159	5.469%	0.03695	0.998
DRUP01070024T	606	0.993	122.064	20.143%	20.405	12.195%	0.0629	0.991
DRUP01060027T	1060	0.99	168.883	15.932%	32.563	13.848%	0.04053	0.987
CPCT02030381T	700	0.988	159.099	22.728%	26.734	15.568%	0.07581	0.985
DRUP01220005T	1157	0.995	166.791	14.416%	27.729	9.533%	0.03202	0.994
CPCT02370010T	2962	0.999	193.796	6.543%	39.173	5.371%	0.00719	0.998
CPCT02020623T	939	0.995	201.244	21.432%	41.323	12.29%	0.05808	0.994
CPCT02290023T	1052	0.998	156.284	14.856%	25.314	6.821%	0.04034	0.997
DRUP01010022T	53409	1.0	1410.647	2.641%	292.58	0.812%	0.00332	1.0
CPCT02070159T	751	0.997	148.008	19.708%	24.013	8.334%	0.0652	0.997
CPCT02030354T	364	0.989	92.751	25.481%	14.782	15.556%	0.08876	0.987
CPCT02020565T	493	0.991	132.695	26.916%	22.158	14.525%	0.11006	0.99
CPCT02060114T	520	0.972	140.662	27.05%	27.452	24.105%	0.0843	0.963
CPCT02060118T	641	0.993	122.817	19.16%	19.408	12.397%	0.05937	0.991
CPCT02220002T	361	0.989	94.483	26.173%	14.85	14.992%	0.11668	0.987
DRUP01030002T	689	0.992	155.528	22.573%	25.734	13.192%	0.07902	0.99
CPCT02070060T	1361	0.996	179.494	13.188%	26.785	8.475%	0.03161	0.995
CPCT02030320T	1143	0.998	209.896	18.364%	37.995	6.883%	0.06291	0.998
CPCT02060035T	540	0.998	101.343	18.767%	14.761	7.056%	0.07386	0.997
CPCT02070110T	601	0.993	127.382	21.195%	21.241	12.362%	0.06631	0.991
CPCT02020492T	766	0.978	187.229	24.442%	32.827	21.263%	0.0758	0.97
CPCT02030327T	434	0.994	92.459	21.304%	14.723	10.992%	0.08404	0.993
CPCT02020503T	1260	0.991	202.911	16.104%	36.025	13.13%	0.03345	0.988
CPCT02380029T	86292	1.0	2331.272	2.702%	458.676	0.759%	0.00291	1.0
CPCT02020636T	1034	0.989	178.117	17.226%	32.441	15.071%	0.03899	0.984
CPCT02130013T	1241	0.973	267.171	21.529%	59.646	23.165%	0.06177	0.962
DRUP01110002T	83496	1.0	2553.046	3.058%	499.379	0.978%	0.00358	1.0
WIDE01010639T	626	0.999	99.972	15.97%	14.841	5.396%	0.07243	0.999
DRUP01010167T	42684	1.0	1209.427	2.833%	262.075	0.974%	0.00331	1.0
WIDE01010570T	1042	0.988	243.708	23.388%	48.113	15.536%	0.08549	0.986
