MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Ins:T:4	0.0055385211925022305	0.004028538425191072	0.007223717475426383	0.011160718945175176	0.00034474179323296995	0.002361775311533165	0.031567670861259105	0.0023893282408243978	0.0013171632311423309	0.01101091822143644	0.012594249014509841	0.01328581550013041	0.00721846859396237	0.003442447817633365	0.0021741589836165075	0.00405252236436354
1:Ins:T:5	0.19566934160888194	0.6718855041265488	0.060755562798585745	0.6243292140960693	0.00047512459568679335	0.11277663719840347	0.0561604983748839	0.08227523614186794	0.00020910685881972313	0.01114924157038331	0.36485407300293443	0.1855608376953751	0.01870866976081743	0.057328663360676727	0.05856046112254262	0.04845467310078878
2:Del:R:0	0.0022524697867220313	0.001701759822317399	0.004181877325754613	0.0044572272367076945	0.03041632741689682	0.004584064930531895	0.0021223049532272855	0.005709542166441679	0.005685305422812235	0.05012983006425202	0.006501463015738409	0.015848521300940773	0.02835420865798369	0.07054198343306779	0.008854890711954794	0.0028465493528346997
2:Del:R:1	0.0012710054573835804	0.010225600104313344	0.006027931000571698	0.013474832174579206	0.0159962577233091	0.008611760135972873	0.005559700887970393	0.016284146420657633	0.00036535677816573297	0.01005073198408354	0.01198440751992166	0.018435376599663867	0.012418957613990643	0.22895342662930487	0.08928603587672114	0.01934773752291221
2:Del:R:2	0.0009135724807856605	0.00026537752826698123	0.01319128287024796	0.0011331529205199332	0.001998342425686133	0.0019797427910089025	0.0076643261038407216	0.001473372491480678	0.0008106547057286661	0.008069845615336817	0.005486668107005243	0.006017752818006556	0.008113258311313985	0.08066189177334308	0.018977766731986777	0.002218246523189009
2:Del:R:3	0.004585415940382518	0.0003401758498512208	0.008208395442925393	0.0007577098128967918	0.0	0.00011448446151916869	0.004723795604077168	1.69182552678393e-08	0.0008003000439612151	4.8443469659105176e-05	0.0014511746026986095	0.0028921045868628426	0.0027945836356593643	0.027336640879511834	0.0025101806945167482	0.006058098776848055
2:Del:R:4	0.003491367065726081	0.0005832325104711345	0.003946979166939855	0.00033811726895692116	0.0	3.400463075806215e-05	0.0013967115438970267	1.4691214151874021e-08	0.0004964954373425457	0.0003458934162335936	0.0019066095691232477	0.0024964722743607125	0.005702707375712634	0.008369206135394052	0.0013699078376544094	0.0008685224482906051
2:Del:R:5	0.010058402074500919	0.0007629287784793348	0.0026412762300086	0.0008707299461821094	0.0003145851312233106	1.0335569911035236e-09	0.00039006400620564816	1.1582205994287165e-09	0.006121466351962539	0.0008713730594314484	0.004540645788365509	0.008443759660749492	0.01713761713268468	0.010753895078944425	0.0008140983096393484	0.0014541859121345623
3:Del:R:0	0.001164757612568792	0.0011637350452110694	0.0006837565572186577	0.00533571167885384	0.02652830138569698	0.0004966246202820912	0.0013870314936502836	0.002405224850226659	0.003919724997249432	0.010342134166276083	0.00720074105047388	0.00803975811577402	0.021832404611961353	0.003943718177470146	0.004344500159058953	0.004523963839310454
3:Del:R:1	0.0012186722324076982	0.008726549655257291	0.000543377014764701	0.010548125386121683	0.007460737049841555	0.003968833002363681	0.011851345783347823	0.002508929393152357	0.0002777675248216838	0.006630222361086453	0.021042572818114422	0.01987994809023803	0.024910078115062788	0.017661086316220462	0.1540483659878373	0.004877168486717948
3:Del:R:2	0.0002631961344559386	0.0018669382163517413	0.0003701994867333269	0.0023125729245657566	0.0007976012991457537	0.0024998308389331215	0.00094894781766925	0.0012512478891098411	0.000635680495264026	0.002209711704635993	0.003129134172850172	0.004226995057542808	0.004048704138631649	0.0005950270015455316	0.03700260816141963	0.000413089107205451
3:Del:R:3	0.00013844924978684503	0.00013769972406805665	0.0	0.0006693479782722988	9.9170982377359e-05	6.672999734291806e-07	0.00027598738903179766	1.5913495943209456e-09	0.002096722194639966	0.0007038431349849361	0.0008103726746603001	0.0008078141268632066	0.000577715138807946	6.453667111827599e-10	0.011335802166722714	0.0008874919052323094
3:Del:R:4	0.00038396754091081677	0.00018130072239628704	0.00026870086381883593	0.00040455474087863763	0.0	5.656957000610419e-09	0.0003230758607980988	9.752046734794461e-06	4.5039239537914e-09	0.00019894538049086919	0.0006086721483918467	0.0003479916289008145	0.00030898872715567904	7.928270846605301e-05	0.006032916357507929	8.829415065747526e-10
3:Del:R:5	0.0007510676966921892	0.0008740787435817765	8.424467862026219e-05	0.0005551532310491325	1.0720877908170223e-05	2.0832107911701313e-05	3.070284437853843e-05	2.772424778640925e-09	0.0007421882771683386	3.8738441124337444e-05	0.000777510293779784	0.0004313935436195493	0.00026378980972555034	5.483591181132397e-10	0.005508025318849832	0.0005194607616758162
4:Del:R:0	0.00022337640888508758	0.0011186790191277396	0.0011029240430343633	0.0012040043002343737	0.02607033610343933	0.002952465100570407	0.002395955200336175	0.0029146218596724795	0.005417144341336098	0.005065866820368683	0.0020001467848487662	0.002629594777718012	0.0025995597713153983	0.000817456646982464	0.010013960298383608	0.004924682383716572
4:Del:R:1	0.0006357978736195946	0.0016130711456935386	0.0003850944063015049	0.008935983862975262	0.0019298378365056124	0.008151844363601413	0.0009532491573190782	0.0035354349861154333	0.0030937491785152814	0.008288051626295782	0.007923406410263852	0.005771505759912543	0.014816960989446671	0.01323305491823703	0.09476898409426213	0.0037544815125875176
4:Del:R:2	0.00041274837312812453	1.946501899510622e-05	2.9937075041175376e-10	0.0003207787629798986	0.0	0.0002308487894697464	1.401298464324817e-47	0.0003660131534672928	0.004621224752045236	0.0	0.0011240485275629908	0.0009065512434963807	0.0019336597016081213	0.004969543890329078	0.026306859189644455	0.0035587750369086278
4:Del:R:3	0.00048548547187238	0.0007305766721765394	0.00011394494443685232	9.498552451333354e-05	1.5604170876031276e-05	2.223740303008981e-09	0.0003963984250731301	5.182303235429231e-09	0.0006547256732864071	0.0011771475368732355	0.0012310434971004724	0.0014067052567656902	0.0054097931984586015	0.0017288805975113064	0.01072928608278744	0.0007013303441675589
4:Del:R:4	0.00021539316030100508	5.122938942804467e-05	0.000158724573470721	0.0003547367358100928	8.417441676492388e-05	6.356667370255309e-10	0.00021019214286752686	0.0005919451185199697	0.0002077566645904483	3.1995882475079896e-05	0.00045221722390429873	0.00025828722896498846	0.0004103932193273252	0.0006891054206062109	0.003204112526436802	6.0423500835895536e-05
4:Del:R:5	0.0006127900963474531	1.4475070929620414e-06	0.0	8.890275515593515e-05	8.922694294030364e-05	0.0005382550660999863	3.507495623964019e-05	1.7236524749719706e-08	6.916511925895818e-05	0.00016686377938469833	0.00021474770905591356	0.00025945103482278854	0.00023901820014440744	1.502289919130817e-09	0.00223835983539189	1.548476091194573e-05
5:Del:R:0	0.00044280290154347313	0.002480107907904312	0.004791360799863469	0.01704011412104592	0.1528406686335802	0.08233475763350726	0.0052530090586515145	0.014727696108166129	0.17641343668103218	0.019225470494711773	0.0197826812020503	0.014537781662656925	0.01673866138793528	0.012011133123014588	3.286317689344287e-05	0.0018170583812752738
5:Del:R:1	0.0003833846266280716	0.002325667797122151	8.067545561061706e-05	0.001115071226231521	0.00015511412144405767	0.006441397292837792	0.024668960575363597	9.897318875573547e-10	0.004081522489868803	0.0008715668482909678	0.006376944702579977	0.005616772070789011	0.029506593322730625	0.003367931885732105	0.015398304115296923	0.011232113960868446
5:Del:R:2	0.00019902379144109972	0.0007595578475593357	0.0	0.0007499354738365583	0.00012067458572346369	0.0006517285985864873	0.0009951766375888838	0.0010072399932177945	0.0011169210245873273	0.00020740209904033692	0.0008192511012964587	0.001630193861657645	0.003635795468645142	0.0004013148798549082	0.00019998662847193317	0.004661948190332623
5:Del:R:3	0.00020530030219134687	0.0003000479916153509	0.0	0.0005711660019009912	7.2544199491453295e-06	4.7280594603051896e-05	7.417131405418331e-05	8.661856707448124e-09	0.0006789204993773979	0.0	0.0006440514760934946	0.0005932075486157374	0.0006763029410117838	1.1395468746400183e-09	0.0015183439066126425	0.0022722005937117016
5:Del:R:4	0.0002330828454719569	2.5725872086828084e-05	0.0	7.666414310465441e-05	1.6611029797619637e-05	2.9478874129296174e-07	6.657555218225752e-10	4.00647458320691e-09	0.000641079645568965	3.0208593265541595e-05	0.00011836967578563672	0.0001770082940120954	0.0009964725245068706	1.7875265712063992e-09	1.849206563563577e-05	0.00017647384320852667
5:Del:R:5	5.96835482051361e-05	1.659248174854966e-05	5.27833190488991e-10	7.534334631742468e-09	5.425584692630991e-09	2.6078580422961296e-06	1.520518351618705e-06	4.5156709838067855e-09	0.00027142799871352705	4.7108381320626335e-06	3.0586316526868275e-05	5.597022093765114e-05	0.00012476996596909372	1.4712979520350444e-05	0.0005291395391245857	5.865139948831311e-06
2:Ins:R:0	0.0011386982352632913	0.0076556407980388035	0.004787102518603206	0.0007807110174326226	0.005166566927764507	0.0005840463352797087	0.0015411252004560083	0.0007933823408438911	0.02790316645987332	0.006401722760336668	0.006270771278068423	0.005514558429713361	0.027272308939136566	0.0003706032298759965	0.00010801906988490373	0.053930184338241816
2:Ins:R:1	0.00012392417158480385	0.0059024273464456205	0.0015184151315770578	0.004468887589755468	0.009470874804537743	0.0005786091047411901	0.006433636704314267	0.0011031318752066	0.0037202760403579303	0.011629360628212453	0.008673605032163323	0.0105067809286993	0.017336345776257076	0.00352449241821887	0.0018841793613319168	0.0011800863410462625
2:Ins:R:2	0.0006810125647262311	0.00078688282508665	0.001723504518938057	0.004236956329971803	0.002848891591274878	0.0002445395952632623	0.001290510285180062	0.0020523137459133524	3.2479656122035296e-05	0.004319685414302512	0.006929284003563225	0.006830379630700918	0.011574823718110566	0.0	0.00026489213552849833	0.0006352458413766726
2:Ins:R:3	0.0011001782222592738	0.001706107561913086	0.0015570038897567428	0.0010406080816756003	0.0012560495613433886	0.0	0.0009126507309565568	2.501578251656866e-08	0.0002770676088101709	0.0008109856090595713	0.001444849636431016	0.0022976084289257413	0.007619743544164521	0.00249850780593988	0.001326116776035633	0.0039105960083543325
2:Ins:R:4	0.0038284830673364924	0.006994522581517231	0.0008424881352038937	0.004184027586597949	0.00041683111499878577	0.00032857602986041456	0.0013833293460629647	0.0010733991742017679	0.003651684080069515	0.0007790674488205695	0.0026481335614516864	0.003108515326748602	0.0014735095496189387	0.000714599105049274	0.0028091908055648675	0.0026795635891903656
2:Ins:R:5	0.021988441383000462	0.07119042731821537	0.0005932589160875068	0.005856086442654487	0.004793368195241783	9.743237838847562e-05	0.008872693063458427	0.007052906870376319	0.015096908916020765	0.005295324511826039	0.012917881831526756	0.01751055543404391	0.03603000663802959	0.005867429623904173	0.0017089742212556302	0.0065366398937476335
3:Ins:R:0	2.516365442716051e-05	0.0012689889071043582	0.0003548586495617201	0.00010566848883172497	0.0006631486692025135	0.0016322245192714035	0.000846756098435435	0.0	0.00898333276532469	0.0072834577795583754	0.00257516647776356	0.0016023939073784277	0.010796406275476329	0.0	0.003392039117559307	0.0372632759436965
3:Ins:R:1	0.00020469128579861718	0.0014993531705840724	0.00019721640313349553	0.006706739623332396	0.004790805065858876	6.172747205710039e-05	0.0036145181290339677	0.0005706826282616362	0.0011829596806444442	0.007205870610196143	0.0088532524783011	0.007634308829947259	0.00968882233681569	0.00031385843278258107	0.00183559595629049	0.0042004190288753305
3:Ins:R:2	5.750956931798612e-05	0.00021110654263452487	3.9351800130589256e-05	0.001197040166489387	7.239273530728951e-05	2.182335623892584e-06	0.0013353407810999585	0.00069418318005253	1.8224573520342346e-05	0.0011497936091018346	0.0026523844831257293	0.0025292709184012276	0.0038307992698889846	2.594684218593102e-09	0.002782994731387589	0.0007943555339198837
3:Ins:R:3	0.00010970120203182887	0.00012226681182896825	9.499354242002767e-05	0.00028365184484229643	1.6542679086626323e-05	6.429778643198603e-05	0.00014320229885534275	1.491080169113701e-08	0.00017806530754018723	0.00017860356903319995	0.00024736961218263076	0.0002177112300146433	0.0007291862970512142	2.239766558886913e-09	7.840555842271613e-05	0.000568142568438148
3:Ins:R:4	0.00021286566987640753	0.0002709077394752768	1.011206887113758e-09	0.00019646891465784576	1.3654993580303198e-10	1.2334433239189479e-05	9.493183237836434e-06	1.6382055325614432e-08	8.7751908967455e-05	1.6489435115225603e-05	0.0002721662781509338	0.00025091168563022847	0.0002923752294178783	5.805377732031048e-06	0.0007269960253523777	0.0026290166133287585
3:Ins:R:5	0.0016831364571544328	0.0018986413134553003	9.00107843335718e-06	0.0014757068524388472	0.00016278788629279007	0.002167649977336339	6.825101998401806e-05	2.8111228225213834e-08	4.1267694278701583e-07	0.00012693018116863186	0.0016303059142538246	0.0013041537148818349	0.0016761730768214988	0.0011957279985654167	0.00017877595921163446	0.0005800821227154529
4:Ins:R:0	0.0008027369850606192	0.0036533946615418243	0.00038994621210804327	0.00017427456914447247	0.0005238559767894912	2.8694333741441368e-06	0.00010752026981208473	0.0005454770116261898	0.021893023455049843	0.0016691287522553465	0.002942001615301706	0.0017184061087027658	0.020684373884408275	0.0034229029642301612	0.0029774581105084506	0.039579026298597456
4:Ins:R:1	0.00013262543299788376	0.0014149385261862336	0.00013686803322343621	0.01147478083265014	0.0007769186766020185	0.002873930528216988	0.0018395949498517439	2.213286549590521e-09	0.001101133972686057	0.010950596800539643	0.008358758148492029	0.010596789515111595	0.01080284816884614	0.001567184579462264	0.00043566275053308345	0.0016034884477267042
4:Ins:R:2	0.0001273208599991449	0.0012378573015721273	0.0	0.00024219969572989442	8.6048541331607e-06	0.00019457601709781613	0.00014875173677637578	9.627439618853372e-09	0.00045347574457018427	0.00026253321751894986	0.00047862850198097104	0.0005002620646874334	0.001441463437252537	0.0009032863558240934	0.0	0.0007928393303311054
4:Ins:R:3	0.0005500572918433022	0.00024285098443286302	0.0002901170741029091	0.00012782622383298304	7.347394159751275e-10	8.399029738370701e-10	4.711032220079403e-05	9.303855046383091e-09	0.0007105649652489277	8.422520991757665e-10	0.0004473815758608524	0.0008582323345087417	0.0012963670807374682	0.0	1.9176204769877357e-07	0.0013596741853689309
4:Ins:R:4	0.0003189207171948283	0.0004047720022799695	5.023925870546009e-05	0.0011689424582515785	5.2577876954273964e-05	2.9042095702607186e-05	0.00030482589438179274	0.000681714745553954	0.0006950488028241609	0.00025195438181981446	0.0013637378715249326	0.0017543559495116056	0.0014207887312934985	0.0010089325567241758	9.405873221112416e-05	0.0005975422863198787
4:Ins:R:5	0.000414533438141369	0.0014064218261854932	0.00011931354635407842	0.00249030335835414	0.00010595586975462368	4.992462222610072e-05	0.0020734242329245945	1.4318767371790386e-08	0.0006312564487683403	0.00017192155006341637	0.0022884527733893377	0.0023663272274098545	0.0020766472446663896	0.0	0.0013150962775034713	0.0007500946035833067
5:Ins:R:0	4.529517768347091e-05	6.983848306077789e-05	1.8370070056645816e-05	9.905934987841646e-09	9.553451954857905e-08	2.9785139545879247e-08	1.7391044693226833e-08	5.4864811805614975e-05	0.4959898462891579	1.4344620694828335e-07	0.001571725764881684	0.00020237347402449757	0.010210336997460132	6.530398723038733e-05	0.0007328915942376569	0.007035072134802931
5:Ins:R:1	0.00031773633692864676	0.0033166109400917776	0.0009443073312104389	0.022894574698002542	0.0028446897587855345	0.007335861025785562	0.014892371872556397	0.0021084801940742183	0.009573070498299785	0.025389563450007698	0.025629451603163034	0.02538267167459708	0.04783770444104448	0.004806086782846251	0.004772498137099319	0.014763109970081132
5:Ins:R:2	0.0001068083421114352	0.0008015987963153748	8.081096288719891e-05	0.0004894540715999796	3.20976122020511e-05	1.6006301276974e-05	0.0006881675391923637	2.6943007114255124e-09	0.003051370238815707	0.0003482418874045834	0.0007227240973531934	0.000512706285911122	0.002029804486457962	0.00043486144990311003	0.0	0.00474344843212748
5:Ins:R:3	2.2859932653431782e-05	0.0007331707570931911	1.0758909496644265e-09	0.0005225725786762503	5.6494529390107575e-05	1.4692004235428159e-09	0.0011768523608924398	7.4175728334513465e-06	9.919483885113322e-05	0.0005519312973990509	0.0011007786119933626	0.0009288807674809796	0.0018817479253464596	3.6693069915827436e-09	7.146058581156467e-05	0.00012456622480677026
5:Ins:R:4	3.06614492686208e-05	5.773206140531784e-05	0.0	8.795361901789534e-05	1.6508937712202966e-05	0.00044015401285081525	0.00047204104517817314	1.842979312272064e-08	4.1637958148044166e-09	7.773538229297827e-05	0.0002735021304244434	0.00020211220901664718	0.0004213603195657356	4.278824334846831e-09	0.0008078233826784497	0.002922863995051159
5:Ins:R:5	7.575064131515319e-10	8.342449947800201e-05	7.572638090252325e-05	0.000433103241572077	3.0253168858962456e-10	8.249189001482194e-05	0.0002177456190998761	6.078363382342467e-06	3.738966505295593e-08	0.00030052184294684816	0.0005412849881999549	0.000523513163904692	0.0006346298325636645	3.1573168612908374e-09	5.5826291828093846e-05	0.00024257306602599727
2:Del:M:1	0.0010697223337137985	0.009204856945434586	0.004481664561244543	0.0072587844973895695	0.026342477570287882	0.007186777914175764	0.00898883260524599	0.003538585259229876	0.010904618076747283	0.0054803645930951465	0.010412191376599367	0.009563135815187706	0.009632739624157694	0.2814933201670647	0.025363556142035577	0.0052778637240407985
3:Del:M:1	5.461331741571485e-05	0.0030761001589416992	1.4671881299364031e-05	0.001785057173237874	0.026073028650716878	0.002200456069513166	0.0032115731545491145	0.005180224668001756	0.0017493974603712558	0.0017355959789210828	0.004990901390847284	0.003072705560698523	0.015554587647784501	0.0027061241610499566	0.011576566611765884	0.0039421431269875025
3:Del:M:2	0.0010927172947413056	0.002048270046017251	0.0007114437405289209	0.006218125689774752	0.01805929124937393	0.004064982140916982	0.0014916524423460942	0.0035379508878395425	0.0003958513359248173	0.0025137912757872984	0.0098984890481006	0.008998431313666516	0.008064236141144647	0.01403008047491312	0.08454425103962421	0.006888800828314743
4:Del:M:1	0.0006757996809028555	0.0006462445973011199	0.0003564768570322485	0.0038451362075284123	0.02172398857306689	0.0015733041002386017	0.003037261859499267	0.0020160633904743007	0.0059563235706446	0.003944459729973459	0.0038974132511066274	0.004892680246557575	0.008792579532118623	0.0003469313174718991	0.014774911525746575	0.005677366137388162
4:Del:M:2	0.0001807227032850278	0.0005022665782598778	0.0001259409615045115	0.0028716741883545185	0.013590981120942161	0.005060613607201958	0.004240981404132071	0.005278312931768597	0.001388089287938783	0.0023748670535860585	0.004439677532791393	0.003937354868248803	0.008004259858862496	0.0068355551129207015	0.03789534096606076	0.0043592496981727895
4:Del:M:3	0.00033865335335576675	0.0016486889975931263	0.00015681809938541846	0.0023854787674645194	0.0029309981550613884	0.010519477960187942	0.0014743297453969717	0.0028987479145871475	0.0010936139831756008	0.006180474744335243	0.005563752926536836	0.004654000166046899	0.009566275232105	0.01461855927016586	0.0674230994284153	0.0042636302392929796
5:Del:M:1	0.0011823252716567367	0.006655941144490498	0.0012856195143103833	0.01203867537988117	0.1364038486033678	0.11099505953490735	0.008276233615615637	0.021483551021665336	0.04714839911088348	0.02969927388198812	0.01299091987943939	0.012561991604306967	0.03776355635847722	0.011972274552099406	0.004635670939460396	0.022638541613996494
5:Del:M:2	0.000832022216382029	0.007164146676223027	0.00362083324464038	0.007240117662586271	0.07055762175470591	0.16080140918493271	0.0071601604189884685	0.00865398977353387	0.009123704871235531	0.02242313458584249	0.01382056180620566	0.019710823822242672	0.01636107464611996	0.01104588689049706	0.00280681026112922	0.016114084570253907
5:Del:M:3	0.000646161624808883	0.008740262601349968	0.0033345826866570862	0.002710948814783478	0.02669294651132077	0.13045765727758407	0.008416143597278278	0.004842327248188667	0.004104613966774195	0.01652484399266541	0.0084039799682796	0.005763180161302443	0.01506777984332669	0.001302951964607928	0.00501270135588129	0.006838912137536682
5:Del:M:4	0.00039599280987204113	0.00028185469440359154	0.0017368949846422765	0.004997833548404742	0.004451515006112458	0.06923258997499943	0.0020237216701207215	0.002348470505385194	0.0019655600262922235	0.01301446822762955	0.007421816802852845	0.008244466513569932	0.016196786262166824	0.004600865585712768	0.006524956912617199	0.007776326430151812
5:Del:M:5	0.0007720340143350767	0.0037689526662870775	0.0023387926335271913	0.005406565353041515	0.0012172156845917925	0.091985442340374	0.025219139131368137	0.004190562826697715	0.0005691569838745636	0.0008826565241906791	0.01014938103267923	0.0067977978917770085	0.011677131396829736	0.0012299850545241498	0.003560691721722833	0.019138833614468827
