MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:T:4	0.0044072748947655786	0.005576517384179169	0.09615025473758579	0.0004205208445273456	0.04208235247991979	0.005918898889940465	0.021866462455218425	0.0030479097805800846	0.012401117866212771	0.013770109253528062	0.011321733218574081	0.006658740630955435	0.019271488343365492	0.004446779509744374	0.08167055637110025
1:Del:T:5	0.017613322706775368	0.013726298958553117	0.025626201755574132	0.0019189000799997302	0.6304923471808433	0.01979831979406299	0.010666335538129488	0.009052921469870513	0.04039339011859738	0.004385015708729827	0.033770179319453746	0.004239205984747514	0.015015194045054159	0.005768542590085417	0.017959681458596607
1:Ins:C:0	1.4158999519509053e-08	0.0008590078646784605	4.283859208106477e-05	0.00025396805171581607	0.0019497787908477448	0.007942833452135893	0.0038065751929423188	0.0007956593061044259	0.001377825827035366	0.007638881218441042	6.165504957934331e-05	0.002338643642780198	0.0032588708978488513	0.19993748813867568	0.0008651095935081799
1:Ins:C:1	0.000899686688935617	0.004102329659581301	0.0027492927634853006	0.001411081874903175	0.0015272799169724748	0.0004897676007838925	0.0013966422699775193	0.0055408973420765055	0.008576089676935225	0.0022853604144711425	0.002260189673070272	0.006035989357986864	0.006617069570929743	0.05563161665573716	0.004092179950904722
1:Ins:C:2	0.00013196211526519619	0.004133193867273803	0.0004984028953172626	0.0013104580273648025	1.401298464324817e-47	0.01175582893635891	0.0016846899794546743	0.003363382092430811	0.004393158904526899	0.0008798183534781856	0.0002454520532709381	0.0028711810514869284	0.009044985529544646	0.013792630925308913	0.007944219400505971
1:Ins:C:3	0.0011499413661294965	0.0017412121345114428	0.00037000797976673996	0.0029010412081333925	8.530386141501367e-05	0.0015794019523546865	0.0001534829088879519	0.007956416859346404	0.006620322833705359	0.0003984029162347724	0.0014761674836017847	0.004295221059035157	0.007389767845340884	0.012805722429402523	0.002063022411894053
1:Ins:C:4	0.0001294783336555838	0.0009545582397234398	0.0006657808193431691	0.0003020915133014057	0.0006769320344376695	0.0012810142059311146	4.2947751148858514e-05	0.008925219818528944	0.009672872275259578	0.0	0.00034332737503262934	0.0013536651311982695	0.009054496420601908	0.01207969711796693	0.0014285962702939514
1:Ins:C:5	0.023539843577891587	0.0013764962463028497	0.005392005958306356	0.0007102676540201003	0.0035646221773049545	0.0011289798882512514	0.00012133225973229856	0.020428733384869703	0.027867225091904403	6.98866235325113e-05	0.0016713590854226367	0.0028942827221656066	0.019017447463629652	0.022396536804890274	0.004356144813937135
1:Ins:T:0	0.0058548160805457885	0.001119803454275825	0.0031433344179095	0.0037375070652296925	0.008106330014300056	3.284124890342355e-05	0.001350458247966344	0.019486381307942793	0.0098499907614314	0.04871229531010613	0.004668268593341054	0.00035977265379045776	0.007538842622598168	0.13088554214686154	0.009253459187974614
1:Ins:T:1	0.0031923196697516685	0.002065432553663413	0.004481741039307962	0.004700468193805136	7.168573793023825e-06	0.03644213818726712	0.0012818024149237317	0.017912213870440608	0.04060268774628639	0.008901970445876942	0.00927454771186035	0.022369573141168074	0.06333500670269132	0.06478323698043824	0.01128864508985373
1:Ins:T:2	0.0025693260299158283	0.005480058719948602	0.0038057387053908086	0.00412899703764026	0.0013870041514746844	0.015160952249225375	0.0003267493033490609	0.005776146000749804	0.0243499029567829	0.014881940089799173	0.0	0.00013762982243072485	0.03431827658072052	0.018379388608154842	0.009628361989744007
1:Ins:T:3	0.0034920337929361268	0.00015668603911763056	0.0009439183073300228	0.005077187930564833	0.001428739596703963	0.009399701364091016	0.001026368199964054	0.005556616214053065	0.016673873050422117	0.02819355372339487	0.0014535041319322772	0.016532515335129574	0.02285010792737012	0.008901055975256896	0.010794434808776714
1:Ins:T:4	0.012896027686074375	0.0010456664932326021	0.002121675978123676	6.8342592639965e-05	0.005908767162272852	0.004271804283489473	0.0036547069258085685	0.0033476765325758605	0.009194771074980963	0.01383489522151649	0.0015453803397758748	0.002709175169714051	0.005305368764820742	0.0083166393709962	0.004949971575135237
1:Ins:T:5	0.8270210778713226	0.0014671977422347027	0.013062957653060038	0.0017993765344363054	0.10759407336227014	0.009728920247944188	0.013585672044021658	0.017460627155778643	0.2154007898271084	0.016857027974692754	0.04591758952049931	0.02589131288614226	0.01877713009620038	0.014079444794963364	0.02163647096179119
2:Del:R:0	0.0020634387927020727	0.023370769608882257	0.00496740959584713	0.007121003867193849	0.001400819118680571	0.0419001836143434	0.00306386666582398	0.009513612442809745	0.015080183298068732	0.002920392181572424	0.10097443308681249	0.006759769567579497	0.01821867034304887	0.011182401231053518	0.006471886686811103
2:Del:R:1	0.0021032305850530973	0.01759364869154524	0.0012094753474661956	0.0016302839295531156	0.005006928660877747	0.008256475138477982	0.0033458563698235367	0.0038184109644498676	0.013333611478228704	0.011621365804458036	0.20992666728794573	0.014394472184753794	0.01509813357436542	0.010936320914479438	0.007316367754829117
2:Del:R:2	0.0001321965174520301	0.0023962756215769334	0.002772572886371787	0.003301978993404191	0.007704816476907581	0.0021550220167841872	0.0005589168579501802	0.004151531292173445	0.0032458952790966576	0.005866404781645542	0.05703534960746765	0.003190158862639123	0.0030876887293524646	0.0005903302562364843	0.0015716304688248783
2:Del:R:3	0.000213641700600391	2.76836080593057e-05	0.0012395722685363353	0.0030028057520394215	3.715978215041105e-05	0.0012494449279077458	0.002462648853943392	0.009672048999939875	0.004410164537548553	0.00025615508964619947	0.021865494586527347	0.0025418427088277438	0.0040536564635112885	0.0027452567129330418	0.002053799823479494
2:Del:R:4	0.0006621595819444792	0.00010055696373456157	0.0005268603041718478	0.0009087339696891661	0.0003113384556945675	0.00025028784847933136	0.00020877535116596845	0.011531299241505621	0.004609001433418598	0.0004092570478314883	0.0053607233638166465	0.0014251045118294314	0.00356073104723464	0.0022769418061602664	0.0038108037376900937
2:Del:R:5	1.872512341208221e-05	4.636079265836202e-06	0.0017498946848226637	0.001966561354638543	3.962055929427777e-05	0.0029022385887213886	0.00027810173004169767	0.05240643267873651	0.007961950516460092	0.0	0.0005610311710835703	0.0032620309192765264	0.010347781376870842	0.007524428768005009	0.035078568513226854
3:Del:R:0	0.00183885549158731	0.026257392099919345	0.00013441735063679516	0.0008752233284030808	0.0023874279121810105	0.012723001876579473	0.0016343226310345925	0.010538651014928036	0.00790890995762311	0.0020870796113013055	0.0029344920299990917	0.0056746134827699276	0.007389751347765809	0.0012541934299036938	0.003353276191628538
3:Del:R:1	0.002856822625617497	0.004176658994121567	0.0026717320426541845	0.004283890074002556	0.011233839625056134	0.00490472170713474	0.0021593297354411335	0.003325354968881129	0.00945583622513368	0.00808593355701305	0.009620373274083249	0.12017680386081338	0.007606828389689326	0.0006338318693451583	0.013137868121225438
3:Del:R:2	0.00033036385469301875	7.900741680714418e-05	0.00010681361946247137	1.401298464324817e-47	0.006280895193954166	0.00013465595082379878	0.0008214849297274896	0.0010757739394657495	0.0021738604796075834	0.002442339905451263	0.00026413307331182525	0.03116565840293333	0.001276621126581432	2.350683975407719e-05	0.0027320828607607693
3:Del:R:3	0.00021811667176478976	0.0001652796739369933	0.0001834689487006047	1.764603111951146e-05	0.00037948459240396917	0.0002482213400071487	0.00022739275633284705	0.0007977446962678414	0.0006840947605087421	2.0043792392243632e-05	0.0004541214194793497	0.004989020372574942	0.0011470971447943158	0.001973843124459336	0.005667721059929818
3:Del:R:4	1.8517259192663005e-09	1.3377422547478091e-08	0.001148320409331358	1.6858655271789758e-09	2.2689267617352906e-05	3.1755653671083904e-08	0.0001349907450257959	7.264648701266196e-08	1.2564234211254188e-07	4.445823875659727e-05	0.0003489212847866696	0.0020499236586060477	5.204353282550755e-08	5.689749116299936e-10	0.019855378954159734
3:Del:R:5	1.7194600179237794e-08	4.616729794015839e-09	0.0013783164213001387	2.806438036826897e-05	1.4224189801126386e-05	3.2556471525424515e-06	6.865604973427253e-10	9.373800209999673e-06	3.547008624714465e-05	0.00010810503732201937	0.0004629233822422663	0.0030574185919793394	5.1751178870205194e-05	1.3704080359389081e-07	0.02544936526737331
4:Del:R:0	0.0009348804589535576	0.022726781042055107	0.0001403574738808544	0.0014081999198242556	0.000339632178759075	0.008642989601621593	0.00017292723040895908	0.011359119483207678	0.008798451623879372	0.0023162222832615953	0.0025991185679390583	0.004140642034056157	0.013905177226406521	0.007968257294051	0.008157538751950426
4:Del:R:1	8.926819786211127e-05	0.0004102337064250605	0.0006805901062762132	0.004418035006128775	0.0008158357696811436	0.005780605643485615	0.0035492660192903715	0.010931668704142795	0.005290449996246025	0.00017079388762795134	0.02047396440524608	0.11391491949558258	0.007946619866902437	0.005034483976778574	0.012882279149489478
4:Del:R:2	0.0007561883478939535	0.0002680255864697756	0.0007897312734837669	0.0004230634856503457	0.0004542378989071949	0.0003271948598285235	0.0	0.005340830112056097	0.003114809302496724	0.0001598873891725816	0.0012185091316653995	0.03194555188529193	0.0027401082181694393	0.002909266386741365	0.009310854060999532
4:Del:R:3	4.584925050739486e-05	8.085567856475961e-05	0.00130611699509549	7.390650136329668e-10	1.2229560623673308e-05	3.5323533452924495e-07	6.5569687749516e-05	0.00034117105353814736	8.573999193934867e-05	1.0334781315179953e-08	0.0006951320580960995	0.012824189477514665	0.00021766928363462057	0.0010492234737159833	0.044599735535448416
4:Del:R:4	0.00012249665962956068	6.58610919725966e-05	0.001193574004697666	5.730610529212754e-05	1.2438436867299174e-05	0.00016892089685281773	0.0002403222564452534	2.564977396545487e-05	8.778338587429601e-05	1.4631720045343855e-05	0.0006731414777319599	0.0035356154562660035	0.00011676134808581651	0.0	0.02697192668214484
4:Del:R:5	7.59790676090688e-05	1.5075813280418515e-06	3.917713493883923e-06	6.627514993521543e-05	6.161408036504667e-06	2.431376897224169e-05	2.9507077670132276e-08	0.0013618593854342364	0.0003322167129365816	4.547500882523537e-09	0.00011590219335229079	0.0042949079927660705	0.000361428604302958	0.00011638842125996974	0.0007845558078889781
5:Del:R:0	3.3387467265129086e-05	0.23657508872449398	0.002107160253911502	0.20702604740858077	0.0006892606720793992	0.011268520087043044	0.01722349821786452	0.0018416433654374488	0.009731378382566618	0.03088455851415347	0.006906716527743697	0.0046492079336735515	0.035034403736062814	0.0008275470033913734	0.04226675058001092
5:Del:R:1	0.0011542016980820335	0.0004866835422600957	0.0010254116771830012	0.0023896498454269023	0.0019466959581716026	0.0021121455293481974	0.01213264357553271	0.01663039754322739	0.007900184094448974	0.0003631850316384089	0.0007971096323490201	0.053605261094369895	0.03381052455748432	5.605193857299268e-47	0.005141623071685899
5:Del:R:2	4.328181268647313e-05	8.938702179904112e-05	0.0006236852522177117	0.000141486646704152	0.000477755898449459	0.0009400855302899913	0.0014073719345878998	0.008607917739136611	0.0021319329898381056	0.0001973992934188118	0.0008800833765479155	0.006154905529217274	0.00573583387891631	0.0005758493236152873	0.0010907156001682238
5:Del:R:3	0.0003714948135989005	8.137906193098842e-05	1.829134472437488e-06	7.900225898817226e-05	7.461953082241735e-05	0.00044207196990679875	0.0009640595798195761	0.001147996472419237	0.0009497318215437644	8.716779616086966e-06	0.0007839029420738087	0.0009882486448415761	0.001190683160614796	0.000198363106336501	0.0005514043271698199
5:Del:R:4	2.8936272895396798e-06	5.914146505858752e-11	1.537294268771916e-08	6.682716328754168e-08	4.0868574437809e-05	2.8387322986942463e-05	7.287451353477081e-10	0.00019794686881610346	3.451211029951828e-05	0.00013191318601716518	0.00030583415998860277	0.0010102386489499082	0.0001217258017213041	8.303834314377312e-05	0.0003105716097695321
5:Del:R:5	2.5240602439247083e-08	0.0001507090121703314	3.840327399101007e-05	0.00015563558545333755	5.23662439633199e-09	6.232400300890117e-05	1.074865476624609e-09	1.4877271849744745e-05	4.3964901344661914e-05	0.0	2.1198491744200964e-08	3.4406334351366754e-07	6.146443240044874e-06	1.3171397244704507e-06	4.060233392843671e-05
2:Ins:R:0	0.001024382301901312	0.0006425584056427347	0.0003233745414763689	0.014941621643370127	0.0	0.006979212494397871	0.00032453408136689176	0.059017715039371976	0.014988670594133282	0.012207602064534626	3.6938043734835446e-08	0.0014303936428521524	0.014208617885042258	0.1271337501704693	0.002718639336656139
2:Ins:R:1	0.0011085400544089906	0.002788668387802318	0.0001788480835966766	0.004410106276045553	0.0003441349382410408	0.004598058826402394	0.0025263060668658	0.030681443601129104	0.020551811670294455	0.005381540791131556	0.002212090413693204	0.0004157836707450713	0.017830239212489687	0.007789467984694056	0.004160732399973313
2:Ins:R:2	0.0005590952205079702	0.0006741379964446992	0.00018680040002578836	0.00111945005315647	0.00014321930455651	0.0021429567932557347	0.0019203149416171072	0.009608407858104328	0.012825141949941781	0.0023891241020010056	0.0018674358557427696	0.0008702966416751679	0.02071726317360344	0.0008556308537299628	0.001765200389685333
2:Ins:R:3	0.001572151278306535	0.0001327689917098951	0.0001572885319201589	0.0029780857934383676	0.0001103977980073978	0.00042576971849484836	0.0014843489556380972	0.009435040404810024	0.0034215881361160426	0.0015110574451432511	0.0010296931699325285	0.0015706307079068438	0.005057771267941575	0.0005282545788213611	0.0005330750677511276
2:Ins:R:4	0.002833328892861573	0.0004564306880274671	4.8836796239584145e-05	0.0006195575044694124	0.001611237635370344	0.0010829627158818766	0.0010225408730385964	0.010934522934257984	0.007928686050872784	4.303551511839032e-05	0.002077272977938378	0.0009380412697885276	0.005871501407658002	0.0011295459567554644	0.0008038001476855072
2:Ins:R:5	0.027381809405425804	0.000141128255287688	5.833546111944088e-08	0.0022413852935176237	0.005344444028402506	0.0003777477755465952	0.0008330868997288121	0.05287140506225569	0.04997013715066714	0.001971816557584134	5.7557045485907566e-05	1.0877146507937141e-08	0.011828430384294321	0.0030366598678057246	0.0019002722953634788
3:Ins:R:0	7.854107388993725e-07	0.00013599521311334682	0.00025589268021576574	0.006396237396693323	0.0003057983882791859	0.0020389525795772557	0.001225706714315038	0.03401865677362366	0.008280519356485456	0.0050416648916097985	1.7301306627359736e-08	0.001946570837675381	0.011497660094031517	0.030274569969515143	0.0016172918046024165
3:Ins:R:1	0.00027065730882213756	0.0006120850543749157	0.0002970877813640982	0.004682579576692661	0.002147479811293067	0.0020631902396763737	0.00047224783200363165	0.007581419349185126	0.014230623984985868	4.0102395578287544e-05	0.0009230042616208323	0.003010589679590794	0.017463718155298125	0.007798162140525164	0.0027973168066549193
3:Ins:R:2	4.026894645079438e-06	4.929238759956434e-06	0.00017635602614788582	5.304232818161836e-05	0.00021610014306986614	0.001834720035782169	0.0005542680793019982	0.0016417226590872502	0.0034250525825336806	0.0006159072398055799	6.1676694511803025e-06	0.00011793271132873429	0.005791988501756861	0.001336778910706471	0.0010337829946848133
3:Ins:R:3	4.6764694339174184e-09	1.4008484963721202e-05	1.0510313378429004e-05	0.00029329228176646184	5.299468632813387e-09	0.0001379503083659106	1.092299544733777e-05	0.0004907726748950836	0.0001373438668986049	3.8433015999927985e-06	6.603922379611049e-08	0.00039670816666333766	0.0004978442289975504	5.331099691364472e-05	1.378477960049196e-05
3:Ins:R:4	6.310777859370731e-06	9.066556391239545e-06	8.76918299900531e-05	6.635208559142569e-05	0.00012434968944203818	5.99632136970385e-05	1.4095689052595616e-06	0.00024282843645622164	0.00034716276974325664	0.00012015475445075197	5.05284717178256e-09	0.0006459383135922536	0.0003964074699798914	0.0007305090693770211	0.0004888555934485339
3:Ins:R:5	0.0005176648419332252	0.00015997834112283727	0.0004911663102771868	2.190890171505089e-09	0.0001831425980088852	0.00037963724289795663	5.566755255699718e-05	0.0037458714894430044	0.0038860659945248698	0.0004573999599239542	0.0005523326743612244	0.00019311490943991317	0.002136500855922776	0.0005341447240609653	0.0014445221617425475
4:Ins:R:0	9.299328800842942e-05	5.897991542056502e-05	2.692941677651106e-08	0.019821949880192733	3.6503487448840134e-05	0.00031604665134565835	0.00107605237519536	0.059262736309792674	0.007151727942346042	0.027497226785562247	0.0001313718992946633	0.0001457217514204956	0.0027665641242411707	0.042305113972626034	0.0019549060654796336
4:Ins:R:1	0.00024284526118378835	0.00013906336078477465	2.8416690056189965e-05	0.000481599352592923	0.0018532732853049083	0.006522727665083039	0.0010264836298709667	0.0033175471589202486	0.02133968640427497	0.00902066215506352	0.000483700575758732	0.0008438308885899915	0.03559951097054579	0.002637116115719209	0.0025810942858309717
4:Ins:R:2	1.0121064270052215e-05	2.5984640867626752e-05	3.391548813475254e-05	0.0003658129434071178	8.512476223778265e-05	0.0007876338221346657	0.0005607333318159391	0.0030027149060400404	0.0019125898704864142	0.0	0.00020766423623150843	0.00012220621383974618	0.0030102218953738814	0.0010085084549453427	0.00042730277778346704
4:Ins:R:3	5.946231485097542e-05	7.327240527956747e-06	0.0007589045615779355	0.0004695931468383208	0.00033419332517311775	0.0004918297339938249	0.00013892398027792296	0.0012235003890049966	0.0011290342250612185	1.931656722035768e-05	0.0006426487923319612	0.0005638111361447784	0.0016916409918045616	0.00035094052691420075	0.00028242017360668114
4:Ins:R:4	0.0001390907619600057	1.2216173920691631e-05	2.78100646435675e-05	4.51462423031046e-05	0.00010097469958761707	0.00046065728239425675	2.441464584812536e-06	0.003479696791046365	0.001671004883006475	3.40145148394555e-05	0.0003250549651392021	0.0009609544055141584	0.0018612082578646483	0.00021789338213579868	0.00012366824519919107
4:Ins:R:5	0.0012179798050249247	7.635479710245363e-05	0.00024888112698107534	1.019899093080312e-05	0.00013014478412031849	0.0002920296599228323	0.0	0.0019245872549106479	0.00215515770483762	0.0002606010901341271	0.0013213087251353172	0.0013222638082280014	0.002762104184500487	0.00023935579389672057	0.0021708657192922943
5:Ins:R:0	6.935185794532118e-08	2.2362185490010232e-08	1.4473922684388186e-07	0.550346112549305	4.771789106428059e-07	6.504952324881685e-07	7.835797006805479e-08	0.1272350399692249	1.5291055762514106e-05	6.351439982665852e-07	1.6844204530741536e-07	3.882352679696055e-07	0.0001833885087338614	0.0016320504772073718	7.563907815466564e-07
5:Ins:R:1	0.010506135616856085	0.00017240069331853736	0.005950808731286088	0.003016308630103595	0.0010237691970542073	0.0060919635434038355	0.015920831282710424	0.03050147900939919	0.027867873067589245	0.01903569998918101	0.008860137252922869	0.03896206405506547	0.03645457288948819	0.007008813623660899	0.013069873979111435
5:Ins:R:2	0.00035940723405069263	5.2762245770168195e-05	0.0001372611792465417	0.00019736074678270655	0.00025926419414517454	0.0006080871783346708	0.0009675749022619584	0.0051396299645227825	0.0034246966488507267	0.00032314092340584465	0.0005278543857092544	0.0013444092074199432	0.004660437116087906	0.003926264759037679	0.0007540822542924275
5:Ins:R:3	0.000257523835740372	0.00018670236241651316	0.00019489815221614747	3.885341557360533e-05	5.509683426453194e-05	5.671741606722236e-05	2.8662423545711136e-10	0.0021284571222265924	0.0011620202499856092	1.110599683329383e-09	0.00022335125169007598	0.00010327939378058205	0.0019062432449440082	0.00011944472176125487	0.000807713801722798
5:Ins:R:4	1.045151586586357e-05	6.3251918382434265e-06	0.0005458876782633837	0.0	0.0002488303535238856	0.00025135750881938535	5.616744474153279e-05	0.00019700784990021704	0.0004095558984715986	7.947088450322326e-05	0.00030381701172800036	0.00040242286705044706	0.0006359245838243766	0.00033707657495632757	0.00021342199643163085
5:Ins:R:5	1.4831106797501548e-05	0.0	5.220646264652018e-06	1.433447902456919e-06	2.611400860086377e-05	0.00010452827108736962	5.877345586213778e-08	0.0008161660767176215	0.0006564508138360381	4.56441961560472e-09	6.17439566706679e-05	0.0005447203806843958	0.0010661046698717592	2.9332904263732472e-05	9.697145630902071e-05
2:Del:M:1	0.0004376952828897629	0.017235803278530852	0.0027889210479577287	0.0012321236907155253	0.0009943255964662966	0.010865169306471216	0.0017044231157592549	0.015478267745494776	0.00801123743309745	0.010118548643367831	0.2670486214756966	0.003308238918951929	0.01099341447950053	0.006450320084986742	0.012038010666434501
3:Del:M:1	0.0001963811001041904	0.0231654925134535	0.0009236333609746338	9.889512948490165e-05	0.0016292022598167932	0.01214744172644295	0.0012045277100067864	0.003261879214348369	0.005859447520738286	0.0011985388739230985	0.0019799586819840443	0.002044773130635562	0.008291304287120625	0.0013710135065878148	0.004423637132857721
3:Del:M:2	0.0012065533685790798	0.010937652780266944	0.0011526122700888663	0.00018818866315996276	0.0014636036404954212	0.008677659682064132	0.005580932327429764	0.004453664321263204	0.008281430200877366	0.0030569893668871374	0.010305942344712094	0.053127331451396455	0.00707169747678563	0.0017806184259825386	0.01487053352311932
4:Del:M:1	0.00021097851556987736	0.01888985610101372	0.0010782389342784882	0.00018699711188673973	6.0492521852211213e-05	0.011903108151163905	0.0065095928439404815	0.011999440024374053	0.009831327372830856	0.000193718595764949	0.0006759624046389945	0.012054106930736452	0.01381045545884092	0.007130516911474843	0.005920237529452095
4:Del:M:2	0.0008345929853658163	0.006940488003892824	0.0031131142906224343	0.0011825868754385739	0.00013780307251856408	0.008367184310918674	0.009371924996376037	0.0044372525718063115	0.005425111297518015	1.0795551061164588e-05	0.01566019674821291	0.037295530887786296	0.006102359964934294	0.003978528591396753	0.0070541031351365295
4:Del:M:3	0.0011849700355378446	0.0035363913366580845	0.00033489806985016914	1.8216880036222623e-46	0.000431419639789965	0.005603061038245869	0.003975965707431897	0.009537587995619106	0.010824868972413242	0.0007307675118499901	0.017480984468944596	0.09148138917847973	0.011257631415255707	0.002154906646028394	0.00831079111863886
5:Del:M:1	0.0027965670195635537	0.20216658115386962	0.011475512271047136	0.06199126110412181	0.001556615304442348	0.003026622949837474	0.08903614527836907	0.025916665499098598	0.012020660889538704	0.024837468791966594	0.003985721559947706	0.003809937391854419	0.00719367272699742	0.01314492842531763	0.0425881633895915
5:Del:M:2	0.0013715594897075788	0.08666039440780877	0.003157753290935048	0.006303684541489929	0.005167396056393378	0.01137275927059818	0.22629759579896927	0.009376950296950782	0.007446018061600625	0.015705583902890796	0.0010699847550131381	0.004111911948850775	0.00911590419760614	0.001149049238592852	0.034559062711207386
5:Del:M:3	1.0307933735020924e-07	0.021439146995544434	0.0009621120538110972	0.0007461862685158849	0.005197788976314541	0.011709465572457702	0.19603484079241754	0.0032231240648343375	0.004946305536432192	0.00091620173829142	0.0029981956450319557	0.02106444245999626	0.0068954491305009925	0.002409477716719266	0.003684152540727155
5:Del:M:4	0.0010176396239671703	0.00479100149590522	0.001653126623901926	0.00047898957913275806	1.5649978013243527e-05	0.008946899385773577	0.10617819748818874	0.002063336434259959	0.004402671331408783	0.0027129164320649577	0.009102109891246072	0.0007688911011553046	0.009930069248075596	0.003936573894752655	0.0076071626191969695
5:Del:M:5	0.00039983604149028905	0.00029340797708414355	0.0011248830250531227	0.002822461790994737	0.0014436881140503033	0.0029553364423793482	0.09077127682935299	0.019490240942810145	0.009202669304691255	0.0019439727606112456	0.003095377295577748	0.0008782892689009713	0.09189572313916869	0.004318725885130448	0.003779218248267853
