MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
3:Del:R:5	0.00035185278165954513	0.000446416105814933	0.001657521620654734	7.230264395047926e-05	0.000769184808832506	3.5573472141550153e-05	1.7564291192684323e-06	0.0017700605025311234	0.0006064663721735996	4.168851679423824e-05
4:Del:R:0	6.925804815182346e-05	0.00023469885680810876	0.006798607434138831	0.004019694763701409	0.020251539089658762	0.010468684663064777	0.001813323889800813	0.005741740327648586	0.0006080817129281968	0.005491056994651444
4:Del:R:1	0.0008589808717078995	0.0036181876918999476	0.005989151073954417	0.0048660088435281065	0.0009848977476566612	0.0026187781173211988	0.0024025194424029906	0.08726359404623509	0.004838952738209628	0.00415813157465891
4:Del:R:2	0.00048646546398231296	0.0009018758107504255	0.0020576400050049417	0.0005036172760446789	0.0002926781616997687	0.00040278577685967323	0.004521657070145011	0.024337488487362863	0.0008466462039359613	0.001977748082354083
4:Del:R:3	0.0003939915948558337	0.0006707802951314079	0.004714779473724775	6.213602786601768e-05	0.0009239700554280716	0.00019109253131318837	0.000709257813032309	0.010345108499750495	0.0005392660487268585	0.0009369829214483616
4:Del:R:4	0.00014042426254491148	0.000136014277754839	0.001887689357099589	0.00012416351281899552	0.00011264517044764943	2.017500144575024e-05	5.590845030383207e-05	0.0035018373373895883	0.0002079092759981904	0.0001496775307623466
4:Del:R:5	0.00042916819863421553	0.00013994496956001967	0.0006760071693861392	4.5991875622348745e-05	0.00013829643804456283	0.00022095366365192603	0.0004094995245941391	0.0015154566746059571	0.0001914879841228867	2.606679976452142e-05
5:Del:R:0	0.0	4.084697691723704e-05	0.000409236669074744	0.029773358800448478	0.04476047416916117	0.2330634042620659	0.15661541745066643	0.002114560983609408	0.0002508740918710828	5.605193857299268e-47
5:Del:R:1	0.00011342469730152516	0.002924801321933046	0.012610446138460248	0.009190097227692604	0.00351841024676105	0.00020562171761412173	0.008202509758993982	0.02987243641167879	0.000306594598951051	0.002075474413286429
5:Del:R:2	0.00015701203446951694	0.0005245481711972388	0.002989241127852438	0.0005143341451184824	0.00019221462902351048	0.0005421760481567617	0.0007232898238164536	0.007007152063306421	0.00017402162511757525	0.0006850485248287441
5:Del:R:3	0.00012805964448489248	2.4697635672055183e-06	0.0008823566266732996	0.00011388241304302938	4.445895878234296e-05	0.00025371550188083345	0.0007328999993296747	0.0025450843514408916	1.780151855200529e-05	0.00010886774080972827
5:Del:R:4	0.00010073118025800909	2.1130530042228203e-05	0.0003063797693903325	6.205713231111076e-05	5.642281936161453e-05	1.5309032432924143e-05	6.430727189581376e-06	0.00044365337131353045	0.00013181658712710487	0.0001081776154740055
5:Del:R:5	4.8660273754421724e-05	1.2484136006243319e-05	7.376446168564144e-05	5.468917298117049e-05	8.645413987089512e-06	1.8831714755069838e-05	1.224522382926807e-05	3.1029061027210145e-05	9.598846440827203e-05	2.5930862028644698e-05
2:Ins:R:0	0.0011173493179830985	0.001779205047278083	0.022958906770218165	0.0015802722590160555	0.0011408980566557148	2.3779482289683075e-05	0.030889785047620535	0.0009917842335198657	0.007459379768697545	0.11192313142120838
2:Ins:R:1	0.0001270641722567234	0.0016072370613801467	0.01579387357298401	0.0	0.010551728424616158	0.002047151260003375	0.007775570906815119	0.006761744327377528	0.004200507447822019	0.0076011582482897215
2:Ins:R:2	0.0002710204970117047	0.0013395093142025871	0.008742268102341768	0.00047946832310117313	0.005458012302406132	0.0007031143356289248	0.004667609204188921	0.0014205219912219035	0.0017973961635652813	0.003253127549169221
2:Ins:R:3	0.0006825265695806593	0.0006826531653860002	0.004647820582176792	0.0005074175247864332	0.0008387358891377517	6.72274486112201e-05	0.0035879869561176747	0.0016829663308635646	0.0010765989674109732	0.004217164447309188
2:Ins:R:4	0.0018163772869593232	0.00418434691382572	0.006856605269422289	0.00025004207223901177	0.000980436586723954	2.804810937959701e-06	0.0023486616724403575	2.6737810148915742e-05	0.00016932306429225718	0.0032361315620073583
2:Ins:R:5	0.010763483722112142	0.03370382210239768	0.034623584598302844	5.928249467615387e-05	0.0059598728851415214	0.002272669897411106	0.006558297004521592	1.0270757629768922e-05	5.641396855935455e-06	0.01036959279445
3:Ins:R:0	0.000256307160925644	0.0010110705875968052	0.011335396178401425	0.002235417584888637	0.0010848863573846756	1.1263219494139776e-06	0.01645571529865265	1.9205538774258456e-05	0.001979086737446778	0.02809382703155279
3:Ins:R:1	1.3450787649844642e-05	0.0006828421893419545	0.011250461251538581	0.0002630325475971418	0.005957233819644898	0.0016524661155199283	0.003216881480175289	0.004884842331302934	0.0032573291309381603	0.005354573321819771
3:Ins:R:2	5.4684852216269064e-05	4.469234886073536e-05	0.001995695742734824	0.0006873724635806866	0.0009471109128389799	0.00018425288535581786	0.0003627082474577037	0.0017604757873959898	0.0006089329411406653	0.0024595879047410564
3:Ins:R:3	7.288493513215144e-05	8.251542699483138e-05	0.00030671970322146083	0.00032890192815102635	6.67142442569002e-05	6.201731621331419e-06	4.0300549844687336e-05	0.000321994765472482	6.955351006808997e-05	0.0002177442976972088
3:Ins:R:4	0.00012138415721437923	7.45533951905486e-05	0.00023446411572876968	0.00018247342883569216	2.121641733708657e-05	2.9632616510752995e-05	0.00036505337371636417	6.854993959851895e-05	3.8041652037463794e-05	8.35082714274904e-05
3:Ins:R:5	0.0008387115752702812	0.0020584748347755523	0.002901051713924971	7.882626382524905e-05	0.000475037611577136	6.2942636632215e-05	0.0002826763004850363	0.00014320897618745222	0.00010086756105010863	0.0006975400759620243
4:Ins:R:0	0.0007317085218846842	0.002258039006992476	0.02048756998265162	7.354090736043873e-05	0.000621340726283961	4.715561517514288e-06	0.02822742998600006	0.0002871106704697013	0.011705103807616978	0.03319654617458582
4:Ins:R:1	4.302802886400059e-06	0.0018274361966905417	0.01754832257342059	0.00018476810876563832	0.0057234213597257624	0.0017009146762211457	0.005730002445488935	0.00636135116656078	0.0002922641076838772	0.006793605651764665
4:Ins:R:2	8.853614662939436e-05	0.00018664840331439336	0.002073271461413242	0.00047342653226223775	0.00046059369735303336	2.0577123505063354e-05	0.0010048483799437239	0.0009274836975237122	8.381944175198442e-05	0.001871084655094819
4:Ins:R:3	0.00011997156964980604	0.00027342820264038894	0.001004932807845762	0.00031398784420161974	0.0001419454294045863	2.9223533140338986e-05	0.0005788612611831922	0.00019998508811113424	0.00024190234143134148	0.0013328091049334034
4:Ins:R:4	0.00020494336603405828	0.0006406881244038231	0.0018226753510407435	3.789368562479467e-05	0.0001758457899268251	0.00033179549476699323	0.00019536733505447047	0.0007776353394729085	0.00013597369194940257	0.0005606777391767536
4:Ins:R:5	0.00012441670561202044	0.0014670613245107234	0.0021463961387053134	0.00013229285896159125	0.00021009174189202896	0.0006156309068319442	0.0005199446795813856	0.001049538252700586	0.00023270625743862183	0.0013633702577863006
5:Ins:R:0	0.002277153688112321	7.070435223410776e-10	0.0027299531064647288	2.3807679072618273e-09	0.00046483730971031534	4.829914863613283e-08	0.5050098302960396	5.545966138935654e-06	2.6868911890964852e-08	1.596698280437181e-07
5:Ins:R:1	3.2114545638251e-06	0.005573488328373059	0.034560229999005966	0.01538217063061893	0.009213014420238324	0.0021261074771609855	0.01377852990583051	0.020071228942833842	0.010074529079720378	0.007058576824783813
5:Ins:R:2	6.336902793918853e-05	0.0005644169566176061	0.0022960558887416484	0.0016211943101370708	0.0007564870897067521	6.2731301295571025e-06	0.0011327854355249656	0.0009311097444802651	1.3342630554689094e-05	0.0007931803576138918
5:Ins:R:3	3.9644896506842994e-05	0.00024903174951759863	0.0005761656414688332	5.31346454201298e-05	9.002284381892878e-05	3.1484838773394584e-05	0.0008845570532139391	0.00021232194747955902	1.1708728861776762e-05	0.001212079513406934
5:Ins:R:4	1.3418592093330517e-05	0.000396615077588649	0.0004198978220301797	0.0001997195937718743	6.096374744629429e-05	7.569563591914629e-05	7.89656311098952e-06	0.0001283214815066458	0.00029531736077387905	0.00021105060135596433
5:Ins:R:5	8.501202776471928e-06	0.00010435103526106104	0.00043152328693395246	4.762813409342925e-05	7.73325170246153e-05	4.995663650998239e-05	1.5564897967124126e-05	0.0005185815592176368	2.1798662091896405e-05	0.00039099065129448717
2:Del:M:1	0.0014274141848727596	0.001470500807563494	0.013818665071739815	0.00013009937807510142	0.028521141726523636	0.015216184626333416	0.0014774818820296786	0.10325486615300178	0.00645634068234358	0.015546650583855808
3:Del:M:1	0.00016108508842080482	0.00012162245748186251	0.005653479165484896	0.002743325947667472	0.02292963266838342	0.009573172488017008	0.00044558730819517224	0.007054290164960548	0.00016279663909699594	0.0009931494520060368
3:Del:M:2	0.000812039510365139	0.002784959838609211	0.006054713512603485	0.005783446643035859	0.013160115139908158	0.006240659595932812	0.0028185371499785104	0.045398922823369506	0.0016532823892339366	0.007105176759068854
4:Del:M:1	0.0003339835154110915	0.0006366738469171196	0.006958732907514786	0.0034078174154274165	0.019639930584744433	0.009979876145953312	0.0025932686312080478	0.01054812693502754	0.0008196383218455595	0.007852952943649143
4:Del:M:2	0.00020814469582546735	0.001585026561806444	0.0031462261981141638	0.011311902664601803	0.010496947878273204	0.0025088138224964498	0.002845140883291606	0.033605361636728046	0.0008617915057175196	0.00043207445159168853
4:Del:M:3	0.0003728841470729094	0.0023102438471687492	0.004999176836608967	0.00680848871357739	0.004621432689746143	0.0011779484701764887	0.003969368123216554	0.06108018260449171	0.0008449260775887523	0.0032566865013723147
5:Del:M:1	0.000562170545799745	0.001250724847636775	0.020164931828621776	0.06384749295655638	0.0011988496819685679	0.28059598192572593	0.011498872026568279	0.007156534944078885	0.007535574784269556	0.020237138429656625
5:Del:M:2	4.9451665053084074e-05	0.0008130623803208436	0.003043674086293322	0.23881654530763627	0.0012066176789812743	0.12045032791793346	0.00042457502539036793	1.5414283107572988e-46	0.0022636264713946728	0.006465416391438339
5:Del:M:3	0.0002095546184682462	0.00021973472423269413	0.0014931213011732324	0.20441802188754082	0.0012865660022576008	0.03877473511733115	0.0009348316524119582	0.002223229183800868	0.0008550882871350041	0.003905477540392894
5:Del:M:4	0.0001214872864602512	8.85339014348574e-05	0.0002006193062152306	0.11910594217479228	0.0009544597681269806	0.007415883384200214	0.0013867368334354068	0.009274870243389159	0.002170807717120624	0.0011296961722837295
5:Del:M:5	4.5964350415488295e-05	0.002348029057357053	0.0159705874647625	0.09881955325603485	0.004358739340077591	5.6835210416465997e-05	0.009745914122322574	0.008198953419341706	0.0005062931167867646	0.004730104241841999
