MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Ins:C:2	3.9456540553146626e-05	0.0006617314917093609	0.0005681295269343423	0.0003594018276453426	0.0013791216768731828	0.00038179818381649965	0.00019901064884834342	0.004340479406528175	0.00038691755704348905	0.00029278638554387727	0.007285560739401262	0.006566864564665593	0.0032006380623715814	0.0017090526047240928	0.010814432185143233	0.016102297883480787	7.213063923700247e-05	0.0017607218331249896
1:Ins:C:3	0.0001108263086371153	0.0013574033598706592	0.0008124880007380853	0.001188085162648349	0.001770163901237538	0.0076238534157164395	6.420103298296454e-05	0.010456513545359486	0.0008750941161997616	0.0	0.0052501418549672964	0.004666570481640519	0.005376652137356359	0.0037034858006518333	0.0018827832606621087	0.005768718184335739	0.0004934046648304502	0.0015665062109474093
1:Ins:C:4	0.001514524247031659	0.005190470113302581	0.004043555661628489	0.0011707104707238613	3.634935063018929e-05	0.004420905896549812	0.00012513041707279626	0.006113335802365327	0.0011019131895045576	0.0	0.002407999626936652	0.004186239663777087	0.0040933432223391715	0.002193803658738034	0.00958896613214165	0.0011179328969046765	2.9797210299875587e-05	0.003375886419962626
1:Ins:C:5	0.010378320417366922	0.027019934812560677	0.003440043974551372	0.021923695183941164	0.0013625162306561834	0.00531954829726601	0.0019119029220019002	0.03085397694434505	0.0015568000092753209	0.0012102308968324202	0.00072439386145561	0.008221466692339164	0.01604346389765851	0.00437926180427894	0.009952740024891682	0.011062221307365689	0.0011367619739030487	0.013217497672449098
1:Ins:T:0	0.0007051656973999342	0.008368081613443792	0.0022783152144802443	0.0024712197603003003	0.004513741588452831	0.007066295526456088	0.004890545610614936	0.026011759302346036	0.0082345337831066	0.003798835057532415	0.0036520758506958374	0.006475910524895881	0.012335234759666492	0.006580344323301688	0.0008857042031013407	0.06114473986439407	0.008028172776957953	0.05642359379678965
1:Ins:T:1	0.00021182807950026472	0.0015056084073148668	0.00037429942814924287	0.0016663309746945743	0.0030277275067783194	0.011368444566614925	0.00490540896600578	0.008726973409065976	0.008274982876482682	0.002667564061111989	0.035076592373661696	0.01912745864050521	0.013854944505001186	0.02067368027263001	0.01036807951735682	0.1994545719679445	0.01697717042872682	0.018944551299791782
1:Ins:T:2	0.0013607527396925433	0.0004132728728291113	0.004520090903388336	0.006813160849997075	0.0034205301533074815	0.006891986940754578	0.0008519125394013826	0.010466883776825853	0.0026937156653184502	0.001517541966875342	0.0035828319161373655	0.012209130636765621	0.007302389134274563	0.0026509462497779166	0.003642098128093494	0.15945462845265865	0.0024221827786868326	0.01105241625540657
1:Ins:T:3	0.0008506538197252667	0.006073740787687711	0.0009023058643651893	0.005711162464285735	0.0009647202469932381	0.005770089487778023	0.0030434298061300068	0.004549193887069123	0.002104584431472176	0.0028536911780247466	0.009259035418217536	0.013048533383116592	0.009489611575991147	0.00863023859419627	0.006039415638442733	0.07606155935674906	0.005392058943325537	0.0009731233841739595
1:Ins:T:4	0.0005187566175845859	0.008358824562747032	0.006496169942838605	0.021064756442792713	0.00011936289042637327	0.004890590619397699	0.00015130889572901652	0.004841583465458825	0.00041741352590179303	0.0050577442494977734	0.00813028847798705	0.005193681029913933	0.007209512976041879	0.005136027864937205	0.002409194332358311	0.03427936403080821	0.0024497785523999484	0.0001712300591316307
1:Ins:T:5	0.02832054341211915	0.687991546690464	0.025320645486935973	0.7711230216920376	0.006489081690158086	0.07909188790669912	0.005959733907948248	0.1222033204287392	0.08247697666767635	0.012175392526609496	0.0212066489784047	0.06508166507821031	0.34728601921349767	0.054835730083286766	0.006588420440729548	0.040684651114487734	0.07323813800001516	0.09505521507234647
2:Del:R:0	0.0011693211959209293	0.002828291602054378	0.013000186071731151	0.0021237377230863786	0.018154125607106834	0.0020799298655765595	0.0019844536732853157	0.012415186479920522	0.002570530698494622	0.005869018896119087	0.024376961458474396	0.02433533844538033	0.009157048510969617	0.008558929343998899	0.007043395347864134	0.009703157381154596	0.0823705968260765	0.004834873543732101
2:Del:R:1	0.001953881190129323	0.006738765652116853	0.0010882277327618794	0.008558497530775639	0.01387106893118471	0.00941687739596091	0.0020328447742213028	0.012854173898522276	0.0012513857283192919	0.015131146566709504	0.00632186810936048	0.01262873766827397	0.014114909099444049	0.022659252062056795	0.006846543405990815	0.0032718432374531413	0.2008176252245903	0.008873685015714727
2:Del:R:2	0.0004564505386952078	0.0010486107914039167	0.010330389816808748	0.002524030388835854	0.001318119716088404	0.023910302612930538	0.00016702707347576506	0.007721873483387753	0.0014922616300191295	0.001832965398207307	0.0037217842473182827	0.002352213278354611	0.0037350787305331324	0.006226450588339958	0.0006357344255593489	0.0029907714524597395	0.056335295513272286	0.003264513274615979
2:Del:R:3	0.000912929374740088	0.0009873288955714087	0.05848503495566547	0.0004826727248291718	3.445577167440206e-06	0.017793147573247552	0.00027784781239461155	0.0020629862399073316	0.0018626026454921884	0.00020286692016270537	0.0003238624621008057	0.0013249054065090605	0.0044600360532786	0.003597040356398793	0.0003346896334551275	0.00019029807750484907	0.0093794634466758	0.0016085649924934841
2:Del:R:4	0.0007707432428287575	0.00020403943848123162	0.0379844840161968	0.0	7.841471906431251e-06	0.008783371932804585	2.8933810508533497e-05	0.0009946802380727605	0.0005880895581503865	0.0	0.0003593100832949858	0.0003324978587625083	0.0030961432392359713	0.0021418143610935658	0.0	0.00047636339164455424	0.006814519725739956	0.0005696342235751217
2:Del:R:5	0.00025932664210927216	0.0004915564507246017	0.14681329981423916	0.0007365961450091873	5.516532862785084e-05	0.0002806758468796033	0.0008588228754098281	0.00417517666916865	0.0019748871710544335	0.0009457060274371543	0.00016894976375624537	0.0020252604682355012	0.010678784497622473	0.010655607265744039	0.0006816417873579894	0.0005285951525411292	0.001958070230029989	0.0023136824309403893
3:Del:R:0	0.0002895446683603572	0.0007666975660686148	0.004584242011187598	0.0002146041425294243	0.0190499589801766	7.545247426605783e-05	0.005902751589892432	0.0051658170169685035	1.2611686178923353e-46	0.0026057903161563443	0.009354692568595056	0.01960507119569229	0.003097844884468941	0.0047784921701531854	8.048201123528998e-05	0.005881002919486491	0.005549315598909743	0.002092322903336026
3:Del:R:1	0.0008309997114452017	0.002421490139677189	0.005504076768847881	0.017097807354293764	0.006990642009186559	0.0008834005240350961	0.006591519080975558	0.005446565747843124	0.0002960293907381128	0.0016944291518666433	0.010111493930289726	0.032344959066831505	0.01876244308281457	0.05517393039597664	0.00916753222074476	0.008592207185574807	0.018898491948493756	0.003317822792159859
3:Del:R:2	0.0005251227956614457	0.00029681958018045406	0.0034714480343973264	0.0064312339219031855	0.00025878638287395005	7.210568044683896e-05	0.0022763862696592698	0.0052375209111778535	0.0002209529910760466	0.0019301972277025925	0.0005972603525151498	0.004081062489422038	0.006110979758086614	0.013745357426814734	0.0006131228382400877	0.0005961719431070378	0.0010159610601112945	0.0015509919499163516
3:Del:R:3	0.0003211220492745781	0.00015846401947783306	0.001283213103597518	0.0015951062266574923	1.473798562745543e-06	5.609593974440941e-05	0.0002176536637594495	0.0007842267796513624	0.0013623403762176168	0.0	0.00039047678244969575	0.0011910393277069177	0.0010375949569242948	0.0032930036897437275	2.4333110777661203e-05	6.142183796328027e-05	0.0	7.293801463674754e-05
3:Del:R:4	3.4677485818974676e-05	3.1166396001935934e-05	0.0020325041627074826	0.00020604515986633487	7.524907526203606e-05	0.0003603341401321813	0.0	0.0004652139072823047	0.0	0.00024979647448727607	7.255835302203195e-05	0.0010017033779877239	0.0006989002007321688	0.0029480237223850738	0.0001255191484202811	0.0007834607020049589	7.850853478430509e-10	0.0006514699223339449
3:Del:R:5	0.0001353118725384661	0.00010142364779312629	0.003499402380139145	0.00045024659904115084	5.228330657303104e-11	0.0	0.0002671204757801604	0.00028689823433523996	5.763791399715501e-10	3.5098068451588915e-10	5.3684075091950944e-05	0.001221541457004065	0.0009672482846831088	0.002201279128494207	8.268864690593957e-05	0.00059253535150674	5.691529251635075e-05	0.00037497138485377947
4:Del:R:0	0.00014551737094734563	0.0001377598734688945	0.0007510687690228223	0.00019759040534381712	0.016014309860765935	0.00284361069498118	0.004951377258403227	0.004786931776616257	0.0005453411291819066	0.009536188556812703	0.006133727088526939	0.013613816848956049	0.0031215237518335925	0.005397757358441595	0.00489724853207008	0.0015868392631819006	0.0021285676841944225	0.002715719924599398
4:Del:R:1	0.001095920079278585	0.001157319602825737	0.00016115441903821192	0.0076856542690075	0.0005578916156082414	0.00017864655677840346	0.0031006940695806405	0.008548471743706614	0.003283649643417448	0.006495300498208963	0.003310792953125201	0.02068503016489558	0.01677682853594888	0.047763329068257004	0.0009465464760432951	0.009839529972814488	0.026716530108824372	0.0043458035041112454
4:Del:R:2	0.00026665491350286175	0.0003108456283371197	0.0037414475825062253	0.0018277296298765578	0.0003206532799231354	0.0012585286248940975	0.0003757468912044715	0.0019024897809140383	0.000386139507118628	0.0004395514764837571	0.00029769576649414377	0.006031834966015595	0.0046589982230216265	0.01727286521374481	0.0003676536198872782	0.00031178517412627115	0.006832107502850704	0.002674453316758445
4:Del:R:3	0.0004271232901737676	0.00011119525763206184	0.0028720724581216927	0.0014637504483107477	0.00010053272810182534	5.825907664984698e-05	9.758002201124328e-05	0.003526843686995562	0.00032706567566492595	0.0008669232421529927	7.991063263034449e-05	0.0026245793356793	0.002418756253391621	0.007209748225577641	1.043903292156756e-05	0.00011359946573975321	0.0015623116907590884	0.0010595675301738083
4:Del:R:4	1.7129458137787877e-05	0.0003970613348428742	0.0016583258290484083	0.0006351523418544503	0.0	0.0001626085657380827	4.779367242008448e-05	0.0011238446366888867	9.794378274818883e-07	0.000168032280780519	0.0007096859034209046	0.0011054275675942903	0.0011430361149541567	0.0009026036344221212	0.0006753472773134206	0.00012688481750956272	0.0002854735054193469	0.0009574875893667923
4:Del:R:5	0.00010195490341445179	9.620415730534405e-05	0.0032548417797492847	6.597441321247288e-05	1.5901111094507314e-10	1.1539752264866366e-09	0.0	0.0003719223424624829	4.461262372856822e-09	0.00022438233255146046	0.0003399733085957912	0.0007288114228688158	0.0007664465090974204	0.002248236222512787	6.126617968504888e-10	0.0001419197042176279	2.8427456902448968e-05	7.603773265145719e-06
5:Del:R:0	2.124362072208896e-06	0.00013015956141326342	0.00030146599165163933	0.002771320856445527	0.26443124309182164	0.0021112866507610305	0.033348288589622826	0.0007218424766324461	0.17091900944709779	0.004951230197912082	0.0004558136441258398	0.0016520704323193058	0.004379251736099832	0.0026161647122353317	0.2097756638098508	0.003832798324874602	0.0050510819547344	0.00275997172226198
5:Del:R:1	0.00021827753935212967	0.0031921589874764323	7.639227551408112e-05	0.0012472437825636006	0.0013016639086754368	0.00019968816906839492	0.010250897472724318	0.006274043545126915	0.003988648907782135	0.0006193013246411283	0.003949830286146607	0.013961144602162676	0.012206520120287223	0.0312473510192649	0.011356329093687237	0.007352070589549839	0.008408288876526058	0.0031248154064815025
5:Del:R:2	8.324424159582122e-05	0.0010947989038277229	0.0012901663223965443	0.00035048607664066366	0.0003034560316336865	0.0003002068301975669	0.0005830816145498829	0.0030737980636331486	2.513063373044133e-06	0.0003910468505273457	0.00013287289228173905	0.0034642592823365703	0.002344879560987465	0.005867717840210389	0.0022745940484310266	0.00042373961245175453	0.0009950130755532881	0.0018733715168491472
5:Del:R:3	4.9567584646865725e-05	2.28226388565389e-05	0.0011708639055723325	0.00011614356540349036	2.0079973151183594e-05	4.958938127103352e-05	0.0002866965064876581	0.0003092095468309708	3.515447843938091e-09	4.960250984975545e-06	0.00020959599103662185	0.0007364908492014877	0.0009603022603951672	0.002996566044333804	1.587224506280904e-05	0.0	0.0	9.862131767476967e-05
5:Del:R:4	6.213351454917415e-05	3.596188138232037e-05	0.00011259233255020984	0.0001631047893297044	6.271913477462477e-10	1.8579177130106927e-09	1.0451508947895149e-06	7.502410106532408e-05	0.00010787645827399217	9.822550769396087e-06	2.501675936805725e-06	0.00012465977239315863	0.00011704676226116817	0.0005114363202811489	3.89352173257862e-08	2.6155316845688502e-09	1.3075434601717007e-09	7.155345826959091e-10
5:Del:R:5	3.0194011560524815e-06	1.23049290728261e-06	0.0006382501665939344	0.00010510315814338256	9.880316369503816e-09	0.00024834876384026926	1.6930819585514455e-05	5.9621393118831633e-05	1.5265904500694205e-06	0.00010791550708602493	2.6153384304059558e-05	5.805014004199194e-05	0.00013752669777858273	0.0001307448733712846	0.0	0.0	3.64516020582073e-06	0.0
2:Ins:R:0	0.0022347871631063754	0.005251665913037868	0.003832694182783598	0.001540642142863362	0.00039835155839682555	0.0018865981896669837	0.00907885878230445	0.08910440240986645	0.009449769875209313	0.0014594129535907996	0.001523782485164702	0.01295131889062759	0.017306242419581393	0.010134082427830435	0.0016010952740180074	0.0010858983290381729	0.008730706624337472	0.030536786779994145
2:Ins:R:1	0.00010642494707553851	0.0004229491273872554	0.0014056081542003086	0.0026787235673327815	0.0008892137057773653	0.0018941730598453432	0.00010460088655236178	0.012089916963595897	0.0013818358605976755	0.0037772683036746456	0.006944406075635925	0.024434246738965156	0.008582838648580947	0.003648984796891455	0.022170188929885627	0.01485831659520045	0.0059794029183103704	0.0024977686296915637
2:Ins:R:2	0.00048499882423129747	0.002685374661232345	0.00036125494779298606	0.0012637237156741322	0.0010145615690998965	0.002125432360044215	0.001053697644474596	0.005338037057372276	0.0024922377834445796	0.0032746100635267796	0.006241544830263592	0.008749697163584641	0.0035611361468909307	0.005020602654840331	0.0037245801868266426	0.0035425731532996	0.00017124970619988744	0.004214270667580422
2:Ins:R:3	0.0010224818243295885	0.0018168936175425188	0.0013211305418735718	0.00022903631177996432	0.0005643290185253136	0.00018646562260983047	0.0001440737103257561	0.006667323975125328	0.00013477095810230822	0.0002753372416327693	0.0012386943720139243	0.004248899995000102	0.002719377312459983	0.0010629969995534338	0.0022994094256137032	0.0005335164931602776	0.0013142853938552434	0.0003049752447986975
2:Ins:R:4	0.001060037501010811	0.013337003659398761	0.0076645396018284375	0.0003259800700470805	0.0006348417018079999	0.0	0.00013748131368629402	0.0015870390756026608	0.002494551820564084	0.0008169910483411514	0.002411154681321932	0.002216928517227643	0.0038145071745475435	0.0021785593278764283	0.0011989294342129142	0.0015945915097836405	0.0	0.0004463032273633871
2:Ins:R:5	0.006615671288745944	0.09736471158452333	0.016645910715378704	0.0021478669888767886	0.0005483970032946672	0.0004587584364344366	0.003977523058420047	0.008222649108502083	0.0010155439155641944	0.0037535920744994657	0.004986368731188122	0.006275235160719603	0.022352608573273754	0.023880800145561806	0.004787179753766396	0.0008417585063580191	0.007992074992071139	0.0058152403784333725
3:Ins:R:0	5.089243740258098e-05	0.0031823925935896115	0.001512407647096552	0.000501296164948144	2.4615242618892808e-05	0.00028103661170462144	0.004341721613309346	0.02169492067740066	0.00548494873510208	0.00021642159619659652	0.008103393974015488	0.005523878032108769	0.007110923319996801	0.0035100863804109397	0.001058515153126791	0.006243118070124183	0.0027722713336697778	0.010839879119885154
3:Ins:R:1	2.8452194464989587e-05	0.0006186423306701272	0.00023192515126538638	0.0010516184422885999	0.0004295987769000931	0.0004450113004895684	0.0004101638479187386	0.0036889899460948073	0.00126642442017328	0.0024238594565395032	0.010529097867256497	0.015738210848649032	0.005416513964519254	0.008288628535810858	0.01922259270795621	0.0015645871093147433	0.0006753859573655063	0.00443502850313962
3:Ins:R:2	0.00014663156774076923	2.3643107342650184e-05	0.00021699533168430209	0.0006582499637443107	0.0	0.00021009641702221415	0.00025367229540130154	0.0007696687045972794	4.0190049830926e-05	4.372665055512925e-05	0.0006656417097110534	0.0033840164614957757	0.0007365186049810291	0.0008243418575329997	0.00452313096248293	0.0014992742046160857	0.0001581715036809328	2.6812806609086693e-05
3:Ins:R:3	2.8225883890158343e-05	0.00038296258615382327	0.0002640884980914393	4.8516966558906915e-05	6.776526211723422e-05	3.918620527336714e-06	6.9994154637385e-05	0.00016455434210911336	0.0003236576904776456	7.465313878185498e-10	2.4802265535583956e-05	0.00025104188491432923	0.00039571471524027404	0.0007112409313148759	0.0001608749044287805	0.0	7.649682507612e-05	3.200138708507438e-05
3:Ins:R:4	1.919667556649074e-06	0.0005155492838093778	0.0006285553417183109	1.1837416385311883e-05	0.00018050405676284242	1.0047238075561182e-05	1.6958998457994312e-05	0.00012654236007278997	0.00013326651618626782	0.00012805101693814437	6.282883055973799e-05	0.0002827392546151941	0.00016563494682941382	0.00022598980751354248	0.0005428545847098576	3.980636095647583e-05	0.0	7.224635628517717e-05
3:Ins:R:5	0.0001817038963417872	0.0025699611238087527	0.003907878407626413	3.8294578189379536e-05	7.758768392129411e-05	2.3127176973503083e-06	5.398927753468286e-05	0.001568859286053339	1.472204304164393e-05	0.0	0.0029883675704331838	0.0012135897748521529	0.0015592959054629319	0.0027372550810832764	0.00044735708856023847	0.00014907127537298946	0.0011469794611184624	0.00041396843855181944
4:Ins:R:0	0.0011035502979211743	0.00510804502904648	0.005172108931728872	0.0009198986134106236	0.0010280323391816638	0.0011486100613547023	0.0029267575164340087	0.0594351101713255	0.008649390704231336	0.000926128565693034	0.0028596349224972073	0.008942766897965231	0.009463973123929463	0.008745962971588597	0.0003160091558675049	0.003498466989958615	0.0013876255088598555	0.018634197860956193
4:Ins:R:1	6.791189741761627e-05	0.0017217555991373957	0.0002974613473998033	0.001713254227361176	0.0004561099913553335	0.0018748612039053115	8.342586981598288e-05	0.005267241791317033	0.000549689883046085	0.00044484097633556985	0.008616133607865777	0.01823344210337382	0.0055535553875779445	0.004375865839538164	0.02744775182683952	0.006911521884176181	0.0016756460414762842	0.0006662818213226273
4:Ins:R:2	0.000115140506568423	0.0006668456019608015	0.000614214719098527	5.73319336399436e-05	2.102010049071623e-05	6.873970713392907e-05	4.011170438388945e-05	0.002237206262498148	0.00023728161955801852	1.401298464324817e-47	0.00021325374785995165	0.0007864029935444705	0.0009348548240149057	0.00025636218895670027	0.00027243443166838685	0.001098744265788838	0.0	0.0015858267023031657
4:Ins:R:3	7.660132623954041e-05	0.00010838430577592818	0.0017593943599470664	7.739030057564378e-05	1.0619205070838688e-10	4.875384422405205e-05	8.694562531076144e-05	0.0005327821821497025	2.9225751912136387e-05	0.00010914164247223468	0.00016067561327837154	0.0006630723341347177	0.0006664430228920537	0.0018645782796185984	0.0003179075810225385	0.0	0.0	3.794656214878955e-05
4:Ins:R:4	0.00024083522639557487	0.001017052655183761	0.000670359869254753	0.0007212515477613124	5.566711479332298e-06	2.6756562874652447e-06	0.00032483676237461624	0.0007967857568291947	7.54285280709155e-05	3.344772525451845e-05	4.343763692304492e-05	0.0006030645854480099	0.0012252129663829691	0.0013740700910057058	0.00027774414685836744	0.0014295904713799246	0.0	0.00035873680448958114
4:Ins:R:5	1.2822044081985951e-05	0.0009535396128239882	0.0011694630984857212	0.0006867784702262725	1.7628190462914972e-10	9.085775787752937e-05	0.0004689013463649871	0.0011481980094686151	0.0001650876278290525	0.0003062224701958627	0.002343104407154897	0.0022837378305848688	0.0022317023907817203	0.004861721369670704	0.00013447383731545414	0.00023097918349549218	0.0	0.0005327632128947357
5:Ins:R:0	0.0038402046053519403	0.004858956981330494	0.008390813448427252	0.0007290535420179367	7.006492321624086e-47	1.418002142372643e-09	0.00040960615500807763	0.10320527577606754	0.5507441514730453	3.4211400900403534e-05	0.0014532763976603746	0.0032717164955403176	0.013268089542627877	0.003384384710238919	1.401298464324817e-47	4.180048381840607e-05	3.145407186821103e-05	0.0045160935107514885
5:Ins:R:1	0.00013474354478148598	0.0026142995233840336	0.0005848216333106393	0.0038953528027923312	0.0009201129616121761	0.006955231981119141	0.011338570804073243	0.012197744509903715	0.0028900569971301595	0.0013654326921096072	0.002943459721718682	0.03402264857570117	0.01096699658606667	0.01803434109839145	0.1555617493763566	0.0054665108080371285	0.006597324697941076	0.010071945442759897
5:Ins:R:2	3.7206192023404585e-05	0.001243481489509577	0.0002870921221392564	4.438557700268575e-05	9.3003039019095e-05	6.542416827869602e-05	0.00030766276257054414	0.0010216149952611887	0.0003248813899762126	0.00039936799821589376	0.000555832561221905	0.0017612179603020196	0.0011687573883136793	0.0017628096283260676	0.0038594488226226533	0.0	0.0009478467706503579	0.0031590852606677797
5:Ins:R:3	3.708622826707142e-05	9.570445916324389e-05	0.00029187409249061604	0.0001273616252001375	0.00044289416771789544	0.0	7.780883015129803e-05	0.001547029509965796	0.00012686933692748425	0.00012803351064576417	9.066266007721424e-05	0.0009979794802211473	0.00044528674392495303	0.0012892075476702302	0.0005127650444410392	0.00044888522346809624	3.197718178853393e-05	0.0006594085264077876
5:Ins:R:4	8.365060366486433e-06	7.214355437099585e-05	0.00012403878930369316	4.076198375254858e-05	1.493163119903329e-06	2.416720471728695e-05	0.0006572279421109428	0.00033004596413888977	4.7038603425448856e-05	0.0	2.500103903003037e-05	0.0005208935573476837	0.0003787050573009765	0.0007137144798957351	0.0004382764792535454	6.768142002286481e-05	0.0	0.0
5:Ins:R:5	5.109745885079064e-08	0.0001313469473715756	6.930927303415046e-05	0.00013184831014852348	1.5618606397982403e-07	2.145680610965428e-10	1.204945816049019e-06	0.0006693796624610115	2.3254297865094033e-09	5.294879912298711e-09	4.367256328957403e-05	0.0005946218375182788	0.0003322093688216299	0.0003169760300644242	0.000420500707878162	0.00027883994730331095	1.3859002051859194e-05	7.911064962229376e-08
2:Del:M:1	0.001478175617115342	0.0014150304683425929	0.011611921607691329	0.005227630664157914	0.007000329869624693	0.002479331665817881	0.003869051564779511	0.006069454926764592	0.0017556245176456287	0.014475538276892621	0.014723774560261518	0.018680859239539133	0.008106901962310075	0.005352920176228508	0.01847349286574172	0.013516449038870632	0.24525680035352707	0.0028071915626787813
3:Del:M:1	0.00025280226891482015	0.00041715096034749876	0.0009995091452583438	0.0004131217401300091	0.017997775741387157	0.0009340594433706428	0.00021359827136620878	0.00449221747519914	0.0012740993333864026	0.0036175222558085807	0.004373279897263274	0.018311517625115813	0.0038883824503864162	0.005753362614195794	0.0006191079877316952	0.0012828047094808426	0.0029537981708745065	0.0014088801387697459
3:Del:M:2	0.00018968624994158745	0.002104584912995051	0.006582374090794474	0.004015758105451823	0.008896935157827102	0.0005783713253913448	0.008400115007534624	0.006681152962992201	0.0011724160666199167	0.004482008326449432	0.009372137190657668	0.025230668794829398	0.009972610369732137	0.021795852177310737	0.004184060546540422	0.0017013586837856564	0.015757363040465863	0.003337417629081756
