MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Ins:C:1	1.2747870114253601e-05	0.0006583975019020727	0.000311683282488957	0.0004665795942855766	0.0007149839423436788	0.0023955775500508025	0.0049992370675317945	0.00035294994442665485	0.016463510612375103	7.6035736128687855e-06	0.0011057855463877785	0.0007453916274243966	0.014448413663485553	0.007392346381093376	0.009358362127095461	0.016320020974671934	0.004126246297746547	0.012390129032937694	0.025935848343651743
1:Ins:C:2	3.748230803466868e-05	0.0006902463763253763	0.0005405726771277841	0.00039107267701183446	0.0012326875135477166	0.0003588004944322165	0.0007389643735950812	0.00017133654408098663	0.0038034427145612424	0.0003061601424815308	0.00028428410332708153	0.007441949755593669	0.005990463556663599	0.003805908485373948	0.011711288407095708	0.01545982273761183	4.3912117835134265e-05	0.005233237714855931	0.0018859763802174712
1:Ins:C:3	0.0001242685086253914	0.001359436622060457	0.0008578527723148	0.00107345682765299	0.0015365950552586583	0.00735106943291612	0.002635232223838102	5.870734583368176e-05	0.010172034595889272	0.0008521557807762292	0.0	0.005046578766268794	0.004039376124273986	0.005158782816724852	0.0025041461291039012	0.004563431012211367	0.0004147721535991877	0.00871497148706112	0.001415567634103354
1:Ins:C:4	0.0013191420464136172	0.004598645801888779	0.003187361486438931	0.0009486569536966272	5.217416524828877e-05	0.004314319745171815	0.003641648179036565	0.00011348400312272133	0.004705398327641888	0.0009274141684363713	0.0	0.002139116176876996	0.003824374969917699	0.004772846885716717	0.010774701354093849	0.0008131701838283334	2.9582218121504412e-05	0.0056372216927411505	0.0034005543231614864
1:Ins:C:5	0.009609369854442775	0.024954983703792094	0.0030138080232427456	0.022582322633825244	0.001247972588025732	0.004185502761974931	0.009371297679608688	0.0018492238823819207	0.03176428053062409	0.001418453862061142	0.0012738471681950614	0.0014665241935290397	0.009882689473161009	0.0179909664139268	0.010993567106779664	0.009937680016155354	0.0009847696686483686	0.011132411667495035	0.012403277558332775
1:Ins:T:0	0.000760866940008782	0.008528411850275006	0.0025289349618833512	0.0022310590786219107	0.004461911035468802	0.005959224169637309	0.006734809141780715	0.00487674759409856	0.030549256573431195	0.0075907525874208655	0.0036968531313323182	0.003739280239242362	0.0053122676053317264	0.01101305259144283	0.0008052423357730731	0.062067873869091274	0.0075375934562180195	0.013527369289076887	0.05710160503163934
1:Ins:T:1	0.00027561012790101814	0.0012240526660571049	0.000400025823910255	0.0013904783436737489	0.0027960357209667564	0.009962385835606255	0.01770543367951177	0.004836619426632751	0.010534399723401294	0.007507233370561152	0.0027021483924181667	0.03493594790066709	0.01505278893862851	0.011848424054915086	0.010533445711189415	0.21134900204837323	0.015944083449430765	0.02635177268413827	0.019290912251453848
1:Ins:T:2	0.0011614074849057943	0.000539693102327874	0.004389703707711305	0.006966383618419059	0.0033287605666555463	0.005736264943696483	0.0032382816562312655	0.0008467525328615011	0.009551812345162034	0.0022012025816366076	0.0015140689800318796	0.0024128362257397383	0.013368756778654643	0.00862908512353897	0.0034610934338707012	0.16983786333352327	0.0017815978366706987	0.008182678800658323	0.010748323459120001
1:Ins:T:3	0.0010331678747024853	0.006592016370559577	0.001121826478993171	0.005141464106345666	0.0008361700506065973	0.005689462391310371	0.005830160807818174	0.0029079144859861118	0.005246085661492543	0.0018984432353863667	0.002773138487682445	0.00798923236434348	0.009570043102430646	0.009728896365413676	0.007007467186667782	0.07843458732590079	0.004920345756690949	0.01575003065459896	0.0008543609507614746
1:Ins:T:4	0.0004193663168598505	0.007282804338901769	0.007434646858018823	0.021432435531169178	0.00014487252932667615	0.004255168502486413	0.004768563270336017	0.0001223914817092009	0.004996892767376266	0.00031555705513710566	0.005227085837395862	0.007146511000173632	0.0026744165929267183	0.008515392079571029	0.002342076362692751	0.03617011686787009	0.0023852577937941532	0.009112578699205186	0.00015857381775276734
1:Ins:T:5	0.02590648548997706	0.6867409357428551	0.014853130743140354	0.790486176609993	0.004971924590936396	0.07198786402354025	0.11743223298341036	0.005642349575246044	0.10520069259218871	0.08193646700124874	0.012406521461316431	0.017189400145466816	0.02837138275615871	0.40610019423067567	0.005324564296894038	0.04630154981415344	0.07100656651542522	0.07433893989771605	0.09026251993139453
2:Del:R:0	0.0009706541206833208	0.0028600466129137204	0.013228661119937897	0.0014291281200524964	0.015334020716836675	0.0023933000123361127	0.005742033629794605	0.002014723416650668	0.010654731675749644	0.003151013292517746	0.004860980476623808	0.02541005355771631	0.03575952949235216	0.008170892888738308	0.009753601611882913	0.008709852672473062	0.08393298178911208	0.008997415986086707	0.005442223174522951
2:Del:R:1	0.001899036962968239	0.0074530935536313335	0.0015586938569322228	0.006902462831058074	0.013109971754602157	0.009304145721253008	0.01843375459546223	0.0019454947458507376	0.010225496657949407	0.0013209733005351155	0.014662075826781801	0.008260098419268615	0.009755532960407437	0.013580949624301866	0.00745745456108125	0.0030202414831728675	0.20622044935822487	0.023690466373227536	0.00985544632654637
2:Del:R:2	0.00045691909651850436	0.001259354946523672	0.012478647551033646	0.0020167676695564294	0.001173605938856781	0.024144897451624275	0.004100809042029141	0.0001571060159949411	0.009692016814369708	0.0010860632184812858	0.0018207648713536174	0.0032533733212039805	0.003338068927405402	0.0037519393631373532	0.00047132995656284037	0.0026628329334198496	0.05767360795289278	0.006373000904568471	0.0032637511572102085
2:Del:R:3	0.0010294902646319315	0.0010165133692134987	0.06417096834629774	0.0003531431406736374	4.286740149836987e-06	0.018068560836836695	0.0034033298924623524	0.000271922271404037	0.0024288562161746087	0.0017761973234883045	0.00021500589424249482	0.0003082197962794453	0.001264772956201341	0.0023046387011345358	0.00020930005062837155	0.000265637361771951	0.009383423845283687	0.0029300270311068744	0.0017187581532925834
2:Del:R:4	0.0006963360039102895	0.0001040062547690468	0.04196523210499436	0.00010221779346466065	3.7660563612007534e-06	0.008934109639376402	0.0018084484261635225	2.0896385594824097e-05	0.0019213173248863312	0.0004679020473122364	0.0	0.0003758687185472809	0.0005414323386503384	0.000754243221017532	0.0	0.00034031346513074823	0.006638609622023069	0.0020396666901069693	0.0004219850125082303
2:Del:R:5	0.000353482448432203	0.0003058627251999724	0.17293841031379997	0.0009230044143065896	8.333284070886293e-05	0.0002212369377957657	0.0038532202965350848	0.0008073569125571112	0.004521192763204454	0.0017605680628241772	0.0008660762063522043	0.00016127932219092144	0.0015303229087817271	0.0032412439566554953	0.0005109358551104037	0.0005419688116404586	0.0015874216758857073	0.003911468646256253	0.0019569340876421392
3:Del:R:0	0.0002927538881795044	0.0007007587649422931	0.0046589140204014255	8.88520706212148e-05	0.016704366910271346	0.00016969014177448116	0.0018892687078914604	0.006493371393007692	0.004595332153839991	1.620261580683291e-05	0.0022896314897661797	0.009464808840712068	0.029236153215169907	0.003068296073106467	0.00011730075464583934	0.004845047848066315	0.005184090207039844	0.004264108634088188	0.0018752424361472395
3:Del:R:1	0.0009646329645443075	0.0022696407864350476	0.0063712857171776705	0.015681222391722257	0.006714434093737509	0.0007535401664790697	0.037372284332523126	0.006816119019931648	0.002614345699548721	0.00017659408593317493	0.001330674203200033	0.008630645932862535	0.03028580457554199	0.020877399461751336	0.008041650372797448	0.008250024961762392	0.019143203939311206	0.037834114570287056	0.0030426280811661852
3:Del:R:2	0.0005520643752788601	0.00018553094792878255	0.0039958953109453434	0.0056656541184565866	0.00030679410134325734	8.219735449529254e-05	0.012002878992934712	0.0022507531072915297	0.0037921613245271144	0.0002072764050535625	0.0018304213436204008	0.0005580697446566774	0.002612143667793134	0.006718723634257913	0.0005749517204822041	0.000652425768203102	0.0010116678344638786	0.009179037581197917	0.0014064640007654817
3:Del:R:3	0.00021183045465548168	0.00011829509105155012	0.0013351990399132773	0.0014692670567755784	1.8869977580493469e-10	4.6004417017684316e-05	0.002377569590898929	0.0001653528390579595	0.0007709826034260913	0.0013215146049333272	0.0	0.00033197739074239505	0.0011987855034385575	0.0009184263562747219	5.061203264631331e-06	7.53055006316572e-05	0.0	0.002655918067280254	0.0001227225336333504
3:Del:R:4	3.142133617757281e-06	4.914262695592697e-05	0.0023800813034176825	0.0001811355398967862	7.652501450138516e-05	0.00032155926719227066	0.0018195118447329151	0.0	0.000970163207166479	2.5584757423757765e-10	0.00018468836081595442	0.0	0.000624926084674371	0.0006345462396348012	9.436547166842502e-05	0.0006827333732508122	0.0	0.0021606318146223202	0.0005346816246060371
3:Del:R:5	5.105728098328655e-05	5.596302975476419e-05	0.004055351978749968	0.0004913505745837199	0.0	0.0	0.0014943897458192623	0.0002478935624069933	0.00022326128906570376	4.1721469996680584e-06	2.309909170605806e-09	4.0282485547322724e-05	0.0009289881052046312	0.0008511295328435154	4.6491313550518495e-05	0.00041013806377577567	0.0	0.0017268636159076323	0.0003729384894427312
4:Del:R:0	0.00011636942505674597	0.00012840899471484591	0.0008317689912655623	0.00023508055339334531	0.01578224290860817	0.0028132857071614128	0.0037170585590865814	0.004994649339932948	0.004443039121106267	0.00032436669658636675	0.009483581732492894	0.005961083018046338	0.01612368337577209	0.0032058854788556347	0.004416642687137937	0.0015892846777569502	0.002049354836362909	0.0070356584344699515	0.001771527862874791
4:Del:R:1	0.0012375900890037883	0.0008031540561023576	0.0002821547322764673	0.00696648376819212	0.0005179155426139914	0.00023346676327491876	0.037864327623101414	0.00291472939949017	0.0069310963456518946	0.003092434676946141	0.006667129187553656	0.0037089485884644093	0.019749114489750353	0.01590350393205881	0.0006113750181248179	0.009981556552520487	0.026511169481091203	0.025713524278253318	0.004237953745614504
4:Del:R:2	0.0002328657329599082	0.00023399364421493373	0.0036918181118380743	0.0016978899655805434	0.00027023918877603135	0.0010701097129276603	0.013939971641666488	0.0003380984029899992	0.0018184870612458325	0.0003250722979601051	0.0004508715675547137	0.0003775537575711496	0.005800389231881127	0.0042370417638449	0.00036525790215819143	0.00018144585337722673	0.006640677981486078	0.008443812471232376	0.0024248170905048026
4:Del:R:3	0.00038620909941528226	4.201133357128128e-05	0.0033216604116023517	0.001155786616423029	6.972136459808098e-05	5.777241934993072e-05	0.005406601405120455	9.309485306062015e-05	0.003298925653507467	0.00035923106017435205	0.0008346024222555571	3.3923067385330795e-05	0.0024279719674348142	0.0023656918571941785	1.401298464324817e-47	0.00011797327628300992	0.0014894172838467057	0.004354096826791647	0.0008928683618432842
4:Del:R:4	1.3721891300519928e-05	0.0002666302218396765	0.0018577315526636085	0.0005282196471753764	2.5075516774109017e-10	0.00012804731406959035	0.0006614227889508584	3.7604005886962e-05	0.0015294688395852062	6.188865242791053e-06	0.00015419994404279437	0.0006711262541676888	0.0006210408893073805	0.0011263820205542174	0.0007005183046567254	0.00010575036190857645	0.0002605801331048596	0.0017248722577033959	0.0007977510205455473
4:Del:R:5	4.741017640299105e-05	0.0001320752670755887	0.003221541330769355	4.044608963127416e-05	4.131692321607261e-10	1.370655324421932e-06	0.002140119775175151	0.0	0.0003074388582717802	1.479634121892559e-09	0.00021453966128598623	0.00014767507815784952	0.00042913034658305095	0.00048466394913077693	1.2139853922121802e-09	0.00016588369416240312	2.4427352585121297e-09	0.0014498433938945254	8.927533053793013e-06
5:Del:R:0	3.109498356934637e-06	5.919430252106395e-05	0.0002957808281644247	0.003953982111124787	0.28396787837147713	0.002689897780437629	0.003151309969252907	0.03224772832589224	0.000629195854999125	0.1734320916980505	0.0071019531789352185	0.0011359733331482858	0.00237058449536562	0.0027481397427618504	0.19226709640352055	0.0050453465920872985	0.0067584844975499435	0.0045801410917193155	0.0028074823203496635
5:Del:R:1	0.00031845779179093367	0.0028945984306847096	0.00032931784517131746	0.0008073549883556553	0.0012859501271486806	0.000167843334202189	0.023407522284833247	0.010328044882044196	0.005844315760041355	0.004091252730577252	0.0006189510883268667	0.0025377189725986683	0.012883054500707657	0.010271711756358855	0.011497590803191998	0.0074378188673290425	0.007695467121739057	0.021617513485834933	0.003044528854302371
5:Del:R:2	7.066217252940988e-05	0.0008648314028687309	0.0010812180003267713	0.00037658687157090756	0.0003527338744174813	0.0002122545100428397	0.004605055458450806	0.0005787265271283104	0.0027111794138909317	1.1313166178297251e-05	0.0003760996536038874	2.798428642563522e-05	0.0038501753643504343	0.002113436536186555	0.0017726827448859693	0.0003600200611981563	0.0008744278745507472	0.005107949630764779	0.0017028805066729546
5:Del:R:3	1.0651529203826726e-05	7.620283879610667e-05	0.0012989018117514205	7.563891730423933e-05	1.4478876332333357e-05	4.436839778676926e-05	0.002620421826140955	0.00027928460346407394	0.00022664957910834005	1.1191126247922512e-09	1.6424460213730898e-05	0.00012252191807661462	0.0006616876856129039	0.0005098904580543007	2.9742787270023997e-05	8.29751044511795e-05	0.0	0.001482867022113794	7.108808473336836e-05
5:Del:R:4	6.676223217958466e-05	3.251750468326264e-05	0.00010233369848343443	0.0001111094811292368	0.0	8.386298918239277e-07	0.00037842106500662	1.5604750715070282e-06	4.77868267228132e-05	9.11568575341093e-05	1.169878676602565e-05	9.492202906358216e-08	6.0206039146404325e-05	0.00014549727081991648	5.3526550303217844e-09	1.6313468975681645e-09	1.8510912738989306e-05	0.00037231302323611717	0.0
5:Del:R:5	1.4182246569305334e-06	3.928634071144188e-06	0.0007542791105453261	7.484503885778704e-05	6.311579880957652e-10	0.00025584099417445214	6.983909859970439e-05	1.4263446288467208e-05	7.035112511012187e-05	2.494738406966235e-09	0.00011007017005864483	2.0799137832696603e-05	3.175053724049803e-05	0.00014614494003620138	0.0	4.3231470044702295e-06	1.8386977274076345e-09	6.31328957346966e-05	0.0
2:Ins:R:0	0.0020246417392627337	0.004351940789783839	0.003671264160166174	0.0017423183849314228	0.00040884150716010483	0.0010306483123713405	0.011465897805828717	0.008072273965808563	0.0971768179256469	0.00894144721183693	0.0014384233009332092	0.00025459238328039645	0.014903752873651683	0.0167361517639074	0.0017149623003206217	0.0004249475898905075	0.007771286934439558	0.01317990123439813	0.029263045764528216
2:Ins:R:1	0.00010423812792851095	0.0002965167982620187	0.001208210098047857	0.0026807038093102165	0.0009667119452205952	0.0018018758041034744	0.003377486694516847	0.00012940609311044683	0.011733780943905004	0.0012238505562709179	0.003670458074193448	0.006166768363618758	0.01747377208528633	0.011441391554690199	0.023585474276915194	0.013279864280484617	0.005550910318561364	0.016678755959728734	0.0025698053678206633
2:Ins:R:2	0.0004545335524016991	0.00217819213779876	0.00017495902517111972	0.001134575102259987	0.0010141567140090047	0.0020639704469067512	0.004164278153475607	0.0010250223341063246	0.005400978103534726	0.0022855682556109968	0.003394350311718881	0.005504005939365016	0.006117430865124333	0.0031522966298507525	0.004150771867134608	0.003217727146402467	0.0001281279521936085	0.011337650366476737	0.004114928337949095
2:Ins:R:3	0.0008164624764958716	0.001834842894168105	0.0006234324304386973	0.0003949573789577698	0.0004480485207750462	0.00021133492788067088	0.0024669728869048412	0.00011620438409408962	0.005534569532464957	0.00010876349544560071	0.000231469099453534	0.0010122404783214733	0.003603642599118757	0.0029924919480254176	0.0026418871816713363	0.0006038359255035175	0.0014073689651559107	0.0030825356248533353	0.00024175432190531865
2:Ins:R:4	0.0007800012385632727	0.013789795927095838	0.006510229878476821	0.0007952729506359901	0.0005485389452951494	0.0	0.0038575193751853474	0.00012072972358510015	0.001201864262111485	0.002452198580199365	0.000838914147759624	0.0026316534526995383	0.0019394797607674263	0.0037389601173345	0.0013647951066377572	0.0013901789778265083	0.0	0.0028013609613117296	0.0004147074210686696
2:Ins:R:5	0.004721699971341877	0.10100127773359419	0.0165824479307048	0.0026399633070104756	0.0003727832990261959	0.00040038126171566547	0.031659749262034895	0.003831349013853469	0.007018028119346127	0.0004919129952031654	0.003503944788244553	0.005922560068574967	0.003838752986630425	0.012022700752713717	0.0045575266610831024	0.0004074668197426945	0.007504242729046382	0.026063656576443463	0.0049748804603586905
3:Ins:R:0	7.606710102891157e-05	0.003365065863254131	0.0013085267401220335	0.0006156453594667255	1.8472218653187155e-05	0.00023743549263599562	0.0026130629125691485	0.004019582302353228	0.025002099177800118	0.005187419107387541	0.00021011466820709758	0.0067132238870908625	0.004092905931902351	0.006592286195955239	0.0011462522181682289	0.005912488191897864	0.0023911393743765077	0.009633520907955244	0.010130486390116857
3:Ins:R:1	2.7154862073075493e-06	0.0007623914899431839	3.6272439319873226e-05	0.0008983332033676561	0.0004804159620107384	0.0003577583980404597	0.005823521897837054	0.0003962137892358442	0.004464900653110817	0.0011097993835574016	0.0022024867342406653	0.008577031859167618	0.012061631490796572	0.004930175706358568	0.021613057873910293	0.0013457524379191454	0.00039568165077071173	0.014823629285674543	0.00402896971629616
3:Ins:R:2	0.0001140029748012239	4.9798438558354976e-05	0.00027853151679664735	0.0006369975085642565	0.0	0.00018243277314468288	0.0004514067778654862	0.00021126441310116207	0.0004744600539561361	7.273428200278431e-05	2.329229304450564e-05	0.0007966641371604055	0.0020989647085662	0.0010376876854570583	0.004982934933025263	0.001092851552348293	0.00014777857104490976	0.0026606365451880263	4.572514066239819e-05
3:Ins:R:3	2.713786919315453e-05	0.00037042280748380565	0.00021305229167239758	6.0594458479319434e-05	7.448880640377631e-05	2.7147811515160215e-06	0.0008043152138066034	5.05638813699516e-05	0.00017958277181008952	0.0003259191580531251	0.0	5.519325334759628e-06	0.0001342433667634424	0.00016043410347357678	0.00018952645424676008	0.0	6.492072396213188e-05	0.0005690816988534663	3.6275693152560964e-05
3:Ins:R:4	2.3556540327263065e-06	0.0005212446112150815	0.0006118503378763762	3.9369922734202586e-05	0.00018638682553124398	5.919962909572973e-06	0.0001506455049093347	9.851712962163362e-06	0.0001563158067438053	0.00011564939544669528	9.654513682754385e-05	9.21251470572315e-06	0.000266318364883773	0.00012247240488777678	0.0005386445234472604	4.0557382000656616e-05	0.0	0.0003406849893508479	8.316998657619479e-05
3:Ins:R:5	0.00015649302180463563	0.0029036266165348933	0.0032794890541117637	6.931752934178803e-05	9.338909204416268e-05	6.355163641273976e-06	0.0028116066593980803	6.0009359340256194e-05	0.001363405055453768	1.2025829637423157e-05	0.0	0.0027175162512867246	0.0007754751871107146	0.0012477346426749136	0.0003387197053407931	0.00016511842259205877	0.0011578953873140562	0.0026420145359588787	0.00038686250260070663
4:Ins:R:0	0.0010202185880552861	0.004333483721202356	0.004198949578567408	0.0008895425968383607	0.001025130301459285	0.0009124172216979787	0.007662983875343343	0.0025650215120549547	0.06555706966668368	0.008065451199072413	0.0009171672039701662	0.002569258924850146	0.008018195325566921	0.009195159001974389	0.0004074856423540041	0.0034881179954390973	0.0008469676406821236	0.013945133952656761	0.01720179807045497
4:Ins:R:1	6.407723843949497e-05	0.001239815049993922	0.00045026879088254644	0.0013757210494804895	0.00037371641130448554	0.0016205942815577146	0.003569260076728824	5.1135568937752396e-05	0.005506225767021533	0.0005059281463036313	0.0004088336497625278	0.007678366021136754	0.01066314850031631	0.007378762640619243	0.03154204391117674	0.005885238035407383	0.0016017576909507624	0.013740023892605677	0.0006622315332060679
4:Ins:R:2	8.936741357956635e-05	0.000570765104948805	0.0003992845822358504	7.964892705786042e-05	2.325079229194671e-05	8.114547445075005e-05	0.0006104073103051633	4.63460547325667e-05	0.001934721639554482	0.00021891605218229415	6.233522800158653e-09	0.00012796809450605907	0.0007213361052708933	0.0013494966357029624	0.0002854965209009208	0.0009549944482859018	0.0	0.0009713513808674179	0.0015873214429893779
4:Ins:R:3	5.288514723361004e-05	9.09982424491318e-05	0.0017387461919952329	3.4781277642679244e-05	2.2047268899427763e-10	3.4591240566168577e-05	0.0018198080034926534	9.506782732724872e-05	0.0004636609743707254	2.4380106783397083e-05	0.00013184597934348118	0.00024256676811578614	0.0001746218397031285	0.0004474972909037689	0.00025588327071449866	0.0	0.0	0.0013772599799978026	1.2184653996882844e-08
4:Ins:R:4	0.00017516544217869524	0.0010208113557018804	0.0007358805916805977	0.0007173944679379929	1.5246043939143305e-06	2.794631291180849e-06	0.001497675626014825	0.0003059842736860219	0.0008274356729816645	7.32727101421915e-05	2.7547465288080274e-06	5.3408746607601644e-05	0.000558053316490259	0.0010430284481715547	0.00020606198354471416	0.001364374494513072	0.0	0.0008655001362785697	0.00036546967254253105
4:Ins:R:5	3.7066117365611716e-05	0.0010222776552654977	0.0012249683767731768	0.0007581797130612244	0.0	3.0205424829716774e-05	0.003347291080871457	0.00044217618045877316	0.0008176515126251616	0.0001940196965635721	0.0002964484426775016	0.001903491265638877	0.001664989108685404	0.001958915672294097	0.00013374830226894118	0.0002918814851727802	0.0	0.00401391133244033	0.000499294744222425
5:Ins:R:0	0.003308517627031051	0.006125945657581724	0.00960529703245769	0.0006730344586003412	8.023622513064765e-09	2.802596928649634e-47	0.010139612939327946	8.438332879450172e-05	0.11259529624438415	0.5551393181085587	3.096986096352339e-05	7.006492321624086e-47	0.0032277789988802395	0.012036363733031692	0.0	1.5537902754658715e-07	4.2262684755769444e-05	0.0023604005979473187	0.00445291764669264
5:Ins:R:1	0.00020809397105040262	0.0020446619993890634	0.0005056795674317983	0.0029438321082125183	0.001044430230249418	0.006263826095237164	0.01100900263118092	0.011526069223000377	0.010269964163162512	0.002891027900041081	0.0013055225383141078	0.0024560706492047757	0.030883572793682104	0.010969309403008084	0.1678583477437496	0.004346376044559293	0.00626823675178457	0.026335284319648055	0.010363179979904533
5:Ins:R:2	4.1437727750235355e-05	0.0011845352069212822	0.0003140148150123423	8.840181420964655e-05	0.00011314756963656691	2.716784263611771e-05	0.0011062004075938602	0.00031180302130906056	0.0007076680689351633	0.0002770875867463474	0.00035313717926328537	0.0004918088487465866	0.0021289340557268588	0.0010828902713966215	0.0041271307683200574	1.2964594643563033e-05	0.0008716852450015722	0.002415284919413807	0.0030079406102595384
5:Ins:R:3	1.2489196704841277e-05	3.258554836975236e-05	0.0002956596677069001	0.00010696218036173378	0.000407552956858126	0.0	0.0008555220805425279	5.9861431340095804e-05	0.001350437083747238	0.00013006766952457837	0.0001254928164416924	2.524020615965128e-05	0.001228662063513184	0.000469000146840699	0.0005914652201772696	0.00042375044904474635	6.589900181097619e-10	0.0012511824519606308	0.0006199301192827988
5:Ins:R:4	0.0	9.272480189437716e-05	0.00015283010570442456	6.102324600810505e-05	0.0	3.446630023269392e-05	0.0004044378416747918	0.0006531438678891277	0.000431790415231319	2.39984715776842e-05	0.0	4.700557212345302e-05	0.0003900862634237967	0.0003302241395667238	0.0005073677151085577	0.000101302502863021	0.0	0.0006293693286036728	0.0
5:Ins:R:5	3.5794373163700046e-07	8.423927830149225e-05	7.186845004082204e-05	0.00014149080353238476	1.7515298181525195e-06	0.0	0.00016785910609861787	3.5544882629601203e-06	0.00041746283706540767	1.0775464609480423e-09	7.574137477206477e-09	2.412228781700776e-05	0.0007408679865888778	0.000314010678886909	0.0005167677504065793	0.0001953323722588607	8.713028876172757e-09	0.0005979174999583492	1.2718978932895198e-05
