MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
5:Del:R:4	1.6152271196112623e-08	9.613045578156232e-06	1.1340680726528163e-05	6.023619825278104e-05	6.177842807026934e-06	2.585722823096326e-06	0.00025227663063077444	2.860132437909613e-07	0.0008162860844286613	0.00012921970391090553	4.614499050154652e-05	0.00026754793179499357	0.0003680054924746656	0.0004991305864934503	0.00021817907407928772	0.0003459128688551516	0.0004830491087371813	0.00023733480437929444
5:Del:R:5	1.470629437516635e-07	1.2464409178463142e-05	5.312933952010823e-06	0.0003647754636101297	0.0	3.3466972646323257e-06	0.00011257694153050225	0.00023014271502082905	0.00014896459274698514	0.00014721166463029788	1.041369640798706e-05	7.13066019183839e-05	0.00014001325870938608	0.0003381087913756886	0.0002921661480214688	0.0001196135885494165	0.0001364953451546924	0.0006433276622179384
2:Ins:R:0	0.00011380508322872629	0.0039672408892911905	0.0023954338101268035	0.012139500997269783	0.002104491076524937	0.018873371841489187	0.023503556914271827	7.057327197230734e-05	4.566956227577634e-05	0.010674850696461036	9.891362140024285e-08	0.0013304969508405407	0.0068472434970226455	0.04481112425371521	0.008476204303485134	0.05714919174598435	0.009610551659128249	0.0002479913866505967
2:Ins:R:1	0.0002480174812922087	0.0010155750227549376	0.00025754239409380374	0.006225071117162884	0.006881106031422632	0.0017061971271889991	0.007190890075278844	7.366358153717555e-05	0.0002906767731460036	0.008235667930797917	1.7986918768997386e-05	0.002079762012729667	0.005142336480208769	0.006376825697136752	0.012192119905652632	0.0024869732643772124	0.019759252243106148	0.04039478225100737
2:Ins:R:2	9.809624982992204e-05	0.0009309852781007066	0.000467725276046167	0.006703464648620355	0.0016248029931176689	0.004326152124597229	0.003072177927838311	0.0	0.00012042353777360405	0.0033558450769328374	0.00041001938204829005	0.0025898852651156544	0.004982433991616304	0.0031479027606768992	0.008310491158949844	0.00080910184405937	0.004331921925599431	0.008408392350044576
2:Ins:R:3	0.00017075775059737452	0.007343361577950418	0.000429023696034605	0.006910297112475092	0.00024599516445348966	0.0020318290142932937	0.0022427133473547655	0.00021885168044729396	4.8321364732260006e-05	0.004218968727730541	3.4064383669374364e-08	0.000880600869551671	0.0006665865591810949	0.0010828728781373798	0.0011762700140573656	0.0004360296116928808	0.0015295917960432349	0.0003621017861277198
2:Ins:R:4	0.0006521069956643544	0.039447031501982865	0.00020633227067150983	0.021992549691213698	1.897740400380599e-09	1.727005692231387e-08	0.003829642703755809	2.7496427065258898e-05	4.8341985205979655e-08	0.00956050754014516	2.785919235748224e-08	1.2207737487557324e-07	0.00028536798071996826	4.327205574242043e-05	0.005171596108488359	1.2516906011228457e-07	0.0033508628882467305	8.658454010657124e-07
2:Ins:R:5	0.010874434773239799	0.007205883220248097	0.0030933440409654624	0.18379795050111114	0.0003514528949441953	0.0031326756580735094	0.016845979971815837	0.00018612041328623264	6.676773555440718e-05	0.28752098795941267	2.932811909772681e-08	0.0028769118906749823	0.0013805391889852104	0.01294751519136618	0.002241852794417043	0.0006372031505490839	0.004226504040058501	0.0008891660245794419
3:Ins:R:0	3.581742030515755e-05	0.0011636926746081144	0.00012461316586552583	0.00042625483111211613	0.0004940994311208158	0.008048809309447052	0.00968213241525099	0.00015655790865665153	0.00017877651406621452	0.0052817970120580425	6.29260390996933e-05	0.0004199786373361292	0.005375018200872788	0.021921900709579917	0.008953722592681713	0.008193175174758665	0.011402099137465314	0.0007214184516641353
3:Ins:R:1	0.00025183024850576884	0.000811357598587108	1.5062171855504402e-05	0.0018347622384548145	0.0027021778282261266	0.0017911597088823327	0.003136000507950314	2.885579865505861e-06	0.00011811396362809034	0.0016700878184380485	0.0007514255612755604	0.0015798879049607351	0.004696099113406262	0.0009388165516861591	0.018017589587183237	0.001007750734921178	0.012773327199762435	0.022745702308720153
3:Ins:R:2	5.697667601939571e-05	0.0010508369175003906	1.1682146290326045e-05	0.0012819274121464463	0.00043141887557922586	2.312858349284852e-10	0.0001811116840517002	9.586770726485838e-05	3.419778849195865e-05	0.0005775540192845341	3.6817894518947904e-05	0.001354081106657965	0.0011474651257582025	8.983523628415924e-05	0.000859029073423585	0.00019688141846131658	0.0005019312492355255	0.0005458447228113527
3:Ins:R:3	2.7701853571358016e-05	0.0016026343561311761	1.5560648618162532e-06	0.000759331519262787	8.192009914864683e-09	2.4561342293338838e-09	0.00023825093976526546	3.951564391257989e-09	7.992109416381509e-06	0.0004142551053161725	1.682286200299643e-07	4.771178746569404e-05	8.8092876284942e-05	0.00020081602304557577	0.0004129966330033952	1.7969684194003577e-05	0.00022192366567386657	0.0004820436634518188
3:Ins:R:4	0.00021183986787065123	5.7228039865204747e-05	3.359004544591926e-06	0.005424437515246155	9.039316730799385e-05	2.3739664490562974e-06	3.47515947130006e-05	5.9104229421791385e-09	3.912719606091741e-09	0.0006902357083831312	7.746142810738377e-06	1.4915566503663768e-05	4.084783665401659e-05	3.6494822663115655e-05	0.00014190714028108786	4.372458979000626e-06	4.789788818122531e-05	0.0002530423815527172
3:Ins:R:5	0.0012826129729924674	0.00017927718900978106	1.491309414223263e-05	0.012866690917828692	0.0	5.434817743150688e-05	0.0014276244224796387	1.046779019020505e-10	0.0001792796563413468	0.021998741621147247	6.527399404845368e-05	0.0007242400818710238	0.0006446859317320808	0.00484555769725084	0.0011800529111018676	0.0006973619954406818	0.003682877354473817	0.0005708611200230251
4:Ins:R:0	5.975716035639067e-05	0.0019099815724141678	0.00259812507322863	0.007073933260369358	4.09330361208049e-06	0.0228497610072327	0.016111435147945413	1.2002301730262844e-09	6.60688027991796e-05	0.004386705815686014	2.108411926826648e-08	0.00028503271451143066	0.003379132920838401	0.02560326428063462	0.003618561153439828	0.010346803933673527	0.0050100437828129426	6.124377003402515e-07
4:Ins:R:1	0.0011348440136937298	0.0005782037087433345	3.845112206181334e-05	0.0043348423725362295	0.0002079674999764336	0.0011374899114844083	0.00091723395903756	0.000787980757666773	0.000173405072780497	0.0030009379539725246	1.8353563575601583e-08	0.0031806498718538025	0.0016385005800625407	0.002808419052823936	0.023059207992182564	0.005122244632545047	0.0052836098582974955	0.04993035126483541
4:Ins:R:2	7.100590140560748e-05	0.00021188646735442518	0.00018289080296540305	0.0031816980381552183	8.5672652724611e-05	0.0007004045339542931	0.0007511859442580971	1.6268020974763431e-09	1.675721088076898e-06	0.0007055667742358551	1.4888477724595006e-05	5.622446123098257e-05	0.0002832998752175442	0.0010471767143303268	0.000643749295879773	0.0005592256117243721	0.0005131431531608399	0.0008222935374420892
4:Ins:R:3	1.539748167145305e-05	0.00038828156694211915	3.823659944394819e-05	0.007140428605106877	6.240447802952076e-07	0.0006960644870871135	0.0005018482176812	5.2890423080658164e-05	6.0413394253089335e-06	0.0007375742512661531	2.6037910956233645e-08	1.8720466817150338e-05	0.00020664483061615612	0.0010510200488523934	0.00026488294540595093	0.0001785485015706456	0.00031615734023382914	0.000549070069542168
4:Ins:R:4	0.0003831641261526641	0.00019546050102199784	4.3748719611897965e-05	0.0067061811553580245	6.484298544194189e-05	0.0006939163935160053	0.0005046296327408583	9.094293614708704e-06	2.417313282876421e-08	0.007344994446465805	0.00023946253870818168	0.0006255343047822848	0.000990127565761994	0.0016592127418471137	0.000755705397707942	0.0004697983697490571	0.0030301070548913243	0.000747341159464745
4:Ins:R:5	0.0012593911605090601	7.262277872030154e-05	2.0603342704816894e-06	0.006639128300268524	2.267058183516468e-05	3.5749200546852932e-06	0.001444130845177085	1.0780501811886722e-05	2.5657475980871425e-05	0.018439585323330475	0.00019827169059649207	0.0005483796064138958	0.004811696043901961	0.0025279866353855596	0.004202714194639228	0.0003407407059390266	0.005063631849720593	0.012880588075032246
5:Ins:R:0	0.00011699140616071802	0.003475355206334143	2.27852974663989e-06	0.0030925094246185836	2.1591936700815495e-08	0.47369728595018384	0.004702650932921841	0.0	9.563223102304619e-09	0.0027838348351157684	9.659678426032769e-09	2.7852624526758518e-08	0.0004193002121755995	0.0037315994681876674	0.00016654064814368042	7.382209929033934e-05	0.0006350082311549699	1.9690377342840293e-07
5:Ins:R:1	0.000479104371935275	0.0002644887954243558	0.00024894230799162644	0.0011281079282957761	0.00043481733707395164	0.0020261210334913213	0.0029530214470889857	0.0012337005356192067	0.0022553850842363943	0.0037916601088487313	0.0001803992577463731	0.0039160314422844065	0.005640315011133907	0.0028018129593238004	0.012924268771189488	0.0034414369121412137	0.006627667510445576	0.3712459899485111
5:Ins:R:2	0.0002082718348946244	6.953112482809942e-05	6.039138551338752e-05	0.002387998714450674	6.150906623361151e-05	0.0021216435592674543	0.00043106941877685045	1.7596921987461657e-06	3.733633633785871e-05	0.0009706620174335967	0.00019214979962097088	7.512290991812165e-05	0.0008011104126757118	0.0004463705267750839	0.0017551090716379748	0.00023309530315422932	0.0006424681190136994	0.004286331990196572
5:Ins:R:3	0.00019709270912868782	2.015258663443653e-05	1.1532933370261845e-05	0.0011204151527088157	4.17157680544733e-06	0.00010841776989309437	0.0007087038021110281	3.9442321467113575e-05	1.7982326121686044e-05	0.002560447339446199	0.00011045992618171851	0.0002266464340546559	0.001057022518484878	0.0007526062584133797	0.0009844369144428012	0.0003486995885331412	0.002404924000098987	0.0024329297445441966
5:Ins:R:4	0.00045136184928411537	8.506542587234378e-06	6.563225981137677e-08	0.00045374512217730254	2.227229245477247e-10	0.0	0.0006009599552630895	1.7004227448325083e-09	3.3016959299914107e-09	0.002503663177369688	1.3230460620494711e-05	0.000234249519121299	0.0008262448980461912	0.0005613190944430535	0.0009165601489099373	0.0004052963336341353	0.0017654263732585918	0.0023853773603366335
5:Ins:R:5	4.0885009962075e-05	1.2315714549515633e-05	4.4689225877903025e-06	0.0008381671007839486	7.691133084932744e-06	8.767324288783129e-08	0.0005575964461912619	3.0174427798890235e-05	1.2844119073207594e-07	0.0020921789684118864	7.334128860251976e-05	0.00045751719277173917	0.001202636680600122	0.0009687525810057452	0.001970186093684454	6.653103225076506e-05	0.0014041724647992381	0.0013982586601557045
2:Del:M:1	0.0005245830629800707	0.0003240848596578871	0.0054683966432003215	0.0016547906248024448	0.014912750483490526	0.0062028277000354135	0.020908842311338372	0.11656787395504126	0.03610886832241704	0.012732591694511939	0.004567590682636364	0.04684261573629328	0.04307457212569716	0.022256321201712125	0.021427120788002865	0.007880032261600717	0.008882010253146291	0.0032598473721827757
3:Del:M:1	2.4472191398672296e-07	1.6630944028293015e-05	0.00017171881420722458	6.01490716525177e-05	0.02189529420241868	8.586659535772867e-05	0.0033379300083902306	0.004579570486775708	0.007054452058814036	0.00185662736233553	0.0009165411344182672	0.00723303667637154	0.013504039722832602	0.0032146724883454427	0.007049246224682975	0.0010939157460074967	0.008156003749231821	0.0006102653540608988
