NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	240.924	28.008	60.3	17.035	5.886	0.967	1000000.0
2	219.117	27.794	46.814	16.889	7.275	0.969	1000000.0
3	241.406	27.697	60.571	16.905	0.145	0.969	1000000.0
4	224.257	28.639	47.648	17.518	31.528	0.965	1000000.0
5	238.875	27.823	57.963	16.977	1.569	0.97	1000000.0
6	235.88	28.235	57.614	17.194	4.428	0.966	1000000.0
7	243.47	28.07	59.193	17.34	1.575	0.967	1000000.0
8	220.745	28.566	48.08	17.575	0.154	0.964	1000000.0
9	238.15	28.286	58.58	17.142	1.577	0.967	1000000.0
10	243.146	28.372	58.273	17.594	3.003	0.963	1000000.0
11	238.585	28.643	59.494	17.672	3.009	0.963	1000000.0
12	217.091	28.618	45.806	17.457	3.007	0.964	1000000.0
13	232.855	28.446	56.85	17.487	1.579	0.964	1000000.0
14	218.666	27.897	46.943	17.043	1.567	0.969	1000000.0
15	236.96	27.794	57.295	16.904	1.571	0.97	1000000.0
16	220.174	27.79	47.692	17.013	0.149	0.969	1000000.0
17	244.473	27.747	62.297	16.861	2.994	0.97	1000000.0
18	232.955	28.319	55.767	17.246	1.579	0.965	1000000.0
19	236.561	28.375	57.595	17.249	4.426	0.966	1000000.0
20	235.609	28.178	57.233	17.088	2.997	0.967	1000000.0
21	225.374	28.17	48.508	17.108	0.147	0.969	1000000.0
22	240.089	27.899	59.664	17.042	4.444	0.967	1000000.0
23	222.143	28.067	46.433	17.201	4.426	0.969	1000000.0
24	238.333	27.722	58.972	16.81	1.57	0.969	1000000.0
25	244.281	27.865	59.949	17.06	0.157	0.97	1000000.0
26	237.255	28.357	57.671	17.26	0.164	0.966	1000000.0
27	235.592	28.444	57.526	17.39	0.155	0.963	1000000.0
28	241.191	27.594	59.419	16.774	3.014	0.969	1000000.0
29	218.636	27.966	46.656	17.129	1.566	0.969	1000000.0
30	240.091	27.957	58.192	17.229	0.146	0.969	1000000.0
31	217.245	28.122	46.108	17.232	2.991	0.969	1000000.0
32	240.808	28.096	58.359	17.319	0.144	0.968	1000000.0
33	241.937	28.071	58.783	17.252	1.566	0.969	1000000.0
34	241.245	28.388	58.211	17.534	0.172	0.964	1000000.0
35	234.554	28.147	56.886	17.096	4.444	0.966	1000000.0
36	220.409	27.998	47.093	16.966	0.147	0.969	1000000.0
37	217.312	28.013	46.046	17.243	0.145	0.968	1000000.0
38	245.092	27.895	61.878	17.055	1.58	0.968	1000000.0
39	241.905	27.996	58.262	17.131	2.992	0.969	1000000.0
40	216.382	28.383	45.936	17.374	4.427	0.966	1000000.0
41	235.799	28.177	57.452	17.16	0.149	0.966	1000000.0
42	243.091	27.974	59.441	17.288	0.156	0.97	1000000.0
43	242.158	27.95	59.409	17.198	1.564	0.969	1000000.0
44	238.177	28.343	58.21	17.483	7.289	0.964	1000000.0
45	217.935	28.524	46.07	17.637	1.571	0.967	1000000.0
46	244.058	27.924	62.38	17.073	5.853	0.967	1000000.0
47	244.256	28.084	61.298	17.145	3.004	0.966	1000000.0
48	235.266	28.414	57.793	17.377	0.156	0.964	1000000.0
49	243.78	27.966	60.948	17.24	1.566	0.968	1000000.0
50	239.03	28.611	59.889	17.56	0.155	0.963	1000000.0
51	235.278	28.301	56.254	17.25	1.571	0.967	1000000.0
52	243.727	27.719	61.772	16.931	7.269	0.97	1000000.0
53	245.26	28.085	61.013	17.322	4.419	0.969	1000000.0
54	229.076	28.289	49.839	17.301	1.592	0.965	1000000.0
55	241.023	27.618	60.08	16.848	4.418	0.97	1000000.0
56	216.011	27.982	45.097	17.182	0.144	0.969	1000000.0
57	215.681	27.894	45.964	17.036	1.577	0.969	1000000.0
58	221.156	28.443	48.422	17.385	2.998	0.965	1000000.0
59	221.141	27.99	46.97	17.17	4.423	0.968	1000000.0
60	239.436	27.827	58.146	16.905	0.143	0.97	1000000.0
61	216.974	28.326	45.665	17.275	17.264	0.968	1000000.0
62	225.498	27.986	48.11	17.085	1.567	0.968	1000000.0
63	242.691	27.887	61.274	16.899	1.576	0.968	1000000.0
64	224.069	28.766	47.789	17.667	0.163	0.964	1000000.0
65	242.545	27.68	60.649	16.856	1.578	0.968	1000000.0
66	222.548	28.466	48.606	17.371	42.941	0.964	1000000.0
67	235.966	28.123	57.966	17.123	1.569	0.967	1000000.0
68	244.599	27.782	60.394	17.028	1.58	0.97	1000000.0
69	242.888	27.828	61.092	16.992	11.554	0.968	1000000.0
70	218.26	28.649	45.665	17.724	0.153	0.966	1000000.0
71	243.83	28.143	60.078	17.29	5.856	0.968	1000000.0
72	236.695	27.991	57.097	17.07	0.191	0.968	1000000.0
73	239.33	28.316	57.636	17.36	5.859	0.965	1000000.0
74	218.802	28.127	46.195	17.21	1.574	0.968	1000000.0
