MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:T:4	0.008723264635773376	0.04092357859015465	0.0031407097158080433	0.04304331088787876	0.0010778178727196064	0.016479326606495304	0.10025941742584109	0.0030765475903172046	0.023983407266205178	0.012522488003596663	0.004121872214309406	0.0008358627656707541	0.008385074653779157	0.007162601991731208	0.0028119472326579853	0.016323909136699514
1:Del:T:5	0.003056378166615484	0.7613666677474975	0.02992030868306756	0.01823381645218772	0.020692660608663028	0.041827086171720894	0.03327687183029238	0.01452334984556317	0.012994480895924351	0.06578459463669305	0.006485152312088758	0.01133511586143868	0.055028863017209745	0.028852755463585438	0.026478375147562475	0.01994835194083862
1:Ins:C:0	0.006692810742242728	0.0005893354664979711	9.115155669860542e-05	0.001424872452081445	0.00021940656549588767	0.0028088393052578906	0.002991169425665703	4.2973688687197864e-06	0.005206841796546086	0.0024648217425352927	3.131698385260506e-05	0.0	0.0007698787665447071	0.0009143983802775324	0.357128239274025	3.5978732065302665e-05
1:Ins:C:1	0.0017350123009600793	9.132336624588789e-05	1.9976028270320966e-05	0.0011900357059494127	0.005436993467737921	0.0030006978563142184	0.006778392865962815	0.010911332874093205	0.019513136731111446	7.973032043082639e-06	0.013126329489423369	0.0020630712967249563	0.001367605947816628	0.002833662541670492	0.04271883655339479	0.006566554406599607
1:Ins:C:2	0.0011005184496752918	2.9607732276417664e-05	9.995307032113487e-05	0.0016646127155399881	0.01073938446585089	0.0035803814238170163	0.004075823881139513	0.003401995154854376	0.01577191406977363	5.2544418176694306e-05	0.004248205360490829	0.0010066337443277007	7.686589277000166e-05	0.003917048997573147	0.006410173471667804	0.010846668694066466
1:Ins:C:3	0.0038876147354312707	0.00027767767754994566	5.469764819281409e-05	0.0008473172152699249	0.008918819496175274	0.008614615381229668	0.003189968909427989	0.0005259531056071864	0.04002050426672213	0.000757878726508352	0.0035276579356286674	0.0013419803254691941	0.00023707184285740368	0.000774718036991544	0.005421342796762474	0.0039078508579405025
1:Ins:C:4	0.0024430793292908957	0.0020744132451909537	7.549545167421456e-05	0.0019329365929342402	0.0028816350096894892	0.00872420858256433	0.0008228574824170209	0.0002855131359081753	0.06392907689791173	0.00031593311875681706	0.001195234814098285	0.0007021675553551176	0.0006454660419454683	0.0006539864324562927	0.0006417609114311063	0.0029253770713694393
1:Ins:C:5	0.0027262664817776206	0.011579824760556221	0.02116582834161818	0.001060440014116466	0.0017953981866594404	0.027271205356228165	0.0011224084929563104	0.003563814187400567	0.06320651577436365	4.013551792013459e-05	0.026167533126426862	0.0028905804846726824	0.00027021971181966363	0.0030864966951776296	0.02135987826215569	0.017620837888680397
1:Ins:T:0	0.009990553791285493	0.0009939478198066354	0.0034298440447309985	0.013596394261112437	0.06523286622017622	0.008398971972428625	0.005259321651537903	0.006870616125961532	0.015430504927644506	0.003777893163569388	0.03905531433876604	0.005145244626910426	0.006323429749609205	0.0019388735061511397	0.08397869512438774	0.009151027151674498
1:Ins:T:1	0.010561565405223522	3.3515106770209968e-06	0.0008078547846525907	0.00801726402278291	0.20242761462926864	0.012132218261540402	0.023807307523093187	0.006925214795919601	0.08541220093145967	0.002776924623976811	0.0036178551468765362	0.006184069335577078	0.0035929209084133618	0.01862218716792995	0.013009262216219213	0.05134991710074246
1:Ins:T:2	0.025516406390815972	0.0027814538436359724	7.023621394182556e-05	0.01987270805246226	0.22502652794122696	0.0055956035295389485	0.006623953205057376	0.00037636735795956613	0.0053569469637426035	8.728945485483308e-05	0.006872876036350135	9.506474132649601e-05	0.0024485730340331304	0.0013623440044466407	0.01199291072669439	0.000576484452910222
1:Ins:T:3	0.019135374263860284	0.0009681122880010662	0.003254416291019879	0.01095866912350175	0.08623692117631436	0.01751609270246263	0.016235703902639217	0.0015281842037802563	0.017821010686457157	0.0019819634105078874	0.006274298814408949	0.0019073172655771486	0.005877391786016233	0.005781737451688969	0.0032670119995600543	0.013267586242582183
1:Ins:T:4	0.00604105303180404	0.0015183517020341242	0.017202490838244558	0.0019343016913626343	0.020813107597641645	0.005818039096193388	0.015415639816783368	0.0017633987462613732	0.008022093469207903	0.0017795695246968584	0.0008983990228148286	0.00040723125782733406	0.0006925958155625266	0.004181087669567205	4.834585241042078e-05	0.010391191216723711
1:Ins:T:5	0.0034747599543036166	0.047164292592551386	0.8569062459468841	0.0424387842983187	0.02868803196063176	0.29273959919810294	0.05177483620455632	0.010821994451936084	0.08409881157059525	0.017874480539383102	0.03015209721071187	0.004114290010184049	0.025630440021695598	0.040169319572659665	0.09344777377409627	0.09313550414983197
2:Del:R:0	0.0005336663279290874	0.0012695574402459898	0.0010073421611468802	0.01881737247807905	0.013022165661677718	0.007518337393994443	0.010707568935904419	0.04052133383229375	0.011199283929599915	0.006953426337859127	0.004780102866207016	0.006418214474397246	0.08034821573644876	0.007837387963663787	0.007826986112340818	0.009954729741439223
2:Del:R:1	0.010427412140415981	0.0007620922458954737	0.0032719311967957763	0.005151434023428009	0.011714300031308085	0.010857588013459462	0.008812136003398337	0.003933648834936321	0.012259749093665591	0.00646542421891354	0.00563339160871692	4.1450282296864315e-05	0.19678468763828277	0.06578877062536775	0.0100318409409374	0.00529170767753385
2:Del:R:2	0.012323079656343907	0.000550922219754284	1.7862089516711422e-05	0.0021727390700364245	0.0032830446312858363	0.015222828471451066	0.009862357988313307	0.0023951260148896837	0.02385023657581769	0.0014259947905520675	0.005710290710267145	0.0003436633196542971	0.06154828429222107	0.013882568654371425	0.0029944029900070748	0.0008874815955641679
2:Del:R:3	0.0066971298574935645	0.006024632886983454	1.9986867846455424e-06	0.00023831212107324972	0.001208427402743837	0.021809572302736342	0.00850161133174879	0.0	0.010329113754668242	0.0001040228498311535	0.009669584538787603	0.0010652754160037148	0.018058897466398775	0.0017946603445835763	0.0006069579449831508	2.1848028097792847e-09
2:Del:R:4	0.002195156317320652	0.0032878343004267663	0.00014927389908734768	0.00018717743005026934	0.0009768264303193063	0.014623265449772589	0.003736638987902552	4.950689103111472e-10	0.00855876983368944	1.2444745323136886e-09	0.00746161938757723	6.2621937104268e-05	0.004314120319031644	0.0008855706235044636	1.794213632820174e-05	0.00025719196390127763
2:Del:R:5	0.0004781599302077666	0.011465882393066522	4.826008570262275e-05	0.0006392756383866072	5.782500840723514e-05	0.023185967759078635	0.0024705636379076168	6.635492100834028e-05	0.007247166119341273	3.194251598301889e-05	0.02863826580009871	0.0005216052298641216	0.0032782244278809	0.004142120646935155	0.0	0.0058935745539497476
3:Del:R:0	0.0004315721268085326	0.0003496785253082635	0.0003008187913292204	0.0014810849757964206	0.0005705605175171513	0.0035647970654827076	0.003005387831944972	0.028718518633395432	0.0016629758689759911	0.0040480237736846905	0.004095053719502175	0.0014913284986687357	0.0008322124172264011	0.009614626178517938	0.0006033119973653811	0.009079753929565868
3:Del:R:1	0.0001518531645706389	0.0028055174081237054	0.002845470359898172	0.0007429680839413777	0.0013456343032885343	0.002348001268983353	0.004455350629141322	0.009928706455975772	0.005819127607173869	0.004472078649687319	0.000525649357587099	0.0037320675957016646	0.017435731042642146	0.1556381710525602	0.0055235999520300534	0.002714834899525158
3:Del:R:2	8.308470749398112e-05	0.0007534929833491333	0.0004895670754922321	0.0003722232444488327	0.00035737592690567824	0.0012576001650450052	0.00032745825803431216	1.391400101056206e-05	0.0005762049911572831	0.0005469509342947277	0.0015619248225630144	1.06919777681469e-05	0.0044172126875309916	0.04095922129868995	0.00459525752987247	0.000306796045624651
3:Del:R:3	3.5389435652177783e-07	0.00036730020510731263	0.00029336226317013827	0.00013379965863350663	2.66722999731428e-05	0.00027566753262362907	0.00014288683400081936	8.625412280252931e-05	0.00020077237852092367	2.4088245027087394e-06	0.0005249068821649417	0.0001549974597946857	0.0009648870854289271	0.007508593393831689	0.0010248504239643809	0.00331698981608497
3:Del:R:4	0.0	0.00023525850810983683	4.8189247027039526e-05	0.00010196402654599979	0.0	0.0005361608116800198	0.00011180309214978479	0.0004311114185475162	6.970956135774031e-05	0.00026866960669849507	6.436657740778173e-05	4.48175152996555e-06	0.00032846458392214115	0.004464214289328083	0.0011733046899098554	0.0009762069302996679
3:Del:R:5	0.0	0.0005145113688195124	8.694021344126668e-06	0.00022046538135175986	0.0	0.00012952811215654947	0.0004214269307603047	3.10059248295147e-05	0.00010615777209750376	8.246671313827392e-07	2.7765253325924276e-05	4.735184193123132e-06	0.00012637776967492799	0.0022943228010262827	0.0	0.003917897225229723
4:Del:R:0	5.9232402072666446e-05	0.00011144748355945922	6.251713944720904e-05	0.00010983511514496058	7.043409485049779e-05	0.003960349981643958	0.00013954439378721873	0.027408714182674886	0.001905971294036135	0.0048705606459455205	0.00800900999980513	0.0004585722566844197	0.0016551937945632744	0.007702731310855597	0.0038983929621463176	0.005576340700863511
4:Del:R:1	0.00010656915692379698	0.0005107913595475111	0.003218062423693482	0.0015764909941935912	0.0004329357903861819	0.0022380770320887676	0.0034805329259688733	0.00241271389648233	0.002024843922408763	0.003933156286657322	0.0031578729644752457	0.00045303543200134297	0.01455811932690267	0.10640622152015566	0.0007187459415581543	0.015507321992190555
4:Del:R:2	1.0709074886108282e-05	0.0002098100871717179	0.0005679436619539047	0.00019114485581667396	9.965427470888244e-05	0.0032643868742161433	0.00013714121181692462	0.00016705954156350343	0.00047828019998632956	0.0005819493679177867	0.0036786640994250774	0.0008933969437202905	0.0039723043531557775	0.03072466761805117	0.0017659882007501437	0.0018834061451343588
4:Del:R:3	6.86547951772809e-06	0.00046182745456462725	0.00021921843174823151	0.0	3.7753696233266967e-07	0.0020807939750375226	4.312977365771076e-05	0.0006564800594151166	0.00015942542449920438	0.0005063250738020787	0.0025689014748786574	0.0005590299537016108	0.003975162603892386	0.01259073224849999	0.00042498259326748664	0.002006031835644535
4:Del:R:4	8.771646389504894e-07	0.00024396314012847142	5.342968117929558e-06	0.00013219784737884767	2.083442614548403e-05	0.00019957476416493592	6.86947742542543e-05	0.00016766941340534913	7.164613727582036e-05	2.985219047332066e-05	0.00010884608083870262	0.0004945505438081455	0.00042338317158282737	0.004649317707808223	0.00039781973789104085	0.0007971249926231394
4:Del:R:5	0.0	0.00035732966120122	2.506285600247793e-06	3.3120117734597445e-07	3.6373959332394176e-05	0.00011336264589772326	0.0	9.376898110097898e-05	8.274650681414642e-06	0.0	0.00023027399899206103	1.901853895105887e-05	0.0005294181995850522	0.004653337027411908	0.0	3.166557682561688e-05
5:Del:R:0	0.0027194587777921698	3.515739103022497e-05	0.0004349769703708262	0.004270442864320797	0.00020260413642972708	0.0015635371376993134	0.011941693822591333	0.19699297055602075	0.00306563799310652	0.06038826949894428	0.00014478145119596774	0.21033950060606002	0.006177051236882107	0.0010610421021952732	0.001548782095342176	0.02466155159927439
5:Del:R:1	0.0	0.00010889665922604763	0.0012091570083066472	0.0010525826949742622	0.0005010158804725506	0.012433308931649662	0.0013910819959073706	0.0035813359533494802	0.0012224925524787977	0.004298316235654056	0.012029037649044767	0.0067625440342817455	0.006033652668265859	0.024546017488464713	0.006935629349682131	0.01672582338214852
5:Del:R:2	1.1030090754502452e-05	5.8810468335650515e-05	5.724170966232123e-05	0.00016989696130622177	0.0	0.002988405554424389	0.00022854870985611342	7.118025507224957e-05	0.0001782337534314138	0.00011011243506800383	0.004002816883185005	0.0008634021462785313	0.0016437096851643672	0.008927509099594317	0.00013324859261047096	0.0006939558256999589
5:Del:R:3	5.591646913671866e-07	0.00012075328690912101	4.546365298665478e-06	1.401298464324817e-47	0.0	0.0006767398384545231	1.1219460757274647e-05	3.9282220143377343e-10	8.773338979494838e-05	1.6526281374353857e-05	0.0006214096748989561	0.00023847082688007503	0.0003422320997194816	0.003402326110517606	9.90248576272279e-06	0.0005683036862501467
5:Del:R:4	1.5928763593819896e-06	2.6303433359089467e-05	3.081408212892711e-05	2.064779986881149e-06	1.0125292910156958e-06	0.0002932109832380103	3.515293860800739e-06	7.08124407901778e-05	7.4063226202270015e-06	4.946979897908932e-05	0.00018171849859712096	4.97271405038191e-06	0.000693444085199566	0.0005515592970873229	0.00017489261989918958	8.923348970711231e-05
5:Del:R:5	7.322298045675524e-11	2.3274683585641222e-05	1.9570057509987746e-06	1.3037430595792543e-05	6.898541859490237e-07	4.298773421571589e-05	6.187479921049288e-07	8.274793919404999e-07	2.2434751509829433e-05	5.639342308718653e-06	9.016326623878968e-05	0.0	9.742228893128369e-05	0.0008916637324364274	1.7762717519076433e-10	6.680563751613633e-05
2:Ins:R:0	0.0018788265476115246	0.0006048062953050248	0.0007421665524407217	0.002193857697129715	0.007030716724984814	0.01710577468998963	0.001697495882858675	0.0014847321453271434	0.005625914676347748	0.0023545862438913902	0.09240170646458865	0.01932067164219916	0.005992856053999276	0.0009631732432171703	0.08807800251990557	0.0021259231312433257
2:Ins:R:1	0.001563343664565764	0.00022041759610146982	0.0002828287031661603	0.0008251514127186966	0.011628375030122698	0.0038127480065304553	0.004373992417094996	0.0067353295028442514	0.002843130479704996	0.0008527926140232012	0.01044920887594344	0.004371875210490543	0.0041824617644306275	0.0006389424223743845	0.00360382820792438	0.05182678945362568
2:Ins:R:2	0.0004890112071461772	0.000405981323638116	3.6797590887545084e-05	0.0006705973510179319	0.0034255219245096667	0.0026420034306443084	0.0026519546542840542	0.0028441441149334424	0.0019052328427886778	0.00137450574322429	0.0015754474885761739	0.004015770461410284	0.00011608541157329455	0.0014885704596235881	0.002041426896394114	0.026833936274051666
2:Ins:R:3	0.0002964969752088109	0.0008932335380086443	0.00019518496885211788	0.0006907983305427479	0.00026649598687072284	0.003542195555055514	0.002039805888343835	0.0016718541167210787	0.0021530142179108226	3.630109142250148e-05	0.00601236191476346	0.0027142847524373793	0.00024528045152692355	0.0012473900438180862	0.002533788727969295	0.004736032892978983
2:Ins:R:4	8.27649817802012e-05	0.0034862927289213987	0.0016799706732854246	4.819305540877394e-05	3.559350649084081e-05	0.009487232122663442	0.0012143095900682965	0.00011113278208540577	0.0012943798958440311	0.0006586726701425505	0.006220414127110132	0.0003235026197944535	1.401298464324817e-47	0.0006368863556417637	0.003103994030479953	0.001973690841472262
2:Ins:R:5	0.0	0.01680948177818209	0.017197721696301755	0.00010485094040632248	9.8096435691814e-17	0.06228294848305552	1.401298464324817e-47	7.862004293670566e-06	3.473854128799303e-08	0.000507766770060698	0.03482526482009462	0.001028821376603446	0.00028673421267058077	0.0039676133099050045	7.517886700952658e-05	0.008085594325093572
3:Ins:R:0	0.0	2.0491020759294543e-05	0.0011085617766002543	0.00018808360978937345	0.00045382638479168235	0.004251363374787615	0.00013508677307981997	0.00041810705093666914	0.0007028005417669191	0.0006265102178531379	0.029704716550186278	0.009471772774122655	0.0006292193810077152	0.002187209652875026	0.019069239881355317	0.006368052083998919
3:Ins:R:1	0.00042775985726621	1.4422913177440932e-05	0.00024787243477476296	0.0008407072363570478	0.0004332382032589521	0.0033144064612879442	9.822977597650606e-05	0.0019744863726373295	0.0009879058932710904	0.0006025535664593917	0.004193950098160712	0.0004156967590097338	0.00040810179729305673	0.0009902545335171453	0.0028043221838015596	0.05460863172542304
3:Ins:R:2	1.9478886351862456e-05	2.2566067796105925e-05	0.00030563436877855565	8.265836116837042e-05	6.637372582190437e-05	0.000441492160098278	0.0005378959361496527	0.0015773875798004156	0.0006448150042342604	8.034746617340715e-05	0.00027772406370523583	4.3426689808256924e-06	0.00017511698501039064	0.00021114572319376633	0.00013910690337070263	0.007216333870310336
3:Ins:R:3	9.60606342232495e-06	7.484931800036065e-05	4.656137789424974e-06	0.00011568719197839528	4.598985688062385e-06	0.00025595903300200005	0.0001661161553056445	0.00015375439692491	3.450222319426821e-05	0.0005012385510599415	0.0003808500828036543	6.549760551024519e-05	2.1307149336280417e-05	0.0001355893278555964	6.241421147734627e-05	0.0001260394467715642
3:Ins:R:4	0.0	0.00011228766058735574	0.0001674252858355807	2.399521708866814e-06	1.1378222471547517e-06	0.0005992842175924551	5.1933058889055415e-05	8.498525963048565e-05	9.892945567235855e-06	0.00020749056133354316	0.00019302873007890576	6.368144750013016e-06	2.076242022965857e-06	4.3608615614267875e-05	4.983224498573691e-06	0.0002734852885128447
3:Ins:R:5	5.956946383776085e-06	0.0009068976051639766	0.000509917070468191	2.568353920651134e-08	6.621304783038795e-07	0.0035781141295592534	0.0002314710186064417	1.0430666443426161e-05	0.00010526474293630628	3.606464676749965e-05	0.0015891610202379525	0.0004423557389600319	0.00012597135141412252	0.0005508040403714176	0.0004680823251555921	0.00187385258705973
4:Ins:R:0	1.401298464324817e-47	0.00029042895298616147	0.0	0.00010312861762940883	0.001408253189541142	0.011309847687371075	8.233729691710323e-05	0.0	0.000881545267061945	0.00016073595663328887	0.08604970655873785	0.022403798843733967	0.0001283562870919752	0.0008202628745895879	0.016704072610818913	0.0016118521662428975
4:Ins:R:1	0.00011509680829483446	9.718440189999455e-05	2.4602221205896058e-05	3.771838624743395e-05	7.971423088747543e-05	0.0016626464842056522	0.0005290053478557865	0.0006094106296651347	0.001687071718624793	0.0004622573727328927	0.0005756604647336872	0.0005665039143786998	0.001423569887069789	0.00033900577883756	0.0001970143150174408	0.09312097856774926
4:Ins:R:2	4.3401026568972154e-05	7.377702523399421e-05	0.00021843046095455066	4.323997509345645e-06	5.933537136115774e-05	0.001095871717989212	7.26778506214032e-05	4.418689077283489e-05	0.0005972745922936796	0.0005323553106973123	0.0013651913429930573	0.0005048222560435534	7.72220068029128e-06	0.00023508034093538299	6.876903320517158e-05	0.0032747547201870475
4:Ins:R:3	3.3240323818972682e-06	0.00022535294068802612	1.8962162039315443e-05	1.3269078157236437e-05	1.6084971975942607e-05	0.0010214661727877682	3.6393983646121344e-05	0.00023433953606126324	6.745466072125339e-05	4.36099212447516e-05	0.0010152583342642174	0.00023974622833009107	0.0002672265410137698	0.0003073494656480591	0.00036264380656348294	0.0013689076043738168
4:Ins:R:4	3.752851525860024e-06	0.0002038402684411267	0.00028207851457409563	3.3310890721622854e-05	1.2237368537171277e-06	0.002107192463881802	7.0862709617358635e-06	0.0003690760461540776	3.2298169026034886e-06	0.00025531233484798576	0.0013775073056422117	3.0710699757037216e-05	6.303871632553636e-05	0.0006927527735327032	0.0004066234812125913	0.0003610087018023478
4:Ins:R:5	6.129803077783435e-06	0.00011573420089916909	0.0008188203728059307	0.00019216044776840135	6.0769238552893516e-06	0.0036969694168510615	0.0005202759601888829	3.2215803003055044e-05	0.00012776017720170785	1.540407887659967e-05	0.001921902713147574	2.0958359527867287e-06	5.8926867495756596e-05	0.00214946586129372	0.0005158977667456099	0.0014091728011226224
5:Ins:R:0	0.0	0.003591195949120447	4.662445007852512e-10	2.5663724478874883e-11	3.693175543162397e-09	0.0015629823081988548	0.0	2.691946434651982e-09	9.780357359545632e-09	1.1020538508432764e-08	0.08039244637475719	0.5028572049736977	5.255708828144634e-09	9.580799371633475e-08	0.0005020569044657464	0.0011755702689576707
5:Ins:R:1	3.680342288134852e-05	4.877103783655912e-06	0.0014080320080392993	0.005263837026432156	0.0003709450220048893	0.010638265904417495	0.011523258253000677	0.004991579047346022	0.007902977853664197	0.008796396069228649	0.010491854822612367	0.01755652464926243	0.0003538733623281587	0.011978024946292862	0.008419859908754006	0.1259459956921637
5:Ins:R:2	3.3413645724067466e-06	6.921423271933236e-05	0.000218797706559144	7.753396203042939e-06	1.9773590422289546e-05	0.0013829144013925542	5.1405632038949986e-05	0.0002864339720482434	0.00012711676596154574	0.00011179779407029856	0.002883387287135406	0.001985636886165594	3.302845187135972e-05	0.0001162224570289716	0.0011816985457312511	0.0042319957632571455
5:Ins:R:3	1.9068768779106904e-06	5.672767196074347e-06	0.00017926074954402793	0.00011114166948573257	1.8846592502086423e-06	0.000808547505439492	3.988395858868898e-05	0.0007227320014317229	5.382894987633335e-05	2.290004867290918e-05	0.0010781369611686388	0.0002125480561880977	0.0	4.167053805581134e-05	0.00011526726996219594	0.0003809556360879185
5:Ins:R:4	6.343228178284921e-06	1.715892277536435e-05	9.785220701814979e-05	8.01012587180594e-05	7.76118667005221e-06	0.00041525893117068337	0.0002244341021287255	5.111951191793196e-05	3.4456028079148385e-05	8.525265871185183e-05	0.0002769355068085133	0.00017272258089178649	0.00034752433755784294	0.0003974032368569169	0.00048740524811364595	0.0007060415242267482
5:Ins:R:5	0.0	2.4036084471390493e-06	0.00017751256568919514	1.9206086435588076e-05	3.5618795664049684e-07	0.0007207348078536313	1.5511920425037574e-06	1.334934768237872e-07	2.0987718016840518e-06	0.00010314580468552492	0.00026312609373125185	9.411643697760042e-05	1.9198343361495064e-05	0.00025358683977657394	0.0002661633846400946	0.0005617277600686066
2:Del:M:1	0.004625790231513042	0.0009178544334054095	0.002591077166216564	0.01196429790055845	0.0036052974447966335	0.00576014134340312	0.0015811732400106849	0.011816201429173816	0.011732510483561782	0.0005679498051176779	0.007312907701707445	0.002839721577911405	0.27969048485159875	0.009516978980391286	0.0025138791493373052	0.03685547327040695
3:Del:M:1	7.622518329299055e-05	0.0001799642103651422	0.00042263461630682287	0.0016428977693726664	0.0004569614760839613	0.0032003217471356037	0.0015257642491633306	0.024963651187717914	0.004274603918020148	0.002742571018752642	0.003294921431916009	0.0025891360169043765	0.002149038679926889	0.00521466856385814	0.0043326642557804	0.0076230034383479505
3:Del:M:2	0.00018091840413035244	0.001065657271683449	0.0008268820186276571	0.0015609019029943739	0.0003911049329599337	0.004643038181675365	0.001222288180651958	0.008873676208313554	0.002297003297644551	0.006404619812965393	0.003515224643633701	0.004727194178703939	0.011894877966260537	0.07895701222121715	0.001480858117402022	0.0057485301030101256
4:Del:M:1	4.342957628978183e-05	0.00041848869590467076	0.0010561940608022269	0.00040061354181489153	0.00021027827510785357	0.005879791843190105	0.0015231529906304785	0.01997117303311825	0.001046993831441796	0.0040316869955859145	0.007261916876595933	0.0016703203174256486	0.0023312182939844205	0.014051807154901326	0.005187357668364712	0.0009500971663510426
4:Del:M:2	7.899716702922887e-05	0.00029427840123389613	0.0002209135669045281	0.0010291165436683513	1.2106372887501493e-05	0.002122304474396515	0.0005783766340027797	0.015019118962809443	0.00085018407102325	0.008687999359099195	0.0018961372663034127	0.00043589976045041115	0.005744341483932658	0.043751380355097354	0.00195597332163743	0.004500896671670489
4:Del:M:3	8.407790785948902e-47	0.00021852826114354684	0.002194381119334139	0.0009621970801526914	0.0010475185821269405	0.002808041970129125	0.00020363947602163534	0.0033532833098433913	0.0009717957618704531	0.006233718164730817	0.0011020038661081345	0.0042847548244753855	0.014141890529426746	0.07127725592115894	0.0008421424579682934	0.013339522982714697
5:Del:M:1	0.000172836244746577	7.134890500765323e-05	0.0018018736415615422	0.00628392649385205	0.00471946595411282	0.012503748942108359	0.004162283921068592	0.18819439947605132	0.0051327155165031965	0.10133663281798362	0.031444564379489746	0.06000120017677545	0.004097182714322117	0.010055189369886648	0.012326485957601108	0.01299280941602774
5:Del:M:2	0.002071555305446964	6.0865698287670965e-06	8.542753481378895e-05	0.0015650568049750291	0.0025626774110423865	0.003732946212112438	0.005479559340472645	0.07629704117774963	0.004017545474530492	0.22210059434175491	0.007401115093855424	0.00754769974243803	0.0076748972859059	0.0015387069944543291	0.005746355533483438	0.014013297022756888
5:Del:M:3	0.000548001357133785	0.00017118703588948848	0.00042801059807970885	0.001083396267531498	0.0011389353053527884	0.0017163041275603064	0.0038145161567808825	0.021225604887586087	0.004778693547519311	0.17824707195162773	0.0062017146294850245	0.0008616509969964641	0.009899180446373066	0.0012662700708278862	0.0009362643417989602	0.01748453100153711
5:Del:M:4	0.00021062144016468666	5.669578994911717e-05	0.00041766158044993063	0.0015785391998360864	0.001079847577966575	0.0025668592598231043	0.004546606442891061	0.0009218058857732104	0.0013510028856399004	0.09844048529863357	0.001264955325750634	0.0008054602413903922	0.011243323916569353	0.004902240408700891	0.004129579447908327	0.0032456817946876983
5:Del:M:5	0.000310722617787178	2.0699263077403886e-05	0.0011844612994173075	0.0009633703134340976	0.00034877628691901917	0.00991086999187246	0.0008874913124600426	0.00015377992298454046	0.007464545677032674	0.0850448090583086	0.025106987541075796	0.005023868091811891	7.175858030677773e-05	0.005069190818612696	0.0035951739107258616	0.010497248154133559
