MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Ins:C:5	0.0014989985852611198	0.01138082191579116	0.0018569830291338008	0.007309394759520273	0.0003056050538702948	0.005568308805187616	0.45834895797073844	6.41878381202332e-08	0.00021064734315061174	0.00044755210442801283	0.0028734705440881924	0.002439207009427946	0.0042121367410314385	0.0028294478245143263	3.5760797914008435e-08	0.0018946729123308615	0.005500324575716604	9.987832466862301e-06	0.007250676489262276
1:Ins:T:0	0.00024280592439026804	0.007546694451593794	0.003376978458618396	0.0017392055632080882	0.0025833225877431687	0.004372274870947876	0.0036594854822033086	0.009286102651676629	0.0047238269352237695	0.00640914778934075	0.013223360990268702	0.0004903256514262466	0.008976561666931957	0.026992267566633928	0.002040707145497436	0.007715751825599	0.0017173393602621446	0.0659756584907882	0.05701617961283773
1:Ins:T:1	1.4942145789973437e-05	0.0007052697087056004	0.0024658129816816656	0.0015688686059729662	0.00011681368096105871	0.01269142592362641	0.0052214589930372314	0.012893975546330694	0.0033741778548574074	0.0461947663163869	0.02964794300845824	0.22943209484821636	0.014744772983943904	0.0009784926738029753	0.021745540411322963	0.034200893176898145	0.005788787262875985	0.010004606103608182	0.05312830456881784
1:Ins:T:2	0.0005772772796626669	0.00558520632708678	0.004355638623449636	0.004429460255050799	0.00013178635337681043	0.01657069610384724	0.008154846746474504	0.011542319503283523	0.0014558136231921993	0.008950481450584106	0.024905578282778153	0.1411470518895692	0.010868816984584554	0.0009980792604619637	0.0026173735176826087	0.005894301885903463	0.008919104018917495	0.0024503751950960863	0.019725659765535964
1:Ins:T:3	0.0008043980889488011	0.004154879237175919	0.00886802821420133	0.0022081366102611353	0.0004912461438860938	0.003122241586970631	0.009930825648261817	0.0033896333397569834	0.00012469315086491406	0.008681283832920599	0.009199421647062991	0.09690072439610958	0.010736567373387516	0.0004827210691291839	0.012512114205164834	0.012145987515923764	0.0021669828330288963	0.00861598055518698	0.009488993241684512
1:Ins:T:4	0.0009515074314003869	0.00840735832694918	0.021366009835619478	0.0015174230178905646	0.0007049430074567908	0.014140640276009435	0.029550698047041805	0.00036209945756127127	0.005034280856427813	0.003942722927804425	0.006401225521694869	0.045646514301937134	0.016025886740535497	0.00018477527192089837	0.0012083641497086716	0.0013543276106232583	0.008825448307374585	0.012587698784045642	0.00697584397974424
1:Ins:T:5	0.043113462222108864	0.8001000553369522	0.8443208691477776	0.03542966217939465	0.007633947260744293	0.0360908041676862	0.24768834691494768	0.0017362213780506863	0.004079931175199931	0.011641419018415035	0.09759789657430133	0.043203430728699456	0.41855652632191775	0.0027878120971968202	0.007029050252167508	0.023787508606951634	0.012372473167100679	0.03328044149579	0.029496634019373004
2:Del:R:0	0.000686027198607917	0.0009946450535062467	0.0026223950575126765	0.011608980980236083	0.0010713886947269202	0.005162628694815794	0.0009436470238142647	0.010898350909119472	0.02503308467566967	0.045191063431557266	0.01818841703941871	0.0	0.011714982595294713	0.006737780560681586	0.03829646134981886	0.010071503318613395	0.006170767352596158	0.013291353274908033	0.021820862446329557
2:Del:R:1	0.0030357082885166167	0.001097785133169964	0.006085146847181022	0.0018926109652966261	0.0024345959950005636	0.0190211378200911	0.000991690397495404	0.0023598414310254156	0.014327468549017794	0.031862838186789304	0.038647309454972856	0.001485607654612977	0.030256643271422946	0.010622778735692008	0.09131184150464833	0.02032043265644461	0.013879870276723523	0.0027973582677077503	0.02422323450446129
2:Del:R:2	0.0013135632892226567	0.0006316618004711927	0.0016200547840708168	0.005457418716396205	0.0007539142423775047	0.004360062490920882	0.0004729619595055823	0.010716256200685165	0.001039329443447059	0.019940132293850183	0.011253984231734649	0.00018456673147738913	0.007847748043734554	0.0055670406090212055	0.009178746643592604	0.0025915427366271617	0.006842205224008353	0.00020522859820630403	0.01092318103503203
2:Del:R:3	0.0003275145584044026	5.060155782189213e-05	8.568325083388117e-05	0.1096538915624842	0.00015061024673503897	0.0019634214350945454	1.961817850054744e-46	0.0002408413786341157	4.487425865064232e-05	0.0005612201868147792	0.0009248112533160935	5.5094583650827646e-09	0.0036433034377915162	0.0003233937741681903	0.0009442850270870906	0.0002443167446844541	0.0004062658997118973	5.64033476457837e-06	0.0014055962726142112
2:Del:R:4	0.00017245196548174135	6.136701470119021e-05	1.9852113898650713e-05	0.04343969663822236	1.0196762047627317e-05	0.00025761996602760464	0.00044569591584973976	5.352065706176745e-08	0.0004419579402263807	2.2070668623968004e-05	0.00016720422545578372	1.0719706833306474e-09	0.0014734689840545912	0.0031492627416082543	5.0907142252754055e-08	7.321912466951907e-05	0.0009202454570247198	2.2115323106675076e-05	0.0009467779689094868
2:Del:R:5	0.00019897812184105135	6.458058825487e-08	0.00143419910347232	0.08262464468367398	2.1139180064189132e-08	0.0	0.0	5.776395894940833e-10	1.2943768012974032e-08	5.478936486724706e-09	1.5999780202946567e-08	1.4462335218290434e-09	0.0026733517691650377	0.002577803992366512	6.562774217400147e-09	6.348486181195767e-09	0.1558436368405819	1.376957877141649e-07	0.0004272435076097736
3:Del:R:0	3.4002918473561296e-05	0.00015396168171719182	0.0006626477510872065	0.0065507587205502205	0.004756397923238183	0.0011729242778483239	0.0008550400255217028	0.002083530280588093	0.01391776877585471	0.018974156288895757	0.00991973287927749	0.0001703108091383143	0.005421044681279455	0.0022252810841877136	0.008937842356972396	0.001650027049088294	0.0003589575498273234	0.004908956248254981	0.009641444228388245
3:Del:R:1	0.00028772094075975475	0.0008208297488818062	0.0035808424402057424	0.009517694590613246	0.0012520622234296751	0.014706224336987362	0.0005349461172590963	0.003579542926745489	0.008833117426547688	0.027710473609622567	0.027513530791620725	0.0005256218445720151	0.022062134427251294	0.0004271802882431075	0.11482136648148299	0.02013855741795851	0.042182357804849746	0.01070859544328414	0.013341136789240409
3:Del:R:2	3.464989683575226e-05	0.00043923614353843734	0.0004969171816034645	0.004979485510039012	0.00021933563730044625	0.0021277312049642204	8.925901185847352e-05	0.004417244543530927	0.000180630628799463	0.0041823816697541365	0.008329191727241322	0.00019185773046919596	0.005217082089220639	0.001274705319404461	0.03157456919841451	0.002776985851443854	0.0033981115212120016	0.0007538164895822774	0.004939235995989293
3:Del:R:3	1.980330058648505e-05	0.0005385304720057604	0.00027460997874186434	0.0012387178111748654	1.972323612687177e-05	6.37926708031955e-05	0.0001580111861872524	0.00010993883697892671	0.0001040150249900762	0.0011793990100617791	0.000765735222659032	0.0001589054819283131	0.00045684827894103107	0.0007965033623895579	0.007150500130243245	0.0005777834867490128	0.013768617589375936	0.001627733338612245	0.0008258944502615861
3:Del:R:4	2.44200353272106e-10	2.561065082229419e-09	0.0009766663557640777	2.2143138429964183e-07	3.796657869337139e-07	5.042943127975263e-08	8.630148755628397e-09	8.373368756053878e-07	3.005692961277617e-07	9.714399703453224e-06	1.9364502904295477e-07	1.2157191163764125e-08	2.434261375228175e-07	1.0519906581407667e-08	5.416710096639577e-07	7.01395693436524e-07	0.10375715453639942	2.2617449457085215e-07	3.379692157068348e-07
3:Del:R:5	2.0950808599629055e-05	1.3394205284344985e-08	0.0013148816851045542	3.926153955262634e-06	9.230300079821063e-11	1.9890131391395727e-05	5.546407604128945e-07	2.2056145709548057e-07	1.0620096020375058e-08	3.7784900903403693e-06	6.515947503533681e-06	6.053804451067179e-09	3.985487760882478e-07	0.0	1.1406174778016976e-07	1.8506413240970687e-07	0.13242010943591595	1.9784613414230988e-08	6.178829650593798e-08
4:Del:R:0	7.758137653581799e-06	0.0003785412935212662	0.00012244212375662756	0.001768915639986517	0.003610088199202437	0.0011333975625030135	0.0002580554708765703	0.0015147260828973685	0.014465687118249661	0.025397597368207698	0.0042955736228032036	1.2230427890586037e-09	0.0034131729323871695	0.0012936885035317403	0.0028906127653118576	0.002293909085566881	0.0006190489209079431	0.0027583023101760773	0.006326060478031792
4:Del:R:1	0.0004681344511845964	0.0005333110983701772	0.0015565922702262468	0.0024452964431839063	0.000779509396161302	0.00233837335719727	0.002209096577178116	0.017094621858559547	0.00028244625485967845	0.01720752760884352	0.005256145499588456	0.0003389188208166161	0.004605149919364067	0.004096436431345865	0.11646201046183706	0.02477267852047248	0.01802344058160543	0.004468662700382993	0.009200049677004926
4:Del:R:2	1.2419065897120162e-05	0.0002463501986391492	2.9246405337772784e-05	0.00450135410821531	9.508294353508972e-05	0.00016937877517193557	7.488054015993839e-06	0.0016706547921594961	3.113084175019765e-05	0.0028054999433601326	0.00198363025926227	2.5965638927871736e-09	0.0010873487490539447	0.003803650339528417	0.028951294609987598	0.002437791275336707	0.00045832748046493066	0.0022451027982606318	0.008664016901681925
4:Del:R:3	1.860317617762952e-05	0.00020912334114257192	0.0004277515711146407	0.004697402216261253	0.00017761697574030676	0.00010014324449002743	4.242887911146909e-05	0.0001615432006720141	0.00030891654460674545	0.0008732244015584456	0.001142529197471447	3.0750869089990474e-09	0.0011550599783367943	0.00143426369089525	0.010145885429033115	0.0021662931596964086	0.039673547863494606	0.00022554033372927052	0.0031960410063407705
4:Del:R:4	3.1185515490609326e-05	9.29320901121855e-09	0.0004788497346386933	6.675006846093901e-05	7.601406634467622e-05	0.000182112907844445	1.088130473988258e-05	2.8170090069501443e-07	1.8235998311411094e-09	2.304817285470051e-07	4.553371791612193e-05	7.859940027721279e-09	2.187888600019505e-05	3.108676576928815e-05	6.470426957339015e-07	3.9196536761210154e-07	0.057071122825145724	0.0	5.685130415926665e-06
4:Del:R:5	2.6016028857611673e-05	3.608962242573455e-05	0.00020010045740264103	0.0026140729861799626	4.7584238374156484e-05	8.829085623496269e-05	0.00043684686782739844	0.00014578579412461324	7.166062714532018e-06	0.00014263307482735853	0.00011074195241178586	2.695297844912403e-09	0.0001821729916062509	0.0005486236284605184	0.0016381998219407023	0.0003358048806188663	0.013372790804132818	0.00030128030027469775	0.0004704500557272695
5:Del:R:0	1.1422684183344245e-05	0.0008660060417605564	0.0030843495768567665	2.802596928649634e-47	0.05481938188662752	0.003122349311815924	0.003406588550424203	0.002213355954736471	0.33015300028026107	0.026739247113000603	0.0072161818610038606	0.0010497289847990032	0.012046379085513764	0.11234419585205614	0.013866439734701998	0.02689033696362685	0.0016475171456113457	0.0008500567660667002	0.011599632212892175
5:Del:R:1	4.0019248940552645e-05	0.0015189350514629042	0.003055407117899449	0.000789453267279896	0.007945624328567647	0.001653929180967566	0.0005693073075130428	0.0007007875130511821	0.0004872115328907967	0.011569419865845703	0.012225374798836128	0.0005430380534380675	0.0059584694646764545	0.012528989353779708	0.02399496926314896	0.009936914033023641	0.004518396736239083	0.0013598915182592463	0.013870954015292227
5:Del:R:2	1.5643677906496123e-06	0.00028998661707191787	0.00022684918541028055	0.00105136430364837	0.0006717006087035315	0.0005881194626687148	2.2735036327503623e-06	0.0007785934222076207	3.3033532090485097e-05	0.0014584202036292027	0.0021671671989108177	1.7258039730627672e-09	0.0009567677882182579	0.0016654767370278467	0.001511562300824494	0.002182397080258909	0.007917917554873952	0.00023878475522792541	0.0025892540084997153
5:Del:R:3	7.269699317475897e-06	8.22419888515924e-05	0.0001291604099969845	0.0012916149601915094	8.591026923738809e-05	0.00016172236879356206	2.7260914032956053e-05	0.00019855517512143095	5.5239173579479936e-05	0.00036132718884726247	0.00038040121150736186	6.650442649913657e-09	0.0002764469796551339	0.00033607514467519194	0.0008868764798701534	0.0006773458048905212	0.004666672604862469	8.43945483211428e-05	0.0009345280367712406
5:Del:R:4	4.398139817567426e-06	1.2731244912025375e-05	3.135926687320989e-06	0.0004645594742049752	2.58512287132362e-10	5.7704524968735795e-05	6.253723542364752e-05	5.67236879150812e-05	0.00010516749491660704	8.891512245501331e-06	5.773880916428275e-05	1.2141658451980674e-08	3.266453515443857e-05	0.000384920952523089	6.601076800760719e-06	2.7488232462431484e-05	0.0003937702474981464	0.000914159811044275	2.8877656776487015e-05
5:Del:R:5	4.66476682443151e-06	1.45380866524647e-05	1.1417704107543614e-05	6.924449063490101e-05	2.8615096152631026e-05	4.6953129400062465e-05	3.636244595917049e-06	0.00018320331348355978	8.774483799621535e-05	0.0001963745747620216	5.951530934581229e-05	1.5471380692133606e-08	2.310592046470106e-05	0.0	1.7061559140554293e-05	9.941926875516316e-06	0.0005990530654231918	0.00024123749852689614	8.96786593940746e-05
2:Ins:R:0	0.0003786018084110765	0.007627673838869669	0.0006032726184639614	0.0034401211004285413	0.0011058696718498596	0.00020356246839895676	0.0008701203094835108	0.0010832245982601307	0.0004277878003363966	0.001702354114169964	0.013343068023136838	0.00018850610653316834	0.01353572308692458	0.035926209648641814	0.0006226311781210825	0.002572042848845015	9.349840438488855e-05	0.010135260833986024	0.08458723050076515
2:Ins:R:1	0.00015142187923629534	0.0004816997612215346	0.002148141399084125	0.0006061132207105402	3.9947150071384385e-07	0.001003079431320657	0.0020876353592757368	0.00019174372078850866	0.002041232834303628	0.01248389616467648	0.010321608523354939	0.0	0.010830707129651743	0.007217265993731416	0.0023262901891649788	0.03488929713508725	0.002207400408713056	0.0002609573135850951	0.00959985467313345
2:Ins:R:2	0.0005481022806816327	0.0005828020729133244	0.0015675535156333353	0.0007541049775318243	0.00031712357886135576	0.00015199020079990078	0.002486321813268262	0.0009938013658393175	0.00031411151494708633	0.005869218980916174	0.0021601440788435867	0.00016265888021431695	0.006166247051442042	0.002242536385330354	0.00016644399909239384	0.02769235786612839	0.00044689028500641823	0.0018652550920879207	0.004072483540221583
2:Ins:R:3	0.0003003615235502366	0.0017681916539368104	0.0001535529794273316	0.004970245401491411	0.00031382198004529014	0.001470892540060902	0.0013584386791973201	0.0008458061278578554	0.000245622037909925	0.0009095869348450947	0.0024036508342145167	0.0004031287389807403	0.0016528938343981282	0.0026598806550461518	0.00021085519809275867	0.0026483733950455955	0.000911299625602453	0.0003037776297423989	0.008497460882645101
2:Ins:R:4	0.0008258025748182263	0.00552381475281436	0.0015732686197043222	0.0182723376686954	2.7996734424959867e-05	0.001486901403732972	0.007782618705491586	3.0022396799722626e-08	5.0095855093310606e-05	0.0004825945209879023	0.002544155163651851	0.00048336948068026684	0.0024729082139674573	0.0006300382568430507	0.00016866919100621657	0.0009489224712906719	0.0004217626180820844	0.0013666356555768289	0.003943602062987352
2:Ins:R:5	0.0031556471025632506	0.051336892256513236	0.00275433779859668	0.06017294938301347	0.0005883155714786881	0.0005718145037417343	0.03813136575743556	0.0005084042996168136	0.00014263679759579873	0.0013230343349277974	0.005564493565559303	0.0004511326317756925	0.003993086349219084	0.020797097710727713	5.356544647838746e-09	0.001341584611637927	0.0044932375911503186	0.0015238821963305326	0.014057861750648328
3:Ins:R:0	3.955990421218303e-06	0.0005292579594242852	0.0004182519223807191	0.000984101813126017	0.000786594518522179	0.00015464573761164502	0.00029363403304387246	0.0001993889170411478	0.00033607247349635826	0.001357611399693628	0.002180024659891444	1.0397451788435319e-11	0.002089220190179901	0.024239184462931006	0.0006469686710835277	0.007508694355564387	0.0005429728390282662	0.026256879826293586	0.011141032802678943
3:Ins:R:1	4.880544908232309e-05	0.00031687851147580657	0.0014599342164001428	0.0013449183589182212	0.0	0.00080522895138742	0.0015606599874739846	0.002392427816556619	0.0	0.004187430500346636	0.004053997118658117	0.00019519737557669475	0.007945237058738713	0.001130705661495881	0.002954871699962496	0.031547003822824424	0.00048422177408198765	0.018052916426133835	0.004713740943853537
3:Ins:R:2	5.548798150023515e-07	0.00014627573138511707	0.0003299534019242856	0.0004244144780932402	0.0009548902785172686	0.00028321585285056016	0.00014752031042007728	6.4939292868047e-05	7.215224206447602e-05	0.0011043163984409432	0.0010878842023589641	0.0002277926788166207	0.0013759434282819428	0.0003210252501958166	0.0014284880252347421	0.0020298033568664484	0.0017299632585289259	0.0009058532524795737	0.0012152276337091194
3:Ins:R:3	1.5651896264898825e-05	8.108033978663442e-05	4.115777913391128e-05	0.00018322109351792904	0.000195776920754156	0.0003074779650080561	0.0005728041026347342	6.024791846645172e-05	6.972101336167214e-05	0.00038012387839007287	0.0003603443348930568	3.471859031378699e-09	0.00018342382484249243	1.0861051565669299e-06	0.00016079779105961477	0.00020932882330118474	5.1634601476990836e-06	0.000728681764498873	0.00016338444371219118
3:Ins:R:4	2.7018340031688127e-05	5.5058921843738063e-05	4.018487823486794e-05	0.0013000244850263699	0.00013791130983236143	0.0003886213431421481	0.0011615715690788874	1.724932406608204e-06	0.00015563789370965253	0.0003055857991780897	0.00015215583621056795	7.962798864724618e-10	0.00028558106853623146	0.0007297033249139417	0.0001359078193472385	0.0006117195682025666	0.00015104985592188314	0.0005974266924227578	0.0003572867750391495
3:Ins:R:5	0.00022261243908360483	0.001668624411249766	0.0008354030960681768	0.002285664019741489	0.00012272363452410672	0.0005110420356444578	0.012011030054823095	4.023760121228293e-05	3.9768290351105405e-06	0.00026129945694037816	0.0005040488837325086	0.00016396368171285757	0.0013010713415322784	4.643560966329119e-05	9.405689655750393e-05	0.004415936282349761	0.004159513320576735	0.0015684758705526746	0.00016952315250012617
4:Ins:R:0	0.00010855029974928599	0.003244314497205778	7.950643193908036e-05	0.0030159217783781857	0.0002635794607374464	0.00035387378086909393	0.0	0.0003473676752466304	4.387658923700854e-05	8.840327382159786e-05	0.0038970831213552513	0.00015480131391086614	0.005366726662751056	0.03339045746791726	0.00014067244097475394	0.0017268557995271294	0.00018192577234003694	0.006863589738442783	0.03719679257599637
4:Ins:R:1	4.937771727782092e-06	0.0008780590937203669	0.0018902318323245028	0.0017308339480405265	0.00018826243199612235	0.0005299849866423756	0.0022930818970212387	0.0009217761360645227	0.00036392929680729936	0.0055445306158122066	0.003352293287637309	0.000367874364698384	0.014703780078318544	0.00043303353817464085	0.0011566218277466334	0.041206034159972094	0.005347631198517461	0.003416714759253523	0.011046632304852864
4:Ins:R:2	3.922931239003447e-05	0.00016185878659598528	0.0002766470458411163	0.000666822734466094	0.0003542344738252723	7.356301326112202e-05	0.0002857683430192992	0.0004180352759725281	0.00030546707635718427	0.0006498314073834344	0.00035816017314004966	4.293131228294555e-09	0.0011601902512491337	0.0011378832686231987	0.0002837465081691626	0.0027501748018678995	0.0006442391180902396	0.0004418333062608326	0.0019295616072128906
4:Ins:R:3	4.86712215206353e-05	0.00020918809880473787	0.00034111665138766514	0.0016173647175673977	0.00022968002312978797	6.992445899669519e-06	0.00024849776971414884	9.467734186003441e-05	8.976664176429949e-09	0.00039526372779960186	0.0010267230850226382	2.547740027836198e-09	0.0007166754637825435	0.00014469682309112386	0.00020949203814550897	0.00044581809664606453	9.665263596403405e-06	0.0013752874509344792	0.0016264380519691811
4:Ins:R:4	2.6219339724775635e-05	0.0006407611772269206	0.00040056683373677513	0.0013615879052667878	0.0	0.00014915974808470621	5.627426058950391e-05	0.0006331480801206269	2.812092462889382e-08	0.0007190942163077097	0.0005176903370130503	1.3403326448724328e-09	0.0005860587863914191	0.00033887025032697693	0.00030285156444472607	0.00011216130868760388	0.0019326187833371478	0.0015216006590666354	0.0011371969983622777
4:Ins:R:5	3.181011935339484e-05	0.001142915829550475	0.0011374114386853763	0.0005370239934143228	0.00023315803274954306	0.00017154882310734364	0.002660167962851574	9.087842607950591e-05	0.000724926714966081	0.0017863064545177564	0.0009749800128520292	1.8764703568763252e-10	0.0021844703651731833	8.22702719946733e-05	0.0003368342541548941	0.004446253423618032	0.008791163302394978	0.001811494049604221	0.0014045492913106728
5:Ins:R:0	7.77318396316673e-10	3.6415700677139287e-10	6.432188115468307e-09	4.2100213303086777e-07	5.73492638622497e-08	6.4662107490676136e-09	5.047217115361491e-09	2.317865162027033e-08	4.3539450889085175e-09	5.475918015918069e-08	5.436817096082791e-08	0.0003995556390236743	8.932957243246165e-08	0.5417165753245353	2.6020475640819997e-08	2.173135586147623e-08	1.6860268022611536e-07	1.73786602886139e-09	2.0201132208796935e-07
5:Ins:R:1	1.9868156232405453e-06	0.00037902014490100557	0.006199620552361011	0.0008693727707714061	0.004923634655424394	0.001328693032701267	0.0016261793224839494	0.018562376835252508	0.003961468901268361	0.003358676498481543	0.005202391357233865	0.0013412337875342928	0.02156443102750927	0.00804474344360642	0.0006737245852127671	0.22461630906909705	0.007978784905985777	0.011248500908259303	0.005550301298499107
5:Ins:R:2	1.668493951084926e-05	0.0003391785942403658	0.0007030853621257904	0.0004663752047326852	0.0008733321501187419	6.974694715246699e-05	0.0002184843430222827	0.00033882759247148896	0.0010749861279466622	0.00037897428371053366	0.002080292482215782	0.00035223325752562927	0.001333259912256608	0.0014891827072210618	0.0011577140269218944	0.0008666749297154296	0.0006593731081625265	0.0007905387959263521	0.0015548298969603992
5:Ins:R:3	1.401298464324817e-47	8.377661992447827e-05	8.854774662509613e-05	0.00016387588300858624	1.0747338292276254e-05	0.0004996350026062757	0.00020753365291369618	0.0011770396760844904	0.0001822671070601878	0.0010204410284147558	0.00018049087019818443	5.606192399199017e-09	0.0006513277444219057	0.00023814673364045192	0.0002629982496128491	0.0004888133849458143	0.0012928496641001885	0.000525553558627223	0.0007456476651933031
