NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	228.681	26.368	52.334	17.914	0.1	0.977	1000000.0
2	229.632	26.375	52.789	17.994	0.101	0.977	1000000.0
3	219.47	26.844	51.731	18.643	0.102	0.976	1000000.0
4	228.49	26.22	52.413	17.761	3.247	0.978	1000000.0
5	228.064	26.296	51.805	17.895	0.1	0.977	1000000.0
6	227.742	26.209	51.703	17.751	4.295	0.977	1000000.0
7	220.739	26.82	52.361	18.675	0.101	0.975	1000000.0
8	221.433	26.906	51.691	18.781	0.102	0.975	1000000.0
9	229.459	26.382	52.643	17.964	0.1	0.977	1000000.0
10	228.958	26.386	52.281	17.938	0.1	0.977	1000000.0
11	218.338	26.901	51.049	18.754	0.101	0.975	1000000.0
12	228.75	26.271	52.296	17.799	2.198	0.978	1000000.0
13	229.338	26.176	51.783	17.61	1.148	0.978	1000000.0
14	221.841	26.929	52.639	18.711	0.101	0.975	1000000.0
15	228.425	26.325	52.536	17.938	3.247	0.977	1000000.0
16	227.929	26.301	52.142	17.815	0.1	0.977	1000000.0
17	228.325	26.232	51.974	17.815	0.1	0.978	1000000.0
18	220.18	26.73	51.974	18.519	0.101	0.976	1000000.0
19	227.946	26.241	52.149	17.796	0.099	0.977	1000000.0
20	228.757	26.387	52.307	18.086	0.1	0.977	1000000.0
21	228.926	26.307	52.276	17.873	0.099	0.977	1000000.0
22	218.512	26.856	51.894	18.581	1.15	0.976	1000000.0
23	221.655	26.897	52.595	18.697	0.102	0.976	1000000.0
24	216.486	26.925	51.47	18.779	1.15	0.975	1000000.0
25	220.528	26.896	52.242	18.593	0.101	0.976	1000000.0
26	221.945	26.871	53.003	18.745	0.102	0.975	1000000.0
27	230.323	26.334	52.424	17.907	2.198	0.977	1000000.0
28	218.803	26.919	52.406	18.687	1.153	0.975	1000000.0
29	208.257	26.837	46.939	18.609	1.151	0.975	1000000.0
30	214.836	26.854	50.26	18.659	1.151	0.975	1000000.0
31	229.483	26.332	52.164	17.919	0.1	0.977	1000000.0
32	228.579	26.3	51.967	17.906	0.1	0.977	1000000.0
33	228.651	26.318	52.455	17.856	0.1	0.977	1000000.0
34	228.355	26.198	52.025	17.778	0.1	0.978	1000000.0
35	233.55	26.697	54.327	18.497	0.102	0.976	1000000.0
36	227.836	26.351	52.243	17.933	0.1	0.977	1000000.0
37	227.982	26.251	51.944	17.797	0.1	0.977	1000000.0
38	232.784	26.645	53.868	18.43	0.1	0.976	1000000.0
39	227.518	26.239	51.839	17.766	0.101	0.977	1000000.0
40	230.196	26.4	52.555	17.944	0.1	0.978	1000000.0
41	227.538	26.232	51.853	17.844	0.099	0.977	1000000.0
42	230.489	26.306	52.57	17.853	0.1	0.978	1000000.0
43	229.552	26.387	52.149	17.92	2.198	0.977	1000000.0
44	221.592	26.845	52.778	18.675	0.102	0.975	1000000.0
45	232.647	26.664	54.059	18.494	0.101	0.976	1000000.0
46	217.97	26.875	51.244	18.72	0.102	0.975	1000000.0
47	232.776	26.658	53.795	18.376	0.102	0.976	1000000.0
48	229.233	26.167	52.023	17.684	0.1	0.978	1000000.0
49	227.778	26.265	52.021	17.851	0.101	0.977	1000000.0
50	228.217	26.309	51.804	17.84	2.198	0.978	1000000.0
51	228.471	26.338	52.057	17.959	0.101	0.977	1000000.0
52	217.803	26.842	51.433	18.645	1.15	0.975	1000000.0
53	218.046	26.748	52.131	18.558	0.101	0.976	1000000.0
54	228.133	26.353	52.154	18.021	0.1	0.977	1000000.0
55	232.529	26.647	53.994	18.451	0.1	0.976	1000000.0
56	221.138	26.896	52.565	18.732	0.103	0.975	1000000.0
57	221.999	26.872	52.783	18.738	2.199	0.975	1000000.0
58	229.183	26.304	51.915	17.881	0.099	0.978	1000000.0
59	231.512	26.604	53.452	18.314	0.102	0.976	1000000.0
60	218.384	26.865	51.692	18.681	5.348	0.975	1000000.0
61	227.619	26.193	51.888	17.703	0.1	0.978	1000000.0
62	228.191	26.158	52.064	17.726	0.099	0.978	1000000.0
63	232.871	26.693	54.33	18.51	0.103	0.976	1000000.0
64	229.36	26.439	52.486	18.062	0.1	0.977	1000000.0
65	228.612	26.108	52.35	17.731	0.099	0.978	1000000.0
66	229.223	26.296	52.282	17.917	0.1	0.977	1000000.0
67	227.864	26.275	52.222	17.813	2.198	0.977	1000000.0
68	218.277	26.822	51.791	18.598	0.102	0.976	1000000.0
69	221.937	26.83	52.307	18.618	1.151	0.976	1000000.0
70	227.619	26.241	51.74	17.792	0.1	0.978	1000000.0
71	215.733	26.804	50.363	18.596	1.15	0.976	1000000.0
72	221.015	26.857	52.281	18.758	0.104	0.975	1000000.0
73	232.876	26.748	54.114	18.58	0.101	0.975	1000000.0
74	227.993	26.296	52.191	17.918	0.1	0.977	1000000.0
75	228.314	26.258	52.307	17.85	0.1	0.977	1000000.0
76	228.27	26.291	51.983	17.877	0.1	0.977	1000000.0
77	227.778	26.347	51.846	17.966	0.1	0.977	1000000.0
78	219.329	26.82	52.331	18.649	1.151	0.975	1000000.0
79	228.911	26.284	52.188	17.961	0.1	0.978	1000000.0
80	232.594	26.746	54.071	18.503	1.152	0.976	1000000.0
81	217.893	26.772	51.921	18.593	0.102	0.976	1000000.0
82	217.875	26.87	51.893	18.611	0.101	0.975	1000000.0
83	218.446	26.893	52.49	18.736	1.151	0.975	1000000.0
84	221.525	26.872	52.603	18.764	0.101	0.975	1000000.0
85	227.868	26.207	52.139	17.776	2.198	0.978	1000000.0
86	229.234	26.415	52.488	18.031	1.15	0.977	1000000.0
87	229.323	26.29	51.897	17.789	0.1	0.978	1000000.0
88	219.054	26.891	52.464	18.72	0.102	0.975	1000000.0
89	231.767	26.637	53.826	18.4	0.102	0.976	1000000.0
90	219.936	26.959	51.749	18.844	0.102	0.975	1000000.0
91	217.532	26.813	51.438	18.581	0.1	0.976	1000000.0
92	228.776	26.367	52.503	17.937	0.1	0.977	1000000.0
93	216.375	26.806	51.239	18.597	1.149	0.975	1000000.0
94	220.113	26.837	52.172	18.646	1.15	0.975	1000000.0
95	228.863	26.387	52.382	17.929	2.199	0.977	1000000.0
96	221.428	26.91	52.962	18.724	0.102	0.975	1000000.0
97	229.235	26.301	52.243	17.911	1.149	0.978	1000000.0
98	228.708	26.328	52.065	17.924	0.1	0.977	1000000.0
99	228.281	26.272	52.268	17.842	0.1	0.978	1000000.0
100	228.845	26.303	52.345	17.915	1.149	0.977	1000000.0
