Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP85222	312	0.991	88.694	28.428%	14.859	13.132%	0.15622	0.991
SP105375	3087	1.0	220.322	7.137%	36.562	2.965%	0.01229	1.0
SP85287	1049	0.999	136.823	13.043%	21.088	4.648%	0.06415	0.999
CPCT02060042T	217	0.99	60.91	28.069%	9.652	14.352%	0.12697	0.989
CPCT02130027T	698	0.998	112.171	16.07%	16.648	7.15%	0.04765	0.997
CPCT02290024T	2754	1.0	198.486	7.207%	32.768	2.546%	0.01281	1.0
CPCT02230080T	1797	1.0	138.944	7.732%	22.726	2.724%	0.01981	1.0
CPCT02070282T	1797	0.999	188.014	10.463%	31.561	4.353%	0.02239	0.999
CPCT02060201T	1667	1.0	174.046	10.441%	28.373	3.73%	0.0257	1.0
CPCT02010752T	741	0.993	155.997	21.052%	29.026	12.132%	0.07232	0.992
CPCT02130046T	1473	0.999	156.064	10.595%	24.409	3.967%	0.02541	0.999
CPCT02190033T	2397	0.999	241.105	10.059%	43.394	4.239%	0.02712	0.999
WIDE01010213T	2214	0.999	231.452	10.454%	37.317	5.084%	0.02032	0.999
CPCT02440010T	2693	0.999	284.055	10.548%	46.461	4.601%	0.02016	0.999
WIDE01010272T	904	0.998	145.824	16.131%	23.877	6.079%	0.06018	0.998
DRUP01070085T	91101	1.0	7493.608	8.226%	2240.093	3.863%	0.01219	1.0
CPCT02380045T	1981	0.999	237.123	11.97%	43.078	4.828%	0.03138	0.999
CPCT02150013T	865	0.998	121.588	14.056%	19.12	6.94%	0.04556	0.997
CPCT02010769T	1357	0.998	183.614	13.531%	30.415	6.511%	0.03774	0.998
CPCT02450014T	267486	1.0	2636.681	0.986%	499.009	0.413%	0.00068	1.0
CPCT02130122T	1230	0.999	154.893	12.593%	23.409	4.941%	0.03737	0.999
CPCT02230107T	2029	0.999	224.415	11.06%	35.885	3.571%	0.03301	0.999
DRUP01090017T	3396	0.999	340.624	10.03%	56.107	4.619%	0.01959	0.999
CPCT02020781T	2387	0.998	281.827	11.807%	46.076	6.331%	0.02342	0.998
CPCT02310016T	1201	0.998	182.03	15.157%	29.586	6.614%	0.04233	0.998
CPCT02300050T	2450	0.998	299.26	12.215%	62.673	6.567%	0.02591	0.998
CPCT02020808T	1981	0.998	271.457	13.703%	49.145	6.224%	0.03525	0.998
CPCT02050414T	2537	0.999	269.805	10.635%	42.647	3.88%	0.02596	0.999
CPCT02230042T	332	0.996	83.228	25.069%	12.419	9.526%	0.11885	0.996
CPCT02040170T	816	0.996	124.092	15.207%	21.199	8.776%	0.03952	0.996
CPCT02330059T	3231	0.999	299.712	9.276%	50.509	3.843%	0.01702	0.999
CPCT02330063T	2518	0.999	224.574	8.919%	39.079	3.801%	0.01972	0.999
CPCT02020512T	986	0.999	115.053	11.669%	17.984	4.16%	0.03517	0.999
CPCT02110031T	1245	0.989	283.713	22.788%	59.752	15.201%	0.07063	0.987
CPCT02030347T	167318	1.0	10403.879	6.218%	2645.501	2.254%	0.02277	1.0
CPCT02050179T	3083	0.999	333.351	10.813%	52.573	3.791%	0.0237	0.999
CPCT02010591T	1050	0.997	176.96	16.853%	26.38	8.079%	0.04832	0.996
CPCT02170007T	1673	0.998	192.555	11.51%	31.909	5.771%	0.02717	0.998
CPCT02210025T	2112	0.999	184.389	8.731%	28.656	3.873%	0.0166	0.999
CPCT02030376T	1138	0.999	131.413	11.548%	20.197	4.852%	0.03067	0.999
CPCT02050110T	2302	0.999	225.715	9.805%	33.583	3.688%	0.02226	0.999
CPCT02030318T	2785	0.999	281.505	10.108%	44.667	3.586%	0.02001	0.999
CPCT02100056T	748	0.998	107.613	14.387%	19.08	6.219%	0.04775	0.998
CPCT02030326T	1615	1.0	130.511	8.081%	20.23	3.054%	0.02238	1.0
CPCT02120007T	2057	0.999	228.25	11.096%	38.565	4.922%	0.02827	0.999
WIDE01010573T	2337	0.998	287.585	12.306%	48.843	6.873%	0.02466	0.997
WIDE01010693T	1115	0.999	127.993	11.479%	20.768	4.569%	0.03501	0.999
