MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:T:4	0.012802068577668706	0.022823670952516296	0.006320144803358971	0.006885874552652637	0.02463485823406245	0.01651957887873323	0.013099872363352461	0.0255618928568407	0.11494442779822066	0.0205264271329154	0.007583010107066457	0.033450085418707545	0.029419338216704317	0.04682617248465419	0.023881766048151575	0.06566768191098504	0.013021517898507114	0.013881513419698876	0.07267665327257532	0.03192395255354768
1:Del:T:5	0.22061683498322965	0.08140384562129384	0.035924513743452735	0.020362550996459276	0.13870995775830353	0.024052691581891848	0.04023082632314072	0.03338351600785245	0.16249253718739964	0.02045645067021269	0.02928476053067243	0.04901089608495113	0.3895715107768774	0.08974549289771801	0.027971879118776997	0.034121316278829	0.05130656273463956	0.03217035072951731	0.024592082713202217	0.024783864329706945
1:Ins:C:0	0.005503940835472818	0.009159918589550103	0.001289697153458036	0.002142595930734501	0.009561919356872863	0.001788195139290707	0.007078463856703649	0.0035296544001512586	0.018197101806398025	0.002186592066097308	0.0011399220231987784	0.0031522973633803988	0.001569097503020842	0.007801179513641898	0.0035895490573128797	0.004762600415068512	0.004319114819323602	0.00491986472864161	0.0038712460334723174	0.006399699274580826
1:Ins:C:1	0.0026980348178537385	0.0036066333151455864	0.0022236096139808836	0.0036476526015981393	0.006879982712474373	0.010738741775670064	0.0051736938068069095	0.0021676208495091487	0.0033797337209060174	0.007125104499110222	0.002984745089778187	0.01148437294599603	0.014358260254874721	0.022434744930422995	0.0071104290926774635	0.016260924378011056	0.002471891061491718	0.004592377806299126	0.008164918635168234	0.009642829025650031
1:Ins:C:2	0.0016723624526071034	0.0018783150177958418	0.0006155571975237972	0.003777070186289251	0.0008858187734421108	0.0013341262437479883	0.003303105565582598	0.0033780570663248712	0.0037528204311844606	0.0031834478698752377	0.0005554391171000006	0.0032077237232381608	0.009471420077749143	0.013100732721018176	2.055982608197837e-06	0.020263437763323254	0.001210880862573731	0.002781682464375024	0.03781052253282525	0.00592292385416556
1:Ins:C:3	0.0005433666354037569	0.0010674739753557105	0.0006502894008658089	0.0008547843424312874	0.0009345639409063721	0.00115742930875399	0.0020679973524636353	0.0005527747330452826	3.800080524372973e-05	0.004464119644874352	0.0034518697753912874	0.0010790658132052045	0.0025987042395520634	0.0035375195483855837	1.8628342923676655e-06	0.003900144990182639	0.00025507732606794064	0.004071313734183945	0.011756149708182449	0.0013433082526159979
1:Ins:C:4	0.004101234638573033	0.001837505838410749	0.0010475332142648951	0.0003250595113531052	0.0075218720885713705	0.0014955660412729799	0.002526318866018755	0.002174387762837	0.0027740276150287004	0.0008623053941925463	0.001412732491878188	0.0019601041877482573	0.0038228253814818203	0.0041037587949178085	0.0010234607987784727	0.0008897525263673067	0.003963139112340812	0.001608763149738195	0.0007094428189654067	0.00024049531102292575
1:Ins:C:5	0.02686289995657489	0.018265422865594585	0.015802366169934884	0.00538755752770129	0.015021000761900041	0.0020686381894279293	0.010422126673637422	0.02304672012825904	0.046083818768410084	0.012956408631824274	0.004738024911162029	0.0017659579860372788	0.01877555029563382	0.07498502154534549	0.008292881618874617	0.0016385335501672672	0.009618379446247261	0.008337172445229725	0.0049166823554440955	0.03167410234968657
1:Ins:T:0	0.0054067213043249044	0.007817916641926673	0.006209992568738016	0.011153843576483666	0.012874888906280831	0.0035259238369678768	0.008202790374602387	0.0016758613408410028	0.051440648667933145	0.011477761275398563	0.013492670915341875	0.00507402463001199	0.010547159010690593	0.006443200682712699	0.0030740217551885963	0.007998202047308495	0.008885696117174576	0.013782901498409217	0.007845947907324487	0.004287630641359783
1:Ins:T:1	0.004273202589255426	0.007368431682593836	0.02169487778606822	0.03607463326584252	0.011391408714498539	0.13742088070290265	0.04744421428384953	0.026432513862609995	0.015314549614713542	0.019598103683824773	0.09393308706733024	0.02689690405730289	0.027614915317287297	0.03631431500304075	0.032172317554613986	0.04287074213176311	0.03689674462415155	0.012087835064085936	0.01812764940982454	0.018621596228895212
1:Ins:T:2	0.004783025996451045	0.009653440021604637	0.003666018965651574	0.0057362014299337715	0.012600903607985287	0.004870103549165208	0.013761492690236991	0.00794760623423116	0.004625157915501745	0.008405364222748658	0.028217445876618966	0.011177462912690147	0.009513297359393675	0.006527614799047114	0.007271653688912352	0.00856092216372133	0.014707631938813108	0.004749251272082944	0.025584993096867948	0.01165199968063007
1:Ins:T:3	0.004238807472252688	0.006359637331700582	0.005351712079634865	0.0037572555837357413	0.004313116620746769	0.0005838462711727743	0.008203831876091954	0.0042670413482856166	0.006404392853960133	0.01982623836610628	0.012271970094997755	0.0026287611040797286	0.014634614518200806	0.010531672829874737	0.009347224707014448	0.0028521155327874224	0.0024014080800823477	0.06544210486899772	0.024998250390307817	0.02168985534317301
1:Ins:T:4	0.008667472757869348	0.008616262433700363	0.0011109084610336595	0.005695568481620796	0.005157563427384346	0.013149076756746538	0.0021041701599290264	0.002069885051259348	0.006102332163762796	0.0006365155992925508	0.008390760968927111	0.006566567744570122	0.0055515681063975884	0.0006132871239008608	0.007695230503923654	0.0022754218650467804	0.0056437988814598584	0.0023982916830358647	0.001380518449299757	0.0019002882847814818
1:Ins:T:5	0.36584293976891785	0.32175547391176224	0.6483927768468857	0.03094879074293658	0.11591736504999062	0.03683994704100769	0.032073520232206644	0.021048727755273687	0.07910766770078251	0.023363467374356333	0.04015798015575474	0.0068084227234044194	0.020679553230579586	0.14754869410002358	0.014274499712104215	0.02068103840763797	0.23165399838719458	0.005944931721992361	0.12914575353363944	0.012071737231035513
2:Del:R:0	0.009181104185637423	0.013806379285569506	0.005632970702182831	0.011619441366901953	0.007889071968800182	0.011645322719712112	0.008319363658476958	0.009828561509002043	0.007473862170520535	0.010745616678066767	0.00932580642542348	0.010996922684281856	0.023343248624193506	0.00702291451445376	0.008330915452849013	0.008983646883255005	0.011156541718262929	0.004661613036616928	0.009775144192490188	0.024154990240976986
2:Del:R:1	0.007704107477325124	0.01851393510112132	0.002100068690989474	0.013435832173470032	0.010130691359779575	0.011960441130772494	0.006849607429909383	0.03051301421491587	0.01914187837579945	0.0037112359514667047	0.0008229491328927452	0.013910123920738897	0.020161055911208904	0.004641290203084054	0.022151008815251318	0.013790407342206094	0.01970392225568844	0.024642280124958803	0.020435233191913652	0.015029541297873266
2:Del:R:2	0.0038670740583891215	0.004895822500265581	0.00018338331856881495	0.002740544046795037	0.007010637162493367	0.017609439852324014	0.0028466866096603385	0.0005902519176925126	0.0024216572227713585	0.0016632556229819783	0.013167853233384222	0.00929758783870625	0.002803428220558146	0.002266120175889199	0.010865727752998851	0.00016594023620001509	0.007552110049109544	0.0008206565818716172	0.0006834992677527297	0.0003048607258047298
2:Del:R:3	0.003776502061265319	0.002099811105462912	0.0012694649405763413	0.0014864997007455116	0.0007014356333915828	0.0006398732991313239	0.001981901269147244	0.0027390337244419527	0.002149108037930709	0.0024499436744058302	0.004609987199996795	0.0013014426803759172	0.001420590227112033	0.000739322345010105	0.001068525902606723	0.003964615832739184	0.0031692407722323426	0.0013851326254791729	0.011061667642635768	0.007217513808814289
2:Del:R:4	0.0022212880162837223	0.004278842061560723	0.00040451106573229366	2.1156460601190474e-06	0.0030817072243871733	1.1860855578671447e-06	1.6292332588818682e-06	2.5106279530007215e-06	0.00022905350410599824	2.5309350581181887e-06	2.2435319138480736e-07	0.0004583065435900835	0.00037023554357034526	1.2525249569250718e-06	3.4422571474124196e-06	2.5970653479134855e-06	4.887166683335664e-05	0.0005275280654932857	3.662377613750323e-05	3.3247904957534047e-06
2:Del:R:5	0.006280001615783704	0.003984124791810473	0.0006051005253326025	1.955617449453939e-06	0.0022295905734769405	1.1529857009406896e-06	1.5670088171759744e-06	2.0113634749918673e-06	0.00030914517215215655	2.6610018827710747e-06	2.3004270432558372e-07	0.0006118242208546575	0.000820056571201242	0.000386245415760591	3.2295244133706545e-06	2.5566449446046136e-06	6.475708869935204e-05	0.00010145748532856658	0.00021135568422955942	3.2651929767979483e-06
3:Del:R:0	0.002847869424049918	0.004808145002586741	0.0002752291106521909	0.01592556351520827	0.0067638848008362016	0.0041696123775182056	0.0032757317255325802	0.015048237691827957	0.006297158225083592	0.0026474157223893256	3.3671030396362764e-05	0.009800123712564215	0.0018481668396653106	0.0005227948863031884	0.00465040522354144	0.01736558118230363	0.008728538624758926	0.004066652376026525	0.007447260940572846	0.004778621712224265
3:Del:R:1	0.004335377722418019	0.009068968494999012	0.0015962177230460384	0.0113403907585581	0.010456752854566069	0.0022301431990314315	0.023600610904011318	0.02391222466054512	0.010237072771084854	0.027513794997555577	0.001775580395859606	0.0038872804251201386	0.016884631472960904	0.0029538726104716773	0.004043735136492898	0.010854365950321777	0.013831373856083075	0.02206039485762403	0.02892776549977498	0.05135531989772744
3:Del:R:2	0.0018117911108657837	0.0021675167528766794	0.0016306795020692277	0.0041895592368891245	0.0012582348519222819	0.002644561179220055	0.007735758583495027	0.005501648925630391	0.002270581941071441	0.008832124393646551	0.00036724817188108714	0.0012494608678803054	0.001472821760419336	0.002101101743199365	0.006349086201253478	0.004747371025733784	0.005962120067932588	0.0035828823667037567	0.012145990319431518	0.011942898552419513
3:Del:R:3	8.740987851751924e-08	4.894994160054011e-07	5.173515468470668e-07	0.00019388690925126184	4.74306735469554e-07	0.0014371890263857523	6.113375314939162e-05	7.119927747865517e-05	0.0008094933347948085	0.00023021915429723096	0.00020228064936418378	0.0010091200800414234	0.00017559463735992154	1.5084209988458496e-06	0.0011393270479152307	0.0005231878600352502	0.00038220076226171075	0.0002789806783579252	0.0005229635922510312	5.332153881568047e-05
3:Del:R:4	8.859397733914421e-05	0.0006620979912716506	3.879554588991141e-05	0.0005786630532932691	0.0008627014341139727	7.227871937402597e-05	1.3062060167357003e-06	0.00030518505610672265	1.0711453543876815e-06	0.0026236921093770603	0.00018455912303352306	5.939201198771116e-05	9.197159843665759e-07	1.0460736120876391e-06	0.0030830250418216565	0.00012511699576723601	1.6761573163908138e-05	0.011472304189769033	0.0022930449184889313	0.0002571866657812194
3:Del:R:5	0.000138137656106494	0.0009199993302372888	7.833329990337035e-05	3.224592904302881e-06	0.0008557023925643392	2.3245025855089807e-06	2.1522076674784786e-06	2.6939910750911622e-06	1.4575408265926627e-06	3.2529218871957257e-06	6.993658802556535e-07	3.156674776205293e-05	1.4289666292199854e-06	1.496087048735717e-06	4.160550849607869e-06	3.922455983342843e-06	3.3288088690852646e-05	0.00010780841059613521	3.848914091975076e-06	4.525948391460588e-06
4:Del:R:0	0.0010608377853874628	0.0013630312942059675	0.0021430598679825154	0.006281121732114912	0.0012541693459917269	0.008203632141998724	0.0012258385693579043	0.002657022309888077	0.009652317300475489	0.0028017316426639316	0.0015377687294053288	0.003436650837200972	0.00042283874541666934	0.003148988289636492	0.0052579747607452276	0.011664525918343714	0.006212242240880954	0.0011393371623839243	0.002308653809350858	0.004178314984827125
4:Del:R:1	0.003545818006446666	0.011551515518175393	0.0027492968195809908	0.011396976488448445	0.014218683676522232	0.03844459424416243	0.01570033850447416	0.026288207695479286	0.003128446330046728	0.009574923022151438	0.0028952192666076826	0.02689564228049562	0.006780654688990353	0.006123559263760541	0.028945773131047757	0.019857258843585156	0.019709219428676476	0.00293720533378945	0.004679427260369949	0.003811479795000423
4:Del:R:2	0.003288462404658787	0.002713516803822813	0.0011068525688509112	0.003541505389953308	0.002554224838874859	0.009053017116225987	0.0021919831436278516	0.003320113196391219	0.007085807919536222	0.00014137177470260553	0.0017858412427646897	0.019912134487495337	0.005824384873809691	0.0004983398642958292	0.010777739823063258	0.002877209352939296	0.006486408505164664	0.0025472227084958375	0.0013567410171498296	0.0051265477428901465
4:Del:R:3	0.0004889908744841876	0.0006037523017693047	0.0002654027900188538	0.0021212090194985224	4.109323336322745e-05	0.0004875561321293986	0.0027111012801635326	0.0020890965951093675	0.00025734468719107895	0.0028642177617822996	3.390607066993567e-05	0.0005495684153919811	0.0006827884958183361	0.0011826425143070195	0.0005902551474073903	0.0023246077993445626	0.0016480128613551059	0.002335969880846278	0.014851349093906946	0.0011422034498699673
4:Del:R:4	0.00027685103887165497	0.0025715991725201092	8.325534240810839e-05	0.00014141842222670676	0.00172166821402314	0.0012544826525799735	0.002262584056890873	0.004966195208353836	0.000814029095056128	0.0008705179922562678	0.0003262163526585482	0.0015086216895865512	1.3608346866078592e-06	0.0018951133059502468	0.0013320612049268733	0.0014109172876720776	0.0005539602360071516	0.0015974446681708088	0.0007951573473201278	0.007534643766410909
4:Del:R:5	1.4316181022877573e-07	0.0003392962921674325	6.466063284662482e-05	0.00011066161945674224	0.00013026234265367976	0.0007090516704084848	0.0002933657370024889	0.0005600010267175293	0.00022098369054447176	0.00034930744013529137	0.0004029630117661487	0.0011809835391755996	0.0014506160228667754	0.006781495084390485	3.1182891444814233e-06	0.0022582720238756336	0.0003687265306623999	0.0002147965327219481	0.0009478221728514314	0.00033661655081118624
5:Del:R:0	0.018114441577195065	0.024459235180471807	0.0027942038279661573	0.00523591032375748	0.03455347161901159	0.0208594270153003	0.007681553607660589	0.01494005800218531	0.013918982401476189	0.010984160338218354	0.00882008895403498	0.3004437917843461	0.019505083949314894	0.020733929215071497	0.023166964302539554	0.01695648602252959	0.019134986929889807	0.011931767881826545	0.008620650376216758	0.0075605763581859265
5:Del:R:1	0.0068896923258853346	0.011751423658564448	0.011256177811044382	0.002939367528181549	0.01623239022850541	0.0038431441985846957	0.009134973575861167	0.0025765982979035584	0.005617706293106721	0.0035438539537432233	0.00014886142319369355	0.006499300989773023	0.007894107916947633	0.0020912040282803444	0.0025480192408920744	0.00417672304264741	0.005470975035919494	0.0057153792122083755	0.00865191565900698	0.004809961370826272
5:Del:R:2	0.0007627783855598125	0.0006711207934205276	1.4003390174082142e-05	0.0025088313547234975	0.000666729811809148	7.691246488946035e-05	0.0010502470969967702	0.0021694658206280336	0.00560241517340387	3.641503050992867e-05	0.0006991950491180887	0.0003684988627823715	0.0014671504316863882	0.002926383976098279	0.00040079238721460795	0.005950763023791978	0.0012388403772358458	0.0014722626993300026	0.004523123370032067	0.004865729837905519
5:Del:R:3	0.0008762532706921888	0.0019384041129205797	8.077650286992367e-05	0.00026743222991896685	0.001791603571461735	0.0005107427948128152	1.4286131255403234e-06	0.00026688339047723273	6.18710438538983e-05	0.001608935745305473	7.045237762014267e-05	0.00022535253986319503	4.6833171650297875e-05	0.00011736374643618319	0.0006619808586815257	3.634844764485834e-05	6.477883891378155e-05	0.0038732525811897567	0.001551560085046617	3.0549394560352994e-06
5:Del:R:4	1.2958023773990134e-07	4.367739869692855e-07	5.717107212888095e-07	3.5589931047752542e-06	5.743806500646542e-07	2.0475242414619286e-06	1.8728414759294764e-06	2.701502368012143e-06	1.7949301048714172e-06	3.6804250299837805e-06	9.019134323029476e-07	2.7066955111898495e-06	1.6170040326812796e-06	1.8328303023906756e-06	4.370544514813446e-06	3.811016068198114e-06	1.3269085929579206e-06	4.51850888282479e-06	4.262788852429367e-06	4.952642925104556e-06
5:Del:R:5	1.2958023773990134e-07	4.3680016421632216e-07	5.707391103726423e-07	3.559167288926801e-06	5.743806500646542e-07	2.0465797130242434e-06	1.873160774863436e-06	2.6995656229189536e-06	1.7952146834898652e-06	3.6790049313140117e-06	9.017441541647741e-07	2.7062514640441295e-06	1.6235003253939339e-06	1.8326445790251e-06	4.370480863826742e-06	3.8096335953241577e-06	1.326123332958673e-06	4.51849636363022e-06	4.261578642399399e-06	4.952169178409349e-06
2:Ins:R:0	0.010605667796678517	0.009504140006582703	0.002564431590482883	0.002964861848335687	0.034746389715590735	0.0010642752700097445	0.0020033088296122514	0.008912872678761516	0.006239585579050466	0.000704999089444982	0.017254692938814743	0.004275720866279613	0.007520771370666068	0.007920908420762566	0.005539983709344085	0.00011319466793793253	0.016458574890943167	0.016557955409892598	0.0009445987342381557	0.0003701742218277104
2:Ins:R:1	0.003689308615214486	0.006507994356450268	0.001553056359821312	0.003672480422121952	0.006136034305893023	0.015172119698397069	0.006788572555975634	0.007751464475314123	0.013026002833315467	0.003529648010554922	0.018398934580356466	0.01590520736712463	0.007494277059687988	0.023799219979306657	0.005313989863803528	0.008382977692856173	0.005328395772919805	0.0013630836999408303	0.009487899519927226	0.003043764454846496
2:Ins:R:2	0.0007020873001653882	6.534732431845214e-05	0.00023516073958139926	0.001133738224401526	0.00019182907395702388	0.000441364374956934	0.0011798798233297702	0.0009026477533863186	0.004095665518937608	0.0015003547139468764	0.0041258837499917435	0.00045794428420407483	0.0014390529355425485	0.0007202104410141885	0.0004539485174399083	0.0013342790570089846	0.00044037709300245533	0.0011274720584673048	0.002876524956690787	0.0009667273424108203
2:Ins:R:3	0.0008815499643083058	0.0016832890284956647	0.00013271373218870508	2.5575065888006065e-06	0.0013977758289820486	1.5305294948042557e-06	2.0750651952994303e-06	0.00010123798531182615	1.7264936747203307e-05	2.7485697796691967e-06	4.6422418456870676e-07	0.0001826167964927805	0.00013787244290611511	1.493631027074116e-06	3.846784593264374e-06	3.058718959039197e-06	4.9040400542423866e-05	0.00021116672036953333	3.7196109069981274e-06	3.977482100481211e-06
2:Ins:R:4	0.002263939075367034	0.001881588584614491	0.0007791487793550899	2.0685605606374224e-06	0.0019361310741017235	1.6118568915857167e-06	1.2327111989840488e-06	1.6998910669974165e-06	0.0007767960962386411	2.7887862389519568e-06	3.2805798440449506e-07	8.037415596149345e-05	0.000415296833159573	0.0019179965153983858	0.00010958794224819713	2.5409460303649213e-06	0.00035930407791099126	0.00016725864639163034	7.342689767000365e-05	4.66793214854988e-06
2:Ins:R:5	0.011522185733364977	0.014973950243377204	0.007107662107129045	0.0010544417397727558	0.012096176047641904	0.005841985455621739	0.004335203829100465	0.006053062423418822	0.007690374280250012	0.0009197782436634583	0.005569698347722181	0.002838735441163749	0.008482959493395725	0.1181690556842068	0.0039494007082098645	0.0017100404771173317	0.005397334016604702	0.007029266255665903	0.0023150254811570648	0.015022496343954543
3:Ins:R:0	0.006750723496834716	0.004396267058842298	0.001743759957946054	0.0030744596505522283	0.010101423769934073	0.003429804481252177	0.004800452365408318	0.006608809074040636	0.004878052059088703	0.007411608253769764	0.005901449687242461	0.004810540758493715	0.011447203919911147	0.045469959599611795	0.00041917794239111573	0.006880380994260662	0.006893886913862275	0.011301123900948937	0.005032408223045195	6.661978132314062e-05
3:Ins:R:1	0.0012068456067100897	0.0004141221834447606	0.00029906770715825814	0.004223461855918202	5.3727068720377244e-05	0.0006939718515779347	0.0013972648788738696	0.0026866461855526323	0.0019075437134150651	0.0012152438102759789	0.00017018850055904977	0.0017516097745429705	0.001720499989070845	0.0005663208212720861	0.0031367217357978917	0.002524931417983112	0.0011007190952273228	0.002503918719019822	0.001618441634653678	0.002085715557122967
3:Ins:R:2	0.000107907163342702	2.5663066441694584e-07	4.294103277402428e-07	0.0005382954588907296	0.000999391264385281	0.0014187432094209384	0.00015782380996057555	0.00020091471692992968	0.0014005759151213227	0.00015707157333928024	0.000691007194547737	0.0008273431318339952	0.0007669251522834486	0.002719156058943213	0.0024154975712423264	0.0008557084903333134	0.00028549869106434753	0.0010821521683487844	0.00017575410279107472	2.926332988550939e-06
3:Ins:R:3	6.140438149742521e-05	0.0009601161909544232	5.282684066372667e-05	8.963676477407035e-05	0.000802352454558104	5.067590008223988e-05	0.00029460409288972755	0.0007944865492591192	0.0002992545246243594	0.001071245896099242	5.937663122068671e-07	2.445456947057778e-06	0.0007990037867099887	8.468100964066138e-05	8.18692552476663e-05	0.0001233485574965698	0.0007076464103959523	0.0004354340010024771	0.0010783509129510093	0.0018059336638037847
3:Ins:R:4	6.091018491360955e-08	0.0003257702720596001	0.0010735403922335252	0.001244882958722684	3.428015174193888e-05	0.0008817875639948122	4.465979624276528e-05	0.0002632004275110944	0.0009047134479024521	0.0015638373404712525	0.00018938885409902184	1.5289974703591725e-06	0.0003861126303306861	1.21032827159695e-06	0.00011621050240439246	0.0013588960458939426	0.0013610765796082092	0.000620586818958202	6.359908721009333e-05	0.0004004014041134951
3:Ins:R:5	0.0014643523231868904	0.00045459214575169324	6.788041280685774e-05	0.00045450005637377445	0.000833464669708377	0.0037410295841533523	0.0008388902837859291	0.0017135138821580043	0.0033542881033904594	2.5146157528865843e-06	0.001127530467227693	0.0023504102403717297	0.00489680747415008	0.00047683144916597084	0.0044009753422903945	0.0026342487862463316	0.0025250149557091107	0.0036385967353211868	0.0013679789885831894	0.0036368917522509037
4:Ins:R:0	0.005365398950700353	0.009449840737721047	0.0023397683655066713	0.0010041513470158848	0.01840357742872328	0.0033749485524415947	0.00099967794753411	0.0022709283909919976	0.007606465982952955	0.0007091018321206378	0.00425381957642685	0.005213078844415682	0.002799436252696523	0.009537004518030799	0.004598895874527784	0.003013309888125093	0.002792856410945106	0.0037804138000757347	0.0016461450600820627	0.0032968899377407014
4:Ins:R:1	0.0004199887385630063	0.0019028323801595093	0.00042878917920472046	0.0016179611111248704	0.00214559868318144	0.010210682066821733	0.00721676615528267	0.009729250326943628	0.00020466927966502623	0.002864019103119233	0.009307454079263948	0.01132260753155947	0.0029870918055843985	0.007903481568913833	0.00459753241932205	0.004592952095115947	0.0019258424838513122	0.004850505784882557	0.004025876348210033	0.009355615341337966
4:Ins:R:2	1.0321026024939784e-07	4.180660102193201e-07	5.114208050827073e-07	8.072025700048613e-05	6.772074081595747e-07	0.0001460628989755719	0.000679167580848965	0.0012668508550696344	5.932583505350642e-05	2.6802113063695286e-06	8.17706430706977e-05	2.1470203304829737e-06	1.5533724575789165e-06	0.0007030447233773885	0.0005896794272260309	0.0002491808741858392	1.1356485795488425e-06	0.000843191154544769	0.0009080401907309011	0.0032380380231754203
4:Ins:R:3	0.0006254450808532397	0.001425630173614536	0.00024134363073542885	0.0008440740128914115	0.0007057387735760301	0.00020250321546043891	0.0006609123468351186	0.0016295289713221094	0.0006936812996934805	0.0012507354576851526	3.354431767377264e-07	2.800428951090339e-05	0.0011952582158509984	0.0012159142409451818	0.0007756562143984524	0.000255022346763667	0.00013649280813780252	0.0011922082513186182	0.0011414933675922613	0.004489221417411216
4:Ins:R:4	0.00017132026118019895	0.00011409446711553528	4.344757829244372e-07	0.000260552201326405	0.0008249485183524996	0.0024166082871877846	0.00031609049796330166	0.0026380157463972865	0.00047981537523867246	0.00058193203028992	0.0035603847029325665	0.00025719926539125026	0.0007201368343277182	0.0004247024892985962	0.0010685254976355906	0.0012983163217445792	0.0004931572244771587	0.00029193480987458996	0.0004122844146406024	0.0030519535427481516
4:Ins:R:5	0.0017166765164753884	0.001053626192790702	0.0008570789428310377	0.00022841990585561689	0.0010577714686414196	0.00012259931657595757	0.00031731021418124783	0.0003010144097954992	0.0007291707427811289	0.0007121173410591019	0.00029625014858027045	0.0001848285288417628	0.0012676163916435711	0.0026760022003541905	0.0002590562197431723	5.519030608553521e-05	0.001390700674772134	0.0006321773482540038	0.0012500247561831302	0.00035686511981403157
5:Ins:R:0	0.025334286894988692	0.06730831898952239	0.0011278142621104336	0.0002560390920386624	0.1777632975071083	0.0009141045742876486	0.004701484817697405	0.003689163631564867	0.0057038443902979455	3.609275707958659e-06	0.013590195801292993	0.0031561105100837493	0.005032476910055266	0.010143212910953707	0.0009554363904945262	0.00018920908629809218	0.004215534106671157	0.0030744888604863265	0.001225210660117213	0.0019387439532673766
5:Ins:R:1	0.004332973238649629	0.009014592997531991	0.0026985878061441195	0.00808092628522502	0.003111437934591095	0.003637768751044348	0.004345653400872038	0.020534143223840146	0.006903990869544714	0.02051248554866561	0.006758249974361661	0.009000880936182511	0.008005915243445542	0.01228873856326345	0.021761835107927254	0.01388157819589651	0.009842700538736437	0.015425836087479751	0.015203652603768205	0.19909540544154652
