NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	142.601	24.39	27.415	17.138	0.094	0.978	1000000.0
2	142.851	24.317	27.457	17.028	2.727	0.978	1000000.0
3	143.208	24.421	27.388	17.187	0.097	0.978	1000000.0
4	142.055	24.344	27.21	17.079	0.091	0.978	1000000.0
5	142.34	24.507	27.557	17.45	5.368	0.977	1000000.0
6	141.796	24.443	27.264	17.27	0.094	0.978	1000000.0
7	143.798	24.443	27.81	17.317	5.369	0.978	1000000.0
8	143.789	24.472	27.65	17.256	0.094	0.978	1000000.0
9	142.681	24.324	27.494	17.116	0.094	0.978	1000000.0
10	142.653	24.464	27.572	17.304	0.091	0.978	1000000.0
11	142.609	24.502	27.291	17.278	10.645	0.978	1000000.0
12	142.644	24.471	27.51	17.246	0.095	0.978	1000000.0
13	141.934	24.361	27.301	17.054	0.092	0.978	1000000.0
14	142.928	24.368	27.499	17.192	0.091	0.978	1000000.0
15	142.411	24.359	27.731	17.176	0.091	0.979	1000000.0
16	142.477	24.541	27.455	17.306	8.006	0.978	1000000.0
17	142.785	24.369	27.73	17.111	0.091	0.978	1000000.0
18	142.56	24.511	27.609	17.35	0.09	0.978	1000000.0
19	142.654	24.42	27.573	17.301	8.006	0.977	1000000.0
20	142.602	24.441	27.519	17.27	0.094	0.978	1000000.0
21	143.472	24.411	27.699	17.198	2.731	0.978	1000000.0
22	143.729	24.472	27.609	17.317	2.73	0.978	1000000.0
23	141.94	24.338	27.193	17.098	5.369	0.978	1000000.0
24	141.842	24.415	27.345	17.288	0.092	0.978	1000000.0
25	143.251	24.406	27.568	17.193	0.091	0.978	1000000.0
26	142.5	24.462	27.478	17.247	2.73	0.978	1000000.0
27	142.281	24.267	27.439	17.039	0.093	0.978	1000000.0
28	143.68	24.486	27.777	17.295	0.093	0.978	1000000.0
29	142.191	24.454	27.266	17.234	0.098	0.978	1000000.0
30	141.273	24.202	27.051	16.98	0.093	0.979	1000000.0
31	141.717	24.297	27.134	17.115	2.728	0.978	1000000.0
32	142.287	24.518	27.147	17.275	0.091	0.978	1000000.0
33	142.297	24.399	27.543	17.29	0.092	0.978	1000000.0
