hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8
15	0.000762918528776782	0.00123902597565029	0.00559243292384395	0.00269818182653946	0.000853225006477054	0.00178069752151303	0.0013350874465561	0.00449907618159031
16	0.000950888300450732	0.00189508106768229	0.00715249005217709	0.00281024052848207	0.000479724558649759	0.00544771714572488	0.00284724547821471	0.00170383557298951
17	0.00190535162802312	0.00207488037788937	0.00302576091970838	0.00118306296905837	0.000563554087142125	0.00570821925256884	0.00554336183117236	0.00184308034305739
18	0.0129321843513986	0.0205265776905184	0.00533933854930054	0.00324095740510838	0.00210380369406787	0.00597886089891483	0.00698760153001368	0.00472572505717518
19	0.00469663877960797	0.00899018522437905	0.0226315084209585	0.034411018705815	0.00822207222904904	0.00660882575989413	0.0067090558788332	0.0118019900969142
20	0.00244886997768246	0.00903023542918017	0.0400588309959625	0.0176634000443246	0.00404127827761122	0.0123643803756305	0.00649985255468587	0.0172894204408571
21	0.00258063431899745	0.0072513940662617	0.0524001399011042	0.00968267907410811	0.00601234473464973	0.00248103498955444	0.00809509755320027	0.0109487540845658
22	0.00249037125635222	0.00620388914403587	0.0231124953015419	0.00720715715958266	0.00339578232792027	0.00542129129925065	0.0165101604154249	0.00877548682224063
23	0.00477644864042639	0.0103256290378654	0.0113890163495585	0.00256922182462903	0.00190984601836982	0.00371141294482961	0.0107956716271815	0.00373464847186387
24	0.208580909428993	0.497039952237979	0.0163509415510275	0.0582490550337439	0.0302187431585516	0.0269847820222287	0.0164127715936185	0.0754542448677885
25	0.00390076618514255	0.00615351604197459	0.0145016776146247	0.00463317045768244	0.00600089003449238	0.00497307637043363	0.0122560705647332	0.0175841872045777
26	0.00701047525333422	0.0113199704899164	0.00865054136379604	0.0106104847648795	0.00477536582215209	0.00927011339209888	0.00436869042867241	0.0202146495814662
27	0.00236362819025775	0.00345926182847571	0.00996441926443122	0.00105547637294963	0.00107978782119977	0.00741544451504763	0.00203587833913487	0.00747763615510658
28	0.00311791831980243	0.00208037689040711	0.0065224433395918	0.000732866152999817	0.000883427661573587	0.00210030316172382	0.00235900120055095	0.00181539760012971
29	0.0021057929294843	0.00073170263073379	0.00205226191379916	0.00123912034871951	0.000961122275749469	0.00167672783926151	0.000992276317285971	0.00111868657936611
30	0.00668577556266903	0.00216832109069089	0.00233393889530375	0.00124738881221952	0.00310031970625859	0.0052590323989809	0.00215685593469092	0.00283238018917458
31	0.000826357087682387	0.00242246064115284	0.00126977463075421	0.00143649838250635	0.00454296840360391	0.00396040956384482	0.00227795735583096	0.00838798573542072
32	0.00624408270823641	0.00885655515456078	0.00234285175123789	0.00796524913342999	0.0019007938021406	0.0094237563106156	0.00243416333003152	0.0160146387261628
33	0.00210406536158554	0.00227707220911309	0.000110181339737476	0.00123864386099239	0.000521167406410059	0.00191760757302767	0.00162682052243128	0.0036206505926027
34	0.000346149853395142	0.000647299488147983	0.000428508599522947	0.00039545678481946	0.000183146498021447	0.00215339126880576	0.00148256371708553	0.00144460359315125
35	0.000284305754697746	0.000337220746999194	7.76801495638694e-05	0.000397727108695736	0.000743654578754689	0.000974052498122478	0.000861826064554859	0.00022140462925385
36	0.000323573467439376	0.000245449860785349	9.75035705208212e-05	0.000937195301864645	0.000433348038537043	0.000832361627464388	0.000799541795809012	0.000525714201871846
37	0.000678424410082032	0.00165684148880728	0.000654019221649512	0.00476056085296236	0.0043369983082652	0.00616478748076837	0.00281368874495403	0.00614958092167257
38	0.00366185487305693	0.00447395978491447	0.000540918153243957	0.00769485636263452	0.00366653368632114	0.0094729304503768	0.00196635027372574	0.0104892950603842
39	0.00126381126459289	0.00160220959656737	0.000783793477449091	0.00117549522280412	0.00102225691142072	0.00197024912007973	0.00138028378471164	0.00301630135284934
40	0.000741743077663514	0.00100444463528642	0.000378104862516124	0.000557378525970641	0.000620484375939141	0.00199213056154398	0.000911665862109935	0.000948750072574065
41	0.000197499715902403	0.000306109241102669	0.000221822543808992	0.000383768821160114	0.000356725961829078	0.000319080275469748	0.00112526499448883	0.000168303053016809
42	0.000304202050344986	0.000220486685679815	0.000138302936908966	0.000237907519281847	0.000198719742055597	0.000276867218527303	0.000652994217159489	0.000299466525459842
43	0.0041669919505522	0.0126570548347872	0.0092642222288471	0.0180856522566221	0.0613762998135201	0.143133495968745	0.00598944349748829	0.047014467758001
44	0.00245639197823841	0.00307096123263581	0.000338227515707372	0.00445434741656343	0.0121922627232867	0.00665923450679677	0.00395003612920977	0.00653791306392198
45	0.000424827826830705	0.00114937899167514	0.000148752492142088	0.00123713031174153	0.00176556827818567	0.00244349767880723	0.00273524523749778	0.00219925923731006
46	0.000190822618772353	0.000276982485229203	7.79106544587177e-05	0.000304643829768425	0.000626361881263324	0.00108619160209715	0.00140542037826116	0.000372800002842783
47	5.86183612601874e-05	3.91237439969963e-05	4.89438726727842e-05	0.000277119656354809	0.000178770545152347	0.000118207066733668	0.000644512164656327	0.000104139842442207
48	2.72512035703583e-05	1.95911672017905e-05	2.28968195549289e-05	0.000213158186161457	6.04482116917824e-05	0.000243138802152629	0.000296871837610671	2.93161967029108e-05
49	0.00456347539150283	0.00870397108821233	0.0090375590822463	0.0268585480875198	0.00628146583609937	0.0188591231820082	0.00988177690455976	0.00863644265175918
50	0.00143876952350797	0.00381536333399686	0.005197347534074	0.00520122791447853	0.00085661422487567	0.00848524473722438	0.00820728353229319	0.00641918676583775
51	0.000939754455752329	0.00209594362905661	0.00159378767794594	0.000761679646145639	0.00185986577236491	0.00383227310350552	0.00315185641482462	0.00161399561535155
52	0.000781227916425208	0.00116585754352712	0.00237366257218261	0.00114982094291932	0.0013352233445588	0.00331933323859256	0.00386998288916168	0.000521960123897182
53	0.00274953381792658	0.0035437858137751	0.000378104862516124	0.00131392892187729	0.000912386173207336	0.00370739390456066	0.00164595157515739	0.000622087974610741
54	0.0185161624214894	0.0230270331485369	0.000400387002351457	0.00182435939238173	0.00685132644355285	0.00433835695854793	0.00239744904437915	0.00448810051850408
55	0.00152137653388051	0.00432007574391992	0.000617522613298534	0.013094443315044	0.00511922133436617	0.00920504696892126	0.0111535894776981	0.00252236785688515
56	0.00135195404445089	0.00323501070917283	0.00114030771481443	0.00347970578508514	0.0013828440081343	0.00307974064844194	0.00803262754607844	0.00181918033518815
57	0.000289241123536414	0.000444452176750602	9.88865998899109e-05	0.00200550881475668	0.00102646125829495	0.000983850550542846	0.00134493158048313	0.00101437479442125
58	8.3111120349561e-05	0.000158410149903226	8.49026362691154e-05	0.00064393112016743	0.000110342654699265	0.000585151248568709	0.000167226451175479	0.000144202445561141
59	0.000137987361855257	8.20888215257082e-05	0.000123550623638677	0.00101135921515632	0.000465652867070693	0.000246579941206432	0.00183410455002681	7.87210091328407e-05
60	0.00136484283380711	0.00156131349277118	7.26090418772073e-05	0.00101253642012921	0.00110012313159147	0.00365304492210023	0.00117132811173228	0.00036139448349991
61	0.00339162926874723	0.00620953213257007	0.00430006881339461	0.0170854484600183	0.00525796478121587	0.0160227577498523	0.0102923206282712	0.00370189342510784
62	0.00156790852803254	0.00340969068260457	0.00133654421529526	0.00633061594251136	0.00087591989929817	0.0073980286738822	0.00415329582532569	0.00304621934831155
63	0.000225618479526843	0.000361557737134353	9.08189285702212e-05	0.000872392970976376	0.00146264079574729	0.0010418508179535	0.00153840905546402	0.000184838190355596
64	0.000199389656303133	0.000519755496813709	2.89667817859335e-05	0.00043901336881616	0.000190997472286597	0.000574302466666264	0.00137799301140787	0.00019303411631555
65	0.000404933419235813	0.000997626176720113	4.16445510025887e-05	0.000662598227594587	0.00120596112892548	0.00128120699397065	0.000839785110605036	0.000363371822280458
66	0.000820984634725068	0.0015132217546663	0.00027161160109622	0.000573607137382539	0.000638202694909124	0.00416955726725226	0.00404259575324062	0.000361079255578374
67	0.0112519574772133	0.0208189401574761	0.0152997623955544	0.0422398802345295	0.0245221963559553	0.283653748910853	0.00556868416309786	0.0310068500173633
68	0.00539796998480674	0.00975182389097726	0.00229767279184763	0.0139324731122881	0.0127740499473835	0.0270191408762926	0.0158055309297425	0.0179329439141324
69	0.000397936297232713	0.000518700869495183	0.000380333076499657	0.000643510689819971	0.00163261653366273	0.00114335128592214	0.000920271740197084	0.000411372437605361
70	0.000223703994445584	0.000438483279079776	0.000749601918046597	0.000423513503339857	0.00040867967677496	0.000650270208220435	0.000461621777106395	0.000420886589419014
71	9.97797905072434e-05	0.000295559306016994	2.98888013653266e-05	0.000420990921255106	0.00023664466692113	0.000636032823738291	0.00190208479563609	0.000302360890921224
72	5.52765086035529e-05	0.00019785980303685	1.09873999877679e-05	0.000304503686319272	0.000164055331092531	0.000473537509335075	0.000775953022059342	0.000184866847439372
73	0.00586072406318555	0.0110248652595504	0.0125804193160643	0.00317649141849808	0.00294488757640811	0.00517077112248642	0.00475094000644265	0.0233459231544251
74	0.00045764028859322	0.00256840934395556	0.000728164962825707	0.000615846372957203	0.0043424038971035	0.00388667462244006	0.00454247963579924	0.00899881147610747
75	0.00309584226771898	0.00557199160901886	0.00123204866296404	0.00198933626072444	0.00284115175251121	0.00518605923645065	0.0057372726956972	0.00976358307083922
76	0.00104563548742337	0.00220893522815538	0.000302499257005889	0.00097455754540879	0.0058387652708421	0.00584447259815718	0.00143191905323454	0.00718831423730346
77	0.00120252791744296	0.00376307871992075	0.00213977693887656	0.000811626771423708	0.00868549421818647	0.00392321374017929	0.00420084484957699	0.0103401922534974
78	0.00237523121596472	0.00320921994457428	0.00135306373275939	0.00227601370031147	0.00418242420838905	0.0103742199318654	0.00426220042644293	0.00744940892758716
79	0.00382916463190872	0.013534816025336	0.0113426080307291	0.0113096324040132	0.089885203740719	0.0637554542710709	0.010982338695043	0.0459049227883595
80	0.00326675537447766	0.0095339884211954	0.0157177446048793	0.00913909066353411	0.195352360519827	0.0285414640181629	0.00720144831356055	0.0371990726796947
81	0.00233176636285264	0.00617847921708013	0.0112298143021833	0.00531174503848045	0.158545877725838	0.0211397052546193	0.00792904744507267	0.0200454581588523
82	0.00167240750538456	0.00331524294718988	0.00504974756640615	0.00119433050237026	0.0878647576586576	0.00584234487095597	0.00695410670954499	0.0139623616715402
83	0.00252477723429677	0.0056592254006228	0.00239440801271895	0.00821784368618305	0.072419274287686	0.0181401615338969	0.00405683569539922	0.0145633580324917
