hdp.1	hdp.2	hdp.3	hdp.4	hdp.5
22	0.00137379781940285	0.00209644144701524	0.00362248981483153	0.0019482918634006	0.00412200066936719
23	0.00272884237068659	0.0377001448336567	0.00209955889344238	0.0024643138465154	0.00692151129613654
24	0.116367623390132	0.394177248200606	0.0131943817587695	0.011798712521209	0.31754050178089
25	0.00266586725833487	0.000783913737862043	0.012483676650238	0.0054060071740988	0.00460238090074517
26	0.00312015771318622	0.0006510047356419	0.00494081469312102	0.00794537159431734	0.00839825974578616
27	0.00197194045706576	0.000324995618353149	0.00233545762548669	0.00632698680621429	0.00179246636187042
28	0.0136966045274942	0.00192576400701018	0.00288994000228677	0.00253936442021855	0.00110993204759122
29	0.00427265160154652	0.00101424257835958	0.00129437393559724	0.00344943477454532	0.000206487301826408
30	0.0138478626708322	0.00172785394729663	0.00680814572764528	0.00249914467319024	0.00100566265886481
31	0.00109237044626079	0.00025986358831733	0.00128432416818617	0.00351134164006928	0.00124574810743
32	0.00283468421636113	0.000775011121019218	0.00423630794413052	0.0112723070086327	0.00746261939274144
33	0.000900906022526664	0.000233392191573485	0.00203546905935381	0.00557608675793745	0.0013516712367124
34	0.000392301988973904	6.5187407687981e-05	0.000452540424738074	0.00075090004827684	0.000319988330871702
35	0.000257883194222627	5.08437167676402e-05	0.000130225728608137	0.00067913540161849	3.78266985401783e-05
36	0.000678373585652866	9.64889663148554e-05	0.000161217526312939	0.00118740259690757	3.24886752265394e-05
37	0.00053204430899393	0.000220839923750071	0.00329542103711193	0.00618266889040684	0.00136079820990749
38	0.00133799215690968	0.000315820508301273	0.00227070583067045	0.00840697862557032	0.00420891624896809
39	0.000648771572009045	0.000189808221301193	0.00325768927563443	0.00501866209405822	0.00067954083453861
40	0.000900198780363684	0.000156513946206834	0.0025728006354823	0.00166175902509436	0.000605457444315206
41	0.00024332361018845	6.51707064912972e-05	0.000565916243914475	0.000514707612296885	0.000163113245724997
42	0.00056046409314556	7.61732790645234e-05	0.000688860404518183	0.0014095312651358	6.60030882662879e-05
43	0.000909934274335563	0.00159909211591619	0.00462572138674755	0.0710201870270812	0.0134835956891547
44	0.000702194549468184	0.000298760675393933	0.00798637564465948	0.016117209280562	0.0029102484437464
45	0.000231534494528512	0.000158449527001453	0.000714857407641434	0.00525104285466621	0.000719481808979485
46	0.000123349145192938	3.99141020536117e-05	0.000555084159279787	0.00355169282417938	0.000269078241856919
47	5.87098309120285e-05	1.2926726233272e-05	0.000501645875081993	0.000615519854031234	5.53479750637695e-05
48	2.58693466725399e-05	1.97750958839874e-05	0.000238004970723282	0.000898241016965504	2.01379546185122e-05
49	0.0018297935136916	0.00420656996421804	0.0167660209540659	0.00669540494647685	0.00747888466377947
50	0.000258056075640244	0.00154103260317079	0.00970199731605014	0.00335111983736501	0.00292111289119652
51	0.000410254589113438	0.0015474089442626	0.000860248054738134	0.00199390053078237	0.00174651749452361
52	0.000874901339390837	0.00965562281869736	0.00521721338604948	0.000742488075042162	0.000757350374369182
53	0.00335631023709744	0.0307143489465232	0.00793612680760412	0.00210641067279619	0.000903465679189572
54	0.0151220545995333	0.0792526659263231	0.0102932486023602	0.00998816671952628	0.0193411656718964
55	0.000543675386590288	0.00134444193799526	0.0141595806779681	0.00422517643128082	0.00342954391175205
56	0.000107039791659242	0.000456459527554966	0.00875647668393782	0.00486067472174441	0.00202202229778165
57	7.12629427356786e-05	0.0022661089041261	0.00157510546237957	0.000871164978116383	0.000190556965584529
58	8.49677242049707e-05	0.0020113198425696	0.000299446961901151	0.000422175906715423	4.95912832549432e-05
59	0.000191012138005204	0.00120193238471298	0.000465238035059847	0.000432427999095187	0.00013418325270755
60	0.00109897049997679	0.00391883998972859	0.00473879631468409	0.00225217439650335	0.000656514067303305
61	0.00107702940329344	0.00333430865391932	0.022373550456452	0.00277910565740688	0.0046577498092337
62	0.000252652221631997	0.000769775735364018	0.00390707274948397	0.00382955081508735	0.00350121995812813
63	0.000193704897055363	0.0025904127413324	0.00139836194809024	0.000396282801602428	0.000224741248216577
64	0.000329805356505281	0.00742155472090397	0.000656665041853971	0.000720932393628298	0.000235417294843855
65	0.000422358907762061	0.00482488606289795	0.00410247152064415	0.00162995125130073	0.000281491762739224
66	0.000358134334255738	0.000933468559113837	0.00357368525572746	0.00302121276206747	0.00161396704894729
67	0.00422335333023295	0.00895165946738143	0.0452032520325203	0.0151535125968642	0.0239813104709074
68	0.000576493169229484	0.00269504134350474	0.0163983318589663	0.00565876068238453	0.0115933911670828
69	0.000137517563191295	0.00311804749509167	0.00155193683691093	0.00128768909031476	0.000388147561888205
70	8.35209337555176e-05	0.000851095620038212	0.000549728295210413	0.000611182430332103	0.000151871996629216
71	5.9412707382644e-05	0.000152641905607245	0.000654679159670945	0.00185694309155526	0.000128133492952093
72	8.05644868865686e-06	3.88311613002191e-05	0.000377678684262786	0.000117636188203706	2.78833217794784e-05
73	0.0031849358564843	0.00117286878644174	0.00473831488870033	0.00679674293653836	0.00780115473794995
74	0.000422528296625787	0.000150131452042562	0.00232781498799444	0.00443757875545645	0.00128068599335339
75	0.00149189503668181	0.000618741539690179	0.00621490855915221	0.00985607245232547	0.00353766505063419
76	0.000795744351722445	0.000254068273068047	0.00323686760183664	0.00861990669807312	0.0012489927882677
77	0.000658094944621756	0.000165274163372671	0.00214180402351766	0.00895927724325968	0.00207791454188916
78	0.000705053204828177	0.000313434874206543	0.00897263695064782	0.00915446130972057	0.00223225668263999
79	0.0014539580431765	0.00129853913841497	0.00602245852214259	0.101425790032153	0.0108835387334926
80	0.000468740023437953	0.000944441245335103	0.00827372677871856	0.15733202702399	0.0083235902196695
81	0.000628463244269859	0.000726170668843284	0.00572048407382667	0.139815144259426	0.00600238741522696
82	0.00025780024606771	0.000449591819676511	0.00270874329764763	0.0669357797103994	0.00310568289729986
83	0.000452744999754469	0.00079651698828586	0.00503342901674761	0.0720828558333683	0.00568901404657921
