hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
68	0.00230130135269406	0.0149505390702202	0.00709761873130668	0.00804759207279486	0.0140615385999822	0.0119043890044946	0.214285714285714
69	0.000106608842191733	0.000268819002802709	0.000837873119330946	0.000340259803912328	0.000263427120043464	0.000366993210584061	0
70	2.82789357346085e-05	0.000264735236235324	0.000472909241528234	8.8952961202842e-05	0.000814114238084686	0.000910960733720544	0
71	6.04016103069308e-06	9.59974772169994e-05	0.000314428562270876	0.000634452577585833	0.000583589144243608	0.000114991759893217	0
72	0.000108393435223529	0.000136559995498009	0.000332278745322694	0.000242470455835031	0.00026666107988387	0.000342731943323353	0
73	0.00883241765407284	0.0163679970680294	0.00530801727101698	0.00855915996357995	0.00861119141330232	0.0234671261905781	0
74	0.000630071161333525	0.00282279502889178	0.00302844034688936	0.00440370176275314	0.00610431010918973	0.0135486714671295	0
75	0.00117538788129546	0.0101097116921625	0.00957119578677787	0.00577852574192661	0.00311374089851215	0.00984608635432501	0
76	0.00100096450389549	0.00333372925595019	0.00112438061824712	0.00362668881025945	0.00414495226675276	0.0133932996528229	0
77	0.000521403173335874	0.00537697379516505	0.00249552795625113	0.00584544664518914	0.00368200388525123	0.00981933249111286	0
78	0.00038036541326919	0.00650200804015437	0.00514163667966574	0.012386964939102	0.00195907662853781	0.00327319391690267	0
79	0.00462577495952406	0.0187725825412492	0.00246061155088964	0.115961436593858	0.0234899376042601	0.08546696084838	0
80	0.00604337329815031	0.0138225940554435	0.00883180019759429	0.166994634074616	0.0167883291732424	0.0660225521773033	0
81	0.00441231017764388	0.0110981135344452	0.00407321879747297	0.12977695074433	0.0116690410493553	0.029588941847321	0
82	0.00244914802155898	0.00573262352257073	0.00470412628087878	0.0771880778997016	0.005700416646513	0.0143400706817125	0
83	0.00323535734553592	0.00637835100923629	0.00762823954439096	0.0882002188596301	0.0258730847927397	0.0075115209862039	0
