hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
21	0.00901611788351762	0.00229942241688118	0.00206115193293498	0.000581018131444862	0.00489612886145546	0.00290199458531467	0.00778218241772075
22	0.00953779424853182	0.00212925919886201	0.00165931451882802	0.00546727520272076	0.00395000876719828	0.0170277796793627	0.00799666375620363
23	0.00889658936166632	0.00206329345043597	0.00170407659709409	0.0059036072110737	0.00638090746147329	0.0176161205896662	0.00471053520999036
24	0.311056551810694	0.0263586156315138	0.0243961389368145	0.0200621778279264	0.17412849325617	0.0592911210708146	0.014603822540706
25	0.0143816662495928	0.00694842988380914	0.00554466559992896	0.0873699555958288	0.00429668751977228	0.00540104264241322	0.0361930546825989
26	0.0241619258196934	0.00528093092392945	0.00917606478818325	0.174657440101495	0.0151127143729748	0.00312514997820824	0.0168795918470841
27	0.00696964602204984	0.00176825167722033	0.00170961306549566	0.0318049035780672	0.00270453666221126	0.00105584658602701	0.00276319977519731
28	0.00187503765568141	0.000893360037622729	0.00023039502607979	0.0131385334490547	0.000992433020794043	0.00219135672388394	0.00124661684773287
29	0.000977408704139613	0.000471792765615449	0.000291900889851571	0.00855549715288714	0.000429673360228625	0.00229928012896238	0.00114489482211025
30	0.00110705351570809	0.000112143029533131	0.000515415644519705	0.00050681481974486	0.00184998252320658	0.00193385099212793	0.000721898246354041
31	0.00548863712722612	0.00462593768450719	0.00441876024792574	0.00280091664859813	0.00190274700169883	0.00424969724196013	0.0341404175614576
32	0.0210945408665469	0.00631345140929906	0.00387753014758222	0.0142102442322427	0.0143458091755354	0.0167600419317754	0.00626380965989345
33	0.00472555193441912	0.000542435330968213	0.000640214630066687	0.00254068832149422	0.00331089038098949	0.00676019541201282	0.0057110503828298
34	0.00082842860922045	8.87715169880535e-05	0.000196477438105139	0.000338152139111987	0.000865798272412634	0.00514329329123265	0.00253290826850916
35	0.000694094701989084	2.81866224454349e-05	3.90777915333933e-05	0.000641166219758792	0.000428014389725811	0.000722575213233992	0.00031322031350072
36	0.00051488151805825	0.000132258371153423	0.000112771948606684	1.65355569247915e-05	0.00116989678208109	0.00209780686485432	0.00101125415501661
37	0.00497510155329333	0.00605974666311312	0.00298872539867914	0.00905135716616933	0.00108538145146555	0.00126925720193833	0.0216321880706016
38	0.0170039706364777	0.00475398440600886	0.00348555624756931	0.0214234675517599	0.0103329899418001	0.00947996266775938	0.00606006730358774
39	0.0035745164380952	0.000941787722573583	0.000709474237206683	0.00564296549504667	0.00213113194091945	0.00288859551696407	0.000797369426654691
40	0.00120917159903329	0.000382794951034167	0.000138841727002414	0.00267876022181623	0.00137948005560316	0.00106729669898116	0.00103392533961285
41	0.000574124768354694	0.000131101739010257	0.000108243332462683	0.00142164450660895	0.000582390811515375	0.000503804969982433	0.000408379627792844
42	0.000184365400153024	6.41050793261697e-05	5.8240422457265e-05	8.88786184707545e-06	7.07366589393971e-05	0.000266763269889151	0.000218359304269074
43	0.0299449050073883	0.0710207086310493	0.119417377004297	0.0381233465734916	0.0047337801647496	0.00796148279449995	0.110625536762668
44	0.00676756626050366	0.00759062473712549	0.00322511378618393	0.009136515284332	0.00685251590941192	0.00301673933428069	0.00600965374836715
45	0.00110868167392437	0.000250637156588845	0.000496830848890171	0.0019053095466591	0.000586307825202573	0.00107947767020897	0.00111297618063923
46	9.18787772094726e-05	0.000277767723599214	3.98303212190433e-05	0.000682505112070771	0.000200044193130894	0.000492598476452843	0.000260420317796313
47	2.73313492573189e-05	0.000106535878056474	3.72905335299747e-05	5.37405600055725e-06	0.000130643927096541	0.000180278374171664	0.000129464396246964
48	3.45748442550886e-05	2.38869681740974e-07	3.19421975498198e-05	3.5138058465182e-06	0.000109676383241541	2.92343309467562e-05	3.25152515919795e-05
49	0.00367697462558114	0.00265780237202371	0.00179048313064282	0.00509563856083607	0.00101482912258202	0.0168531045519559	0.0043203521908866
50	0.00454019516681885	0.0011560161108297	0.00122378796325811	0.00449829156692798	0.00309900298176907	0.00683230676168149	0.00682014859768283
51	0.00213524628367822	0.00107767942730717	0.000634221268641689	0.000817889984392501	0.000464649988329603	0.00306814303286207	0.000789016884961338
52	0.000814028454329779	0.000425892070455644	0.000403154341056855	0.00144210725830338	0.000456262970787603	0.00497373417174146	0.00081944400112998
53	0.0016895795804588	0.000501236596912152	6.56850911331591e-05	2.99706969261847e-05	0.00296149276009144	0.0037865767158786	0.00103989144082239
54	0.00999583495419499	0.00183596494594964	0.00235436974973644	0.000947280717328995	0.0205686075315878	0.00405260912749408	0.000760081294095081
55	0.00133041511420575	0.0013960047084483	0.000607224266168997	2.56301132334269e-05	0.000369351349445777	0.0014690251300745	0.00196851509408691
56	0.00408145978031674	0.000942139741051939	0.000846501830145476	0.000432198119121739	0.00178754071678125	0.00653460382487369	0.000628528762424779
57	0.000890110478711947	0.000764885865111623	0.000273033895589919	7.13095892381635e-05	0.000419719537211745	0.00157499957975649	0.000766047395304619
58	0.000127568005310372	0.000234859185505428	4.82425280622015e-05	0.000751334367770215	0.000233546180784928	0.00116133379685989	0.00019956608545903
59	6.81366122867129e-05	0.000182496436850104	0.00017073017243183	1.03347230779947e-05	0.000436539654809713	0.000376635630364043	0.000201952525942845
60	0.000901485877449703	7.42758989329302e-05	7.27266189060264e-05	3.34845027727029e-05	0.00175744883516077	0.00113599737670604	0.000134535582275071
61	0.00139015766635518	0.00154845385375309	0.00105049112707701	0.00150039509646327	0.0012926145167753	0.00135038247031558	0.000517260974866904
62	0.00494554867260313	0.00114334344560891	0.00100380741050652	0.000629384635449878	0.00145777424683315	0.00106266792991459	0.0015971252937932
63	0.000146924997437279	0.000452067158739049	0.000173794043294834	0.000545466684056561	0.000568427809783364	0.00201716883532618	0.00127644735378055
64	0.000140376183278456	0.000506076850989535	5.24755075439824e-05	5.58075046211714e-05	0.000371425062574294	0.000444849069239808	8.29288068125716e-05
65	0.000576903491710482	6.14020802959429e-05	0.00023718123128074	1.34351400013931e-05	0.000646906331069223	0.000532552062080076	5.7871181732514e-05
66	0.000805330471325464	0.000236443268658026	0.000621011685052512	1.71556403094712e-05	0.0010075941678892	0.00192020830435277	0.00204368796932708
67	0.00293800788315133	0.00978771035351342	0.00237815506301502	0.00091855018717217	0.00148980159404024	0.00661475461555271	0.00074964061697839
68	0.0129883969919799	0.0128058790706647	0.00863850327005728	0.00192060493681454	0.00426152656161543	0.0184931505180689	0.00859416879233881
69	0.000437634456019098	0.0014534968692168	0.000533960126058935	1.65355569247915e-05	0.000460732974642405	0.000505753925378883	0.00122692871374139
70	6.05747219044258e-05	2.58104977165379e-05	5.84688689689802e-05	9.92133415487492e-06	0.0003722545478257	0.0002938050260149	4.80271147367771e-05
71	7.99100052551158e-05	0.000105794124834226	2.73060771650121e-05	1.46753067707525e-05	0.000239398660058741	0.0020605330928972	0.000267877944308235
72	7.13567474255815e-05	0.000105944989896378	0.000108418026853995	9.71463969331503e-06	0.000155113742013036	0.000360800367767883	0.000113057617920736
73	0.0197071908685825	0.00545997003643856	0.0044573408323454	0.278297350239011	0.0148235465978317	0.0133245208066824	0.0387182070195357
74	0.00515555213746854	0.00374845619467597	0.00497252803035339	0.00559873288027285	0.00257439964276835	0.00631680805932036	0.0203554424117606
75	0.0134940378076284	0.00525909320618292	0.00474611066118347	0.0109973855217557	0.00461101634754142	0.0072481651193991	0.0081672942507964
76	0.00407158228713796	0.00548237349816817	0.00370306420278235	0.00269198866735606	0.00315047714987024	0.00499492906167786	0.00992311783676329
77	0.0093281960141558	0.00955679880380098	0.00399715549154036	0.0159588793770394	0.00430816206575007	0.00259284153555272	0.00957797888179155
78	0.0121340336314387	0.00529939932195458	0.0030634005319498	0.0304502280770036	0.00393189833920924	0.00614140207363982	0.0109829957166376
79	0.0240560882993763	0.0876443915366259	0.182265511850737	0.0361986077474458	0.00644371792801036	0.019715876409917	0.08302784409265
80	0.0183915811397568	0.190142642790544	0.179783924270035	0.0106759756340301	0.0131363275139567	0.0102103337025792	0.0165544393311643
81	0.0112117507463731	0.154881668422757	0.116413305375243	0.0100935106413543	0.0136646174540747	0.006163815060699	0.018905083207722
82	0.00721443418267377	0.0864848552410127	0.0600780865115921	0.00694741424195116	0.00294531779768901	0.0021146166051487	0.00611406051953406
83	0.00748137976755661	0.0696065875430542	0.0471111399939171	0.00294518938276693	0.0044080689560306	0.00439757423266581	0.00305345059904131
