hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
22	0.00381566098399933	0.00551141503543949	0.00230663518389967	0.00649835848602472	0.000687442260837002	0.00527176694796481	0.0184743312721417
23	0.0093683041457002	0.00414673673704385	0.00542041022144925	0.0226834439021819	0.00123211969192797	0.00346438897904905	0.0025282281107043
24	0.372704466561879	0.0587610405449081	0.176110388430965	0.541675095129702	0.0136125936211621	0.0227262320208356	0.0159768311195689
25	0.00150064027275551	0.0245781923684621	0.000786963619218361	0.00681989873185929	0.0196715461536326	0.00894695146059075	0.00872844721811686
26	0.00815742543568092	0.0252651191856285	0.000848532800970269	0.0105412337313582	0.00197857580174294	0.00991850517865841	0.0118294103262157
27	0.00216982890305663	0.00952791565911015	0.000755824662491031	0.00341695735199502	0.00376201773941826	0.0074837502317929	0.00449695131709844
28	0.00101944330611479	0.00267455140307037	0.0031688600781912	0.000334189683158476	0.00238252790065568	0.00316913433640071	0.000673027638518008
29	0.000425006925637387	0.000947141490623359	0.00244909025615298	0.000182009849767119	0.00279911172643995	0.000883259116554588	0.000868064817213461
30	0.000689238637513736	0.00101832278099947	0.00724430863938668	0.00028021155828805	0.0143237203698833	0.000543857173149706	0.000484818894962877
31	0.000671013107208841	0.00668670581498129	0.000489809003591837	0.000578691529257097	0.0042364311897863	0.00795833371492569	0.00181849763330706
32	0.00686773188841774	0.0224805174082468	0.000164712263599336	0.0116125071163199	0.00291806048781361	0.0178597748659867	0.00413632458625018
33	0.00203278471494418	0.00489853478899448	0.000302899866238201	0.00181996364226262	0.00379208388098229	0.0102797459463737	0.00283721480080388
34	0.000331410298332692	0.00144270621371671	0.000306187174987139	0.000450318170658692	0.000904813227418058	0.000448204688177204	7.16985689733832e-05
35	0.000109542363090451	0.00107496304190782	3.43207096907525e-05	0.000191009200699047	0.00137435819972102	0.000613757066014226	3.67028388792319e-05
36	9.3894828275552e-05	0.000392360973727	0.000147642385141545	0.000139629290033743	0.000764745797681052	0.000379322374940051	0.00399548811148103
37	0.000404398994027682	0.00447508498695155	0.000207462356733468	0.00149855825183661	0.00760528643032793	0.00905974624851658	0.00768156275566621
38	0.00394343208385673	0.0225846762510616	0.000290730792107956	0.00758104063855151	0.00495236062632839	0.0209148620087664	0.00336087042062734
39	0.00118715730375686	0.00618640855019401	0.000214097291823068	0.00107842971197654	0.00251963476940717	0.00133428171754604	5.29203723374971e-05
40	8.58786731449684e-05	0.00335312920110329	3.49540444038507e-05	0.000400035083983094	0.0064035618311846	0.000775552226765585	0.00214540896564998
41	3.6989746234565e-05	0.0015173108165653	0.000137584426721628	7.215663394571e-05	0.0022929215881607	0.000172362333804786	4.48116056083645e-05
42	0.000112008132408619	0.000361379459281678	8.49573279427502e-05	5.27374551115792e-05	0.000516124465141763	0.000295802570140002	3.32886213090708e-05
43	0.001858311495296	0.0273403118899508	0.000444797000768069	0.00893971787025838	0.113440538974733	0.0802663679052881	0.0730028000851847
44	0.00202985400862844	0.00847499488622578	0.00106730470615192	0.00282835844538829	0.00634724538221566	0.0137050755228031	0.00033971464823103
45	0.000322816980032707	0.00249959759981368	0.000185355959366753	0.00038112835570153	0.00191850930885901	0.00233604972301091	0.000766491844501168
46	0.000112966864562237	0.00104847797864108	0.000116126443465942	0.00014716321219254	0.000701126631614502	0.000645615135886409	4.56651600009048e-05
47	1.48555386879976e-05	0.000152890071459126	0.000144641584953294	1.36743384290337e-05	0.000404807372086331	0.000118978541045992	4.13973880382034e-05
48	3.25327639819605e-05	2.23964047964621e-05	3.19834030114613e-05	3.49365411802927e-05	0.000693626543784526	0.000305743540345819	1.40836474769146e-05
49	0.00267033197771386	0.00311014913526644	0.00196709238068935	0.000337632991257306	0.0376218221502857	0.00110540457674441	0.027825873196813
50	0.00107312910025533	0.00396855278628178	0.000392773077906428	0.0022124378330052	0.00888168295655041	0.00134680577449825	0.0100864522566484
51	0.000770887987211808	0.00231107932331178	0.000567498061731888	0.00120926642937149	0.00165995364945721	0.000514425639312013	0.00282697214809339
52	0.00048881231401478	0.000163567801584895	0.000383499248178918	0.000801958143686172	0.0020952219045723	0.0030310566085026	0.000964516463570512
53	0.00166673500706121	0.000425306332004498	0.002047269539488	0.00248428835596189	0.00721133444852183	0.00269713394001431	0.00315089604006243
54	0.0127441283170706	0.0050683804520101	0.0132602193645255	0.00835270126711221	0.0251912160550301	0.00187860854283145	0.00885050549625012
55	0.000269836607543653	0.000781008887530868	0.000205743305369344	0.000289408697152548	0.0194635174017169	0.00143768346275772	0.0042946589260664
56	0.000978346081991313	0.00293399341665891	9.92073589874606e-05	0.00195427962919869	0.00251200310108895	0.00173301638076202	0.00463821456906386
57	0.000168098773088338	0.000424308313007818	8.46255811882701e-05	0.000329991184771653	0.0011978429747401	0.000880676029808195	0.000125472495703421
58	2.93134760815182e-05	3.76564371973098e-05	0.000281456962380446	4.14365718733836e-05	0.000184475844519758	0.000552937114440058	2.51798545799381e-05
59	3.38217617269584e-05	0.000169716886370891	0.000101197839514341	4.66509810047706e-05	0.000134672629718953	0.000200932838727014	2.7740517757559e-05
60	0.000848695995371305	0.00051273494239107	0.000423459652695831	0.000484328704700135	0.000871589154136147	0.00100106352726131	0.00369503696530685
61	0.000144566548086997	0.00125222409338264	0.000834101817150387	5.77450859498249e-05	0.0255689836367821	0.00117859203455888	0.0246527847425445
62	0.00180771673057381	0.00271308781400669	0.000377000027670695	0.00258627500628336	0.00240667292024867	0.0013497802380244	0.00332331402735556
63	3.76983743481086e-05	0.000452488935430199	2.23627471315404e-05	0.000101537132292904	0.00191574611860586	0.00150046029823067	0.00012333860972207
64	4.41786341556724e-05	7.49158130733599e-05	5.32302746961143e-06	0.000160531878362148	0.000669415733947411	0.000221675808054111	5.33471495337673e-05
65	0.000305822731155869	0.000331782293767235	0.000155423354473895	0.000212981641935443	0.00102270934488575	0.000279990948237838	7.25521233659235e-05
66	0.00110332755986327	0.000762561633172881	0.000102193079777781	0.000372623474601027	0.00106922304748042	0.000380731331347174	5.8895253085279e-05
67	0.000888119446303516	0.00237076729814548	0.00317030770039257	0.000702695572617821	0.295708265531004	0.00867212668584569	0.0268468463085693
68	0.0041809924443826	0.0136626010484844	0.000217067933215458	0.00513844957491957	0.00296292943430522	0.00231460227548025	0.0335852314604785
69	9.13521038681309e-05	0.000708593487642738	5.21747168409506e-05	0.00028962446580626	0.00183087670368771	0.00116270213730077	0.00100634062880499
70	0.000209163932591292	0.000106755838483567	5.58691693340237e-05	6.75176078908898e-05	0.00137672664850944	0.000510824972938253	0.00246805252603021
71	9.31060386107026e-05	0.000232688665645275	7.94382683000369e-05	0.000145050477458271	0.000399675733044769	0.000170014073126246	3.20082897202604e-05
72	0.000110513921092278	0.00025022375210307	9.78351337757478e-05	0.000118241222234485	0.000188554839655359	3.83549244161422e-05	4.99329319636062e-05
73	0.00541957819299523	0.0262914046558273	0.000922844073973796	0.00987280042287779	0.0119994168352761	0.0108189848735223	0.0163532486066791
74	0.00024803907851257	0.00517483581165596	0.000141414593796079	0.00103949246034199	0.00558901281870275	0.00369937159761489	0.00399634166587357
75	0.00365391741869852	0.0125670659375805	0.000243034656452486	0.00413008174287562	0.00250364774008538	0.00796616125052082	0.00306041927445316
76	0.000302619475565688	0.00762041160900419	0.00033219913641796	0.000781451131222907	0.00429623452169374	0.00837976823136755	0.0026925373312683
77	0.000802022733738995	0.0124612544611583	0.000137388394548526	0.00384715509569502	0.00284608596074349	0.00973087915044312	0.00158931827890999
78	0.00232898164701924	0.018244516993629	0.000250031497092428	0.00663930036870188	0.00452564510294923	0.00995866043626143	0.00106438232749772
79	0.00309371002062871	0.0249719913480553	0.000664956210559364	0.00560936466164724	0.0464596230140064	0.0898525159225772	0.0503976923303443
80	0.00375952224638883	0.0149244190018997	0.000192292482414972	0.00760653730113188	0.0150350444893368	0.164090272463207	0.0346867434040517
81	0.00183007539046403	0.00919389050544715	0.000278305368212885	0.00518786958698032	0.0116205308193741	0.124846922757018	0.00869686570559287
82	0.00150535697843435	0.00683830811999309	0.000309881627480212	0.00263184714401957	0.00503288788513444	0.0680648054195978	0.00532575263225505
83	0.00253952756475505	0.00716298623552589	0.000918621842553141	0.00247240309928656	0.00818016158347117	0.0716337702741978	0.0129381774821255
