hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16
23	0.0117919750389828	0.0104593668090703	0.00281049836555389	0.00597675019406319	0.00241729483240844	0.00112631247492385	0.00231922913544567	0.00178537556336081	0.00933251519964143	0.00197774014694234	0.00390241147933511	0.00657714178711727	0.0306022869403151	0.00384678342176803	0.0186863019043178	0.00817536591168557
24	0.421271912251437	0.056008909594718	0.0981973588852759	0.169121987450783	0.027851194034059	0.009488525320925	0.022019235156874	0.0194879141686748	0.0598487565733771	0.0616147270095321	0.087552913932759	0.249194018749682	0.0172903102480567	0.0104750683530421	0.0205662492346061	0.0871916808901559
25	0.0104719749240596	0.0119376922477873	0.00211552829504092	0.0074547378836937	0.00662106579701997	0.0799428512471526	0.0187193357404886	0.0249769666306279	0.0088807226048326	0.0105821429546882	0.01410388647698	0.00813145389298812	0.0423181183744564	0.00773269341018443	0.0243123993574308	0.0165094795203881
26	0.0139065672517858	0.00643798555393549	0.0029947531746251	0.0090401762593391	0.00958738731725361	0.339268692516197	0.0138300398590838	0.139586744666231	0.00879428525061514	0.0115467456914211	0.014729751537144	0.00590154536786261	0.00454158200637074	0.0071806420088802	0.00444036984541655	0.015710613344205
27	0.00396282048764111	0.00199994877983572	0.0015517549326941	0.00511860703453167	0.0029728834013752	0.0806687489408889	0.00538325035678507	0.0313798605028732	0.00966008987481324	0.00306516810968782	0.0056723219222819	0.00280572541497978	0.00233538825088121	0.00170445105961926	0.00463729450911343	0.00760612195742654
28	0.00112821114954457	0.000769051230161454	0.003564006172354	0.000487656118809323	0.00326942933890181	0.0272142749878647	0.000769167044832555	0.00848784112000574	0.00434924908025551	0.00130259743806845	0.00573921544873239	0.00582693713758482	0.00158625792428609	0.00212506165108915	0.00136504961778128	0.00393876918695962
29	0.000440154039283657	0.000232495077661287	0.00324286808486363	0.000297492472054291	0.00209469295808612	0.00529815765573315	0.000428437357688768	0.00273912728506023	0.00289741636744729	0.000519542239095403	0.00245421737849529	0.00236863173939673	0.00075440357130498	0.00364641260584615	0.000625255901591039	0.00124904935767942
30	0.00105673544659857	0.00034146340227301	0.0076854700547942	0.00313252109104336	0.00244242476164645	0.00156813495880125	0.000748377524847657	0.00142262224894907	0.00426085591393931	0.000899298063529347	0.01108382367826	0.00980899918290091	0.000551054072180833	0.00421604039451195	0.000887768534911046	0.00228259520454114
31	0.0044808172077187	0.00320850923711849	0.000367508053367146	0.00311722757123063	0.00392841144137898	0.00227080300786777	0.011632828634593	0.00428043325889382	0.000883216122150292	0.00412585693606096	0.00900938622283073	0.0017850073746285	0.00144882398403525	0.00133886220249863	0.00176388234482779	0.00424881889254937
32	0.00927352970443733	0.00251136078529781	0.00252843785908891	0.0208930196963475	0.00757009581847238	0.0272388823379845	0.00361538038215627	0.117813075041555	0.00343378590984307	0.00670027039576107	0.0118337785366631	0.00410732517283563	0.00465067225630606	0.00537134397769541	0.00136721980795264	0.0100430395913244
33	0.00219183332728478	0.000339568599515069	0.00111664539569333	0.00384836139988716	0.00199706302333996	0.00508736872189194	0.000705819268356833	0.03583371162801	0.000242329889307237	0.000602955234479556	0.0013069241996697	0.00415460724091457	0.00224145857948675	0.00119152622496339	0.000945720650227557	0.00160103374252542
34	0.00030131734696686	6.73480583376582e-05	0.000327917273861863	0.00110034133186451	0.000481539895646612	0.000500987279033267	0.000265345079894201	0.0109528090005827	0.000144348473433799	0.000534454975008877	0.000946345025368332	0.000724939660710875	0.000701341546411969	0.000502226164087956	0.000871210787677757	0.000457066931189968
35	0.000243119415662932	0.000119053776047213	0.000247891420577925	0.000302001318532943	0.000327359637291142	0.000725974232928048	0.000253843051989513	0.00229936917738518	2.16570412884814e-05	0.00057312976265261	0.000440039457031243	0.000588683608512471	5.83352696028752e-05	0.000623885332260206	0.000351651185173004	0.000598113557566094
36	0.000334292805934405	0.000142141269185808	0.000383185439188389	0.000474342835625737	0.000189448373785441	2.56406292072637e-06	0.0003200682185501	0.00228838511500371	3.99748911888709e-05	0.000619233605549941	0.000518660110670496	0.000446275266081868	0.00318075529343135	0.0024418951380503	0.000147572931652031	0.000449972454464874
37	0.0023163431163111	0.00330820463572241	0.000260373731992093	0.00242003195187964	0.00356215948666484	0.00180467933063721	0.00943539143705885	0.00399007701666164	0.000418448383662023	0.00305956900554448	0.00750531526734482	0.00102715139968038	0.000497003313904722	0.00292501653326698	0.00326436790478427	0.00242729443279553
38	0.00556592252159889	0.00104860902308834	0.00105388618803933	0.0138511154520606	0.00191300388900822	0.0115982898695328	0.00150796331264369	0.054210559961217	0.00063444636373745	0.00166659383279163	0.00924961240968105	0.00410451448186661	0.00116835328102934	0.00229165523564663	0.00241767222830143	0.00442133408895364
39	0.0013384561693804	0.000301003886609935	0.000308134300201477	0.00208457986690373	0.00180969018373555	0.00204512720124802	0.000566243251936487	0.0156645296071794	0.000736482512010714	0.000767732772512496	0.00317261694580028	0.0026339609668727	0.00099631367237001	0.00251434042161015	0.00113645625306539	0.00178879152753707
40	0.000309253209756919	0.000178467858729752	0.0001973910346775	0.00182002025325094	0.000506957206540462	0.000274393002113553	0.000310547220991799	0.00538721717173845	0.000208031623478122	0.000869827656843198	0.00259557954659845	0.00063621551578865	6.55859810789388e-05	0.000836177523957762	0.000873461355262864	0.00087177772906081
41	0.000451285422323927	4.43701008201005e-05	0.000129359126512348	0.00106941917527105	0.000406836630777062	9.40666665544092e-05	0.000123750370953582	0.00212066872181887	0.000127938732898033	0.000329828203097261	0.00017749389907972	0.000481034144398811	0.000159845230267765	0.00048740086344385	0.000498982984583773	0.00115850697650471
42	0.000103993971516297	4.4221328558692e-05	0.000254728548713272	0.000216698817585476	4.93338509183393e-05	6.78519934096694e-05	0.000102094620969313	0.00166371310969488	0.000155797129621542	0.000120940649496081	0.000328230387579247	0.000274448358175469	2.99915792873539e-05	0.000416789637695635	0.000186314845081376	0.000265094605549553
43	0.0153368994408903	0.0361199873792077	0.000901764225725286	0.0165327518952388	0.168931335230414	0.00474072272284807	0.151762576932711	0.0077130923810145	0.00366237741172502	0.119330292519051	0.0671127895901494	0.0045051628645513	0.0124903392509026	0.0067186122784974	0.00438884792320035	0.00397410108589747
44	0.00317146241025551	0.00240200499886242	0.000694746580852376	0.00813197881085877	0.00577410416033163	0.00179989563115825	0.00324239680929678	0.00800649716598391	0.000417446626245596	0.039519460300986	0.0116523356128494	0.0057050468392281	0.00149826065319023	0.00359261357670465	0.00133362204900354	0.00537030815386473
45	0.000792489022052463	0.000160795021962423	0.000156095111835799	0.00309584101563595	0.000821352738023936	0.000313007024307776	0.000525183949966314	0.00279970252738854	0.000181795119714543	0.00245076885259334	0.00304999419179657	0.000677501443133663	0.000692113368169706	0.00182305346477211	0.000382355357226966	0.0011332197327321
46	7.55278536247289e-05	2.93081354974924e-05	0.000121719091077814	0.000546880426609993	0.00021036337207121	0.000268690832334624	4.18577400565496e-05	0.000937322170764424	0.000139482794554008	0.000424494032174364	0.000532444790465947	0.00024827770226388	5.43803360704769e-05	0.000540435701830497	0.000225297890751984	0.000533982297664997
47	3.58918524489122e-05	1.86472133365537e-05	8.38251775141126e-05	0.000216394165796378	4.52466451464639e-05	8.80200704129948e-07	1.93282276381332e-05	0.000391586478163091	5.53351715740934e-06	0.000171633026520635	7.65815544191755e-05	0.000356582994270313	4.41634244451146e-05	0.000915194848009337	0.000141303493379232	0.00029424517823187
48	1.99671890333249e-05	9.30725806812205e-06	2.25641783256118e-05	6.60180426975575e-05	2.58643490251487e-05	7.65391916634737e-07	1.43191585113372e-05	0.000213816875340968	6.86919371264608e-06	0.00022939939365799	2.69880779127817e-05	0.00017017172322464	2.01042454563581e-05	0.000236287781399872	0.000109072150463946	4.17941945686232e-05
49	0.00451883619864742	0.0138004304962439	0.000857538105111293	0.00598153322715203	0.023492891566846	0.00170808687075791	0.00352739401152453	0.000997734513862503	0.00701473475443276	0.00733957883811761	0.0261811482232295	0.0372129550617984	0.00424825776938453	0.0987331398504234	0.054457787630977	0.00603149933617473
50	0.00641005480841795	0.00448280414590364	0.000305733855698752	0.00472505785337475	0.00724109171948396	0.000552919120576934	0.00254411750815186	0.00175207430643733	0.00349837541183559	0.00495851200393303	0.0114500311354766	0.0139791589138441	0.00561996054953801	0.00870168728733526	0.00255688590892307	0.00636430756115983
51	0.00361054806776876	0.00208703286828024	0.000267575065500267	0.000879377389231656	0.00191910276637094	0.000332868944544447	0.00117932318331721	0.00205290264204167	0.000451458675670017	0.00397817715019255	0.0036700741152593	0.00840637069965843	0.000876017777426228	0.00183161240122643	0.00281168231052271	0.00318499859550434
52	0.00164701156221521	0.00109109413031059	0.00080138425853721	0.000679007907541838	0.001399245316613	0.000151892025856164	0.000269623502847614	0.000554020282024645	0.00095324373583199	0.000623658263458334	0.00338830935515655	0.005086476216745	0.00308748477762562	0.00212445029848527	0.0038778083265535	0.00337577680129993
53	0.00331764783664169	0.000592935934993977	0.00276281229389804	0.00155759320212184	0.00381452847743059	0.000235855519110994	0.00032198898941827	0.000221356782568926	0.00159164942650103	0.00125673940949936	0.00308151257612137	0.00838254228622103	0.00167128899523266	0.00330176257540843	0.00238503899831738	0.00148105981929314
54	0.0312635263689206	0.00460228462041489	0.0139580964170485	0.0081590928200885	0.015561557006989	0.000816175670303452	0.000453565560105297	0.000949423256438924	0.00133410236501092	0.0035106109851692	0.0242146907595312	0.130159444877291	0.0111983942969858	0.00641645125402939	0.00104128939518086	0.00192028519515466
55	0.000990370651040714	0.00483802816492693	0.000375537126359018	0.0026416356632696	0.00988112330081205	0.000420697666978283	0.000431359942382297	0.000782288646219199	0.00180173226754613	0.00116742687023735	0.013432939793335	0.00705255454957803	0.000779121905882469	0.0316553793144873	0.00372702029835131	0.00244899931703369
56	0.00439099132598647	0.00405759830905775	0.000245341982968134	0.00106363079127818	0.0016145261081285	0.000660418415268283	0.00227964619069181	0.00290344606572877	0.00122700972692141	0.00206702537350122	0.00831267861148231	0.00356264449293823	0.0015734043903058	0.00417141165442866	0.0015417191732122	0.00494449906567146
57	0.000924135793806284	0.000554976120294569	8.64077247032508e-05	0.000614513123789771	0.000387214849942551	0.000527814265711315	0.00029070678778882	0.000278231885239075	0.000128272652036842	0.000446590009013192	0.000685903153490011	0.00131327974032713	0.0015714269235396	0.00107659193543383	0.00144414099291505	0.00180494726661402
58	0.000367821705909139	4.32616657296058e-05	6.64923127254731e-05	0.000766138319223893	9.16428169162677e-05	9.19618387836637e-05	3.30297264977452e-05	0.000174627974810473	8.63419487492319e-06	0.000124900991451124	0.00021822975001474	0.000963005185787298	4.15268020901824e-05	0.000442313608907652	0.000382757244295736	0.000166685081867803
59	0.000168558880668162	1.94188672638598e-05	0.000155168043614057	0.000537344825611223	8.33087488970532e-05	0.000126327935840563	3.28188183239854e-05	0.000322633561137047	2.29927178437181e-05	6.76535656733947e-05	4.68623752885533e-05	0.000566166850860615	6.7563447845138e-05	7.47378558244098e-05	0.000682886507252534	0.000274085625557593
60	0.00295765130532117	0.000219556795498786	0.000771693243256957	0.00118049521757621	0.000395006085945188	0.000465090398143098	0.00022101670123075	0.000458724232337959	2.61410982953476e-05	0.000997214104279901	0.000737877116868711	0.00620469400382179	6.7563447845138e-05	0.0013784472835999	0.000555247174211453	0.000620169653523317
61	0.000942688098873401	0.020518789638254	0.000783223654264872	0.00531035487059001	0.0214019665015808	0.000195098399550194	0.000804629747763315	0.00117084985296366	0.0012272959433261	0.00423374211345697	0.0294580544834394	0.0354021830199538	0.00416355627623233	0.0195669514398042	0.0079173360095797	0.00405010330190293
62	0.00732426235180829	0.00466312920561097	0.000152047465760515	0.00271871256591141	0.00432014456957716	0.00157506175564679	0.00252345603955818	0.00387444183451435	0.00071506398439281	0.00169991533062027	0.00684805176986892	0.00373334712445702	0.000831524775186747	0.00599033848912457	0.00142051003327143	0.00441037628331884
63	0.000308608330670279	0.000336223675923399	6.17659202735566e-05	0.00230335031665507	0.00060354937419611	0.000128203146036318	6.82438590808601e-05	0.000644964595132231	0.000334539274352687	0.00040728702919728	0.00143944719558809	0.00204281019628741	8.60198043296635e-05	0.000435283053963024	0.00124665368732189	0.000457137173533781
64	0.000412761115692988	6.62755901675039e-05	0.000107531636327228	0.000916940954827451	0.000738634718086099	0.000108800460949628	0.00010978523687677	0.000332151530446413	5.14235473766144e-05	0.000578346488952012	0.000482463792840806	0.00233178045780285	0.00274175767133514	0.000986111750059492	0.000263075275216284	0.00036694600407813
65	0.000477768777650604	0.000156734029683973	0.000197680743496794	0.000236287927624484	0.000629844795705011	6.51348521056161e-05	0.000450921675498522	0.00015142647016148	0.000180602551361653	0.000486985496954634	0.00120465553109354	0.00452455663223758	8.50310709465639e-05	0.000339912047757643	0.000192905793009191	0.000219015628008348
66	0.00161172127607846	8.17511750740283e-05	0.000377929293466906	0.000761355286135053	0.00166786733658098	5.6868619405961e-05	9.27769991499949e-05	0.000280745187648394	0.000180030118552266	0.000395924944691776	0.000979524214487772	0.0016862272020171	7.4484581526835e-05	0.00330864029220209	0.000207293350071126	0.00130411935522867
67	0.000957515505335602	0.0405208932126359	0.00264279834615665	0.027678315738677	0.364413893574718	0.000487095415746347	0.00163068927246758	0.000619133431480895	0.00860218634033163	0.00440969054707344	0.132962241879795	0.0947974235082945	0.0659524715862744	0.0359177296687432	0.0209148460780564	0.00269203782662602
68	0.0186181501093809	0.018400416503477	0.00096715564493744	0.007286417770217	0.0107946936190639	0.0033471736602312	0.015931521369992	0.00637741177837299	0.00162799890989712	0.0112943763144238	0.0199821297404098	0.0103406569946418	0.000964674204110824	0.0115010708605048	0.00704299050276555	0.012527370807296
69	0.00101760476112497	0.000310579261720596	6.57390697953078e-05	0.000294141302374212	0.00209605003812756	0.000393947219491899	0.000248781255819277	0.000250376116869121	0.000395169449413612	0.00153617567530659	0.00100701053383894	0.000690461851490834	0.000695738723907738	0.000348012469759061	0.000563526047828098	0.000406984140051433
70	0.000245641181643521	0.000158385238299607	5.23545223439086e-05	0.000745696184175411	0.000294486368993129	1.95174938741858e-06	0.000202057562896697	0.000214864084678185	2.10846084790942e-05	0.000890366809603146	0.000681354393691378	0.000507704478704894	0.000154901563352268	0.000224366405624199	0.000226744684199553	0.00030000505042452
71	0.000213801479873341	3.27936570504936e-05	5.86867293941995e-05	0.000121921645997058	0.000231996824496566	1.18635747078384e-06	9.80948981026535e-05	7.10706070190812e-05	9.11122221607917e-06	0.000630814191680551	0.000167510616925317	0.000227197519996192	2.76845347267882e-05	5.68557921609007e-05	6.22924956592178e-05	0.000145752863411585
72	0.000196534120449005	3.91728808308928e-05	2.49977324076844e-05	0.000262213794876732	0.000134877790471887	2.29617574990421e-06	5.29078218746094e-05	0.000100927708789049	1.50740639805289e-05	0.000200721055362849	0.000113229980220738	0.000113052236754119	2.86732681098878e-05	0.000922836755557845	0.000684494055527611	0.000541147016733904
73	0.0108735757815293	0.00752645409906122	0.00274187876235532	0.0138272002866164	0.00910969514266567	0.23748136462031	0.0152396446384077	0.0838661321120669	0.0111772753333598	0.01256509982793	0.0174387179177494	0.013695872494066	0.0186969482744131	0.0122915497773225	0.00559933177433302	0.0184756329660525
74	0.00337260212239044	0.00235552429376234	0.000361357949003268	0.00171604259763176	0.00377906877423007	0.00320993888957859	0.0070266091845478	0.00447481858319977	0.000965932663106739	0.00569841313194767	0.00634946894382688	0.000983929218556707	0.00203843865815697	0.00508920475100449	0.00222974983494498	0.00471586023656076
75	0.00471229029957815	0.00186677798755484	0.00123315800541868	0.01297170759765	0.0041908866870416	0.0132454515437266	0.00578404367884175	0.0572479091941978	0.000511659526123901	0.00688149018108322	0.00815362887231631	0.00562837743557303	0.00484512315498231	0.00639031593021349	0.00281754986172674	0.00655157364976479
76	0.0029291899999601	0.0020714297642925	0.000380544950235392	0.00595140316521023	0.00604671759218621	0.0025426319470606	0.00743475416294696	0.00616194263941108	0.000318129533816921	0.00213541638215934	0.00670721552328407	0.0045450434464118	0.00150715925363813	0.0109742377541106	0.00254466854203248	0.00316020304813841
77	0.00266484732480405	0.00114674476523749	0.000297332299939216	0.0089442109457732	0.00187907688797215	0.00594571748680196	0.00506704627727564	0.0188727368613568	0.000411722298151724	0.0051243820500915	0.00427682146689845	0.00479172842379324	0.0014148774712155	0.00274054088504599	0.00141391908534361	0.00377847615837878
78	0.00389807270233034	0.000928114935367485	0.000853929160962369	0.00922065197920081	0.00318072420113408	0.0121223919844485	0.00249713771244686	0.0322625648888721	0.00131053721435782	0.00133395242127113	0.00705814357638996	0.00381098465500142	0.00174313695440456	0.00462320122869646	0.00129423711626416	0.00728778365526687
79	0.0120601918011892	0.0319126440670321	0.00150423440893499	0.02839138371624	0.0541313364182583	0.00263306300201099	0.130943002533052	0.00876318736173782	0.00449808161069617	0.0840797804058668	0.0449409348614829	0.0100945966152535	0.00645181490251913	0.0133157182269735	0.0084126216331308	0.00779598701275257
80	0.00957053021154811	0.0183044796480486	0.000665825363291962	0.0525694027240744	0.0215387601697583	0.00608115358645048	0.0833275672545114	0.00451168035186978	0.00258858886678291	0.0519903859284953	0.0244558580690985	0.000958882839032728	0.00523765030807284	0.0182120412314537	0.00345156690141694	0.009721610626037
81	0.00904887596829257	0.00866124640272555	0.000471232088069362	0.0235404742087888	0.0092141264432666	0.00407521445133416	0.041441768878417	0.00706542831292412	0.00352394407732155	0.033640974517248	0.0151756314910364	0.00245682497602481	0.00471296245944133	0.00414848593178314	0.00633502624242182	0.00471684362937414
82	0.00377268222022302	0.00356715501815418	0.000198690585666906	0.0179846613917225	0.00660110873758699	0.00342290919038221	0.019019518331227	0.00367868350241071	0.0021132788240551	0.0289839401305547	0.00663871655219877	0.00109938615758432	0.0032147018062511	0.00586531688163098	0.00711959017807294	0.00757591774958703
83	0.00485976548413761	0.0107902134304028	0.0012561277760913	0.0172077688643434	0.00999355339083372	0.00247091472447192	0.0189183727970396	0.00890425809512017	0.00300522454654854	0.210138584655723	0.0161044365724348	0.00535367923820031	0.00208523870495701	0.00391464356079879	0.00210476295655778	0.00166354942851883
