hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6
57	0.000775179564768379	5.42959193209751e-05	0.00199098863451316	0.000355674939054316	0.00096698478941598	0
58	2.48627617713548e-05	7.74626973747436e-05	9.64571296287365e-06	0.000395884102761872	1.13922948638774e-05	0
59	7.88862244386531e-07	8.6232977637956e-05	1.70218464050711e-06	1.95733063944985e-06	7.65154132648481e-06	0.00313054703888979
60	0.00117820656521082	0.00096109422883534	0.000146104181643527	9.88731591584955e-05	0.00451168883459884	0.00390511537840891
61	0.000490862731032929	0.000109454265757733	0.000768536365188962	0.000522719128198222	0.00405191621800295	0
62	0.00421437413097643	2.11051294857903e-05	0.00204829551741023	0.00420373105248017	0.00248777113661776	0
63	5.37786433500749e-05	5.40058478982851e-05	3.12067184092971e-05	0.000621312668693939	0.000406381861562193	0
64	0.000129427812372107	0.000150282305198375	0.000894781726026573	0.000174873511701706	4.65893849657075e-05	0.00319509440051638
65	0.000471658015704071	0.000110012993934324	0.000653638901954732	0.000126946872901462	0.000243319014182217	0
66	0.00132112664217657	0.000187919558989426	9.70245245089055e-05	0.00015434950185376	0.000587808408125733	0
67	0.00125654874672231	5.40973469376571e-05	0.00233227665493483	0.00170595346161194	0.00370640661854924	0.00325964176214297
68	0.0131783790268187	2.57891015864094e-05	0.0232382247122031	0.00985286689659523	0.00307864016127409	6.45473616265935e-05
69	0.00012363375519782	9.14990393720269e-08	0.00144543845723062	3.57911888356545e-05	0.00152588737475277	0
70	7.0861591262997e-05	2.30110350080289e-05	5.67394880169038e-06	0.000336772717450486	0.00119125996740783	0
71	4.76037561267734e-05	2.31395230207641e-05	2.83697440084519e-06	4.91010371839135e-05	0.000863263895879186	0
72	0.000100049494305299	3.08098680234404e-05	0.000326252056097197	0.000452199301445472	0.0017642753956357	3.22736808132968e-05
73	0.0116646611884264	0.003111512439309	0.00584870642478245	0.01652563074141	0.0215200449978644	0.0453767952234952
74	0.00190289894633846	0.00018761196647409	0.00355983547818055	0.00530861623658334	0.00102360619523197	0.00277553654994352
75	0.0064883375557865	0.00218010088820356	0.00901023069708433	0.00625154629120517	0.0136143024650886	0.0195901242536711
76	0.00172252151383753	0.000329575646241897	0.00202985518380473	0.0103453872092134	0.00175934440233641	0.00661610456672583
77	0.00358170661097843	0.000655357002531963	0.00173622833331726	0.00825244151831592	0.00622444385196954	0.0197192189769243
78	0.00515309299965004	0.000805516660081818	0.00318563855470907	0.00966898966395205	0.0126879558618288	0.0225915765693077
79	0.0107921251418422	0.000132436098944686	0.139609496147672	0.0493769648803433	0.0061455479591809	0.00242052606099726
80	0.00781917536421294	0.000121732658126231	0.157674781737374	0.0247481530628086	0.010364947915108	9.68210424398903e-05
81	0.00463407604713642	0.000165730068547673	0.130714162913822	0.0169814650854716	0.0107470148786772	0.00251734710343715
82	0.00579084732101702	0.000114560690869921	0.0513217180036098	0.0068885176050147	0.00194587197645094	0.00325964176214297
83	0.00777377498194117	0.000121010399751613	0.0533345513410094	0.00528602304863083	0.00454875630146937	9.68210424398903e-05
