hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
30	0.00544925913689702	0.000330694154853503	0.00433175386964318	0.00396477802788798	0.00290692361743237	0.00305805031653282	0.00671722830236871
31	0.00463305531333968	0.00539933175877003	0.00227133626081503	0.00416371902623698	0.00510145546288187	0.00299319492185221	0.00717049044272561
32	0.0105111818640932	0.00537740371801896	0.010543613550373	0.0101726137829789	0.0123754861014524	0.00348360831724535	0.0222983791469618
33	0.00334370245814403	0.000347092912655749	0.00266325553697051	0.00187752089078328	0.00299144220147495	0.00310313814228681	0.00652214351557399
34	0.000341956720866729	0.000313076085834945	0.00100871741988765	0.000774579333841075	0.00173344178047122	0.000927446951100513	0.00197707495530209
35	0.000143847307849416	1.92938068933792e-05	0.000306665525357813	0.000897953596383089	0.000116869807213142	0.000222107516029499	0.000648561122964866
36	0.000195271823466357	6.98528398948197e-05	0.000118432223704373	0.000544815061676072	0.000458576561423678	0.000524469881184325	0.000362800108563958
37	0.00312717589302205	0.00450830867678489	0.000906495578101712	0.00645835855860145	0.00458673858335469	0.00783773002564898	0.00720476177284448
38	0.00855082062002615	0.00292918328480812	0.0114463894657683	0.00802985851954984	0.00963662668298725	0.00344503564529489	0.0166255220308962
39	0.00236045049876127	0.000931449443167627	0.00202361131673856	0.00263519713898332	0.00282905365569552	0.00134634172633215	0.00553367743652735
40	0.00148243940854805	0.000361737688013144	0.000609818035937269	0.000602484412686665	0.00143715646791518	0.000601096974214502	0.00292843755958809
41	0.000240064424807117	2.9602528994911e-05	0.000258034379602509	0.000483330848600036	0.000715780947743596	0.000518398942412852	0.00120268569182439
42	0.000109274377688344	5.60231121419109e-05	0.000337410144888669	0.000319839658912371	0.000312712274496772	0.000258311041142308	0.00100638712875463
43	0.019982207769916	0.0729348152637551	0.0050369054830951	0.14655419641625	0.0167860524098572	0.186920354910042	0.0394423026449756
44	0.00598525914629042	0.00553766815858414	0.00342374287340178	0.00518033918303877	0.00492101833996517	0.00541698020844346	0.0100314325216074
45	0.00156119610857535	0.000146571640809825	0.000815019428578986	0.000509142043000273	0.00124671397923596	0.000492930613908136	0.00233233061133294
46	0.000343663623393549	0.000132494138585152	0.000372861745004906	0.000166940799002162	0.000168210144334942	0.000211446355260083	0.000448311837117507
47	1.01109512735211e-05	1.41231448905236e-05	0.00025830991017336	2.41066815624855e-05	7.03780995289354e-05	0.000261938797237456	5.04788133209233e-05
48	5.19681151477749e-06	6.22696369826872e-06	3.12956806725591e-05	1.57667437492014e-05	3.94052492754177e-06	6.77427923889973e-05	8.92482555178984e-06
49	0.0138939256405418	0.00645808511737745	0.00238788569228525	0.0126629882062119	0.00932094685268085	0.00353735833612448	0.0150700320351258
50	0.00433973987849202	0.00117329688875138	0.00147197615301278	0.00575224382374339	0.00691899420744457	0.00326549873650438	0.00619946942269088
51	0.003183818964135	0.000925496335464465	0.000804595188648434	0.00264501837961989	0.00214427799050937	0.00383401994170122	0.00236724452889154
52	0.00179773800842266	0.000636897759287427	0.000915151830202633	0.00184850358890251	0.00125375178918886	0.00117183925457164	0.00209024174329879
53	0.00421228753249257	0.000401648939109587	0.0013444284595894	0.000989550869592735	0.00135184329242631	0.00145376772825175	0.00203357505092862
54	0.0292686490190486	0.00233695665462733	0.0157323134171265	0.00630282176215662	0.00168842574261584	0.00153987140863252	0.00699308871029083
55	0.0037700475701775	0.00361067392863215	0.00168971418662824	0.00650580083258553	0.00432815582411773	0.00306367704027224	0.00585097283454459
56	0.00334794253448454	0.000539118128272518	0.000919789928145301	0.00438203871220565	0.00333023004833175	0.00739210831265512	0.00468177308819051
57	0.000885675843597978	0.000663989941660523	0.000153608293249758	0.000267547640068495	0.000706813415706845	0.00110446664137602	0.000217146955558748
58	7.19290899200165e-05	4.9131069598382e-05	0.0001500952784714	4.97149577677521e-05	0.00021442617743574	0.00026186476139878	0.000116712918682606
59	0.000174810737125748	2.11716765741137e-05	0.000130991825559024	0.000203202280443375	0.000133312985305847	0.000326349976886011	0.000135895343735253
60	0.00181093660503132	0.000177100063883431	0.000928469141127126	0.000583897106027374	0.000479235939027333	0.000454506013635032	0.000928705447151848
61	0.00783966196980727	0.0042691085058205	0.00603643855062103	0.00970409596261175	0.00591404683785766	0.0031100975111224	0.00929843064915516
62	0.00382994136648484	0.00054046132672471	0.000790543129535004	0.00506183495717604	0.00404231371342729	0.0090694642737099	0.00494635251661517
63	0.000953256137271319	0.000427045822465353	0.000237438469431353	0.00104080800564226	0.000627419135685262	0.000789073968614135	0.000312273696173425
64	0.000431454947623315	5.13871213675977e-05	0.00029383039293231	0.000597695543285363	0.000355782374116323	0.000848006496200629	0.000169881079436469
65	0.000653885003650162	0.000174185453649791	0.000177326883223899	0.000254317373756423	0.00040311732170272	0.00100673933432304	0.000521067015015698
66	0.00113580773171615	0.000135904297762319	0.00104761315213953	0.000388141923339413	0.000340441894357251	0.00058865895331685	0.0006178121239971
67	0.0384223215187701	0.0191172088988202	0.0244658518431709	0.285619311302545	0.0102127865623105	0.0201139085799541	0.0569175870660762
68	0.00937935328094281	0.00655905321462111	0.00454386648743709	0.0134498643826682	0.0119564283023679	0.0158505548097679	0.0119808524174663
69	0.00092468454593066	0.000479234950675764	0.00031396708548538	0.000683428480660364	0.00169108519153813	0.00133975253668994	0.00129814562592634
70	0.000281910716690754	5.68120782230528e-05	0.000173056159375699	0.000198352535583582	0.000235409878078699	0.000532909966793446	0.000673931427066754
71	0.000240662384291035	1.00413864872606e-06	8.55063204876083e-05	0.000111381797219262	0.000104334721744048	9.15823324428303e-05	0.000185374576594376
72	6.83630769977424e-05	6.73033709879893e-05	6.4726723269218e-05	0.000345447935117638	0.000111502260912664	0.00072466278896558	0.000117855296353235
73	0.0123509836042119	0.0052624428835015	0.00815804690705913	0.0104155474459975	0.0198892076822204	0.0103762708621888	0.0245862522272795
74	0.00225956929782901	0.00367146343916509	0.000722693726462801	0.0052898338410448	0.004161713240347	0.00582795314893671	0.00740615343636247
75	0.00572160250184509	0.00456146282135901	0.00376207145352663	0.00444532889721692	0.00994158763684466	0.00339550566922031	0.0138636574154067
76	0.00371002330998276	0.00387703148577799	0.0025616995607308	0.00628691297567094	0.00600690052401036	0.00736552944657026	0.00930399974029948
77	0.00499603846405909	0.00458158471661854	0.00342771510579823	0.00412297305268692	0.00817067032918188	0.00823574669437384	0.0126928155011511
78	0.00659275336597917	0.00461486474040489	0.0041881565204677	0.00401286964009597	0.00552172947336376	0.00367336217177321	0.0142798636800726
79	0.0119227685097923	0.102054816515668	0.00606897411886242	0.0576711366907082	0.0244504382585338	0.263179489821997	0.0339578188468897
80	0.00729796503733072	0.185997175697041	0.0111540744909756	0.0174425842460036	0.0191010378321042	0.0833609487011597	0.0228629755111355
81	0.00492743620326778	0.151451063482265	0.00525248519390556	0.00988369885698007	0.0127026631835021	0.0127704418133095	0.0143554986016821
82	0.00338899517105316	0.0836010172446142	0.00380790137181161	0.00300253994733826	0.00757821321713358	0.0042033107050196	0.00866845696287282
83	0.00609693623390505	0.0719424328616761	0.00359989875169956	0.00361271495961431	0.00776638544453767	0.00327801079324071	0.00972965442028284
