MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Ins:T:4	0.0006641889456659555	0.024163790307939054	0.0	0.023099964708089827	0.009497317471541464
1:Ins:T:5	0.03239911086973734	0.7707485491037369	0.07052506752312183	0.39364283382892606	0.02343829229939729
2:Del:R:0	0.0017541113008337562	0.000113769241402224	0.018092317425180228	0.00020160194020718336	0.007046566363424062
2:Del:R:1	0.0021924994350410996	0.00010286090307744189	0.021360976439900696	0.0002664030730375089	0.015690825628116727
2:Del:R:2	0.0018634274462237955	3.442717723487476e-05	0.005579723890405148	7.504514137053775e-05	0.012395426798611879
2:Del:R:3	0.01273615182377398	0.0001043477051825903	0.0031976800166563634	0.00045969082391820846	0.006718285251408816
2:Del:R:4	0.0054447170824278145	0.000193278761955753	0.0016689974434031284	0.0002481537213316187	0.0039041771879419684
2:Del:R:5	0.014099422385916114	0.0003415173590383347	0.009681122826877981	0.00046778351184912026	0.0028134095668792725
3:Del:R:0	0.0006515394100006233	1.4110213323945685e-05	0.006523606553673744	6.521909439470619e-05	0.0005982024773402373
3:Del:R:1	0.002096312871435657	3.294401003586245e-05	0.015848277898039668	0.00038831330526591047	0.002575071632163599
3:Del:R:2	0.0008901512823649683	2.2969372275838395e-06	0.004721482043387368	4.514656248744586e-05	0.0007651345786871389
3:Del:R:3	0.0003539983032169403	1.3928663975661947e-05	0.0012131278001470491	1.1152889801451237e-05	0.00011765643325793106
3:Del:R:4	0.000297755182509718	3.872625694611998e-06	0.0006203815998742357	2.1127210395408546e-05	1.929837783141264e-05
3:Del:R:5	0.0005942290752136614	9.871012747453278e-06	0.0009303578658727929	2.541338133574711e-05	1.5600472264503118e-05
4:Del:R:0	0.00022107060445705428	4.174211872850719e-05	0.004635207527899183	2.148483506971388e-05	0.0006387717559846351
4:Del:R:1	0.000872453201081953	0.00010685793611173722	0.012011983757838606	0.00012623227850781405	0.001648786782170646
4:Del:R:2	0.00046871938911010604	3.481029079523523e-05	0.005004572792095132	3.076961285842117e-05	0.00033117767964666587
4:Del:R:3	0.0006393059422043734	9.079841254262533e-06	0.003335669947555289	3.2892528179218064e-05	0.00013269405156541292
4:Del:R:4	0.00020630248891393422	4.206214288387855e-05	0.0007713995515950955	1.0341466240788578e-05	4.285587803224189e-05
4:Del:R:5	0.0004135366341415647	1.4549870140854182e-05	0.0011801073868991808	2.2373614522514517e-05	1.5536592380608337e-05
5:Del:R:0	2.701416500713094e-05	0.00022878413779835681	0.018838371978781653	0.0003689588659472065	0.009845588514581323
5:Del:R:1	0.00018227008883457075	4.7424537151528056e-05	0.006398318261490204	4.4730139134117056e-05	0.0012300333855091595
5:Del:R:2	0.0001439699651604087	4.416452879013377e-05	0.002168270635593217	3.096937860618709e-05	0.00015826141140706795
5:Del:R:3	0.00011397494068432934	2.4986420052353073e-06	0.0007511651881213766	8.417215593181094e-06	5.063765975773182e-05
5:Del:R:4	5.352355266268205e-05	6.330673963970967e-06	0.00029768025837256573	1.251954818515255e-06	1.4676457675483756e-05
5:Del:R:5	3.863096568238689e-05	7.525104099002089e-06	0.00025158468743029515	6.682799923524857e-06	4.618146343638996e-06
2:Ins:R:0	0.00034007889713393523	0.004328011012403294	0.03195624100742862	0.001698639275782625	0.0049468881054781375
2:Ins:R:1	7.470835698768497e-05	0.000986359044618439	0.003874738906597486	0.00041367271642911874	0.004200939885340631
2:Ins:R:2	0.00015690161657403224	0.0011357361177215352	0.0030522134821512736	0.0005153615250014809	0.0012321989360498265
2:Ins:R:3	0.00036012097571074263	0.005328780882991851	0.0006607747227826621	0.0033576742536388336	0.0008661987161030993
2:Ins:R:4	0.0010320443765158415	0.021781612392514943	0.0007749961921399518	0.011059110711794346	0.00011125416951472289
2:Ins:R:5	0.00821287205626504	0.04816872123628855	0.010340654393658041	0.026058518182562693	6.828800607763696e-05
3:Ins:R:0	4.585494766615739e-06	0.0008995040419540601	0.008889527749270201	0.0005873932299059703	0.0007761142845505464
3:Ins:R:1	4.001332609185034e-06	0.00020776270888745786	0.0021147942159223023	0.0002182880951295374	0.001018502086517401
3:Ins:R:2	1.2042655143886804e-05	0.0007928102130244952	0.0004510204635153059	0.0006802823291218374	0.00014077042234021065
3:Ins:R:3	9.087010357688997e-06	0.0008299418695969507	6.312283338047564e-05	0.0005978269004481263	2.0923348826089595e-05
3:Ins:R:4	0.00010090840976772597	0.0005279314314611838	5.479808385929985e-05	0.000407166475960139	1.8566485238125097e-10
3:Ins:R:5	0.000730587019243103	0.0029596037394367157	0.0006419731072674039	0.0016137660155072808	2.9867484226997477e-06
4:Ins:R:0	0.0	0.002301905158092268	0.025550315332366152	0.0015361617953755058	0.0021221855218197614
4:Ins:R:1	3.1158046549535353e-05	0.0002837579640254262	0.0033552508837601637	0.0002081556257557793	0.0007490731925645377
4:Ins:R:2	3.347719788507675e-05	0.0008744951548760582	0.0006765303660586141	0.0007699561083614981	3.827569999899083e-05
4:Ins:R:3	5.366970955947181e-05	0.0020293666004727127	0.00021877536773899918	0.001931386125274912	7.122024332382182e-06
4:Ins:R:4	0.0001250164351949934	0.001858194513260969	0.00035532325593521817	0.0015859390003606676	5.907287997342081e-07
4:Ins:R:5	0.00018475436692824587	0.0010708765071467496	0.0009865048874053172	0.00045189802807044544	2.5920843254425562e-05
5:Ins:R:0	0.0	0.005391377078049118	0.07420978833921253	0.0041118428204208616	0.006154015112732978
5:Ins:R:1	1.3447340598701646e-05	0.000727579744416289	0.00976868836194626	0.0007555872944794828	0.0031125767691992223
5:Ins:R:2	8.930362496357702e-06	0.0008016913172284035	0.0007208468081807951	0.0008355125179514289	9.735844696327156e-05
5:Ins:R:3	1.8995181435457197e-05	0.0003195220579175384	0.00033501130468721385	0.00028473216574639084	1.0263334193041374e-05
5:Ins:R:4	2.3836677755753043e-05	0.00013219805275184625	0.0003403053412694135	8.728953514946624e-05	1.9546822698259803e-05
5:Ins:R:5	6.641988402407151e-06	6.659990198386367e-05	0.00017024600860167992	2.7467567632015745e-05	8.423512290391955e-06
2:Del:M:1	0.0018664431248907932	0.00034836861639632845	0.02667585912393406	0.00015719480521511286	0.01163596603088081
3:Del:M:1	0.00020733701950575778	5.733093847766213e-06	0.00412992021185346	2.4411515696556307e-05	0.000789018992218189
3:Del:M:2	0.0011156533804023638	0.00016513033511728281	0.009984728242270648	4.692338506856686e-05	0.001523751136555802
4:Del:M:1	0.0004533602652372792	5.619200045771322e-05	0.008449577682185919	3.563508264051052e-05	0.0004646625807527016
4:Del:M:2	0.0003157353507413063	4.873729000848925e-05	0.005355438143014908	7.125200471818971e-05	0.0009174233098747208
4:Del:M:3	0.0005041572976233511	0.00017511970923806075	0.007980524551821872	2.423069757924168e-05	0.0012527946883346885
5:Del:M:1	0.0002659350851899944	4.0796040170789635e-05	0.033180228562559935	0.00010478583950316533	0.005922911083325743
5:Del:M:2	1.1381083822925575e-05	3.373347833985463e-05	0.01408350017016346	0.00042566065109895135	0.0073720699502155184
5:Del:M:3	4.148653944866965e-05	4.445638388688167e-05	0.015632535794866273	0.0002379824339732295	0.004604734820313752
5:Del:M:4	1.5228880843665139e-05	2.871797452996816e-05	0.007554983741865726	0.00020792982599232346	0.002784290473209694
5:Del:M:5	6.745651320670731e-05	7.455212596141792e-05	0.011079588518477977	0.00012067275228957897	0.0026922422560164707
