MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
4:Ins:R:0	0.004737185623962432	0.0005629995228082407	0.0	8.971160265176082e-05	0.09247810438275338	3.5619023874460255e-05	1.7641170961724129e-06
4:Ins:R:1	0.0045802375744096934	0.0	0.003613988431307007	0.008084934880025684	0.007409746740013361	0.001064922596924589	0.002461129471193999
4:Ins:R:2	0.0001464217296137349	3.376444060450012e-05	1.9551389309526714e-05	0.0008740251733979676	0.0022506214468739926	0.0001623759481117304	0.00038395075584048756
4:Ins:R:3	0.0	0.00010020180196534057	4.0507815558008534e-05	0.0010085791800520383	0.0010323715722188353	2.9704313419642858e-05	0.00014994050126280635
4:Ins:R:4	6.59803205053322e-06	0.00029725049360422416	0.0003468732059855029	0.0014839522819966077	0.0012529407523106783	8.963375346866088e-05	1.5055681632816231e-05
4:Ins:R:5	0.0	0.0004817992202879395	1.223213132185208e-05	0.002583736970555037	0.0013652755826478824	0.00012110571754419652	2.6451911961942186e-05
5:Ins:R:0	9.494646885302771e-05	0.00032110902855492896	0.0003306598256145321	6.149117837139784e-10	0.35489448040723803	0.00030041105753298325	4.66496796661886e-06
5:Ins:R:1	0.02013892713934183	0.0	0.021783612733706832	0.02052165027707815	0.012655518054962157	0.002869065258419141	0.003824673987692222
5:Ins:R:2	5.1057345317531144e-05	3.6793520348510358e-06	0.0005640089403186721	0.0009761918142976356	0.002123727110447362	0.00034558176109385387	0.00032427960808490753
5:Ins:R:3	4.76458810726399e-05	2.2124875311675396e-05	0.000491578427136119	0.0003803039124250063	0.0007756108537432738	2.106510494819247e-05	0.0
5:Ins:R:4	3.647260746220127e-06	5.5549237138166064e-05	0.00023828253149986268	0.0004124081875488628	0.00010754264984882411	1.2101253458851602e-06	6.40872448002483e-06
5:Ins:R:5	5.9520394556784596e-05	1.3061556529692097e-08	5.744414829319311e-05	0.0004097852748236619	0.0001598689038377188	4.159100284819139e-05	3.7097464266935274e-05
2:Del:M:1	0.007646263465285301	0.002416581941652112	0.007321771106217056	0.0034778854666365077	0.0022768518513476012	0.011869704518467188	0.18118501842021942
3:Del:M:1	0.001617341132950969	8.20606153592962e-05	0.0095058271009475	0.0034727986180223525	0.002591772393716383	0.001809062794145575	0.00391632124199532
3:Del:M:2	0.0009114601528563072	0.001898996236268431	0.006524952368345112	0.005333736274042167	0.004944194404524751	0.0018116553699292126	0.04259513362310827
4:Del:M:1	0.0008583671891392442	0.000373630974572734	0.007937450157478453	0.003749895190121606	0.007280490566045046	0.0005551273781566123	0.004384338145609945
4:Del:M:2	0.00032677282526947236	0.00036644867763243385	0.006004661291372031	0.003691694480367005	0.0029541052182321436	0.0008224336438797763	0.014585430980660022
4:Del:M:3	4.547516728734991e-05	0.0009199790563434362	0.002933532245806418	0.005123419987503439	0.003719965013442561	0.0023689111502608285	0.028402162697166205
5:Del:M:1	0.023814166644588113	0.0013266214064788073	0.1330650020390749	0.0011915411146765109	0.03570702081546187	0.005628306830622023	0.0018365967743375223
5:Del:M:2	0.012608775449916721	2.484276099494309e-05	0.08971067488193513	0.00220285751260235	0.014082839728798717	0.004542827547993511	0.004777453966744361
5:Del:M:3	0.006225101775489747	4.795551285496912e-07	0.04574072573333979	0.005112183664459735	0.0067773794673848895	0.004760383823886514	0.004924259383697063
5:Del:M:4	0.0020301254191144834	1.5925102552500902e-05	0.025252403169870378	0.001768792278598994	0.003348716744367266	0.003495604802155867	0.0036699637956917287
5:Del:M:5	0.010519126160070301	0.0006130614643916488	0.059792139306664466	0.0003985673773422604	0.005599052774141455	0.0025401679221977247	0.004451652349671349
