Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP109470	1528	0.993	207.708	13.593%	35.144	11.533%	0.02945	0.991
SP97278	944	0.99	155.571	16.48%	27.087	14.495%	0.03674	0.985
SP109544	1045	0.991	168.993	16.172%	30.536	13.766%	0.04124	0.988
SP97104	504	0.973	123.247	24.454%	26.129	23.149%	0.07387	0.964
SP106577	1504	0.993	193.267	12.85%	33.468	11.562%	0.02327	0.99
SP109457	434	0.996	95.951	22.109%	14.981	8.843%	0.07707	0.996
SP109478	197	0.96	64.394	32.687%	11.019	27.907%	0.15818	0.943
SP43688	900	0.991	155.876	17.32%	25.301	13.828%	0.04336	0.987
SP97243	727	0.989	125.128	17.212%	21.048	15.096%	0.03646	0.983
SP97269	1301	0.992	196.686	15.118%	34.057	13.058%	0.03293	0.988
SP113926	316	0.967	88.16	27.899%	15.418	25.562%	0.09379	0.95
SP106560	647	0.98	143.49	22.178%	26.493	20.167%	0.07397	0.973
SP43792	1293	0.991	192.551	14.892%	34.364	13.076%	0.03532	0.988
SP106602	734	0.989	126.021	17.169%	20.466	14.571%	0.04805	0.984
SP97145	360	0.973	105.993	29.442%	16.861	23.821%	0.11972	0.961
SP43664	1723	0.994	205.434	11.923%	37.187	10.877%	0.01865	0.992
SP43532	1113	0.994	165.523	14.872%	25.774	11.301%	0.03785	0.991
SP102816	710	0.984	153.04	21.555%	24.16	18.132%	0.0687	0.975
SP102795	1493	0.994	204.461	13.695%	34.55	11.241%	0.02997	0.992
SP103197	883	0.994	123.486	13.985%	20.17	11.254%	0.03914	0.992
SP102827	1374	0.993	182.328	13.27%	32.264	11.633%	0.0263	0.99
SP103233	859	0.991	138.409	16.113%	23.07	13.689%	0.0438	0.987
SP103507	824	0.986	149.903	18.192%	33.209	17.042%	0.03877	0.982
SP103100	509	0.984	113.009	22.202%	20.097	18.38%	0.08229	0.979
SP103416	486	0.98	116.686	24.009%	19.98	20.245%	0.0841	0.973
SP103005	458	0.988	98.079	21.415%	15.46	16.273%	0.06696	0.984
SP102759	1302	0.992	173.499	13.326%	33.68	12.994%	0.02196	0.988
SP102741	723	0.982	157.077	21.726%	28.212	19.054%	0.05645	0.974
SP102945	621	0.982	136.429	21.969%	23.009	18.75%	0.06327	0.975
SP103826	603	0.986	127.842	21.201%	22.45	17.591%	0.06795	0.982
SP103706	1046	0.995	128.718	12.306%	20.403	9.687%	0.03652	0.994
SP102897	13474	1.0	826.596	6.135%	163.178	2.27%	0.01059	1.0
SP102881	517	0.988	99.49	19.244%	15.412	15.669%	0.06732	0.982
SP103715	617	0.985	121.409	19.677%	21.252	17.48%	0.05652	0.978
SP102929	722	0.991	111.691	15.47%	18.774	13.359%	0.05326	0.987
SP103619	218	0.95	79.142	36.304%	14.882	31.346%	0.17389	0.932
SP103844	439	0.972	116.384	26.511%	22.835	24.104%	0.08301	0.962
SP103128	703	0.984	125.463	17.847%	24.61	18.029%	0.04128	0.976
SP103300	1096	0.992	158.472	14.459%	27.316	12.618%	0.02888	0.989
SP103057	936	0.992	146.864	15.691%	24.766	12.567%	0.0411	0.989
SP103340	738	0.991	119.708	16.221%	20.123	13.33%	0.04119	0.987
SP102913	775	0.993	112.159	14.472%	18.66	11.941%	0.03954	0.99
SP102783	1199	0.989	205.454	17.135%	36.443	14.688%	0.03297	0.985
SP103080	1137	0.992	165.596	14.564%	29.17	12.899%	0.04679	0.99
SP103436	517	0.991	88.0	17.021%	13.953	13.557%	0.04555	0.987
SP102804	1030	0.983	245.24	23.81%	41.697	18.755%	0.09947	0.977
SP102957	1295	0.995	162.923	12.581%	33.324	10.228%	0.02366	0.994
SP102873	495	0.981	109.568	22.135%	19.1	19.402%	0.06785	0.973
SP103213	568	0.976	141.957	24.992%	25.882	22.072%	0.0632	0.966
SP103467	194	0.965	60.933	31.409%	10.195	26.501%	0.14045	0.949
SP103261	1598	0.996	169.446	10.604%	28.466	8.496%	0.01971	0.995
SP103156	897	0.991	132.388	14.759%	23.972	13.163%	0.03506	0.988
SP103288	412	0.978	102.739	24.937%	17.542	20.925%	0.08339	0.97
SP103444	564	0.976	142.85	25.328%	27.141	22.627%	0.06489	0.968
SP103685	688	0.991	114.998	16.715%	19.359	13.716%	0.04556	0.988
SP103140	1253	0.992	183.417	14.638%	33.724	12.83%	0.03992	0.989
SP103673	1188	0.995	152.511	12.838%	24.971	10.495%	0.02922	0.992
SP102839	686	0.988	120.265	17.531%	21.555	15.698%	0.05096	0.982
SP103245	891	0.987	155.973	17.505%	28.725	16.071%	0.03594	0.981
SP103037	302	0.967	95.244	31.538%	16.088	25.578%	0.10909	0.954
SP103408	712	0.989	129.447	18.181%	22.282	14.806%	0.05665	0.985
SP103021	681	0.987	115.784	17.002%	22.8	16.41%	0.04235	0.981
SP103679	408	0.972	113.518	27.823%	19.048	23.568%	0.11569	0.96
SP103065	1163	0.994	174.48	15.003%	27.05	11.589%	0.03553	0.991
SP102965	576	0.982	119.819	20.802%	24.118	19.106%	0.07013	0.976
SP103221	1320	0.992	191.218	14.486%	33.201	12.527%	0.03321	0.989
SP103547	810	0.988	136.752	16.883%	25.941	15.407%	0.04057	0.984
SP102973	1217	0.99	189.652	15.584%	38.276	14.413%	0.03947	0.986
SP103515	843	0.992	124.779	14.802%	20.233	12.435%	0.03744	0.989
SP102747	209	0.914	92.728	44.367%	19.726	40.7%	0.20616	0.889
SP103730	716	0.99	123.744	17.283%	20.805	13.853%	0.05982	0.987
SP103535	1385	0.994	182.313	13.163%	34.404	11.273%	0.02821	0.992
SP102718	780	0.992	105.508	13.527%	19.262	12.265%	0.02974	0.989
SP103483	421	0.978	108.644	25.806%	18.563	21.115%	0.09223	0.969
SP103428	1122	0.993	158.668	14.142%	28.281	12.16%	0.03348	0.991
SP102755	1916	0.997	169.697	8.857%	29.335	7.469%	0.01861	0.996
SP103694	1552	0.994	196.734	12.676%	34.173	10.826%	0.02371	0.992
SP103595	551	0.982	116.222	21.093%	19.953	18.977%	0.06205	0.973
SP103396	316	0.975	82.65	26.155%	14.736	22.374%	0.11008	0.965
SP102716	336	0.977	87.712	26.105%	14.558	21.221%	0.10282	0.968
SP102733	458	0.976	103.287	22.552%	18.222	21.601%	0.07119	0.963
SP102989	874	0.994	113.716	13.011%	18.654	10.982%	0.0327	0.992
SP103603	702	0.985	159.383	22.704%	26.881	18.543%	0.07013	0.98
SP102921	585	0.986	113.765	19.447%	19.371	16.686%	0.05226	0.98
SP103742	962	0.988	165.703	17.225%	30.78	15.811%	0.04614	0.983
SP103555	87	0.884	53.604	61.614%	9.601	47.243%	0.42029	0.849
SP103523	417	0.981	88.782	21.291%	16.218	19.17%	0.07867	0.974
SP103575	648	0.984	148.792	22.962%	24.194	17.901%	0.07968	0.979
SP103045	777	0.98	181.439	23.351%	32.165	20.41%	0.06515	0.972
SP103455	992	0.993	139.933	14.106%	22.69	11.911%	0.03782	0.989
SP103856	169	0.958	63.665	37.672%	10.891	29.5%	0.16503	0.946
CPCT02020340T	959	0.99	148.311	15.465%	27.253	14.454%	0.03585	0.985
CPCT02140010T	816	0.993	118.36	14.505%	18.335	11.509%	0.03843	0.99
CPCT02110007T	1145	0.992	165.282	14.435%	26.856	12.319%	0.03359	0.989
CPCT02140015T	796	0.989	126.576	15.902%	22.119	14.96%	0.03573	0.983
CPCT02020376T	513	0.992	102.268	19.935%	16.565	13.2%	0.07612	0.989
CPCT02050051T	751	0.987	142.634	18.993%	23.669	16.26%	0.05375	0.98
CPCT02140017T	1795	0.994	219.42	12.224%	37.383	10.783%	0.02221	0.992
CPCT02040048T	1845	0.995	218.241	11.829%	34.048	9.689%	0.02635	0.993
CPCT02060029T	914	0.996	152.372	16.671%	24.906	10.204%	0.04232	0.995
CPCT02060039T	735	0.988	140.581	19.127%	22.634	15.76%	0.05269	0.982
CPCT02050077T	957	0.991	155.641	16.263%	26.019	13.424%	0.03838	0.987
CPCT02060050T	1258	0.995	156.16	12.413%	25.046	10.409%	0.02774	0.992
CPCT02020866T	636	0.99	107.594	16.917%	17.492	14.344%	0.0489	0.985
CPCT02120177T	794	0.991	131.737	16.592%	20.749	13.296%	0.04001	0.987
CPCT02140095T	1580	0.995	173.944	11.009%	29.332	10.055%	0.019	0.993
CPCT02120176T	1445	0.996	191.891	13.28%	33.393	9.325%	0.02799	0.995
CPCT02120085T	837	0.992	144.526	17.267%	23.644	13.277%	0.03906	0.989
CPCT02100138T	829	0.996	125.512	15.14%	19.667	8.858%	0.04694	0.995
CPCT02080177T	944	0.996	141.195	14.957%	21.906	8.643%	0.05279	0.996
CPCT02230079T	1336	0.995	160.989	12.05%	25.582	9.499%	0.02479	0.994
CPCT02340107T	1191	0.994	185.92	15.61%	32.633	11.318%	0.0376	0.992
CPCT02120096T	1013	0.985	190.965	18.851%	36.178	17.858%	0.05638	0.978
CPCT02120102T	191	0.974	54.52	28.545%	8.617	23.022%	0.1217	0.962
CPCT02440023T	1355	0.993	186.059	13.731%	31.946	12.405%	0.02175	0.989
CPCT02160060T	878	0.993	128.126	14.593%	20.214	11.705%	0.03894	0.99
CPCT02180055T	527	0.985	118.606	22.506%	18.621	17.435%	0.08157	0.978
CPCT02140104T	449	0.988	107.312	23.9%	18.079	15.892%	0.08404	0.985
CPCT02140105T	1062	0.996	120.857	11.38%	18.621	9.19%	0.0233	0.994
CPCT02190055T	1280	0.994	169.456	13.239%	26.154	10.613%	0.02955	0.992
CPCT02030551TII	1256	0.996	174.947	13.929%	28.357	8.903%	0.0306	0.995
CPCT02050317T	319	0.987	74.908	23.482%	11.662	15.996%	0.10611	0.984
CPCT02180078T	793	0.993	112.995	14.249%	17.81	11.81%	0.03827	0.99
CPCT02220075T	776	0.987	143.081	18.438%	23.86	16.353%	0.0434	0.98
CPCT02230085T	1518	0.996	171.768	11.315%	28.742	9.123%	0.02282	0.994
CPCT02120195T	918	0.991	143.443	15.626%	24.715	13.4%	0.04488	0.987
CPCT02080302T	1331	0.996	138.967	10.441%	23.334	9.422%	0.02364	0.993
CPCT02070470T	309	0.969	93.496	30.258%	14.78	25.094%	0.11012	0.954
CPCT02300034T	1128	0.993	162.783	14.431%	26.162	11.811%	0.03978	0.991
CPCT02020955T	620	0.988	122.423	19.746%	19.262	15.701%	0.06446	0.983
CPCT02020965T	861	0.99	146.609	17.028%	23.284	14.128%	0.03782	0.985
CPCT02140094TII	1521	0.986	267.372	17.579%	46.397	16.92%	0.03566	0.977
CPCT02210083T	309	0.967	87.922	28.454%	16.615	25.376%	0.10316	0.955
CPCT02100200T	1209	0.994	156.488	12.944%	25.837	10.68%	0.02539	0.992
CPCT02140106T	489	0.986	95.486	19.527%	15.518	16.945%	0.05745	0.979
CPCT02140059T	1273	0.99	202.738	15.926%	33.646	13.855%	0.03409	0.986
WIDE01010156T	268	0.97	79.145	29.532%	12.759	24.313%	0.11796	0.957
CPCT02100174T	780	0.991	120.249	15.417%	19.56	13.086%	0.03725	0.987
CPCT02120200T	382	0.977	84.018	21.994%	14.492	21.298%	0.06754	0.963
CPCT02140070T	574	0.994	110.195	19.198%	16.766	10.805%	0.07255	0.993
CPCT02040248T	705	0.985	142.332	20.189%	23.167	17.408%	0.06086	0.977
CPCT02060149T	531	0.986	106.89	20.13%	17.713	16.468%	0.0648	0.981
CPCT02020718T	732	0.991	133.84	18.284%	21.502	13.688%	0.04924	0.988
CPCT02230096T	1485	0.997	156.714	10.553%	26.693	7.809%	0.01842	0.996
CPCT02180064T	695	0.986	113.065	16.268%	21.122	16.906%	0.0456	0.977
CPCT02020764T	1185	0.997	152.078	12.834%	23.971	7.237%	0.03127	0.997
CPCT02440012T	1016	0.992	154.61	15.218%	24.32	12.425%	0.03912	0.989
CPCT02020752T	550	0.991	102.145	18.572%	15.847	13.249%	0.08441	0.988
CPCT02140071T	799	0.991	129.513	16.209%	21.579	13.435%	0.04138	0.988
CPCT02140074T	1007	0.995	128.597	12.77%	20.001	10.469%	0.02351	0.992
CPCT02140017TII	1753	0.994	212.326	12.112%	37.527	11.108%	0.02246	0.991
CPCT02120143T	780	0.989	139.329	17.863%	21.727	14.98%	0.05984	0.984
CPCT02030431T	590	0.99	108.036	18.311%	18.104	14.331%	0.05183	0.987
CPCT02180067T	525	0.989	99.666	18.984%	15.635	14.496%	0.0606	0.985
CPCT02160052T	1086	0.989	181.996	16.758%	29.686	14.85%	0.04234	0.983
CPCT02140080T	339	0.991	77.181	22.767%	12.521	13.309%	0.09637	0.99
CPCT02170036T	905	0.999	120.173	13.279%	21.845	5.285%	0.05399	0.999
CPCT02290045T	468	0.99	82.267	17.578%	13.104	14.19%	0.06457	0.986
CPCT02060269T	697	0.986	123.667	17.743%	22.103	16.755%	0.04666	0.979
CPCT02230113T	260	0.985	77.032	29.628%	12.199	17.648%	0.13658	0.981
CPCT02050407T	679	0.991	121.799	17.938%	20.219	13.561%	0.05445	0.988
CPCT02030543T	1101	0.988	185.336	16.833%	33.469	15.49%	0.03788	0.982
CPCT02190050T	1008	0.993	153.771	15.255%	23.648	11.69%	0.0373	0.99
CPCT02140087T	808	0.992	122.358	15.143%	19.825	12.622%	0.0376	0.989
CPCT02100190T	1061	0.997	129.584	12.213%	20.334	7.809%	0.03597	0.996
CPCT02140094T	686	0.988	151.373	22.066%	27.686	15.54%	0.05846	0.986
CPCT02130164T	666	0.987	114.088	17.13%	20.168	16.194%	0.03891	0.98
CPCT02140093T	1217	0.989	197.183	16.202%	36.818	14.818%	0.03641	0.985
CPCT02020592T	345	0.99	85.41	24.757%	14.684	14.597%	0.1018	0.989
CPCT02180076T	387	0.981	85.442	22.078%	13.552	19.206%	0.07944	0.971
CPCT02020865T	1485	0.993	170.568	11.486%	32.879	11.491%	0.02463	0.99
CPCT02230059T	633	0.99	107.12	16.923%	17.786	14.401%	0.04184	0.985
CPCT02180022T	867	0.996	126.891	14.636%	21.438	9.002%	0.03913	0.996
CPCT02120014T	1170	0.991	169.365	14.476%	28.552	13.511%	0.02219	0.986
CPCT02180033T	15890	1.0	632.003	3.977%	144.043	1.503%	0.00405	1.0
CPCT02140046T	654	0.994	108.171	16.54%	16.827	11.689%	0.04672	0.992
CPCT02080111T	1074	0.997	115.019	10.709%	23.657	8.131%	0.01932	0.997
CPCT02120027T	987	0.996	138.51	14.033%	20.498	9.557%	0.03438	0.994
CPCT02140042TII	314	0.972	82.986	26.429%	14.414	23.709%	0.10524	0.958
CPCT02070169T	347	0.972	92.983	26.796%	15.895	23.332%	0.0937	0.96
CPCT02160024T	1106	0.996	127.161	11.497%	20.505	9.399%	0.02386	0.994
CPCT02020566T	150	0.992	53.137	35.425%	8.638	13.319%	0.20968	0.992
CPCT02230033T	567	0.99	107.102	18.889%	16.574	14.686%	0.06057	0.985
CPCT02030356T	783	0.992	112.828	14.41%	19.195	12.818%	0.03602	0.988
CPCT02090021T	1044	0.994	123.304	11.811%	22.191	10.658%	0.02767	0.992
CPCT02330047T	897	0.99	151.935	16.938%	24.982	14.062%	0.03963	0.986
CPCT02100107T	1290	0.994	174.904	13.558%	29.409	11.461%	0.0341	0.991
CPCT02020580T	612	0.993	114.549	18.717%	17.343	11.931%	0.05472	0.991
CPCT02180003T	298	0.987	86.454	29.011%	14.886	16.612%	0.13441	0.985
CPCT02020414T	973	0.994	124.852	12.832%	20.792	11.231%	0.03464	0.991
CPCT02050087T	550	0.99	100.105	18.201%	16.441	14.402%	0.05589	0.985
CPCT02010458T	378	0.975	110.51	29.235%	17.681	22.188%	0.13119	0.966
CPCT02020447T	698	0.992	134.301	19.241%	21.218	12.924%	0.0551	0.99
CPCT02060067T	827	0.993	111.692	13.506%	18.831	12.204%	0.03199	0.989
CPCT02020480T	778	0.985	155.371	19.971%	25.915	17.042%	0.05404	0.979
CPCT02140042T	823	0.987	141.468	17.189%	26.139	16.022%	0.04052	0.981
CPCT02120002T	766	0.99	125.688	16.408%	20.187	13.864%	0.03977	0.986
CPCT02030332T	735	0.988	136.801	18.612%	22.208	15.648%	0.05345	0.982
CPCT02230015T	704	0.993	108.518	15.414%	16.434	12.1%	0.05289	0.989
CPCT02060138T	1460	0.995	169.615	11.617%	28.976	9.923%	0.02452	0.993
CPCT02360007T	42480	1.0	2389.399	5.625%	588.482	2.241%	0.00832	1.0
CPCT02040181T	1213	0.994	156.152	12.873%	25.777	11.156%	0.02802	0.991
CPCT02300027T	1011	0.989	163.069	16.129%	28.783	14.673%	0.03357	0.984
CPCT02120090T	684	0.988	115.888	16.943%	21.131	15.775%	0.03952	0.982
WIDE01010520T	1304	0.994	161.68	12.399%	26.323	10.798%	0.03005	0.991
WIDE01010600T	356	0.973	88.526	24.867%	14.699	23.276%	0.08211	0.957
WIDE01010710T	1321	0.998	136.922	10.365%	21.267	5.567%	0.02621	0.998
WIDE01010727T	343	0.965	108.753	31.706%	17.822	26.161%	0.12827	0.95
