MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Ins:C:5	0.008775110373971984	0.022662620414048432	0.010220375316455374	0.00913849804094241	0.005994197743129917	0.01104299544922668	0.005680668517088634	0.0065844858429807114	0.008570821332887136	0.0046384777607403295
1:Ins:T:0	0.014785064684510872	0.018536818074062468	0.007052823831036221	0.011517129994463176	0.003521665524790194	0.016763160937143765	0.01181707837419026	0.007170087977887647	0.006463139344612045	0.006693499434773145
1:Ins:T:1	0.013923620053101332	0.005985733805864583	0.006246625549247256	0.011567716030840529	0.03430587644192201	0.03413715612608939	0.04500359523924999	0.03862008273834363	0.041201709625311195	0.04172679309977866
1:Ins:T:2	0.009455840307055041	0.005459216629969887	0.004837399439129513	0.005873730084807392	0.012579197461799368	0.013094932409585454	0.015301969924967124	0.007297925307623458	0.011427150499710024	0.003275287244314313
1:Ins:T:3	0.0049704256070253906	0.006165743156743702	0.003543264528329928	0.005758422862794532	0.005836759061810426	0.01732168533193999	0.010370665769369226	0.00949442923953029	0.008729232777128573	0.005689379115163433
1:Ins:T:4	0.01021920707287336	0.002257148930831363	0.005538557203060464	0.01010402650771539	0.0010312556875483382	0.005758781409051608	0.006919692034684744	0.002267936485966118	0.0050392617899717605	0.000763668125160848
1:Ins:T:5	0.15592352940213458	0.5692083591222763	0.17796296680462548	0.2599273730069399	0.021772571307228646	0.22075709782540798	0.103526558552403	0.016998738908914676	0.013801415187772363	0.0004576399922370911
2:Del:R:0	0.006115420056885341	0.00209475178607363	0.010707237689239833	0.009433765083458638	0.014022265633461756	0.00852256168510678	0.027243690068477235	0.02108546000905335	0.02021723380178571	0.00713506889939481
2:Del:R:1	0.006774903254408855	0.020031973659060894	0.006161035874251866	0.014792740242410219	0.018671441065291675	0.017763579647871664	0.0163982789136935	0.026035204018699007	0.01950952969957143	0.002957340741842245
2:Del:R:2	0.0020225254166916784	0.0031467602648558566	0.002478670299153407	0.004405411707149369	0.00778123656832463	0.0063648544680290796	0.008052611017137678	0.004477790002648021	0.004214279316146303	0.0016837823545920116
2:Del:R:3	0.0018584677418013874	0.0047918649008897776	0.0032708358674847205	0.002298441726020073	0.001391076183938793	0.0029650248484982458	0.0015602753479478438	0.0014869335310247322	0.0003423789384484621	0.0006567085072465773
2:Del:R:4	0.0016375611978719463	0.0012898736624138963	0.00118228546741463	0.0020313556914948096	0.0005998656758907117	0.0021762635452591893	0.0015744329347617736	0.00039145419576288367	0.0007006951807305661	0.00011224506986636129
2:Del:R:5	0.003936935567080582	0.00026779344677436257	0.0008589674507197742	0.003045728119282103	0.0038733010408822112	0.0025233881951862713	0.005974873926499527	0.011997966433578994	0.0026808360906460395	0.28433742590248584
3:Del:R:0	0.0010149738463951508	0.0006471070715633687	0.005090179782274901	0.002818070652908773	0.009411104923528342	0.006184456671252292	0.008328638916316322	0.006142675684103693	0.011848393132728745	0.005180885345786805
3:Del:R:1	0.003897932697291253	0.020759507564362137	0.006037801201237016	0.011613078207301442	0.01753907818478183	0.02139926644020761	0.022401138993445785	0.038427616097033025	0.03125348647590727	0.03468471473787872
3:Del:R:2	0.0007016342852784874	0.0037151426036771797	0.00039701127934733905	0.0024259218509068603	0.007285988543162603	0.003819865534682805	0.009581164502273793	0.005278247749557181	0.006882495768631997	0.0010451296590761672
3:Del:R:3	0.00029051735269558065	0.001432980439342213	3.0224548464730105e-06	0.0017731800910642903	0.003196772230967042	0.0014309579350528167	0.0037710891330349837	0.005091702486831178	0.002076141863478256	0.0012721586956198649
3:Del:R:4	0.00013331813159197736	0.0008137180593277549	8.724858702180427e-10	0.00014543327250578385	0.004245802832009602	0.003964463059317005	0.0022002613727122623	0.0024419853984939265	0.0035813335987879215	0.017267245908234374
3:Del:R:5	0.0	0.0022381038968835297	0.00015527241990074715	0.00010344043565808647	0.003248012454226021	0.0021832853359899217	0.0036395537067699024	0.007036904156229582	0.004041961906135043	0.027778051969277157
4:Del:R:0	0.002096850315147094	0.0007152008101211038	0.008502729514955832	0.0034909575015063155	0.004365999325111289	0.005639001742955543	0.010205444856973429	0.002984914614557539	0.004008774798053878	0.0038288324132196294
4:Del:R:1	0.003741124108310032	0.008112130096023976	0.0014990427790326066	0.006040598085382954	0.047328008599579335	0.0195027923816815	0.0156648048982305	0.046568655155133455	0.03619604984443867	0.020797683335827058
4:Del:R:2	0.003931932369305287	5.815468193389961e-05	0.0014951573940010122	0.003963601346945893	0.004783143215476571	0.005535647745245029	0.005310564901527357	0.007139169618634611	0.009338673159451787	0.003150073944643168
4:Del:R:3	0.001404718875448907	0.0027082588133748686	3.550131058318584e-05	0.002457681198557111	0.0018927067692857235	0.0030527971885783243	0.0067755397386426355	0.004656982263130711	0.00794912577146306	0.01059392176721815
4:Del:R:4	7.643930246850061e-05	7.486427694534114e-06	0.0003771523185808423	0.0009010453111937977	0.005320751955603136	0.0005878723014740111	0.0024539034199101196	0.0031038725688192414	0.0026351025576849454	0.012518576834755777
4:Del:R:5	0.00033182235897957215	7.536620801680272e-06	0.0007738241713275329	0.0002648035208298438	0.0005451065640519204	0.0012691175714029156	0.0012261854982035913	0.001415696473702468	0.0007194592229225094	0.0024747823054747185
5:Del:R:0	0.0029201560789806538	0.0037558232632727596	0.12257388465106488	0.01591183453623671	0.07258370943040518	0.04428255768064446	0.06471274771727621	0.04207056279986773	0.024318532059157575	0.010812760822377641
5:Del:R:1	0.002083781908080482	0.006702302256526309	0.002819521300698398	0.004578136073337191	0.0037814813344625975	0.011969293277421543	0.014210529786298024	0.004747742052618093	0.016734500255220153	0.0034407632743980797
5:Del:R:2	0.0007115538978723635	0.000560802898617112	0.0011591878522798993	0.0017722709271703252	0.0010448217690800022	0.0005848660106562775	0.0018924197590080994	0.0010484293548208967	0.001655110331227263	0.010365549259176987
5:Del:R:3	0.0003963310415780086	2.3618471980100253e-05	0.000346755869561175	0.0002475649044940553	0.00014826903110115808	0.0004668331404992898	0.0004056367414850115	0.00032690383403483737	0.00016776820223597612	0.00015079532055203515
5:Del:R:4	2.2214931492126055e-08	5.3116836035149716e-08	6.759320216653819e-08	8.570026381438112e-08	1.189658168527785e-06	4.87923131125001e-07	7.257740296395809e-07	1.1134836327642007e-06	1.3429547911414375e-06	3.3938457977455982e-06
5:Del:R:5	4.809573681541223e-09	7.982173646503555e-08	1.996427991742489e-05	3.349254253695477e-05	0.0003520615589727072	0.0002529950240730017	0.00040513268361130005	0.0006620897900263856	0.001302852113322075	0.0014217356652483203
2:Ins:R:0	0.007579719230884621	0.010350512811346562	0.019352531970944255	0.00634554289681546	0.002775412495291789	0.011776170635130256	0.008605246773922772	0.005611653748346725	0.007910698491407402	0.006092708151717545
2:Ins:R:1	0.001966068186029588	0.003957318459306407	0.001942332658056216	0.004587523025851459	0.0015601221578125113	0.0033296053262398574	0.005169517170924891	0.008720091179821025	0.00716000279707103	0.0030318515938210664
2:Ins:R:2	0.0011749917532142718	1.4676571709060227e-08	0.001085304317318645	0.0018451241209618274	0.002230661084016994	0.0020370245842126168	0.004354350744317159	0.0037384279650312276	0.0057009447348909245	0.005064922096071456
2:Ins:R:3	0.0012287254879322519	0.0008257497015370063	0.0005369026140997102	0.0008749175249773344	0.0006071214285151783	0.0010977994702788152	0.0005857434433424657	0.0005395047862427304	0.0004345577855299254	0.00010512700297006461
2:Ins:R:4	0.002301030463658549	0.0031984338913463263	0.007484928165795281	0.0016753476282082857	5.5299911074850884e-05	0.0019216115005035305	0.0007322731630132928	9.704351599122418e-06	7.887809735890983e-05	2.059653725679844e-05
2:Ins:R:5	0.016899860886859415	0.06353223610669374	0.00718722616631112	0.026402592089598328	0.0015974269998537238	0.003924900531890216	0.004812822539936974	0.00217818305751166	0.0049519184865698665	0.0027741756842249287
3:Ins:R:0	0.0024631407554130645	0.001410286022987748	0.012109440746931455	0.002941479324042575	0.0018098208339925748	0.00560144517266858	0.005279008204983029	0.0028618719942845416	0.0027036841802760138	0.0001642526421857582
3:Ins:R:1	0.0010309798586797569	0.005635171657195315	2.721226502870877e-05	0.002332279404205053	0.002420907666835319	0.002646068924902458	0.00597904232394825	0.0029196955773440436	0.011448459006490417	0.0020184341449675713
3:Ins:R:2	0.0003424280373144395	8.000326419121961e-09	0.00010208357711761096	0.00021346715928146408	9.512309258614238e-05	0.000365833013208885	0.0008329586974019954	0.00017410510894855236	0.0013142459548998887	7.105550768386592e-05
3:Ins:R:3	2.2214931492126055e-08	5.3116836035149716e-08	6.759320216653819e-08	8.570026381438112e-08	1.189658168527785e-06	4.87923131125001e-07	7.257740296395809e-07	1.1134836327642007e-06	1.3429547911414375e-06	3.3938457977455982e-06
3:Ins:R:4	1.880519648889134e-09	0.0012189930469491373	2.3310104317886272e-08	4.648145516567226e-05	5.935360741204931e-07	3.1112380185049913e-07	2.778497703559424e-07	5.629389838945897e-07	5.994750494142664e-07	2.225716751809159e-06
3:Ins:R:5	0.0010814730829474685	0.004250796351996371	0.0026073782478883345	0.0020321858925177595	4.4644842858758693e-05	0.0003798404693350399	0.00019032305488966727	0.00039420386627005757	0.00022607001489078016	0.00011496550536303829
4:Ins:R:0	0.004542405820442781	0.006713273326904527	0.01537187297254377	0.004462001154425934	5.2201794392203735e-05	0.006329563788573864	0.004366181211471485	2.3305899236731876e-05	0.0011797946705132745	3.2535722809257096e-08
4:Ins:R:1	0.005939285436761565	0.004038427934137872	0.0024539466129681387	0.007788091025806807	0.004418018474519272	0.006214590679927596	0.006536940139826583	0.005694337325063543	0.006668608826821583	0.0012597878256701734
4:Ins:R:2	0.0003406251688181783	0.001742447958176001	1.858560800936715e-05	0.0004509147183684847	1.7099416898602727e-05	0.0017338001559681438	0.001107908323196094	0.00014608148570651735	0.00031083953991593914	1.4087734986389934e-06
4:Ins:R:3	0.000956331636282357	0.0003615419084966831	7.247047779657123e-09	0.0007081319138133324	3.288092766533524e-05	0.000790055395269107	0.0003322277004510887	0.00020205499825170391	0.00010569902443251067	1.402302146971124e-06
4:Ins:R:4	0.0011290275595004574	1.7282876321189633e-08	3.3956160550019375e-09	0.0004648659100474895	6.83396887524168e-07	8.713555293098806e-05	3.166500089868407e-07	6.948593959776872e-07	5.515534588028004e-05	2.2415830386535164e-06
4:Ins:R:5	0.00195249231057673	0.004485504202145307	0.0011114963305601578	0.00395200530016119	4.183703344516232e-05	0.0004036964725074377	0.0006087607079977531	6.60892356380316e-05	0.0005373891669289987	4.739891289197828e-05
5:Ins:R:0	0.005535168356470876	0.004157043421205344	0.25818695411086084	0.010762628280598392	3.568471512949145e-08	0.019230233916400153	0.004554831320300537	1.8384255156433938e-07	9.607645762343965e-07	7.292411672210619e-07
5:Ins:R:1	0.003856402806122787	0.010235094917588868	0.0033706506590533538	0.00463665493123699	0.019294823050731793	0.021110512315651704	0.012344493814625821	0.016924004656912076	0.008753206323385214	0.023970657697740306
5:Ins:R:2	0.0004967929280246608	0.0023533966387316242	3.8569432092572243e-10	0.0004670433019848019	0.0020093952087252374	0.002136633530100056	0.0011162793654421854	0.0004020996144809175	0.0009842333841958962	0.0009156421930798331
5:Ins:R:3	0.0001307987772581498	0.00013395872432738542	0.000793926412476651	8.540098344653302e-05	0.00025701821736717534	0.0010070738395012314	0.0005257277179099518	0.0006329778965667998	0.0005285276414965168	7.884083683386223e-05
5:Ins:R:4	0.00019218064915738076	4.20950869539638e-08	3.933355467555799e-08	8.339624538548306e-05	0.00022896059648955358	6.200867305983238e-05	7.422330585519887e-05	0.0008842008497300213	0.00019643215892848788	0.0019718303696714657
5:Ins:R:5	0.00019479695015640176	0.0009744381333932495	2.3118144554246102e-09	0.0002216984157857471	0.00012557242567261538	0.0006151876567510684	0.0002998769329095197	0.0002597962693143785	0.00047719432052033994	0.002799553874355638
2:Del:M:1	0.012263901305559557	0.008310382841154934	0.00933474465491372	0.021546167427441105	0.012847594877389384	0.021836840192435147	0.02826865597162396	0.009453503789845854	0.033548083666246384	0.015259729375003044
3:Del:M:1	0.00171580976981204	0.0011054470024259898	0.003940112454274924	0.0035309031526867328	0.0033856377455923335	0.0014828154519627645	0.004905763740378504	0.0065367208978802434	0.005089415456376498	0.0014368693037658887
3:Del:M:2	0.0024054749257629736	0.007862962129875086	0.004355438722996041	0.005040961129125208	0.019651599689968862	0.01805319183971733	0.01937032296904363	0.01773739756679902	0.023479059526689525	0.013694849761454861
4:Del:M:1	0.0007003564681599528	0.001680156532024739	0.0019864293228756937	0.0030035970415605105	0.0046834847011055555	0.0038119895242422785	0.0067374807839331655	0.005242142138810095	0.005930775829441757	0.0027389010692252923
4:Del:M:2	0.0023411881824722514	0.0027274781453888865	0.004753453966404777	0.002822267220253707	0.024335777025192726	0.008628670917704966	0.012037429655038637	0.02604938822836857	0.03047327034310683	0.0030999868207555892
4:Del:M:3	0.004582870536178234	0.0024591256806911588	2.4924108292907475e-05	0.006626769362919731	0.0394996014188132	0.008644783372699577	0.020200348200339703	0.0181575085460571	0.05686102884355933	0.012205439750202345
5:Del:M:1	0.004556426742492476	0.005947330521012191	0.0673104400653392	0.01255969577090582	0.034529857086017725	0.03661110014887527	0.04231352038143086	0.05978673453530064	0.020166867500031528	0.020319639490115834
5:Del:M:2	0.009598445770725448	0.0076257790278759785	0.01872473819181323	0.019162793018767842	0.013689776507526404	0.026434442140161992	0.038315208130516115	0.027177022534888236	0.021000113503541796	0.011338838910194226
5:Del:M:3	0.005833027540065813	0.004474588850735017	0.015357278343290091	0.009581464072543894	0.023317730168070056	0.013335660829907283	0.01354412908937249	0.012069983209948986	0.011793723952760047	0.007585706267533397
5:Del:M:4	0.0034464045718777927	0.001609747633342522	0.00028291107057413	0.0033773399396847025	0.006113357739004357	0.010651600178457059	0.008185530366325083	0.008659712679940696	0.0064863418679766485	0.007459982807067718
5:Del:M:5	0.005324700147830299	0.00886792213175795	0.005932788099971021	0.010565357883679098	0.0055366950192001245	0.008299823754029205	0.009219002378522419	0.0096526866115164	0.007387304361072325	0.015676903486362335
