MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:T:4	0.021954012731727632	0.02557160695926541	0.015645983626911858	0.025123691017361127	0.008356360785012385	0.00901756935861215	0.06899115134565591	0.04364223552595149	0.041470668180918435	0.024871013097765626	0.05212670646055585
1:Del:T:5	0.19960163410753012	0.08617164979739755	0.08901704989384371	0.02947426737417118	0.014665033330254573	0.026724496820897913	0.23587277095764875	0.03267292328862368	0.08044077880986152	0.021136165513853486	0.06304915708925023
1:Ins:C:0	0.003949234074816275	0.012353628599641979	0.0016770553820827415	0.0014138572490078616	0.0017887633276083648	0.002869881821981508	0.009270210202956833	0.006418243266924719	0.0035672297329898584	0.002834969150178779	0.00926540171202248
1:Ins:C:1	0.004390390159661592	0.003489837023604991	0.006131838888242314	0.0021336607100801075	0.0026714867697435808	0.0015414965817812743	0.011995230045378164	0.008922661478485949	0.010546231725791841	0.008114049839836782	0.015195219901160328
1:Ins:C:2	0.0028886924482716837	0.0007656838283736534	0.009095475768564256	0.0029159499509202646	0.0006863808114826497	0.0005812659012455867	0.007439189275822571	0.010402313198868854	0.00415534454242426	0.012774239479597575	0.009489192770768682
1:Ins:C:3	0.000496261719836184	0.001290459347822832	0.0024006967238996424	0.0011337060724344638	0.0007399898848993303	0.001106012468121449	0.0012766453192141114	0.004486887607524181	0.0018316271569721642	0.005826385380696166	0.002518926774320107
1:Ins:C:4	0.004208869299864091	0.0037769930011138796	0.001610421245152196	0.0010985988261791135	0.0010567744058050722	0.001259794259130871	0.004125257930252744	0.0008023639535235815	0.002460037379138669	0.0007289027397749237	0.0015449322075679595
1:Ins:C:5	0.03607968063060411	0.014400473336625055	0.017239898114376827	0.006397998486257848	0.0026895793149981275	0.007797209473594648	0.03382767176836751	0.005633229680918248	0.006284013163011366	0.010798459558654088	0.04758008910751869
1:Ins:T:0	0.010004731499857372	0.012591095718736369	0.003952987452287289	0.013749864302336618	0.005733071860418022	0.003917648915599443	0.024370746679365708	0.010901677159980637	0.0040429021748204265	0.0071524102879837416	0.009433968943173738
1:Ins:T:1	0.009708371682181678	0.004391079453594102	0.02267223565339009	0.040694906066679554	0.11731088440843764	0.04970095279731367	0.023322509063518737	0.029631294815418416	0.03367702903316456	0.018500000773224202	0.022880369861818507
1:Ins:T:2	0.008066773091484266	0.006822428531550031	0.007181834559125164	0.01374031711240832	0.01847078459683189	0.005352005366077321	0.006897588993714301	0.013411354245898793	0.007632178423550897	0.009834825012803208	0.009201694315200086
1:Ins:T:3	0.006168483533216858	0.002843880614320824	0.007776201931389721	0.0028698608023079953	0.00252324714820503	0.009269922541275833	0.013962306883479414	0.008596992348050492	0.004973471875314317	0.04160827291594615	0.01619907933679201
1:Ins:T:4	0.00648170547141973	0.007930520296925607	0.004512057570775596	0.0018185397882572829	0.008793505242068846	0.007732283434818044	0.003913685837058551	0.0029435374517808553	0.005867262566275855	0.0013997754552368135	0.0015295920532517472
1:Ins:T:5	0.3418290118128061	0.26266054003562206	0.4234501118957996	0.16696126762135463	0.05745150236448808	0.019890073791102622	0.05320328863399027	0.03277454717068849	0.014487788900914893	0.023174892127310612	0.04595647059290059
2:Del:R:0	0.007225992867813602	0.012747773289956967	0.007602836007461065	0.012506471339133327	0.007993004658389964	0.006453338118329981	0.01303472650274557	0.009624604994734796	0.00785284180613047	0.012767399713962107	0.017199034738141564
2:Del:R:1	0.005777952356631601	0.016944799482544112	0.011541295110255305	0.008906375917669039	0.004637442928782889	0.023226695840074852	0.010775363556203956	0.016604458647659043	0.021411165493486806	0.015275065465465332	0.008590032357745515
2:Del:R:2	0.003442301836657968	0.0036464511202751737	0.002317535401505495	0.0036772449001114893	0.010610349887354147	0.005341995452912158	0.003411979046441047	0.0020268130254189744	0.011170551474548205	0.0016711552825231025	0.001284515635645107
2:Del:R:3	0.003926881381864007	0.001256231308239748	0.0034351878205693253	0.004493733417814952	0.0018855573114718992	0.001247101034882192	0.001215247469341989	0.003196750305167058	0.00046189339638196713	0.004440639112025906	0.0033634166442563186
2:Del:R:4	0.0014020145656996874	0.005634603958980335	0.0007567981631638787	0.00013148018567144427	5.593652010738026e-07	1.7896243956094792e-06	0.00015204137957013585	4.223544500035814e-05	2.8373789733393553e-06	3.1138442167844004e-06	2.040810471797272e-06
2:Del:R:5	0.0042307194982763	0.004216173753521843	0.0020951411700940526	1.1933057923343426e-05	4.3549673209408726e-07	1.509408586173322e-06	0.0005242100725101295	5.4791686753219435e-05	2.0391871889557932e-06	2.950553592468985e-06	1.851879408008017e-06
3:Del:R:0	0.0027533898479168784	0.00413495125782541	0.0037992152350602736	0.008363919949061084	0.0020758106297759584	0.0043877484601952685	0.004119038675210902	0.0072161656464487575	0.012879650664303313	0.00560522624828252	0.0025913140693481296
3:Del:R:1	0.0054653969585439196	0.014280487767628074	0.007785840665314225	0.018497026135947864	0.002886759958429366	0.009787002483103038	0.006644127247111556	0.025602405107226788	0.00563326889589149	0.030244025979461995	0.021031898980004227
3:Del:R:2	0.0014251922183364486	0.0014496441594278053	0.0033425924960410924	0.007376200687600001	0.0015052504118135345	0.0034941166708038905	0.0014809064746349066	0.005462542987897905	0.0012250719373406583	0.009201525379948236	0.005423372944233336
3:Del:R:3	7.735092507964225e-05	3.448990376924144e-05	3.7386924173361534e-05	0.0002065993495028451	0.0002771342348624728	0.00029169771924856034	0.0005289201236560715	0.0006881173143870445	0.0010675551029385045	7.634242765625743e-05	0.0002520541612344118
3:Del:R:4	1.7194699495348686e-07	0.0009011191530737505	0.00010297767777117883	6.776407286132269e-05	0.0001919369170632379	0.0017268045315427117	0.0006218726610668313	0.0003399965635139779	0.0005480715609626774	0.005602709849026582	0.000543875343781508
3:Del:R:5	2.584412384010193e-07	0.0012394545950544255	1.0493633033661355e-05	0.00012647587392464744	1.490277441362764e-06	5.982999339153139e-05	5.061991901371243e-05	0.00011394267833871652	0.00011626647484121122	3.49736141225776e-05	3.631280859309527e-05
4:Del:R:0	0.0029105701364676405	0.0009007642193482468	0.0024296182090865416	0.003956392093457452	0.002358909925765147	0.0028652053084879015	0.004538575099434361	0.006732550701888726	0.005412146162243943	0.0016685926738517765	0.004554163275117844
4:Del:R:1	0.001439522565096354	0.015435991709084647	0.0036683188107980414	0.01022180540705648	0.015319022002531995	0.024512740330823988	0.007549665655938611	0.014790668406001016	0.027069662045913673	0.005555716319064121	0.0060764202778455
4:Del:R:2	0.002331423033987221	0.002888268501768323	0.0015454547021910513	0.002850562133061523	0.004051439270941586	0.004487858563583416	0.0035632667456921754	0.0032292784240355843	0.017392133890492687	0.0009304006760868333	0.00393066510869545
4:Del:R:3	0.0006479840533254233	8.201575516679327e-05	0.002446818900325649	0.001859775969908739	0.000835453445687584	0.0015444122405777706	0.00042387930444306223	0.002953708843409224	0.0007534698981363164	0.004815074013283365	0.0014829897169636296
4:Del:R:4	6.597157261509779e-05	0.002992493771208977	7.99310369919226e-05	0.0007956936164188022	0.0001617044260731859	0.002629047521335863	0.00011023717445368675	0.001481967440374632	0.0012701223821585473	0.0012801353201065523	0.006376212782386403
4:Del:R:5	0.00034616266664544426	7.690579543861986e-08	0.001203511150436043	0.0005718064430445935	0.0006998064472081255	4.876946507273772e-05	0.001213667284279225	0.0009075782064201122	0.0008917715859830366	0.0005938254490438055	0.0018891079349683082
5:Del:R:0	0.020754675925687707	0.04064847702466068	0.013392896057919188	0.006963444068184117	0.021935232467581046	0.008699534888032759	0.027590487885216248	0.012117772947053709	0.14730856547132135	0.00889024745158622	0.009867837052515824
5:Del:R:1	0.005813437105856565	0.014943706929361724	0.00771860413377766	0.0027645883532431983	0.001618641835048038	0.0023901979411760977	0.00525862833405597	0.004866450209017401	0.005498959467826694	0.005513053494661051	0.004302137530358081
5:Del:R:2	0.001257224598927813	0.00021207697207096033	0.0011812032088919012	0.002905640562208092	0.00016654387936981151	0.0005693681423191776	0.0032063632734693217	0.004566865582425521	0.000933450702446521	0.0008355601126739654	0.0029792221388753857
5:Del:R:3	0.00039008352622161625	0.0029078601879074027	0.00028504629396792325	0.00010239414648264499	8.371898470919347e-05	0.0002154839209171655	0.00011283773276606013	0.00032895346940642334	0.000360415831218166	0.003230347024140592	0.0002369965737368318
5:Del:R:4	3.8954315513706204e-07	1.3386224204658958e-07	1.1363209292625243e-06	2.3961397920402304e-06	2.0517615138260228e-06	2.789285571509481e-06	1.8134843536188327e-06	3.2554417219898823e-06	2.593556120240592e-06	4.432636257973854e-06	3.0841334620390625e-06
5:Del:R:5	3.8954315513706204e-07	1.3386224204658958e-07	1.1363209292625243e-06	2.3961397920402304e-06	2.0517615138260228e-06	2.789285571509481e-06	1.8134843536188327e-06	3.2554417219898823e-06	2.593556120240592e-06	4.432636257973854e-06	3.0841334620390625e-06
2:Ins:R:0	0.010729882945431228	0.017667103418806392	0.005653226725656131	0.004308900324087404	0.006406117306879082	0.012248454825381146	0.009264339497073025	0.002219497881181951	0.009781915501246914	0.00454040720900764	0.002780152656817236
2:Ins:R:1	0.006178688667527581	0.0023955946160747034	0.004716375881167778	0.00284182258907979	0.015212162548252195	0.0042282990466461	0.011528084520087988	0.007413008484285229	0.01569684822602625	0.003400625410877609	0.01102775229152229
2:Ins:R:2	0.0008043957995523954	1.61814064192356e-05	0.00036304023897201884	0.0013525172015547327	0.001380032847439452	0.0006427642842906689	0.002178644961407414	0.0023121625617763186	0.0003465493140604536	0.0018353261342556237	0.000993342184792283
2:Ins:R:3	0.000426900520346436	0.002573785920873535	0.00025745014896628505	3.876568598798258e-05	9.184277297258348e-07	5.880764412651729e-05	1.877907364530529e-05	2.806067518562827e-05	3.938536446526086e-06	3.416980127454394e-05	6.942159945651839e-05
2:Ins:R:4	0.0020744809251704056	0.002125184358749266	0.0008685884344040317	2.097292374855897e-05	7.719841372644254e-07	1.5764246510840962e-06	0.0007843168346596485	4.823456023956396e-05	0.0002347212953660005	3.2287271952213816e-06	0.000322352804411139
2:Ins:R:5	0.022610975878418173	0.010831544607256091	0.012015754597218233	0.0020671323176897263	0.005736633969414804	0.004953023041453548	0.01685479324484959	0.002500191605029727	0.008391236992484324	0.0038306213689719114	0.03947555279613425
3:Ins:R:0	0.007365243960597923	0.003906619665825133	0.007781923742113239	0.007480477313069116	0.0024142169926740565	0.0025768767485239864	0.013162251998062402	0.0037882446214496214	0.0066531782560497275	0.009682762963754215	0.013080235812184355
3:Ins:R:1	0.0013424561596282558	2.9484097445067194e-05	0.000636176500902259	0.0022012948997245574	0.0009141122426316883	0.0009575637408190119	0.0010661910431343812	0.00261254007021698	0.0012289144330286917	0.001951876182274077	0.0033696232390938974
3:Ins:R:2	0.0005325232533579082	3.459497783894427e-05	7.292704251085524e-05	0.0005252594453731874	0.00012516406683488413	0.0006119220880080323	0.0013167991696196423	0.0009112839917107918	0.0018646572909429438	0.00025751052865977895	0.0008255698467395689
3:Ins:R:3	0.00011776153042688975	0.0011859681574417635	0.00019396630868612875	0.0002856197444127417	9.523306841721535e-05	0.0002365857012404149	0.0006706251659812779	0.0004458314064507363	0.00011632817015507113	0.0008882535791349255	0.000880977579127773
3:Ins:R:4	6.474898935469043e-05	1.0865957889905076e-07	0.00042127137571689843	0.00192486860283136	0.0005290444401451566	0.0002891555240569232	0.0008163876963802697	0.0012807271752664918	2.4489546605295232e-05	0.00030212659936694307	4.6501407192920394e-05
3:Ins:R:5	0.0013831101929564227	9.426888956365787e-05	0.0011937918588866125	0.0007899495347059826	0.0014546728561144562	0.0018210996872286955	0.004543038187058385	0.0017044903263283117	0.003875785502928579	0.0021172557832193207	0.0015206042609092663
4:Ins:R:0	0.005239261614557478	0.013130367966089124	0.003568773547059152	0.0014877522244806773	0.002732312589181873	0.0029237445065706425	0.006767128291878635	0.0025997775399845937	0.005494774777934967	0.00033983303783521987	0.004695967261782954
4:Ins:R:1	0.0007389932178107727	0.0017790394963161304	0.0015539695848957535	0.0019040442137790593	0.008849772140538902	0.0054921699271793046	0.00296691781372175	0.0038493864190469653	0.0069655407059706674	0.003784409541923872	0.010695531034197927
4:Ins:R:2	3.228759782558654e-07	9.750922024487351e-08	8.248201502865982e-05	5.394850024018183e-05	1.6370607239579726e-06	0.0003884959736282667	7.509529727087739e-05	0.0003364968792632794	0.00016898523583307678	0.0008301989034170276	0.0021874365256174142
4:Ins:R:3	0.0005860686895022127	0.0011977971552400392	0.00043808438343987175	0.0002662842261734966	4.8269832286891303e-05	0.000935846232581703	0.0008026562617749278	0.0005418734097805356	0.00014242994860268253	0.0013587977004465301	0.003577226341497379
4:Ins:R:4	2.83183991172109e-07	2.085617191838196e-07	0.00019691981891543974	0.0005746739862840399	0.0022916420075065956	0.0009639549961899974	0.0006994695765828851	0.001066860476684326	0.0010034641182195348	0.0010793252010962817	0.0016711549425548356
4:Ins:R:5	0.0025246059453621684	0.0005133226646211142	0.0010360707128594271	0.0002795520036902843	0.0004466336598844123	0.00019581997737695646	0.0012324826228041275	0.0001232175330098073	0.00037490205068962723	0.00026793503423292006	0.0008721535515147494
5:Ins:R:0	0.020079155551745487	0.12010564341540658	0.004629004838694825	0.0033287268831293203	0.0022518863446586578	0.0028359417644169584	0.016531211100865945	0.0046629796202027765	0.0038834953956383344	0.003278737402689558	0.004376764874212142
5:Ins:R:1	0.004837550632676085	0.0028382957905614603	0.00982651929221106	0.010039842433583317	0.008466161634157744	0.021334738529835705	0.012375927923415589	0.01889600389568159	0.01044540900603252	0.03000798911140805	0.06870206986378577
5:Ins:R:2	0.0010574388067476547	0.0002263427024016096	0.0019906918584786126	0.0016944733288428893	0.0033039312284229004	0.0007978231826127314	0.0003464392835608976	0.002998128071783952	0.0021877885592028433	0.0006748848982847732	0.001282111530032921
5:Ins:R:3	0.00017513178082239733	6.160870928084706e-08	0.0005502956216145094	0.0005433621104026543	0.0032964388848713	0.00047772067724586974	0.0008229230276026555	0.001503031429529642	0.001760568971546732	0.0005965451008817979	0.0003013861153156938
5:Ins:R:4	2.5011846830125253e-07	0.001222197708094983	2.417358569090311e-05	2.0839486620189973e-05	1.6004329911112335e-06	3.1424421210033414e-05	5.151594069005227e-05	3.253073432802012e-05	8.482152438944013e-05	6.594729739845207e-05	0.00013710842746874618
5:Ins:R:5	3.8954315513706204e-07	1.3386224204658958e-07	1.1363209292625243e-06	2.3961397920402304e-06	2.0517615138260228e-06	2.789285571509481e-06	1.8134843536188327e-06	3.2554417219898823e-06	2.593556120240592e-06	4.432636257973854e-06	3.0841334620390625e-06
2:Del:M:1	0.006632145847532911	0.029977422934659898	0.010088271246621119	0.009056705412949385	0.021072214173012183	0.015540476335402786	0.00408282752302938	0.018454624210647096	0.007032928141764217	0.013426546454350898	0.0278035865493041
3:Del:M:1	0.0038230444292500464	0.008106765661585769	0.00429679304186557	0.002218633050915315	0.011666386033995195	0.006139992092520856	0.007659596251759809	0.004589022488507908	0.015324901319532102	0.0028121084071520384	0.013172214483375235
3:Del:M:2	0.005519345795419781	0.0065474173133429755	0.0041890947361193295	0.0045777202861054175	0.0030108549593814617	0.012858874271789772	0.005486072880781876	0.010093142187625758	0.026627208700061543	0.009139733741980365	0.031409927557276944
4:Del:M:1	0.0010693868300786847	0.003280437321763223	0.001123255445444542	0.00591750415450008	0.006700514450793662	0.0029974735014596378	0.005078361513755283	0.00903654178226617	0.005968977842566474	0.0034321189885486094	0.002017287574831812
4:Del:M:2	0.002289451877077795	0.005908564188565606	0.004346762239744351	0.013339688278503417	0.005966361279259331	0.005560240747150757	0.006651805571144678	0.04068749386112756	0.02017012575087719	0.0021951296985059797	0.01674109698233309
4:Del:M:3	0.003133796454482365	0.016249966571125398	0.003994112356211872	0.01030684351533182	0.00915969677459941	0.02659082297306725	0.00458255128214546	0.006358155590096431	0.009385681018984541	0.009715797114500333	0.013130688910188724
5:Del:M:1	0.015391131263164083	0.014145135455867148	0.013809500727256818	0.010363151159099289	0.003606843941271336	0.02765198160737384	0.022805481731276132	0.010500684546531146	0.020401183733705464	0.08229214386383318	0.014670738762862925
5:Del:M:2	0.014915436504793433	0.008117534493563313	0.012992011221367648	0.014770381678056133	0.011573158417518244	0.027211048621707618	0.007457673686715367	0.010934409868083321	0.003432204214983585	0.014587319401254888	0.027196407117260152
5:Del:M:3	0.008276860028030448	0.007465343400227091	0.01629126129613894	0.01341490547599676	0.003747437947242247	0.005119092717918434	0.0036624223558760606	0.012737284378457048	0.0020581384527088176	0.04994438888862817	0.00776695864278878
5:Del:M:4	0.007190941272857004	0.005904370026329957	0.007278578029591927	0.007064934437874086	0.005693693937748776	0.005106703282235543	0.010018923813211025	0.007807642676749254	0.0038450075747712732	0.003471727707440113	0.0059795475035402034
5:Del:M:5	0.01168317170054479	0.003560438735984235	0.008462258901539456	0.002822038069130883	0.006292879713169839	0.01605976441483506	0.004002804919815048	0.0036371730846113336	0.0071144712137342836	0.012880637264835286	0.011562165567124652
