MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Ins:C:3	8.843448204061133e-05	0.0003326559097331483	0.0010136093744949903	0.002585753395105712	0.0037402770444896305	0.0017674775229352235	0.0073539374675601725	0.0002173928784304735
1:Ins:C:4	0.0015667063009459526	0.00022638668599483935	0.0038252676264892214	0.00858752610743977	0.004717059012473328	0.0006802793167662457	0.004793031396984588	0.00026758027503092307
1:Ins:C:5	0.008417946170084178	0.0033693086775019765	0.024005278167314827	0.0394701415579766	0.01853582847979851	0.003197253206089954	0.01286725954443682	0.0002519416776340222
1:Ins:T:0	0.00045163498366491696	0.002519341268343851	0.0044336865426157605	0.0034382763444591544	0.01995304340380244	0.007186597585678101	0.03425331154838204	0.00539830730529502
1:Ins:T:1	5.631209717193997e-05	0.001010319046326913	0.0022980231945985	0.007751524031555164	0.015573055360291618	0.03245334799401462	0.021831287746317686	0.004458446154021658
1:Ins:T:2	0.00025079317681957035	0.0011777305824216455	0.0065433708381169705	0.022183175110258163	0.01190700100385584	0.015004190715844743	0.010895477588055655	0.0017713677175925113
1:Ins:T:3	0.00012161969862063415	0.0027951719518750904	0.006915907268412411	0.011265147002413869	0.008766920117632254	0.013369940456468611	0.005129839910659939	0.0006869597624609014
1:Ins:T:4	0.00011606296446871056	0.017968190563842655	0.01856211034581065	0.008703463776473654	0.006510287077690009	0.0021022939207250603	0.0026329651537946573	0.00027937416954955553
1:Ins:T:5	0.021475878435463728	0.38784847617149354	0.7808901399374009	0.38653506558388473	0.1944313521310687	0.014767494506484126	0.003911231686361134	0.043513326877728103
2:Del:R:0	0.0016410889160033547	7.616914517711848e-06	0.0003818017134653928	0.0037656701491505374	0.012106209928169846	0.02944859242066741	0.011680687402258628	0.007605520323850214
2:Del:R:1	0.0011878864168621628	0.00015309680475183995	0.004500609955575783	0.021070634789502947	0.0152437803034627	0.04312201989814639	0.014771931099239737	0.008383284588344395
2:Del:R:2	0.0016692308647907339	0.0004620252035238082	0.000593009639705997	0.005266322470488376	0.005423672902252292	0.01235682412981987	0.004781311034457758	0.0018508483192999847
2:Del:R:3	0.008490439760498703	0.001730432304320857	9.657023252657382e-05	0.004447416590519424	0.008468111630281782	0.0013350215078389738	0.002177091226876655	0.0011332372324250172
2:Del:R:4	0.006081301898229867	0.0002452473529092458	0.00018003363667503435	0.009478966203005257	0.007688071749653318	0.0002834378385159664	0.0010716079516714671	0.0002838229514964041
2:Del:R:5	0.01493106410035125	6.782493642276676e-08	0.00011073193996708142	0.014121282483025084	0.04368529330706224	0.0012452259501151274	0.006456167462747544	0.0006815962061227765
3:Del:R:0	0.00031723254270673353	3.0512467037624447e-06	8.191286749934079e-05	0.0016842895749141463	0.00417278676179194	0.010185077148489654	0.007030885920248693	0.004209494509268552
3:Del:R:1	0.0009024879695789423	0.0001307545758663764	0.003791603578138165	0.022464265291255288	0.009550457565346733	0.042290463969111444	0.008125239753862843	0.006996767874807119
3:Del:R:2	0.00041823342617135494	6.533993127959548e-05	0.0006300189631474496	0.007448699193228095	0.002651349647094321	0.0076661010755924505	0.003412023918936029	0.0018326666443317663
3:Del:R:3	0.0002782185409887461	1.7141170452532606e-05	0.0005184909644503932	0.001546781525175902	0.0015002260073197248	0.002195235349936411	0.002860814608484361	0.00010903463678914705
3:Del:R:4	0.00017920641762884771	4.6672163753100906e-05	4.565117646507133e-05	0.0014621890093985711	0.0011515210813930964	0.0026283445721492172	3.29967487778049e-05	0.00031855508039370763
3:Del:R:5	0.0006998654977360275	1.9841281359731512e-05	4.41988362945267e-05	0.0006182421629734947	0.0022783321645329126	0.00267875783552844	0.0	0.0
4:Del:R:0	9.800529463973363e-05	2.0855157006280934e-05	2.6184901216765865e-05	0.0016226465338149865	0.003470423840312833	0.006912153457524255	0.007575779864564538	0.004723453465849161
4:Del:R:1	0.00038825579342301354	0.00011397679400943162	0.001549581364597543	0.008750970699401818	0.007089864513764041	0.028551128669641913	0.007724332411889918	0.0034755078109446912
4:Del:R:2	0.0003612560585315805	7.895777716839803e-06	0.0006597573040562566	0.0010864082739135484	0.0030526086154441146	0.007685111294558737	0.0038681695098057387	0.0015667332896555307
4:Del:R:3	0.0003602632218810875	1.0616282706905621e-05	2.029450565262603e-05	0.0010818947133157052	0.0022394934136536902	0.004206318730284693	0.0005091569298346599	0.0008988055282679853
4:Del:R:4	0.000206002993555785	8.90899594196526e-06	1.5868104064793442e-05	0.00044692994303659363	0.001094898287774413	0.002262472776674258	0.00040508463283913445	0.00040027785782058344
4:Del:R:5	0.00040441169450787127	1.9137104754918254e-06	3.871649743764749e-05	0.000439844550954831	0.0016824723091137983	0.0002035454443954876	3.7293367016815184e-05	0.0003869988193766893
5:Del:R:0	5.802153909826302e-06	4.460295488115662e-05	0.0003140136370529945	0.010647206924559213	0.016133185779053746	0.0414804303413257	0.06570374889299274	0.08819020733237266
5:Del:R:1	0.0001126792357638351	2.308311004640018e-05	0.00036958149943529863	0.001561558764133224	0.0033750597329799347	0.010797580637736247	0.010154137522913515	0.004309586323797703
5:Del:R:2	0.00010732527656728053	9.109279065171449e-06	9.878976537720518e-05	0.00019587334092648233	0.0005544011273195793	0.001436505708261393	0.004621496745676268	0.0005346210413426888
5:Del:R:3	7.880809307380333e-05	1.982720340265587e-06	7.264422340995224e-05	0.00046672005131767944	0.0003112313654355603	0.0006998278630271671	0.0005355788044107612	0.0003640849149633141
5:Del:R:4	4.7890364308642576e-05	3.736033666790206e-07	4.497834452856786e-05	0.00019363230599629412	8.294510564979874e-05	2.3787193551134678e-05	0.00011053473913621658	0.0
5:Del:R:5	2.6598065934817507e-05	1.644595009206995e-06	5.840462572459515e-09	8.505161454612775e-05	0.00010743566395567506	6.311097893174633e-09	4.245300910810102e-09	7.275615156754789e-05
2:Ins:R:0	0.00035130478325299917	0.0001841887267167408	0.0036005193821620194	0.0025063266858342103	0.018910748121197685	0.0032123764972220668	0.04485880710184574	0.0012530924592647353
2:Ins:R:1	1.0232118806925428e-05	2.9877836741434294e-05	0.0008332088352472056	0.0015829105320153759	0.00408547579034348	0.00858407590072602	0.01040939599275589	0.00048350546007390526
2:Ins:R:2	0.00018371352552094323	1.3385522889848289e-05	0.0014369031996102422	0.0007578406960055872	0.0030800758414807204	0.006429351880215108	0.003027483838959597	0.0009105850955529604
2:Ins:R:3	0.0002811889007898571	0.0008664956124266609	0.00282795309292851	0.0005448154755140422	0.0016040654308744707	0.0006421996586323075	0.0015118075545956344	7.523753192799632e-05
2:Ins:R:4	0.0021709675205056557	0.004063308560289442	0.008658328587844153	0.0021869067325606295	0.003162393149686977	0.0	3.632360421761405e-05	0.00019718152962923342
2:Ins:R:5	0.013292142376303672	0.0008309712634218158	0.03548484062892385	0.014823995624319651	0.01605581461901238	0.004767962616033401	0.012600750996498392	0.0006145016271329951
3:Ins:R:0	2.0519540471468644e-05	4.9827063571683536e-06	0.00016433264765510102	0.000656466678083234	0.00456139360178895	0.0004788541726884432	0.02083406824618578	0.004488335401401855
3:Ins:R:1	6.8661890850307826e-06	2.752270849441629e-05	9.068430472780164e-05	0.0011570257393395877	0.002706081432077667	0.006958227378781885	0.006593043985776603	0.0003224406728966045
3:Ins:R:2	3.0936576445128596e-06	5.7856889197864804e-05	0.0003958746266334856	0.00010598784343528678	0.00033798358963395004	0.001626952887600055	0.0002282734590880864	0.0012878396277665161
3:Ins:R:3	4.220943426162194e-05	1.5988943527531774e-05	0.00038682817066728605	5.5263424184346376e-05	0.00018373577469205316	0.0001150041062673779	0.0002275111003592656	5.41119078434349e-10
3:Ins:R:4	0.0001961865128851059	5.223372667728654e-10	0.00025657107483127993	0.00034699603176392203	0.0002191350376613599	2.5125546996660475e-05	6.005711147079041e-06	4.1696873509522447e-10
3:Ins:R:5	0.0008498834463534877	8.987894398160278e-07	0.003575380862566817	0.00270159617815807	0.0015288404470061323	0.00015786751099142293	0.00042240772778939117	8.627738052382483e-05
4:Ins:R:0	6.484063334028179e-05	1.180276958621107e-06	0.0007346536354089039	0.0008577893071878861	0.006485456640293705	0.0012994356841227273	0.038867991380393506	0.0009382372551772277
4:Ins:R:1	4.749282502416463e-06	7.742095203866484e-07	0.000907253334444249	0.000561480399546781	0.0031193190826525096	0.007593103415565565	0.0062932898587314415	0.0006242804746307229
4:Ins:R:2	1.7278345853810607e-05	1.9967647651810695e-05	0.00035710868975002085	0.0001534523182635894	0.0004233920179103734	0.0007365167886746349	0.0011947720533498796	0.00011842752333905082
4:Ins:R:3	0.0001222547936049523	1.262802791188733e-06	0.0004995024402160198	0.00027895828898181205	0.0003993322108149755	5.066317826276645e-06	0.0002003418262751211	0.00038125699309603077
4:Ins:R:4	5.254929598322633e-05	9.402780051459558e-07	0.0008889869823178742	0.0012193926125473808	0.0006804804049897939	0.000312864605402865	0.0006294119827180111	0.0005582360124390107
4:Ins:R:5	0.00020837366300838767	8.649063619259323e-07	0.0019043157618580152	0.001390221044930513	0.0013896761764772237	0.0013053209401550703	0.002266890495084226	0.0006309528071506065
5:Ins:R:0	6.457269358861595e-05	5.659976253355125e-05	3.497506126507233e-05	0.0007501427768789881	0.003928391807285152	0.0002720638317987323	0.26444218516349793	0.0005872084228428776
5:Ins:R:1	3.5951190875493923e-06	7.428527187585132e-06	0.0015601249953033402	0.0016887678950661211	0.008108237816413748	0.02544624691363424	0.02452399524860084	0.007118311445228755
5:Ins:R:2	5.557907807087758e-06	0.0	0.00014749364698218414	0.0003145664316616603	0.00040820462430929183	0.001119974414796161	0.002406707497393654	0.0017426975347916596
5:Ins:R:3	6.602167435296735e-06	8.935639450591282e-12	0.0002956676921166945	3.4120132149837445e-05	0.00021852180889764483	0.00047058152724787305	0.0005308053197222762	9.342720197480503e-10
5:Ins:R:4	2.7741020512621618e-05	0.0	0.00018707480870943982	7.349293707434868e-05	0.0002856986568440334	0.00015202323172120558	0.0007806921916861853	6.217077724386399e-05
5:Ins:R:5	6.35004025522079e-07	3.3850829981929566e-06	0.0004428254714366631	4.8301006210711426e-05	8.234135542014797e-05	0.0003094356875176985	0.00033349372602629044	2.2833592373761037e-06
2:Del:M:1	0.000817550788706285	0.00014332566323901118	0.003108271226519719	0.015126511044800282	0.014081572938302998	0.04041393712162972	0.019276372739113867	0.007081509190611541
3:Del:M:1	7.455872248101513e-05	1.174750426571336e-05	0.00011056363745865383	0.002338729215694002	0.003928489660320338	0.011582068200223148	0.002555585220688954	0.0019084884005542335
3:Del:M:2	0.0006914035406225594	1.6013989807106555e-05	0.0017493210243992507	0.009510486640501768	0.007392296906746196	0.021188863022252917	0.006085079264012166	0.00788567051757127
4:Del:M:1	0.0003628418230800889	2.4123077309923246e-06	0.0003309030557602455	0.0020013689962070204	0.004313566095779606	0.008413014779798687	0.008233078957709949	0.004866878797765821
4:Del:M:2	0.00014717700883991824	6.016789057184724e-05	0.0005817456908880558	0.003518913585721748	0.0042056435408494505	0.015195544930174948	0.002555051323506632	0.0076318666385486724
4:Del:M:3	0.00037831091008229124	1.3085136414474618e-05	0.0007032933875507297	0.00448960820936918	0.005388721329984492	0.018518545819679277	0.007872266480699181	0.005757393271196633
5:Del:M:1	0.00023472818356822244	8.267121775134e-06	0.0003404635867718753	0.009018148424411265	0.01668998336900586	0.02828684305481147	0.03988926300778985	0.11920028068125248
5:Del:M:2	2.2596034257276186e-05	4.856382673551707e-05	0.00037586602140436296	0.004459118126869725	0.007373904071882862	0.012349924750160425	0.004582448189903516	0.17748556822538375
5:Del:M:3	0.00020668992787250317	7.956959468629065e-06	0.00015083557594550712	0.0014331652742657752	0.0042123163967062284	0.008031346541392849	0.0032580345672795375	0.1344671008735895
5:Del:M:4	3.066654432814175e-05	1.9641045247453804e-06	0.00012811230204533785	0.0008621732980100206	0.0023479821196622196	0.0011065482301455638	0.002031941221503075	0.0843245543539524
5:Del:M:5	9.073667332131662e-05	1.37788396996541e-05	0.00020697608684713486	0.0010533977763589064	0.0031560325532427667	0.004548838234622963	0.008073339595866855	0.06281320758163929
