MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
3:Ins:R:1	0.0003693092704634182	0.0007908516933051147	0.004740227809325006	0.0023281342828590824	0.0004360960923824564	0.0034298236618451484	0.0005638524449817523	8.466100713690139e-05	0.009194198669586626	0.0010035715949356927	0.014972775863716379	0.004387364710892143	0.011338354018885183
3:Ins:R:2	9.663369346228912e-06	2.0489529259082317e-05	7.338158918990701e-05	0.00032205034074422656	0.00025274488734613245	0.0026337669294391477	0.0005615857043613914	0.0007053641140603872	0.0028714034554780453	5.469388968695199e-05	0.004032214023663414	0.00021408163450545637	0.0021842585308675666
3:Ins:R:3	3.0366492396183276e-08	2.1398089758766226e-05	0.00033585474150637395	9.201874018316403e-10	1.204772718988778e-05	0.00018786927947576083	1.1520421768054235e-05	2.3365879293635317e-08	0.00046050182180920276	4.3574691179770754e-08	0.00014069722154738784	0.00045807786464417075	0.00011268397009803976
3:Ins:R:4	6.174811178389917e-06	2.213693251972515e-05	7.237637173524548e-05	0.0001389487047948057	0.0001398481580780242	0.00013654765944268732	4.218106097972907e-06	0.000193838407496425	0.0005350852730198774	2.0713452263496635e-05	0.0002237289455242575	0.0005534687707476448	0.0006098943276440494
3:Ins:R:5	0.0008882650795930402	0.0001750696922186279	0.0	0.0003929041171213443	0.000490651852018189	0.0006914372356908416	8.336274117539233e-05	0.0004454870173209713	0.004791641421330439	0.0009166818138919553	0.0020478955473069503	0.00018286573758878434	0.0012508312509641683
4:Ins:R:0	0.00026178175093724223	2.64053144655918e-05	0.022148858427535743	2.7258751201770793e-05	3.159412881359458e-06	0.0018558456105019871	0.0010822132574446642	0.02795869040431967	0.0400324963079629	0.0001047481241127457	0.0036500163369311165	0.0004366108353620746	0.04547987097318582
4:Ins:R:1	0.0005661577391219908	0.00021082920821982042	0.0007609257042398631	0.0020774636448561523	0.00010157625793181912	0.009035736499189574	0.001044625086850459	0.009619034136348148	0.011033540773470917	0.0004369260140581588	0.02670530088806373	0.0024013602338538932	0.005084231425589252
4:Ins:R:2	2.4620144702902636e-05	2.2236734848206653e-05	0.0004303123738235115	0.00012640398602854929	3.51974384586029e-05	0.0006996943636007291	0.0005857429405307357	2.1397648097831735e-10	0.0035562270459898217	0.00024237663241819974	0.002253559778229608	0.0003360100209738448	0.001462419294938826
4:Ins:R:3	5.772552293819899e-05	8.98633497854462e-06	0.0005437484703435302	0.0003711699235168453	0.0006755615214937194	0.0007683111776705686	0.0001659734712418981	3.291862057125172e-05	0.0011559577768699115	0.0007587666432374362	0.0012115674440293133	0.0006481235453175316	0.0003932713665091114
4:Ins:R:4	0.00015494579773672968	1.3697132368406529e-05	5.618761182017096e-05	0.00015381832399288697	1.758568206506439e-05	0.000500396845152089	1.7450132937817388e-05	3.737872702991751e-05	0.003849100813006956	0.00030116268969816674	0.001032047711142745	0.001116889511389303	0.0010199985819335212
4:Ins:R:5	0.0015818481216456348	0.00012035081279449855	1.913273923491943e-05	0.00024538052921116107	0.00033917059674649864	0.0007457215249770854	0.0	0.00020314863837349152	0.002107329774279556	0.0015720294537453583	0.0019677449171001627	0.001573970431211702	0.0005104973263223656
5:Ins:R:0	1.0936937812289216e-07	1.4894219368954964e-09	0.529360491335392	3.9910590636793587e-07	1.6692338146273576e-07	0.00089017925180924	2.6533427330832637e-08	8.306526938639536e-07	0.05435512861211812	2.165106512208581e-07	0.0018242970792166347	6.169541969924807e-07	0.009484896710529824
5:Ins:R:1	0.012410917810630053	0.0002081529590577702	0.0042240732301434035	0.0013349687766458374	0.006939492380915908	0.006820996990427375	0.017203931340482086	0.018184737029951065	0.03500952433445491	0.010427963921247283	0.021159283850865903	0.045854858236853036	0.01161695342103485
5:Ins:R:2	0.0005151372179176406	7.588557551798658e-05	0.0002638839141582139	0.00039523214200116286	0.00016398085198737533	0.00110866216775662	0.001130915062584563	0.0003431676104355574	0.005276551276903874	0.000709727516637031	0.002871725949872186	0.0017222976969388526	0.004352359813565556
5:Ins:R:3	0.00038054765698745995	0.0001792033996985154	6.287458203832586e-05	5.012034785895736e-05	0.00020018946633085122	0.0005009107992425221	3.184043038118034e-09	2.352504146116985e-06	0.0025730652708693923	0.0003499039814284188	0.001115379759447368	0.0002612771769885569	0.000496933777416757
5:Ins:R:4	2.424012798236674e-06	1.2219498645285042e-05	0.0	0.00029144874756239505	0.00044759024142647873	0.0003226674150399145	6.238654908784725e-05	9.463514900897252e-05	0.00025926402769130166	0.00034286675685257784	0.0006274031361654054	0.0003473722972316473	0.00035961326007090123
5:Ins:R:5	5.067713908331939e-05	9.147155921596096e-11	2.439045919633287e-07	2.7838188226088077e-05	1.9682547781432192e-05	0.0002188129447346565	1.1952550426492791e-05	3.181803538865324e-08	0.0011860916592713266	3.3693182389704647e-06	0.0005297175175033786	0.0007431884124513388	9.870620173579425e-05
2:Del:M:1	0.000420275508395207	0.019241154518886104	0.0015543451088660732	0.0012438874019915147	0.0022736047791033797	0.011496414189441567	0.0010111935515180904	0.00990894144747017	0.017110414194684155	0.2495690706372261	0.008487853690335214	0.004022122118319089	0.0061343646348041144
