MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:T:4	0.016823639635940708	0.025519387674867177	0.004938061479588213	0.008543046564898304	0.008300452458206565	0.005943033327259855	0.023005590282107278	0.018649401222355665	0.007452870267625258	0.020643067421535762	0.017134194911614033	0.007529956381367811	0.023722973982792155	0.052929952034900224	0.021505354850087314	0.006770752706750471	0.013362521989396327	0.013131788362063902
1:Del:T:5	0.29122016256471395	0.47436883687973025	0.03710957901382812	0.01755385092308643	0.07496506017695992	0.01361551790791964	0.010262907601322695	0.0076057008162342754	0.010407524130760066	0.02370286995412698	0.02343764468277186	0.02243438838521797	0.005480710800255793	0.024246947719673242	0.009618491635017108	0.0289417240579246	0.001993915455973365	0.021786918356842763
1:Ins:C:0	0.056748298022073415	0.047526981448631885	0.00340869868689424	0.012035883458340777	0.014716873213753558	0.003419581444316293	0.0046369356427726416	1.3363948968247996e-05	0.0052077742818534035	0.0005536140057145645	0.001973392526573434	0.0005862605321465253	0.0010361315477496191	0.0006309708456493012	0.006602761564706973	0.02025955283746498	0.003219480372436081	0.012679158869417506
1:Ins:C:1	0.0033071659797893993	0.002688737064693214	0.0052038546249877984	0.004782056381603752	0.004541012796838118	0.004838567484223119	0.006327628933204324	0.0032552205759981234	0.003597523038729378	0.0023994076914632956	0.009160058621043845	0.0025306948287973797	0.0016725598628352144	0.001100930590836242	0.0027978869389735906	0.006096840232966123	2.3200545109034464e-05	0.005770080446933434
1:Ins:C:2	0.0014020900545117243	0.0011415292252348764	0.0007944619863530988	0.0001915673079656699	0.0011041771201470852	0.0012063725139987013	0.0018194512835310662	0.0064857575048009155	0.002613969429242573	0.0011067430300022352	0.006119057029691533	0.004453575931063511	0.009063857803709822	0.0024373536081319005	0.002886713631863245	0.0026378809982294626	0.0015597784953516225	0.004310756541935632
1:Ins:C:3	0.0014908653884776867	0.0012175971486420955	0.0037270316548153916	0.000932265280569986	0.003637815065189045	0.0031648029259236845	0.0014555623570730346	0.0010783072099792435	0.003812066876164408	0.0010959750828978087	0.0020070813578541903	0.0013701075075330494	0.0009294057498532027	0.0015251327178074803	0.0010601794764234286	0.0038349106239060405	0.00022597877545251776	0.002304854092212025
1:Ins:C:4	0.004817646571434579	0.0041518921713841195	0.0012478233004100047	0.0007322346611049113	0.003377482984069218	0.0024402947239408946	0.0012796853636219652	0.0005584056909850687	0.0037448747149215933	0.0006188840269640594	0.0014462362700572839	0.0009696046125337787	5.479387040423944e-05	0.0005774546826801696	0.0005746744391636582	0.001264307891672729	6.456872513098233e-05	0.0011468040851713114
1:Ins:C:5	0.01123813507723412	0.010490676744329902	0.020489790511637695	0.011980800300643751	0.015387638633583264	0.007126040875737161	0.006153091902298655	0.006025315477712354	0.010388399907387793	0.007068072906695306	0.00739772887056688	0.007504920273786411	0.007568969666813245	0.0056602202193187165	0.012647525818729265	0.010454739319696387	0.003428036030145023	0.0067207657615912806
1:Ins:T:0	0.015054117688587212	0.011886676398207783	0.013795233333949	0.0073012656963328485	0.01543797521772376	0.008910245655456492	0.010967273331447131	0.0050116531423475405	0.013112206028696392	0.00931459443537193	0.010727950065629557	0.012435503962898338	0.006128455413097526	0.002247104286091144	0.008185813074282748	0.024876596821122803	0.0073247295192277306	0.012565781729094283
1:Ins:T:1	0.014280243330504164	0.010718387027445715	0.004576904773130081	0.007111646193661727	0.015213444525143132	0.03838310620281846	0.029377504934532225	0.0193499642352981	0.030201323246583343	0.037419261469040066	0.037474956943187865	0.053577584578683855	0.05586536099202931	0.03230425538233248	0.034343645924236624	0.017605573593173177	0.035951726656885515	0.038967713471793106
1:Ins:T:2	0.008905085923934165	0.006807020127514534	0.006349218504910823	0.005845848797718247	0.005566459737469814	0.010639406541636164	0.011559858532191356	0.0038681069916532353	0.007112177867991249	0.004864059464121055	0.026750503779499012	0.015347926950689726	0.01477750831166304	0.0074461321902504094	0.002267437300251771	0.013819187416902422	0.0023036496842217956	0.014123562570885042
1:Ins:T:3	0.005231595099861579	0.004066546486792504	0.0039954757067607715	0.0039430713180172465	0.008680321409435691	0.005755156097622774	0.0055102549568607625	0.009801620548128085	0.01689768553891099	0.00865383832728213	0.008553681483156765	0.026686058950144798	0.008470734335067504	0.004921259747447948	0.006423031280386198	0.006000266638823745	0.0012585941364184805	0.014885860739355508
1:Ins:T:4	0.008134433582783913	0.009562397610687867	0.001500121392151641	0.004360275344442926	0.008250968644381516	0.006109371914693185	0.003906454465371923	0.003750709432326005	0.00813197628511368	0.005829821338128269	0.0008945027790275617	0.0042144013776931645	0.003991979610976842	0.0005841730422309865	0.0026763711355260967	0.005480601711496007	6.520189393768305e-06	0.009703679270679118
1:Ins:T:5	0.2508166518807411	0.12905202989270947	0.5684338019788265	0.15107967350748366	0.3880495309829712	0.2147266960889101	0.026550636646752536	0.01806249389053846	0.34492706388235095	0.01720988460816443	0.06935891414061189	0.023388927023625	0.016428416557610036	0.017741901663830505	0.020031433287776963	0.20539879270689199	5.605193857299268e-47	0.1356945840647677
2:Del:R:0	0.00666343666842863	0.0066274211670315705	0.002660971361765405	0.006706367223998413	0.009625762085433962	0.012681834717293441	0.039887035492848784	0.003469371908644803	0.008713375429799441	0.027044549128863764	0.018742805388185388	0.005788613801021256	0.038236639289434604	0.0073239670262637445	0.015231068489545124	0.009629178342920567	0.0042240347997926616	0.012806245875472086
2:Del:R:1	0.009171729059889912	0.007895748945870765	0.018605412361212076	0.005628085423527409	0.019921967133414	0.015833286470983695	0.016935469062741505	0.02148047401511576	0.017342216458878283	0.019268341412401923	0.008380650506749134	0.017837486319036203	0.017946544592268764	0.021276209490990537	0.029220134617058306	0.012109867394319735	0.0007375955083699637	0.021388693700279193
2:Del:R:2	0.0026439047125334982	0.0025335046027714723	0.0028968390042211924	0.002532781448024082	0.0034150894626790774	0.006861668798760548	0.012903226454131982	0.005539812508705495	0.006774913240018349	0.0035661009657165722	0.003749981955165396	0.004928365448026568	0.00317534554532358	0.005819976500298196	0.0076471410736881395	0.0037378584731534658	0.0001632718754507323	0.005722303468042753
2:Del:R:3	0.002135746415485045	0.002558388225057797	0.004066670728959707	0.003048707713020349	0.003438403395823002	0.0033894034343145306	0.0016071246909345404	0.0004058582302929636	0.0030064304488576	0.000619035704897044	0.0012300972547222954	0.0029564656000186317	0.0002503535181418215	0.0009511798689666762	0.0011587269276657607	0.003761948361477536	0.00023111584067500246	0.002402543527531833
2:Del:R:4	0.002192336597936446	0.0015061667521189292	0.0009273667525576456	0.001123173560296209	0.0018684277634004331	0.0030485611532962763	0.0012521241701847251	0.0002868289020545944	0.0012116532511190314	0.00019056748935511792	0.0008105637903217655	0.00044303262808941923	0.0009272922599465972	0.0006589374173663743	0.00022157489596878578	0.002803323774707991	4.352956749833936e-05	0.001959956333915329
2:Del:R:5	0.0022915571747688544	0.004061374996492759	0.0006201855850611082	0.0012791677186751826	0.0026982283036073797	0.004827951214016579	0.0069960943433585495	0.0035780925859432954	0.0026271143492914463	0.028104588554161865	0.0032502761900840937	0.008706012287154579	0.0027149253671177576	0.008264252005538993	0.015229751416766532	0.0024578670604584827	0.4869394126534462	0.004734803918383363
3:Del:R:0	0.0017283788330087191	0.000664119827988543	0.0007977865954580921	0.004133368086923497	0.0017160499511231818	0.009141370705263512	0.003843103179772811	0.006305056513566854	0.009378659299516983	0.003656024590351734	0.010239380377283851	0.004399917902829173	0.01566474316623669	0.01112153003756589	0.011193252290371731	0.006345726504142988	0.004583189071227309	0.007475575187361301
3:Del:R:1	0.008493592416834872	0.0038742417445973842	0.01793224959572399	0.0065989120610174725	0.018356838115141726	0.014643970928509588	0.02558567478268742	0.0641081321774982	0.013460037931881174	0.04560739669920849	0.013249862983939239	0.026959794950653305	0.008566598222587344	0.011877593167313023	0.03313750556047126	0.017891709236428143	0.021752860660736246	0.03385492197550775
3:Del:R:2	0.001995268252500324	0.000866969110284117	0.0038475893094772574	0.0006623364143037946	0.0026636676266135594	0.006034941371145451	0.012669248987131993	0.010616263156757953	0.004519103204690822	0.002854542328729934	0.005841636389361895	0.003520455921818808	0.0031046562412734603	0.007433468988486709	0.0066224266235247065	0.0018774018506861267	0.0011820755196860233	0.005093007912147698
3:Del:R:3	0.0010493463118260138	0.0003035575211424657	0.0016225284665956786	7.5265398686497065e-06	0.0013591391377116224	0.0007153192078530424	0.007273670137179522	0.0016786141228794804	0.0010565386817201273	0.005517837609822891	0.0017981114009184296	0.006047249991558204	0.0022233829378822635	0.0030798505262561093	0.003760993102607131	0.000260349990423947	0.0003786738498807551	0.0019670402332863544
3:Del:R:4	8.485435178783973e-05	0.00010790301363385879	0.0007034095850383437	0.0	0.0017200335471937933	0.003719018250241959	0.003530567730073102	0.004659873373243854	0.002559651051638383	0.004657641010208309	0.0018251047372766038	0.005290875309731007	0.0010662490545092851	0.007557653092007328	0.004601737536708584	0.0004220570257389511	0.021331382551819048	0.002921768381052914
3:Del:R:5	0.00016691654978785665	0.0	0.002638240991761336	0.00012298455135923092	0.001101455788810597	0.0010214652609761288	0.0027345255983375694	0.0014615091732181895	0.0014925327171359725	0.01486516103360941	0.0017079618034673062	0.01136310997387568	0.011521707631499113	0.0025357846791627028	0.012171557137179718	0.0005720994391909251	0.02255228950274386	0.0024350456859110635
4:Del:R:0	0.0024229260274182705	0.0014838255242557352	0.0007393892077641339	0.0063573783732209675	0.004053836011103158	0.012027368500295453	0.015501378711214785	0.003050915285485871	0.00465104100415104	0.002711481134253546	0.008501292080200642	0.000510379287945284	0.004717258173143364	0.0010863873013532554	0.002612484598824949	0.004906814715580907	0.0027230625582387803	0.0067312930710436095
4:Del:R:1	0.004577051829855918	0.00303799161396455	0.007407958050607704	0.0019089438082301059	0.008394664242223371	0.015273561012686515	0.015363739473019677	0.0641744002059204	0.008847501355139684	0.033213901605922726	0.04429209008056205	0.029321121312095785	0.027456389758735895	0.04928910924354568	0.04650541632245222	0.004814840758335777	0.010346393103524747	0.022221743865870707
4:Del:R:2	0.004018534000501291	0.0031718927818002386	0.00021946633234620094	0.0016257231396113526	0.002540229251323467	0.0035808885729409212	0.003213516184172249	0.006878726075354394	0.005740502395772182	0.005322500888385662	0.012354367195367928	0.005871914328162404	0.007294595702082347	0.0033770741008390813	0.0053351023378590415	0.0033388372320956707	0.003928552785162225	0.008681604095673662
4:Del:R:3	0.001782145395684438	0.0013828548178207712	0.002797719863687007	0.00019121350813463777	0.003463887797600478	0.004553583356433322	0.005942679029558917	0.0063872268816408	0.0015399728494701038	0.006710767034940837	0.0019570166357812013	0.007466855596942992	0.014233424486779995	0.002507025815252746	0.0037255284785976616	0.0014486737881882839	0.009013899408349886	0.00426558483656379
4:Del:R:4	0.0004843123253192516	0.0002052223519422114	3.819636521825487e-05	0.00017084954400651498	0.0005154913199112343	0.0016194209070257593	0.0053167734209100285	0.0024924703362641763	0.0020840385355479184	0.0071321994428450355	0.0018737136078321726	0.0029221408073777156	0.0034446037943239105	0.00899819363743866	0.006066526786759994	0.0003579903413812957	0.009454920929725717	0.0014867476050154592
4:Del:R:5	0.00033923363989657674	0.0002459298310229485	9.814949007704853e-05	0.00042550151310280173	0.00043997458161835644	0.0017409154680726147	0.0015800066867389263	0.0003041255588522773	0.0013796930089004888	0.0006870914071583467	0.0006954613372492702	0.001364260974457494	0.0009684968576881658	0.0007070419172278264	0.0018286765237993307	0.0007910049037555211	0.001959731898086119	0.0013135062711351253
5:Del:R:0	0.008221664875864008	0.004425417128925346	0.004056030601414022	0.12521768115460874	0.02323451109783491	0.08065771953202784	0.11874241382814944	0.03241013724759341	0.032285134147387	0.024478829701879475	0.04230592897192764	0.014683378772584774	0.03141009413142456	0.0642348810609019	0.03536275387102933	0.06581599235069006	0.003990109751392197	0.02867017966824278
5:Del:R:1	0.0033780463430883854	0.0018502463640237465	0.00540014743577558	0.00324649395779943	0.005150670852195845	0.012362243034543781	0.0062284753257497985	0.008842032874804317	0.010750559373902603	0.004497736391251124	0.004190583070854927	0.006590455129907866	0.01820190152145642	0.0027987048402573576	0.006967707229291023	0.015709321417673294	0.0030055799070009925	0.015488949021849408
5:Del:R:2	0.0014534302775258822	0.0007720671917249433	0.0007742563584332629	0.0013665794592928647	0.00047900477395959487	0.0006669355956221068	0.0012952285487119752	0.0010862300123281442	0.0002765391326715161	0.0015375360735620802	0.002521137884340581	0.0021279763362076665	0.0037646628587610564	0.0005351077821217131	0.0015072200988257834	0.0006028600222632008	0.015350381393797363	0.003339959044152465
5:Del:R:3	0.0003341719714020996	0.0002657925720294685	1.2417694890132224e-08	2.5864025614543708e-05	0.00024613243168101204	0.0008067691751337947	0.00021914670406729896	6.871107017474287e-05	0.0003582364569702179	0.0002689777635119484	0.0003262879011847275	0.0002760258987479602	0.00017376507241770867	0.00018571177746650846	0.0001247595078978492	0.0004682813383546147	0.00032406091475706945	0.000532689016591803
5:Del:R:4	2.8913807328390106e-08	1.3192422794183756e-08	6.042079763846076e-08	1.133422013843699e-07	8.269752695966304e-08	4.5383635947970903e-07	8.135519056651219e-07	1.4080731210697194e-06	2.1920655651541665e-07	1.222930522501997e-06	8.395345885503502e-07	1.1020207793421832e-06	1.3382468226552647e-06	1.4372915411087206e-06	1.2875063551121002e-06	2.719113223026426e-07	5.0333953231529445e-06	6.367842395427204e-07
5:Del:R:5	4.517109419843735e-09	3.5966493783234907e-10	7.680397189346877e-09	7.848529359755219e-08	5.9782719477894374e-05	0.00031975785371159306	0.00033741765933996247	0.000912935385326108	6.242731703363092e-05	0.0006783666449432602	0.00017686613671909158	0.0018598425852077583	0.0014424430927005006	0.00033249888945654507	0.0009613486944460093	4.3641822214830486e-05	0.000943544211197036	9.464690816612275e-05
2:Ins:R:0	0.00719612515415065	0.007986437914128145	0.009019630856159325	0.018009729010345837	0.008903704321710393	0.006079827169464806	0.008975503839401426	0.007439119921939934	0.011479594143129362	0.004805092310932082	0.004855154901492824	0.015494158477815177	0.002287505971353312	0.002340973830097255	0.0038930499719100455	0.01652677631820552	0.006160045690388927	0.01412847223458357
2:Ins:R:1	0.004170308140987231	0.0020979195497909586	0.0037200187562223875	0.0014461728723108537	0.0035758842121043698	0.00295951242378095	0.002454564239036472	0.008667351863755357	0.003007440076905539	0.006674210886283731	0.003178836367963527	0.009087084560106859	0.005225719023788997	0.0016972116241055345	0.006464148364417781	0.002904937284869931	0.0015739547350392868	0.007803064988479349
2:Ins:R:2	0.0017005153900063873	0.0008361333351029998	0.0004275428156532257	0.0012367492765238807	0.0006810533244933481	0.0014455592491508184	0.00842945204387462	0.0059403145511221925	0.0014184124154203914	0.002724168706018588	0.0019418639493170532	0.005905908750483064	0.002533205005951089	0.0023073269878258174	0.00335518523138262	0.002932123572431635	0.005516825550402018	0.0040311621449427544
2:Ins:R:3	0.0010951674646503306	0.0009286622805853994	0.0010771138977796113	0.0004946931413793188	0.00036143404259050273	0.0004935979292091019	0.0002487696395677119	0.00013400116362660697	0.0015315020399908974	0.00045226313885983417	0.0006445573843923568	0.0007043528724172887	0.0012178620678546536	7.935376655368031e-05	0.00030377549520196114	0.0016892055378729509	9.456172092569659e-05	0.0011065381434592326
2:Ins:R:4	0.002111252603841649	0.0016549494067101022	0.0027967717271511106	0.007028148905892522	0.003225523906009471	0.001863424836444203	0.0007916527239514437	2.5961433565271363e-05	0.0020339209045192774	8.34217349569144e-05	5.0563820886679876e-05	0.0005386321806156324	8.407684743374943e-05	0.0001275485504485019	7.117454988286198e-05	0.006012727740513313	8.933092267682241e-07	0.0005994850621326009
2:Ins:R:5	0.026420929937478375	0.02178078362059409	0.08547224107378043	0.006416557594047419	0.01768801588221663	0.0028151089907760252	0.006996481550418139	0.0016609492788848001	0.0064787395570647275	0.006890372841713201	0.003190440936100458	0.0035083166402523603	0.009476579066303543	0.004800863190007192	0.002253845494766438	0.019280159802459024	0.00045790836699950433	0.013981882519056512
3:Ins:R:0	0.0028571159553180793	0.0024019955516962456	0.0013517694783615752	0.011774246305094778	0.003683461978205855	0.0048936839430005815	0.004191500031677107	0.0014293806374763563	0.0031770975823474145	0.0018950374668808933	0.005017910462354394	0.005886271543538442	0.00276838662687112	0.0007186315106602593	0.0020270611190102983	0.014278800858590443	5.4233812889492585e-08	0.00629706720256479
3:Ins:R:1	0.002046211106942195	0.0009708541923356506	0.005211888698690928	0.00042160366757897804	0.0025299825049091853	0.003134140558268257	0.007067392257432061	0.009714873218197084	0.0022915087344360075	0.003111585292458585	0.0012560220687419755	0.0021066907998527995	0.009254229729581027	0.0034661325461993898	0.005248389585434268	0.004567610323026088	0.0013303471716459114	0.005193997361661218
3:Ins:R:2	0.00027596171447564545	0.0002568921363287302	7.394259831674077e-05	0.00014968082719398978	0.00012125024277910512	0.00030027222360232034	0.0004314180473139828	0.000740044410627263	0.0003217924461631583	0.00012978319066789368	5.26456852130508e-05	0.0005122801665744347	0.0009533821972605949	0.00016581158103143423	0.00014391954872870373	0.0010445025367605964	3.396002165914069e-06	0.0008150846692770486
3:Ins:R:3	2.8913807328390106e-08	1.3192422794183756e-08	6.042079763846076e-08	1.133422013843699e-07	8.269752695966304e-08	4.5383635947970903e-07	8.135519056651219e-07	1.4080731210697194e-06	2.1920655651541665e-07	1.222930522501997e-06	8.395345885503502e-07	1.1020207793421832e-06	1.3382468226552647e-06	1.4372915411087206e-06	1.2875063551121002e-06	2.719113223026426e-07	5.0333953231529445e-06	6.367842395427204e-07
3:Ins:R:4	7.48892586777572e-06	7.179368402887576e-08	0.0016249934205966809	2.3692941155672996e-08	0.00015013011844716928	2.844670446933151e-07	0.00012612120318422626	1.0088377770500756e-06	1.9273677806843638e-05	7.920734370969739e-07	5.908788416064681e-07	7.440301571648433e-07	7.430205977509985e-07	9.983461220031131e-07	8.731338657597121e-07	2.13679276175327e-07	4.176414668108919e-06	8.42742931581597e-07
3:Ins:R:5	0.0018199728645217307	0.0017518619868906171	0.005179923044279349	0.002498226034217623	0.002044264354703147	0.00047791171063074953	0.00011401074422749957	2.0198186248876482e-07	0.0009326461186623192	0.0005851770189921623	0.00015874756467383123	0.0006786127205789682	0.0002868265777499346	5.5492868629087864e-05	5.257749215308749e-05	0.0018539936948844015	0.0001284807911023478	0.0006401582566599018
4:Ins:R:0	0.005227647010822238	0.0038513044981220903	0.007137530719009248	0.013700674299925594	0.005957065461367748	0.005830757274047471	0.003519072243022947	0.00020215604874422864	0.005941412075704307	0.00015814067786834585	0.0007684801095780358	0.0005526205878570068	0.0019334170706150644	2.3501114408190916e-05	1.3127771710230717e-06	0.018204493278171866	1.4333056762794173e-07	0.0077047120308272096
4:Ins:R:1	0.00844988640865509	0.006560377319898123	0.003543553907366004	0.002911832398376646	0.005857612071605871	0.0036730951792804944	0.0037446418796488958	0.011787164712233676	0.0051546942485097705	0.00615435382303076	0.003598522338804244	0.00515911788543292	0.002449595846255761	0.003398638858453609	0.005792184621116689	0.008240440865959044	0.0007540240006559173	0.0066534607389642985
4:Ins:R:2	0.0003263983773108592	0.00022159773447242515	0.0009536047591446106	0.00015798546673920555	0.0018575570669617924	0.0017298850766685804	0.0005368096845734271	0.00011513966390062081	0.0015306455528712349	0.0002607956068816009	0.00036033850942885693	0.0006701046032161351	0.00020240049449284924	3.566680376820841e-07	0.00013042827909330866	0.001954936180303122	2.1898713141865754e-06	0.0007646933849712257
4:Ins:R:3	0.0009336120996239928	0.0006887978947311701	5.2173945259497144e-05	2.1672497680924608e-08	0.0013218469607021888	0.001134214047834945	0.0002667384115996547	8.035806656891964e-07	0.0006418742535974076	7.221144697666659e-07	0.0002995182619305581	5.753879724306188e-05	5.773850475293329e-05	7.863858226819787e-07	0.00017652178244965456	0.00030460393751859273	2.9933108464774703e-06	9.466718870044133e-05
4:Ins:R:4	0.0009458173139632108	0.0008639996838912989	7.846203526895579e-09	2.6787906257652594e-08	0.00021452451780529458	2.424304228121343e-07	6.636730820019921e-07	1.2188923818712283e-06	1.1163697137384077e-07	7.742451613523826e-07	3.954125541483222e-07	9.809879207267613e-07	1.0401584591779311e-06	1.0131858893203117e-06	1.0536835100083408e-06	7.211891670908965e-05	3.72911374938667e-06	8.17771932240019e-05
4:Ins:R:5	0.003773618700087695	0.0026001527677277634	0.004651560840929676	0.000829980770537162	0.0028949306233243986	0.00041005970206256845	0.0005092341293227775	0.000638767474507631	0.0012317079168914801	0.00027441055316238303	7.003815763894749e-05	0.0007219302601200184	0.0005808576115385477	4.214704616899212e-05	0.0005003405234779734	0.0013704913422177612	1.1942675479659215e-06	0.0005259334716370035
5:Ins:R:0	0.013117277398271199	0.006466882633839077	0.005318011735423625	0.29870070189237596	0.015562219838061893	0.008217803636889016	0.005454309825033761	8.761410467386099e-05	0.014762894617537653	9.221912307566526e-08	0.00014870047115266515	0.00019678797159741634	4.7444506606098003e-07	0.00038231017083901976	0.001134667547040067	0.13483054855029422	2.350944473050731e-06	0.004551750410257114
5:Ins:R:1	0.004769085563673343	0.003379816514246272	0.006333839802537113	0.003684877055816287	0.010232758345082402	0.01250486937442929	0.010305411706691955	0.011196747767577335	0.014231298845143101	0.010643903082236648	0.014226811498108418	0.03580024312715977	0.008563560810289346	0.016914537297561764	0.018202822136851326	0.014216235836502165	0.027018039705274076	0.016194684808341436
5:Ins:R:2	0.000516077109468398	0.0003185898113075325	0.0018608914734353733	2.8327653467385973e-09	0.0019502055683128107	0.003522117309318844	0.001227980175610952	0.0011474466216030521	0.001689231352747953	0.0004579641244069421	0.001017914481328006	0.0006216523753024994	0.0008502627020986609	0.0027514335555617465	0.0015680551583126601	0.0007580863573794971	0.0006996512932099108	0.0007449343686093357
5:Ins:R:3	0.0001266710987366082	8.131095006902456e-05	5.321562781546163e-09	0.0010530097475831468	8.24720109241639e-05	0.00035669213607505414	0.00038677632088308657	0.000632023698748867	0.0004355268988587113	0.00025188805454142484	0.0001425414867519592	0.001436172335575705	0.00039529206580446897	0.00013027545049389743	0.000340534855593333	0.0023491324682582615	2.811772637620891e-06	0.0006466490462855746
5:Ins:R:4	0.0002315497604064376	0.00012376931503203182	1.3572558721364203e-08	5.583303069656154e-08	6.87565610016172e-05	2.611486185916334e-05	6.750832957870045e-05	2.916685566283661e-05	1.441581310190898e-07	0.0013443030384554789	0.0002006525118279967	0.00042086628155672655	3.689498873399088e-05	0.00031328056921008595	0.0014219221250390034	1.070932799158264e-05	0.0015906365160708446	0.00017590099863710407
5:Ins:R:5	0.00020125758743294142	9.193511144626853e-05	0.0009705725193411041	1.3710294020086167e-08	0.00029808546330704287	0.0008146474633444711	0.00038430613285001414	0.0002367409902812767	0.00039301755816353536	0.0009540582141444532	0.00029181738022554526	0.000535979805300002	0.0006428310058574027	0.00013710828085441662	0.0010618848019058192	0.00034081428979285453	0.0020151876640733236	0.0013783878796624549
2:Del:M:1	0.01315009355641564	0.014636147529158735	0.009267509101191536	0.008215082805733118	0.020771824104344888	0.027382826458187993	0.023425814931800914	0.021266083111827358	0.019410971876932307	0.008709054145001574	0.016589346130203922	0.009141483945354594	0.03939353019062878	0.00912051040761753	0.014962779415072873	0.014647951345523894	0.014263920566694423	0.03147062022630507
3:Del:M:1	0.0027205831771789234	0.0020704851541313474	0.0019222678346289968	0.0030374640028401245	0.002135457066768538	0.0019354552904967902	0.005011540115306801	0.0027123310258525633	0.001913976007471092	0.005520313061302886	0.005453705332577741	0.008639164656357253	0.006785706137185344	0.0028186090635055196	0.001376796232556785	0.0016293832801553875	0.0016127633567796806	0.005570354226000376
3:Del:M:2	0.003538081810547737	0.0017761101876749307	0.004946885379958985	0.004235765101245903	0.009723108432081063	0.01881119365163386	0.017838211570785915	0.023092624885612166	0.017478352244693268	0.01515494146541414	0.01438667141666997	0.012563832132333346	0.022088324787087003	0.013871135203313543	0.030636925551245895	0.009038630535069387	0.010329403420341806	0.021393096558822437
