MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:T:4	0.03357712744589662	0.031322985072329175	0.001816798651828162	0.000640004223678261	0.0010133492853492498	0.007509906455161399	0.013820076964329929	0.011073279636912048	0.013936880363617092	0.015430829973192886	0.003946846226735943	0.03095977157354355	0.14368714289041237	0.021685433766417645	0.005940149464149727	0.0053173346072435375	0.008970391780603677	0.031018904650118202
1:Del:T:5	0.7460262402892113	0.4216651410609484	0.004516343918512575	0.012818968712276729	0.004846962419069314	0.0036531881020891886	0.024085762822560353	0.1169539037940558	0.0017269178786568772	0.0027004792800573796	0.006754412071331899	0.4340152472257614	0.04088731716490656	0.0032407555889881223	0.018403447571417927	0.005407624177270785	0.0034073933314471105	0.007479303656602951
1:Ins:C:0	0.0011131915048732566	0.0018048696543871757	0.0006113583484525975	0.0006628682182147827	5.605193857299268e-47	0.0008153748016346185	0.004427112428626856	0.004157501536587489	0.0006967541843663127	4.84693151747706e-08	0.0009582487986875776	0.0009090972558216492	0.0007399648232473055	0.0005556420180099053	0.3315389628708363	0.0008751651837245333	0.002769134928351491	0.000839820622844627
1:Ins:C:1	0.00017541293087560916	0.0004168866391773918	0.0009346357825324958	0.0027420885961337406	0.009576522802817636	0.00043288608991133516	0.003636159127420342	0.0013734691184799886	0.0034896290653682626	0.007228455472941277	0.011837414234178141	0.0013861732903154332	0.002841776704104433	0.004706693273222413	0.021588706113871012	0.00644448609178653	0.0036049696739064527	0.0030268643095041625
1:Ins:C:2	0.00027570194031568463	0.0006385022260693063	0.0016039692879883205	0.004264405632566195	0.00025014059559907764	0.001616519091767259	0.002921487210842315	0.0017037245916435495	0.0024758695648625915	0.0007642538844288538	0.003043469222029671	0.0017643664251954761	0.0028266289755993056	0.006981778219051193	0.0002296179068798665	0.0032769320713032356	0.0037173954940226393	0.003418404764078957
1:Ins:C:3	0.00047681318059858316	0.0009506964214961044	0.0004542114018840948	0.0019070590611954686	0.001685550432302989	0.00032920421044764226	0.002703185580903664	0.0018705317414423916	0.004550170454604085	0.0033302151827331273	0.00883978346537333	0.003150990574649768	0.0031551821304310577	0.005831576393270552	0.0044560984362033195	0.0023238124118688573	0.0024187831686867866	0.0036940119162500195
1:Ins:C:4	0.0014069138285412919	0.0034018496773205696	0.0035337202423397687	0.0032258725856360113	0.0029272697453370713	0.00017519245841342014	0.0011923393623243328	0.0032542205444249816	0.0012227197702009108	0.0002516188781009987	0.0024940672585489665	0.005227969689585734	0.009396216708501015	0.003024818599473349	0.0010742937382451601	0.0026471888001833575	0.002813243215496186	0.004449783252784983
1:Ins:C:5	0.011643137176943128	0.015354402814082277	0.030407048694323747	0.016873512943275274	0.0035422762017697095	0.00036699419351464256	0.00960204908004016	0.016290313331353445	0.0024510265373078256	0.0003190679056569934	0.01898468057741411	0.019538142717501615	0.005420598248063016	0.010777034528416607	0.022932659016580603	0.017061827175737107	0.014116683725369512	0.015393819825258106
1:Ins:T:0	0.0017747192888418794	0.0033953932433360024	0.007414008097548504	0.0051455572451232	0.008019439396957751	0.0016803248182986864	0.009537189113907517	0.004328471275948686	0.007121583924745209	0.004517241615230887	0.02708717751840595	0.008577117646857282	0.005366598271946259	0.016764299961723735	0.05187834062613547	0.01187531657051295	0.00882407298340695	0.00867479272885248
1:Ins:T:1	0.00035024654654989716	0.0007928130812433665	0.004066730348567944	0.007929430080403109	0.011999696320854127	0.001844817303644959	0.032681978768669066	0.005967113136866828	0.029539051359752194	0.019010629078838975	0.012463293795008212	0.005562571450063843	0.008219322620425374	0.09518292143940926	0.014403047353844158	0.029701385535299777	0.0158066171471728	0.015027668920520227
1:Ins:T:2	0.001586743638617918	0.005978370926168281	0.0030458272155374287	0.0069560537138022484	0.0017074981093173846	0.0008354152061656351	0.014957214325404493	0.00999017517460743	0.01739813565728582	0.0049348108156118545	0.013717355470871552	0.007059029057854787	0.025234697246924044	0.035513980208197606	0.0038616823038319127	0.01634331535835372	0.013241856639906473	0.02087895233882591
1:Ins:T:3	0.0007540374540258199	0.004294767241808586	0.006934887497372984	0.007940446879365482	0.00021708963096898516	0.0011792407166649355	0.005122346907155588	0.007895003053563414	0.008108537449734285	0.013258859278139426	0.009337392027082387	0.004364282531896606	0.0158246109331958	0.02554796171898488	0.012379105195141165	0.0058728581111063246	0.007887286135228351	0.015084677804552485
1:Ins:T:4	0.0017035390875753365	0.005819074117171113	0.014598946020705626	0.013684137479285709	0.0028962303459411486	0.00037286236562067643	0.017401455484214238	0.013257791125579389	0.007943701372714712	0.0005313551569997799	0.006637918332708068	0.00530394340006751	0.016364982491941193	0.010190274268406938	0.012568658295203932	0.012154300613256055	0.009769997726834845	0.01277243053627899
1:Ins:T:5	0.04256304360016357	0.2451980397850275	0.823945974111557	0.6544425457715988	0.05794035510457665	0.008576936950266827	0.06379499148560171	0.503821936994791	0.03377507930513502	0.029916459851215972	0.041820024454500525	0.08229479188099503	0.0864620340691181	0.0053542432946175784	0.1310207086997252	0.015886132942464427	0.30694661524146793	0.44298912815749647
2:Del:R:0	0.002679050475344411	0.0031425086222589015	0.0005569926006137394	0.004575018571758846	0.01178317151236115	0.0014491685564735235	0.01864486672129715	0.005633736864110688	0.01237346458947286	0.010059114154573763	0.018227970797306627	0.00915848970755178	0.009975447152537526	0.014698689009528608	0.004243841642164625	0.04523341323481873	0.013199118686607107	0.005485438059113221
2:Del:R:1	0.004637433810912626	0.006876201353879879	0.0034420629811575056	0.01169882730115205	0.00015969711326761172	0.005109666032658424	0.012074187740217894	0.013123205546871759	0.007772814000782091	0.02576148197404109	0.010529063098656479	0.008985763097298332	0.021378603380871938	0.016103270149906167	0.0151575235882774	0.08232524190796539	0.0217686202263576	0.013614838995999889
2:Del:R:2	0.0016568123258184641	0.003207356158964103	0.0007192048437718768	0.0028868784065707587	0.0041700445934475285	0.0005247141607105732	0.007519711349341378	0.004519428303392487	0.007441320724319666	0.0009488821630429811	0.00383247641264461	0.0029767911801172886	0.015605656522093342	0.011897503612563014	0.005399350839434191	0.012131738617645169	0.004309618263869197	0.004712541356275324
2:Del:R:3	0.0037878222161816665	0.010970202660994346	0.001012381643813569	0.0015369642507545222	0.0007612577095457596	0.00018455188329738803	0.001350990941582495	0.004161242672707886	0.0009425574769304035	0.0002595324113372044	0.00559495662354152	0.008424491305004268	0.005925779511841256	0.003428566834221698	0.0008729744273455253	0.007222164793647607	0.006526709710775549	0.01047329805659956
2:Del:R:4	0.001948618650538947	0.005488200979899922	6.276754211285152e-05	0.00023995357324167797	0.000993293745602699	4.8835514424325765e-05	0.0008779747347635691	0.001784120813795198	0.0002128667980443666	0.0017492371907181336	0.007419308588520721	0.0034246732729612006	0.0032695581923421458	0.0016706829848766346	7.983454739758144e-05	0.002447271192489211	0.0034045306174415656	0.005486445032000091
2:Del:R:5	0.005778056916986998	0.016350267124527456	8.442303283118236e-09	0.00039913679841390603	0.0005145160480930144	5.257293472844537e-05	0.0014120109392473524	0.00440100121974389	0.00035815586954143444	2.377653582328776e-05	0.013117536514092053	0.012287963375321169	0.0027809031515499782	0.002048101620830067	1.849492178962464e-08	0.003044343622536232	0.011219697271832132	0.011000780740164372
3:Del:R:0	0.0006779169524389772	0.001441264707100345	0.002064038287475114	0.003570513495236014	0.0028856336319586263	0.0046961764269508426	0.004388168533332646	0.002206889543449506	0.001969488789764	0.012177931642800104	0.00465280689679048	0.0014948397535772529	0.004271640396909788	0.006143013325054198	0.0	0.007502581283019367	0.003604420993942767	0.0027456982532748954
3:Del:R:1	0.005097676606965251	0.007968313183810097	0.0005073140117747243	0.012011851083370858	0.00407960866621579	0.0005867976771332905	0.023910201736725867	0.010824619978084229	0.00648180693096947	0.009924653671751002	0.006474918703897856	0.008290760305117146	0.038892816580482756	0.013214446003549431	0.003479396674374584	0.08499971702345648	0.021852835743920877	0.010070191010599956
3:Del:R:2	0.0023714556553147757	0.002493120931176236	0.00040411033937459706	0.0016830121013481402	0.000986331490566954	0.0005500400889195589	0.0025987124427297205	0.002946244188642595	0.002770270995423516	0.0025752861899673006	0.0040088527870830145	0.003195244113241529	0.010982461558887735	0.006514677106341935	0.0025575653204577974	0.013902960793930106	0.003979779449000489	0.005048534694903992
3:Del:R:3	0.0007289273771797866	0.0009162455797195434	5.350615014322102e-05	0.0007441298257168682	9.376367611565683e-05	0.00028634569673158694	0.00184212463942643	0.00085244686935539	0.0003688764106044573	0.00015025072625178383	0.001051480602718584	0.001488573008646199	0.003779647743006649	0.001815733961516912	0.00040833183034379774	0.002268419581600938	0.0010706660960163106	0.0011845758721028686
3:Del:R:4	0.0002728216474162082	0.00047113230946479236	4.985306222806685e-05	0.00024005412718544505	0.0002636806818846793	0.00019517065536163612	0.00036408597516185637	0.000507414725241766	0.0001469277718977935	9.106031190793118e-05	0.0008806237980360266	0.0006523190395228085	0.0007397215033903137	0.00035070700936636	0.0011176308103420496	0.0005921921161694854	0.0003497820975024979	0.0004980549633414455
3:Del:R:5	0.000267974866642362	0.0007762022386262401	0.00019032225418506244	0.00046257080300069473	7.890880790689892e-05	0.00014282673796293997	0.00015875747317304346	0.0005398913118337134	8.240497646391898e-05	2.832237450530073e-05	0.00041571437809238886	0.0006777148199152095	0.0002075040931943306	0.000704720200428497	7.401576102576968e-05	0.0005170489276321177	0.0006452667496755637	0.0008669935976474364
4:Del:R:0	0.00034141425447160146	0.0008929660431385855	0.0010670927851788292	0.004348074540903326	0.0027873248868854716	0.006207582207862288	0.004103934177269366	0.0024038556318646443	0.0009388394943380263	0.012436843524919822	0.006408763108192943	0.0012826866729847097	0.0033852830150863157	0.0044365378125803545	0.0019249593871063552	0.009567509736120883	0.0036127106922504027	0.0029648493958120527
4:Del:R:1	0.0018465542082412867	0.004289044772449415	0.0034172727531586134	0.011916299858130515	0.0053149824112188075	0.0053910285732126795	0.012157618515921058	0.009019516233965987	0.0036059620513697157	0.00669151145440992	0.01973430087811721	0.007216741554293549	0.018293465179667692	0.014014895845903083	0.007041270459303632	0.06240713881794363	0.020241013380582443	0.010929444056237116
4:Del:R:2	0.0012983995569084072	0.002008323338413902	0.001538507935765665	0.004105896260880399	0.002931733889854513	0.00020421460998477415	0.0024008862388518537	0.0030119091648521134	0.0004446840297629251	0.0007424505545168358	0.00462374053464714	0.002412109302167664	0.0046478149209747245	0.0020264614036727834	0.0001785164384637028	0.00923993917395819	0.005376827421714552	0.00399833211733494
4:Del:R:3	0.0004923151965704164	0.0009785979312937343	0.000550933283634123	0.0021536298519023943	0.0011215211465412267	0.00016320456098938506	0.001517181542558319	0.0018563086507185744	0.0018254223192133167	0.0005341466876913614	0.0030280807827512035	0.0016040078863125019	0.0015875797537586323	0.0016704982773353548	0.00030932290169118917	0.003919518978194105	0.003205231170722982	0.0018443137587746605
4:Del:R:4	0.0002551922539829832	0.0004297961479880996	0.0001432975035870143	0.0005560315495215206	0.0010548998403879751	0.00029181344007291445	0.00024398005903432108	0.0006438604371196277	2.068812239066631e-05	0.0004769467494778823	0.0008798121153749606	0.0005232204972801924	0.000463263737581201	0.00046472148048714245	0.0011067081044175352	0.0004044747170722474	0.0009689001341555326	0.0005466799495239627
4:Del:R:5	0.00030361258143003057	0.0007592756228003595	9.648164669107118e-05	0.00023161135563952938	7.943442338387285e-07	9.644106932918728e-05	1.921280035581674e-05	0.0003883553158048869	0.00011882510409346735	8.846089940480084e-05	0.001248767179581165	0.0010511966924036643	0.0003066068033174929	0.0004693765553953	1.1363844786629329e-05	0.0005300493651816396	0.0009718456849397228	0.001089154083896915
5:Del:R:0	0.0002020507667577931	0.0006194230679739121	0.0027561036034603604	0.007081623298320778	0.19253799252212048	0.07319426749832929	0.01621152990148403	0.005363290043715096	0.03570125845370058	0.18253134589642286	0.009710095987538808	0.0028637425552366837	0.0021311396466093414	0.018801989078237966	0.0005753733555320651	0.010522884109032021	0.013740466501620857	0.00575455478974618
5:Del:R:1	0.0011541747891263298	0.002812847793417035	0.0015284330571012105	0.0062806656151951756	0.0038117713059455127	0.009079865828389301	0.008611099773552268	0.007258174996095477	0.003409579080180265	0.00046903473616112024	0.017734277143608777	0.0068265159369912	0.0057290577417006714	0.01278112515616158	0.0035649537172866984	0.010708423852920533	0.009195773168175946	0.012340932501247152
5:Del:R:2	0.0002802400477196443	0.000832690627484105	0.00047498186179240065	0.001051730335103116	0.001033496300568686	0.0010475312289880633	0.0003069268787014323	0.0011296055095590418	0.00013133216809741555	7.722983481894374e-05	0.0036056700473818637	0.0022424986909754807	0.00036309369283031855	0.0006828236964491907	0.0006719999633195073	0.0005367573161322525	0.0010476245294078978	0.001988005078078743
5:Del:R:3	0.0001701157942932241	0.0003124575835408905	0.00022347561257902272	0.0006073604416543788	0.000755770576163215	0.00026741446564656715	0.00012252571487445963	0.0004194637688241265	0.0001428655650246924	1.1506495447513033e-05	0.0007420914834440851	0.0006328575427934879	0.00016089685389616192	0.000598895322063937	3.7592224150930776e-05	0.0002748133627823535	0.0004102493781728711	0.0008308749188150699
5:Del:R:4	2.859157022253811e-05	8.025788254840904e-05	2.131086276335736e-09	3.016759293927862e-08	1.0701074302232883e-08	0.00018718369944399572	1.1175595733110555e-05	3.4869269303605675e-05	4.105155026135066e-08	5.3902770122959964e-08	2.6149681541554058e-05	5.6430019971536184e-05	1.8503939022522786e-05	7.672707231272113e-06	2.1026713796779007e-08	0.00012921219517437522	7.478277382162446e-05	7.735580913701413e-05
5:Del:R:5	7.567986318010255e-05	8.722194973014297e-05	2.6009063159548874e-06	5.532333948732315e-07	2.0759636143452555e-09	0.00013238427708468946	9.298568436420851e-05	2.472685083787951e-05	0.00013374049951686117	2.8046724523260735e-05	0.00013610487685618012	0.00017687997082951767	0.00020425863864332428	0.00012358880567187925	1.837300303009215e-09	2.7855172076129973e-05	7.693843711621184e-05	3.8153075148308344e-05
2:Ins:R:0	0.0017000144893972902	0.003333522403554525	0.0006258705517021212	0.0037282697998807634	0.013640297607635148	0.00012404226737970701	0.008014749722808573	0.0030076709284912796	0.003129554829941128	0.0010417920381462409	0.05493852909654379	0.011574013982572068	0.001790540681749917	0.009238738727940472	0.060836255811154843	0.011723046427359805	0.013865178707637824	0.00996589144932841
2:Ins:R:1	0.00042853595696215054	0.0010835596269987491	0.00257750854245387	0.005505404059513239	0.004476814744375588	0.001010923345820629	0.004253009745152667	0.003787194827600615	0.001888919228222221	0.004363423684262671	0.01326028792769649	0.003247486103746269	0.001735984297702089	0.008372543739387766	0.0031607039630034708	0.014713034298816865	0.008762674042372964	0.006080588663462549
2:Ins:R:2	0.0004070766130462289	0.0006648745186612359	0.0011380202486907364	0.002390288441820303	2.88923061452806e-05	0.0007424251074996846	0.0041772621881682424	0.0027060966546878264	0.0017321163065662404	0.0026803819710369227	0.004797093318775297	0.0020283224583138803	0.0010770007365451307	0.00458861673248066	0.0027535344441275813	0.003412212497496512	0.004168606805033051	0.00310957141839026
2:Ins:R:3	0.0006902685567911249	0.00150772308530577	0.00040697228971112056	0.0010429285577265547	0.0027854437600117877	0.00080483139949024	0.003056476848051943	0.0013993730759830215	0.0006983625942245908	0.0012518396169858192	0.004055810500659618	0.0021116841942421163	0.0006137180668702058	0.0013346280724670122	0.0009482798876160814	0.0012258975892251555	0.0019257310218381463	0.0015998392043991316
2:Ins:R:4	0.0030141504760308633	0.00441989013197599	0.001243336666061623	0.002705986890546228	0.0005279415078985039	0.0004688640691057344	0.0013035959166121814	0.00327719918411816	0.000926207269477004	0.00036347784246800076	0.007843136566225439	0.0065790759520541545	0.0012195076652211866	0.003432479914594637	0.006943724459852092	0.0015505235648015515	0.004548271636153913	0.005587050401663874
2:Ins:R:5	0.02074230806902051	0.019439134538370127	0.01940203088975977	0.011613316250575281	0.0054087245722894296	0.0002055851701879874	0.0023876282184579624	0.0162275352645554	0.0027528975655150135	8.837992325425148e-05	0.04129400571342558	0.03873943919228623	0.011311921589262966	0.010942743750889576	0.00030722388066351414	0.0064176153391599655	0.02471934074527212	0.018365219854395036
3:Ins:R:0	0.00045175355089895677	0.0010241504871792628	8.466926436085487e-05	0.001549419154751206	0.011351865718315821	0.0022029050853036836	0.0006213246045814458	0.00224916603610513	0.0009164147360775132	0.00044010217307970833	0.0233928628556896	0.004445145870502998	0.0007920080892809977	0.002250749314282814	0.019745848305756226	0.0034862254602956	0.003985520564165199	0.004087070029545288
3:Ins:R:1	0.00029398030169847545	0.0006761838448362312	0.0017804717762118117	0.003974528958898986	0.0015181777671386953	0.000660786973676295	0.004466553527544761	0.0030903375708012247	0.0023819912290801424	0.0036747517740184322	0.00631102535437094	0.0017309993731919348	0.000958438424005692	0.006873800661584966	0.006433870542223303	0.0024156223744967063	0.005044257592171562	0.0038144112977484923
3:Ins:R:2	0.0001318531204522344	0.0002777683641306794	0.00012421513710116018	0.0006086782127087531	4.499745691418866e-05	0.0002926648773791385	0.000573570379386581	0.00044110188267950436	0.0005449822443637231	0.0006185685201023717	0.0010256366056829336	0.0003420861003360187	0.0009848651383869366	0.0015905676656517897	0.0009947242260335543	0.0006263527536438573	0.0011393475401177966	0.0005991906560502969
3:Ins:R:3	0.00014611279926327826	0.00014073899437203608	2.0842811478587466e-05	0.00011539670179235629	7.97298826881132e-05	7.738672543045055e-05	0.00020453378663969345	0.0001206165631543854	0.00016894799800251547	0.0006662409489504739	0.0010472000659683546	0.0004899726586407383	0.0004216355526217797	0.000760778429760336	0.00018591417784776353	0.0001623934744069544	0.0003628950223159677	0.00011872819283510694
3:Ins:R:4	0.00010077217888351697	0.00021744985207995172	4.576266838334675e-05	0.00019518940216620707	9.645595678541951e-05	1.9152066599303908e-10	8.054264951796952e-05	0.00021985462494271247	3.999481127982207e-05	1.3310976351910142e-05	0.000532917803571884	0.00040829539087297915	0.00037554740604669236	0.0001916796272541532	0.0001402776622323998	0.00012147085385052491	0.0002709343524912811	0.0004967792822562346
3:Ins:R:5	0.0016588863499299577	0.0016128819817924978	0.0004983889570291922	0.0010923025464771286	7.224478453053962e-05	4.854254720935813e-05	0.0024476107121196833	0.0026151064526266053	0.000332016690182968	9.307807540949398e-05	0.00183300340301372	0.002975316393792369	0.001205436298841107	0.0005120269446680936	0.0031371945778009545	0.0016311722983290622	0.0010168574413066001	0.0011931108273446967
4:Ins:R:0	0.0018123304485288827	0.002975115682507976	0.0002654578537763541	0.002274243532301625	0.019968599919229744	0.002106391038314541	0.001731593196700487	0.004382519571451269	0.0005444048988283612	0.0003513397674580432	0.036623273070435974	0.008802654754217655	0.0015440961514832452	0.0019212369964225217	0.007610622062070433	0.003049650394976311	0.007593474973689353	0.004729366622359521
4:Ins:R:1	0.0004980800308612743	0.0011051721870449427	0.0011328792278072796	0.0048815785756568175	0.00011147985758725554	0.00013499855776899494	0.0024697164616372903	0.003231488400197122	0.0024417374917749157	0.004016130624392531	0.004413773250998929	0.0020640803387858143	0.005178226045878347	0.013913669320795635	0.0024633409786247286	0.005622766069570275	0.00586203056304953	0.005754290058421532
4:Ins:R:2	0.00024000054500561419	0.0004941044573378761	3.5350413527339696e-05	0.00023668715571421474	0.00010037858337199168	0.00010554920112589628	0.0011063842225858345	0.0002700003941198936	0.000393206506355952	5.303126729963026e-06	0.003944771396468383	0.0011308412185338313	0.0012380372994994105	0.0014718988775540255	0.001262174107700531	0.0012547383925924293	0.0011838195165601207	0.0004993680091193653
4:Ins:R:3	0.00032326906815626443	0.0005109302908695668	2.9778317398339028e-05	0.0002337948730443884	0.0006145325541773161	0.00016466263117234092	0.00013019474673775733	0.00026061459910167175	5.360831582358117e-05	0.00033322601610574765	0.00048364841137015445	0.000557323351749801	0.00039741536140383007	0.00019723493580594108	0.0016710966795699278	0.0007027966889430814	0.00025826764227190326	0.0003607154560270942
4:Ins:R:4	0.0006088674732490729	0.0005945508635353924	0.0006332793921353642	0.0007711871605931009	3.2649663965429456e-05	1.4882565443912198e-05	0.00011142410818003157	0.0006142239620875145	0.0002877846843156817	0.00014624739800858321	0.0012781962277604465	0.0012008296757169213	0.00025404237148258347	0.0003827932948356061	0.00029576934881006875	0.0003200229092281859	0.0007339268787030661	0.0006062821238066363
4:Ins:R:5	0.0003895278494139376	0.0007279885565051814	0.0013681658381931071	0.0018474251592260772	1.991797355969993e-05	7.802150133056073e-06	0.00014312080062587996	0.0015915933168067654	4.6468190755533104e-05	4.9187180034877545e-05	0.0013248068257563617	0.001750391547699337	0.00015350458317961113	0.001060319975340178	0.0033731736836850245	0.0004770964936008681	0.0006782622987543619	0.0011910967081520596
5:Ins:R:0	0.0020823241040183404	0.0066231748748712075	4.724494040431182e-09	0.0021679473671537153	0.47424248963594434	6.4951931990187e-07	0.0013893303590526785	0.005436607321086768	0.0028412770662204424	2.0979334607318377e-08	0.143948691347524	0.021824324079148312	0.0025257575617770554	0.0030991055140708566	0.0006370544750576102	0.0014567839506077008	0.018019145519954805	0.02013358100622881
5:Ins:R:1	0.0004947433876805007	0.0018538995834656191	0.006668895036937101	0.017712554561732645	0.005731330286653247	0.010465416135266423	0.00687734921608353	0.011066037608297705	0.016523034315468976	0.019740732266800478	0.02923381607979536	0.005248913882533088	0.004590153887175746	0.01564149387413636	0.018865470385644584	0.012290894013809749	0.017448788168272528	0.012048164443599206
5:Ins:R:2	0.0003204368308803135	0.0004689778559154367	3.796800552819945e-05	0.00024772257865464555	0.0003727235385247951	0.001648960448587573	0.0007742861096437536	0.0005914161951614183	0.00010024868902083205	3.599770108984046e-05	0.002055021544935016	0.0017923567208249836	0.0005140419795574536	0.0011034835505020623	0.00037395539339030393	0.00025653096998823344	0.000723100518575378	0.0010497322502105555
5:Ins:R:3	0.0001531275222350814	0.00013184684505176847	9.400627598260769e-05	0.0006356365190941204	0.00027669529864851936	7.939750598495721e-06	0.0005357345333052877	0.0005121881525322181	0.0004876636142974533	0.0001144273991330591	0.0013651366843259894	0.0010156149580484452	0.00031732914904310407	0.0013798673593242937	0.00016047548490163876	0.0008300212631705506	0.00043639210285373764	0.0007344339109486952
5:Ins:R:4	7.063840365090001e-05	0.00014681270173113603	5.0207759573748235e-05	0.00034017086247743576	8.034711608537747e-06	4.522396403643825e-05	0.00020772721543039553	0.0002781952795082887	9.797213221222733e-05	8.51289626388052e-05	0.0004989567773625936	0.0004918910760949302	0.0004097566412005449	0.0005108898119542716	2.466254760168596e-05	0.000730726533761441	0.0006231345638089891	0.0003861094621544936
5:Ins:R:5	5.8181182719749817e-05	0.00011993690733433482	2.369471563724801e-05	0.00019611339831328677	1.107387273805216e-05	0.0005279733286874944	0.0006273991003218527	0.00028955593252403487	0.00027051689986919315	8.801069793705096e-05	0.00023304753978280245	8.26172371003775e-05	0.00013945490750018054	0.00021255045064584975	0.0005033138145201122	0.00039369847264067556	0.00025996026942436856	7.404536079704372e-05
2:Del:M:1	0.0034834772755857556	0.0075083391005500745	0.0011727415707719047	0.008748139029303275	0.004422311673843209	0.002781867126104771	0.025317302435287275	0.012423152166884393	0.008160057224158664	0.02066616013646126	0.03242606573272497	0.016279565098520833	0.027010267201112582	0.040745404062327	0.007103640844288748	0.06494490128941834	0.023496895967473393	0.01758155822972185
3:Del:M:1	0.00014276948018618896	0.000855552287692376	0.0009243399943807163	0.003346433465776499	0.00425076246133699	0.003470914935314795	0.0036135651310905815	0.0021868381099920953	0.0030090314075835066	0.01145753717632033	0.005632323252502829	0.0017334645839582664	0.0039726252375973554	0.009969589590618853	0.0005170220811851323	0.008297663938583355	0.005441060309349269	0.003551182193704108
3:Del:M:2	0.0018705744379985845	0.003339383308775723	0.0024766302795615047	0.007932690725137945	0.0003382213623289406	0.004861072966014035	0.008970792016334599	0.006264449765149038	0.003555025582027156	0.00500686809711624	0.008896300860214978	0.0044185175785969475	0.012227948915679007	0.007338200435042381	0.00562175236758776	0.0454676773911342	0.01329093000444118	0.0073438560217618945
