NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	105.499	32.091	21.264	20.028	4.577	0.963	1000000.0
2	102.788	31.823	20.236	19.547	4.578	0.964	1000000.0
3	106.437	31.916	21.877	19.656	13.339	0.965	1000000.0
4	104.785	31.963	20.932	19.711	17.72	0.964	1000000.0
5	102.682	31.7	20.658	19.553	13.344	0.964	1000000.0
6	104.565	31.987	21.192	19.825	17.735	0.964	1000000.0
7	103.859	31.788	20.758	19.524	26.491	0.965	1000000.0
8	104.764	32.035	21.091	19.757	26.495	0.964	1000000.0
9	104.867	31.817	21.017	19.628	22.133	0.966	1000000.0
10	103.881	31.938	20.774	19.824	30.881	0.964	1000000.0
11	104.602	32.02	20.756	19.72	8.972	0.964	1000000.0
12	105.175	32.334	21.428	20.062	17.726	0.963	1000000.0
13	105.382	32.09	21.073	19.892	17.728	0.964	1000000.0
14	104.96	32.22	21.625	20.103	8.954	0.962	1000000.0
15	106.556	31.992	22.142	19.657	30.878	0.965	1000000.0
16	103.981	32.127	20.901	20.029	8.949	0.963	1000000.0
17	104.929	32.118	20.981	20.068	13.34	0.965	1000000.0
18	104.657	32.043	21.111	19.749	26.49	0.963	1000000.0
19	103.054	31.772	20.383	19.512	35.287	0.966	1000000.0
20	103.797	32.057	20.398	19.854	8.962	0.964	1000000.0
21	103.858	32.021	20.667	20.134	13.342	0.962	1000000.0
22	103.782	31.777	20.771	19.783	26.507	0.965	1000000.0
23	104.595	32.101	21.013	20.058	8.963	0.964	1000000.0
24	104.044	31.907	21.072	19.753	13.345	0.964	1000000.0
25	104.624	32.176	20.836	19.851	22.111	0.964	1000000.0
26	103.717	31.688	21.373	19.526	8.956	0.965	1000000.0
27	102.86	31.853	20.266	19.407	8.957	0.966	1000000.0
28	105.175	31.993	21.262	19.711	4.566	0.965	1000000.0
29	104.129	32.208	21.188	20.018	8.955	0.964	1000000.0
30	106.057	31.758	21.793	19.681	8.972	0.965	1000000.0
31	105.395	32.493	21.35	20.143	26.502	0.962	1000000.0
32	102.931	31.757	20.371	19.674	4.574	0.964	1000000.0
33	104.828	31.792	21.537	19.542	8.953	0.966	1000000.0
34	105.779	32.103	21.505	19.891	26.51	0.964	1000000.0
35	101.858	31.584	19.899	19.459	4.571	0.965	1000000.0
36	105.263	31.909	21.393	19.445	22.116	0.965	1000000.0
37	104.303	31.923	21.402	19.856	4.576	0.964	1000000.0
38	104.676	31.924	20.955	19.78	22.107	0.964	1000000.0
39	104.218	31.882	20.72	19.48	26.497	0.966	1000000.0
40	103.71	31.914	20.532	19.691	22.108	0.964	1000000.0
41	105.085	31.913	21.1	19.684	8.969	0.965	1000000.0
42	106.509	31.861	22.385	19.672	4.578	0.966	1000000.0
43	103.472	32.074	20.609	19.825	26.493	0.964	1000000.0
44	105.203	31.813	21.348	19.596	39.646	0.966	1000000.0
45	105.607	31.891	21.536	19.891	17.726	0.965	1000000.0
46	105.03	32.295	21.273	20.143	17.726	0.962	1000000.0
47	105.809	32.116	21.815	19.875	26.494	0.964	1000000.0
48	105.976	32.043	21.759	19.788	13.342	0.965	1000000.0
49	105.557	31.765	21.654	19.697	8.956	0.965	1000000.0
50	102.872	32.006	20.604	20.01	4.601	0.964	1000000.0
51	105.367	32.115	21.71	19.919	8.958	0.964	1000000.0
52	105.237	31.754	20.889	19.227	13.339	0.965	1000000.0
53	104.34	31.964	20.471	19.563	17.721	0.966	1000000.0
54	102.511	32.119	20.226	20.076	26.514	0.963	1000000.0
55	105.513	31.829	21.679	19.503	35.26	0.966	1000000.0
56	108.681	32.566	22.795	20.206	13.348	0.964	1000000.0
57	104.15	32.186	20.726	19.997	35.263	0.963	1000000.0
58	102.848	31.644	20.218	19.606	17.731	0.965	1000000.0
59	103.463	32.011	20.356	19.827	4.576	0.963	1000000.0
60	102.453	31.904	20.286	19.798	13.338	0.964	1000000.0
61	105.987	31.906	21.903	19.653	4.619	0.965	1000000.0
62	103.614	32.289	20.601	20.063	17.728	0.964	1000000.0
63	105.263	32.075	21.446	19.787	13.342	0.965	1000000.0
64	105.315	31.99	21.468	19.641	13.338	0.965	1000000.0
65	104.494	32.416	20.83	20.184	8.958	0.962	1000000.0
66	104.612	32.092	21.041	19.825	30.886	0.964	1000000.0
67	105.752	32.248	21.431	20.302	8.957	0.963	1000000.0
68	106.416	32.114	21.62	20.106	13.343	0.962	1000000.0
69	104.759	31.546	21.496	19.307	8.959	0.966	1000000.0
70	105.271	32.219	21.193	20.035	26.493	0.965	1000000.0
71	103.502	32.022	20.493	20.039	22.111	0.963	1000000.0
72	104.8	31.977	21.459	19.759	4.598	0.966	1000000.0
73	105.929	32.067	21.912	19.841	57.195	0.965	1000000.0
74	105.109	32.381	20.945	20.223	13.34	0.963	1000000.0
75	105.355	31.813	21.4	19.335	17.733	0.965	1000000.0
76	104.485	31.825	21.16	19.722	8.954	0.964	1000000.0
77	107.052	32.471	22.496	20.4	8.972	0.964	1000000.0
78	105.173	32.248	21.117	20.025	8.954	0.964	1000000.0
79	104.123	31.499	20.92	19.387	22.112	0.966	1000000.0
80	105.174	31.834	21.474	19.705	30.88	0.964	1000000.0
81	106.766	32.532	22.163	20.191	8.969	0.963	1000000.0
82	105.457	31.853	21.871	19.544	13.347	0.965	1000000.0
83	105.19	32.436	21.305	20.247	8.964	0.964	1000000.0
84	105.98	32.198	21.616	19.982	22.113	0.963	1000000.0
85	104.658	31.959	20.762	19.748	8.955	0.966	1000000.0
86	106.089	31.934	21.326	19.559	4.582	0.966	1000000.0
87	105.348	31.663	21.333	19.408	17.719	0.966	1000000.0
88	104.048	31.606	20.672	19.27	17.738	0.965	1000000.0
89	106.461	31.865	21.748	19.595	4.601	0.964	1000000.0
90	103.439	32.245	20.755	20.131	4.572	0.963	1000000.0
91	104.09	31.643	21.083	19.661	22.139	0.965	1000000.0
92	104.515	32.235	21.209	19.957	13.34	0.964	1000000.0
93	103.99	32.132	21.223	19.872	13.345	0.964	1000000.0
94	103.353	31.652	20.659	19.271	8.955	0.967	1000000.0
95	103.176	31.633	20.393	19.405	26.508	0.965	1000000.0
96	104.767	32.265	21.291	20.397	26.486	0.962	1000000.0
97	103.893	31.91	20.279	19.453	22.113	0.966	1000000.0
98	105.732	32.29	21.749	20.108	4.573	0.965	1000000.0
99	104.204	31.995	20.707	19.639	17.732	0.965	1000000.0
100	105.402	32.014	21.918	20.035	22.115	0.963	1000000.0
