MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:T:4	0.005077924198994879	0.004436458453747036	0.08522628944367171	0.00040464903082465753	0.04331863176077604	0.016380013736779803	0.023642517062835395	0.011328331294644159	0.011296746749430896	0.004086329766432755	0.019333171504258645
1:Del:T:5	0.009778541294308525	0.018719611494930673	0.028967583262626703	0.002585963693436497	0.5315389263629914	0.018557338109280862	0.008872106124778938	0.026205039046765178	0.027871594304888277	0.003642833046328633	0.003078570176426183
1:Ins:C:0	0.001881517692921193	1.9988550047855823e-06	0.00013228478708626312	0.0011498487793446088	0.0022552326469695316	0.006631485338258472	0.004966522058462033	0.02269825750526479	0.00021034654533622188	0.10255535982549191	0.004155767755343333
1:Ins:C:1	0.004535267728497275	0.0011360417526884703	0.0020949953771196308	0.0017836490488843991	0.0026325350278057157	0.003662637737579644	0.0017519716993749058	0.00485379811078019	0.002430710304331001	0.04066390343010426	0.003638468320859829
1:Ins:C:2	0.005315943660680205	8.597758408768641e-05	0.001306546624739724	0.0018557091177444818	0.0	0.00883510703720276	0.001894022690357815	0.002225931499997387	0.000451327365153702	0.012760106020141392	0.005845413115166593
1:Ins:C:3	0.0023259928751940607	0.0017056739090185148	0.0001352245340240188	0.003201681604859914	0.00020519515192290782	0.004557232299545717	0.0003093799128328101	0.0006569761132777785	0.00280413181360359	0.01349760399083607	0.0045446919852838615
1:Ins:C:4	0.0012386533757648976	0.0005671408718262682	0.0005818655639485116	0.0006436168506852624	0.0018338999006312661	0.006370623440959094	3.302963135027426e-05	2.6370721752755344e-06	0.001119038799971861	0.014707453738100397	0.0021188106019765485
1:Ins:C:5	0.0018446542960373336	0.025616331389173866	0.004718744143028744	0.0012853855296009443	0.008360454643261619	0.01377309795607289	0.0001924366534865385	6.466291477408959e-05	0.0015934180669478337	0.024994224277324974	0.00522919046714378
1:Ins:T:0	0.0008241991408249306	0.0061875687015708536	0.002098569389435738	0.0062072206198354254	0.008430591187934624	0.0056548466882668435	0.002181260535653564	0.05456345302751288	0.0037160897864669095	0.08554065227508545	0.0019403775525279343
1:Ins:T:1	0.006081677111797035	0.005871406535588903	0.007529395837191259	0.007291956932749599	7.469985215720954e-05	0.046515797234606	0.0031409124664787667	0.01616186255181674	0.013061888852098491	0.06356591999530792	0.024486311689252034
1:Ins:T:2	0.006524351665284485	0.004146947523695417	0.005414459142230044	0.005272214911019546	0.0014392688148831306	0.027231602757237853	0.0004849980499147932	0.017357868494000287	0.0	0.023492795791244133	0.0010147449734813562
1:Ins:T:3	0.0004408284397504758	0.004767010590003337	0.001848161390936565	0.005943581410270182	0.0017698928560275816	0.0162670917151263	0.0016029789574531605	0.02557575773447752	0.002885444889834616	0.013151863411039813	0.017967566857114436
1:Ins:T:4	0.0015346569013490808	0.012997579495422542	0.002165425492275972	5.082671414129436e-05	0.007087169609731063	0.0045735529587545894	0.0034439463337184863	0.011199580886168405	0.002028437904882594	0.007024555670650443	0.003146371860402155
1:Ins:T:5	0.001107584171952567	0.7681236845254898	0.014267599639324544	0.004004771796388696	0.15670028106309475	0.04413938283674952	0.01825081514082485	0.043415396763011815	0.03369273927629138	0.007851056518038604	0.02369721452499789
2:Del:R:0	0.030177961383014918	0.0021070900353151955	0.007867554914555512	0.007121555904450361	0.0012497406717739067	0.023064301369013263	0.002434741081036904	0.0038041950346087107	0.09013735048472882	0.013603932752739639	0.00654676602280233
2:Del:R:1	0.019237725699786098	0.0020496591020491904	0.000870152725619846	0.0017041596784292778	0.0052959706666445075	0.011279770157998428	0.0033811415465697793	0.012660617768997327	0.17012573562562466	0.008440682092012253	0.010199993858136622
2:Del:R:2	0.002684186951810261	0.0002778109522341765	0.0022922800546803044	0.003984195283519512	0.007710863155080005	0.0018068396457238123	0.0006588814900658235	0.005606931961374358	0.046781675685197116	0.0007502283605703042	0.0019369761836060206
2:Del:R:3	2.8133191153756344e-06	0.0004109743262597476	0.0015356221381631486	0.0037737277388805524	7.497850485378876e-05	0.0037957139090508464	0.0029123850766336547	0.0005947982578072697	0.01988360130228102	0.005061379226608551	0.0038958271109686394
2:Del:R:4	7.510234429673801e-05	0.0016039691558387404	0.0005425523694844259	0.0015144251580204583	0.000624208934714261	0.0038075655471720895	0.00033898217991009007	0.0003218359228139889	0.0056166883554715245	0.005342699037501006	0.00380245289823506
2:Del:R:5	6.551939889170022e-06	0.001081648234037349	0.00354343538338199	0.0036809506652923573	0.0007990757197512721	0.018773884946713223	0.0005697224488494612	7.335265167057514e-05	0.0016580909138915346	0.028639630342368036	0.01938660506586075
3:Del:R:0	0.026204649368301036	0.0028866382884734777	0.00023443916517038588	0.000980688554623157	0.0026484010921558367	0.009820762505405582	0.001191746776523246	0.0019842056749621406	0.0036324678719392976	0.006179791029908301	0.0059206425727848
3:Del:R:1	0.005139690097130369	0.0032415552796737756	0.0019220576965034298	0.005176355172297917	0.012864848712924868	0.006533576684596483	0.0029158970004937146	0.007721544409869239	0.0258931767125614	0.0011114657010693918	0.07730740072438494
3:Del:R:2	0.00013586456392289392	0.00040600160308073896	0.00016032237937526616	1.7360209312755614e-06	0.006811477027658839	0.0006511739442069242	0.001083838914157127	0.002343917779326148	0.0036833056928787756	0.0006322455591437403	0.01925254215620498
3:Del:R:3	0.0002157145291357665	0.00027064918856922304	0.0002761428841825264	3.20317746627552e-05	0.0005371673606134663	0.0007989196031121537	0.00034170090194379554	0.00012523661869884962	0.0010963263470547702	0.0018959962427061328	0.005261630716995569
3:Del:R:4	1.2797376297868369e-06	7.769005350155567e-10	0.0026393495159306468	1.1757371076726031e-09	6.600883196204777e-05	0.0017386928995184725	0.00015673869764501802	0.00036963890574803315	0.00039981518328247034	5.024844057288647e-08	0.005407418274578912
3:Del:R:5	8.804837945142197e-07	1.700785817959627e-08	0.0027597512747805555	7.089500916823254e-05	1.6805649448787818e-05	0.002182783631280838	1.7619385417333433e-09	0.0005026228156531642	0.0008040012279571762	1.5027652549903792e-07	0.008683179464014045
4:Del:R:0	0.022673254646360875	0.0014915183275661548	0.00022954080126510234	0.0014729192363756739	0.0007401331676952338	0.010524784082663245	0.00023327437062107493	0.0020628033415414394	0.003838788356515579	0.01223943888238864	0.00844773758637821
4:Del:R:1	0.0016732480491191382	0.0003297363738238346	0.0012341182954560281	0.005555239990790142	0.002376290798856644	0.008025903746020049	0.004338854935922427	0.0002955712450784631	0.035129222164978276	0.006680346522916807	0.07488078116904945
4:Del:R:2	0.0002683300087119278	0.00132962797084474	0.000945200216633566	0.0007698312717184308	0.0011171552017185604	0.002144560334036214	2.0462676766328513e-05	0.00034276092344498466	0.005745418818927135	0.003108718719013268	0.02534981456468813
4:Del:R:3	0.00021104421632017534	4.673022579723351e-05	0.0025262050763389964	0.0	3.97052630442829e-05	0.0034751506847234383	0.00012634839228983452	0.0003381503553457321	0.0021513515143878692	0.0010592312008549953	0.02298282049961017
4:Del:R:4	8.902425262331094e-05	0.00021817399269847827	0.0023369673232055987	5.556272717882393e-05	4.0381122451549346e-05	0.0023106400481022506	0.00025836132741261506	0.0003690344018163216	0.0009845011421486306	4.003814360942215e-08	0.010164981333955153
4:Del:R:5	5.843880353495478e-07	0.00013376593818625437	2.5955532626777967e-05	0.00013201861433192463	4.787554015479145e-05	0.0005750980708403831	4.334504505720815e-06	6.73289982877634e-09	0.00071422769798545	0.0001858399701056257	0.003560895813119558
5:Del:R:0	0.18990491896867753	8.368940740183462e-05	0.0019668418564877752	0.1841405913233757	0.0006663944270212597	0.004996197334668082	0.023458380041398642	0.03324922133469954	0.005302964174809403	8.986908185761422e-05	0.006659460984739098
5:Del:R:1	0.00041540272990459926	0.003158576266869204	0.0009763644470808686	0.004109416334231355	0.00400124228790105	0.009609956544372834	0.016643362255676947	0.00028936192131368444	0.006325014202991497	0.002664932280940775	0.044045155997155236
5:Del:R:2	9.301268170020194e-05	8.493882714901701e-05	0.0007108616423647618	0.0005155935121456423	0.0008359583356514122	0.004680422751654163	0.0018239813586842502	0.0002640293217200451	0.0019942605767965917	0.002116531286155805	0.007561748819269667
5:Del:R:3	0.0001126308869133652	0.000584000131564153	6.415805605506364e-06	0.00018649236916942869	0.00011536204973559449	0.00041849602491552675	0.0011694828983900153	1.2914666829146881e-05	0.0011232127334557163	0.0004121893335311455	0.001071452570845679
5:Del:R:4	2.8015952224791364e-10	2.3829907174377496e-06	1.566439343847481e-08	7.834977514029617e-06	4.7120963187019525e-05	8.69712607566342e-05	5.5347995342458487e-08	0.00012698074631446233	0.00043482224560197123	0.0001442658110072692	0.0008306017159795686
5:Del:R:5	0.00015670374583024227	2.6573598796986175e-08	5.187762799044649e-05	0.00013797625606144946	5.343876186003627e-09	1.6105336123497517e-05	3.756981072911003e-09	3.25257303462223e-06	2.3560163169289437e-08	7.205085980288573e-08	1.2063356461311514e-07
2:Ins:R:0	0.0008468378550657008	0.0021148222538579374	8.725634834263473e-05	0.018597609992139042	1.6517086478415877e-05	0.021543162554518745	0.0007373206153897627	0.02173858313558469	4.868000898735403e-05	0.10305859416723251	0.007641552277661105
2:Ins:R:1	0.0032670150746707803	0.002901551048744295	0.0002656021903180594	0.005543736380641349	0.0010170655335241462	0.019427418232371565	0.0024210151937359113	0.005436454259324819	0.002373560402684234	0.025629604502532856	0.003927799802040681
2:Ins:R:2	0.0008477500554754158	0.0020468206822988576	0.00035386984301837287	0.0024521470600120665	0.00025732896549470754	0.012022181883803568	0.0025327490173663136	0.0028868930670799386	0.0026032310851736894	0.0059132952295179566	0.003713433421194381
2:Ins:R:3	7.654018956934294e-05	0.002537844508187845	0.00010086659722935209	0.004252321288222447	0.00015665361660779808	0.002930622593848966	0.0019421635710750707	0.0013520069807918843	0.0018417129879512118	0.0018643400069061045	0.0021940283665635362
2:Ins:R:4	0.0004511700678131092	0.004255565928251599	6.100154924979506e-05	0.0011345448673819192	0.0024627452180720866	0.006043172064528335	0.0010178384692557075	1.8355186457483798e-05	0.002768543818383478	0.0034719161730106408	0.0020598249402155487
2:Ins:R:5	0.00014732398862207674	0.03639787402935326	3.380438383828732e-05	0.005269190744544972	0.011062098732526237	0.02251387809517297	0.0006550592291734603	0.001245282477757428	0.0003926852750009857	0.018896855057006404	0.005599574760704087
3:Ins:R:0	0.00026953567134000876	9.858631245151627e-05	6.9057501931268915e-06	0.00819426971982466	0.0010001172615987741	0.01307991343026515	0.0014997213443712098	0.006755674494779668	0.00025760735437501124	0.03553346293978393	0.005677117831103544
3:Ins:R:1	0.0009805626781508182	0.00041021356533747164	0.00040469566827141536	0.005130549971581786	0.0031702133525686803	0.011569708686041338	0.0008165922044202034	0.000201298080048673	0.0014671474500960358	0.014845360334729775	0.0038808099330634605
3:Ins:R:2	2.9743725975475143e-05	2.8431453418704678e-05	0.0006015181262907277	0.00014924430982881097	0.00037715520053325233	0.004832611975200507	0.0006470880137703717	0.0008325072463122752	0.00010999241272138249	0.0026474273038792264	0.0007189510833414659
3:Ins:R:3	2.2162281759339207e-05	5.205053039247787e-08	8.902431942381384e-06	0.00041215119541433866	5.801894502610594e-09	0.0003349995514428805	1.1279514107123135e-05	5.833154811973884e-06	7.97156111286057e-06	0.00014946615632648985	0.00045097555978987455
3:Ins:R:4	2.223414494306297e-05	8.41790402183129e-06	0.00016227250702858243	0.00010167930351364873	0.00015524040535382254	0.00026939063908956837	9.69728489302213e-06	0.00019771331120701062	1.9869434033568112e-05	0.0005843176543301709	0.0005349337412060429
3:Ins:R:5	0.00017315949486288674	0.0011133046462606445	0.0005733350336764076	1.396111883877893e-09	0.0004902005372002805	0.0022020965223782697	9.987801258290574e-05	0.00040816096686810963	0.0009732260671131599	0.0025464139439930022	0.0008574856977078937
4:Ins:R:0	5.112150915920211e-09	0.0004215498138064788	5.1009800472456845e-09	0.02459838002920151	8.037670765133954e-05	0.010937138118874258	0.001355742019998729	0.02730760335471075	0.00010441109578266605	0.049244964802637695	0.005424777469423674
4:Ins:R:1	0.0003723260960759944	0.0009900769201340153	0.00032319128146355067	0.0011265178334887338	0.0029977884967684076	0.021315504228841747	0.0016683094192592306	0.010801586147863418	0.0008253562142586191	0.011031019184509461	0.003519150078400344
4:Ins:R:2	3.837514848167522e-05	6.23033160626063e-05	9.547993193869786e-05	0.0005879624326745158	0.00019190941900490088	0.00225027386795567	0.000684582538029872	1.1035709235329704e-09	0.0003155221948296449	0.0027046225598753894	0.0007225128700192229
4:Ins:R:3	2.2435183927882463e-06	6.46509629086367e-05	0.0007332155708568422	0.0006261522828935994	0.0004139939591084385	0.001196732534563214	0.00017773745794556815	3.826697680452185e-05	0.0008569901969705995	0.0007285042056460611	0.0008564599055256395
4:Ins:R:4	9.929195526341416e-06	0.00025900960065236236	3.472684765544187e-05	0.00010182946220115951	0.0002893934790974129	0.002052295086534741	2.2361120756357877e-05	3.568849590729783e-05	0.0006921786479224146	0.0017978019259223999	0.0011637788143323213
4:Ins:R:5	0.00014483802439031024	0.0017637892069978988	0.00043043550355932326	3.938278629973979e-05	0.0002824050930382782	0.0016720781792241724	0.0	0.0001759613132794513	0.0015475190751948276	0.0007535649010729629	0.0017765161879098911
5:Ins:R:0	6.178038542969943e-09	1.073121965333712e-07	2.2224030759687708e-07	0.5068897622823715	4.015199737494868e-07	0.013398382151070197	5.6130089589601085e-08	1.053973948776982e-06	2.0226433285586155e-07	0.012488188484013563	0.007474026891433105
5:Ins:R:1	0.00012657629653404001	0.014791258736513555	0.006068784581448199	0.0055718979063931326	0.001977951062726788	0.01948977145802928	0.019686712184920907	0.01805876216851175	0.014483563255053013	0.014146540847432333	0.04207221214426681
5:Ins:R:2	8.843088907951824e-05	0.0006131982370117583	0.00015025232878581818	0.00023068221062942486	0.0005729218632632183	0.003006587915848371	0.0013058773535971112	0.00040477387495798213	0.0009555828029466085	0.005708502842181602	0.0020546595777668486
5:Ins:R:3	0.00020062231377506733	0.0005024602673069012	0.0002401998138586947	0.0001081209165379704	0.00012112140774107161	0.0013362572266497708	1.4414747617763624e-10	1.1466982796441983e-05	0.00045675616919758964	0.0008081705203736789	0.0006374113878752402
5:Ins:R:4	1.6275862071779558e-05	1.627039612017711e-07	0.0005059548553839477	6.21730862349068e-10	0.0003681435357768237	0.0003881203041633441	7.653500562458504e-05	5.4102844439847255e-05	0.00037012288065881195	0.00045714869011696633	0.0002427691780582819
5:Ins:R:5	2.331218595941209e-10	7.142248890874115e-05	7.2222158280954575e-06	4.555985127741024e-06	0.00010954004268153738	0.0006470486849936207	6.643065845373996e-05	1.2471665353785965e-08	0.00012498402143043208	0.00039604844910227753	0.0008429023156250537
2:Del:M:1	0.02238398187034818	0.0005781400171690621	0.002915098897558437	0.0019268204073887318	0.0018533003119227942	0.010469081313349306	0.0015522072528824538	0.009856096737785265	0.21500684663653374	0.007317407743519197	0.005155043534597325
3:Del:M:1	0.02520484235137701	0.0005584847390127834	0.0008405060454466451	0.00013499027641955763	0.0021833558793878183	0.006866502129996661	0.0009103306706677472	0.000829276418335212	0.002835620513710637	0.0029072844231033913	0.002795499071101517
3:Del:M:2	0.012687906604260207	0.001956249162030872	0.001271231443229226	0.00028680129034910353	0.0022946108801988885	0.0074446264051948674	0.005679855232647242	0.002780345261053299	0.017788970415131188	0.0030085172373037496	0.038575682845330445
4:Del:M:1	0.020436616698279977	0.0005489145922912804	0.0006171154178446159	0.00015166140568908303	0.00041082063427893444	0.012361222823237768	0.0059948041825555265	0.00019105816347291692	0.002051506463867554	0.014660336984088645	0.011970427740016021
4:Del:M:2	0.008437739047221839	0.0013683269179045965	0.003106464504271571	0.001362827319680946	0.0006247339868514245	0.005329661059877253	0.009042283793678507	1.5589564209221863e-05	0.01946762270992622	0.004879865052935202	0.027130273493239657
4:Del:M:3	0.00482692608376965	0.002458005918197159	0.00038233306346228344	9.247192108887248e-05	0.0011207784695579904	0.008617384956341994	0.00531986183457775	0.0010392961810748603	0.03190003804164007	0.0041523033851990476	0.06096109361154958
5:Del:M:1	0.15693531975150107	0.003299404809349653	0.006500173807695693	0.06276246469467878	0.003107558089977829	0.009709490741370246	0.0889900752156973	0.0302441311837174	0.004163626661757007	0.010149388859645114	0.007416737480089069
5:Del:M:2	0.07502219833433628	0.0020839834016487657	0.002907279636133353	0.006712617823795881	0.006611879462725483	0.008969925241133296	0.20469967499375344	0.01686345982947387	0.0007301158109476091	0.0018017338626179936	0.005613647491093161
5:Del:M:3	0.02518928164616227	1.4012984643248171e-46	0.0005323736070843665	0.0006325364197255112	0.005513500375127478	0.004167940920491731	0.17408772960305213	0.0018785721147287404	0.004316319583215318	0.002173437763218544	0.010775201981411442
5:Del:M:4	0.007345047406270169	0.0014558963315244	0.002243054868854877	0.0006144880033025402	1.0068328119814396e-05	0.006584811043871923	0.09466616846621037	0.003134783447458176	0.008581625831817518	0.003246103899414834	0.0011216660870303485
5:Del:M:5	0.00015655972827062216	0.0016560906979884748	0.0013111617002052594	0.00588911812446895	0.0027547859426874767	0.01820135100342668	0.1014405170828104	0.0017903948216735444	0.004837365077891889	0.01120796480036006	0.0068313367673545145
