NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
41	195.193	25.818	39.934	18.823	0.093	0.975	1000000.0
42	193.961	25.949	39.953	19.304	0.095	0.975	1000000.0
43	194.403	26.056	40.425	19.495	0.094	0.975	1000000.0
44	194.485	25.854	39.998	19.146	2.408	0.975	1000000.0
45	192.924	25.756	39.578	18.815	0.093	0.975	1000000.0
46	200.632	25.992	41.733	19.313	2.408	0.975	1000000.0
47	191.964	25.724	39.214	19.082	0.093	0.975	1000000.0
48	197.65	26.1	40.873	19.431	0.094	0.975	1000000.0
49	197.733	25.965	40.997	19.217	0.094	0.976	1000000.0
50	193.772	25.858	40.257	19.244	0.093	0.976	1000000.0
51	193.741	25.983	39.909	19.412	0.094	0.975	1000000.0
52	193.055	25.834	39.524	19.161	0.093	0.976	1000000.0
53	193.119	25.932	39.58	19.236	0.094	0.975	1000000.0
54	196.272	26.483	40.982	20.102	0.096	0.973	1000000.0
55	200.102	26.005	41.581	19.231	2.414	0.974	1000000.0
56	192.696	25.747	39.184	18.826	0.093	0.975	1000000.0
57	193.364	26.036	39.38	19.304	0.094	0.975	1000000.0
58	193.205	25.956	39.603	19.25	0.094	0.975	1000000.0
59	192.893	25.796	39.593	19.089	2.408	0.976	1000000.0
60	199.36	26.148	41.715	19.449	0.094	0.975	1000000.0
61	192.458	25.903	39.753	19.323	0.094	0.975	1000000.0
62	195.327	26.059	40.416	19.37	2.408	0.975	1000000.0
63	192.682	25.736	39.375	18.992	0.093	0.976	1000000.0
64	192.767	25.73	39.907	19.017	0.093	0.976	1000000.0
65	198.449	26.113	41.247	19.371	0.095	0.975	1000000.0
66	197.187	26.364	41.544	19.898	0.095	0.973	1000000.0
67	197.565	26.012	41.303	19.293	0.094	0.975	1000000.0
68	198.432	26.154	41.144	19.376	0.094	0.975	1000000.0
69	194.688	25.684	39.842	18.701	0.093	0.975	1000000.0
70	198.193	25.985	41.048	19.273	0.094	0.975	1000000.0
71	193.186	25.555	39.549	18.767	0.093	0.975	1000000.0
72	192.148	25.791	39.276	19.144	0.093	0.975	1000000.0
73	192.954	25.887	39.793	19.202	0.093	0.975	1000000.0
74	198.504	25.818	40.619	19.116	2.408	0.976	1000000.0
75	194.371	25.866	39.625	19.075	0.094	0.976	1000000.0
76	194.576	26.046	40.126	19.459	0.093	0.975	1000000.0
77	193.161	25.695	39.974	18.991	0.093	0.976	1000000.0
78	194.679	25.975	40.154	19.298	0.093	0.975	1000000.0
79	193.253	25.719	40.091	19.069	0.093	0.976	1000000.0
80	200.234	25.988	41.958	19.264	0.094	0.975	1000000.0
81	193.417	25.918	39.804	19.173	0.093	0.976	1000000.0
82	194.687	25.939	40.509	19.322	0.094	0.975	1000000.0
83	193.965	25.862	40.19	19.204	2.408	0.975	1000000.0
84	196.618	26.463	41.196	19.926	2.41	0.973	1000000.0
85	195.513	26.182	40.301	19.488	4.722	0.975	1000000.0
86	193.373	25.825	39.798	19.233	0.093	0.976	1000000.0
87	193.773	25.757	40.035	19.137	2.407	0.976	1000000.0
88	193.428	25.972	39.934	19.353	0.093	0.975	1000000.0
89	198.069	26.146	41.302	19.576	0.094	0.975	1000000.0
90	194.845	25.841	39.818	18.964	0.093	0.974	1000000.0
91	194.746	25.785	40.043	18.918	2.407	0.975	1000000.0
92	198.193	26.074	41.312	19.418	0.096	0.975	1000000.0
93	194.381	25.891	39.868	19.151	2.409	0.975	1000000.0
94	198.796	26.053	41.18	19.363	0.094	0.975	1000000.0
95	193.393	25.874	39.999	19.324	0.095	0.975	1000000.0
96	197.505	26.045	41.057	19.38	0.095	0.975	1000000.0
97	194.927	26.119	40.368	19.47	0.094	0.975	1000000.0
98	193.449	25.957	39.712	19.212	0.093	0.975	1000000.0
99	193.821	25.821	39.583	18.915	0.093	0.975	1000000.0
100	193.723	25.924	39.931	19.277	0.093	0.975	1000000.0
