MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
3:Del:R:3	0.0007129492117877589	0.0007312817614996448	0.00017235356776723165	0.00012554056837892346	0.0015887818674893595	2.510647667804733e-05	0.0002187887886157114	0.002772913432345376	0.000875503570532814
3:Del:R:4	0.0001307530743937102	2.638228483021976e-05	0.0002785316953304573	1.1462089077853844e-05	0.0007083218491629317	0.0003314542646566565	0.00044562593451701103	0.0005220453794387447	0.0007311341176323083
3:Del:R:5	6.437072600233406e-05	6.157457826006851e-05	0.00029296703229192645	1.2830193736590445e-06	4.2649314298000004e-05	0.0001739954283911338	1.8479138088878244e-06	0.00042479676568650147	0.0009099663186796291
4:Del:R:0	0.0020016007736558096	0.0008093663190538791	2.9187791164986264e-05	0.011084653731086292	0.007318527658935636	0.0035593669206718916	0.00412908369617071	0.003981832387689792	0.007375569844734855
4:Del:R:1	0.0019334373700372965	0.005118970114272088	0.0009969187402748504	0.0047623718449904115	0.029121388443745674	0.00882950517552672	0.003629270539677236	0.012482663740520365	0.007745315798383672
4:Del:R:2	0.0005662286273485506	0.0004386009307927452	0.0005624535272363573	4.972028669147477e-05	0.008866363438428379	0.00017106676406910992	0.0004005877231247723	0.0035064844374645076	0.0030111824203245875
4:Del:R:3	0.00032306444347170784	5.649829308538301e-05	0.0002156257881779311	0.000206641037366353	0.0022930102785355187	0.00014446290549130936	0.0005315211200104386	0.0015884993372310419	0.0035287139610031206
4:Del:R:4	0.0003425965525605079	0.0002764393256495268	4.520276004285506e-05	9.575146176876714e-06	0.001024096233375289	0.00048605308070516886	6.49156044528354e-05	0.00038251261575751984	0.0001255565911081291
4:Del:R:5	1.3995826524171306e-05	2.028267273816775e-05	8.653547413814522e-05	9.190324490191415e-06	0.0004839692037917587	6.539140121863518e-05	0.00017455329787619434	0.0007580285485758509	0.0005784430555730147
5:Del:R:0	0.020706499523948877	0.0009553355405660113	0.000534380479630272	0.1489291989803314	0.009609242709120735	0.03141420928062871	0.12545040048658848	0.012049553594042663	0.06355421156156808
5:Del:R:1	0.0003085111880682234	0.0011599868997654993	0.0002735264897728484	0.0005998026994348038	0.011695992471650242	0.001721896848648612	0.008689628447173163	0.005391110173686684	0.015328296185471118
5:Del:R:2	0.0003751228087805168	0.00015876349145401924	9.909353240800556e-05	9.78463316718603e-05	0.0013657516529427128	8.81085084984079e-06	0.0006675294806561282	0.002423230288477498	0.0018438753029113286
5:Del:R:3	2.8342496897559854e-06	0.0003798773237080866	2.660914139443804e-05	2.425658993396418e-05	0.0003110439816152932	2.0189352949451234e-08	2.9548917998525326e-05	0.00015207562310605384	0.0007713055432009241
5:Del:R:4	0.0001467721617023976	7.547543079244878e-06	1.8143658032511166e-05	1.9256268535272627e-09	3.6242787146005816e-05	1.878533968047158e-06	4.301388187958111e-05	0.00011625626021790486	0.0002676409491497189
5:Del:R:5	3.4410202596308894e-05	2.044094102537919e-08	4.5254695740792885e-10	1.32730883517862e-05	0.00013646196018214597	4.967694322921545e-07	1.2715480830660652e-06	3.676009019853932e-05	4.404155049542169e-09
2:Ins:R:0	0.002381581572990399	0.0006303310036446419	0.00028502087981905786	0.0014240121529201133	0.003500238280812482	0.006019208955331123	0.0014820211686310358	0.019400797482812777	0.044829072803258894
2:Ins:R:1	0.002709771796144196	0.0014122502713098584	0.0005330097884871065	0.005791038809911697	0.007454690921031215	0.003191799443520722	0.004448041127652687	0.006396161642951484	0.01011403785145376
2:Ins:R:2	0.0015823079166875685	0.00034817978809769556	0.0006021089106798172	0.0010557487316145853	0.005174777542706579	0.0027763126758509316	0.0023542937060119585	0.004473350393382134	0.005633497752714902
2:Ins:R:3	0.0005786989972693846	0.00024033199217683433	0.0004968283433117904	0.0003351050530909565	0.001448747082031332	0.0015097268415229337	0.0018657568227470733	0.002292853958788328	0.0018477464757597772
2:Ins:R:4	2.1988442045994817e-05	0.0021668744297130616	0.0030854379432275893	0.00018500945784289514	0.0013621508675714723	0.0006260383741027908	0.0005844870951477787	0.0007667855007944268	0.004054941725335084
2:Ins:R:5	2.4399759713560342e-05	0.01659742625430226	0.011982560344040393	8.23420548113063e-05	0.00114828278538468	0.0012760886793847703	0.0001683699691784568	0.009864056067247589	0.020082300920039417
3:Ins:R:0	0.00028623335154406957	7.118823599739698e-05	0.00019033836780181447	0.0006711088431438838	0.0009081090416293591	0.0018129123659139169	0.000556294721463928	0.002726434752185014	0.019968530107289554
3:Ins:R:1	0.0008131387777393684	0.0035033032251521943	0.0	0.004846239351900294	0.003307798014830041	0.0021768796227843268	0.001251631788618397	0.006397447241470218	0.004357167905545793
3:Ins:R:2	6.696635642583715e-05	0.00024832290737463846	8.270953319424734e-06	0.0013471536786346405	0.0012026058938691619	1.4959946638555265e-05	0.0010329307270964705	0.0011057751541788717	0.0013150237129831055
3:Ins:R:3	5.411069216309849e-05	5.562546654417577e-05	1.2082803463426829e-05	0.00010010185386851056	3.990390052374337e-05	0.00037004642256324163	9.286023378827224e-05	5.291645040423454e-05	0.00017296192746460548
3:Ins:R:4	2.8417439246997135e-05	5.5397664029750434e-05	0.00019057092933508102	9.640848803398327e-06	0.0001888587682223708	8.177680875567361e-06	0.00011563911321081255	0.00018343759770896639	6.315618481327334e-06
3:Ins:R:5	2.3509956105272067e-05	0.0005151788909443411	0.0008102157956454903	2.241071518337634e-05	0.0003655980694250971	0.0001204685898229485	0.00013158318298575722	0.001500570701771693	0.0008913778522733651
4:Ins:R:0	0.00016313653243145155	0.0002675901696267857	5.457146458894613e-05	0.0003650370057994223	0.001920723965599791	2.88316327623761e-05	0.0012887276276705962	0.004099601641937625	0.03573356529697776
4:Ins:R:1	0.0020376384276448787	0.0008441483658680227	0.00012705663064934924	0.0015521726810402469	0.009104711142063024	0.004141051325423178	0.0015722129255482287	0.009588330311817116	0.0021135233747190795
4:Ins:R:2	3.856110794004053e-05	4.914429781470164e-05	0.0	0.0006193347722413023	0.00018650378652105282	0.00017514511781381969	0.000521777167328139	0.0006837629689353264	0.0014408954408924046
4:Ins:R:3	1.2528614445166397e-05	4.876453419086602e-05	4.478127349102578e-05	0.0003104417444125396	2.617415518651356e-05	0.0001316370218749796	0.0004090282103766185	0.0001295183383988485	0.0004975536507845391
4:Ins:R:4	5.557097329052851e-05	0.00025470349514534975	0.00017449730017688126	9.05855093151331e-06	0.00017524353319831932	0.00016733111193239836	0.00041972920051456695	0.00021250279414367413	0.001140982361034588
4:Ins:R:5	0.00020074503741852824	0.0003572771731420232	5.156017652495848e-05	0.00020119271517373249	0.001242896354650327	0.00018015074692200983	0.0005774880631798851	0.0012884589020720938	0.00040032318951588764
5:Ins:R:0	8.804733280243227e-09	9.634863429308638e-09	3.208962529802628e-06	1.907483423124745e-07	7.97870041868709e-08	7.020514996014526e-09	3.4540764815460534e-07	2.755866483461489e-08	0.30034921556711197
5:Ins:R:1	0.008317578231217341	0.00981442434946075	0.0	0.016724855514476077	0.018944127584982196	0.0029876704741389416	0.024230541004799308	0.03627900238228904	0.01025444710830925
5:Ins:R:2	7.867823596825473e-06	0.0004296550499519647	7.143733938335118e-05	1.3253454308141953e-05	0.0012311344255115486	0.002370935608341824	0.0007667074335040525	0.0014108926806663468	0.0012740446273840434
5:Ins:R:3	0.00015480165568825476	0.00019740992497339072	0.0	1.1161653707940644e-05	0.0004708680261220266	3.871496289043819e-05	6.460961299971757e-05	0.0007904327118731658	0.0008385438083558938
5:Ins:R:4	0.0001763626519211847	0.00037721061451577496	2.1199977329189325e-11	3.4821382721261783e-06	6.335278450887216e-05	0.0004054014810826345	9.849466718679256e-05	0.00032609970008111943	0.00010605964595818307
5:Ins:R:5	1.2937023802397363e-05	7.10652020218061e-05	1.1664582189041538e-10	3.9938428367012336e-05	0.0004370576121548275	2.7862974073578072e-05	3.932854444421708e-06	0.0002776563291193668	7.543854207963107e-06
2:Del:M:1	0.0065817058584070765	0.005155952927307226	0.0020560975011903793	0.0231241925759241	0.0422829059837386	0.008004383389197756	0.0036596621112403227	0.013609049877995858	0.017515884251333772
3:Del:M:1	0.0015154036708190687	0.0014035043644253164	5.176581657792667e-05	0.011297946744598449	0.010857248572283424	0.0016159640136902452	0.003681792188217514	0.005057492202613503	0.004827195896068588
3:Del:M:2	0.002657455979497172	0.0044238727394258605	0.0010020495337084868	0.007560220052255318	0.01882077440852299	0.0012581396928726463	0.006299819661653601	0.008696667368640191	0.002799528728792211
4:Del:M:1	0.0008279604620474856	0.0024354630371090026	0.00024254497143374464	0.012221375745721162	0.0035791431140023634	0.0009355915346532129	0.00447898702826933	0.0037335233829799107	0.007268008975079283
4:Del:M:2	0.00036132759274551065	0.0032874804321909325	0.0005207023263938027	0.005752991999324877	0.010714219225337728	0.004248197696288116	0.008909184010699392	0.006334059394139331	0.002647490466852105
4:Del:M:3	0.0010408982848457526	0.0011652357027924153	0.0009306963547714986	0.0038804665412681062	0.027515503112226725	0.0032393948587650812	0.004657875065640837	0.010608566591035923	0.004457086658294429
5:Del:M:1	0.013127665826468729	0.0010770091676204174	0.0001544187544595843	0.11728769280016423	0.01184433494345285	0.034260217308183204	0.12705920390784742	0.01597562055394519	0.032750243519549256
5:Del:M:2	0.0077582890033954756	0.0026126944698626176	0.00036165065338536804	0.052191775568644516	0.008486812767469019	0.01782188471581321	0.16190000884234906	0.010962446158409876	0.014496308817033423
5:Del:M:3	0.002518972021389345	0.0006673131250681763	0.00018939119319838938	0.019328529002086724	0.01106312043116077	0.008527963760934653	0.12333811216056347	0.00851493760739686	0.001629203694254784
5:Del:M:4	0.0006546625768896774	0.0011332998920624959	0.00010234826004307251	0.010474668983370065	0.0043463868185062895	0.00015086884843185544	0.06191482447087765	0.003041523997671902	0.012338620136449662
5:Del:M:5	0.0006322524694405729	0.001358377154410846	0.0002472565960215434	0.00031790580484084783	0.015428721246717032	0.0017160493829942425	0.062204068973660466	0.011795570613758173	0.014880103424657136
