MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
2:Del:R:5	0.007313326601870358	0.0011388436995912344	0.002175165715499077	0.0009969934453518193	9.276228549634169e-05	8.957679398235996e-10	0.0014406182614226282	0.0016573099166771498	5.262182174448071e-09	0.0004546416913217399	0.003626180147066407	0.0005805145685678781	0.004341037436388433	0.004791582229931919	0.008302253060087993	0.0019315025075191273	0.050443978126472756	0.0005312045492246398	0.016995483055905255
3:Del:R:0	0.0006337070130393841	0.0017755194155324716	0.0005048300221278623	0.0037926956100272947	0.026248010627459736	0.00041185523816238855	0.006882504501845688	0.004424094462883658	0.0022814620318240488	0.001241735857183812	0.002924191786587471	0.009951758516326664	0.007857677411811892	0.020899036208284087	0.003648850277531892	0.004000574530364247	0.021517171522718856	0.002205250874394551	0.010294221119502255
3:Del:R:1	0.000776168639597472	0.008303011719253845	0.0003967868716426892	0.007482946209202055	0.006710104058365687	0.0035510953092671117	0.019016434301738626	0.012964309211820364	0.00212598317557422	0.011795547557412647	0.0004974657882121391	0.003893563579185866	0.019886054768624036	0.017253513760632798	0.017448001247830688	0.15742154903709887	0.023745671245275057	0.003228692262200639	0.03070002324762754
3:Del:R:2	0.00023287077990971739	0.0016032830296762767	0.0004104101584266573	0.0026332010817714034	0.0005230711423791945	0.002258492063591859	0.002313210807769792	0.0025213340428308583	0.0011930747633398298	0.0007796151738875778	0.000662261652133509	0.0017862445356240642	0.004261563034961	0.00557943773635543	0.0005270269927223125	0.03581256456905976	0.0038104139058430064	0.0001150200527627021	0.007192249272892468
3:Del:R:3	0.00011136341898279056	0.00028010896407522525	0.0	0.0004736950138584461	7.527993846451864e-05	8.793807921865238e-06	0.0008693375124920521	0.00045674852728780027	1.4127371628092077e-09	0.0002971577772881062	0.0018109896648030599	0.000544390431211923	0.0006940930354998897	0.0009944514894772282	0.0	0.0112882218285813	0.0010515019102180646	0.0007066542860593472	0.0020230629719827677
3:Del:R:4	0.0003528420255446463	0.00019814273968748352	0.0002518677153775073	0.00033786146659906533	0.0	6.823673182054791e-10	0.0005277711437113198	2.523353240093229e-05	3.28965797846692e-08	0.0005046131210917793	9.80005285811103e-09	0.00015349493084134024	0.0005978137546167517	0.0006413896040291078	9.554454294402603e-10	0.006285426951608315	0.00026330331528331643	6.701883744426596e-06	0.00103736322778758
3:Del:R:5	0.000703912436099472	0.0010893522498070496	7.041187241430436e-05	0.0005135701406726412	1.2661761429626495e-05	1.0644596442404008e-05	0.000571556061987053	3.971535013988614e-05	4.836979456968038e-09	8.114074807622274e-05	0.0006478222324969707	4.894533893093467e-05	0.0006001698682457857	0.000500814657315729	0.0	0.005099860667658049	0.00042223290387696013	0.00036434937449470795	0.0017127078489500391
4:Del:R:0	0.00013368353265377664	0.0009492414463602472	0.0009832102189920987	0.0015589020562765655	0.027007199237123133	0.0026650319978944025	0.0021088759442500302	0.005448690217599505	0.002780752544349525	0.0018468380629929016	0.004566813671214049	0.006447744093020446	0.0033104648708467722	0.00639288115020463	0.0007295414632244501	0.009833132385406387	0.0022993882628406935	0.004626876955444459	0.0020838859063769632
4:Del:R:1	0.00038058130109675404	0.0016733238805318252	0.0004065359289234038	0.010039858086697677	0.001502180278621381	0.007936648903414606	0.01000021784886485	0.004260331107725506	0.003454570437024813	0.0016723922244273126	0.002215887853429308	0.0075228143366985025	0.013155425323930103	0.0082694559454103	0.01248209722340107	0.09623744804412127	0.010958701665585976	0.002350653461762704	0.012521919849004916
4:Del:R:2	0.00039670692713798415	5.8843265322821025e-05	2.1147913642494131e-10	0.0013640585795727134	0.0	0.00026429606984720524	0.0014167525902379907	0.00020556491799652576	0.0003765337190998252	5.356641719117761e-05	0.004174983385474605	6.2769354553893204e-06	0.0018875097716892241	0.0007378962748043705	0.004967903370561544	0.02730921747162938	0.0013954345853036897	0.0033189395286277092	0.0025848359691724456
4:Del:R:3	0.000430595411817194	0.0007102653212496079	9.165663177554962e-05	0.0001585523554892454	1.785841945093125e-05	2.402848764404553e-09	0.0012963269356811224	0.0015460694530338515	6.996640031786683e-09	8.991556169632987e-05	0.0004913059060569936	0.0008688528244752547	0.0017440848390106111	0.0012230455926268745	0.0016460177673434373	0.011268293522589375	0.006746644780218958	9.357392933452502e-05	0.001948639862353616
4:Del:R:4	0.00019274076719739242	3.131016209152904e-05	0.00015350612229894978	0.0004215685708972217	8.9966681189253e-05	4.510672724222786e-10	0.00048566394165391104	0.0002883452078094706	0.0006240968860956642	0.00011786036855482963	0.00013791580695041717	6.878558846835858e-05	0.0003115241064102747	0.00037191454574397653	0.0006100962963682832	0.0035508682907675394	8.474183095387389e-05	2.593819051980972e-05	0.00044038812254171945
4:Del:R:5	0.0005921571417681548	6.148434476926923e-06	0.0	2.9012378250996564e-05	7.302361889255593e-05	0.0004588438722363719	0.00012858929290956666	8.502695599190702e-06	1.473656507045007e-08	4.353580201154728e-05	8.699046421854817e-05	0.0002967241058499337	0.00018815698205614239	0.0002723090287925345	0.0	0.002257006847005698	0.0011329806545091969	6.194290627092869e-09	0.0007918838619158563
5:Del:R:0	7.060112329781987e-05	0.0019281804608181118	0.004247404561683652	0.014237434802344068	0.15955013304948806	0.08376294903457165	0.01981488807243295	0.012936859293840825	0.012901280105579645	0.009700781468127388	0.18451677441596984	0.016891510803834536	0.01690366527738206	0.04419145553954877	0.011069351194018964	0.00047388169215992096	0.011453370234567046	0.001822253055870533	0.02353737024590373
5:Del:R:1	0.00024754744160418343	0.0014010362743283621	4.937899833748816e-05	0.0015245673950994387	0.00013023831765167414	0.004916120895941276	0.005577114912885008	0.0028214074359647155	8.98005794169876e-10	0.035238368003629145	0.002980450699542416	0.0009220301988534629	0.009664209965558257	0.008067046678625046	0.003090028050210094	0.014442181807244197	0.023455057196842974	0.008588338790577837	0.010509181351881124
5:Del:R:2	0.00010071344121570291	0.0007013855888756381	0.0	0.0011320815570070408	7.868569111451506e-05	0.0005528338137582978	0.0010209798478172162	0.0013542628876894013	0.0010456754044390949	0.0007855697743798373	0.0008780716778029074	0.0003034039502149888	0.0011949759171693585	0.001869887628237592	0.0003507858987798329	0.00023022883957011687	0.002896548439108457	0.0038277567841578275	0.0017121810485855348
5:Del:R:3	0.00014946004552768955	0.00017350145116942883	0.0	0.0009555918974911038	9.797677182774578e-06	2.850061697500905e-05	0.0008942618160745041	0.0001561137129829504	3.733610931533349e-09	4.0434873679657815e-05	0.0005701539097557884	7.419117213089521e-05	0.0010310626335063944	0.00020986564778354477	5.062064545313661e-10	0.0015218617676169544	0.00043206043716395473	0.0016076801966963218	0.0007908536097684049
5:Del:R:4	0.00018902427492719197	1.3968202518492845e-05	0.0	4.7853951581586786e-05	1.7111605499851023e-05	5.460370928744851e-09	0.00020218637804255479	0.00011207228384428447	2.1223687696192426e-09	0.0	0.0005712082160283671	3.9008273233775983e-08	0.00011375792256279382	0.00022924225560164935	5.332458741236223e-10	6.809379292498363e-05	0.0012085928722461504	1.9620554261727818e-05	0.0004215199473424036
5:Del:R:5	4.253702033345519e-05	1.8772214723152825e-05	4.930969410565922e-10	3.7961163951827357e-06	4.813781302459574e-09	2.3221248230953505e-08	6.084510361317186e-06	9.524001465122112e-06	5.795472475256247e-09	6.811755121489682e-06	0.00026998543653732553	4.448911439070003e-06	3.0180823502430343e-05	1.3970644417122813e-05	1.36339320375356e-05	0.0005783458711628953	0.00020658365404862877	1.6434533733900025e-09	9.735229219920427e-05
2:Ins:R:0	0.0008118564065080136	0.008945391581801233	0.00410281750082504	0.0006467062141746283	0.0048843886918621135	0.0007105957739469204	0.004935868514876347	0.012973905197432032	0.0008199593147173801	0.0008915903037996031	0.027250092867761852	0.005183280880446546	0.0022601367112292793	0.017435447111733993	0.00025741821897099724	0.00010258870148390997	0.030239080572910096	0.04822989935521036	0.0055800769699271766
2:Ins:R:1	4.2067344966199014e-05	0.007351840893679764	0.0015149580989964307	0.0015805405389983207	0.008143564476340544	0.0004900334265403217	0.008862554038350935	0.007304197009798372	0.0010101156545715639	0.006843385075917467	0.0032916653956635857	0.00993566790886689	0.006221052297623828	0.013523850782075898	0.0034338428903720342	0.0015082005583826686	0.019643845898255564	0.0004712607950204983	0.007746115894115065
2:Ins:R:2	0.0005428213276900351	0.0005236509086932983	0.0016419741636491381	0.002379489116065088	0.0019511569808673811	0.00019018230916532984	0.005157523738962482	0.002427472673152806	0.0019686577191504284	0.002050824109755922	0.0	0.004047937550931238	0.004363374102395028	0.007792670233175159	0.0	0.0003540312373661436	0.015353065525138732	0.00019784107434816177	0.006834079944528639
2:Ins:R:3	0.0009186042906731017	0.001626828994364189	0.001459693048382178	0.0010883237825646574	0.0009483451544097932	0.0	0.0020624037042372835	0.001656014926993521	1.3325045262746472e-08	0.0011983203743352532	0.00023758497735059335	0.0013463530080906594	0.0027538420987548305	0.004748456109082326	0.0023772409209050238	0.0011186906725788503	0.007110550046397748	0.002335820070002228	0.003283475540492873
2:Ins:R:4	0.003800750467926264	0.007082621774752624	0.0007180385620904417	0.005060488951858133	0.00019447151047643273	0.00021440334458020516	0.0032007434038678183	0.0017198447001646854	0.0010378914541797713	0.0017244393704459072	0.0033026709143004498	0.0007901097252033651	0.0034051019937032835	0.0023975108668673785	0.00061661275143706	0.0033822330739712923	0.003126670536585152	0.003201762867247453	0.0022635036824794953
2:Ins:R:5	0.022508517309324814	0.08216511456412263	0.000583890260068074	0.004187601940357126	0.004757092361905961	9.952268272172659e-05	0.010191803390625864	0.006096444802824408	0.0071422022813931105	0.011897130028373795	0.013026627990766428	0.003142816111212596	0.014868217563343934	0.020387593137566	0.0057347485201171364	0.002582287243567407	0.041479133095454014	0.0026649828808149325	0.010463153353248345
3:Ins:R:0	3.883026057536654e-05	0.0015599787513201591	0.0002710966803351766	0.000544262072071433	0.0007024936650850578	0.0017869540581887122	0.0019799698025315137	0.003853862064133864	0.0	0.00020847040723310785	0.008135080875235871	0.006349616423322004	0.0017757326028367971	0.007647283389717359	0.0	0.0031972525478340687	0.013520628362604157	0.03605576053261757	0.0015691565544693731
3:Ins:R:1	1.1999268499494065e-05	0.0015099931388976983	9.819341634809576e-05	0.004420565164909931	0.003574982878053561	3.663359209895134e-05	0.008099872187012807	0.0007511947509919992	0.00045721755185779145	0.0062915496656205504	0.0011701329412608175	0.005617930358275771	0.0075502541266178015	0.012057113002229017	0.00023278236611986357	0.0013281464785552543	0.009034596275305375	0.004104995912057347	0.007460281936836281
3:Ins:R:2	4.957944060151931e-05	0.00031711753689563695	2.905095827303583e-05	0.0006819866062281932	4.7990213268889195e-05	4.531591279999248e-09	0.0016580477205400256	0.0005490872435871097	0.0006290261160686183	0.0019450828191494907	3.250469940731193e-05	0.0008424186449155968	0.0017672691178734113	0.002563676334191598	3.3301961366305477e-09	0.0021936459341187486	0.0048574077817839624	0.0004198036615912315	0.002932631410277509
3:Ins:R:3	5.9736675454047375e-05	0.00011473524575393412	9.184848502172827e-05	0.00017124511422923484	2.008225983351153e-05	3.386368827953845e-05	0.0002838381053165051	0.00024681646563088575	1.8398138692532485e-08	0.00011513304559684912	0.00019445152184673022	0.00016650462689895562	0.0003351319383032347	0.00023971694720174242	1.3998534598158584e-09	2.2434235312083216e-05	0.0007079798720290853	0.0005445886248915599	0.00036667233372604356
3:Ins:R:4	0.0002320298325385295	0.0002266719263126582	7.143364139494679e-07	0.00017140742042499825	0.0	1.289616465861343e-05	0.00032437429745488797	2.4328153696728804e-05	1.3811008336972463e-08	0.0001234574623943274	9.351803271414383e-05	5.064740360992914e-05	0.00028907013637521575	0.00019766647219189083	1.4409732784770312e-09	0.0007149731724254594	0.0002259746288152975	0.0027793820429963035	0.0003556305229767531
3:Ins:R:5	0.0016701769120118116	0.001855651875989679	5.008568332414143e-06	0.0019001442187281726	9.987658391267473e-05	0.0018885223404562623	0.0016272164267138577	0.0008817365976574365	1.2606805777082285e-08	6.686276639811695e-05	4.521600658335956e-09	0.00011857380720812217	0.0018335448557627388	0.0013509869785028172	0.0010297521473285086	0.0002718587417166418	0.0017629225236274236	0.0003302455332959653	0.001605469322082058
4:Ins:R:0	0.0005169815177202963	0.003645751449803356	0.00036119221906119495	0.0004219775248202495	0.0005956076062102867	7.697462569922208e-06	0.002907029806419814	0.003922401429153979	0.0005981553405763406	0.00018130071344785393	0.021337803604296823	0.0008952153113204986	0.0021972909092437477	0.00855286761629941	0.00332775585953641	0.0031747995914543025	0.024936673137417528	0.03781700292951427	0.002934278753145918
4:Ins:R:1	7.40132134524174e-05	0.001413896179270182	0.00012142992979079281	0.008425849866137014	0.0006079058660907322	0.0023512680596877544	0.011317318957954398	0.003574286494928174	2.102224740951897e-09	0.0013684084702981637	0.0005857986495340128	0.010312196136801503	0.010168869311619345	0.010527847710764036	0.001304772602342723	0.0004152635720856779	0.009268015230064179	0.0011589623359031975	0.009252276130404198
4:Ins:R:2	9.45649117420544e-05	0.0010022913035388115	1.805094207441016e-10	0.0003758060151056242	1.4573624424585319e-05	0.00015357357280940676	0.0004543701062281258	0.0008838572443444548	8.658577206333006e-09	3.238309417014307e-05	0.0002002077035878358	0.00022874958153224157	0.0003781865326730838	0.000986508304924314	0.0008770784434454981	0.0	0.002153501884513389	0.00041597169905060126	0.0005539788249049593
4:Ins:R:3	0.000503594001315193	0.00040580803706042446	0.0002991875743828132	0.00010080781624939305	1.8405135548960061e-09	2.2744061212165435e-09	0.00027836092232863763	0.00042249374963361676	7.848665717347103e-09	1.9191742897675112e-05	0.0006587150126200925	2.610631710808775e-09	0.00017172194912378201	0.0004279420127571143	0.0	1.5986999812866997e-09	0.0025734537779941746	0.0009066022857686562	0.0009405206599580395
4:Ins:R:4	0.0002685760646090785	0.00029579021240351723	3.115032484016567e-05	0.0011625760069000535	4.878464166505836e-05	8.561234068338309e-09	0.0014409596127134706	0.0011614735899189554	0.0006236010854372865	0.00013251710654003547	0.0006089936346332081	0.00024202769467166263	0.001067314687970793	0.0008711495274155822	0.00093586106740986	8.386590336158406e-05	0.0019238292638385334	0.00044431994647311515	0.0014127188969723647
4:Ins:R:5	0.00037834807630162006	0.0012905607793072705	0.00011134492647897787	0.002703507165715564	0.00017957726212635805	6.485102284205624e-05	0.002479725819976011	0.0018835902131650072	1.3604530034912188e-08	0.002091058647538375	0.0004922009974839625	0.00019798804773017763	0.0014330633139469028	0.0007072062557674031	6.494754245522926e-10	0.001115761835712874	0.0020667486804860145	0.00042440739279015816	0.002506088054867632
5:Ins:R:0	0.000282639363072974	0.002684839122006082	5.358943591300402e-05	0.00011786168958970222	1.0505536498754964e-05	3.4629374381367484e-08	0.00031582524772133524	0.003532515750647178	4.533033280296195e-07	1.721130278298233e-08	0.5239413121342659	0.0028669521885405745	0.0036815942135485715	0.003970181789923658	0.00028336159113081296	0.0003880193979699698	0.016297493079467883	0.001820184639921596	0.0004295449525389472
5:Ins:R:1	9.244133332686033e-05	0.0036631608787865842	0.000784918985737022	0.013454286222113296	0.002388971158361528	0.0061372610028047345	0.027229090485488997	0.006423104782006703	0.0020757359180424827	0.01778212035424076	0.00768444418150466	0.01812552281509852	0.026053483190044063	0.028814803280401976	0.004141554287052714	0.004741641666623764	0.051336153335869314	0.012743372848722173	0.028066588583751582
5:Ins:R:2	0.00010138110902744302	0.0010344084505679162	6.856251931822044e-05	0.00037122168717218073	3.919579274224816e-05	0.0	0.0007065988704524529	0.001226815123278584	3.3095447715680847e-09	0.0005644135998772982	0.0029663087605554493	0.00016402861398603363	0.0007502795342890068	0.0008669191943519649	0.00042525862307229545	1.4859717339277267e-05	0.0017020059806858968	0.003948747586691752	0.0013843286774135777
5:Ins:R:3	1.5556391288242823e-05	0.0007637088815761928	8.54231405611472e-10	0.000609655701719447	5.25663804389076e-05	2.489325424477329e-06	0.000680677141531838	0.001450774240868782	2.6274713960106055e-08	0.0006254355789124588	4.342153151100092e-05	0.0002619096775038798	0.0007391574521503053	0.0012329591276356666	2.1490151880243502e-09	0.00012285202503061753	0.0016834704255371945	4.690386835193294e-05	0.0011552744482838761
5:Ins:R:4	2.284779732221409e-05	3.369564525456781e-05	0.0	0.00011572872838311988	6.276469788456752e-05	0.00041819239830825694	0.00013939645642469856	2.825765833719629e-05	1.2053671323286608e-08	0.0005765461066157229	3.4590898323472174e-09	7.113058372894443e-05	0.0003752178041429488	0.0003811919979463596	3.715551954996954e-09	0.0008260826518466047	0.0005523013445780833	0.0027565255455267845	0.00026925185831757405
