MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Ins:C:0	0.0004566527920672314	4.4049654292130923e-05	0.011088402789471062	9.422933189284776e-10	0.0011251555712025406	0.0005308990456804707	0.0003410073189678542	7.421934640206018e-09	1.795839318162962e-05	8.075403822104477e-05	0.00046027154108429613	0.0005360497728543124	3.918241780900722e-05	0.004770306940536457	0.00019664513825684793	0.0008081220445977877	0.33417500232128705
1:Ins:C:1	5.319112405011594e-05	9.364964626001893e-09	0.00044486502661523987	5.8771917122761866e-05	0.0005430625807277068	0.00011538226192918444	9.417468788797122e-08	0.00012038279841615207	6.94895121995387e-07	5.5295248601439085e-06	1.8667520605220035e-05	0.22571434490127332	0.00013533658220463707	0.004261307898793944	1.934589216197935e-05	2.2820387599153946e-07	0.00011605838228121002
1:Ins:C:2	3.5719080696399176e-05	1.621223898837343e-05	0.0005581129599180911	5.9934530145255846e-05	0.0005190007215583137	0.00024283320174617985	6.788160193309523e-05	0.00026652141437097046	0.0002685798443529919	0.00017106810667996797	0.001987060357997166	0.11435020744800567	2.5908689212883472e-06	0.0025655516488084194	2.1659428753437736e-05	0.0008596318545136228	0.00036302141604096507
1:Ins:C:3	0.0002191198577384057	0.0007467400598034146	0.0013846952037056327	0.0011531578901849571	0.00012180336929304758	0.0019781537143717287	0.005795669828657992	3.4110095002688466e-05	0.001734997361677557	0.0022098767662828323	0.003621975638643562	0.04262469001114368	0.00021587244840702623	0.0018921191285033957	0.002546884908588254	0.0007711078285501571	0.0020477378615260024
1:Ins:C:4	0.002126558792203923	0.00024860222212026885	0.0007158198303102381	0.0005360791186103598	0.00014357357104131553	0.00719244206075345	0.04882124062627554	0.00015452546129807843	0.0005625411152198012	7.460002149457523e-05	0.0005059555165053098	0.013852357361465693	0.0005654618572563663	0.0030339685348735657	0.0006015641633575797	0.002564798195440403	0.002503249733758821
1:Ins:C:5	0.0026561017932895227	0.003250532086322977	0.011887987868240088	0.007533583619440946	0.0002794622721823714	0.0004206862575491499	0.42361445985734464	5.97274528502112e-09	0.0014035600902974465	4.2550288640086367e-07	0.002875878868745758	0.0026094197166321464	3.820374487872868e-08	0.005568323610671087	0.00010019679217498024	0.005023103544241252	0.00012997044675650216
1:Ins:T:0	0.00035180776556671846	0.0024200032208864285	0.005475298034507432	0.004567332394362893	0.0027855432499200106	0.009764790744520723	0.005530731297913007	0.01097175637682085	0.01800384521484375	0.003953930784773547	0.03235595303121954	0.0005203302084191819	0.0023790380780701528	0.012803535599960014	0.01180200593546033	0.002556079347450577	0.07201805525226518
1:Ins:T:1	7.202749839052558e-06	0.0018609943958381337	0.0018363167510688071	0.006825660258473362	0.0001108423323603347	0.013220343535940628	0.006115099473827285	0.013923978623352014	0.052259012199938296	0.004787739899475127	0.0012464329454815015	0.2393372918665409	0.027639243674457248	0.02205535310858977	0.032003622514603196	0.005948374529084504	0.009525979245554482
1:Ins:T:2	0.0006767808478980442	0.004824651501330664	0.005606557724822778	0.006250431113658124	0.00010702848492655904	0.0190970926953014	0.01042742371733766	0.010889635446532821	0.014530316786840558	0.0013210591304232367	0.0011957262686337344	0.14481265500187873	0.0025477672047986744	0.009122062290553004	0.0070862434801529164	0.009865980797912925	0.003122879775319234
1:Ins:T:3	0.0009048695648016292	0.008433851002482697	0.003016958031512331	0.005683769766328624	0.00049674088422762	0.004470496868260625	0.010765873768832535	0.004877982876007536	0.007689916100353003	0.000167045368775689	0.0005766252509783954	0.0934835559129715	0.013933302774094046	0.008784295613295398	0.012686455307266442	0.002556344120825429	0.0082579131247644
1:Ins:T:4	0.0013766587353893555	0.019101725397631525	0.001047905391897075	0.009585898671357427	0.0007979373840117887	0.01558944074331066	0.025650547156110405	0.0007464003008984577	0.004610731133197987	0.005456467585548808	0.00012462859391348502	0.04676886644214392	0.001417839557852858	0.005958983313757926	0.0020893279183655977	0.008149218106003673	0.015490811475901865
1:Ins:T:5	0.05753089254068398	0.8755843776464463	0.05669050393626094	0.7296748559176922	0.011615117609687786	0.054302050414390804	0.26925897219425676	0.0009620924387127161	0.014134221565012695	0.012155572264211259	0.018597815235020788	0.045417122684630155	0.010310954122744534	0.2819469717378297	0.032765427742253904	0.003872426200468908	0.022793225743589572
2:Del:R:0	0.0008630726940373279	0.0010860030143521725	0.009495107308612204	0.0024060753088633647	0.0011008829380625685	0.007735505225282395	0.0009953339448475164	0.012696330409235089	0.04090867720544338	0.029463745325920172	0.0071872633484554175	0.0	0.0433190398523584	0.011960005339351482	0.007584395029116422	0.006071250968961977	0.01650402937317267
2:Del:R:1	0.0033480693446472287	0.003719898878407548	0.0015451553306775167	0.010850604589504655	0.0026048822270240634	0.02049826745642349	0.0006426403819631332	0.003507642747135833	0.03429843642516062	0.016881953916874224	0.010382610099186422	0.0014537885022582486	0.09371827687136829	0.021626182910986246	0.02707785626524128	0.015825349534861744	0.004228534103604033
2:Del:R:2	0.001358628629532177	0.0016672723862046724	0.004786330378919956	0.0019561784132383765	0.0008332863064060802	0.00584825036523398	0.0001262469228822738	0.010621960780181326	0.019085705991601573	0.0016985193989239632	0.005793461903369917	0.0001853092390803912	0.012014521305100062	0.008304614749067695	0.002745531569235027	0.0075186988996071595	0.00046000598929822443
2:Del:R:3	0.0005509595078547136	1.0317770065739751e-05	0.07520758988335728	3.805252755313404e-05	0.00017218149710737762	0.0011698817419370756	0.0	0.0002594027688419942	0.0009435185208503328	8.734436412995982e-05	0.000402623584953119	5.2734970257262145e-09	0.0011841129021029672	0.014166519361192443	0.0005728363486652199	0.0003009468966030937	0.001101627054432015
2:Del:R:4	0.00023162430953778567	1.9062500609265953e-05	0.030754497944421928	6.641368364949329e-05	2.3258044773548648e-05	0.00023449710080058138	0.0002889354865163085	9.108568733040556e-08	6.61329787813969e-05	0.00037618454421824767	0.002896218534807815	2.5167505146583834e-09	5.222836939822173e-08	0.0058225101979919236	0.00019442276255023926	0.001181507682282188	0.0005169959159175619
2:Del:R:5	0.0003591949404772521	0.0	0.05722834914727741	0.0024520254455683245	1.665914815873748e-08	9.374899718750385e-09	1.401298464324817e-47	1.8767742915315466e-09	1.8674792272577178e-08	1.682334129782248e-08	0.002732246587335716	4.410995346759705e-10	6.047437750567041e-10	0.010734694085690534	1.3452299185701122e-09	0.14710479753561687	0.00014925429743230579
3:Del:R:0	6.06145265835778e-05	0.0004883273213272333	0.004610655230862903	0.0004796953975960605	0.005062726398464292	0.0027300010419821774	0.0006761322474631015	0.003483107863139594	0.020124122281662268	0.014938265039818361	0.0018291738691527826	0.00016840538384041537	0.010635358367890717	0.006499566297061392	0.002158035279426258	0.0006504035245817618	0.0059012707488727755
3:Del:R:1	0.0004892796328931581	0.0032025522431649734	0.006861172860662918	0.006931215601507574	0.0012102791646632968	0.017471868267384706	0.000510525454301387	0.0050319187069464985	0.020857951486541425	0.011602949284133501	0.000639710901887156	0.0005452744294598233	0.1159927112609148	0.014414724306116114	0.022584779511089437	0.04289724620990455	0.009626212098810356
3:Del:R:2	5.630964806186966e-05	0.0005928850005875575	0.0040251185867236925	0.0022652444413565308	0.00016076321425657626	0.002193289648857899	4.396855923033627e-05	0.0053644376672002635	0.004343750877834935	0.00039384727278843454	0.0013096250629115501	0.00019074955176302312	0.029506846377626062	0.0038687996507542266	0.0040026057354907605	0.004600937620452896	0.0011190373271290355
3:Del:R:3	3.855211871062636e-05	0.00022015576344468712	0.0009003613492677687	0.0005142521104789921	2.9580892251033218e-05	0.000384955013578292	0.0002034877826567083	0.0001190675489343107	0.0007615913088699245	9.761273940270599e-05	0.0007882422057218719	0.00015244950721966964	0.006367824394880017	0.0007365329975168677	0.0006582493212772534	0.013458763623493724	0.0015738693454932218
3:Del:R:4	4.032372213913504e-11	2.8942982991525536e-08	2.0305956098809476e-07	0.0016163301486444182	3.022222355308912e-07	1.4592744578045826e-07	4.600539412535909e-06	8.15033866117254e-07	6.411210511103605e-07	3.3022734515775196e-07	3.1374166206354915e-06	1.1328889076289706e-08	5.257890023280254e-07	0.00106932836677764	6.799721326800068e-07	0.09576610614177411	2.762333462413835e-07
3:Del:R:5	1.7619027615589643e-05	1.8429378023654408e-08	7.3408764793470025e-06	0.002015462289087573	0.0	3.349513879769006e-05	7.338288275207105e-06	1.995099063556438e-07	7.652900823273967e-08	1.061584669059812e-08	2.5648373025433103e-09	5.8551200976530996e-09	8.956664961701221e-08	0.0012394260617008613	1.3435238493286761e-07	0.1226158620417118	2.2594406345888274e-08
4:Del:R:0	1.4512033330902341e-05	0.00020610670449208612	0.0019518588595383334	0.0003962501078513014	0.0037974407302681355	0.0015212870603136253	0.0002766638933744048	0.0021296991547581	0.020076461171265693	0.015791836943244562	0.001214705927718569	1.5877358561233735e-09	0.004505417611159714	0.0047573134318031765	0.002271547237178311	0.0006578837145009686	0.0032717725436305044
4:Del:R:1	0.0005334073963604169	0.0007673715453711339	0.002822849080985179	0.0018840882253243763	0.0009329192723998858	0.0021662712538091	0.00274989742993057	0.017950201656203715	0.013040936433681054	0.0001784164784476161	0.004624715982645284	0.0003288505396829411	0.09604339756071567	0.006151539043930825	0.025687295114039443	0.019891524892300366	0.005244238165032584
4:Del:R:2	5.764116153841315e-06	2.1124265622347593e-05	0.0033833520001280704	0.00036494062827841845	7.186489961888754e-05	0.0015933627112838166	1.7843901258629557e-05	0.0018175347361936288	0.0035670941953392797	9.946346056494804e-05	0.004333216562669122	2.940413823537824e-09	0.023353186386599986	0.0022146137999510527	0.003710565772673249	0.0008743958478063974	0.004063990716510943
4:Del:R:3	2.5498962878618413e-05	1.9583904886530946e-05	0.003906767113949172	0.0007504779287046404	0.0002608658627965266	0.0003104776842519641	0.00021618058468447998	0.00047599583244050335	0.0017427239506592684	0.0003048627259863679	0.0017804591670210358	2.488823995783207e-09	0.00821205384431778	0.0019114652959628664	0.0018150766221128834	0.03732721492822748	0.0007826752559049055
4:Del:R:4	3.2130874824862764e-05	5.846510191531707e-09	1.1201928518920212e-05	0.000961623001794516	8.679098030738075e-05	0.0001430506315348623	3.315537783166178e-06	2.8019185307925906e-07	1.4234758495490495e-07	7.938624843717434e-08	3.0230213314830223e-05	8.330955161284237e-09	1.8904822149838908e-05	0.0005521071561672564	5.49909486828426e-06	0.052649452537298205	0.0
4:Del:R:5	2.6007095738016517e-05	2.3289210814709805e-05	0.0018356791557744146	0.00023339276529668496	6.247488337976392e-05	7.107053164787658e-05	0.00044101784579993365	0.00015769143038070864	0.00012260754828275823	2.104007580783218e-06	0.0004555962480943521	3.912597892341552e-09	0.001400161010862213	0.0006241269584299403	0.00036430917806359983	0.012746658400574233	0.00040722503792494535
5:Del:R:0	7.17906434147153e-06	0.001852163878211286	0.0013008747901767492	0.005617212535871659	0.05325799916085089	0.007597950606213999	0.004609149656753289	0.0022824420558754353	0.017049330749723594	0.30616580486297607	0.10076053148135543	0.0010746644070968613	0.010579445212857731	0.00997445356217213	0.020967500266851857	0.0012169323000125586	0.0022933653462678194
5:Del:R:1	6.667620147709385e-05	0.0011484779254806198	0.0005260021754111222	0.002257668737875065	0.00850732739083469	0.005297526154608931	0.0005892867094371468	0.0013479607814224437	0.01105657871288713	2.802596928649634e-47	0.013772223899140955	0.0005685917634400539	0.02360025921167107	0.009347220083509456	0.009042063446395332	0.006269146170816384	0.003879029410309158
5:Del:R:2	1.3021444767957745e-06	0.00018607150563077824	0.0008635982474243064	0.0006477504706163018	0.000797062097262824	0.000740523018628938	6.2106348195811735e-06	0.0008884968121349957	0.002101317769900106	0.0	0.0018601760793535505	2.441282076492968e-09	0.0015749718881306763	0.001850771721140596	0.001758736291295122	0.007698946808231994	0.0005647366444463842
5:Del:R:3	1.6109492056557427e-05	6.359446017683013e-06	0.0009680515525652922	0.00015567711928952122	8.991276627533296e-05	0.0002662029823758871	1.6473761115411988e-05	0.0001605901363854123	0.0006170777253160509	5.073468640944157e-05	0.00040446526783682657	8.707409584474136e-09	0.000802746363719038	0.0005918210336379115	0.0006202174348802458	0.004559189094418627	5.4606427808465694e-05
5:Del:R:4	2.4695718273726187e-06	2.7697827258066355e-06	0.0003768162174247181	1.310566262068491e-05	8.009120477936449e-10	1.0903244189348626e-05	7.281586003871964e-05	3.54300312206135e-05	1.7958508653528328e-05	0.00010858212592804506	0.0003124290166226018	1.6182350899285326e-08	1.5092159640381908e-05	0.00012411753188217744	4.843354005137357e-05	0.0004434947574407744	0.0007568152857161136
5:Del:R:5	4.967858295508165e-06	9.643161703829506e-06	7.647607700981495e-05	6.278079424024696e-06	3.3423267648702296e-05	2.9638411090324725e-05	4.1614416801394327e-10	0.00021252615803293295	0.00014402709939872693	8.63895742166676e-05	0.0	1.539485743995428e-08	4.03614565491317e-06	3.772050551994255e-05	3.6182755086668905e-05	0.0005826396466242656	0.00022317853832646507
2:Ins:R:0	0.00047220651056477435	0.0013889255900721765	0.008075289353361086	0.003971188202821736	0.0012476863411939121	0.007581802852801047	0.002019826948616128	0.00348974310036283	0.015134854544116933	0.0006465701501138987	0.047349631476163265	0.0001795414953085128	0.0015464521739397697	0.022703423256173492	0.00411920782744744	0.005392939238518011	0.0245623901450017
2:Ins:R:1	0.00013350730163438128	0.0006100870457885321	0.0013853716484254618	0.004425115562480641	6.2012713169679045e-06	0.003066585209333628	0.002411090656405577	0.000616267378178037	0.01021912554499977	0.0031079219030220886	0.007685101255970608	1.7868911683649457e-10	0.00407113580321834	0.010875883937405888	0.03482692068326287	0.002883754346501064	0.0006014806460007094
2:Ins:R:2	0.0005527669228467858	0.0006784096922638127	0.0007981712631590198	0.0033647077368732427	0.0003972188602787696	0.0013077971333405004	0.0028390833475327782	0.0007192581129937992	0.0034959469420022217	0.0003265084174118016	0.0022697093531951398	0.00016643315975670703	0.00026629811561434735	0.007492968722435603	0.022788013522990695	0.0006921775921952644	0.0017340106732444838
2:Ins:R:3	0.0003386847862600462	0.0003983128185109308	0.004970926483656513	0.001155812177894404	0.0003698883331131242	0.0020712893897848516	0.0015983589039919367	0.001356194199811398	0.0017789232381619513	0.0002720453117217403	0.0036930048433283956	0.0004001012208045296	1.585301593877375e-05	0.0033691002998330077	0.0020608167109247687	0.0019529925975291461	0.001458053506212309
2:Ins:R:4	0.0008828689098734799	0.002804435382131487	0.014493729686364532	0.00332992811630902	2.806151984259486e-05	0.001436429972323907	0.00856506581294525	0.0001206515515799822	0.0005942857744977914	6.843460427774061e-05	0.0008236361019551453	0.00048492719715795827	0.00023492481159024693	0.005029201687176794	0.0012549835159970967	0.0004735159703565728	0.0020227705779183227
2:Ins:R:5	0.0037712527262105766	0.01402666101930663	0.051026079752482474	0.024490412985906006	0.0004296020159722502	0.0026738829792520846	0.0443420310629881	0.00039993620065786217	0.002742378770396954	0.00019394268749209687	0.022498943491023056	0.0005324498343793493	5.192582029849291e-05	0.017246142057792326	0.0009738508515621902	0.005598959338091163	0.006295685554099464
3:Ins:R:0	7.002927304711193e-06	8.50446114782244e-05	0.0014424821685884127	0.0007389097499253694	0.0009392600118735572	0.001528753252462991	8.692552481079474e-05	0.0005841260781460459	0.002418884812733495	0.00028139085213354066	0.023920969106256962	0.0	0.0004595253688640355	0.003789337709634992	0.005984438333644846	0.0011910628783789435	0.027085012504830957
3:Ins:R:1	6.915243524417747e-05	0.00030182068425347095	0.0008428514281877142	0.003077286614154726	0.0	0.0021510056110457753	0.0009770286719140132	0.002527776845203391	0.00362265666562962	6.551038066390902e-05	0.0015982370684540159	0.00018935133009886584	0.0032000713457307484	0.00579943476712053	0.028757689254874777	0.0016013399234941516	0.017808269830420612
3:Ins:R:2	5.303898069541901e-07	0.0003546605383644419	0.0003570736962693033	0.0006342471705102071	0.0009026603922768573	0.001149111379656138	0.00027696726858721376	0.00015292348321867876	0.001038410791559059	5.243896986939944e-05	0.0003019113228219794	0.0002194019076567244	0.0012044221484276817	0.0012227001463452325	0.0012805047668987513	0.0019429904449492596	0.0007131956885166346
3:Ins:R:3	2.9914020113537275e-05	5.545662626445846e-05	0.00021037563969002803	8.978655460374796e-05	0.00023299753167066228	0.00029739964494382323	0.0007108495517922364	9.06427408844479e-05	0.0003162703420097124	9.545702337454998e-05	7.0517980788054045e-09	3.823683016879187e-09	6.611582778583092e-05	0.00027153993359917193	0.00011143164577557484	3.787090628719625e-06	0.0005716857656553742
3:Ins:R:4	2.4180739992516464e-05	4.994347473257221e-06	0.0011223846221037092	2.7627783564838636e-05	0.00012281278921392414	0.0002958923263203417	0.001086751404793631	1.454829396632107e-06	0.0001205023504299163	0.000147570381576827	0.0006942331232477273	1.5087499294352824e-09	0.0001684901315689924	0.000530880024351612	0.0005998916333729109	0.0001651002131353607	0.00074410640567244
3:Ins:R:5	0.0003138223311907495	0.0007768464733635483	0.001992727200429272	0.001583011903865028	0.00014883580372952566	0.00027779944988424175	0.011161416790564545	4.014676358055969e-05	6.996679078838497e-05	2.3759868781780823e-07	6.188120875663116e-05	0.0001612568003292836	2.8740145125993876e-08	0.0015039076897005543	0.0032882488437196143	0.003803416705709992	0.0018249018195473355
4:Ins:R:0	0.00018519649904533253	6.0327565879561004e-05	0.005477752259475892	0.0010110491723753512	0.0003050324326761711	0.004205464700744415	3.591504879295826e-05	0.0008830689249373336	0.004545562412018711	2.6866772677749396e-05	0.03853240312077105	0.00015201997441181448	0.0002936536073545426	0.009647858985680635	0.0025922860303705165	0.0023706796755590177	0.014747296761624255
4:Ins:R:1	2.9358213937484833e-05	0.0010882100407431494	0.0008134530392544547	0.0060627100146666635	0.000260355422055909	0.0031510068010538817	0.002920011685508541	0.0005261937289063035	0.0028513034947479808	0.000534085610312971	0.0010420869020310874	0.0003580969591101102	0.0010942819850878038	0.011806425929244142	0.03477705120304101	0.007145959819748669	0.004317027766465404
4:Ins:R:2	3.061183775571408e-05	8.400617411489009e-05	0.0006559103252948262	0.000445909725898872	0.00033303064221200883	0.00030468733864836395	0.00016890771221369504	0.00048615430434757913	0.0005328777005058782	0.00022948472768121063	0.001265463023583422	4.5724941566405165e-09	0.00024962746335909	0.0012994994120801274	0.0026320277007932445	0.0006493336319067566	0.0005960131949458969
4:Ins:R:3	6.750739983244713e-05	0.00014794982902088805	0.0010409983855970495	0.0003859169963430986	0.0002630226284182413	0.00023669589572840267	0.0002521886954958319	0.00024393185672948902	0.0007188230579662047	4.6530532095800934e-07	0.0002649858987490461	4.655533523134636e-09	0.0002776918629108138	0.0009250630283499106	0.0006251747597318413	0.00023320248257096665	0.0015643662941879199
4:Ins:R:4	5.917692383732742e-05	0.0004687364813001693	0.0012763720577640926	0.00042848441162740336	1.4907844615663633e-07	0.0002927767021606087	5.311695858836174e-05	0.000510518297231215	0.0007951912910385061	3.44305972504344e-06	0.00027754893026980197	2.9896827857811557e-09	0.00010032911690846191	0.001141314937959521	0.00013310436436878348	0.0018616468394034769	0.0016961263743301913
4:Ins:R:5	4.181050474471704e-05	0.0010475980056071422	0.000429949925182882	0.0018762152239810348	0.00026666413650211496	0.00019454241264611484	0.0026780371605192245	0.0003154485310739119	0.0013827142062143593	0.0006846976710892249	9.798696381039917e-05	2.5246347234997302e-11	0.000356446595833404	0.0017199500084922902	0.004195390087916167	0.008004398791908897	0.0016466348751905003
5:Ins:R:0	6.121401785463831e-10	4.0400641054816336e-10	1.9249783664854191e-07	7.457905599750348e-09	4.559267591019989e-08	1.088448257746677e-08	1.3012827366765122e-08	1.6615783557938357e-08	3.057694481611861e-08	9.158543505805027e-09	0.48862849682569504	0.0004363978099729593	1.2873700825366541e-08	1.2128523683898607e-05	2.4984823063789464e-08	7.171588162435682e-08	8.586278710254192e-09
5:Ins:R:1	7.416325343001518e-06	0.000843691327754641	0.0004932643046777229	0.01158690076041239	0.005483231660327874	0.004110340339905178	0.0011931577156065031	0.017976123481057583	0.00527186319526777	0.003435877443049549	0.007716087967855856	0.00129335511213867	0.0007053936133161187	0.016995638483203946	0.1883503953908803	0.009308387731434777	0.013383245398872532
5:Ins:R:2	2.7476104729942108e-05	0.0005798374119694926	0.0003808525274507701	0.0010080683578780735	0.0009759558865334839	0.0005084990614417961	0.0003174740876681881	0.00038573503428779077	0.0006024060922209173	0.0008915367631459504	0.0015741081198223127	0.00035291848296938435	0.0009026393550425382	0.0008635979748214595	0.0011013399383006117	0.0008503413672214322	0.0012544616297236644
5:Ins:R:3	4.5380003030004443e-07	5.6055339349470044e-05	0.0001779458008900292	0.00012483533284902038	1.210935617564246e-05	0.000610972213286658	0.0002543963925558046	0.001523157099151966	0.0007123027629674539	0.0001999470706901363	0.00034308998007844595	5.751352576410795e-09	0.0002954528089044217	0.00021977252761351096	0.00020032660873503972	0.0012591076223375808	0.0005458509752409668
5:Ins:R:4	9.706493535617256e-06	7.940570699993543e-05	0.00016317457344371177	0.00025721465600291537	3.34870166886958e-05	0.00011101125601328476	0.00011797251567159606	0.00030662024508249175	0.0005609898438229166	4.2215828594152074e-05	0.0	6.886369323666486e-09	0.0003116014558615632	0.00044013283410700767	0.000668383127178842	0.00269436668223733	0.002520575927499351
5:Ins:R:5	9.058856284660521e-08	7.99966917106154e-06	0.00012692388337561588	1.87626256798179e-05	6.239889450796454e-06	0.00013598317975386465	6.821453767642538e-05	0.0003561643490783517	0.00023828068897614686	2.5181544565100466e-08	0.0004373474213851125	1.0048310241650426e-08	0.00011365264049989499	0.00021584718416580272	0.0002930685485868878	0.0016457487186028886	0.0032277425395224667
2:Del:M:1	0.0009660943571361714	0.0028699071348819417	0.01231407468789257	0.005739246749435552	6.25237126951106e-05	0.019276275818338035	0.0006669723843515385	0.008489927985938266	0.04764929512050003	0.015605056183994747	0.01317989874711202	0.000315926940617377	0.07993118202313781	0.02461141664723982	0.0281049236189574	0.0040164245292544365	0.005154016406740993
3:Del:M:1	4.047643618832808e-05	0.0003753261366557581	0.002032340351943276	0.0007236645090779348	0.002133909180666933	0.0006082507455721498	0.000561551772261737	0.010067548929673648	0.010110785451252014	0.01965268789033871	0.001165648702881299	0.00017248954503349624	0.00123780359281227	0.0036326518527130245	0.005029680577863473	0.00833212263177984	0.0007869095326168463
3:Del:M:2	0.0003857448535200092	0.001810855023431941	0.005393856154259993	0.0029481529841814337	0.0042201265052426605	0.005347480760028702	0.0003991970977040182	0.0052920057837036434	0.024026794827113916	0.00134958245937014	0.0012870844548160676	0.00038809008343378083	0.061014498565346	0.009785901156574255	0.009475261565603433	0.005654918558435682	0.0049192027462413536
4:Del:M:1	7.187049069548479e-05	8.793181361397728e-05	0.0034490071775508113	0.0009132749849231913	0.0022507756909180897	0.002909767186793033	7.634519133716822e-06	0.005080946306829901	0.0085017145263555	0.012912925990728468	0.0024707966924324863	2.130095841934576e-09	0.0209088515668941	0.00489476687336051	0.004547043631027918	0.0009656492599492594	0.004319000104587758
4:Del:M:2	5.014051086789095e-05	0.0003404069636553686	0.0013259057054528967	0.0012125045061839046	0.008952731546014548	0.0024420949042541907	0.0010912856237484904	0.006768931450496893	0.012210299444268458	0.007797169454861432	0.0008352390319487313	3.9802929618915075e-10	0.045844392399303616	0.00524803619387967	0.005272837634547614	0.008915891127819577	0.0032255501457257195
4:Del:M:3	0.00020284643393097212	0.0006243823097611312	0.003935550162568688	0.002295176247571362	0.0034781155409291387	0.004004079676036554	0.00040062596861389465	0.004075390450511804	0.01998403965611942	0.0006856479565088592	0.0025367848684982163	0.0008047057660587598	0.07827895794063806	0.005979977093920752	0.009143820451572537	0.002508974644749742	0.005469406024203636
