MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
3:Del:R:4	4.895125130133238e-05	0.0001064139453410462	0.0021361634068307466	0.0008865247421897493	6.638897104267017e-05	0.0002809266277085953	0.0004649849059205735	0.0	0.0	0.0004322196152837421	0.0006142502857841237	0.00019516536234732485	0.0003366328503415161	0.0011629544770039501
3:Del:R:5	0.00012704862812825012	0.00014605261971155413	0.0030684031438431704	0.000913395624208988	1.4191400055096891e-10	4.1768146638787585e-06	0.0007823474250736951	2.5225914104360924e-05	0.00033905753894998726	7.6023031261218674e-06	0.0006032349590344666	0.00012163810354422822	0.00041183725025689455	0.0002976217481796084
4:Del:R:0	0.00015570308760516128	0.0003233042778811068	0.0024079649642226287	0.000871485630486859	0.016257477030158042	0.003374366662465036	0.009442542386823334	0.0007755618305964162	0.004896223354735412	0.010616526808589696	0.0033622953295707704	0.0028657436032153783	0.003425361206609523	0.0022384231875184923
4:Del:R:1	0.0012087421785690821	0.0023773783705109963	0.007785617994522908	0.015255468374816701	0.0002646382064995123	0.0002601596123349736	0.01948405652292422	0.0046476950602664146	0.00391901029375731	0.007597732127178461	0.009771308204071828	0.002851690566749312	0.03873693726956844	0.003326096975360997
4:Del:R:2	0.00021900838659348664	0.0008583018155331957	0.0064524432926555166	0.004937366895610466	0.00020437436412066746	0.0009199096254087635	0.005306650734128198	0.0005158006284909788	0.0005006255445937313	0.0006181587691207824	0.00028516411228338254	0.0010452571696805534	0.010449075127253309	0.0027866261437884533
4:Del:R:3	0.0004169166942483571	0.00036316342710051685	0.003861712942307349	0.0027037942975221083	4.028193730022167e-05	8.790128948930942e-05	0.002561017160769552	0.0006513573170013842	9.031259368384781e-05	0.001052409184485441	0.0002674035895688576	0.0001688755178955148	0.003755318806215655	0.0019157181147602387
4:Del:R:4	3.841637619188987e-05	0.0005530632734735264	0.001610624170934898	0.0006604552676253661	5.015257507210435e-06	0.0002527162619589873	0.0008435880271281348	6.0731452540494503e-05	4.61379167609266e-05	0.00016001047949778524	0.00029350396362133325	0.0010477881318729488	0.000335004913931698	0.0015787855487633352
4:Del:R:5	0.00014601857903699057	0.00011489749202610255	0.003052913606358061	0.0002171199184605399	2.179028513182857e-11	8.828059572376645e-06	0.0014056319893365555	5.332727427642681e-06	0.0	0.00026888984698882014	0.00017382148013695087	3.639703949453121e-05	0.0003559256113351239	3.9704183582216504e-05
5:Del:R:0	0.00037073188126669266	1.0241087875328958e-06	0.0002781327997581684	0.0037248727843689267	0.24228406995534896	0.00022708840551786125	4.383478313684463e-05	0.14201543122529983	0.034258416073862465	0.0008830386424097014	4.9721475807018575e-05	0.18127148069441318	0.0010957051463992683	0.00031446095556020737
5:Del:R:1	0.0003180552488629473	0.0025969862946658394	0.00471459225344006	0.005224541437637526	0.0012941386852617144	0.00023065514978952705	0.02096693123166915	0.004746389116698993	0.011096174586564303	0.0011772916212430572	0.006399225343484432	0.014222253647167235	0.01240226914989762	0.003019853545119986
5:Del:R:2	4.820534938630772e-05	0.0011413508508121594	0.0026031874040927504	0.001297140264287009	0.0003134111112586879	0.0003492307819033158	0.002212653321039397	8.512800806784071e-05	0.0006750732560249162	0.0005244963758741505	0.0007676667350642674	0.0029683957109227777	0.002645329127226432	0.002763087715466099
5:Del:R:3	7.24132266259403e-05	0.00011721493803634075	0.0014583085449375232	0.00046756896763241687	1.8895175271183005e-05	4.236585042001195e-05	0.001284660714353958	9.128911671041351e-10	0.00038475389397746085	7.110399997415583e-05	0.0	0.00010718753204855603	0.0008276540213495309	7.19358173148521e-05
5:Del:R:4	6.841950494802518e-05	4.8158996985137034e-05	0.00011115137410939724	0.000266365688659711	0.0	1.9798887862521042e-10	7.053950744749571e-05	0.00017902912483810595	2.597213293675793e-06	1.4089380661115314e-05	7.046165606539034e-10	3.699708952511926e-05	3.5534970760333625e-05	1.9642946824660614e-09
