MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:T:4	0.03541496384888888	0.0066541900871379765	0.010603458952937217	0.007064281466082321	0.008719964838819578	0.02894644742831588	0.018299942295998337	0.00837503045455378	0.01091619254089892	0.10099667467176915	0.013720144310080683	0.006898425565741491	0.0005945373429858591	0.006775791734980885	0.01636257711215876
1:Del:T:5	0.8380011570453644	0.09799083913034201	0.2652324253926054	0.0142723027337344	0.011396481424444573	0.01088268262909224	0.09094601212069392	0.013622108856216073	0.011450697958935383	0.03004310055437232	0.0811912635806948	0.002509633800946176	0.011433245286957789	0.005473755278508179	0.0717670189255983
1:Ins:C:0	0.0008650660516286734	0.00025459102384047585	0.0008608906430890784	0.00025674715698187356	0.0011937217283411884	0.0003182642019237392	0.006267489614348278	0.0018124587079364574	0.004648584679234773	0.0015460985420213548	0.00026514916913583875	3.806275548413396e-05	0.004480526035331422	0.0008408479204808827	0.25524048522114756
1:Ins:C:1	2.0859453316006692e-05	0.0011799049338515034	0.0014918028154170316	0.0007663896329177077	0.0007839058224271867	0.0032219615372014233	0.0013939292190480047	2.5115408388955983e-05	0.0003914118197099358	0.0016695754318789113	0.017599640400148928	0.017889095002319663	0.008794077605707572	0.005360715598872048	0.0273951050452888
1:Ins:C:2	3.5984643591291385e-05	0.0006016827795065182	0.0005939092948028702	0.0002627159028634196	0.0015773297953273868	0.0006938418908111998	0.0076796607597498226	0.0005168698904890334	0.0002446318207466902	0.0003682021902568522	0.0036892761722265278	0.015168156470172106	0.010682074930518865	0.00013074761809548364	0.0018889864934317302
1:Ins:C:3	0.0001106982698001957	0.0017045694817602452	0.00118015950647532	0.0014525157451862468	0.0015435700274974806	0.007684519393369556	0.005069563788129017	0.001282566540598964	8.120113212498836e-05	0.0	0.007637693563301582	0.00616369505165494	0.0027454544939973856	0.000663342137595464	0.004324046739493497
1:Ins:C:4	0.0014928945916472002	0.003959278131951578	0.0049117040820419785	0.0015974724140596663	3.656966710877896e-05	0.004824188318452798	0.002772948571073357	0.0013183208312329952	0.00010690218431591347	0.0	0.0032169266098026126	0.0013491002004593611	0.01049732246203348	7.820618979167194e-05	0.004552926740725525
1:Ins:C:5	0.010213496456854045	0.023728601096663623	0.004520999725418733	0.021853595986030996	0.0012053499608373386	0.007936484767124058	0.0005820799840148539	0.0026844548844383097	0.0019576471376785776	0.0011863621151860571	0.014280604921914346	0.012950246976688505	0.012252167956903577	0.001287500929320231	0.021806293206755072
1:Ins:T:0	0.0006814627508902049	0.0077488975762389604	0.0033589875691905037	0.003528214475227287	0.004191513914847746	0.008301208639459219	0.004951517542940565	0.009540101517923177	0.004898026162027236	0.003882934904177091	0.012152141577971634	0.049801055677235126	0.0009582560013950569	0.008784958013566211	0.05863919325172901
1:Ins:T:1	0.00030928863397093663	0.0021757701418027866	0.0015710439682879952	0.0017661592620424925	0.0029448841576231646	0.01238023106387118	0.03726483055390418	0.009056665366533706	0.005573493326082825	0.0032384411658858882	0.012059644042747095	0.15773744948208332	0.013234630152583122	0.017811532747000456	0.017101275310851635
1:Ins:T:2	0.0016833631982444786	0.0014842413988128556	0.002801884033706301	0.004349300246976781	0.0038605062893475404	0.007793928610917647	0.0034399589579697932	0.0035507377114117845	0.0009278463062764785	0.0017524870061606634	0.005533850975916721	0.13049276381731034	0.003414719503343804	0.0030471154218867013	0.012119740871712565
1:Ins:T:3	0.0008596012635644001	0.005242315429932205	0.0013523472889210098	0.0061206776136532425	0.0011314334209896514	0.006389639462577179	0.01176580508617917	0.002616145241918275	0.003436098192469217	0.0032066787999065127	0.007752796149579808	0.062350901588797566	0.006375654724906781	0.00565302190661896	0.000934349246963393
1:Ins:T:4	0.0004973375194822438	0.010752523220144212	0.00544722025108058	0.017698470978066327	0.0001359286392107606	0.00656240141717717	0.00611850039800629	0.000915391115413513	0.00023819073649065104	0.004898264491348527	0.0014527292412822134	0.029402628391981125	0.003201764690456912	0.0023497267007405753	0.00034024493128526957
1:Ins:T:5	0.029974321630297514	0.604900229126215	0.023757129345176514	0.7484519135951996	0.007356977653398644	0.1222531565465033	0.021557290176860987	0.11190392827615142	0.007821005568549139	0.013107451278920053	0.046112426116455864	0.08521524108946324	0.010900102960295043	0.07165908498922363	0.11922687272424809
2:Del:R:0	0.0010757501907573896	0.003257138927147025	0.012593070811126381	0.0016069924826297211	0.020571147752925754	0.004121396078662656	0.020682040480533032	0.0019131580552493688	0.0020413571166136533	0.0072897973025101235	0.01566576154436916	0.012983947350003291	0.0034740749541379047	0.08168143223971129	0.005295205157563032
2:Del:R:1	0.0017202483730216044	0.00855911595048383	0.0030464202507573647	0.011056070019258186	0.012764665898866951	0.009662033735367004	0.007957473372007466	0.0017634233030548786	0.0021729349256929707	0.01643373125407379	0.011147101336391643	0.0032603625073534203	0.00846760057931533	0.1870783495903015	0.010808771396405063
2:Del:R:2	0.0007400356044672663	0.0016193919811121305	0.008813373721204698	0.002721153747684184	0.001107589833518432	0.021289531979709862	0.003041815771284746	0.0018617143555275106	0.00017979328986257316	0.0022780759604393097	0.004144379077188205	0.0025883896996310796	0.0010372772840946708	0.05194057315587997	0.003890358757780632
2:Del:R:3	0.0018450633334396115	0.0007336545946600382	0.049348522359650815	0.0004234453733806731	3.686486161313951e-06	0.0154120222479105	0.00019958709104685114	0.0021057835814281135	0.0002883525507058948	0.00026976534025379805	0.0015644758985701125	0.00023315424914471805	0.000476982828790824	0.009164275150978937	0.0015564178681961493
2:Del:R:4	0.0012122015386557905	6.234725817648723e-05	0.0315475883736508	9.19484969926998e-06	1.5403584839077667e-05	0.00787023935932666	0.00040289404467330314	0.0006877020418687607	4.413495627886732e-05	0.0	0.0008741214660221886	0.0002921436021279078	4.791731771547347e-06	0.006623431055340916	0.0005235614041157532
2:Del:R:5	0.0022578810212144163	0.0008816034195479006	0.12001274061389268	0.0006700760519015602	4.380541358841583e-05	0.001303001053747721	0.0006862984492909163	0.002797658522868005	0.0010530279101658379	0.001004708719010523	0.0060429489813395776	0.0007363072327279951	0.0010787379949761089	0.003102700492599979	0.0024313538042770233
3:Del:R:0	0.0002012056666353601	0.0006768406756964396	0.005065514231682755	6.959448735869955e-05	0.02034142845775932	0.000273564931517285	0.00952125078329118	2.5202917749993504e-05	0.005332835986046121	0.003903251757583348	0.01074453423731029	0.00836860273266211	0.0	0.007158470057329396	0.0020725995982411403
3:Del:R:1	0.0003793247321755189	0.011268615021498648	0.010469571905669	0.01954759230633499	0.007793181396555156	0.001062448886950733	0.019268033828993794	0.00016885392928088548	0.007524605174403405	0.002452296147675952	0.03723024111939594	0.00942484736267943	0.006571401950786822	0.022066046274267136	0.0012854930576577316
3:Del:R:2	0.00032630696969135895	0.0036247492750408126	0.004391257134266198	0.006917195532296318	0.0002267748597296304	0.0001726560435781721	0.002174221003369894	0.00033620580645219887	0.002436477339360863	0.0022229105306905694	0.009937787008493616	0.0008038592829689151	0.0010575016360962763	0.0018078438961674692	0.002454116684530163
3:Del:R:3	0.00021464011258217396	0.000845486025318678	0.0013470794396653219	0.0016067464319939973	9.230061550624669e-07	3.9292618466788554e-05	0.0008678493876504945	0.001369565188033448	0.00024403168388744233	0.0	0.002283656096260529	0.00013297131430590526	2.0500156824141415e-05	1.731702941469848e-05	0.00012846232806623447
3:Del:R:4	2.643015788635239e-05	0.00040603943807582255	0.0022174950619228183	0.0004370788281812565	6.231074217367905e-05	0.00031885406028777654	0.00017414887115592138	0.0	0.0	0.0003494313107914593	0.0018994084151927383	0.0006211144135659197	0.00010719401005253815	4.530074593137812e-05	0.0007245288760168478
3:Del:R:5	8.948259879616671e-05	0.00042923908158627456	0.0033201112202368675	0.0005976863472869809	3.336765885819659e-10	0.0	0.000412312919361284	2.065618673771752e-05	0.00031714429003045554	2.5418674599109183e-06	0.0014850117479826962	0.0005898457252556	7.460467734546228e-05	0.00017153677996248006	0.00030768636809625605
4:Del:R:0	0.00011270437145412871	0.0006245621360085351	0.00151867111386764	0.00026962495714542454	0.01680973225738853	0.0029636229149764405	0.007015644965722458	0.0006048385920439614	0.00479047516011633	0.01015734382905066	0.009470457539719064	0.0027103277927744782	0.003335866430970782	0.0027447837302133848	0.002401354276753409
4:Del:R:1	0.0009540007673786022	0.0075727748598728795	0.003756766848964617	0.00984814878758698	0.0005120336038089591	0.0001187616399511171	0.009824210921651684	0.003525833103340119	0.004094651255654753	0.007302821312332525	0.03623867477173917	0.009220168640604242	0.0011736952774845121	0.03118308779783547	0.0035330810439700142
4:Del:R:2	0.00013314146774519032	0.0026986618755199744	0.005299486421499751	0.0029811661343592277	0.00029257367856189376	0.0009991466536121152	0.002224330329190707	0.00042312494260841047	0.0005187774708247161	0.0005433221257180776	0.01109799027821282	0.00033946497347642435	0.0004477468442928512	0.007887617585947738	0.002497258675211924
4:Del:R:3	0.000390501843248785	0.0013203233502281364	0.0032133280686321088	0.0017462495699146529	5.361101344988128e-05	7.016796454990981e-05	0.00068012989098861	0.00042786415156115254	0.00011783566646045074	0.0009944145651934377	0.006883706824446563	0.0001878826733081951	6.8654210190288725e-06	0.0021667474245532503	0.0015376942743023391
4:Del:R:4	1.922916759212967e-05	0.0004448126802890329	0.0016498942254111171	0.0007120388746261597	4.1019357013283295e-07	0.0002167322616696765	0.0008479030345915817	4.34778185444884e-05	4.694711674204655e-05	0.00020216426043930368	0.0009697709890315309	0.00027383118318539344	0.0008645936282937328	0.00030841882773529505	0.0014509963153250282
4:Del:R:5	9.046244508226664e-05	0.00024451921261679386	0.003353110718890093	6.330338715763162e-05	6.783842820823338e-11	6.476735163367664e-06	0.000936219024805034	3.7279621065078315e-06	4.5542054571967584e-10	0.0002694560944979685	0.001592077699075105	0.0001575609792894994	2.1132520069855333e-06	4.4367592636263e-07	3.770086843360332e-05
5:Del:R:0	8.769823871261906e-06	0.00035897399495297575	0.00037929496640572326	0.0026464493681123713	0.24104856953024864	0.00024026485771173612	1.6815581571897804e-46	0.15263413175940513	0.03368948553921655	0.0013914282371115406	2.7628366369754074e-05	0.0009715475025586784	0.2068645041808486	0.0015461778923057806	0.0004680168673803564
5:Del:R:1	0.0001281995715442008	0.004852714900916908	0.003705969735601684	0.002769436946400674	0.0012577765262903994	0.00018977990628627595	0.012814947423394188	0.004197005658643321	0.011065910286270082	0.0009816884878944166	0.02330129014153499	0.006562534191180021	0.01192194664850831	0.009759272801456973	0.002396748433866378
5:Del:R:2	3.954302872443805e-05	0.0012084518331812433	0.0020330901769921184	0.0008939898692187854	0.0003465313395645353	0.0003481766351069382	0.0011402949609328062	1.7557172541273757e-05	0.0006595131841459079	0.0005060607576888288	0.005592482203501277	0.0006886649832449621	0.0024215691968856846	0.00156397049959196	0.002319301411189372
5:Del:R:3	1.2320314090175088e-05	0.00041246392953325995	0.0013731223931605996	0.0002851422506489598	1.9802528239188378e-05	4.984111274396241e-05	0.0006364201975345552	7.00054130220451e-10	0.0003747350664231419	3.9815249349288705e-05	0.0018138454672589433	1.4450092567130924e-05	6.846646973997395e-05	0.00022821399023420952	4.3459726273908925e-05
5:Del:R:4	6.237610505564817e-05	0.00016580404450019514	0.000137083127110742	0.00015073271750217998	0.0	3.113237667662361e-10	4.273663524227978e-05	0.00015246750824671196	3.18983313173149e-06	1.2758831720787178e-05	0.0002086827567859828	2.5577917170949148e-08	1.498448037038358e-05	1.62396878161708e-05	3.0237892190143614e-10
5:Del:R:5	6.879975389892934e-06	2.8748470839357056e-05	0.0005113765130226966	7.656255920622357e-05	4.1718344334640277e-10	0.00025177001619496763	1.4516279701695112e-05	1.6131870239632918e-09	2.5676488230335083e-05	0.00011434128639889351	0.00011951630107233769	0.0	3.8271757318852905e-10	1.9901849958330333e-05	0.0
2:Ins:R:0	0.0019834898431872715	0.010277475626207889	0.006788228060067922	0.0022443660754834127	0.0004067571849736851	0.005373668559914222	0.0004907637182623148	0.011852272809483111	0.008977250584866852	0.0017754736802817206	0.0591215662821196	0.003528965030272957	0.0025763108867613484	0.009754479270195588	0.04966515118372627
2:Ins:R:1	0.00013315136159690156	0.001155342881756951	0.0013643181954103056	0.0012295420967348037	0.0008907012479357945	0.002879748510895297	0.008142202807393915	0.0018893589980143587	0.00014156299592286815	0.004471892906876746	0.013960996265523136	0.01979904901003465	0.022989880284294485	0.006957856375374831	0.004405195626895874
2:Ins:R:2	0.0004689700417293352	0.0026866406411863862	0.0005968831849168055	0.0015012798202224077	0.0009561634679266717	0.0026250447559868916	0.007224439108395018	0.0026682814464606963	0.0010449537496606354	0.0036531458632089197	0.005403585634630872	0.0038267541043023813	0.0053459658156498335	0.0001463823119411245	0.004242443150287727
2:Ins:R:3	0.0010028532646265376	0.0021301371880690567	0.0017095257028995547	0.00044165017810883	0.0005823758105543675	0.0004823364697222132	0.0016094653354593901	0.00010901181693043327	0.00019281584470263625	0.00042294582981412533	0.0060170633386587725	0.0011628066111370571	0.0026772036493275665	0.0017983954531518975	0.0006178320894832723
2:Ins:R:4	0.001070986471240758	0.007909809399861842	0.009394238144159317	0.002723348757790518	0.0005904988346202344	0.0	0.004042233993823174	0.0024066159796257126	0.00018462798045220551	0.0009517799761670176	0.002118505805119639	0.0014233896412042667	0.0017980685659131268	0.0	0.00022534649862791413
2:Ins:R:5	0.007146623937296681	0.05717145874106791	0.029660628207493572	0.02136230268079089	0.00036578576593456093	0.00017036503479175735	0.022925966345646885	0.0019614664401160554	0.0038527600647648794	0.003994807225608383	0.011400546846925864	0.0001722889917436987	0.007085873959840683	0.00802085299306782	0.00433545439504087
3:Ins:R:0	5.375588470144521e-05	0.0035017267094372075	0.001922031481153681	0.0009249889944840106	1.745705907524098e-05	0.0009568529203716025	0.006774269387242384	0.006392220728739631	0.004440325613832102	0.00021717080686357805	0.01537774222320877	0.007224009541678242	0.0017921000528440345	0.002940927976396779	0.016446626654360443
3:Ins:R:1	1.1549756675321987e-06	0.0009167363006417872	0.0008230281549185748	0.00046846664072745624	0.0003348251346392317	0.0008744720312824938	0.012991442666389049	0.0013114606115414062	0.0004594419828572427	0.0031469795177690683	0.009087580224731938	0.003598870386977069	0.020917390575632452	0.0007217616654816083	0.004124597459740471
3:Ins:R:2	0.00011768071648475598	0.0002853846561083628	0.00020788148900464877	0.0004334547983125958	0.0	0.00025679226473585004	0.0011027112388364913	0.00010497636423679069	0.00027879686565938753	0.0001289541523019011	0.0010752776444860502	0.0017691429576370864	0.00477697639435064	0.00016438342034234667	2.6652185479179025e-05
3:Ins:R:3	3.353739809540457e-05	0.00030626367382865285	0.000292301932885124	0.00014817893706556618	6.48161939730052e-05	2.6232887962152065e-06	0.0001618235082360897	0.000321588081687878	9.140832464623827e-05	0.0	0.00052460173756117	0.0	0.0002070004058524688	0.0003140659241833532	5.5339524539590453e-05
3:Ins:R:4	7.990490757947555e-06	0.00029279184407641877	0.0006566785011818865	9.190754730298067e-05	0.0001688641961209214	6.705787594682988e-06	3.7868292420171204e-05	0.00014250967775296885	2.1945948756183497e-05	0.0002571943574724145	0.00018775941575043475	4.228232275636401e-05	0.0005591452020598808	0.0	0.0001289901226522261
3:Ins:R:5	0.00022089817341097273	0.001782156126719201	0.0044277816868634546	0.0004744938663134235	9.700639855282133e-05	9.880146881187103e-06	0.003930531416408485	2.175822695789975e-05	8.036278903091443e-05	6.775489680421742e-10	0.002086591019651678	0.0001506589533528313	0.0005193627653716248	0.0013121448884976417	0.0004713120986161812
4:Ins:R:0	0.0010220577530981245	0.007266295602894388	0.007478887282632058	0.0014335001076688058	0.0008896663259656634	0.0033833725955628325	0.0025243181257974356	0.010369078982039355	0.002636451252037659	0.001181303842640773	0.038453005345072594	0.00598076105263317	0.0013966804806841537	0.0017994523256493267	0.031863911058753726
4:Ins:R:1	2.017628419707762e-05	0.0017830295840872167	0.000906848665617872	0.0012350755796592238	0.00027575426725888973	0.0022984172905489686	0.01051144714700058	0.0006684720399789512	8.992071718239459e-05	0.0006175505065766629	0.0059210803799214775	0.009746621058511665	0.029732611672952772	0.0019115226904614247	0.0009505285443810863
4:Ins:R:2	8.730854709483538e-05	0.0007708795453072525	0.0006871304886954022	0.0001510068175048218	1.922364030178869e-05	0.00013913013057390345	0.0001762441374012269	0.0002593878186598886	4.573828657157719e-05	0.0	0.0011813287045879407	0.001223824631269963	0.0003935915181318705	0.0	0.002236837508098688
4:Ins:R:3	8.10712955899362e-05	0.0003457355176875865	0.0018173197814030572	0.00013620905479911017	1.5140269482571966e-10	4.763400196679868e-05	0.0006953987698658536	5.765212160699917e-05	0.00012012017552706311	0.0002311844672098573	0.0008637002970499452	0.0	0.0005447744320554193	0.0	7.663845142815262e-05
4:Ins:R:4	0.00020180715865762976	0.0009214442634174702	0.0008496911865586298	0.0011048240419404465	5.116416859891615e-06	9.138609311776235e-06	0.00011814572848379611	0.00011434571927622984	0.00039224337424570877	5.092527571832761e-05	0.0012575121368081455	0.0015305659455407295	0.00023166421487985644	3.2778712920844555e-05	0.00044783938967157155
4:Ins:R:5	2.9839211492799222e-06	0.0010338080485101386	0.0018961231975845295	0.001075707830807211	0.0	9.591202237061225e-05	0.0033131892915116623	0.0002299893067265657	0.0006234723058514646	0.00034187890031901703	0.003685138117871247	0.0003300070174918801	0.00020292357610742328	0.00019013998564332724	0.00042358964565210045
5:Ins:R:0	0.0034192285228300534	0.012793995164050784	0.0075471271174546925	0.0005735236749666228	7.677922840230166e-06	2.1092490953833475e-09	1.5027869958430528e-05	0.5192327511310577	0.000504354220067853	0.00010564829906286378	0.057833138389978556	0.0003076173306715191	0.0	3.063065605601878e-06	0.00918338609734235
5:Ins:R:1	0.0002018850522381399	0.002820699427684303	0.001623764230462257	0.0033229225430113727	0.0008371448877733201	0.006316240240485058	0.008316001770435833	0.0028858874610887143	0.01280467795440927	0.0019840507626577163	0.02132108862453606	0.009463725730311125	0.15002645194530487	0.007183348610742542	0.010252895639277995
5:Ins:R:2	5.7239246500557784e-05	0.0007664314695830399	0.0006215008599610883	0.00022591816874410143	0.0001047570503942552	5.085857780159131e-05	0.0015438884540344589	0.0003341077823279193	0.00037695458391681316	0.0004814792229990417	0.002079931038679206	7.048655534163117e-06	0.003853518757969141	0.001008041785316891	0.002682001214416232
5:Ins:R:3	1.530417037429288e-05	0.00018447713271484644	0.0004928489459507545	0.00016805895469587995	0.00044145291398308475	0.0	0.0001874867221340537	0.00013530492175050312	0.00010144859421416185	0.0001777469426724565	0.0019286710842061439	0.0005941645862912993	0.0005598674094744638	0.0002644738816889003	0.0007672242592525435
5:Ins:R:4	4.98656564218436e-07	0.0001072145165225713	0.00018232249510788279	7.83481345823489e-05	3.244534596547055e-10	2.9282309840539254e-05	0.0001570261752931401	6.257771703543468e-05	0.0007149894623944419	3.3115334474587145e-10	0.0009594152337012929	0.00011103502841173451	0.00044107947055408656	2.1070765797048807e-05	8.08473734650761e-06
5:Ins:R:5	6.391671121264153e-07	0.00012834216204838712	6.830216751646745e-05	0.00013125601047555335	9.588500972501635e-07	9.961638625100022e-11	9.31349433088613e-05	2.7863607243716613e-09	5.688879399556868e-06	2.7850482912200604e-06	0.0009184529406784315	0.0004040096382591685	0.0004770360320799227	5.814280780885639e-05	9.558627875133396e-05
2:Del:M:1	0.00178144697715652	0.0021873941866942916	0.009784695437992923	0.004625166967598488	0.008112627552856714	0.003728794216585811	0.010641360833105865	0.0021171422260522375	0.0043408015668319425	0.01631359034450725	0.0035316148883430287	0.014960377622046508	0.016920931207132527	0.22471901059150695	0.0016465626464923844
3:Del:M:1	0.00014298063085334433	0.0010598949883933529	0.001910555624999688	0.00037158668323172605	0.018876326726749538	0.0012416987901997345	0.005533720992098097	0.0010863721011264715	0.00014343301998451352	0.005110805627773516	0.012394303735345603	0.0026973147228272864	4.7946442500688135e-05	0.004153267302463064	0.0012012627678268473
3:Del:M:2	3.671602620985092e-05	0.0040526104659375055	0.008870075442828237	0.004997530901891878	0.010003136785235256	0.0008379177442111541	0.01399431804078631	0.0009548277811700245	0.008275388763286174	0.006127384032588452	0.02259415302949492	0.003089808175864164	0.002540436649142066	0.018123129615560174	0.0026881747083098164
4:Del:M:1	0.0011703408919129287	0.001152770185490226	0.001694322479015682	0.0004837172215411556	0.01634568570647389	0.00013493366058696664	0.0021322143332872657	0.0019125373752831366	0.0039235870548873205	0.0038624965863709804	0.019313305646646767	0.004442470306112227	9.328990898211487e-05	0.005935902440687642	0.0022867922057048418
4:Del:M:2	5.970439242446446e-05	0.0026218121665806393	0.0026922397595626536	0.0022890050997079925	0.007501585793215781	0.0004492887609376339	0.004636430697137257	0.0013400327583440231	0.010301047428511083	0.0046130231191637	0.01970318799605593	0.0036281636906278438	0.00020775498982402495	0.01756227667443454	0.0038003325291174404
4:Del:M:3	5.4100304332678206e-05	0.004413803294655736	0.005538972879876382	0.003794296844498604	0.002041832072136458	0.0022795727765878835	0.005965391568824998	0.007437303430197062	0.007738108572084457	0.0016636685126286467	0.02153490872326074	0.0054403597295458895	0.0020564502486377025	0.02708168251439929	0.0006424227097886615
5:Del:M:1	0.0017920366005273536	0.0030654938935870766	0.0011844718604697845	0.001464666572137503	0.22908650621771812	0.0022799160653812576	0.021349985908018426	0.013253392223555713	0.06593789847567677	0.0023482673097169025	0.025585315046992036	0.006741798253497109	0.13726011892780662	0.006154107923648553	0.004481583592714742
5:Del:M:2	7.0612337367492725e-06	0.0007706489905831404	0.001383448887954728	0.0005711746696033515	0.10840830415487289	0.0029035167903930415	0.012780920437799069	0.002511593348754104	0.23516200497746467	0.0009003941811533878	0.01482935578620527	0.004637167001201306	0.059708059718832376	0.003913950130809098	0.020164287887091632
5:Del:M:3	0.000380841776568559	0.0007638780303750537	0.0001494978633854771	0.0011493855313892709	0.04477852808311582	0.005066393552842783	0.0008887290729762753	0.004658833975554444	0.2033150339126587	0.003574153615591058	0.001689440259942785	0.002687257116776891	0.023865334002766758	0.0032682134241622408	0.011113758761202916
5:Del:M:4	3.1211486381437225e-05	0.0013280904112775715	0.001587571825066334	0.0009580958115247995	0.014186432842398062	0.00015497543532546842	0.01028772863006452	0.0018027999534388072	0.12047934614121913	0.0008203186819446273	0.007307923745829612	0.0038116504576464648	0.00030915394134353844	0.0014797790814191102	4.203895392974451e-47
5:Del:M:5	0.0003114512470566688	0.0008853950483899098	0.0014351065325899982	0.0010965599715564167	0.006167115567295696	0.0009623041674058186	0.00337465032331238	0.0006769754822016693	0.10202287077903748	0.005052446202607825	0.007527820966788568	0.000889750911592273	0.06587789617478848	0.006123582379077561	0.009310025756967662
