NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
48	246.303	17.373	49.249	12.144	0.053	0.987	1000000.0
49	243.259	17.372	47.897	12.172	0.053	0.987	1000000.0
50	243.587	17.351	48.857	12.177	1.789	0.987	1000000.0
51	246.299	17.342	49.526	12.21	0.053	0.987	1000000.0
52	244.124	17.285	48.305	12.08	0.053	0.988	1000000.0
53	245.253	17.267	49.732	12.16	1.79	0.987	1000000.0
54	246.255	17.336	49.516	12.183	0.053	0.987	1000000.0
55	244.229	17.178	48.728	12.048	0.062	0.987	1000000.0
56	243.57	17.386	47.949	12.158	1.789	0.987	1000000.0
57	244.872	17.321	48.26	12.068	0.053	0.988	1000000.0
58	246.505	17.309	49.739	12.114	3.524	0.987	1000000.0
59	244.457	17.255	48.522	12.052	0.053	0.988	1000000.0
60	246.686	17.381	49.568	12.216	0.054	0.987	1000000.0
61	244.341	17.233	48.563	12.03	1.785	0.988	1000000.0
62	245.73	17.339	49.383	12.176	1.789	0.988	1000000.0
63	244.172	17.321	48.18	12.081	1.789	0.987	1000000.0
64	245.905	17.298	49.518	12.145	0.053	0.987	1000000.0
65	248.136	17.378	49.756	12.138	0.053	0.988	1000000.0
66	245.686	17.456	48.824	12.263	0.053	0.987	1000000.0
67	246.575	17.34	49.26	12.197	0.06	0.987	1000000.0
68	245.196	17.345	48.519	12.145	0.053	0.987	1000000.0
69	245.934	17.232	49.559	12.092	3.521	0.988	1000000.0
70	248.213	17.365	50.379	12.176	3.525	0.988	1000000.0
71	247.044	17.338	50.094	12.12	0.053	0.987	1000000.0
72	246.759	17.37	49.436	12.197	0.053	0.987	1000000.0
73	246.049	17.308	49.625	12.215	0.052	0.987	1000000.0
74	246.183	17.38	49.011	12.219	0.053	0.987	1000000.0
75	246.883	17.4	49.425	12.183	1.789	0.987	1000000.0
76	244.482	17.43	48.537	12.296	0.053	0.987	1000000.0
77	243.401	17.369	48.185	12.174	0.054	0.987	1000000.0
78	245.065	17.353	48.821	12.123	1.792	0.987	1000000.0
79	246.575	17.332	49.12	12.106	0.053	0.988	1000000.0
80	242.171	17.366	47.226	12.185	0.054	0.987	1000000.0
81	246.013	17.336	49.667	12.174	1.79	0.987	1000000.0
82	247.318	17.428	49.825	12.254	1.789	0.987	1000000.0
83	242.084	17.303	47.136	12.022	0.054	0.987	1000000.0
84	245.999	17.383	49.314	12.225	1.789	0.987	1000000.0
85	244.57	17.291	48.953	12.1	0.052	0.987	1000000.0
86	245.673	17.345	48.851	12.119	1.789	0.988	1000000.0
87	243.841	17.354	48.484	12.138	1.791	0.988	1000000.0
88	246.326	17.373	49.593	12.225	0.053	0.987	1000000.0
89	245.514	17.28	49.164	12.072	1.802	0.987	1000000.0
90	245.679	17.298	49.057	12.078	0.053	0.988	1000000.0
91	244.705	17.296	49.141	12.142	3.524	0.987	1000000.0
92	244.758	17.444	48.601	12.245	1.789	0.987	1000000.0
93	246.864	17.399	49.749	12.176	1.789	0.987	1000000.0
94	245.958	17.381	49.751	12.185	1.789	0.987	1000000.0
95	245.93	17.412	49.225	12.234	0.053	0.987	1000000.0
96	247.541	17.479	50.27	12.29	0.053	0.987	1000000.0
97	245.481	17.304	49.173	12.039	0.053	0.988	1000000.0
98	246.509	17.413	49.448	12.198	0.053	0.987	1000000.0
99	247.258	17.297	50.111	12.123	1.789	0.987	1000000.0
100	246.114	17.382	49.25	12.182	1.789	0.987	1000000.0
