Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080204T	236	0.878	148.986	63.13%	24.839	50.808%	0.46227	0.834
WIDE01010037T	2325	0.994	1243.24	53.473%	439.654	41.812%	1.80914	0.996
WIDE01010056T	1017	0.982	801.798	78.84%	297.8	74.974%	3.10253	0.989
CPCT02070298T	802	0.989	500.537	62.411%	179.762	52.616%	2.14269	0.993
WIDE01010594T	343	0.971	145.979	42.559%	25.176	26.821%	0.19754	0.967
WIDE01010078T	755	0.924	361.242	47.847%	68.808	44.576%	0.21577	0.903
CPCT02130054T	537	0.977	260.046	48.426%	50.181	33.665%	0.30508	0.977
CPCT02040228T	357	0.955	206.276	57.78%	44.464	45.535%	0.42397	0.954
WIDE01010051T	438	0.866	275.258	62.844%	56.135	65.045%	0.38138	0.834
CPCT02050319T	289	0.933	146.972	50.855%	25.785	36.564%	0.31378	0.915
CPCT02020689T	501	0.967	227.299	45.369%	41.126	31.515%	0.25746	0.963
WIDE01010043T	339	0.95	141.883	41.853%	27.354	37.248%	0.17498	0.939
WIDE01010112T	1126	0.985	450.423	40.002%	93.558	28.845%	0.18422	0.985
WIDE01010092T	278	0.95	164.291	59.097%	35.11	43.395%	0.38646	0.947
WIDE01010119T	638	0.962	439.23	68.845%	102.038	55.253%	0.47935	0.965
CPCT02170022T	333	0.966	145.844	43.797%	25.874	26.849%	0.33576	0.961
WIDE01010120T	206	0.943	112.96	54.835%	20.384	47.417%	0.38139	0.938
WIDE01010127T	5696	0.986	1673.045	29.372%	390.697	27.763%	0.1915	0.987
CPCT02300036T	1008	0.978	695.606	69.009%	238.532	64.218%	0.59867	0.984
WIDE01010146T	298	0.949	137.037	45.986%	21.672	35.872%	0.27687	0.934
CPCT02070309T	354	0.955	140.601	39.718%	23.577	30.282%	0.20394	0.94
WIDE01010157T	2776	0.976	825.887	29.751%	171.551	26.314%	0.13002	0.972
WIDE01010170T	351	0.963	265.397	75.612%	69.446	65.883%	0.71479	0.97
CPCT02020696T	328	0.919	155.457	47.395%	30.489	39.539%	0.22071	0.895
CPCT02030471T	462	0.938	269.453	58.323%	52.355	35.303%	0.41162	0.93
CPCT02130032T	367	0.935	181.096	49.345%	32.094	35.548%	0.2699	0.918
CPCT02070310T	2168	0.989	1022.102	47.145%	303.847	38.577%	0.34619	0.991
WIDE01010164T	796	0.94	390.354	49.039%	74.587	40.704%	0.30198	0.928
WIDE01010190T	248	0.94	117.703	47.461%	20.382	35.502%	0.28088	0.923
WIDE01010182T	1575	0.985	581.377	36.913%	124.372	26.812%	0.19707	0.985
DRUP01050040TII	1839	0.965	1243.383	67.612%	434.288	57.778%	2.86818	0.967
WIDE01010225T	600	0.975	216.821	36.137%	45.49	24.396%	0.18893	0.972
CPCT02050348T	428	0.888	223.636	52.251%	48.129	47.613%	0.29756	0.857
WIDE01010275T	738	0.957	347.409	47.074%	68.778	40.906%	0.22179	0.953
CPCT02010810T	279	0.974	110.209	39.501%	18.728	25.924%	0.217	0.97
CPCT02060206T	4588	0.965	1829.983	39.886%	476.688	41.014%	0.47044	0.965
WIDE01010284T	221	0.973	106.739	48.298%	20.453	30.192%	0.28728	0.972
WIDE01010330T	230	0.912	174.933	76.058%	38.908	64.811%	0.54822	0.908
WIDE01010312T	4388	0.965	1880.589	42.858%	467.968	42.88%	0.38585	0.966
WIDE01010317T	1749	0.977	787.031	44.999%	170.601	38.371%	0.23369	0.98
WIDE01010337T	1166	0.975	509.265	43.676%	107.4	32.157%	0.29619	0.974
CPCT02220043T	2359	0.939	1710.452	72.508%	490.357	68.541%	0.58166	0.942
CPCT02130094T	1309	0.982	502.45	38.384%	120.134	28.942%	0.19666	0.982
WIDE01010329T	3292	0.984	963.426	29.266%	179.032	23.318%	0.18535	0.983
WIDE01010331T	255	0.957	127.664	50.064%	23.11	34.733%	0.36411	0.951
CPCT02010828T	1514	0.991	298.225	19.698%	54.23	14.858%	0.09201	0.99
WIDE01010101T	2932	0.972	1124.402	38.349%	283.212	38.666%	0.45904	0.973
WIDE01010349T	279	0.927	123.761	44.359%	23.255	38.062%	0.21108	0.902
WIDE01010342T	429	0.972	280.977	65.496%	78.151	49.851%	0.47346	0.975
WIDE01010359T	181	0.892	113.411	62.658%	19.461	58.757%	0.49481	0.863
WIDE01010370T	267	0.891	139.181	52.128%	25.198	49.695%	0.24121	0.846
WIDE01010369T	518	0.99	266.892	51.524%	80.918	33.834%	0.34149	0.991
CPCT02340084T	1017	0.978	371.731	36.552%	72.324	28.709%	0.22102	0.976
DRUP01030015T	1033	0.814	997.303	96.544%	300.89	100.19%	1.22698	0.806
CPCT02060236T	320	0.947	176.216	55.068%	32.426	39.456%	0.40833	0.94
CPCT02120125T	2244	0.98	627.96	27.984%	128.858	23.486%	0.11546	0.978
CPCT02230098T	2682	0.998	768.54	28.655%	226.954	13.674%	1.52135	0.998
DRUP01090015T	201	0.918	113.845	56.639%	19.427	45.982%	0.34502	0.896
WIDE01010401T	527	0.968	148.992	28.272%	27.573	25.184%	0.09399	0.956
CPCT02230105T	232	0.932	117.638	50.706%	19.96	38.356%	0.33617	0.912
CPCT02080223T	989	0.976	301.928	30.529%	65.58	29.291%	0.12637	0.973
CPCT02020730T	795	0.968	264.744	33.301%	44.056	25.513%	0.11591	0.957
CPCT02010831T	2436	0.977	773.197	31.74%	143.489	26.623%	0.19488	0.974
WIDE01010428T	255	0.962	127.616	50.045%	23.323	34.067%	0.30362	0.957
CPCT02290039T	2852	0.992	1475.88	51.749%	514.677	41.379%	2.18729	0.994
CPCT02010843T	335	0.951	160.428	47.889%	27.195	32.236%	0.32083	0.94
CPCT02130103T	901	0.987	354.686	39.366%	77.872	27.965%	0.19149	0.988
CPCT02070337T	834	0.976	310.486	37.229%	53.825	31.238%	0.17871	0.975
WIDE01010440T	290	0.945	140.522	48.456%	26.347	39.549%	0.30869	0.935
WIDE01010404T	786	0.98	418.319	53.221%	113.115	41.329%	0.41198	0.983
CPCT02080229T	680	0.976	223.928	32.931%	37.13	25.134%	0.14337	0.971
CPCT02050363T	731	0.984	292.728	40.045%	53.298	23.897%	0.18431	0.983
CPCT02040250T	399	0.989	104.31	26.143%	17.777	14.928%	0.12422	0.987
CPCT02040251T	526	0.972	168.499	32.034%	28.365	23.945%	0.14309	0.963
CPCT02260022T	1155	0.99	670.783	58.076%	227.296	45.574%	2.2141	0.993
CPCT02340090T	643	0.98	518.857	80.693%	196.528	84.717%	2.96757	0.989
CPCT02450013T	382	0.958	208.314	54.532%	39.847	42.627%	0.43085	0.956
CPCT02070347T	1088	0.988	309.685	28.464%	58.418	17.983%	0.09326	0.987
CPCT02060140T	298	0.92	159.259	53.443%	26.767	46.288%	0.48972	0.895
CPCT02020720T	178	0.926	107.598	60.448%	19.662	42.015%	0.46975	0.913
CPCT02230109T	1518	0.995	594.1	39.137%	162.797	24.79%	0.27169	0.996
DRUP01090019T	1208	0.971	793.189	65.661%	215.654	56.648%	0.71579	0.976
CPCT02120144T	312	0.94	117.353	37.613%	22.938	34.596%	0.17224	0.918
CPCT02080240T	883	0.99	272.705	30.884%	56.398	19.454%	0.17704	0.989
CPCT02130125T	508	0.971	193.421	38.075%	35.581	30.147%	0.16491	0.967
CPCT02070355T	200	0.901	121.837	60.918%	24.319	55.969%	0.42456	0.883
CPCT02010872T	207	0.891	122.212	59.04%	21.017	50.226%	0.39924	0.853
CPCT02010878T	583	0.927	372.894	63.961%	76.745	44.629%	0.57078	0.919
CPCT02090054T	3482	0.976	2087.618	59.955%	551.355	46.645%	0.62478	0.979
CPCT02330117T	1081	0.983	609.335	56.368%	174.397	47.732%	0.43763	0.987
CPCT02170031T	1560	0.992	896.567	57.472%	327.952	44.685%	2.27661	0.995
CPCT02020765T	710	0.982	204.132	28.751%	38.108	21.67%	0.12093	0.979
CPCT02010851T	251	0.926	146.015	58.173%	26.332	39.957%	0.42683	0.911
CPCT02020756T	456	0.963	159.019	34.873%	25.389	26.985%	0.1805	0.948
DRUP01170001T	984	0.938	995.683	101.187%	504.308	119.757%	6.74193	0.945
WIDE01010617T	712	0.974	469.365	65.922%	118.691	51.409%	0.81937	0.978
WIDE01010627T	251	0.95	116.071	46.243%	18.586	34.272%	0.273	0.937
CPCT02030502T	419	0.95	162.981	38.898%	29.144	32.871%	0.22577	0.934
CPCT02030507T	589	0.988	291.468	49.485%	77.036	35.858%	0.47223	0.989
WIDE01010595T	1114	0.989	807.635	72.499%	340.131	64.488%	1.98737	0.992
CPCT02040273T	440	0.977	184.03	41.825%	33.189	27.322%	0.19325	0.976
CPCT02030520T	645	0.99	190.224	29.492%	35.565	17.404%	0.13036	0.99
CPCT02110075T	2092	0.993	1072.933	51.287%	369.003	39.812%	2.28547	0.995
CPCT02290050T	710	0.99	196.43	27.666%	33.244	15.611%	0.12362	0.988
CPCT02290053T	248	0.973	115.977	46.765%	20.886	31.91%	0.33069	0.971
CPCT02080257T	316	0.956	191.22	60.513%	41.853	53.085%	0.45506	0.959
CPCT02290054T	422	0.981	170.391	40.377%	33.809	25.803%	0.20295	0.98
CPCT02080256T	509	0.982	224.476	44.101%	41.541	25.559%	0.28667	0.981
CPCT02030497T	2464	0.981	669.054	27.153%	135.242	23.814%	0.17823	0.978
DRUP01290001T	2838	0.991	1471.901	51.864%	512.896	41.438%	2.12031	0.994
CPCT02070372T	259	0.909	168.319	64.988%	30.568	51.588%	0.52275	0.893
CPCT02290051T	286	0.938	157.946	55.226%	28.842	35.085%	0.48095	0.928
CPCT02020815T	7353	0.977	2281.395	31.027%	641.5	33.096%	0.24765	0.977
CPCT02040271T	402	0.937	188.039	46.776%	35.655	34.976%	0.2192	0.923
CPCT02130154T	220	0.949	128.392	58.36%	25.112	46.141%	0.51238	0.946
CPCT02120164T	2972	0.98	1288.677	43.361%	302.155	39.123%	0.41265	0.984
CPCT02020797T	182	0.935	105.038	57.713%	18.293	37.8%	0.4592	0.923
DRUP01010099T	959	0.981	757.34	78.972%	287.819	77.574%	3.10142	0.988
CPCT02340104T	296	0.931	140.215	47.37%	23.16	38.377%	0.36294	0.904
CPCT02380018T	1488	0.975	434.845	29.223%	88.507	22.913%	0.14594	0.97
CPCT02340010TIII	2925	0.934	1377.861	47.106%	315.773	37.598%	0.61399	0.923
CPCT02060033TII	847	0.959	357.155	42.167%	65.734	31.814%	0.26299	0.951
CPCT02020582T	334	0.957	164.479	49.245%	27.76	34.641%	0.32716	0.95
DRUP01050040T	1165	0.988	598.322	51.358%	203.266	38.543%	1.95138	0.989
CPCT02180041T	710	0.979	319.126	44.947%	69.322	34.924%	0.26411	0.98
CPCT02060137T	161	0.913	93.913	58.331%	15.935	44.557%	0.45231	0.889
CPCT02070403T	113	0.815	84.036	74.368%	17.65	71.876%	0.57839	0.772
CPCT02050264T	700	0.993	238.466	34.067%	51.228	20.479%	0.16063	0.993
CPCT02060143T	2783	0.978	1209.392	43.456%	283.971	39.206%	0.36687	0.981
CPCT02010988T	303	0.916	207.491	68.479%	43.814	58.998%	0.50687	0.91
CPCT02010993T	780	0.952	381.057	48.853%	70.487	43.812%	0.23194	0.948
CPCT02450003T	608	0.973	324.286	53.337%	78.654	40.139%	0.29961	0.974
CPCT02230049T	1684	0.986	431.674	25.634%	75.235	20.486%	0.0848	0.983
CPCT02010995T	547	0.969	271.905	49.708%	52.707	36.12%	0.31581	0.968
CPCT02010878TII	635	0.933	386.709	60.899%	80.024	45.819%	0.43648	0.926
CPCT02010656T	145	0.931	99.175	68.397%	18.297	37.688%	0.62554	0.923
CPCT02010645T	254	0.961	124.638	49.07%	22.403	30.767%	0.41907	0.956
DRUP01330016T	2748	0.974	1690.305	61.51%	515.709	59.782%	0.53608	0.98
DRUP01080005T	4234	0.977	1256.101	29.667%	285.461	27.601%	0.1572	0.975
CPCT02020879T	442	0.963	215.583	48.774%	44.101	38.862%	0.28251	0.962
DRUP01090004T	817	0.951	268.414	32.854%	47.425	31.803%	0.0973	0.925
CPCT02020613T	621	0.96	253.763	40.864%	46.765	31.158%	0.15492	0.953
DRUP01110006T	827	0.984	645.913	78.103%	243.99	71.044%	2.97429	0.989
CPCT02010993TII	756	0.963	329.395	43.571%	61.131	37.218%	0.18902	0.96
CPCT02060125T	828	0.981	339.695	41.026%	64.459	26.709%	0.23989	0.981
CPCT02010647T	731	0.976	325.982	44.594%	72.194	28.114%	0.27377	0.974
CPCT02170013T	1788	0.992	911.721	50.991%	324.219	38.497%	2.68684	0.994
CPCT02170009T	390	0.933	207.174	53.122%	39.01	38.859%	0.36666	0.92
CPCT02170012T	640	0.965	280.051	43.758%	61.466	27.354%	0.25654	0.962
CPCT02020608T	265	0.891	192.715	72.723%	40.181	45.552%	0.56306	0.877
CPCT02010653T	291	0.943	148.622	51.073%	27.512	33.614%	0.40561	0.932
CPCT02230061T	1194	0.987	633.168	53.029%	179.113	40.943%	0.46101	0.989
CPCT02050282T	1282	0.978	817.077	63.735%	219.949	51.254%	0.59588	0.983
CPCT02010560T	139	0.939	71.153	51.189%	11.391	39.515%	0.29168	0.922
CPCT02380007T	220	0.964	160.794	73.088%	43.375	60.313%	0.81501	0.969
CPCT02380006T	1615	0.987	446.381	27.64%	81.238	22.646%	0.1446	0.986
CPCT02080105T	3716	0.987	899.229	24.199%	182.574	20.873%	0.08534	0.987
CPCT02340010T	2780	0.946	1174.446	42.246%	272.039	33.009%	0.41424	0.938
CPCT02010574T	303	0.973	152.509	50.333%	28.1	33.257%	0.35958	0.972
CPCT02180026T	1974	0.989	628.583	31.843%	140.934	22.129%	0.18167	0.99
CPCT02100074T	510	0.979	312.932	61.359%	86.531	50.312%	0.45435	0.983
CPCT02120018T	437	0.96	249.083	56.998%	52.862	40.662%	0.38326	0.959
CPCT02380008T	622	0.989	508.487	81.75%	243.604	76.287%	4.35742	0.993
CPCT02170003T	362	0.949	167.062	46.15%	35.065	31.591%	0.2992	0.941
CPCT02020523T	505	0.961	250.967	49.696%	42.824	37.411%	0.26433	0.957
CPCT02060081T	567	0.971	482.35	85.071%	169.607	86.246%	2.94968	0.98
CPCT02110035T	247	0.926	135.347	54.796%	21.907	47.478%	0.36028	0.906
CPCT02080118T	328	0.961	242.422	73.909%	62.69	64.339%	0.76667	0.968
CPCT02010589T	176	0.904	97.392	55.336%	16.643	45.263%	0.47953	0.87
CPCT02030349T	55964	0.998	11431.303	20.426%	3612.579	10.018%	0.84357	0.998
CPCT02110039T	519	0.99	237.817	45.822%	57.5	29.459%	0.35925	0.992
CPCT02030353T	2368	0.979	1033.949	43.663%	227.641	38.128%	0.18987	0.982
CPCT02020540T	1508	0.972	552.998	36.671%	105.713	32.557%	0.22962	0.969
CPCT02010611T	102	0.868	76.779	75.274%	13.683	57.211%	0.71853	0.84
CPCT02010608T	264	0.916	156.957	59.453%	25.916	44.789%	0.42164	0.893
CPCT02330041T	3208	0.962	1429.743	44.568%	336.355	32.942%	0.27404	0.958
CPCT02380013T	161	0.871	120.77	75.012%	22.735	67.603%	0.75696	0.85
CPCT02010613T	231	0.892	115.767	50.116%	22.031	51.374%	0.40633	0.849
CPCT02010577T	313	0.919	201.52	64.383%	37.713	55.867%	0.54482	0.91
CPCT02050202T	393	0.951	234.344	59.63%	43.285	44.553%	0.45614	0.949
CPCT02020559T	1114	0.959	383.092	34.389%	79.744	28.258%	0.14263	0.95
CPCT02050213T	421	0.972	139.281	33.083%	25.897	23.468%	0.18405	0.966
CPCT02020568T	341	0.977	134.437	39.424%	25.662	24.323%	0.21056	0.975
CPCT02030364T	301	0.932	187.236	62.205%	31.927	46.3%	0.4603	0.921
CPCT02050192T	331	0.921	223.93	67.653%	41.014	39.008%	0.45149	0.91
CPCT02010596T	221	0.915	117.013	52.947%	24.548	42.218%	0.38941	0.899
CPCT02030365T	210	0.943	106.423	50.678%	19.233	34.633%	0.3773	0.932
DRUP01010036T	451	0.938	236.436	52.425%	42.402	39.125%	0.33187	0.925
CPCT02230043T	745	0.963	687.921	92.338%	252.882	104.081%	3.16371	0.976
CPCT02080135T	1199	0.976	358.105	29.867%	63.927	23.003%	0.09321	0.969
CPCT02050229T	220	0.968	106.266	48.303%	19.143	27.381%	0.30438	0.964
CPCT02010632T	197	0.948	94.333	47.885%	15.168	31.984%	0.34025	0.934
CPCT02020579T	303	0.96	143.823	47.466%	24.071	30.955%	0.31154	0.953
CPCT02020587T	1094	0.957	378.827	34.628%	69.482	29.097%	0.11853	0.943
CPCT02070040T	1665	0.992	651.872	39.151%	168.305	25.297%	0.33015	0.993
CPCT02070050T	1508	0.989	946.029	62.734%	342.29	52.908%	2.67258	0.992
CPCT02300004T	440	0.969	226.552	51.489%	46.125	35.699%	0.34206	0.968
CPCT02020424T	189	0.903	117.79	62.323%	20.266	50.523%	0.49778	0.879
CPCT02020433T	206	0.916	107.376	52.124%	17.461	45.542%	0.3752	0.884
CPCT02010466T	212	0.928	107.979	50.933%	17.857	43.515%	0.37511	0.905
CPCT02010454T	179	0.918	104.826	58.562%	17.352	46.932%	0.53126	0.896
CPCT02140036T	906	0.991	324.062	35.768%	73.942	21.501%	0.26236	0.992
CPCT02010350T	261	0.971	147.794	56.626%	31.428	35.935%	0.4246	0.97
CPCT02100039T	2247	0.989	1164.504	51.825%	348.94	42.732%	0.40456	0.992
CPCT02050106T	1239	0.99	443.017	35.756%	92.297	25.285%	0.14442	0.991
CPCT02020415T	205	0.95	120.398	58.731%	28.298	45.436%	0.46054	0.948
CPCT02180014T	607	0.978	370.379	61.018%	91.957	44.066%	0.40807	0.98
CPCT02090006T	265	0.938	131.45	49.604%	22.884	38.522%	0.28639	0.923
CPCT02020444T	838	0.968	246.023	29.358%	44.104	26.343%	0.11269	0.956
CPCT02030314T	231	0.903	134.058	58.034%	22.781	47.783%	0.42426	0.872
CPCT02190010T	364	0.969	265.967	73.068%	67.796	59.747%	0.78835	0.974
DRUP01010013T	354	0.957	249.779	70.559%	64.51	57.091%	0.49635	0.959
CPCT02080086T	3772	0.979	1237.049	32.796%	328.342	33.397%	0.35433	0.98
CPCT02010438T	179	0.899	96.15	53.715%	15.851	44.959%	0.36271	0.853
CPCT02190012T	955	0.964	395.911	41.457%	79.232	32.012%	0.21032	0.96
CPCT02010486T	237	0.955	141.095	59.534%	25.681	41.524%	0.45945	0.952
CPCT02060077T	530	0.972	272.587	51.432%	58.9	39.246%	0.30021	0.972
CPCT02020491T	7002	0.977	2568.738	36.686%	644.359	36.236%	0.31999	0.979
CPCT02010538T	263	0.894	123.562	46.982%	25.764	45.81%	0.236	0.855
CPCT02170001T	536	0.976	310.126	57.859%	79.616	45.5%	0.33865	0.979
CPCT02170002T	355	0.972	164.137	46.236%	32.918	30.486%	0.26689	0.97
CPCT02050142T	390	0.981	158.514	40.645%	31.913	28.155%	0.21852	0.981
CPCT02080071T	2155	0.993	686.638	31.863%	156.37	19.736%	0.18014	0.994
CPCT02020499T	368	0.975	188.245	51.154%	41.112	35.171%	0.30784	0.976
CPCT02340008T	575	0.983	458.061	79.663%	186.053	76.237%	3.19662	0.989
CPCT02020505T	796	0.946	346.115	43.482%	64.893	40.195%	0.18017	0.933
CPCT02080158T	513	0.962	198.377	38.67%	33.254	29.196%	0.19286	0.951
CPCT02010571T	357	0.911	235.388	65.935%	42.586	42.985%	0.57757	0.895
CPCT02380010T	1340	0.992	790.982	59.029%	267.617	45.091%	2.42852	0.995
CPCT02110047T	2504	0.995	1103.166	44.056%	356.868	30.148%	2.06734	0.996
CPCT02030425T	1068	0.972	636.951	59.64%	174.783	55.559%	0.69437	0.978
CPCT02080168T	218	0.948	92.555	42.456%	16.06	34.381%	0.2316	0.933
CPCT02020641T	338	0.962	123.817	36.632%	21.966	27.145%	0.17717	0.952
CPCT02230065T	442	0.958	188.785	42.712%	33.586	32.055%	0.20894	0.949
CPCT02330074T	2297	0.984	1044.301	45.464%	315.453	39.683%	0.35042	0.987
CPCT02010697T	253	0.961	122.924	48.587%	19.54	27.587%	0.37141	0.954
CPCT02090028T	2903	0.991	926.869	31.928%	188.444	22.128%	0.12987	0.992
CPCT02450008T	871	0.981	417.811	47.969%	99.986	39.196%	0.26168	0.984
CPCT02010688T	188	0.936	107.965	57.428%	20.516	48.6%	0.46973	0.928
CPCT02020646T	350	0.97	136.924	39.121%	23.714	28.817%	0.21153	0.965
CPCT02010704T	295	0.9	193.977	65.755%	38.787	44.612%	0.56482	0.884
CPCT02010705T	314	0.955	171.958	54.764%	31.451	37.117%	0.42432	0.95
CPCT02250003T	4427	0.961	1758.851	39.73%	317.98	33.72%	0.16978	0.953
CPCT02010698T	365	0.987	105.989	29.038%	19.305	18.798%	0.12172	0.986
WIDE01010622T	929	0.967	521.267	56.111%	121.59	48.29%	0.5007	0.97
WIDE01010631T	943	0.978	757.394	80.317%	279.193	80.066%	2.63143	0.986
WIDE01010635T	963	0.957	564.945	58.665%	129.585	51.674%	0.37678	0.959
