MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Ins:C:4	0.002448673700339441	0.0002526555219446891	0.0005617610271474405	0.0001841119245932532	0.0007667629553179722	0.00847456118037826	0.041869257371872665	0.00013769104849643555	0.00023295857663072184	0.00045864313204020847	0.00047074552583126206	0.0005865932980294986	0.013949904637411237	0.000631114803810533	0.002778278831412564	0.0023390049377957213
1:Ins:C:5	0.0035239768160278116	0.0011150100915995153	0.008540990545757268	0.0003242576526971419	0.006130766875598965	0.006609288056084211	0.37947785913944243	1.515579484376417e-05	6.941018602669047e-05	0.0008981012402556487	0.004508380657138389	3.3696044852149496e-08	0.0030461574024752735	0.0011115305255945884	0.0059256289833342635	1.669895201075633e-05
1:Ins:T:0	0.0003623031347888173	0.0021357780088146682	0.005086741209306638	0.002787158412247663	0.009868930700467899	0.012288065216853283	0.004656769053253811	0.01115614304508199	0.004643713957048021	0.017465268001542425	0.031695147261489184	0.0030314252675452736	0.0005164820182108087	0.009341495872358791	0.0032386126602068546	0.0664450908685103
1:Ins:T:1	2.2059801340219563e-05	0.0011092687839845893	0.0007524350583116757	0.0001745133839722257	0.007310713676743035	0.0071082174968250915	0.005609310114941764	0.016887030187353956	0.007572418316267431	0.0536127015366219	0.001660574801499024	0.03255487146873747	0.23801393151283265	0.03710430484963581	0.005185146374221858	0.010543636050715576
1:Ins:T:2	0.0010498687596653688	0.004221607021754607	0.0059038258058717475	9.942796037648805e-05	0.0076025327075331	0.016075700677465648	0.009274405092583038	0.012001753860968516	0.0013268792215239955	0.014168449041317217	0.001595895439531887	0.00435467151361081	0.14408842071890832	0.00859216304325912	0.009114962727762759	0.0025683843583101406
1:Ins:T:3	0.0009299964096499025	0.007671748031425523	0.002498738497342856	0.0005170320782781346	0.0097505008749431	0.0051740105463250075	0.00902581047732383	0.004481397668350837	0.00034642045692635294	0.01036588360380847	0.0006355411775439279	0.012943134575616569	0.09314696416258812	0.011770799663499929	0.0015475171763966954	0.008181441372726113
1:Ins:T:4	0.001548575368942693	0.018729538472834973	0.00203408320172457	0.0009602162664677394	0.007040829407051205	0.022560377561021597	0.029912840500473978	0.0007339583508746728	0.00479400777988161	0.002499010697356425	0.0003275427208996007	0.0033077522359900515	0.04532854925157153	0.0012920668185688556	0.0073484675270572095	0.013295023940356714
1:Ins:T:5	0.04926899547843277	0.8977926164865494	0.08996777892112733	0.011088464126958486	0.6237012098729611	0.12190492843917695	0.3131009159832195	0.0016887690396515608	0.00973087969923566	0.042539460468251494	0.01590875002520772	0.0062430401293568135	0.04863933594897389	0.07883731192123378	0.013500858165385807	0.024115127799059336
2:Del:R:0	0.0009298163550192839	0.0006312168640943128	0.00886410931503633	0.0011910999018436997	0.00538075456788647	0.00787827602422226	0.001006572340047569	0.013552673007943668	0.0313505055452697	0.034643832010915504	0.007148041913940233	0.040951196020469066	0.0	0.006154930754564703	0.0068999879842539255	0.017392574886325746
2:Del:R:1	0.0037082332733552902	0.0030722004573908637	0.0010831875001167646	0.0026648134012066294	0.01376283647667151	0.017614451460540293	0.00042566905613057316	0.004600509086158127	0.01912657605134882	0.03214414085261524	0.009838497214950621	0.09930113654583693	0.001432923787215259	0.024791878217365594	0.014742931770451833	0.004035006425110624
2:Del:R:2	0.0014558844571729423	0.000754749216575874	0.004414448098104913	0.0007769497495462474	0.00559638899503625	0.004899113317369483	0.00028301821992499754	0.012039719428285025	0.003116838260611985	0.015742316757969093	0.005791456344777544	0.012057664006133563	0.00019565613445593044	0.004067267684149556	0.006697284033457436	0.0005598027847008779
2:Del:R:3	0.0014302456429170717	2.7466551400721074e-05	0.07030857191261021	0.00017608995342811796	0.0007924850198760858	0.000778065673177224	0.0	0.00047272873345313824	0.00019767246020204965	0.0029907483063766806	0.0012250244192277293	0.00147134317415059	5.988841924597921e-09	0.002406703188468473	0.0008063783269532809	0.0003250437798311623
2:Del:R:4	0.0006414944670919454	3.6804055203987218e-06	0.02840573939508488	1.1761841761313008e-05	0.0004905679075855574	7.918622327792945e-05	0.00035910785619790885	2.651315125534737e-07	0.0004923597629458243	0.0009015365004701437	0.003291456164259898	3.59360776513995e-08	1.932168789409161e-09	0.0008403124569596088	0.0015755226210241347	6.340058097329405e-05
2:Del:R:5	0.0009365332191879006	0.0	0.0533150355797261	4.251695062684746e-09	0.0016434721044588229	0.00015421914972506555	0.0	3.584679216146469e-05	1.4502061276289168e-08	0.0010998615724568594	0.003190748579619367	3.8610675545669437e-10	1.3054925784850013e-09	0.0011207066802444389	0.15003418177366257	2.332797973281231e-07
3:Del:R:0	0.0001004389125500893	0.0001903809042343596	0.004122213143291447	0.004940390537958592	0.0015698914207883518	0.0030545009821433666	0.0005500006637623755	0.003211675337224733	0.01641341513459338	0.01816645810783484	0.0020268806830677022	0.011699844560571365	0.0001664769916602893	0.0022548590874066575	0.0005796565582546976	0.005593416616303557
3:Del:R:1	0.0006226194168266375	0.0025708850781302316	0.006613118086679606	0.0014379257809196133	0.008499354122614022	0.013073957158485427	0.00047066513769095764	0.004974823520738028	0.012868881251633865	0.019089345165994018	0.0007933107321150601	0.11516888998448849	0.0005576541506889044	0.021248626701511376	0.04369928750788631	0.011200305953971111
3:Del:R:2	8.157404974265425e-05	0.00034161490026235697	0.003899171557131922	0.00022856248257681954	0.0033068602661023763	0.0016786602477441193	6.036330792056788e-05	0.005347174792529472	0.0005820530445868854	0.003902190224807782	0.0013772584746666893	0.030009116786532106	0.000189044679021908	0.003347328607342206	0.004154847663686781	0.0007996672161243623
3:Del:R:3	1.936419533678624e-05	0.0001446613728314361	0.0009392833711171989	4.287387281237898e-05	0.0008776319938851174	0.00030091745272002867	0.00029183795466209973	0.00011068785036741246	0.00011773494097226944	0.0005379009199225493	0.0008142862711480348	0.006066788579792615	0.0001530762388346041	0.0005986676085967702	0.01345445510931313	0.0017787046096407267
3:Del:R:4	2.1489322821199865e-12	2.831979163342435e-08	7.584959313078344e-08	3.668350446872637e-07	0.001208554666600179	9.108104888522206e-08	2.522757611700399e-09	8.210045341172645e-07	3.856721735173707e-07	5.205187325429961e-07	1.2851433464078355e-08	4.943648558608515e-07	1.0795254494766481e-08	5.395502265059804e-07	0.09552003227174283	3.710137715540185e-07
3:Del:R:5	1.9546830790844183e-05	4.217779596693561e-09	5.998448185451366e-06	0.0	0.0015146389306637076	1.72787168001598e-05	1.4736990042507613e-06	1.9412672486396332e-07	1.6097295638672904e-08	1.7653443187271023e-07	2.620891059734731e-10	8.810590043317746e-08	5.247552739007233e-09	1.2338708984316327e-07	0.12207205764949322	2.3969425342329488e-08
4:Del:R:0	4.078093832504237e-05	6.742116622348249e-05	0.0014998186268712743	0.0037881270737489103	0.0015745117524929952	0.0019142240326618775	0.00044000707601298927	0.002588227563687724	0.016688006486933773	0.01493005114647307	0.0012517638960418864	0.004421270587927282	2.9238808707532373e-09	0.0035264204382951902	0.0009643479060862603	0.003710333902090497
4:Del:R:1	0.0005066403937962605	0.0005904906879732152	0.002095035406127863	0.0011760191310531808	0.003502153422587071	0.0036981429911975283	0.002518340569040447	0.016219854633955037	0.0003378617222188041	0.011196909813297679	0.0050400819507194685	0.08940159451216459	0.0003344126828596927	0.021350970260100438	0.0197979372786358	0.006828675298238523
4:Del:R:2	3.76391513546892e-05	3.001082077389583e-05	0.0027585251139828413	8.720993785573228e-05	0.001002675982173855	0.000884338655340855	2.037577508190225e-05	0.002416274464564765	9.220504165625698e-05	0.00375092355308567	0.0045524572944097485	0.023507787432859004	2.6094256666553408e-09	0.0015894412628981059	0.0011012677766923673	0.0038162443741184405
4:Del:R:3	3.3361808596197304e-05	2.040272083831951e-06	0.0034005259291507175	0.00024216471836552956	0.0011819698998533567	0.0006364334452155163	0.00013377914635441358	0.00035706976300843964	0.0002775571894017048	0.0012009593671295704	0.0018428756884986796	0.007803119256859645	2.5138318650308465e-09	0.0020127751755737223	0.03798612478887662	0.0006652905816736165
4:Del:R:4	3.757558410623307e-05	1.763929947884435e-08	9.308790625084385e-06	9.157101345556917e-05	0.0006782917343861294	0.00013480532844130976	4.779565285737419e-06	1.8244148847657015e-07	1.6836135330322576e-08	2.265947566115756e-07	2.9976403729534696e-05	1.3481358441884694e-05	8.082951277188499e-09	1.2457261288290056e-05	0.052496377415955066	7.90541491824115e-09
4:Del:R:5	3.9862480235939305e-05	1.715295411486295e-05	0.0016206162313756067	6.912012945491597e-05	0.0001735060903665442	0.0001502264094139605	0.00037350874858475434	0.00019845150702565206	7.11489462901227e-09	0.0001963983531362601	0.0005308185383137243	0.001267228509702676	4.984421168030551e-09	0.0002785020143141992	0.013297229227609932	0.00038037595216792395
5:Del:R:0	7.628027233295142e-06	0.0018228327634278686	0.0002155205048620701	0.05913309099152684	0.0047150842476912655	0.00639999479346443	0.004449595228070393	0.002326505044475198	0.2838037262111902	0.01676835530321114	0.10213081998750567	0.008524942974038368	0.001094207361311419	0.018437059798616248	0.001065378610510379	0.002700824295170605
5:Del:R:1	6.150127703222097e-05	0.001014527205952618	0.0008779690652772843	0.00851737902732566	0.004181681928603211	0.0055029485298473445	0.000760637891216902	0.0015624189318623393	8.577620494179428e-05	0.012573714258614928	0.013826168086379766	0.02142254897276871	0.0005448743916349485	0.008810466333675321	0.0045528598365490325	0.004584332260710653
5:Del:R:2	1.398667490235539e-06	0.00016374284849916875	0.0006262444299500202	0.0007293527496022989	0.00091451693846345	0.0008545822201880071	1.8499860687199998e-05	0.0011089220998519523	1.674031838774681e-05	0.0019460184870737861	0.0017706055474066317	0.0016592434154830472	3.692890353512723e-09	0.002013595803721273	0.008012089192634448	0.0006664353341375317
5:Del:R:3	9.944592947306318e-06	4.385247304045659e-06	0.0008672672385813485	9.770993680831453e-05	0.0003291894997823874	0.0002484310966993775	3.45771683650753e-05	0.00025015806306779355	7.122369660626931e-05	0.0004795696838394292	0.0003925757073945846	0.0007806249077336958	8.364100683166953e-09	0.0005309681093089224	0.004821646754078018	6.588671388470858e-05
5:Del:R:4	6.855505566356613e-06	5.881876077040715e-07	0.00035231388662225525	7.644135942541652e-07	1.0367349238062929e-05	5.73672453398899e-06	7.465203287608802e-05	3.442993017356954e-05	0.00010358179824443425	5.2460278579751216e-05	0.0003463208773248905	1.8631946789682275e-06	1.8530931633620184e-08	4.930263053701367e-05	0.00043706601160181435	0.0007347828465120543
5:Del:R:5	8.681624846804681e-06	9.090390537291881e-07	3.6802140787797196e-05	3.264536006042817e-05	1.0132377764859867e-05	8.420844770258284e-05	1.3529349018881476e-09	0.00021814939178016246	9.212077331403278e-05	6.041757381829882e-05	4.2603922167927523e-10	3.0820057552105594e-06	1.4547652362750795e-08	1.3719218557541878e-05	0.0005913283312723471	0.00027262102329952856
2:Ins:R:0	0.0005978848777112944	0.0007234944017545786	0.006275600482422874	0.0012719745134593553	0.015254897711565718	0.012890687091276049	0.0014122518817998753	0.0029725707593024706	0.000790216024644792	0.022838439969636967	0.04546218428889915	0.001422243397810874	0.00018271683173651354	0.004531439973009128	0.0014485801849514245	0.01800857690973615
2:Ins:R:1	0.0002030292487143015	0.000584407304195338	0.0007577041285776431	8.796451406851702e-06	0.005784507821954321	0.00424274195986527	0.001568292742158519	0.00023767180338836623	0.004086482347678242	0.011009449105603721	0.007709932132825657	0.003919471563753092	4.83839421860921e-10	0.03543255921653042	0.00219882637611704	0.0007912571085762466
2:Ins:R:2	0.0005724267170444364	0.0005547255421811314	0.0008901964162578224	0.00039623024161755893	0.003942261279298691	0.0019883417485834797	0.001505932147717175	0.0009826390513632077	0.000588717164175897	0.0036987166400649584	0.0021230296715533826	0.00042480328702367844	0.0001669908202586412	0.02335172700113617	0.0005652032462968748	0.002422330244371551
2:Ins:R:3	0.00036919447328727985	0.00034702466915859987	0.004407486507043359	0.0004220052341270275	0.00177178309771989	0.00222503496115678	0.0018707971221249408	0.001323927363890789	0.0001938197619733728	0.0026752382206115754	0.003913189456727651	3.905571065843105e-05	0.0004058754237485118	0.0026856337436958456	0.0011091694817878307	0.0010301526106003677
2:Ins:R:4	0.0011705570797923314	0.0025086687493603675	0.013283435130215366	3.811389532479836e-05	0.003314937141714154	0.001325547724219973	0.009054817236855115	0.00021819812997918574	8.661175178769299e-05	0.0012702615886753677	0.0012067884938478813	0.00033501680734431715	0.0005271782517411339	0.0012073381193985	0.0003775665233371228	0.0010959673772777023
2:Ins:R:5	0.003862388347624801	0.014084738378296607	0.04934885331662372	0.00044134993281659264	0.022253229193156584	0.005422820682870224	0.05590977252810262	0.00045240083617997584	4.426547723937802e-05	0.005589546793917179	0.02243428440486639	2.6352950953878463e-06	0.0006574333083426609	0.003128407899130252	0.00733644381830004	0.0064073080186472
3:Ins:R:0	1.3928068237873959e-05	5.695719350114814e-05	0.0012178254512991771	0.0008974083717475878	0.001869561266266828	0.0012509504946817173	5.213061492675308e-05	0.0008004711444039004	0.000285988442993812	0.002813204062398995	0.024072900917381047	0.0004771349976526551	2.5568522854513276e-11	0.005648076550398855	0.001175604020284755	0.026934280046735353
3:Ins:R:1	7.982288236746627e-05	0.00023245907403179444	0.0006250390247805626	0.0	0.0036778342628394967	0.0027176081359414185	0.0007514386415732588	0.003092229948176737	0.00014949024333517968	0.0032390144049679746	0.0017125283835422067	0.0031723507978821887	0.00019075963392033602	0.02856058490589902	0.001136106468411171	0.017003145159782206
3:Ins:R:2	2.2297468756704576e-07	0.00017106297367412539	0.00035234272814705037	0.0009083537255355623	0.0008882083999196766	0.0006698928860947717	0.0002925338577006187	0.00035562285924420676	4.712375201052055e-05	0.0008411931275216489	0.00036208340832118326	0.0015853433078666247	0.00022022062283713061	0.0019997793826397013	0.0018696707024560056	0.000966460026356799
3:Ins:R:3	3.247444981155034e-05	3.9612948764236045e-05	0.00016524569182820413	0.00021872948249438196	0.00010245230087377877	0.0002185676673092729	0.0007813524984497633	7.158591197045538e-05	0.00013870210992273258	0.000257935338799129	2.624474110035635e-08	0.00011672927709529545	3.70767228030644e-09	0.00028413228769263554	1.824401215557714e-06	0.0005461127307549063
3:Ins:R:4	3.717091899716252e-05	1.7926035798154771e-06	0.0009317545005251304	0.0001127955696749794	0.00014598261201172137	0.0003407072074753614	0.0010155377426403333	2.9843259776427544e-05	0.00021629521307295007	0.00017419581110786453	0.0006941791298118028	0.00013459605295096822	2.4366746848025757e-09	0.0005986777753924599	0.00022414449670918657	0.0006382772121898483
3:Ins:R:5	0.00035565446443115435	0.0008281205631647026	0.0019173350308926728	0.00013833007835273748	0.0010504126622618059	0.0007079247258988986	0.011132957497029566	9.028952729423168e-05	5.605114897342389e-06	0.00022604533691264806	6.657522841123865e-05	4.822699040119005e-09	0.0001722537775208366	0.0027322270450798668	0.004333942919761285	0.0019122227700126616
4:Ins:R:0	0.00016024607884901343	4.509322461672128e-06	0.003959154680424035	0.0003446835982981611	0.0054789817200071415	0.0050884855506514275	1.3599787962448318e-08	0.0014614501946345548	3.2342560274400967e-09	0.00798207613857727	0.037781654237769545	0.0001762819043832664	0.00015247574105160312	0.003801979325888283	0.0005864907674214237	0.01133636752793322
4:Ins:R:1	4.5839628442969626e-05	0.0003961217258074612	0.0007770088076676984	0.0002957550780257634	0.006516179046302568	0.003665069331473205	0.0014939118748081627	0.001250478430175832	0.0007412036036618019	0.003625797340675234	0.000934103228132983	0.0009252072573872283	0.0003586411946382029	0.04052932192018489	0.007270925601858948	0.0044151911692138415
4:Ins:R:2	4.498478585048815e-05	7.92689290119597e-05	0.0006263143748401489	0.00029518353450882275	0.0006510707445275443	0.000611277570715174	0.00015259014442563058	0.00047029234146975794	0.00035942669494083647	0.0004784495021544899	0.001281001415080425	0.00019306797599583092	5.339015006211589e-09	0.0024400415553127884	0.0008977683912371504	0.0010033570051793106
4:Ins:R:3	7.179842964278648e-05	0.00012189555897869297	0.0012840380873240065	0.0002953151674897325	0.0005125004298389513	0.0004559537143605041	0.00026703612756335816	0.00021131579674632306	1.0554882834412637e-09	0.0008162247318471794	0.00023454617471285744	0.00015556854421102883	6.245148669314915e-09	0.0007847188606118038	7.571781882354855e-05	0.001416786101920877
4:Ins:R:4	3.499509344806029e-05	0.00030173641112092754	0.0010365903316484548	1.9915439224860166e-07	0.0010175715067086344	0.00045050634006500446	8.977203501608243e-05	0.0005877627910421701	1.64485586394747e-05	0.0009196885344129413	0.00032462405299229504	9.441746497284243e-05	2.6608830738794608e-09	0.000522583709930089	0.001889613119109299	0.0016922633186982595
4:Ins:R:5	4.100994264689462e-05	0.0008518158114748076	0.0006640989047627954	0.00022654958081659517	0.001600852396472341	0.0007585268735419959	0.0025734969323184488	0.0001577363917427732	0.0008938555967336725	0.002531360669034015	0.00016208371780521703	0.00023516571899733662	6.590008627682664e-10	0.004214059101885326	0.008519702495191269	0.0017651255735472659
5:Ins:R:0	8.96110051828991e-09	0.0	1.7452522001804028e-07	2.5291823675388516e-08	1.2065555600404565e-05	2.0057173593102106e-08	4.97584451863986e-09	2.156333318126258e-08	9.813433718974806e-09	3.3488124326908066e-08	0.48373331755399707	9.546723207520813e-09	0.00048234597556074733	1.0775424357234442e-08	1.1022499606383462e-07	1.4849527332216894e-08
5:Ins:R:1	5.3123066027183085e-06	0.0015136021784564945	0.0005521938092715573	0.005160652785561979	0.011444513367314358	0.006485045100562275	0.0013156962406355888	0.02122305201832205	0.004985847591251513	0.007544418555189622	0.008544677527970635	0.0015155511163175107	0.001287972099671606	0.1626143504679203	0.010644966221880168	0.01485011216282146
5:Ins:R:2	2.029379951636656e-05	0.0004905918406984711	0.00020127250217910842	0.000938002741750097	0.0011467619731774902	0.000545148906239774	0.0002282117808093176	0.0002742721383401658	0.0007821377020663079	0.0009512713179196907	0.0014246332198220558	0.0012218210691207787	0.00035488158381944855	0.0012787322786865475	0.0006393305633201862	0.0012502965026942548
5:Ins:R:3	2.175215985289469e-06	3.220922724324282e-05	0.00010513881613178456	8.16275975012104e-06	0.0002763671164680659	0.000519000076747318	0.0002337461728150103	0.0015063417558859272	0.00027521572755325965	0.0006704381924752667	0.0003889572071176417	0.00020931708985372666	7.115800784163185e-09	0.0002521896641990651	0.0012501369310973587	0.0006068376745332671
5:Ins:R:4	1.4472954892317257e-05	4.517772475082893e-05	0.000215371307682517	2.8312503760616893e-05	0.00025515778340704285	0.0002791763316560747	0.000132709051418054	0.00036179298764274395	3.3410283093484595e-05	0.0005486010870435365	0.0	0.00021239831187841674	7.469612590682572e-09	0.0007624097899754645	0.002724767249482767	0.002482834609140809
5:Ins:R:5	6.592136658145619e-07	8.525841003574897e-06	7.291745679538053e-05	8.160240101915405e-06	8.675921052237357e-05	5.4289240073401854e-05	3.885982494281848e-05	0.00032562319040521756	3.302849060837332e-05	0.0001965819032836791	0.00047365170501352695	0.0001841577233483882	1.121276397508808e-08	0.0002730710370250833	0.0015362559692516696	0.0033362627962087287
2:Del:M:1	0.0011679835405084304	0.0021341179854789515	0.01020778478416105	3.674822393804789e-05	0.010322390646442726	0.01638303514017025	0.000408373652753653	0.009937967128571472	0.0206687843538748	0.04392507711658254	0.012407834337791428	0.07950154217891395	0.00030714455017005093	0.03137825834653086	0.0025270020760945044	0.00523088582966011
3:Del:M:1	4.822617305762833e-05	0.00014335591136036745	0.0015681834928227545	0.001972329431155231	0.0015428764387615957	0.000875605633482337	0.0002414533531614893	0.009506644746870734	0.02117848448920995	0.00910194105706978	0.0008703115346725098	0.001784039780159219	0.00016838087731421591	0.002733965109265455	0.009006324083602522	0.0010158615809632465
3:Del:M:2	0.0004676389109897627	0.0010421883083472493	0.005550396305989125	0.004155165174161084	0.004928968456370058	0.00527665594676364	0.0005093817817760282	0.006545012039714493	0.0021695035981656474	0.021222247646655888	0.0015564128720143345	0.05920458343811333	0.00038172939108335415	0.007559221892370261	0.00535026216368351	0.005150181253557093
4:Del:M:1	4.710278310085414e-05	3.379833421575995e-05	0.0029473108529055026	0.0024092434156045782	0.0016204152612044709	0.002579002712154761	0.00011309215122309979	0.004532964390389083	0.012505740305714426	0.010372623104400737	0.002594437636887008	0.01991189963184297	2.8453161404762286e-09	0.0031756586680421607	0.0007137094995516691	0.003609674314502627
4:Del:M:2	4.1307366045657546e-05	0.00021730237345764182	0.001301178923677071	0.008966379384510219	0.0025575300443513526	0.0037240384764083956	0.0007904255242624458	0.007377945336470475	0.007734788348316215	0.010692620177819663	0.001029194814600487	0.04245747801847756	1.6063359442597402e-09	0.003483180378098041	0.00897312382666314	0.0024093181118223584
4:Del:M:3	0.00018293829927813477	0.00023903138171590398	0.002984921993338503	0.0035781791084446013	0.0033019455407338684	0.00459609330823298	0.0005490739965534886	0.005486112199603817	0.0009417401686249605	0.01597206278893097	0.00288543940812815	0.07739825418218971	0.0008046925456437748	0.005625558144524803	0.0032411526694443183	0.006108914139331318
5:Del:M:1	0.00030701398540259104	0.000816629276941967	0.0054879839091881875	0.0970532063022256	0.006787175244680838	0.00840436616781517	0.0010213241835117515	0.008422422344156076	0.20587539687752723	0.02265002895700036	0.017483055145712568	0.0008689027436003016	0.0005499669478012947	0.0073915282683447	0.01740336853079498	0.02929321881150827
5:Del:M:2	4.510680682869861e-05	0.0014062787067086902	0.0005242686842393596	0.2588846307992935	0.0037739900761516766	0.006720652420117403	0.0011691434337990358	0.008529696361902097	0.03990266667902688	0.01493734375544591	0.0022729745958167766	0.0003645126696210355	0.0005659189132711617	0.011201357246878273	0.005541489111930673	0.01240006592212012
5:Del:M:3	0.0003095816985660349	8.740118355490267e-05	0.0009486231109559639	0.21253516465425493	0.002710596095589608	0.008362435686285608	0.0011579911507942598	0.006034788448989161	0.00833846094759224	0.013825714745474827	0.002812052179360762	0.0051821098395225815	0.0009546321845846251	0.005174431038560385	0.005549355621612335	0.005663427494823736
5:Del:M:4	7.5479013032975215e-06	0.00029192558620707134	0.0005717725979397415	0.11198622233250262	0.0011832726863389097	0.005311402416336933	5.3987762657925484e-05	0.0004744066482574283	0.005304138315555491	0.013451941257248166	0.0020486527003896527	0.007211513148714061	0.0002122073849974271	0.006748125818430708	0.0016956602396396648	0.0009507258445046318
5:Del:M:5	7.891022181865992e-05	0.00032124391320394354	0.001047441680170209	0.09780289605566281	0.0019857469610724365	0.010648846480602927	0.005506985019319472	0.0012459805093962472	0.0006378179285482588	0.008156617031199858	0.019772003777325152	0.006249544748134213	0.000730500005884096	0.00939636611283406	0.038273744242822545	0.02627735461147253
