Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116683	667	0.997	106.841	16.018%	18.697	7.385%	0.05412	0.997
SP59372	144	0.932	71.124	49.392%	13.391	37.458%	0.27416	0.915
SP116610	1118	0.994	216.577	19.372%	43.613	10.779%	0.0784	0.994
SP116638	325	0.994	90.996	27.999%	17.299	13.027%	0.13466	0.994
SP59336	199	0.996	55.506	27.892%	9.078	9.703%	0.20525	0.996
SP124971	1532	0.999	203.731	13.298%	39.806	5.476%	0.03563	0.999
SP116665	143	0.989	46.072	32.218%	8.901	16.21%	0.21462	0.988
SP116674	667	0.998	106.634	15.987%	17.947	6.373%	0.06821	0.998
SP116657	1981	0.999	280.094	14.139%	47.787	5.406%	0.0436	0.999
SP116670	1204	0.995	229.146	19.032%	59.957	10.136%	0.05216	0.995
SP116642	1219	0.998	207.745	17.042%	34.24	6.841%	0.06156	0.998
SP116606	430	0.935	198.443	46.15%	43.267	36.693%	0.25418	0.923
SP116604	366	0.991	98.741	26.978%	17.726	14.308%	0.13198	0.99
SP59376	145	0.987	64.376	44.397%	10.401	18.081%	0.31373	0.986
SP59272	279	0.997	60.53	21.695%	9.932	7.25%	0.1397	0.997
SP124969	1745	0.999	173.873	9.964%	34.315	4.482%	0.02938	0.999
SP116608	131	0.976	52.287	39.914%	9.765	21.657%	0.28628	0.974
SP59396	246	0.998	49.627	20.174%	8.262	6.663%	0.13644	0.998
SP116688	312	0.997	71.038	22.769%	11.828	8.454%	0.12053	0.996
SP59392	213	0.996	58.582	27.503%	10.405	9.086%	0.20891	0.996
SP59456	644	0.998	127.851	19.853%	23.856	8.898%	0.07776	0.998
SP59348	389	0.995	88.747	22.814%	14.992	10.327%	0.11825	0.994
SP59300	779	0.964	308.347	39.582%	70.979	27.382%	0.24091	0.96
SP59340	365	0.992	110.345	30.232%	19.961	13.686%	0.15905	0.991
SP59380	130	0.976	58.049	44.653%	9.715	24.078%	0.26002	0.973
SP59440	758	0.998	152.472	20.115%	26.94	7.637%	0.07766	0.997
SP59428	175	0.98	65.99	37.709%	11.658	20.749%	0.22456	0.978
SP59400	1421	0.997	297.637	20.946%	57.801	9.697%	0.05201	0.997
SP116624	569	0.998	92.033	16.175%	15.161	6.111%	0.06899	0.998
SP59432	282	0.985	90.305	32.023%	17.414	19.397%	0.15166	0.984
SP59452	1386	0.999	203.85	14.708%	36.711	6.072%	0.04139	0.999
SP116679	103	0.966	50.683	49.207%	8.054	25.873%	0.32527	0.961
SP116676	1872	0.997	286.054	15.281%	65.463	7.404%	0.03304	0.997
SP59360	836	0.999	184.507	22.07%	48.535	10.347%	0.07646	0.999
SP59384	503	0.999	97.053	19.295%	19.961	7.566%	0.09593	0.999
SP59332	218	0.989	78.87	36.179%	13.367	14.677%	0.23373	0.988
SP116616	755	0.998	158.341	20.972%	29.378	8.78%	0.07668	0.998
SP124981	475	0.997	121.978	25.68%	23.244	10.68%	0.10764	0.997
SP59368	1433	0.999	172.806	12.059%	29.792	4.793%	0.02749	0.999
SP116648	2248	0.999	290.818	12.937%	54.0	5.056%	0.04181	0.999
SP59420	234	0.985	68.142	29.121%	12.664	17.269%	0.14923	0.983
SP116706	699	0.993	175.865	25.16%	35.603	13.723%	0.09764	0.993
SP116654	451	0.992	128.23	28.432%	27.643	15.017%	0.12068	0.992
SP59308	355	0.997	73.773	20.781%	11.118	7.422%	0.11376	0.997
SP59288	847	0.999	147.055	17.362%	24.188	5.655%	0.0793	0.999
SP116622	212	0.992	67.065	31.634%	10.579	12.574%	0.19565	0.992
SP59316	317	0.995	89.346	28.185%	13.898	11.077%	0.14167	0.994
SP59324	259	0.987	81.37	31.417%	13.861	16.092%	0.17272	0.986
SP116697	9384	0.999	1115.953	11.892%	229.773	5.072%	0.02768	0.999
SP59304	3410	0.996	632.998	18.563%	122.92	8.823%	0.06379	0.996
SP116620	2009	0.998	406.302	20.224%	79.647	8.21%	0.06488	0.998
SP13289	66	0.956	32.739	49.605%	5.195	29.601%	0.33131	0.947
SP116742	49	0.904	31.063	63.394%	5.249	42.716%	0.47187	0.88
SP115134	44	0.817	38.889	88.384%	6.69	58.229%	0.79264	0.773
SP96884	69	0.902	45.0	65.217%	7.954	43.719%	0.44121	0.881
SP13385	186	0.626	156.406	84.089%	37.201	79.676%	0.60348	0.513
SP13291	134	0.924	68.159	50.865%	12.647	38.519%	0.3288	0.904
SP13514	170	0.993	50.35	29.618%	7.91	11.455%	0.18376	0.993
SP115117	62	0.983	27.761	44.776%	5.054	18.967%	0.34284	0.982
SP115114	214	0.995	59.141	27.636%	10.304	11.012%	0.16338	0.995
SP13279	97	0.964	44.973	46.364%	7.11	26.892%	0.25839	0.957
SP13487	86	0.97	39.21	45.593%	5.896	24.696%	0.35445	0.964
SP13361	178	0.988	61.611	34.613%	10.307	15.795%	0.19392	0.986
SP13421	176	0.995	55.991	31.813%	9.179	11.611%	0.19848	0.994
SP116738	102	0.897	59.228	58.067%	10.226	44.17%	0.41843	0.863
SP13293	103	0.917	61.797	59.997%	10.746	41.609%	0.357	0.901
SP13281	93	0.985	39.391	42.356%	6.406	17.48%	0.35299	0.984
SP13677	92	0.903	49.555	53.864%	8.141	44.546%	0.34118	0.861
SP13399	108	0.902	59.694	55.272%	10.325	43.476%	0.37649	0.867
SP116732	138	0.981	51.999	37.68%	9.36	19.383%	0.25625	0.979
SP115073	67	0.963	31.729	47.357%	5.919	28.186%	0.34171	0.958
SP13307	134	0.936	60.777	45.356%	10.949	35.338%	0.23738	0.917
SP13299	217	0.98	68.377	31.51%	11.582	19.966%	0.16465	0.976
SP13481	81	0.886	47.941	59.186%	9.037	46.298%	0.42509	0.854
SP116780	117	0.937	53.69	45.889%	9.18	35.386%	0.26786	0.917
SP13433	119	0.925	67.057	56.35%	11.325	39.192%	0.35296	0.906
SP115064	160	0.973	74.21	46.381%	12.669	23.723%	0.30599	0.969
SP13359	95	0.916	53.782	56.613%	8.928	40.374%	0.36881	0.891
SP116734	186	0.993	59.945	32.228%	10.244	12.272%	0.20793	0.992
SP116770	78	0.962	40.996	52.559%	6.669	29.134%	0.36456	0.956
SP13323	95	0.927	48.506	51.059%	8.239	37.567%	0.38024	0.904
SP13367	242	0.995	60.204	24.878%	9.802	9.873%	0.14262	0.995
SP96882	219	0.955	79.988	36.524%	12.845	30.167%	0.18995	0.933
SP13283	63	0.925	38.705	61.437%	6.062	37.962%	0.42847	0.907
SP116728	93	0.933	51.126	54.974%	8.641	36.225%	0.37535	0.918
SP13478	60	0.885	34.972	58.287%	6.708	46.965%	0.38141	0.852
SP116744	119	0.945	55.811	46.9%	9.482	32.775%	0.29958	0.93
SP115093	226	0.988	77.131	34.129%	14.626	16.516%	0.18361	0.987
SP13315	34	0.88	26.797	78.815%	4.768	47.68%	0.6927	0.86
SP13331	164	0.985	58.363	35.587%	9.313	17.182%	0.21665	0.983
SP115108	196	0.996	54.262	27.685%	9.799	11.623%	0.16034	0.996
SP116752	124	0.848	74.214	59.85%	15.331	52.96%	0.41409	0.8
SP115085	123	0.906	61.007	49.599%	11.339	42.465%	0.27479	0.871
SP115102	115	0.958	47.981	41.723%	7.855	29.093%	0.25222	0.946
SP13379	109	0.926	58.142	53.341%	10.652	38.214%	0.3354	0.908
SP116750	185	0.989	64.306	34.76%	10.446	15.184%	0.21253	0.988
SP115125	64	0.923	37.334	58.334%	6.531	38.892%	0.42962	0.907
SP115089	167	0.991	50.799	30.419%	8.002	13.406%	0.19201	0.99
SP13297	123	0.965	53.652	43.62%	8.98	27.014%	0.27781	0.958
SP13339	60	0.9	36.828	61.38%	6.33	43.681%	0.43914	0.873
SP13671	135	0.917	76.802	56.89%	12.636	40.551%	0.37403	0.893
SP116776	87	0.936	41.339	47.516%	7.746	36.314%	0.27239	0.922
SP13683	90	0.989	35.443	39.381%	6.171	14.752%	0.33221	0.988
SP116758	156	0.992	54.451	34.904%	9.395	14.549%	0.23373	0.991
SP116782	224	0.995	61.662	27.528%	10.982	11.395%	0.15684	0.994
SP13317	103	0.91	62.245	60.432%	11.162	42.773%	0.37489	0.889
SP115128	96	0.988	37.341	38.897%	6.963	15.539%	0.31939	0.988
SP116754	121	0.992	37.249	30.784%	6.07	12.782%	0.23013	0.991
SP116766	350	0.993	87.734	25.067%	17.092	12.052%	0.12892	0.992
SP116748	227	0.987	81.08	35.718%	12.663	16.13%	0.19437	0.986
SP115070	97	0.901	52.497	54.121%	9.869	43.404%	0.3595	0.872
SP115131	92	0.986	37.248	40.487%	5.961	16.753%	0.32142	0.985
SP115097	124	0.957	50.091	40.396%	8.33	29.125%	0.26718	0.944
SP115060	146	0.99	47.791	32.734%	8.302	14.797%	0.20011	0.989
SP13594	159	0.989	58.93	37.063%	9.864	14.606%	0.26461	0.989
SP96834	137	0.962	65.195	47.588%	10.624	29.823%	0.27271	0.955
SP115057	154	0.931	71.266	46.277%	12.235	36.625%	0.29711	0.906
SP116768	137	0.99	46.633	34.039%	7.889	14.227%	0.26064	0.989
SP13442	194	0.99	64.053	33.017%	10.595	14.871%	0.17221	0.989
SP13325	59	0.968	34.464	58.414%	5.739	25.095%	0.53023	0.965
SP116736	105	0.882	68.623	65.355%	12.204	47.325%	0.48169	0.85
SP13619	126	0.95	64.355	51.075%	10.432	32.664%	0.32429	0.94
SP115111	281	0.991	82.296	29.287%	13.63	13.636%	0.1674	0.99
SP116760	117	0.98	46.924	40.106%	7.387	20.053%	0.29061	0.977
SP13311	90	0.918	49.431	54.923%	7.943	39.616%	0.33976	0.891
SP13509	93	0.942	47.933	51.541%	8.299	33.629%	0.37528	0.929
SP13539	78	0.932	39.766	50.982%	6.657	36.535%	0.41574	0.912
SP13624	109	0.923	56.428	51.769%	8.905	38.5%	0.34696	0.893
SP116746	114	0.99	42.401	37.194%	7.309	15.597%	0.27261	0.989
SP13490	129	0.952	51.571	39.978%	8.871	30.59%	0.22634	0.937
SP116774	98	0.961	53.234	54.32%	8.908	29.21%	0.36571	0.956
SP115105	99	0.955	43.329	43.767%	7.243	29.545%	0.28058	0.944
SP13278	93	0.964	41.56	44.688%	6.826	27.174%	0.28416	0.957
SP116756	227	0.994	65.646	28.919%	9.999	11.312%	0.14986	0.993
SP13319	37	0.86	28.03	75.757%	5.01	51.402%	0.65279	0.828
SP13280	137	0.991	58.585	42.763%	10.895	17.957%	0.25319	0.991
SP13363	84	0.946	47.681	56.763%	8.246	32.443%	0.45136	0.937
SP13347	111	0.964	47.758	43.025%	7.441	26.763%	0.271	0.955
SP116730	161	0.986	60.654	37.673%	11.058	18.382%	0.21063	0.985
SP13365	77	0.894	46.509	60.401%	7.509	45.954%	0.41843	0.854
SP115099	163	0.994	45.451	27.884%	7.626	10.661%	0.18869	0.994
SP116764	92	0.95	49.911	54.251%	8.437	31.843%	0.35601	0.941
SP116772	115	0.938	58.755	51.091%	9.874	34.845%	0.36454	0.922
SP96888	50	0.903	33.996	67.992%	5.95	43.864%	0.52766	0.884
SP13327	142	0.975	54.025	38.046%	8.683	22.213%	0.2438	0.97
SP116740	174	0.991	57.044	32.784%	9.458	13.612%	0.19474	0.99
CPCT02150038T	827	0.997	153.401	18.549%	27.005	8.112%	0.06775	0.997
CPCT02040203T	87	0.392	95.549	109.826%	29.35	92.859%	1.20551	0.279
CPCT02300038T	1600	0.996	316.304	19.769%	69.462	10.321%	0.07488	0.995
WIDE01010265T	1259	0.998	187.486	14.892%	34.22	6.182%	0.05397	0.998
CPCT02310012T	2513	0.997	410.747	16.345%	85.259	7.672%	0.06022	0.997
CPCT02080232T	2937	0.999	293.577	9.996%	54.421	3.816%	0.03017	0.999
CPCT02180068T	6171	0.999	548.052	8.881%	101.823	3.277%	0.02171	0.999
CPCT02290041T	1848	0.999	219.998	11.905%	38.497	4.593%	0.03551	0.999
CPCT02040278T	1336	0.998	253.367	18.965%	49.144	9.474%	0.05031	0.998
CPCT02310017T	4291	0.999	560.524	13.063%	119.951	5.863%	0.03521	0.999
CPCT02150022T	281	0.961	100.307	35.696%	25.086	27.986%	0.22279	0.956
CPCT02150026T	2562	0.999	361.273	14.101%	70.055	5.772%	0.04665	0.999
CPCT02150030T	1727	1.0	146.351	8.474%	25.434	2.841%	0.02217	1.0
CPCT02180037T	1111	0.985	321.137	28.905%	78.209	18.437%	0.14209	0.984
CPCT02150033T	558	0.927	251.584	45.087%	68.925	38.784%	0.2782	0.918
CPCT02230051T	278	0.969	104.832	37.709%	20.431	26.878%	0.19652	0.964
CPCT02340030T	1366	0.872	657.324	48.12%	161.307	49.051%	0.21663	0.835
CPCT02340031T	1571	0.998	225.556	14.357%	48.814	6.742%	0.06401	0.998
CPCT02230066T	721	0.984	219.507	30.445%	54.561	18.621%	0.20555	0.982
CPCT02180043T	1319	0.966	421.221	31.935%	133.025	26.045%	0.21242	0.963
CPCT02120032T	11902	0.999	1210.772	10.173%	327.414	4.402%	0.02885	0.999
CPCT02300023T	765	0.987	182.367	23.839%	43.304	16.118%	0.1044	0.986
CPCT02180001T	2616	0.999	278.524	10.647%	51.8	4.225%	0.03101	0.999
CPCT02330016T	2086	0.999	230.354	11.043%	39.34	3.912%	0.02732	0.999
CPCT02180015T	621	0.999	105.402	16.973%	17.427	6.285%	0.05744	0.999
WIDE01010545T	2984	0.999	454.351	15.226%	101.842	7.146%	0.04773	0.999
