NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	182.324	66.534	44.301	40.507	6.142	0.845	1000000.0
2	183.071	67.093	44.332	40.441	6.045	0.844	1000000.0
3	181.805	66.39	44.367	40.481	3.386	0.843	1000000.0
4	182.724	65.998	44.229	39.961	3.38	0.844	1000000.0
5	181.276	66.733	43.853	40.659	14.109	0.839	1000000.0
6	184.945	66.423	44.998	40.316	6.173	0.847	1000000.0
7	182.356	66.527	44.019	40.147	0.688	0.845	1000000.0
8	185.11	67.018	45.817	41.085	3.412	0.838	1000000.0
9	183.536	67.084	44.66	40.312	3.395	0.839	1000000.0
10	183.096	66.463	44.249	40.378	0.69	0.841	1000000.0
11	183.617	66.728	44.654	40.246	0.675	0.845	1000000.0
12	184.926	66.681	45.433	41.005	0.678	0.843	1000000.0
13	183.187	66.374	44.037	40.435	0.72	0.843	1000000.0
14	182.711	65.915	44.368	40.069	0.686	0.848	1000000.0
15	184.307	66.689	45.323	40.321	3.491	0.844	1000000.0
16	182.873	67.169	44.26	41.021	3.375	0.841	1000000.0
17	183.771	66.319	44.67	40.063	0.679	0.845	1000000.0
18	181.558	66.005	44.41	40.078	8.742	0.847	1000000.0
19	182.675	66.709	43.958	40.329	3.706	0.84	1000000.0
20	181.266	66.461	43.975	40.11	6.041	0.844	1000000.0
21	181.27	66.623	43.629	40.312	0.709	0.843	1000000.0
22	182.88	66.731	44.4	40.345	3.365	0.842	1000000.0
23	181.385	66.443	43.884	40.381	3.36	0.844	1000000.0
24	182.831	66.297	44.286	40.473	3.589	0.841	1000000.0
25	183.903	67.52	44.635	40.749	8.757	0.834	1000000.0
26	184.719	66.785	45.251	40.688	8.739	0.841	1000000.0
27	181.661	66.929	43.988	40.688	3.391	0.838	1000000.0
28	182.333	66.347	43.969	40.102	14.3	0.841	1000000.0
29	182.498	67.041	44.613	40.598	8.878	0.84	1000000.0
30	183.338	66.875	44.502	41.253	0.687	0.841	1000000.0
31	182.919	66.549	44.245	40.524	6.025	0.846	1000000.0
32	182.561	66.443	44.442	40.092	6.028	0.845	1000000.0
33	185.043	66.41	45.438	40.359	0.675	0.843	1000000.0
34	182.647	66.817	44.362	40.468	8.816	0.841	1000000.0
35	181.341	66.672	43.959	40.584	0.674	0.841	1000000.0
36	182.513	66.427	44.228	40.283	0.686	0.846	1000000.0
37	183.532	66.936	44.279	40.659	0.695	0.841	1000000.0
38	182.781	66.28	44.435	40.424	0.667	0.848	1000000.0
39	183.323	67.089	44.474	40.606	0.688	0.84	1000000.0
40	182.18	66.719	44.145	40.64	0.682	0.843	1000000.0
41	182.436	66.254	43.891	39.78	0.676	0.847	1000000.0
42	183.11	66.552	44.604	40.368	0.677	0.842	1000000.0
43	182.428	66.864	44.376	40.511	3.364	0.839	1000000.0
44	183.939	67.171	44.997	40.824	6.043	0.84	1000000.0
45	183.629	66.517	44.256	40.301	0.692	0.845	1000000.0
46	181.995	66.454	43.95	40.762	6.132	0.844	1000000.0
47	183.268	66.73	44.201	41.08	0.695	0.841	1000000.0
48	183.786	66.151	44.723	40.14	3.498	0.846	1000000.0
49	180.992	66.793	43.736	40.496	0.692	0.842	1000000.0
50	185.598	66.731	45.565	40.417	0.69	0.843	1000000.0
