Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP78674	269	0.999	55.474	20.622%	8.576	4.815%	0.14622	0.999
SP107553	21	0.924	17.21	81.952%	3.204	38.572%	0.73603	0.918
SP107555	149	0.994	54.983	36.901%	8.725	11.255%	0.2634	0.993
SP107446	71	0.979	37.688	53.082%	6.55	20.439%	0.46653	0.978
SP78713	378	0.998	86.616	22.914%	15.163	6.316%	0.16211	0.998
SP78720	90	0.979	48.731	54.146%	9.205	21.367%	0.41649	0.978
SP78947	81	0.991	37.386	46.156%	6.308	13.768%	0.39194	0.991
SP78875	47	0.971	33.619	71.53%	6.493	25.767%	0.72381	0.97
SP107554	272	0.997	77.395	28.454%	12.913	7.764%	0.1911	0.997
SP107407	486	0.996	133.537	27.477%	22.237	9.957%	0.12538	0.995
SP78820	125	0.995	42.001	33.601%	7.211	10.286%	0.25518	0.995
SP78668	27	0.845	26.73	99.0%	4.614	58.131%	0.97307	0.822
SP107547	57	0.988	28.942	50.775%	5.467	16.256%	0.5001	0.987
SP79148	335	0.999	78.028	23.292%	14.908	6.604%	0.14943	0.999
SP107386	404	0.998	89.025	22.036%	14.072	6.234%	0.13525	0.998
SP78921	183	0.994	72.038	39.365%	13.698	13.349%	0.29319	0.994
SP107545	102	0.975	63.308	62.067%	11.008	23.964%	0.5142	0.974
SP107440	97	0.991	43.84	45.196%	6.747	13.891%	0.35515	0.991
SP79066	62	0.916	44.006	70.977%	10.034	42.477%	0.53308	0.91
SP107473	106	0.99	51.539	48.622%	8.474	15.676%	0.4146	0.99
SP107362	242	0.991	85.919	35.504%	14.225	13.687%	0.22493	0.99
SP78722	26	0.968	20.033	77.05%	3.56	27.799%	0.68251	0.967
SP78729	154	0.998	40.566	26.342%	6.769	5.967%	0.209	0.998
SP107441	168	0.995	61.67	36.708%	10.688	10.545%	0.26503	0.995
SP78873	98	0.991	43.731	44.623%	7.712	13.578%	0.43554	0.991
SP47708	239	0.974	99.973	41.83%	17.368	22.756%	0.23695	0.971
SP47990	144	0.911	69.673	48.384%	13.353	41.486%	0.31935	0.881
SP48414	150	0.937	69.86	46.573%	12.008	35.287%	0.23696	0.917
SP48135	362	0.965	144.916	40.032%	26.394	26.281%	0.18962	0.959
SP47652	117	0.962	55.092	47.087%	8.83	27.689%	0.29581	0.954
SP48888	75	0.901	62.444	83.259%	10.638	52.095%	0.67539	0.888
SP48426	23	0.73	25.973	112.926%	4.498	68.594%	1.06937	0.673
SP48480	310	0.961	138.53	44.687%	25.491	28.323%	0.24787	0.955
SP48263	82	0.871	49.475	60.335%	8.606	49.687%	0.45544	0.821
SP47628	58	0.762	47.911	82.605%	8.874	64.72%	0.70298	0.683
SP47808	209	0.964	91.108	43.592%	15.429	28.307%	0.2346	0.958
SP48850	374	0.863	200.124	53.509%	43.927	50.568%	0.27757	0.82
SP48189	473	0.788	341.3	72.156%	67.514	62.489%	0.42259	0.716
SP48073	155	0.948	79.113	51.041%	13.887	34.859%	0.29676	0.939
SP48008	586	0.655	505.143	86.202%	107.052	76.009%	0.54567	0.533
SP48504	392	0.696	334.825	85.415%	66.477	72.688%	0.55345	0.588
SP48534	238	0.97	99.973	42.005%	18.41	24.44%	0.2236	0.966
SP48010	137	0.896	78.407	57.231%	15.51	44.351%	0.38949	0.871
SP79365	11	0.924	7.738	70.345%	2.1	38.996%	1.22523	0.92
SP79237	13	0.894	12.846	98.815%	2.637	45.904%	0.95229	0.888
SP79462	13	0.683	16.473	126.715%	3.205	73.528%	1.29624	0.637
SP79201	21	0.757	20.627	98.224%	3.655	65.646%	1.01837	0.697
SP79371	11	0.903	11.283	102.573%	2.637	45.904%	1.17349	0.899
SP79439	7	0.352	11.631	166.157%	2.499	94.453%	2.99347	0.232
SP79175	4	0.302	7.124	178.1%	1.911	95.55%	2.27903	0.217
SP79354	10	0.424	14.445	144.45%	3.843	90.58%	1.7691	0.347
SP79184	11	0.698	12.872	117.018%	2.589	71.806%	1.26787	0.65
SP79312	18	0.878	16.844	93.578%	3.188	48.061%	1.32564	0.865
SP79252	9	0.707	9.834	109.267%	2.552	70.78%	1.28175	0.678
SP79294	22	0.851	21.607	98.214%	4.08	53.573%	1.11393	0.834
SP79246	20	0.863	18.085	90.425%	3.424	50.484%	0.90215	0.846
SP79458	16	0.703	18.907	118.169%	3.838	72.531%	1.08094	0.667
SP79222	34	0.867	26.686	78.488%	5.538	52.329%	0.60239	0.852
SP79178	8	0.345	13.119	163.988%	3.084	97.525%	3.16929	0.255
SP79474	10	0.908	7.483	74.83%	2.036	43.408%	1.23876	0.903
SP79387	4	0.182	7.472	186.8%	2.0	100.0%	4.67733	0.063
SP79306	18	0.757	18.183	101.017%	3.218	65.687%	0.90129	0.703
SP79270	13	0.666	14.611	112.392%	2.69	74.607%	1.17098	0.584
SP79210	3	0.546	3.871	129.033%	1.612	93.069%	2.41479	0.528
SP79427	6	0.426	9.524	158.733%	2.344	95.693%	2.99123	0.365
SP79297	20	0.768	22.406	112.03%	4.149	64.02%	1.23928	0.733
SP79368	9	0.647	12.454	138.378%	2.831	85.358%	1.74418	0.614
SP79351	11	0.887	10.378	94.345%	2.227	46.436%	1.17601	0.879
SP79300	4	0.712	3.871	96.775%	1.422	71.1%	1.68908	0.695
SP79435	10	0.78	10.325	103.25%	2.169	62.614%	1.01016	0.752
SP79288	9	0.531	12.601	140.011%	2.812	84.785%	1.51607	0.461
SP79447	8	0.432	12.447	155.587%	2.561	90.545%	2.54081	0.323
SP79403	4	0.461	5.912	147.8%	1.925	96.25%	3.2443	0.429
SP79377	12	0.724	13.109	109.242%	2.927	68.99%	1.50478	0.688
SP79327	2	0.702	2.325	116.25%	1.018	71.983%	2.15308	0.694
SP79324	3	0.598	4.6	153.333%	1.434	82.792%	1.77282	0.589
SP79359	5	0.539	7.743	154.86%	1.902	85.06%	1.90213	0.503
SP79330	4	0.539	5.858	146.45%	1.686	84.3%	2.16093	0.505
SP79391	28	0.567	30.995	110.696%	6.678	84.811%	1.94342	0.466
SP79399	6	0.484	9.01	150.167%	2.232	91.121%	2.73714	0.43
SP79243	1	0.048	1.947	194.7%	1.118	111.8%	3.63624	0.027
SP79192	3	0.83	1.875	62.5%	0.985	56.869%	0.84308	0.823
SP79395	34	0.731	34.135	100.397%	5.76	68.845%	0.9506	0.65
SP79195	8	0.672	10.652	133.15%	2.397	75.8%	1.72811	0.64
SP79318	7	0.422	11.62	166.0%	3.01	90.755%	1.78945	0.364
SP79282	19	0.708	21.281	112.005%	3.933	70.639%	1.3303	0.648
SP79261	2	0.053	3.946	197.3%	1.441	101.894%	5.42024	-0.052
SP79228	9	0.561	11.224	124.711%	3.631	88.065%	2.22062	0.53
SP79431	11	0.776	13.072	118.836%	2.84	68.88%	1.99934	0.756
SP79172	12	0.503	16.716	139.3%	3.32	88.731%	2.05567	0.404
SP79234	32	0.807	29.735	92.922%	5.361	59.938%	0.75577	0.769
SP79345	6	0.43	9.277	154.617%	2.324	94.877%	3.39198	0.369
SP79342	10	0.765	11.259	112.59%	2.588	69.167%	1.71763	0.744
SP79415	21	0.702	23.004	109.543%	4.163	72.469%	1.0978	0.634
SP79407	18	0.923	15.521	86.228%	3.009	40.209%	0.81581	0.917
SP79374	3	0.587	3.917	130.567%	1.541	88.97%	2.43479	0.571
SP79291	4	0.947	2.0	50.0%	1.058	33.457%	2.77043	0.946
SP79336	38	0.847	31.321	82.424%	5.668	54.042%	0.59914	0.819
SP79380	12	0.809	11.912	99.267%	2.642	59.077%	1.02849	0.788
SP79455	27	0.871	24.318	90.067%	3.961	49.904%	0.92368	0.849
SP79181	7	0.377	11.08	158.286%	2.799	93.3%	2.38245	0.295
SP79207	8	0.928	6.046	75.575%	1.686	37.7%	1.1702	0.925
SP79190	15	0.557	19.396	129.307%	3.63	83.278%	1.29355	0.444
SP79303	7	0.718	9.152	130.743%	2.104	70.133%	1.50985	0.695
SP79258	6	0.543	7.473	124.55%	2.384	84.287%	1.77409	0.505
SP79249	12	0.785	13.101	109.175%	2.988	63.704%	1.01559	0.768
SP79321	7	0.775	7.326	104.657%	1.898	63.267%	1.39976	0.756
SP79423	13	0.878	13.034	100.262%	2.518	50.36%	0.86621	0.87
SP79219	10	0.779	12.051	120.51%	2.532	63.3%	1.53292	0.759
SP79240	5	0.621	7.399	147.98%	1.81	80.946%	1.68428	0.608
SP79255	7	0.709	8.894	127.057%	2.165	72.167%	1.67112	0.685
SP79466	2	0.202	3.792	189.6%	1.387	98.076%	4.56303	0.138
SP79357	1	0.241	1.913	191.3%	0.972	97.2%	3.13049	0.22
SP79443	9	0.435	13.731	152.567%	2.721	90.7%	2.08257	0.314
SP79285	34	0.981	20.619	60.644%	3.455	22.782%	0.4841	0.98
SP79470	18	0.751	21.136	117.422%	4.108	70.452%	1.42328	0.719
SP79309	6	0.803	5.622	93.7%	1.688	59.68%	1.38625	0.79
SP79383	19	0.664	22.685	119.395%	3.742	74.84%	1.33587	0.568
SP79187	24	0.934	20.283	84.512%	3.585	35.85%	0.87112	0.929
SP79315	3	0.808	1.997	66.567%	1.045	60.333%	2.10017	0.8
SP79264	13	0.64	16.626	127.892%	3.039	78.467%	1.41002	0.569
SP79333	41	0.949	28.622	69.81%	4.679	31.763%	0.54894	0.944
SP79204	16	0.706	17.943	112.144%	3.358	71.593%	1.17008	0.648
SP79419	13	0.77	15.071	115.931%	2.847	65.315%	1.28403	0.743
SP79198	25	0.741	23.875	95.5%	4.57	68.126%	0.90863	0.68
SP79339	8	0.584	10.297	128.712%	2.309	81.635%	1.66497	0.523
SP79411	4	0.348	7.285	182.125%	2.664	94.187%	2.81665	0.323
SP79279	14	0.895	12.18	87.0%	2.745	44.53%	1.13899	0.888
SP79451	2	0.43	3.558	177.9%	1.3	91.924%	2.2958	0.427
SP79231	20	0.731	22.154	110.77%	3.868	70.62%	1.31708	0.674
SP79225	3	0.547	3.869	128.967%	1.46	84.293%	2.25897	0.524
SP79267	11	0.662	13.27	120.636%	3.09	74.944%	1.38434	0.621
CPCT02030434T	606	0.961	223.844	36.938%	40.712	28.119%	0.14121	0.95
CPCT02060161T	309	0.859	154.861	50.117%	37.304	51.353%	0.24123	0.817
CPCT02030441T	781	0.931	272.643	34.909%	77.767	36.754%	0.15069	0.918
CPCT02030426T	695	0.968	200.863	28.901%	42.007	25.133%	0.09412	0.959
CPCT02100147T	605	0.978	170.977	28.261%	28.184	20.893%	0.10704	0.971
CPCT02030445T	528	0.982	149.803	28.372%	26.496	19.724%	0.09981	0.978
CPCT02060147T	1034	0.96	301.951	29.202%	55.769	28.133%	0.07982	0.941
CPCT02030453T	718	0.974	212.073	29.537%	37.614	23.325%	0.09548	0.966
CPCT02090038T	494	0.933	194.023	39.276%	39.498	36.0%	0.1668	0.911
CPCT02100151T	511	0.988	141.933	27.776%	21.699	16.039%	0.09949	0.986
CPCT02100159T	522	0.97	163.607	31.342%	28.106	24.149%	0.10939	0.961
CPCT02030465T	645	0.955	220.782	34.23%	55.218	29.793%	0.14069	0.948
CPCT02100166T	2468	0.997	430.2	17.431%	79.952	7.934%	0.0522	0.997
CPCT02070311T	781	0.881	378.952	48.521%	73.367	47.393%	0.19723	0.822
CPCT02030467T	708	0.979	187.746	26.518%	31.796	20.697%	0.0928	0.971
CPCT02060225T	1182	0.988	211.836	17.922%	37.129	15.271%	0.04258	0.984
CPCT02060224T	528	0.624	420.229	79.589%	133.131	78.552%	0.51579	0.56
CPCT02030466T	291	0.79	184.219	63.305%	49.142	62.547%	0.36419	0.749
CPCT02070341T	992	0.949	371.027	37.402%	72.017	31.486%	0.1269	0.934
CPCT02080225T	1146	0.937	417.741	36.452%	83.585	35.203%	0.10657	0.913
CPCT02030476T	922	0.963	257.55	27.934%	59.302	27.852%	0.07696	0.952
CPCT02070351T	312	0.932	127.363	40.821%	24.187	36.144%	0.21841	0.907
CPCT02070353T	590	0.977	172.195	29.186%	33.947	21.347%	0.11007	0.972
CPCT02060247T	493	0.986	115.983	23.526%	19.369	16.636%	0.07913	0.983
CPCT02060257T	557	0.944	224.156	40.243%	46.303	32.967%	0.18448	0.931
CPCT02030506T	521	0.969	133.946	25.709%	28.373	24.87%	0.08414	0.958
CPCT02050390T	1407	0.974	414.947	29.492%	71.97	23.09%	0.07711	0.965
CPCT02030483T	567	0.983	141.451	24.947%	24.152	18.557%	0.07961	0.978
CPCT02030487T	614	0.972	174.194	28.37%	31.981	23.404%	0.09222	0.963
CPCT02070373T	1690	0.963	473.21	28.001%	90.966	27.019%	0.07344	0.947
CPCT02050396T	2911	0.993	711.025	24.425%	138.184	12.698%	0.07851	0.992
CPCT02030510T	452	0.97	159.386	35.262%	25.862	25.006%	0.13281	0.961
CPCT02030516T	759	0.956	265.537	34.985%	44.432	30.456%	0.11078	0.937
CPCT02030537T	772	0.983	205.403	26.607%	37.621	18.724%	0.08396	0.979
CPCT02030529T	493	0.976	136.001	27.586%	24.979	21.906%	0.1014	0.969
CPCT02060246T	1818	0.918	720.088	39.609%	146.06	39.893%	0.13585	0.882
CPCT02030532T	110596	1.0	8065.039	7.292%	2772.41	3.192%	0.0198	1.0
DRUP01060020T	1051	0.934	359.348	34.191%	84.264	36.507%	0.11148	0.912
CPCT02060264T	550	0.936	221.071	40.195%	39.257	35.993%	0.1491	0.908
CPCT02030399T	581	0.981	146.916	25.287%	26.505	19.541%	0.0825	0.975
CPCT02050254T	538	0.921	223.602	41.562%	42.283	38.938%	0.16265	0.887
CPCT02030392T	26383	0.999	3701.418	14.03%	683.075	5.193%	0.03919	0.999
CPCT02030397T	565	0.943	228.791	40.494%	52.708	33.201%	0.21146	0.933
CPCT02100121T	696	0.978	186.742	26.831%	32.523	21.16%	0.07929	0.97
CPCT02100116T	1501	0.942	526.071	35.048%	115.265	34.218%	0.10825	0.924
CPCT02030385T	1122	0.95	368.349	32.83%	72.144	31.568%	0.09489	0.929
CPCT02030387T	760	0.923	250.155	32.915%	66.914	38.696%	0.12793	0.898
CPCT02080162T	11548	1.0	958.852	8.303%	205.584	3.317%	0.01637	1.0
CPCT02100122T	449	0.948	156.579	34.873%	35.76	31.798%	0.13617	0.935
CPCT02030386T	580	0.943	191.887	33.084%	50.473	33.728%	0.13492	0.931
CPCT02030400T	835	0.972	240.081	28.752%	43.065	23.77%	0.08543	0.963
CPCT02030396T	708	0.91	259.617	36.669%	73.908	41.598%	0.16568	0.888
CPCT02050176T	1264	0.914	540.717	42.778%	107.604	40.754%	0.15648	0.879
CPCT02100081T	686	0.975	221.607	32.304%	43.474	22.247%	0.14212	0.971
CPCT02100084T	753	0.974	213.33	28.331%	36.034	23.416%	0.10282	0.964
DRUP01050008T	614	0.895	286.082	46.593%	53.112	44.637%	0.17136	0.841
CPCT02100085T	570	0.987	166.747	29.254%	27.551	16.829%	0.1085	0.985
CPCT02100092T	555	0.958	179.795	32.395%	35.363	30.523%	0.13463	0.945
CPCT02100090T	638	0.97	202.809	31.788%	35.421	25.927%	0.11225	0.96
CPCT02100094T	246	0.953	107.655	43.762%	16.44	31.024%	0.23977	0.938
CPCT02100089T	1092	0.751	832.804	76.264%	161.279	67.581%	0.40695	0.656
CPCT02100101T	15129	0.998	2171.779	14.355%	696.365	7.356%	0.03327	0.998
CPCT02100095T	341	0.939	142.869	41.897%	25.509	36.173%	0.22308	0.917
