NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
83	174.604	24.237	34.539	17.386	11.66	0.978	1000000.0
84	174.877	24.453	34.737	17.67	2.403	0.978	1000000.0
85	176.401	24.653	35.253	17.84	0.089	0.978	1000000.0
86	173.408	24.306	34.053	17.554	0.088	0.978	1000000.0
87	175.063	24.387	34.712	17.573	2.402	0.978	1000000.0
88	173.989	24.347	34.365	17.54	0.088	0.978	1000000.0
89	175.25	24.462	34.964	17.735	4.717	0.978	1000000.0
90	175.018	24.459	34.826	17.742	7.03	0.977	1000000.0
91	175.622	24.505	35.009	17.754	0.088	0.978	1000000.0
92	175.448	24.415	35.071	17.689	0.102	0.978	1000000.0
93	172.447	24.648	33.756	17.867	0.091	0.977	1000000.0
94	178.13	24.442	35.562	17.752	0.087	0.978	1000000.0
95	175.51	24.555	35.161	17.899	2.404	0.977	1000000.0
96	172.697	24.631	33.9	17.898	7.033	0.977	1000000.0
97	174.916	24.367	34.732	17.589	2.406	0.978	1000000.0
98	176.953	24.662	34.993	17.861	0.09	0.977	1000000.0
99	174.663	24.377	34.639	17.627	0.089	0.978	1000000.0
100	175.964	24.58	35.242	17.964	2.402	0.977	1000000.0
