Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02130131T	627	0.951	266.759	42.545%	64.558	32.849%	0.17391	0.946
CPCT02220054T	953	0.99	220.611	23.149%	37.667	14.077%	0.07131	0.988
CPCT02330075T	1505	0.998	227.078	15.088%	34.518	6.258%	0.03745	0.998
CPCT02130134T	678	0.953	236.456	34.876%	58.935	32.003%	0.12564	0.945
CPCT02130148T	864	0.988	210.13	24.321%	35.224	15.79%	0.08452	0.985
CPCT02070381T	287	0.889	144.631	50.394%	32.153	46.26%	0.23657	0.859
DRUP01070053T	627	0.962	213.665	34.077%	44.455	27.871%	0.12586	0.953
DRUP01060025T	2985	0.994	356.719	11.95%	86.258	11.778%	0.01367	0.992
DRUP01100007T	1112	0.998	190.466	17.128%	29.089	6.692%	0.05423	0.998
CPCT02380019T	931	0.966	268.64	28.855%	59.222	26.136%	0.097	0.958
CPCT02020598T	444	0.931	173.498	39.076%	47.121	39.073%	0.16289	0.921
DRUP01070059T	349	0.85	183.168	52.484%	38.59	55.134%	0.34865	0.786
CPCT02080152T	21881	1.0	954.903	4.364%	206.33	1.47%	0.0072	1.0
CPCT02070406T	709	0.921	288.204	40.649%	50.086	41.083%	0.1544	0.873
CPCT02450002T	1487	0.997	278.069	18.7%	48.589	8.528%	0.05504	0.996
DRUP01070024T	606	0.99	145.451	24.002%	24.076	14.389%	0.0742	0.989
DRUP01060027T	1060	0.988	176.25	16.627%	36.783	15.643%	0.04298	0.984
CPCT02030381T	700	0.975	216.58	30.94%	38.85	22.624%	0.09037	0.969
DRUP01220005T	1157	0.947	487.304	42.118%	101.779	34.99%	0.20947	0.937
CPCT02370010T	2962	0.994	354.531	11.969%	84.631	11.604%	0.01425	0.993
CPCT02020623T	939	0.993	233.206	24.836%	46.899	13.949%	0.07034	0.992
CPCT02290023T	1052	0.996	195.828	18.615%	32.496	8.756%	0.05622	0.996
DRUP01010022T	53409	1.0	1332.927	2.496%	283.196	0.786%	0.00323	1.0
CPCT02070159T	751	0.994	187.666	24.989%	34.652	12.026%	0.09061	0.994
CPCT02030354T	364	0.987	100.986	27.743%	16.157	17.003%	0.09845	0.984
CPCT02020565T	493	0.99	138.808	28.156%	23.347	15.305%	0.11954	0.989
CPCT02060114T	520	0.925	207.13	39.833%	43.897	38.545%	0.15706	0.9
CPCT02060118T	641	0.964	184.191	28.735%	43.397	27.719%	0.10178	0.956
CPCT02220002T	361	0.985	111.773	30.962%	17.253	17.418%	0.13077	0.983
DRUP01030002T	689	0.988	186.559	27.077%	31.473	16.134%	0.08779	0.987
CPCT02070060T	1361	0.994	211.011	15.504%	33.174	10.497%	0.0381	0.993
CPCT02030320T	1143	0.998	225.729	19.749%	39.58	7.17%	0.07415	0.998
CPCT02060035T	540	0.997	105.199	19.481%	15.67	7.491%	0.08115	0.997
CPCT02070110T	601	0.99	149.912	24.944%	24.26	14.119%	0.08341	0.988
CPCT02020492T	766	0.969	203.276	26.537%	38.836	25.156%	0.07965	0.956
CPCT02030327T	434	0.989	118.572	27.321%	20.817	15.541%	0.11202	0.988
CPCT02020503T	1260	0.968	320.302	25.421%	68.596	25.001%	0.07703	0.957
CPCT02380029T	86292	1.0	5508.752	6.384%	1687.635	2.792%	0.01263	1.0
CPCT02020636T	1034	0.973	289.419	27.99%	49.913	23.188%	0.07368	0.962
CPCT02130013T	1241	0.929	468.462	37.749%	95.455	37.072%	0.17519	0.9
DRUP01110002T	83496	1.0	5110.169	6.12%	1361.315	2.666%	0.00905	1.0
WIDE01010639T	626	0.998	106.94	17.083%	16.036	5.831%	0.07944	0.998
DRUP01010167T	42684	1.0	2624.616	6.149%	832.852	3.095%	0.00641	1.0
WIDE01010570T	1042	0.985	288.816	27.717%	54.838	17.708%	0.10405	0.983
