NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	283.568	15.73	63.092	8.44	0.049	0.993	1000000.0
2	280.177	15.615	61.758	8.347	8.15	0.991	1000000.0
3	281.666	15.821	61.135	8.472	0.055	0.991	1000000.0
4	279.754	15.584	59.152	8.255	4.099	0.993	1000000.0
5	279.672	15.648	59.2	8.441	0.048	0.993	1000000.0
6	279.482	15.541	59.279	8.239	0.049	0.993	1000000.0
7	283.164	15.752	62.993	8.405	4.098	0.992	1000000.0
8	277.756	15.414	59.168	8.118	0.049	0.993	1000000.0
9	281.676	15.751	63.091	8.391	0.053	0.991	1000000.0
10	283.433	15.774	63.39	8.459	0.054	0.991	1000000.0
11	280.921	15.472	59.562	8.143	0.05	0.993	1000000.0
12	279.771	15.663	61.794	8.318	4.097	0.993	1000000.0
13	277.677	15.507	59.636	8.193	0.048	0.993	1000000.0
14	281.516	15.498	60.522	8.213	0.049	0.993	1000000.0
15	280.488	15.476	58.794	8.179	0.05	0.993	1000000.0
16	283.659	15.761	61.497	8.462	0.052	0.991	1000000.0
17	279.9	15.723	61.738	8.381	0.05	0.992	1000000.0
18	278.51	15.466	58.591	8.199	0.049	0.993	1000000.0
19	284.015	15.657	61.259	8.426	0.048	0.993	1000000.0
20	281.14	15.668	62.253	8.361	0.049	0.993	1000000.0
21	280.814	15.759	61.402	8.429	0.057	0.991	1000000.0
22	282.296	15.615	59.453	8.301	0.05	0.993	1000000.0
23	282.935	15.675	61.852	8.361	8.146	0.993	1000000.0
24	280.228	15.814	61.745	8.477	0.054	0.991	1000000.0
25	276.524	15.359	57.708	8.057	0.053	0.991	1000000.0
26	280.839	15.481	59.089	8.149	0.05	0.993	1000000.0
27	280.523	15.551	58.815	8.228	0.05	0.993	1000000.0
28	281.537	15.615	59.73	8.393	0.048	0.993	1000000.0
29	282.69	15.604	59.438	8.36	0.048	0.993	1000000.0
30	280.003	15.644	62.111	8.327	0.049	0.993	1000000.0
31	285.875	15.79	63.771	8.503	0.049	0.993	1000000.0
32	279.624	15.543	58.385	8.22	0.05	0.993	1000000.0
33	278.857	15.475	60.665	8.112	0.05	0.993	1000000.0
34	279.28	15.505	57.897	8.189	0.049	0.993	1000000.0
35	280.269	15.411	59.54	8.068	0.05	0.992	1000000.0
36	278.116	15.409	58.999	8.117	0.05	0.993	1000000.0
37	281.05	15.805	61.502	8.53	0.048	0.993	1000000.0
38	279.788	15.463	59.142	8.146	4.098	0.993	1000000.0
39	278.816	15.501	58.986	8.362	0.048	0.993	1000000.0
40	280.855	15.551	59.343	8.25	0.05	0.993	1000000.0
41	281.367	15.802	62.129	8.525	0.05	0.992	1000000.0
42	283.37	15.621	60.762	8.401	0.049	0.993	1000000.0
43	285.448	15.816	63.925	8.51	0.049	0.993	1000000.0
44	282.818	15.804	61.863	8.421	0.049	0.993	1000000.0
45	280.354	15.635	59.256	8.216	0.05	0.993	1000000.0
46	280.571	15.657	61.87	8.332	8.146	0.993	1000000.0
47	282.437	15.702	61.216	8.362	0.049	0.993	1000000.0
48	281.551	15.631	62.28	8.291	0.048	0.993	1000000.0
49	280.409	15.529	59.538	8.237	0.05	0.993	1000000.0
50	282.802	15.648	61.692	8.359	4.097	0.993	1000000.0
51	279.956	15.615	60.873	8.351	0.049	0.993	1000000.0
52	282.532	15.598	59.727	8.294	0.05	0.993	1000000.0
53	281.581	15.557	58.823	8.169	0.049	0.993	1000000.0
54	277.75	15.395	59.692	8.057	0.049	0.993	1000000.0
55	278.695	15.612	60.712	8.326	0.049	0.993	1000000.0
56	280.769	15.588	59.44	8.314	0.05	0.992	1000000.0
57	282.176	15.737	61.59	8.393	0.049	0.993	1000000.0
58	283.484	15.777	62.657	8.457	0.049	0.993	1000000.0
59	279.829	15.616	59.024	8.362	0.048	0.993	1000000.0
60	282.19	15.803	61.948	8.449	8.146	0.993	1000000.0
61	278.171	15.672	58.733	8.482	0.048	0.993	1000000.0
62	282.619	15.67	61.717	8.435	0.049	0.993	1000000.0
63	278.908	15.515	59.893	8.249	0.048	0.993	1000000.0
64	281.382	15.608	62.024	8.301	0.048	0.993	1000000.0
65	282.556	15.653	61.554	8.316	0.049	0.993	1000000.0
