NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
63	129.709	28.051	25.792	16.917	19.666	0.965	1000000.0
64	130.511	28.354	26.092	17.063	14.807	0.965	1000000.0
65	128.38	28.253	25.649	16.966	17.249	0.966	1000000.0
66	127.733	28.152	25.733	16.991	26.991	0.966	1000000.0
67	128.391	28.226	26.162	17.17	14.805	0.965	1000000.0
68	134.932	28.263	27.943	17.177	12.382	0.965	1000000.0
69	134.782	28.442	28.61	17.328	26.988	0.965	1000000.0
70	135.305	27.996	29.233	16.918	17.237	0.967	1000000.0
71	131.145	27.808	26.24	16.717	17.232	0.967	1000000.0
72	129.319	28.08	25.381	16.883	26.995	0.966	1000000.0
73	143.84	28.461	32.338	17.282	19.676	0.965	1000000.0
74	129.5	28.247	26.316	16.876	17.246	0.966	1000000.0
75	154.134	28.268	35.452	17.016	9.907	0.966	1000000.0
76	134.988	28.223	27.789	17.16	22.113	0.965	1000000.0
77	149.784	28.308	33.174	17.068	34.349	0.964	1000000.0
78	128.311	28.137	25.912	17.037	17.231	0.965	1000000.0
79	135.09	28.354	28.432	17.074	24.542	0.964	1000000.0
80	131.678	28.126	27.036	17.013	14.792	0.965	1000000.0
81	129.597	28.202	25.676	17.046	34.357	0.964	1000000.0
82	131.009	28.497	25.902	17.33	12.358	0.963	1000000.0
83	134.774	28.234	28.175	17.021	17.239	0.964	1000000.0
84	132.535	28.269	26.543	17.033	12.352	0.965	1000000.0
85	130.542	28.158	25.633	16.975	22.137	0.964	1000000.0
86	132.636	28.052	26.916	17.02	14.817	0.965	1000000.0
87	132.312	28.152	27.618	16.983	51.392	0.965	1000000.0
88	128.099	28.054	25.877	17.01	24.552	0.965	1000000.0
89	129.081	28.037	25.734	16.953	7.497	0.966	1000000.0
90	135.324	28.191	28.587	17.006	41.647	0.965	1000000.0
91	132.883	28.247	27.169	17.05	26.998	0.965	1000000.0
92	136.911	28.247	28.825	17.245	22.129	0.964	1000000.0
93	134.194	28.244	26.972	16.921	22.129	0.966	1000000.0
94	136.498	28.14	29.64	16.975	7.512	0.965	1000000.0
95	129.932	28.227	26.43	17.047	12.364	0.966	1000000.0
96	138.871	28.311	30.48	17.141	7.52	0.965	1000000.0
97	131.772	28.397	26.478	17.009	0.192	0.964	1000000.0
98	141.984	28.426	32.222	17.242	9.957	0.964	1000000.0
99	132.906	28.157	27.172	17.066	17.229	0.964	1000000.0
100	130.996	28.314	27.052	17.203	9.933	0.965	1000000.0
