Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP92364	59684	1.0	1350.237	2.262%	237.597	0.65%	0.00367	1.0
SP94917	17873	1.0	878.855	4.917%	182.834	1.784%	0.00966	1.0
SP92460	14186	1.0	618.525	4.36%	114.053	1.39%	0.00983	1.0
SP89909	12662	1.0	574.328	4.536%	120.642	1.567%	0.00833	1.0
CPCT02020308T	71916	1.0	960.659	1.336%	170.838	0.381%	0.00103	1.0
CPCT02020323T	14621	1.0	631.025	4.316%	135.437	1.387%	0.00781	1.0
CPCT02010373T	5970	0.997	574.398	9.621%	123.631	8.054%	0.01355	0.996
CPCT02140022T	15130	1.0	967.478	6.394%	165.945	1.94%	0.01275	1.0
CPCT02070024T	28103	1.0	820.646	2.92%	163.702	0.969%	0.00474	1.0
CPCT02070023T	126973	1.0	2800.829	2.206%	597.717	0.788%	0.00324	1.0
CPCT02020387T	100544	1.0	1883.259	1.873%	358.641	0.563%	0.00163	1.0
CPCT02140024T	6100	1.0	393.114	6.444%	64.523	1.962%	0.0133	1.0
CPCT02010441T	76919	1.0	1802.46	2.343%	389.327	0.749%	0.00216	1.0
DRUP01010007T	4286	1.0	218.353	5.095%	39.04	1.72%	0.01426	1.0
DRUP01070001T	105182	1.0	2444.064	2.324%	592.717	0.842%	0.0019	1.0
CPCT02011015T	9890	0.998	811.964	8.21%	159.592	6.952%	0.00819	0.997
CPCT02230072T	39266	1.0	2584.557	6.582%	558.102	2.867%	0.01061	1.0
CPCT02380035T	34292	1.0	937.23	2.733%	143.34	0.63%	0.00357	1.0
CPCT02020704TII	66125	1.0	838.59	1.268%	147.029	0.354%	0.00106	1.0
DRUP01010020T	74163	1.0	1853.777	2.5%	372.96	0.782%	0.00304	1.0
CPCT02011050T	43027	1.0	914.404	2.125%	166.391	0.604%	0.00217	1.0
CPCT02080188T	6191	0.998	436.835	7.056%	104.644	6.915%	0.00868	0.997
CPCT02250005T	37855	1.0	866.934	2.29%	187.769	0.723%	0.00235	1.0
DRUP01070038T	23510	1.0	786.16	3.344%	134.242	0.851%	0.00569	1.0
DRUP01010123T	196790	1.0	4081.165	2.074%	831.954	0.648%	0.00223	1.0
CPCT02200005T	12501	1.0	304.057	2.432%	56.108	0.629%	0.0046	1.0
CPCT02120105T	4610	0.999	376.232	8.161%	102.203	3.654%	0.02426	0.999
CPCT02330076T	160618	1.0	1561.089	0.972%	343.52	0.295%	0.00081	1.0
CPCT02220071T	14540	1.0	416.442	2.864%	75.94	0.788%	0.00515	1.0
CPCT02020671T	9609	0.999	468.02	4.871%	83.753	3.37%	0.00511	0.999
CPCT02050424T	5526	0.7	2762.162	49.985%	1145.52	71.391%	0.26563	0.637
DRUP01340017T	195073	1.0	3741.774	1.918%	855.906	0.652%	0.00161	1.0
CPCT02230088T	8655	0.998	684.306	7.906%	152.599	6.884%	0.00923	0.997
DRUP01010122T	160343	1.0	2092.485	1.305%	400.165	0.379%	0.001	1.0
CPCT02230086T	34084	1.0	1020.621	2.994%	215.105	1.045%	0.00367	1.0
WIDE01010064T	4646	0.999	555.491	11.956%	105.249	5.16%	0.03022	0.999
CPCT02150052T	6121	0.963	1639.39	26.783%	437.055	26.925%	0.06248	0.955
WIDE01010069T	102327	1.0	2526.73	2.469%	498.859	0.761%	0.00361	1.0
DRUP01010078T	8602	0.996	707.823	8.229%	196.636	8.921%	0.00814	0.995
WIDE01010075T	22955	1.0	590.224	2.571%	112.458	0.704%	0.00422	1.0
CPCT02020680T	41891	1.0	936.35	2.235%	157.49	0.58%	0.00247	1.0
WIDE01010127T	5696	0.999	336.094	5.901%	56.234	3.996%	0.00917	0.999
DRUP01030013T	52794	1.0	1360.827	2.578%	276.853	0.818%	0.00387	1.0
DRUP01230004T	178444	1.0	3569.656	2.0%	686.419	0.582%	0.00175	1.0
DRUP01230001T	39283	1.0	2609.765	6.643%	544.876	2.842%	0.01	1.0
WIDE01010139T	6625	0.997	557.043	8.408%	124.539	7.847%	0.01364	0.996
CPCT02130049T	4853	0.999	479.49	9.88%	81.282	4.372%	0.01835	0.999
CPCT02050443T	70198	1.0	1282.036	1.826%	253.144	0.561%	0.0014	1.0
DRUP01340016T	162232	1.0	4484.923	2.765%	825.315	0.798%	0.00407	1.0
CPCT02140091TII	6988	0.999	652.25	9.334%	124.076	4.112%	0.02143	0.999
DRUP01070026TII	96888	1.0	1856.329	1.916%	325.715	0.533%	0.00187	1.0
CPCT02270029T	7034	0.999	480.257	6.828%	95.92	5.534%	0.00862	0.998
CPCT02010780T	5160	0.998	458.653	8.889%	93.651	6.856%	0.00963	0.997
CPCT02270026T	6085	0.999	377.59	6.205%	62.309	3.664%	0.00884	0.999
CPCT02020986T	66350	1.0	1235.044	1.861%	249.433	0.531%	0.0024	1.0
CPCT02020704T	62443	1.0	737.553	1.181%	129.987	0.332%	0.00106	1.0
DRUP01080031T	72052	1.0	1166.63	1.619%	190.117	0.406%	0.00219	1.0
DRUP01070080T	133385	1.0	6240.947	4.679%	1604.368	1.801%	0.00624	1.0
CPCT02050358T	4065	1.0	403.492	9.926%	62.691	3.064%	0.02997	1.0
DRUP01050049T	69581	1.0	1301.056	1.87%	273.902	0.605%	0.00164	1.0
DRUP01330020T	217961	1.0	4393.826	2.016%	1023.577	0.652%	0.00236	1.0
DRUP01070085T	91101	1.0	1349.89	1.482%	222.092	0.383%	0.00143	1.0
DRUP01050048T	110429	1.0	1600.734	1.45%	259.503	0.386%	0.00108	1.0
DRUP01020053T	208437	1.0	4151.375	1.992%	679.09	0.517%	0.00184	1.0
DRUP01040016T	153646	1.0	3575.536	2.327%	745.628	0.742%	0.00224	1.0
DRUP01010142T	54855	1.0	857.534	1.563%	155.183	0.452%	0.00156	1.0
CPCT02010786T	106804	1.0	1791.122	1.677%	420.839	0.579%	0.00151	1.0
DRUP01010148T	113635	1.0	2470.906	2.174%	475.76	0.663%	0.00298	1.0
WIDE01010451T	6627	1.0	455.805	6.878%	83.681	2.711%	0.01378	1.0
DRUP01070042T	42405	1.0	969.954	2.287%	196.485	0.774%	0.00317	1.0
CPCT02450014T	267486	1.0	3296.534	1.232%	699.142	0.579%	0.00083	1.0
DRUP01030018T	211805	1.0	6543.756	3.09%	1449.96	1.059%	0.00368	1.0
DRUP01080014T	22852	1.0	630.857	2.761%	110.395	0.72%	0.00529	1.0
CPCT02180068T	6171	1.0	499.886	8.101%	92.328	2.971%	0.01526	1.0
CPCT02010870T	4643	0.997	463.772	9.989%	84.437	7.355%	0.01415	0.997
CPCT02010847T	5080	0.993	752.851	14.82%	140.336	12.54%	0.02356	0.99
DRUP01050028T	64442	1.0	2125.264	3.298%	467.338	1.029%	0.00535	1.0
WIDE01010606T	160869	1.0	6032.115	3.75%	1175.988	1.299%	0.00644	1.0
CPCT02010867T	10903	0.998	1011.58	9.278%	216.988	7.355%	0.0133	0.997
DRUP01010047TII	122322	1.0	1690.715	1.382%	374.67	0.427%	0.00136	1.0
WIDE01010460T	204297	1.0	4817.92	2.358%	915.426	0.699%	0.00264	1.0
CPCT02010882T	181149	1.0	3049.37	1.683%	603.721	0.5%	0.00156	1.0
CPCT02310017T	4291	1.0	350.597	8.171%	56.408	2.757%	0.02509	1.0
CPCT02050380T	4442	0.999	390.618	8.794%	71.112	3.426%	0.01854	0.999
CPCT02130140T	74708	1.0	1525.11	2.041%	306.763	0.614%	0.0015	1.0
CPCT02210064T	4172	1.0	232.69	5.577%	37.331	1.681%	0.01267	1.0
CPCT02170035T	142375	1.0	2224.613	1.563%	405.586	0.43%	0.0016	1.0
CPCT02010911T	6921	0.998	473.72	6.845%	118.124	6.855%	0.00662	0.997
CPCT02130146T	33020	0.999	3032.69	9.184%	603.17	3.683%	0.01764	0.999
CPCT02020815T	7353	1.0	319.653	4.347%	59.625	3.076%	0.00437	0.999
CPCT02330125T	79990	1.0	1506.743	1.884%	294.113	0.578%	0.00286	1.0
DRUP01010096T	6020	0.998	444.071	7.377%	86.242	6.069%	0.00915	0.998
CPCT02030532T	110596	1.0	4253.986	3.846%	1312.789	1.512%	0.00798	1.0
DRUP01070020TII	27525	1.0	1953.32	7.097%	443.986	2.534%	0.01237	1.0
CPCT02030546T	103164	1.0	2680.132	2.598%	496.789	0.897%	0.00295	1.0
CPCT02010654T	52749	1.0	1142.027	2.165%	248.801	0.762%	0.00239	1.0
CPCT02140091T	4830	1.0	282.082	5.84%	48.514	1.884%	0.01369	1.0
CPCT02230056T	7320	0.997	987.903	13.496%	229.357	7.668%	0.03334	0.997
CPCT02040169T	13060	1.0	765.182	5.859%	169.387	1.969%	0.0132	1.0
CPCT02080152T	21881	1.0	670.517	3.064%	106.816	0.761%	0.0055	1.0
CPCT02010986T	4727	0.997	533.363	11.283%	96.03	7.54%	0.0183	0.997
DRUP01010047T	141263	1.0	2820.75	1.997%	526.688	0.528%	0.00191	1.0
CPCT02080273T	97063	1.0	1758.976	1.812%	330.278	0.555%	0.0017	1.0
CPCT02080157T	39002	1.0	704.832	1.807%	118.905	0.529%	0.002	1.0
DRUP01010108T	5415	1.0	499.84	9.231%	79.33	3.196%	0.02353	0.999
CPCT02030392T	26383	1.0	1652.509	6.264%	334.021	2.539%	0.00928	1.0
CPCT02050279T	141401	1.0	3741.941	2.646%	870.682	0.898%	0.00347	1.0
CPCT02160034T	4753	1.0	269.426	5.669%	42.269	1.647%	0.01257	1.0
CPCT02040280TII	6522	0.998	439.233	6.735%	97.726	5.866%	0.00781	0.998
CPCT02190020T	7538	0.998	500.26	6.637%	100.146	5.98%	0.00835	0.998
CPCT02100120T	5272	1.0	411.694	7.809%	71.687	3.013%	0.02026	1.0
DRUP01010051T	131345	1.0	2095.417	1.595%	428.952	0.494%	0.00128	1.0
CPCT02020622T	4316	0.999	426.281	9.877%	79.56	4.828%	0.02139	0.999
CPCT02020630T	6210	0.991	802.21	12.918%	165.013	13.718%	0.01764	0.986
CPCT02340029T	4105	0.997	642.211	15.645%	141.994	8.249%	0.04378	0.997
CPCT02080162T	11548	1.0	970.781	8.406%	226.821	3.659%	0.01781	1.0
DRUP01010044T	4748	1.0	347.096	7.31%	64.861	2.64%	0.01647	1.0
CPCT02050252T	4336	0.999	378.147	8.721%	62.067	3.335%	0.02267	0.999
CPCT02210016T	198585	1.0	4869.839	2.452%	1143.114	0.838%	0.00275	1.0
CPCT02050170T	19763	1.0	705.204	3.568%	150.298	1.275%	0.00505	1.0
CPCT02010569T	3876	1.0	290.368	7.491%	46.324	2.56%	0.0179	1.0
CPCT02100019T	111646	1.0	4344.491	3.891%	758.087	1.055%	0.00771	1.0
CPCT02020514T	35793	1.0	1139.657	3.184%	219.089	0.921%	0.00424	1.0
CPCT02070140T	42345	1.0	800.729	1.891%	144.072	0.575%	0.00183	1.0
CPCT02030347T	167318	1.0	4828.178	2.886%	1218.71	1.038%	0.0026	1.0
CPCT02180033T	15890	1.0	458.669	2.887%	75.41	0.787%	0.00402	1.0
CPCT02070164T	30268	1.0	1400.311	4.626%	273.111	1.44%	0.0079	1.0
DRUP01070015T	69331	1.0	1317.355	1.9%	242.106	0.552%	0.00188	1.0
DRUP01010022T	53409	1.0	1156.175	2.165%	241.044	0.669%	0.00214	1.0
CPCT02030349T	55964	1.0	910.616	1.627%	168.499	0.467%	0.00157	1.0
CPCT02120032T	11902	1.0	594.126	4.992%	131.078	1.762%	0.01212	1.0
DRUP01010025T	149016	1.0	3433.053	2.304%	745.263	0.73%	0.00253	1.0
CPCT02220023T	6361	0.999	407.259	6.402%	76.333	4.734%	0.00833	0.999
CPCT02100101T	15129	1.0	689.413	4.557%	145.222	1.534%	0.00785	1.0
CPCT02030357T	208583	1.0	6366.817	3.052%	1386.257	1.027%	0.00369	1.0
CPCT02070192T	49881	1.0	1021.469	2.048%	190.155	0.595%	0.00266	1.0
CPCT02050211T	106833	1.0	1603.184	1.501%	325.633	0.462%	0.0014	1.0
CPCT02380016T	7722	1.0	500.22	6.478%	95.089	2.089%	0.01326	1.0
DRUP01090003T	126173	1.0	1897.712	1.504%	334.38	0.402%	0.00112	1.0
CPCT02230039T	4283	0.996	590.238	13.781%	155.919	9.092%	0.0444	0.996
DRUP01010037T	38898	1.0	852.279	2.191%	137.552	0.589%	0.0031	1.0
CPCT02120042T	194860	1.0	4227.466	2.169%	897.368	0.663%	0.00245	1.0
DRUP01070020T	31750	1.0	2232.296	7.031%	481.453	2.472%	0.012	1.0
CPCT02340022T	10369	0.999	1219.43	11.76%	299.971	5.069%	0.02749	0.999
CPCT02070041T	14321	1.0	570.706	3.985%	111.652	1.217%	0.01125	1.0
DRUP01140001T	14579	1.0	987.17	6.771%	170.389	2.099%	0.01335	1.0
CPCT02210004T	45927	1.0	1281.698	2.791%	250.842	0.947%	0.00298	1.0
CPCT02050089T	4420	1.0	216.953	4.908%	33.853	1.408%	0.01243	1.0
CPCT02050104T	5165	0.999	585.336	11.333%	118.661	5.452%	0.02214	0.999
CPCT02050041T	4938	0.999	436.563	8.841%	74.102	4.063%	0.01468	0.999
DRUP01050001T	128648	1.0	2084.785	1.621%	449.989	0.528%	0.00126	1.0
DRUP01050003T	104941	1.0	3282.653	3.128%	1098.776	1.263%	0.00479	1.0
DRUP01070008T	115375	1.0	1635.134	1.417%	319.317	0.445%	0.00136	1.0
CPCT02370001T	4689	1.0	382.141	8.15%	63.122	3.16%	0.0162	1.0
CPCT02020491T	7002	0.995	724.807	10.351%	183.226	10.304%	0.01802	0.994
CPCT02020486T	4049	0.996	525.593	12.981%	169.982	8.839%	0.06714	0.996
DRUP01010018T	167719	1.0	2684.663	1.601%	578.417	0.533%	0.0012	1.0
DRUP01050002T	184976	1.0	2731.078	1.476%	501.619	0.416%	0.00132	1.0
CPCT02040104T	6942	0.923	1997.888	28.78%	577.199	38.828%	0.11158	0.894
CPCT02070131T	20037	1.0	637.602	3.182%	127.963	1.046%	0.00471	1.0
DRUP01070026T	56025	1.0	942.438	1.682%	168.831	0.479%	0.00204	1.0
CPCT02380029T	86292	1.0	2487.615	2.883%	518.824	0.858%	0.00299	1.0
CPCT02360007T	42480	1.0	865.406	2.037%	196.793	0.75%	0.00184	1.0
CPCT02340041T	4261	1.0	345.93	8.119%	51.938	2.869%	0.01594	1.0
CPCT02040196T	3896	0.999	378.549	9.716%	70.362	4.306%	0.02331	0.999
DRUP01110002T	83496	1.0	940.181	1.126%	163.008	0.319%	0.00093	1.0
CPCT02220030T	100505	1.0	1130.07	1.124%	183.907	0.311%	0.00084	1.0
DRUP01050017T	70285	1.0	2402.368	3.418%	400.37	0.821%	0.00626	1.0
CPCT02030430T	15061	1.0	976.896	6.486%	179.562	2.188%	0.01201	1.0
CPCT02070023TII	138090	1.0	1854.122	1.343%	336.502	0.387%	0.0011	1.0
WIDE01010443T	4130	1.0	341.422	8.267%	62.715	2.767%	0.03184	1.0
WIDE01010470T	29055	1.0	2432.933	8.374%	528.151	3.526%	0.01816	1.0
DRUP01010167T	42684	1.0	1095.742	2.567%	206.863	0.769%	0.00319	1.0
CPCT02080048T	29441	1.0	1992.731	6.769%	382.515	2.492%	0.01307	1.0
DRUP01070119T	8900	1.0	450.414	5.061%	80.754	1.421%	0.01261	1.0
WIDE01010539T	4105	1.0	319.731	7.789%	59.394	3.101%	0.0226	1.0
WIDE01010557T	8311	0.998	683.627	8.226%	128.409	6.082%	0.01022	0.998
WIDE01010578T	24148	1.0	929.973	3.851%	161.484	1.069%	0.00659	1.0
WIDE01010648T	5335	0.999	334.151	6.263%	53.879	4.028%	0.00914	0.999
