MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
4:Del:R:2	4.8581567800809465e-06	1.2326337172154922e-05	0.0003612784974846761	0.0002485733897715647	2.1526812608527736e-05	0.017636534296464248	0.006435535574273672	0.04221500310115516	0.00016022768985635594	0.009625331876710561	0.0018794479434856726	0.0022183647392589024	0.0005278350319530745
4:Del:R:3	1.904391988318821e-06	3.872551318931272e-05	0.0009001424517083479	0.0007133733434827149	3.764131478192212e-05	0.005762815142579143	0.004249619516344723	0.029215291747823356	4.61589773851756e-05	0.00247237821431459	0.00046161380084924986	0.0005864318852790973	0.0013629655808092877
4:Del:R:4	3.670554212362731e-05	7.879347154746697e-05	0.00021083331968668517	0.0003511398864812776	0.00012951608507242085	0.003966653387649331	5.422382354701938e-05	0.011362603674078854	5.8833735219749886e-05	0.002750634738284461	0.0013885353898186637	0.0003325012044435272	0.00036617349835054824
4:Del:R:5	2.5425457034096154e-05	2.8077321852713056e-05	0.0003902440603192758	0.00022536761071648926	0.0001042251646049408	0.0008857606414390773	0.001132477455308134	0.0033540013088827437	6.539884904441351e-05	0.0029704035200665757	0.0016898271358573246	0.0009328048765229369	0.00033359608985652047
5:Del:R:0	2.2044868153159313e-10	8.256240510640111e-07	2.0908471753955383e-09	3.547818899107824e-07	0.18219049155712128	8.759197445868949e-05	0.12628706488758326	0.000992842887147205	0.00031453209702192453	8.622334029446621e-05	0.0018017640124483592	8.317344887718293e-05	0.0008249126595675094
5:Del:R:1	7.652061192402471e-06	0.0005685093284383314	0.0001558608743982859	0.00016594316265695853	0.0016412867329972868	0.004953852212868526	0.012103118314407767	0.056194255605450966	0.0015024183712289486	0.0028476369953909144	0.0064621781486275155	0.001623756379735255	0.00911825417627483
5:Del:R:2	7.459378728071897e-06	0.00015990807967536825	9.018053888340205e-05	0.0006823694560452509	8.01410352903531e-05	0.0006770904960109192	0.0030404202709178206	0.007559221758565399	0.00032926916893440963	0.0047286010205532135	0.00235259141437723	0.00043360024751166293	0.00025530193463083604
5:Del:R:3	5.452432162655896e-07	2.844051090640676e-05	0.0001577713893411925	0.00022450834374154738	4.1622040857320906e-05	0.00033347019391348986	0.00027583090021433777	0.0013636279190434664	0.0018642473528326774	0.0003699214832223907	0.0009667196816260937	0.0008730718821556139	0.00022308532215997045
5:Del:R:4	6.961192973893304e-06	1.3194723823617416e-05	1.969157133923094e-05	3.964304204391311e-05	7.662285731537821e-06	1.3943234864255415e-06	1.94740088411649e-05	0.0008953559020365276	8.172824937065837e-05	0.00029246621667560645	0.0003819215786378427	0.00047788756098047	0.00017343229115585502
5:Del:R:5	3.6196855328285425e-06	1.6098528959167524e-05	1.54853115650333e-05	0.00020679038340936984	1.1208671324425268e-10	0.000252519211748492	4.398584825970886e-06	0.00014189887436854675	4.2703353452123724e-05	0.00018836334169304082	0.00013249029668415568	0.00010773632947179479	0.0005716838814679903
2:Ins:R:0	0.0026465881139425564	0.0007175237051547612	0.0029274786182304524	0.025117243466871456	0.001971707573559627	8.368904907186447e-05	0.026428893278352916	0.0003167026060877731	0.00024294555790135063	0.022891083374137793	0.0047951717076648494	0.04886940790223889	0.004851512197797092
2:Ins:R:1	0.0004218917178468473	0.0025132084831481906	0.0002732459635689179	0.005773144280647102	0.006523295360384509	0.00021168218325321676	0.002379246791988692	0.000584378109678596	0.0003102917991463983	0.0055228889986199195	0.008190030771665704	0.007585607422223859	0.03479896531844204
2:Ins:R:2	0.0006069772338074131	0.000655857404115423	0.00047932506824281516	0.005595218161251978	0.0019417861301917582	1.716234865112298e-08	0.0046920684247743335	0.0004802592980308873	0.0007754288240937512	0.0021898412332723182	0.004814161587321592	0.0030301345539828616	0.009957074738260801
2:Ins:R:3	0.005601168368747196	0.0001629430506359597	0.0006249785153735843	0.009915654127722462	0.00037599154398321844	0.0002447661066558027	0.002228433700693131	0.0001760687039304365	5.3120451548238634e-06	0.0007187881454946421	0.0009968687502151942	0.0007070332796151036	0.0008622175460040182
2:Ins:R:4	0.029450141029067643	0.0002706190405469133	0.00041014699465959483	0.03262147111933061	7.048960739552968e-09	6.974093794603675e-05	9.105391350566094e-05	2.574391762877326e-08	2.7539887064165215e-08	0.0003655493968145862	0.0024592023495775095	0.0020175856987683714	0.0019787947977090424
2:Ins:R:5	0.004278719325427573	0.026709402460203365	0.0033506674159326623	0.22072947197944984	0.00045817315802963775	0.0005005804731642627	0.006045071402510303	6.207150704540254e-09	4.824850933005109e-08	0.050826486610817484	0.015093986395669105	0.005589079478034193	0.0011677784670575874
3:Ins:R:0	0.0009098525294939464	0.00025241416780907855	0.00032127357268883826	0.0016003044994479865	0.0007052207314370662	0.0001520446179311108	0.011049354414748507	0.0004655120176750671	3.0034553492441774e-06	0.016599855413814736	0.007746798421084691	0.010634147040661901	0.004255676813236349
3:Ins:R:1	6.153530888695968e-05	0.00172681510178748	1.2685988936809167e-05	0.000816216046972329	0.0030210800134081238	1.175317690623956e-05	0.002255068970667935	0.00042737371945122504	0.0021624232472279912	0.001328453316040914	0.007480988039831118	0.0028480592193648136	0.02306866598133965
3:Ins:R:2	0.0006909600271404059	0.00010896440852003586	1.7297394716102587e-05	0.0011892186350416977	0.0006773924884090477	9.705644016340998e-05	3.4689723094061265e-09	0.00014284839052924436	0.00021877883032081158	0.00037274839443354854	0.0012438963655161217	0.0006707741178641058	0.0006816866492860018
3:Ins:R:3	0.00119952275704037	1.5834332995723343e-05	5.50772815823386e-06	0.0010709461356786677	1.881532190282087e-06	6.19429925352577e-09	2.1303420068186085e-06	2.8246240633222895e-05	7.95308736289968e-08	0.00016233370438583527	0.00022979690295583667	0.00017600015882527132	0.0004983569958688605
3:Ins:R:4	2.4130120930259124e-05	0.00046994915560752307	9.389690548928797e-06	0.0023147794640199625	6.77877667851945e-05	6.456887184924653e-09	2.223970481245452e-06	1.3185154106309937e-08	9.609853985814709e-06	7.823633845147171e-05	0.00026596751529558207	4.535340266207833e-05	0.00025875335633935404
3:Ins:R:5	2.7559339842966324e-05	0.0028411999286542767	3.137045344558942e-07	0.013503706549923323	2.991206216051978e-10	1.937200266866057e-09	0.0001965710556005007	0.000476973673236003	3.1797979848429134e-05	0.007620754509140255	0.004785777322423641	0.0011180379489406534	0.0007597004037978649
4:Ins:R:0	0.001465588757501166	0.0005472911772174172	0.003321697118743714	0.01261274834961597	6.018648452652542e-06	0.0	0.027625620551407336	0.00034860616311817695	1.3912675456140278e-08	0.010896113802821218	0.002110063244760756	0.006036269329261783	0.0029567097598823013
4:Ins:R:1	4.3549403944993515e-05	0.002552256372687154	3.8177813644324486e-05	0.0017646626423430689	0.00031919785951231463	0.0009750811957123062	0.001998694613761245	0.00042590497145596375	7.944088285491091e-05	0.0022133600648660944	0.006014079423561069	0.0046149361402976295	0.04445740260218372
4:Ins:R:2	0.00014772816179555725	0.00010434875923770904	0.00016153207034605544	0.0031030343868769707	6.88962361239831e-05	0.0	0.0008420973247115171	2.927762993337524e-05	1.191122765369812e-05	0.000651016589133846	0.00039545177136911746	0.0006861531735917836	0.0006171603893964672
4:Ins:R:3	0.00028731372821010125	0.00013882786772499324	4.906614522728185e-05	0.0049739286394162715	3.5960816401114925e-06	4.899438140760992e-05	0.000931226308136175	1.565248212820336e-07	3.906487670235492e-08	0.0005781018826382933	0.0002081796492959742	0.0001667980421341486	0.00046888491867544955
4:Ins:R:4	0.0001315749686006029	0.0010701305492109726	4.9187097141007994e-05	0.005220255414391773	6.601049722007701e-05	4.924215523921749e-05	0.0006484974560306967	3.482134974646556e-05	0.00030743242143906003	0.002967852027431306	0.002939972408285314	0.0009162376290394291	0.001011302489087882
4:Ins:R:5	1.1697512567863111e-05	0.004020449695377976	1.9376572268470227e-07	0.004549745683834345	1.413838593549599e-05	1.618193174225624e-05	6.015438709592758e-05	6.449118694717981e-07	7.950451152975546e-05	0.0051035396227763034	0.005753806797186786	0.0037947685659155896	0.010524801812802237
5:Ins:R:0	0.002521960464573354	0.00016733226288592417	5.088952002537894e-05	0.008835997524138009	1.9389933800795234e-08	0.0	0.4105066591501236	1.935496278804294e-09	1.7144679986813572e-09	4.748833617895798e-07	0.001467598594174504	2.747658803419206e-05	0.00022580818582440543
5:Ins:R:1	0.0001613771485426696	0.007267603849248303	0.00025490505492939517	0.002026824422214997	0.001007491101945277	0.0018175075907743126	0.0038851064098656706	0.004616740292370878	0.0007358924695447122	0.004811181585624524	0.013159245190307872	0.004317933260881404	0.20789917482420492
5:Ins:R:2	4.21873258581229e-05	0.0005688254117832514	5.12442200273e-05	0.0011690293595843216	7.133008682046694e-05	4.303461360422034e-07	0.0020948490192802182	3.8884837607433556e-05	0.0002508476233690082	0.0006037945912256504	0.0007333078368183265	0.0004276949249378248	0.002996901539360195
5:Ins:R:3	1.566227236716955e-05	0.0007372652837598537	9.859558473053198e-06	0.0005229349528506333	4.65808868220563e-06	9.827532485651603e-05	0.00016885188522529403	4.4202766953631566e-05	0.00011155140639539596	0.0017316142458802374	0.0013163823964170262	0.0005182170130427366	0.0021664809709641196
5:Ins:R:4	1.4260566393460294e-05	0.0010605532355226898	3.424371520841518e-06	0.0002264053498399221	3.2891655621369864e-10	4.557899297985557e-09	5.196749697233827e-10	6.173980638735089e-08	2.5670480411523754e-05	0.0008159968810585383	0.0011621442562287144	0.0008903782070520095	0.0027011307475605763
5:Ins:R:5	6.368327512511485e-06	0.00034839811710881465	5.314334199875148e-06	0.00038354776519577527	1.7644344708749316e-05	5.532005895914738e-05	7.0382013059422375e-06	1.8459901712306603e-05	9.186955156309295e-05	0.0011728448781164235	0.00191736696232911	0.0008512516253798807	0.0018748290762723484
2:Del:M:1	0.0002265023489962914	0.0013204990859594546	0.005599872932070866	0.0029462165195218402	0.024470018453648663	0.11527697533369065	0.005632689245467191	0.036347274753497916	0.008536607922869734	0.015615515500285256	0.02577224469819612	0.013757885191589594	0.008899618925709092
3:Del:M:1	1.4874373958946307e-05	6.225296043567141e-05	0.0002994571778981481	5.410181785691748e-05	0.021911416547372938	0.005075139702212823	1.1221463156090294e-05	0.008132754719523233	0.0015287680273743832	0.004207278972800168	0.008784388447677429	0.0011501350450663494	0.002145816911116469
3:Del:M:2	0.00010954148980658829	0.0005573617190816549	0.00025440507749408426	0.0013805750838852759	0.009335307728462396	0.08583053760230541	0.0013618393245099015	0.007765325739387663	0.0029014239570801692	0.008228971518628897	0.007697519558464023	0.013921747892211017	0.002285952048644333
4:Del:M:1	3.874009499668318e-05	0.00016282597838831236	0.0005255593928484358	0.001000334245504746	0.0180676213465631	0.0222821146750357	0.009723686811339576	0.007626077474178601	0.00046265769776937304	0.010028883726117783	0.0029906279090653244	0.001284010919402201	0.0014692368408380219
4:Del:M:2	5.2147393618326986e-05	0.0005892650522946497	4.127874394043829e-05	0.0004930283153595382	0.007247522168275253	0.03449407252948731	0.001093630825606624	0.06439258124679327	0.006892206812521629	0.0028393957270412785	0.010206223770708789	0.002823306667039276	0.0017829346025666837
4:Del:M:3	7.792063221131684e-05	0.001163054196687483	0.0001379980702120065	0.0005702493545416587	0.004771130950380211	0.05002440369920805	0.011041135812956782	0.1251035875454545	0.001330235963202142	0.0067197076530170815	0.011743493003911283	0.001818905343516093	0.006072777910795253
5:Del:M:1	2.9297636556506746e-05	0.0004266184129284767	0.0033224724646424876	0.0008444729200957823	0.14936264112377556	0.0017773068719543516	0.03506356769241393	0.00016704556873481824	5.183386710655213e-05	0.003342022207775699	0.004831524131410561	0.004618361231243853	0.0017707528109798432
5:Del:M:2	5.687401531758951e-05	0.0007062753906168595	0.0007400858618177608	0.0007489008335733161	0.08356850711137724	0.002241512389308582	0.0042386759514556616	0.012354812613514241	0.006249518250261304	0.007994073696179459	0.010340284999806677	0.003941968242985518	0.017850959311310817
5:Del:M:3	0.00012773307967563595	0.0002806235701274318	0.0009407385020494985	0.00033026286646418155	0.03667731911813462	0.0032490643547285103	0.002419945663124281	0.02733153085689992	0.0003785980714633297	0.006709312318126877	0.0197073202183617	0.0024172769873217702	0.007474076103918747
5:Del:M:4	2.6388264988668197e-05	0.0007982598809348929	0.00011277250032435405	0.00017968327736575418	0.014849046086892486	0.0033447655141543462	0.0030612112925155087	0.026047075102105736	0.0021745519976590797	0.0034448954971068703	0.013358507958898827	0.00475467755758185	0.0067046878960059075
5:Del:M:5	7.939545944282144e-05	0.0011678090584496203	0.0004220036678285055	0.0006479824084090069	0.008668783580103536	0.0010851165779490657	0.003996428601531079	0.0027846185627913656	0.0015239308286226106	0.006278396940763287	0.013912630942713803	0.00848563683257197	0.026328453294432848
