NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
78	290.506	16.106	59.952	8.565	0.052	0.993	1000000.0
79	292.793	16.298	61.357	8.759	0.057	0.99	1000000.0
80	289.771	16.104	60.327	8.661	0.051	0.992	1000000.0
81	297.399	16.342	63.389	8.873	0.051	0.992	1000000.0
82	291.76	16.194	60.385	8.77	0.052	0.992	1000000.0
83	292.903	16.359	60.611	8.778	0.057	0.99	1000000.0
84	290.738	16.135	60.536	8.67	0.051	0.993	1000000.0
85	294.608	16.248	61.877	8.796	0.051	0.992	1000000.0
86	293.907	16.278	61.594	8.795	0.051	0.992	1000000.0
87	289.708	16.253	60.024	8.72	0.055	0.99	1000000.0
88	291.755	16.273	61.729	8.853	0.057	0.99	1000000.0
89	293.826	16.27	61.024	8.75	0.056	0.99	1000000.0
90	290.741	16.148	60.764	8.705	0.052	0.993	1000000.0
91	289.671	16.155	60.491	8.648	0.051	0.993	1000000.0
92	291.881	16.335	60.805	8.847	0.057	0.99	1000000.0
93	290.501	16.105	60.97	8.618	0.051	0.992	1000000.0
94	293.13	16.283	61.036	8.755	0.051	0.992	1000000.0
95	295.717	16.463	63.772	9.042	0.058	0.99	1000000.0
96	289.606	16.125	60.386	8.672	0.057	0.99	1000000.0
97	290.305	16.272	60.064	8.726	0.056	0.99	1000000.0
98	294.126	16.32	61.809	8.78	0.056	0.99	1000000.0
99	293.599	16.251	62.088	8.734	0.052	0.993	1000000.0
100	295.151	16.266	62.334	8.796	0.052	0.992	1000000.0
