Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP99279	586	0.997	78.582	13.41%	12.444	7.587%	0.05022	0.997
SP107063	358	0.988	80.325	22.437%	13.765	15.664%	0.10149	0.985
SP107068	552	0.998	74.445	13.486%	11.839	5.616%	0.04745	0.998
SP107071	776	0.995	113.153	14.582%	18.741	10.386%	0.04886	0.993
SP107073	49	0.942	23.891	48.757%	4.257	33.55%	0.40025	0.929
SP98896	980	0.998	103.023	10.513%	17.742	6.047%	0.02703	0.998
SP99003	842	0.998	124.408	14.775%	19.31	5.924%	0.05154	0.998
SP107076	1730	0.999	119.726	6.921%	20.084	4.83%	0.01468	0.999
SP107078	326	0.993	61.63	18.905%	10.495	12.333%	0.07469	0.991
SP107080	782	0.994	133.331	17.05%	22.015	11.343%	0.05385	0.993
SP98898	706	0.997	96.597	13.682%	15.146	7.46%	0.04277	0.997
SP107084	631	0.993	118.284	18.745%	18.88	11.827%	0.06002	0.992
SP107088	262	0.989	62.109	23.706%	10.265	15.278%	0.11531	0.986
SP107091	655	0.997	89.307	13.635%	14.032	7.428%	0.05243	0.997
SP107094	204	0.992	48.094	23.575%	7.722	12.557%	0.10689	0.991
SP112224	573	0.992	107.815	18.816%	17.921	13.067%	0.07623	0.99
SP107097	534	0.994	97.873	18.328%	16.175	11.026%	0.07068	0.993
SP107101	1218	0.995	179.457	14.734%	31.718	9.972%	0.03315	0.994
SP98900	560	0.996	95.581	17.068%	15.701	9.656%	0.0561	0.995
SP107104	404	0.993	73.73	18.25%	11.47	11.71%	0.0828	0.992
SP107109	292	0.997	56.581	19.377%	8.81	8.335%	0.09686	0.997
SP107111	667	0.999	74.355	11.148%	11.185	5.252%	0.03876	0.998
SP107115	17	0.757	16.533	97.253%	3.14	65.474%	1.21605	0.706
SP98902	863	0.997	97.481	11.296%	16.354	8.148%	0.03183	0.996
SP107119	728	0.999	71.79	9.861%	11.26	4.487%	0.03582	0.999
SP98904	319	0.978	86.991	27.27%	15.152	22.156%	0.10973	0.972
SP98909	854	0.994	117.07	13.708%	21.568	10.569%	0.03587	0.993
SP107121	999	0.998	116.479	11.66%	17.895	6.796%	0.02876	0.997
SP107123	600	0.997	79.975	13.329%	13.29	7.32%	0.03975	0.997
SP98907	913	0.996	117.346	12.853%	21.094	9.448%	0.03977	0.995
SP107132	100	0.975	33.198	33.198%	5.882	22.458%	0.24699	0.97
SP107136	873	0.998	82.539	9.455%	13.063	6.021%	0.03193	0.998
SP107141	256	0.989	58.057	22.679%	9.857	14.552%	0.10714	0.987
SP98913	710	0.995	99.106	13.959%	17.586	10.267%	0.04509	0.993
SP107146	594	0.997	79.703	13.418%	12.968	7.498%	0.04908	0.997
SP107150	493	0.994	90.635	18.384%	14.843	11.901%	0.07224	0.993
SP98915	426	0.997	72.415	16.999%	11.647	7.612%	0.06894	0.997
SP107152	676	0.996	101.399	15.0%	18.63	9.96%	0.04557	0.995
SP107155	435	0.993	90.965	20.911%	14.734	11.586%	0.0851	0.992
SP112125	398	0.992	69.383	17.433%	11.449	12.42%	0.06023	0.99
SP98921	389	0.993	80.091	20.589%	12.355	12.366%	0.08538	0.992
SP112130	496	0.997	71.604	14.436%	11.205	8.335%	0.04766	0.996
SP112133	656	0.989	120.633	18.389%	20.877	14.679%	0.05439	0.985
SP98925	343	0.993	78.866	22.993%	12.622	11.536%	0.10613	0.993
SP112138	464	0.999	58.605	12.63%	9.668	5.515%	0.05161	0.999
SP112141	847	0.986	163.963	19.358%	32.071	16.923%	0.08347	0.981
SP98927	686	0.994	113.185	16.499%	20.25	11.052%	0.05141	0.993
SP112147	540	0.995	87.676	16.236%	14.933	10.53%	0.04539	0.993
SP112152	457	0.997	74.072	16.208%	11.844	7.542%	0.05846	0.997
SP112156	344	0.995	59.03	17.16%	9.416	9.85%	0.07271	0.995
SP98933	494	0.997	68.885	13.944%	11.67	8.473%	0.0471	0.996
SP112160	569	0.996	101.333	17.809%	17.412	9.71%	0.0613	0.996
SP98937	150	0.971	50.738	33.825%	8.284	24.075%	0.18575	0.962
SP112165	490	0.997	80.838	16.498%	11.882	8.13%	0.06444	0.997
SP112168	866	0.997	120.946	13.966%	18.735	8.395%	0.03534	0.996
SP98941	902	0.996	134.484	14.91%	23.248	9.768%	0.04459	0.995
SP112170	940	0.997	113.954	12.123%	17.587	7.418%	0.02903	0.997
SP112174	361	0.986	77.868	21.57%	13.494	16.965%	0.07119	0.981
SP98945	334	0.993	72.041	21.569%	12.053	11.998%	0.11554	0.992
SP112178	1085	0.997	120.819	11.135%	20.991	8.618%	0.02859	0.996
SP112180	675	0.998	88.808	13.157%	14.018	6.715%	0.03889	0.997
SP98949	924	0.998	101.599	10.996%	16.646	6.4%	0.03072	0.998
SP112182	464	0.996	62.244	13.415%	10.24	9.123%	0.05135	0.995
SP98953	1206	0.999	122.859	10.187%	21.074	3.732%	0.03175	0.999
SP112186	573	0.994	102.989	17.974%	17.036	10.91%	0.06634	0.993
SP98955	1527	0.997	153.194	10.032%	26.724	7.777%	0.02213	0.997
SP112188	325	0.987	69.111	21.265%	12.693	16.288%	0.07266	0.984
SP112190	1073	0.998	103.709	9.665%	15.949	6.507%	0.02727	0.997
SP112192	683	0.992	122.335	17.911%	19.987	12.614%	0.05735	0.99
SP112194	699	0.996	94.736	13.553%	16.39	8.619%	0.0456	0.996
SP98959	292	0.993	63.679	21.808%	10.922	11.898%	0.0997	0.992
SP112196	790	0.997	93.21	11.799%	15.638	7.325%	0.03322	0.997
SP112198	459	0.994	77.832	16.957%	11.815	11.63%	0.05724	0.992
SP112201	212	0.984	59.701	28.161%	9.324	18.147%	0.15383	0.981
SP98965	716	0.994	130.758	18.262%	24.109	10.821%	0.06338	0.993
SP112205	637	0.995	107.693	16.906%	18.012	10.178%	0.05658	0.994
SP112208	880	0.998	112.995	12.84%	18.716	6.834%	0.03744	0.998
SP98967	404	0.992	82.929	20.527%	14.52	12.804%	0.06456	0.991
SP112210	922	0.998	110.302	11.963%	17.748	6.66%	0.033	0.997
SP112211	876	0.998	111.48	12.726%	17.632	6.924%	0.02941	0.997
SP98973	1692	0.996	241.514	14.274%	37.801	9.192%	0.03234	0.996
SP112213	677	0.994	121.474	17.943%	18.075	11.497%	0.06188	0.992
SP50097	1429	0.995	162.024	11.338%	36.574	9.915%	0.0291	0.994
SP112215	675	0.996	80.666	11.951%	14.187	9.023%	0.03458	0.995
SP112217	917	0.996	115.13	12.555%	18.514	8.959%	0.03865	0.995
SP98975	377	0.991	84.464	22.404%	13.374	13.648%	0.0975	0.989
SP112219	999	0.996	116.519	11.664%	19.24	8.39%	0.03255	0.995
SP112221	235	0.988	56.057	23.854%	9.526	15.529%	0.11999	0.986
SP112228	665	0.996	94.744	14.247%	15.403	9.454%	0.04299	0.994
SP50099	737	0.998	95.748	12.992%	15.753	5.753%	0.04508	0.998
SP98981	481	0.996	77.412	16.094%	12.085	8.816%	0.07055	0.995
SP112234	931	0.997	113.407	12.181%	18.14	7.78%	0.03101	0.997
SP98985	765	0.997	99.47	13.003%	16.761	7.837%	0.0396	0.996
SP112237	436	0.996	88.802	20.367%	14.578	10.466%	0.07397	0.995
SP98989	337	0.998	60.591	17.98%	8.971	6.725%	0.09579	0.998
SP112241	554	0.998	89.16	16.094%	14.812	7.23%	0.05389	0.998
SP112245	295	0.989	68.015	23.056%	12.972	14.727%	0.12629	0.988
SP98991	289	0.991	54.975	19.022%	9.475	13.638%	0.07493	0.988
SP112248	720	0.996	88.277	12.261%	14.408	8.486%	0.03204	0.996
SP112051	771	0.997	103.822	13.466%	15.996	8.418%	0.04014	0.996
SP98997	961	0.997	97.273	10.122%	15.37	7.369%	0.02753	0.996
SP112252	921	0.999	97.484	10.585%	16.281	5.431%	0.02885	0.998
SP99001	315	0.992	65.624	20.833%	11.033	13.003%	0.08457	0.99
SP112257	48	0.881	33.392	69.567%	6.357	48.192%	0.65361	0.859
SP99007	384	0.996	62.837	16.364%	10.245	8.886%	0.05417	0.995
SP112261	310	0.982	84.984	27.414%	12.776	19.058%	0.12749	0.977
SP50101	515	0.99	104.713	20.333%	16.053	14.66%	0.06696	0.986
SP112265	553	0.997	79.72	14.416%	12.51	8.192%	0.04871	0.996
SP112268	776	0.994	115.51	14.885%	18.583	11.225%	0.03793	0.991
SP99011	856	0.997	100.877	11.785%	15.489	8.2%	0.03362	0.996
SP112269	682	0.994	126.975	18.618%	21.233	11.153%	0.0627	0.993
SP99013	826	0.993	148.05	17.924%	23.609	11.53%	0.05159	0.992
SP112273	1301	0.999	148.099	11.383%	25.902	5.67%	0.02618	0.998
SP112274	162	0.972	50.658	31.27%	8.876	23.521%	0.16896	0.964
SP50105	584	0.995	90.96	15.575%	14.589	10.557%	0.04793	0.993
SP112276	205	0.992	42.749	20.853%	6.993	12.403%	0.1034	0.991
SP99019	639	0.997	109.14	17.08%	16.748	7.952%	0.0558	0.997
SP99021	531	0.994	95.31	17.949%	15.11	11.21%	0.07101	0.993
SP112283	212	0.987	53.127	25.06%	8.574	16.834%	0.12601	0.984
SP112288	605	0.995	88.804	14.678%	16.68	9.958%	0.05411	0.994
SP99025	644	0.997	88.673	13.769%	13.845	7.269%	0.04798	0.997
SP112290	1036	0.997	116.212	11.217%	18.959	7.522%	0.03581	0.997
SP99029	461	0.993	84.907	18.418%	15.186	12.153%	0.07245	0.991
SP99033	666	0.996	107.714	16.173%	17.394	9.87%	0.04673	0.995
SP99037	142	0.968	46.904	33.031%	7.989	25.263%	0.19591	0.958
SP99041	553	0.997	73.388	13.271%	10.847	7.358%	0.05047	0.997
SP99045	827	0.996	114.497	13.845%	18.919	8.654%	0.04577	0.996
SP112300	382	0.997	67.669	17.714%	11.679	8.426%	0.07774	0.996
SP99049	849	0.994	123.089	14.498%	20.499	11.3%	0.04257	0.991
SP112304	599	0.996	91.538	15.282%	14.755	9.073%	0.04731	0.995
SP50107	981	0.996	130.513	13.304%	21.055	8.723%	0.03946	0.995
SP112310	736	0.997	83.252	11.311%	13.293	7.937%	0.03144	0.996
SP99053	409	0.994	73.486	17.967%	12.538	11.974%	0.06464	0.993
SP99057	129	0.938	64.252	49.808%	10.795	36.246%	0.28755	0.922
SP99061	1312	0.997	132.521	10.101%	23.624	7.637%	0.02739	0.996
SP50109	560	0.994	80.674	14.406%	14.288	10.905%	0.0477	0.992
SP99065	483	0.996	77.249	15.994%	12.551	8.504%	0.06174	0.996
SP106993	1016	0.997	119.666	11.778%	21.464	8.031%	0.0342	0.996
SP50111	445	0.998	73.597	16.539%	12.474	6.738%	0.08558	0.998
SP99069	810	0.994	119.896	14.802%	21.864	11.334%	0.04852	0.992
SP99073	729	0.996	104.158	14.288%	16.191	8.693%	0.04636	0.995
SP99077	473	0.993	87.714	18.544%	13.589	11.86%	0.06917	0.992
SP99081	569	0.995	88.999	15.641%	15.198	10.23%	0.06319	0.994
SP99085	801	0.997	113.828	14.211%	19.168	8.324%	0.04994	0.996
SP99089	572	0.996	91.368	15.973%	15.211	8.588%	0.05214	0.996
SP99093	624	0.993	110.01	17.63%	18.298	12.07%	0.05781	0.991
SP99097	238	0.998	45.126	18.961%	7.412	6.792%	0.09252	0.998
SP99101	529	0.999	83.753	15.832%	13.64	4.625%	0.06049	0.999
SP106998	802	0.996	126.378	15.758%	20.129	9.373%	0.04724	0.995
SP99105	325	0.995	59.08	18.178%	9.074	10.287%	0.05897	0.994
SP99109	822	0.999	97.249	11.831%	16.473	5.362%	0.04086	0.998
SP50113	1155	0.998	125.132	10.834%	19.549	7.075%	0.02367	0.997
SP50115	461	0.993	84.098	18.243%	13.136	11.598%	0.06551	0.992
SP50117	595	0.997	84.518	14.205%	13.015	7.926%	0.04952	0.996
SP107004	698	0.996	106.515	15.26%	17.005	9.588%	0.05357	0.995
SP99117	582	0.996	93.399	16.048%	15.331	8.966%	0.05322	0.996
SP99121	778	0.998	99.515	12.791%	14.834	6.796%	0.03357	0.998
SP107007	816	0.998	92.244	11.304%	13.666	6.686%	0.02567	0.997
SP99125	495	0.992	97.439	19.685%	15.843	13.373%	0.06732	0.991
SP99129	758	0.998	115.897	15.29%	18.225	7.926%	0.04675	0.997
SP99133	478	0.989	99.551	20.827%	16.127	15.063%	0.07295	0.985
SP50119	616	0.996	90.845	14.748%	14.963	9.409%	0.04971	0.995
SP99137	831	0.996	107.877	12.982%	17.446	8.675%	0.03849	0.995
SP50121	329	0.994	67.333	20.466%	11.2	12.371%	0.07061	0.993
SP50123	854	0.998	123.768	14.493%	18.734	6.744%	0.04782	0.998
SP99141	611	0.998	93.102	15.238%	15.055	7.312%	0.06318	0.997
SP50125	609	0.994	101.942	16.739%	17.33	11.099%	0.0494	0.993
SP99145	446	0.998	65.744	14.741%	10.42	5.622%	0.06177	0.998
SP99149	604	0.994	105.96	17.543%	17.625	11.222%	0.06126	0.993
SP50129	581	0.997	89.434	15.393%	15.011	8.568%	0.04761	0.997
SP99153	270	0.989	52.766	19.543%	8.804	14.474%	0.07737	0.986
SP99157	494	0.997	71.813	14.537%	11.451	8.186%	0.0469	0.996
SP99161	466	0.997	68.001	14.592%	10.111	7.999%	0.05105	0.997
SP99165	508	0.995	83.985	16.532%	13.001	9.935%	0.05554	0.994
SP50131	1329	0.999	121.166	9.117%	18.451	4.591%	0.02244	0.999
SP50133	361	0.996	59.554	16.497%	9.575	8.661%	0.06666	0.996
SP99169	164	0.988	38.683	23.587%	6.837	15.547%	0.13549	0.985
SP50135	458	0.993	73.714	16.095%	12.27	11.741%	0.05304	0.991
SP50137	275	0.996	62.208	22.621%	10.263	9.545%	0.14019	0.995
SP99173	572	0.997	70.176	12.269%	10.924	7.393%	0.04016	0.997
SP99177	600	0.996	104.484	17.414%	17.0	9.054%	0.06537	0.995
SP99181	407	0.994	68.471	16.823%	11.058	10.862%	0.06117	0.993
SP50139	271	0.983	74.372	27.444%	12.1	18.776%	0.12543	0.978
SP107010	631	0.995	93.281	14.783%	15.306	9.75%	0.05383	0.994
SP99189	239	0.993	44.317	18.543%	6.925	11.826%	0.1172	0.992
SP50141	30	0.823	24.153	80.51%	4.111	57.009%	0.59616	0.771
SP99193	402	0.996	72.228	17.967%	11.336	9.216%	0.07424	0.996
SP50145	424	0.991	85.009	20.049%	13.994	13.947%	0.07548	0.989
SP50147	805	0.996	105.911	13.157%	16.737	8.992%	0.03931	0.995
SP107012	29773	1.0	862.609	2.897%	173.883	0.957%	0.00384	1.0
SP50149	701	0.996	97.154	13.859%	17.977	9.515%	0.05285	0.995
SP107017	432	0.997	67.343	15.589%	11.366	8.75%	0.04447	0.996
SP107019	661	0.997	91.424	13.831%	15.789	8.523%	0.05288	0.996
SP107023	458	0.989	101.664	22.197%	16.888	15.062%	0.08035	0.986
SP50151	410	0.992	81.98	19.995%	13.197	13.298%	0.07871	0.99
SP50153	812	0.997	106.838	13.157%	17.089	7.983%	0.03807	0.996
SP99197	1720	0.998	147.009	8.547%	24.455	5.839%	0.01767	0.998
SP50155	983	0.998	102.696	10.447%	16.469	7.181%	0.02837	0.997
SP99201	366	0.995	78.259	21.382%	13.282	9.908%	0.11721	0.995
SP50157	511	0.995	73.92	14.466%	11.979	10.366%	0.0454	0.994
SP99205	321	0.992	62.535	19.481%	11.003	12.725%	0.09726	0.991
SP50159	733	0.996	102.997	14.051%	18.083	9.248%	0.04578	0.995
SP50161	734	0.994	109.023	14.853%	17.751	11.113%	0.03911	0.992
SP107025	614	0.994	78.846	12.841%	13.579	10.757%	0.04365	0.992
SP107028	134	0.976	39.813	29.711%	6.526	23.367%	0.13446	0.968
SP50163	536	0.996	78.128	14.576%	12.573	9.299%	0.04561	0.995
SP99217	276	0.992	59.666	21.618%	9.801	12.319%	0.1034	0.991
SP50165	611	0.994	95.833	15.685%	14.748	11.376%	0.04498	0.991
SP107030	467	0.995	79.057	16.929%	12.861	10.277%	0.08067	0.994
SP50167	616	0.994	94.096	15.275%	15.98	11.256%	0.0536	0.992
SP99229	519	0.998	83.946	16.175%	13.042	6.101%	0.06796	0.998
SP99233	455	0.996	69.237	15.217%	10.978	9.099%	0.06689	0.995
SP107032	93	0.957	38.549	41.451%	6.23	29.667%	0.2741	0.945
SP50169	779	0.996	115.665	14.848%	18.284	10.149%	0.04366	0.995
SP50171	721	0.997	94.542	13.113%	15.285	8.095%	0.03732	0.996
SP50173	347	0.984	92.384	26.624%	15.637	17.9%	0.11028	0.98
SP50175	66	0.943	32.692	49.533%	5.583	33.977%	0.32753	0.93
SP107034	321	0.984	80.073	24.945%	13.943	18.035%	0.09628	0.98
SP50179	513	0.995	83.878	16.35%	14.773	10.071%	0.04676	0.995
SP99237	446	0.992	82.679	18.538%	13.489	12.512%	0.06982	0.991
SP107037	736	0.996	84.221	11.443%	13.745	8.886%	0.0381	0.995
SP107041	386	0.997	69.482	18.001%	10.656	8.036%	0.07413	0.996
SP50181	503	0.994	80.08	15.92%	13.141	11.035%	0.05521	0.992
SP99249	481	0.996	76.382	15.88%	12.8	8.742%	0.06274	0.996
SP99253	679	0.998	84.055	12.379%	13.387	6.873%	0.04241	0.997
SP50183	710	0.996	114.425	16.116%	17.631	9.489%	0.04725	0.996
SP99257	1060	0.996	138.936	13.107%	25.191	8.856%	0.03675	0.995
SP107044	241	0.976	66.744	27.695%	11.839	21.905%	0.15472	0.968
SP50185	520	0.996	70.983	13.651%	12.191	8.781%	0.03724	0.996
CPCT02020315T	811	0.997	97.722	12.05%	14.399	7.371%	0.03816	0.997
CPCT02020321T	71	0.97	36.247	51.052%	5.891	26.319%	0.36964	0.966
CPCT02020330T	777	0.997	105.005	13.514%	16.432	7.489%	0.04236	0.997
CPCT02010372T	1059	0.998	137.083	12.945%	21.604	6.3%	0.0372	0.998
CPCT02020326T	788	0.997	130.638	16.578%	20.388	8.363%	0.04389	0.996
CPCT02020403T	728	0.989	134.873	18.527%	23.256	14.718%	0.05209	0.985
CPCT02040063T	1323	0.998	136.149	10.291%	20.947	6.91%	0.02072	0.997
CPCT02060054T	1294	0.997	134.917	10.426%	20.959	7.127%	0.02511	0.997
CPCT02060053T	372	0.997	79.874	21.472%	13.4	7.744%	0.09934	0.997
CPCT02020886T	985	0.998	110.602	11.229%	17.382	6.467%	0.02314	0.998
CPCT02130167T	634	0.995	105.699	16.672%	16.453	10.01%	0.0563	0.994
CPCT02080186T	852	0.998	111.418	13.077%	17.219	6.847%	0.03259	0.997
CPCT02130172T	681	0.998	99.475	14.607%	15.828	7.07%	0.05175	0.998
CPCT02020413TII	1336	0.995	177.755	13.305%	29.692	10.048%	0.03014	0.993
CPCT02130180T	885	0.994	140.46	15.871%	22.032	10.96%	0.04011	0.992
CPCT02130057T	816	0.995	117.809	14.437%	20.37	10.13%	0.04207	0.994
CPCT02130186T	1044	0.999	121.06	11.596%	19.636	5.464%	0.0337	0.999
CPCT02130184T	1160	0.998	114.746	9.892%	16.334	5.654%	0.0231	0.998
CPCT02020690T	919	0.996	118.622	12.908%	18.921	8.944%	0.03398	0.995
CPCT02080215T	744	0.999	91.77	12.335%	14.456	5.686%	0.03396	0.998
CPCT02050360T	923	0.998	112.806	12.222%	17.203	6.807%	0.03556	0.997
CPCT02130096T	1072	0.998	89.71	8.368%	14.431	5.57%	0.02488	0.998
CPCT02020759T	1092	0.999	102.693	9.404%	16.347	5.424%	0.0316	0.998
CPCT02130127T	689	0.994	123.048	17.859%	18.598	10.913%	0.05745	0.993
CPCT02060242T	1088	0.998	130.192	11.966%	21.096	5.954%	0.0351	0.998
CPCT02050386T	712	0.996	95.729	13.445%	15.486	8.877%	0.03713	0.995
CPCT02290055T	520	0.997	95.058	18.28%	15.679	7.636%	0.07138	0.997
CPCT02130048T	642	0.998	78.266	12.191%	12.04	5.775%	0.04195	0.998
CPCT02130155T	572	0.997	83.895	14.667%	12.875	8.006%	0.04398	0.996
CPCT02130156T	836	0.998	105.602	12.632%	16.36	7.242%	0.04074	0.997
CPCT02130157T	1297	0.999	137.265	10.583%	21.777	5.246%	0.02564	0.998
CPCT02130158T	965	0.997	134.614	13.95%	21.108	7.386%	0.03727	0.997
CPCT02020852T	977	0.997	152.137	15.572%	23.8	8.148%	0.04198	0.997
CPCT02020839T	177	0.967	51.616	29.162%	9.317	25.481%	0.12634	0.954
