NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
85	133.997	28.212	26.908	16.862	36.789	0.966	1000000.0
86	132.987	28.31	26.87	17.18	9.951	0.964	1000000.0
87	133.73	28.498	27.207	17.181	7.476	0.964	1000000.0
88	128.028	28.259	25.845	17.074	7.491	0.965	1000000.0
89	130.27	28.413	25.909	17.071	24.546	0.964	1000000.0
90	135.035	28.452	28.698	17.056	12.359	0.965	1000000.0
91	134.039	28.44	27.624	17.233	22.113	0.964	1000000.0
92	136.603	28.388	27.456	17.008	46.49	0.965	1000000.0
93	133.73	28.411	26.633	16.945	14.83	0.966	1000000.0
94	132.557	28.565	26.866	17.278	7.484	0.964	1000000.0
95	135.852	28.572	29.379	17.131	36.765	0.965	1000000.0
96	133.126	28.117	27.066	16.917	12.381	0.965	1000000.0
97	133.784	28.461	26.848	17.067	2.641	0.964	1000000.0
98	141.209	28.665	31.432	17.346	14.806	0.963	1000000.0
99	132.055	28.438	27.065	17.047	12.373	0.964	1000000.0
100	131.0	28.697	25.558	17.41	39.197	0.963	1000000.0
