MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:T:4	0.03673051195219159	0.002106970182794612	0.09031903227209113	0.019108294702600687	0.034374336125329134	0.01768816617812263	0.012268342463648878	0.00024015307981130717	0.014856659371871502	0.025655843543936498	0.013381946862538144	0.06622406304725928	0.02901316665840568	0.03083206302137114	0.011598956960293663
1:Del:T:5	0.8408459165692329	0.11651465671136975	0.10231403482043686	0.016428468631197873	0.5217865417897701	0.2289285761490464	0.14960587967027114	0.031367792419541726	0.013954584117536799	0.02840450817720145	0.057123370734325364	0.03458962484295672	0.022862845469503554	0.5032720671594143	0.013759115201864916
1:Ins:C:0	0.0006495509531328025	0.0003763600539292611	0.0006256586091708983	0.0005566604535852094	0.0012261063502201353	0.0020115023375652185	0.43445209741592405	0.0005644857994855101	0.003665170122081065	0.0008084132136869471	0.00017677831562821212	1.1102581112254484e-07	0.0006092288925037792	0.0006262652046359563	0.0002448454550489032
1:Ins:C:1	0.0005745356140005242	0.0016644607170019298	0.000881966637352889	0.0006722183660349401	0.0010187766142871625	0.0017380176789447432	0.01685465928167105	0.00703708287794143	0.0007968102611539507	0.0037666778580023675	0.0026289826378342695	0.006940581328817644	0.006068754750705381	0.0012302857350550767	0.011089001608779655
1:Ins:C:2	0.00020313704158979816	0.0009732578042894602	0.0009050333583309111	0.0007671738586714127	0.0017548099781220117	0.001292053118104377	0.0028281448458437808	6.993456685449928e-05	0.0004851563644842827	0.0037361825598054565	0.005721834001815296	0.002667403404911113	0.004035151012358256	0.0009385366887363489	0.0027320642586958852
1:Ins:C:3	0.00043583134022810553	0.0017312266572844237	0.0016668522105464944	0.001361752235025051	0.000788077817943531	0.0011990203690947965	0.001163983777514659	0.003138019927428104	0.0	0.0029571201006910997	0.0018297813142999074	0.0014109567056300421	0.0017664835164049465	0.0007820212602018728	0.004899046106438618
1:Ins:C:4	0.0008981510025287776	0.09940032660961151	0.008198128481010087	0.0003996556956553832	0.0013166872053056978	0.0006915506691439077	0.0006815716907658497	0.0003841722924600788	7.135672501206613e-05	0.0009584023800886144	0.0027931291211109512	0.0004989122959811709	0.0013859990918237486	0.0016744867191926004	0.0008342343411498775
1:Ins:C:5	0.006223922552726436	0.10264087282121181	0.03500533350743353	0.025192112289660146	0.008489186381789296	0.020803455831483006	0.001774100064612867	0.005000384790635053	0.0014781921282337861	0.018847940714331345	0.0034998007993999637	0.006474848625366576	0.004659235101426021	0.012686691037670244	0.009667593334475555
1:Ins:T:0	0.0005422951713515545	0.002084436657605693	0.001736163386485714	0.003932168739847839	0.002316418583286577	0.005130691465165	0.021953369695693253	0.029465065319091082	0.003491846196120605	0.005287897811067524	0.003635992961644661	0.0052123182514333165	0.010191723125171848	0.003218715833427268	0.018337069500703365
1:Ins:T:1	0.00023532070296823803	0.0018152775301132351	0.0026546337934269105	0.005342681324837031	0.0015598924185542273	0.0036714691738598047	0.010111587727442384	0.00591207664074318	0.002185578829303267	0.016431349380873143	0.012521628721458455	0.006822887522575911	0.017724951575655724	0.0025024759254301896	0.13417633326840586
1:Ins:T:2	0.0009641624154392048	0.0024772927211597563	0.00821588989929296	0.001785238026168372	0.0017878210198481114	0.003394414355570916	0.0036953087905021676	0.004986366496304981	0.001853063337111962	0.007264417284195588	0.002529476151103154	0.007281169593456979	0.007709601064270828	0.0036059507501340704	0.08150778905721381
1:Ins:T:3	0.0004268882374162786	0.001807663053041324	0.0069806766218971465	0.005109771007992095	0.0031807246826084977	0.003838415209684172	0.0031994941780430965	0.0039993736215183165	0.001027685900862707	0.010008378015554627	0.005431827737297965	0.0038596130155428908	0.015772143441129174	0.0034447348347021035	0.041313539994880556
1:Ins:T:4	0.0003228643104084483	0.04464005455374718	0.013990782196633517	0.019372460106387733	0.002021426095561765	0.005982847072300501	0.0025176801427733153	0.0005605478119105101	0.002331963646975055	0.01214237640146166	0.0038236416838276456	0.0022757347081051194	0.005259583096030838	0.0034813379356637597	0.014463793313043425
1:Ins:T:5	0.03680200649508457	0.4168359512090683	0.1939968646640955	0.7213049304485321	0.05301206462550909	0.4460339067876339	0.11046844653319568	0.20796350593212992	0.0180824399960693	0.38905507523566485	0.1066440017889574	0.05851110501374933	0.07322765387012624	0.1728502575494349	0.05759133930783719
2:Del:R:0	0.0015572454424909665	0.0004248539988475386	0.0035048236911097773	0.00235912655480206	0.007473621181125054	0.0063136002053215635	0.00356505675605149	0.004105806116331223	0.0034457822171680163	0.008773117322998587	0.02969205727413282	0.007464009039574648	0.03691579161444679	0.0062460953598565535	0.027226915262435796
2:Del:R:1	0.003084530342021026	2.5491242834050354e-05	0.007519988745489172	0.004716423833579029	0.009309078912338009	0.009588338352914434	0.004674914273200556	0.001488999851499102	0.004956637485302054	0.02293022256315453	0.06807228920981288	0.018451085546403193	0.0272830578929279	0.011343130604436737	0.04662471853895113
2:Del:R:2	0.0011778359413256111	0.00011229828271439146	0.006670197076873592	0.001041778600847465	0.005649294563263538	0.003615153223126981	0.0004071154399025545	0.00033642742891970556	0.0018630432663485409	0.006737650706563727	0.02406777343247086	0.00500429292966146	0.010033982789318543	0.0045160284360486	0.011158770382289731
2:Del:R:3	0.004940157470109625	0.00045419606287197214	0.041882694108371796	0.00021678075194358825	0.036905978604918344	0.0006922807797545616	2.114168368279934e-05	6.774284240506745e-05	0.0004525708902624359	0.00044628679040414454	0.0006968727789474371	0.0006686932115287192	0.0007897046541048524	0.006098362873965186	0.0022100037642393744
2:Del:R:4	0.0013696120531994894	0.0005031637903812225	0.018434098339639604	0.0003079610016222034	0.013202437493455364	0.0015721880689140732	2.0692668185802178e-05	0.0015285094267704835	0.00028714528588608346	0.0009380671742837876	0.0013017558257299733	0.0007952279700517195	0.0017948342191216682	0.0031300133167155766	7.067833789733413e-06
2:Del:R:5	0.00299122657910857	6.988979120023942e-05	0.03511301198937645	0.0013356451755100807	0.0549509939161004	0.009008780641128524	0.0014063766356224505	0.00037942218508099754	0.0002934706429201128	0.002534437768316877	0.005473453009372449	0.0037519906133723423	0.005813435610728348	0.008967362927428012	0.0007681699693880262
3:Del:R:0	0.00012446430415366194	0.00012608093646122143	0.001305236894695554	0.0018475483640213496	0.003172301285958383	0.0015883907391746365	0.0013687219031271525	0.0020339572163800314	0.0018136602700542426	0.005589253217272017	0.006638004203850869	0.0036714747260816693	0.008796883857721696	0.001434519636677578	0.004720702674417225
3:Del:R:1	0.002759479614760494	0.0	0.008325072061270476	0.006932481862074838	0.008876877072325443	0.010261705144803273	0.002880972265284072	0.004950815653501195	0.0057908339251298456	0.02337157444912009	0.07555462074000388	0.017197964136721568	0.017047321811792245	0.011377537791995565	0.01884534101523286
3:Del:R:2	0.0006498758214183908	2.5174028920673663e-05	0.0033641520903620404	0.0027327490287120783	0.0014027237462141784	0.002188832487881882	0.0009643426767070196	0.001486597535695182	0.0008605335909437173	0.00594121367437765	0.016086483831168154	0.003256747270716005	0.008136926713362982	0.003494150685801287	0.0048887427804081085
3:Del:R:3	0.00026975121431121004	6.3155874795484125e-06	0.0009426364200498938	0.0004577825991145801	0.0011645108958884976	0.000933352808788186	0.00011295596591480717	0.000579658889093011	0.00021997990715817651	0.0012802204200782442	0.0033827896844499604	0.0004065853009765874	0.003063375247295994	0.0013221861208876362	0.001901549414045931
3:Del:R:4	1.8473352274668286e-05	1.243669570868633e-05	0.0010837116546140635	0.0004667779644097436	0.0009604479256267951	0.0006904821259105631	5.984222894994673e-10	5.885067011490719e-10	0.00013316085173771696	0.001710368644002287	0.0014263549183531766	0.0023781516841119552	0.0015395279160368247	0.0006601303921161161	0.00142097710849324
3:Del:R:5	0.0001143856823864553	2.5403703944135714e-05	0.0015667683481660787	0.0005334758194463518	0.0024902214688676595	0.000991976943622035	0.0001443235795250075	3.583116633922856e-05	0.00017891131709889762	0.0009406497678702408	0.002073413028622806	0.00044007546761132055	0.0006653695563293382	0.0006179194889847395	0.00021558372020720639
4:Del:R:0	0.00019866962731612147	1.6734197638470506e-05	0.0005637902769740321	0.0017630249875946902	0.0011368989820073239	0.0016310533002797457	0.0023685838992969365	0.0058627595033613035	0.002692916003288701	0.005233536087034736	0.005356344842693943	0.0014553436951246113	0.006688670469210365	0.001243745215033414	0.0017040038344845244
4:Del:R:1	0.0016779662202907274	6.063420300733924e-05	0.002875218947301619	0.0021475967616424894	0.0034286936721400706	0.004552466427558102	0.001203357721096836	0.003434196842495112	0.0013244094537321872	0.012299922709717066	0.0499100209819153	0.004818586844796755	0.022647661300143226	0.008807323189103045	0.022145442288768323
4:Del:R:2	0.00046272093000879975	4.8746591924100356e-05	0.0009192914020968601	0.0005009657409391366	0.002313549147074809	0.0017546168837077403	0.0014861893278248317	0.002110860023072405	0.0007224957662765518	0.0029757511969364715	0.013157521539833397	0.0005158205394104698	0.0031551200365356634	0.002186067976817867	0.004582190835730842
4:Del:R:3	0.00011709511916706106	3.9013040063338166e-05	0.001353899945897865	0.0003883182350546122	0.002659981246724783	0.0013203768524181214	0.0003309512873602216	0.003612657079429482	0.00026804452822034366	0.0011678177837166003	0.002237954569136491	0.00047029959377141493	0.003637567681762448	0.0009923495826660656	0.008291820631466749
4:Del:R:4	0.0001638426633007839	1.4148483481619678e-05	0.0005255048848637855	0.0007097096494908329	0.0009921585020481417	0.0007337982152138523	0.0	2.6980870839166114e-05	8.622123104373714e-10	0.0008620628824132659	0.0003032972921802113	0.0011523443501311981	0.0005729615412275279	0.0004303182973936259	6.942653301013735e-05
4:Del:R:5	8.733111171508767e-05	1.2977264327389549e-05	0.0008591308074662151	5.689193755580746e-05	0.0019887217111138967	0.0005040682245437722	0.0	0.0004712299380463492	8.33367916897032e-10	0.0003103796322276686	0.0007807829455047255	0.00015370107707435743	0.0007396066508272093	0.0004969081158854572	4.874757141486441e-05
5:Del:R:0	0.0003844241067668008	2.922892726928694e-06	0.0007698355567117688	0.00755146982599399	0.001000115824920016	0.0039952994577015484	0.003281755145872012	0.05793348881416023	0.06733921568840742	0.027907191807753407	0.020308523897374472	0.01332315524002297	0.03864312945857819	0.0027925816859715267	0.03416446563537193
5:Del:R:1	0.0005250152457028889	5.4878071546227146e-05	0.0011180307728136541	0.0026203700531914364	0.0017431445988950146	0.0030966999412339645	0.00030457298180408543	0.013373313261545262	0.00354978784249397	0.007361291269335197	0.013017613319279918	0.006085362234880449	0.016998580008221326	0.0038741825221950423	0.011477212003082968
5:Del:R:2	0.00016573826018770888	5.165547886463173e-05	0.00025880128092467205	8.9485856515239e-05	0.0005537458046430288	0.0005465880869996908	6.874584214529022e-05	0.006148328261915594	0.000517803282928071	0.0005084741649625357	0.0021959032979793846	0.00045388368062191373	0.001266249227337539	0.0007693394475518289	0.0014482954099538858
5:Del:R:3	5.966778549328922e-05	7.1497594901615e-06	0.0003699800857430091	8.792454726062715e-05	0.00020140144744509313	0.0002530455313254265	0.0003351745025805286	0.002080031527671622	0.00016143092179845552	0.0002204506691710323	0.0003198826634780971	0.00012976917100887775	0.0008706010250974571	0.0002985010651963549	0.0004062065213750543
5:Del:R:4	1.555689775354807e-05	1.4934143906941698e-06	0.00017684346165658838	3.843599904183925e-05	0.00015790138534232056	0.00017027586651567007	3.884224497596733e-08	0.0008942065633882379	7.449756367350347e-11	1.5546582519050388e-05	1.2437041683099892e-06	1.9020222387098327e-05	0.00011295681724991624	5.371661933391891e-05	1.5294555061977632e-05
5:Del:R:5	1.1887997418114082e-06	1.6225740587323402e-05	4.2999630600277785e-05	5.749936689958268e-05	9.668144862541972e-05	0.00010362971281097089	3.5088557837070764e-10	0.00023521480118027683	2.4685460682469794e-05	9.427616893546542e-05	4.763108782217529e-05	5.360699441601113e-05	0.00019307277223003184	4.942824619957875e-05	3.615143732838888e-05
2:Ins:R:0	0.0005138931656256318	0.0035774654033593834	0.0014985636066694496	0.002173623320122715	0.0032411423976373044	0.0051079393361578695	0.018337653344497086	0.039245188906788825	5.51056936274108e-05	0.0034635243471711876	0.0031636981468182055	0.0008778122522737419	0.0058592711359960956	0.003238732141296623	0.008301858815788847
2:Ins:R:1	0.0006888784038164886	0.0013182834058534354	0.0012565822011674755	0.002912178724072874	0.0015660411003773334	0.002621735987959255	0.0005903882046186482	0.011456938307965174	0.0003450088208046509	0.007623239322208519	0.0036436748055712087	0.0029549490474164485	0.008857079781118955	0.0013669993900839472	0.021771987318643368
2:Ins:R:2	0.0004211779657634907	0.001674070826265961	0.0004262896318687126	0.0014207645360784227	0.0009201075213428567	0.0013530002366314874	0.00038616052305314954	0.0012417926979833283	0.0009183662966097472	0.0038718744755715305	0.004034865340449869	0.0018573882831196898	0.004868206834989905	0.000990493353783677	0.009082845925877336
2:Ins:R:3	0.00039735674743951677	0.011534623550251127	0.0026316965688602065	0.00045902109923190437	0.0017798497482726817	0.00141814988310216	0.0009343718439049553	0.0035391983126464768	0.00042302240872231777	0.0010045729342891719	0.0008078700792975723	0.0012225022847997024	0.0019145771786770638	0.0009622593269887148	0.0007652243956545135
2:Ins:R:4	0.0014851882426592056	0.036298185475170615	0.005464377695818712	0.0033394060198043006	0.007995498469490485	0.005891732232412323	0.000826970501220785	0.0004001079660199025	0.00027646412496778794	0.0022586161008803173	0.003394679492244279	0.000883316565911656	0.0018000964389946717	0.0034646789327962323	0.00012090634149075185
2:Ins:R:5	0.004924012841438525	0.09176311492919922	0.01825940949318465	0.02539452718629036	0.033065850407001565	0.036666115223197265	0.0014637284923810512	0.024315859725466	0.0011696742359215762	0.01244917321137109	0.005286899001366692	0.0009598667643149384	0.0075414759081098735	0.0180335284920875	0.0056549213314428925
3:Ins:R:0	0.00027520441996557564	0.0012333939486416058	0.000793043843268606	0.0009406886676151771	0.000837858540750176	0.0023787817104675923	0.005289661400020122	0.021424531051889063	6.074656469166939e-05	0.003298367037659773	0.003332564440941681	0.00111111353117046	0.002332583044125105	0.0011078130306577804	0.0035233715530385724
3:Ins:R:1	0.0005331017605013244	0.0002368867058248725	0.0008065852316804012	0.0017238708924196544	0.0012673404174347524	0.0020858240661254966	0.0032451315595244524	0.0009057477124588331	0.00097759299329482	0.005966960485529853	0.0041273952287724566	0.004661997683433583	0.009575048826809507	0.001470760729976064	0.015064367155573563
3:Ins:R:2	0.00015597996839005645	0.002498821592889726	0.00020603103344228656	0.00017719299834425328	0.00028769670385372595	0.0006283239872209379	0.0004426887827253267	0.0002863166967911468	0.00043085858522204037	0.0010668903666513074	0.0011148429467721143	0.000495571679724236	0.0009813192917482638	0.00020829449015749902	0.00634469028661897
3:Ins:R:3	4.8283423639503555e-05	0.0023556923202704637	0.00013736648341989622	4.788194411958102e-05	0.0002274975593029005	0.00012341172427113634	0.00028533257545717563	6.305309408153547e-05	4.000876438681189e-07	0.0003235839520576178	0.00010262819885795694	0.00040720463350996106	0.0001226538230281804	0.00012043836840565981	3.111504736431847e-05
3:Ins:R:4	0.00024208123502830858	0.0014298194320872426	9.59228973806603e-05	0.00012785312072853826	0.0002482371172845887	0.00028786296791324164	4.340985828093835e-05	0.0013262903095886713	0.0	0.00019788547877350738	0.00017802133245758077	0.00027119940760226944	0.0006819565183551291	0.0002648140445023728	0.00030761468524627135
3:Ins:R:5	0.0010828240504633868	0.004522685357369482	0.0010027080732106697	0.0014246561077743535	0.002017692303779768	0.0025678484935451706	0.00179551182576688	0.00017111920461047704	4.0533183528168594e-05	0.0018398684651452868	0.0007185009116707874	0.0026206450017562588	0.0007690627304560849	0.0016676880476006772	0.0014392827150426512
4:Ins:R:0	0.0003836878184847592	0.0032062660274095834	0.0011273585244634887	0.0015772332678432122	0.0007601816693573937	0.004051272001088364	0.0040016368456417695	0.03897937194444239	2.597674581920728e-05	0.002459725153748877	0.002154134436941604	0.0028084445960180914	0.0019372908372315579	0.0012950614518740622	0.003424510288724605
4:Ins:R:1	0.0010829342976239787	0.0005063560151029378	0.0010806097859313013	0.0018307415316667175	0.0028332678156220937	0.0034249117790022864	0.0014837055406042054	0.001848029547851695	0.0005649321575765498	0.00908783005604164	0.005146610249066725	0.010113697426359779	0.006234472956275567	0.0029745197937245393	0.015024270376364087
4:Ins:R:2	9.823046794281254e-05	0.00287391226971522	0.0003324367230925418	4.66849473741604e-05	0.000673752413749753	0.00040432771391351707	0.00010940710897557438	0.00019601722450946824	0.0005332588567489438	0.0005500399629818275	0.00036798025536654677	0.0019016750599985244	0.0005755159499858564	0.00032757185871560066	0.0029561327025622573
4:Ins:R:3	5.1291291101733804e-05	0.008938672547228634	0.0003116031112040218	0.0002469184025540017	0.0007022719172528014	0.0004827744887273866	0.00028226790203916607	0.0001220053000211152	0.0001213010964050909	0.00027073511024745757	8.08509284079939e-05	0.00014086401301703687	0.00021646949438279604	0.0004203580167086329	0.0013844738879024022
4:Ins:R:4	0.00027276939501462037	0.0059205061756074425	0.0005638944170277682	0.0004985846305862651	0.0010049900339981833	0.0012951292435172946	0.0012855556422982771	0.001295958648472606	0.00015381136056021204	0.0008177026124030817	0.0010775034003529527	0.0006166922582217893	0.001362190122202307	0.0006751088403927952	0.0007858189391069459
4:Ins:R:5	0.0004937260318911285	0.0008205701224505901	0.0002886513167322846	0.002230532940120611	0.000634609696149937	0.002927585195168376	0.0	0.003793830239760041	0.0	0.0019314185914117842	0.0012268762112944388	0.0015141607322532735	0.0013007364667040732	0.001612272395468608	0.00035056519852247445
5:Ins:R:0	3.7428917494253254e-07	0.006967615545727312	0.0007795856382965782	0.0	3.537867080965596e-05	0.0006071591881423899	1.6184367837013268e-08	0.23950254634022713	0.0008027277131199639	0.0023705287277698515	0.0	2.0794504962395878e-09	0.0013164199888706207	1.0170550315251603e-05	0.0
5:Ins:R:1	0.000631740428507328	0.001794151709182188	0.001554050543345511	0.012274454580619931	0.0025927023554686455	0.005524430925506749	0.019576716581359507	0.015061465291655623	0.006254531490849331	0.028777099509024993	0.004312677721027285	0.020051814530743287	0.02687002640683204	0.003319258000701666	0.04023632147815079
5:Ins:R:2	0.00010660240235665696	0.0037023745151236655	0.00015987891465556457	0.00033625974074436016	0.00024182688070141013	0.0005470115522896179	0.000302621610899223	0.0015831151633392438	0.0008312746355477429	0.0009221070604689885	0.0018830618507956842	0.00031512410613853347	0.0014364414210513133	0.00045204079269751675	0.0005988532313041617
5:Ins:R:3	3.882731289969854e-05	0.0009118910162942484	8.211924204260867e-05	0.00011808830560767092	0.0002711205045613951	0.0004167463359044632	0.00015527585918789555	0.0016560987951628192	0.0	0.00040058631645116803	0.0006808729088788112	0.0004097702699886696	0.00047551857089239035	0.00027911420474822533	0.0002668486120559166
5:Ins:R:4	3.7410159488899805e-05	0.00014018144061992644	0.0001357847757753916	0.0004995963175281304	6.676671010701795e-05	0.00046898174101917434	0.00017660754895594267	0.0006461458458720238	2.6013500686872247e-10	0.0002961559715514994	0.00010062024864453179	1.392765055676648e-05	0.00031084048245791254	0.00024362357744848852	0.0003687453366338911
5:Ins:R:5	5.773744831671479e-05	3.184759971873064e-05	5.2822075376006696e-05	0.00018895867336957917	0.00010476544977453983	0.00022486518366108044	0.00018490305432351307	0.00010454622419437065	3.5682907117973174e-09	0.00018581450902370732	0.00016717473018928785	0.00012602025746190294	0.00024239195642652866	0.00014138861969977156	0.00020637490285420058
2:Del:M:1	0.002652169602579306	0.0004258676973404363	0.004840064177114982	0.004593248425298953	0.009718334601056994	0.009576445508282632	0.0008422341912228148	0.004669139161269414	0.004814415537985042	0.019172219398897142	0.06427951057441533	0.013518077722983435	0.029456274282420054	0.01028866140608443	0.027753346710233016
3:Del:M:1	0.00037345690874644787	4.574788229319893e-05	0.0006370840999443317	0.0005166320224816445	0.0016447118738688005	0.001515813773876289	0.0015538478776215925	0.0011355693508176045	0.0015412124246358871	0.003257962938077981	0.00538924218271859	0.005877285251335707	0.00607291188609679	0.001324096923453908	0.00590092515838478
3:Del:M:2	0.00041295884839201023	9.090415305763599e-05	0.004349116934463382	0.007881450409186072	0.003252154069741664	0.005504129734472372	0.004628994734375737	0.004031744005251312	0.004131265799514949	0.011517155420733616	0.03552377255357442	0.0019269504807016347	0.013894243741015088	0.0040250690648827	0.008832194865810088
4:Del:M:1	0.00014772991944255408	2.8915105579017107e-05	0.0012845232911058702	0.0011976820950803813	0.002702263883293199	0.001442933812213596	0.0008047258173792215	0.00646080515041831	0.003532765954732895	0.00446562207696843	0.007551431359624985	0.001902713105141629	0.005869064371509012	0.0012815211573979468	0.00797831956797097
4:Del:M:2	0.000976671400160569	4.319648999171477e-06	0.0009159235437527968	0.0009293310709108482	0.0022390251917727257	0.002539239238558366	0.0009872504225495503	0.002894308028140813	0.004665183241013437	0.005963074438477633	0.02538053930096794	0.0019902501445005784	0.009307164436322637	0.0035441855214907035	0.00503998457137186
4:Del:M:3	0.0008568913600174711	0.00010008201147684303	0.0014984737275517545	0.001959313392126205	0.0022285339280097103	0.0030599473324218708	0.004064293644187273	0.002396141171193449	0.005009604640072211	0.01091527663891611	0.03825164900161326	0.004603833170585858	0.012682432687142864	0.004796537096990505	0.016301995495450684
5:Del:M:1	0.0011085091113636736	5.4759866163749396e-05	0.001473544804030098	0.007142435162822949	0.0024648726559462373	0.00459427402494839	0.005408372973597579	0.031832948708906766	0.10375022955238819	0.02357803304475965	0.015125171593989534	0.01842825675033964	0.03215683352420456	0.0035329098592046648	0.01757407787045395
5:Del:M:2	0.000581788952365514	2.0851933654739697e-05	0.001311343733469812	0.0028562822630556184	0.0007820446088589961	0.0022313973854033975	0.0022328989812740473	0.01043251174094621	0.21059298902750015	0.012428268385992852	0.006889733824897349	0.012841971040883778	0.019778736516559547	0.0020889144633474644	0.014053848708552402
5:Del:M:3	0.0009320372746287831	5.182487624551868e-05	0.0009337158381367772	0.00134046353434087	0.0029728778886055807	0.003165751066735538	0.0010795451364538167	0.0003966612736938657	0.17372324600815772	0.005173344825026334	0.009291377088509307	0.0013667740357681168	0.006699534958941662	0.0026640154574175765	0.013761279659802313
5:Del:M:4	0.000235864019073162	6.892343110393994e-05	0.00039468579713684447	0.0019924478900793475	0.0013274410971462203	0.0020019035492441616	0.0007115228527254658	0.003489052204637062	0.08937375538051129	0.005281647061055991	0.006840461906298287	0.003311495743300572	0.005087895983225507	0.001640736873237074	0.0026199728757023877
5:Del:M:5	0.0005149062914915703	0.00010031698019702162	0.0011887052726342517	0.0031508890988834535	0.00287129367747184	0.0044005442407933516	0.0023243879989604467	0.010820876678917558	0.07973541542887688	0.0052975725554279054	0.003596747850745885	0.007525818242138485	0.009407847094116732	0.0032078555519694874	0.007316883876267468
