Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116475	113	0.984	42.748	37.83%	6.756	17.86%	0.27254	0.982
SP116520	252	0.986	58.511	23.219%	10.754	16.853%	0.10544	0.983
SP116431	284	0.983	84.054	29.596%	15.358	19.411%	0.12633	0.981
SP116582	393	0.992	90.756	23.093%	14.465	12.415%	0.08949	0.991
SP116599	159	0.99	49.103	30.882%	8.454	14.822%	0.17157	0.989
SP116478	169	0.981	51.295	30.352%	9.595	19.31%	0.15899	0.978
SP116462	102	0.97	46.208	45.302%	7.717	24.379%	0.30055	0.966
SP116523	127	0.99	41.576	32.737%	6.803	14.288%	0.18594	0.99
SP116434	27	0.871	20.981	77.707%	3.802	51.266%	0.78343	0.846
SP122725	295	0.991	73.749	25.0%	11.134	13.673%	0.10959	0.989
SP122476	279	0.972	80.22	28.753%	14.561	23.718%	0.1514	0.962
SP122372	287	0.982	73.872	25.739%	12.628	18.886%	0.11164	0.977
SP122489	181	0.979	62.783	34.687%	10.085	21.024%	0.1864	0.975
SP122560	183	0.968	73.658	40.25%	12.898	25.069%	0.22175	0.963
SP122590	193	0.968	61.356	31.791%	11.42	24.926%	0.15517	0.96
SP122714	148	0.971	51.384	34.719%	7.677	24.18%	0.17275	0.961
SP121870	226	0.986	70.756	31.308%	11.336	16.948%	0.18377	0.983
SP123010	278	0.992	65.963	23.728%	9.75	13.116%	0.11011	0.99
SP121865	214	0.97	67.577	31.578%	12.421	24.832%	0.14168	0.961
SP122676	371	0.995	77.615	20.92%	12.995	9.976%	0.08818	0.995
SP122412	188	0.946	79.079	42.063%	12.086	32.487%	0.21949	0.921
SP122392	760	0.991	148.556	19.547%	24.92	13.774%	0.06442	0.989
SP122634	217	0.975	68.635	31.629%	10.671	22.198%	0.14009	0.967
SP122702	276	0.978	77.625	28.125%	13.089	20.837%	0.13134	0.971
SP121828	209	0.966	77.781	37.216%	12.471	25.698%	0.24402	0.957
SP121783	242	0.936	99.159	40.975%	19.188	35.644%	0.28681	0.916
SP121774	449	0.981	116.154	25.869%	20.723	20.316%	0.12197	0.976
SP121790	231	0.965	82.566	35.743%	14.206	27.446%	0.17386	0.954
SP121859	230	0.973	73.595	31.998%	11.929	23.595%	0.18942	0.964
SP121808	132	0.913	59.725	45.246%	11.383	41.075%	0.28434	0.878
SP121781	554	0.986	130.656	23.584%	20.953	16.8%	0.07503	0.982
SP121763	161	0.965	57.152	35.498%	9.339	26.258%	0.19477	0.954
SP121811	201	0.958	72.232	35.936%	12.192	28.649%	0.24512	0.942
SP121852	255	0.97	77.31	30.318%	13.748	24.641%	0.18255	0.959
SP122361	689	0.992	137.883	20.012%	22.018	12.509%	0.09668	0.991
SP121837	154	0.937	63.37	41.149%	10.904	34.867%	0.25652	0.91
SP121824	117	0.959	41.986	35.885%	7.245	28.661%	0.22456	0.944
SP121841	116	0.971	43.548	37.541%	6.79	24.127%	0.22232	0.963
SP121831	220	0.929	95.306	43.321%	21.649	37.686%	0.36461	0.914
SP121761	384	0.989	89.257	23.244%	15.647	15.368%	0.09097	0.986
SP121816	268	0.962	83.534	31.169%	16.552	28.091%	0.17174	0.95
SP121861	16	0.583	20.894	130.587%	3.811	81.251%	1.53451	0.482
SP121847	245	0.972	74.212	30.291%	13.669	23.951%	0.15899	0.964
DRUP01010001T	558	0.985	120.621	21.617%	18.86	17.383%	0.07765	0.978
CPCT02010424T	651	0.989	121.499	18.663%	21.266	14.718%	0.06195	0.986
CPCT02010349T	144	0.941	56.623	39.322%	8.894	34.258%	0.21229	0.906
CPCT02020325T	341	0.989	80.496	23.606%	12.348	14.995%	0.09757	0.986
CPCT02030246T	360	0.979	90.651	25.181%	15.331	20.476%	0.11246	0.971
CPCT02070010T	297	0.989	80.532	27.115%	13.191	15.28%	0.12742	0.987
CPCT02010370T	253	0.963	81.226	32.105%	14.972	27.044%	0.16311	0.95
CPCT02010369T	966	0.991	177.173	18.341%	27.837	13.39%	0.05984	0.988
CPCT02070013T	895	0.995	122.295	13.664%	20.406	10.341%	0.04264	0.993
CPCT02060018T	279	0.975	91.155	32.672%	14.903	22.024%	0.15354	0.969
CPCT02060022T	324	0.988	79.983	24.686%	12.54	15.852%	0.10886	0.985
CPCT02070009T	581	0.991	114.009	19.623%	18.362	13.289%	0.07318	0.989
CPCT02010398T	691	0.989	131.828	19.078%	23.518	14.755%	0.05056	0.986
CPCT02010408T	384	0.977	117.793	30.675%	17.034	21.184%	0.12684	0.969
CPCT02030246TII	385	0.991	74.236	19.282%	11.66	13.748%	0.08523	0.987
CPCT02010386T	615	0.994	118.201	19.22%	20.775	11.63%	0.06414	0.992
CPCT02020309T	577	0.997	89.043	15.432%	13.454	7.669%	0.05131	0.997
CPCT02080045T	1260	0.996	138.542	10.995%	24.418	9.312%	0.01958	0.994
CPCT02020398T	266	0.974	82.818	31.135%	12.476	22.74%	0.14153	0.963
CPCT02010392T	264	0.989	72.706	27.54%	11.167	14.848%	0.14794	0.988
CPCT02090003T	362	0.99	92.766	25.626%	15.753	13.971%	0.12641	0.989
CPCT02060274T	540	0.986	141.666	26.234%	22.481	16.46%	0.10671	0.983
CPCT02020650T	730	0.989	126.005	17.261%	24.498	15.042%	0.04811	0.985
CPCT02080181T	383	0.986	86.721	22.643%	13.591	16.461%	0.0833	0.982
DRUP01340015T	660	0.908	269.84	40.885%	62.537	43.179%	0.15748	0.88
CPCT02070436T	2799	0.998	219.739	7.851%	47.456	6.907%	0.00988	0.997
CPCT02050225TII	382	0.988	91.987	24.08%	14.547	15.557%	0.09196	0.985
DRUP01070031T	375	0.998	74.947	19.986%	10.668	6.975%	0.07717	0.998
CPCT02070278T	224	0.966	85.005	37.949%	13.199	27.01%	0.20587	0.955
CPCT02010732T	500	0.991	110.176	22.035%	17.554	13.199%	0.06696	0.99
CPCT02060181T	348	0.983	89.164	25.622%	13.964	18.238%	0.11013	0.978
CPCT02080175T	515	0.99	106.654	20.71%	17.724	14.289%	0.07706	0.987
CPCT02020903T	315	0.968	94.116	29.878%	15.041	25.298%	0.10834	0.951
CPCT02070441T	353	0.994	74.725	21.169%	11.563	11.209%	0.07465	0.993
CPCT02080181TII	537	0.97	165.867	30.888%	26.612	24.976%	0.10683	0.957
CPCT02070290T	506	0.987	120.725	23.859%	18.79	16.783%	0.07629	0.983
DRUP01090011T	405	0.993	94.017	23.214%	14.589	11.996%	0.09455	0.992
CPCT02080297T	346	0.991	69.215	20.004%	10.52	13.428%	0.07761	0.988
CPCT02010680T	303	0.986	70.7	23.333%	11.545	16.983%	0.12127	0.981
CPCT02090064T	260	0.986	76.226	29.318%	11.57	16.862%	0.14286	0.984
CPCT02020937T	339	0.991	91.67	27.041%	14.644	13.246%	0.13053	0.99
CPCT02090065T	429	0.989	96.062	22.392%	15.537	14.712%	0.08132	0.986
CPCT02060191T	908	0.992	146.661	16.152%	25.474	12.628%	0.04323	0.989
CPCT02060192T	311	0.98	99.666	32.047%	14.853	20.077%	0.15631	0.974
CPCT02011090T	183	0.967	60.976	33.32%	9.366	25.388%	0.16469	0.953
CPCT02070463T	339	0.978	94.426	27.854%	15.327	21.031%	0.13026	0.97
CPCT02011094T	162	0.921	68.831	42.488%	11.853	38.868%	0.21121	0.878
CPCT02030458T	278	0.975	84.413	30.364%	13.734	22.38%	0.11832	0.966
CPCT02060282T	146	0.972	55.535	38.038%	8.578	23.592%	0.22194	0.965
DRUP01090012T	435	0.993	117.325	26.971%	17.103	11.804%	0.11234	0.993
CPCT02090042T	310	0.985	78.173	25.217%	11.892	17.332%	0.11605	0.98
CPCT02340078T	153	0.977	56.761	37.099%	8.166	21.423%	0.20225	0.971
WIDE01010040T	892	0.994	127.61	14.306%	21.518	11.341%	0.03091	0.991
CPCT02020683T	1370	0.995	167.921	12.257%	32.833	10.199%	0.02637	0.993
CPCT02020691T	824	0.995	117.089	14.21%	19.408	10.338%	0.04534	0.993
DRUP01010077T	429	0.989	108.203	25.222%	17.094	14.983%	0.08959	0.987
DRUP01050021T	3830	0.999	329.751	8.61%	53.176	4.973%	0.01242	0.999
CPCT02080206T	195	0.982	60.263	30.904%	9.52	19.372%	0.14705	0.978
CPCT02060292T	643	0.996	94.601	14.712%	14.251	9.128%	0.04995	0.995
CPCT02060290T	166	0.95	62.625	37.726%	10.087	31.309%	0.19654	0.925
CPCT02090044T	1307	0.996	177.058	13.547%	32.302	9.768%	0.02625	0.995
WIDE01010138T	468	0.967	130.969	27.985%	27.193	25.686%	0.11558	0.956
CPCT02130062T	487	0.985	122.589	25.172%	18.41	17.943%	0.11169	0.98
WIDE01010160T	591	0.996	91.374	15.461%	15.287	9.562%	0.0471	0.995
CPCT02020706T	209	0.994	47.533	22.743%	7.794	11.296%	0.15616	0.993
CPCT02070313T	302	0.977	87.853	29.09%	14.84	21.451%	0.12528	0.97
WIDE01010187T	895	0.989	165.592	18.502%	26.378	14.634%	0.05426	0.985
WIDE01010169T	1000	0.998	142.418	14.242%	21.15	6.933%	0.04412	0.997
CPCT02100161T	1826	0.996	221.466	12.128%	39.621	8.806%	0.03357	0.995
CPCT02070317T	418	0.993	94.158	22.526%	13.965	11.485%	0.10261	0.992
WIDE01010239T	409	0.993	105.742	25.854%	16.747	11.785%	0.10077	0.993
WIDE01010233T	636	0.996	110.277	17.339%	17.893	8.675%	0.0596	0.996
CPCT02070322T	315	0.985	85.216	27.053%	12.94	17.437%	0.13987	0.981
WIDE01010262T	811	0.978	188.21	23.207%	34.869	20.643%	0.06835	0.97
WIDE01010267T	547	0.994	115.487	21.113%	17.971	11.764%	0.08347	0.992
WIDE01010293T	77	0.803	55.43	71.987%	8.742	60.182%	0.52929	0.687
WIDE01010167T	214	0.944	89.772	41.95%	14.71	33.125%	0.19958	0.922
CPCT02060211T	599	0.99	119.669	19.978%	20.989	14.204%	0.06554	0.987
DRUP01080012T	1828	0.998	179.921	9.843%	29.993	6.936%	0.02742	0.997
WIDE01010356T	513	0.979	131.039	25.544%	19.619	20.407%	0.10055	0.968
WIDE01010374T	349	0.973	113.596	32.549%	20.817	23.969%	0.14485	0.966
WIDE01010393T	1371	0.997	143.009	10.431%	22.694	7.794%	0.02222	0.996
CPCT02090036T	668	0.997	111.963	16.761%	20.332	7.234%	0.07712	0.997
CPCT02340018TII	1250	0.989	234.372	18.75%	41.959	15.192%	0.05114	0.986
CPCT02340088T	394	0.977	107.191	27.206%	16.551	21.486%	0.10317	0.966
WIDE01010452T	411	0.994	99.976	24.325%	16.644	11.737%	0.09555	0.993
CPCT02080227T	466	0.991	107.384	23.044%	17.56	13.779%	0.08724	0.989
CPCT02060230T	515	0.997	104.876	20.364%	17.573	8.229%	0.07737	0.996
CPCT02020750T	179	0.968	62.416	34.869%	9.874	25.301%	0.18626	0.957
CPCT02060241T	275	0.982	82.705	30.075%	12.42	19.226%	0.1333	0.978
CPCT02060245T	397	0.993	70.808	17.836%	11.542	11.499%	0.06938	0.992
CPCT02070319T	436	0.985	101.539	23.289%	16.204	17.565%	0.08738	0.979
CPCT02010856T	562	0.978	157.408	28.009%	29.528	21.667%	0.1021	0.973
CPCT02090052T	494	0.978	138.844	28.106%	24.128	21.078%	0.15458	0.971
CPCT02090053T	287	0.97	88.962	30.997%	15.706	24.586%	0.1438	0.96
CPCT02070357T	2253	0.996	298.028	13.228%	50.19	9.28%	0.0322	0.995
CPCT02090057T	202	0.975	56.569	28.004%	8.895	22.321%	0.1319	0.963
CPCT02270035T	401	0.994	73.391	18.302%	12.669	11.163%	0.07358	0.993
CPCT02060254T	543	0.986	128.032	23.579%	24.631	16.618%	0.08174	0.984
CPCT02070365T	259	0.965	88.434	34.144%	13.896	26.417%	0.14504	0.95
CPCT02060258T	214	0.973	65.975	30.829%	10.575	22.946%	0.14784	0.964
CPCT02080247T	580	0.985	142.107	24.501%	22.869	17.269%	0.09345	0.981
CPCT02020794T	965	0.992	154.27	15.987%	27.484	13.077%	0.03649	0.989
CPCT02020790T	334	0.964	112.698	33.742%	18.378	26.722%	0.14493	0.949
CPCT02060253T	287	0.964	101.403	35.332%	14.81	26.595%	0.15996	0.947
CPCT02020775T	300	0.981	81.471	27.157%	12.755	19.51%	0.11761	0.974
CPCT02030513T	525	0.994	94.572	18.014%	13.834	11.217%	0.06012	0.992
CPCT02380051T	222	0.955	86.821	39.109%	14.637	29.766%	0.25519	0.941
CPCT02080248T	348	0.992	69.796	20.056%	11.033	12.393%	0.08473	0.991
CPCT02070371T	395	0.985	95.954	24.292%	15.49	17.285%	0.0927	0.98
CPCT02070366T	246	0.979	71.871	29.216%	11.384	20.381%	0.14719	0.973
CPCT02050392T	360	0.98	95.635	26.565%	16.342	19.835%	0.10737	0.974
CPCT02130147T	1403	0.998	148.783	10.605%	23.973	6.62%	0.02385	0.997
CPCT02020812T	276	0.985	87.747	31.792%	13.867	17.064%	0.16455	0.983
CPCT02020820T	413	0.982	102.024	24.703%	17.764	18.884%	0.08163	0.977
DRUP01090014T	695	0.996	127.357	18.325%	19.507	8.615%	0.06865	0.996
CPCT02060240T	569	0.995	89.195	15.676%	15.274	10.199%	0.04293	0.994
DRUP01060024T	1102	0.995	155.848	14.142%	34.296	10.189%	0.03671	0.994
CPCT02020848T	275	0.926	123.674	44.972%	21.159	37.79%	0.25774	0.894
CPCT02010648T	481	0.898	180.225	37.469%	43.219	44.076%	0.16395	0.854
CPCT02060130T	429	0.986	93.82	21.869%	14.566	16.945%	0.07148	0.979
CPCT02010649T	580	0.999	78.21	13.484%	12.144	5.186%	0.04856	0.999
CPCT02060127T	395	0.993	92.845	23.505%	14.648	12.122%	0.0927	0.992
CPCT02340106T	400	0.988	90.553	22.638%	13.938	15.452%	0.08388	0.984
CPCT02150034T	882	0.996	135.167	15.325%	22.757	9.366%	0.04565	0.995
CPCT02030415T	1705	0.991	286.855	16.824%	52.855	14.109%	0.04559	0.988
CPCT02060235T	267	0.968	89.395	33.481%	13.555	25.307%	0.17923	0.953
CPCT02010625T	390	0.992	109.071	27.967%	17.466	13.068%	0.12537	0.991
CPCT02060275T	349	0.987	87.733	25.138%	15.728	16.458%	0.14036	0.984
CPCT02340026T	332	0.953	119.355	35.95%	21.982	30.367%	0.16148	0.936
CPCT02090063T	306	0.986	83.207	27.192%	12.58	16.686%	0.11514	0.982
CPCT02010549T	434	0.997	67.19	15.482%	10.351	8.228%	0.07075	0.996
CPCT02060066T	235	0.983	57.823	24.606%	8.937	18.672%	0.10747	0.975
CPCT02020450T	142	0.964	56.738	39.956%	9.585	26.564%	0.2273	0.956
CPCT02010406TII	236	0.967	79.648	33.749%	11.894	25.832%	0.18282	0.952
CPCT02050167T	300	0.986	81.057	27.019%	12.469	16.432%	0.15245	0.983
CPCT02110036T	244	0.957	96.594	39.588%	14.403	29.661%	0.21813	0.94
CPCT02010599T	287	0.984	77.912	27.147%	12.041	17.972%	0.11679	0.98
CPCT02010595T	224	0.975	84.303	37.635%	13.378	22.089%	0.22838	0.97
CPCT02100091T	1662	0.977	367.05	22.085%	70.438	21.543%	0.05939	0.966
CPCT02060104T	112	0.899	58.845	52.54%	10.149	44.168%	0.30717	0.856
CPCT02010600T	435	0.992	107.009	24.6%	16.642	12.793%	0.08336	0.991
CPCT02110040T	1261	0.994	203.445	16.134%	35.905	11.36%	0.04708	0.992
CPCT02340018T	1212	0.991	207.441	17.116%	36.504	13.795%	0.04498	0.988
CPCT02050225T	402	0.992	86.698	21.567%	13.209	12.938%	0.08447	0.99
CPCT02040141T	457	0.994	98.131	21.473%	15.661	11.059%	0.08649	0.994
CPCT02340020T	344	0.991	77.06	22.401%	11.798	13.843%	0.09177	0.989
CPCT02080139T	189	0.99	53.221	28.159%	9.674	14.071%	0.15596	0.989
CPCT02060061T	805	0.998	129.218	16.052%	20.515	7.042%	0.04427	0.997
CPCT02070051T	348	0.977	111.992	32.182%	19.294	21.531%	0.17584	0.971
CPCT02010408TII	368	0.976	109.432	29.737%	16.179	21.98%	0.1193	0.965
CPCT02010429T	257	0.986	66.869	26.019%	10.148	16.421%	0.12203	0.983
CPCT02020438T	549	0.975	126.251	22.997%	23.615	22.195%	0.07045	0.963
CPCT02040072T	447	0.979	115.134	25.757%	19.711	20.275%	0.10337	0.972
CPCT02020428T	331	0.995	97.901	29.577%	18.422	11.504%	0.13062	0.995
CPCT02010494T	426	0.988	89.641	21.042%	13.734	15.688%	0.07655	0.983
CPCT02070095T	429	0.986	106.192	24.753%	19.079	16.791%	0.10704	0.983
DRUP01070006T	97	0.959	44.927	46.316%	7.538	28.471%	0.31277	0.951
DRUP01070005T	563	0.993	102.605	18.225%	15.612	12.073%	0.05738	0.991
CPCT02020465T	180	0.953	66.976	37.209%	10.807	30.494%	0.1898	0.932
CPCT02030325T	433	0.991	102.084	23.576%	16.647	13.838%	0.10301	0.989
CPCT02090011T	480	0.989	115.745	24.114%	17.024	14.521%	0.08883	0.987
CPCT02060071T	656	0.995	133.662	20.375%	20.817	10.863%	0.06515	0.994
DRUP01070010T	415	0.992	80.786	19.467%	14.363	12.955%	0.07463	0.99
CPCT02070111T	184	0.946	82.286	44.721%	12.886	32.336%	0.23817	0.927
CPCT02070098T	389	0.99	105.803	27.199%	16.278	14.358%	0.12039	0.988
CPCT02090012T	549	0.989	116.187	21.163%	19.181	15.572%	0.07906	0.985
DRUP01090001T	345	0.99	95.448	27.666%	14.94	15.05%	0.12179	0.989
CPCT02070108T	323	0.98	80.664	24.973%	13.62	19.997%	0.09818	0.972
CPCT02010548T	227	0.977	76.34	33.63%	11.57	21.548%	0.17483	0.97
CPCT02090014T	506	0.993	109.444	21.629%	17.736	11.896%	0.09546	0.992
CPCT02010559T	389	0.992	90.734	23.325%	14.212	12.572%	0.09431	0.991
CPCT02080102T	689	0.977	170.075	24.684%	34.233	21.501%	0.11507	0.97
CPCT02030422T	235	0.982	66.005	28.087%	11.111	18.87%	0.142	0.978
CPCT02070249T	1127	0.992	178.773	15.863%	29.198	12.395%	0.04479	0.989
DRUP01070029T	426	0.998	63.94	15.009%	9.642	6.707%	0.06116	0.998
CPCT02070247T	263	0.971	94.118	35.786%	14.686	23.858%	0.16346	0.963
DRUP01010053T	392	0.991	95.147	24.272%	13.999	13.431%	0.08691	0.989
DRUP01100003T	2488	0.991	397.334	15.97%	74.277	13.528%	0.03686	0.988
CPCT02070257T	664	0.996	111.868	16.848%	18.705	8.563%	0.06121	0.996
CPCT02340046T	290	0.993	68.154	23.501%	10.11	12.07%	0.11484	0.992
DRUP01080008T	1102	0.99	196.33	17.816%	34.68	13.845%	0.05014	0.988
DRUP01340002T	336	0.967	100.432	29.89%	18.757	25.53%	0.12369	0.955
CPCT02010715T	385	0.995	75.133	19.515%	12.002	10.119%	0.07686	0.995
WIDE01010465T	285	0.979	103.291	36.242%	15.695	20.414%	0.18101	0.975
WIDE01010487T	334	0.968	99.791	29.878%	16.134	25.29%	0.10018	0.952
WIDE01010492T	354	0.967	104.738	29.587%	18.474	25.599%	0.12598	0.953
WIDE01010497T	279	0.973	80.481	28.846%	12.172	23.326%	0.11959	0.96
WIDE01010521T	1209	0.997	163.381	13.514%	25.642	8.147%	0.03763	0.996
WIDE01010519T	796	0.992	128.598	16.156%	20.552	12.674%	0.04277	0.989
WIDE01010527T	78	0.921	43.985	56.391%	7.626	39.328%	0.38147	0.902
WIDE01010517T	303	0.912	136.706	45.117%	26.125	41.138%	0.26338	0.876
WIDE01010699T	249	0.974	83.268	33.441%	13.546	22.751%	0.19255	0.967
WIDE01010713T	878	0.996	154.986	17.652%	24.58	8.652%	0.05404	0.996
