NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
87	112.331	38.241	20.383	27.6	0.221	0.934	1000000.0
88	111.671	37.577	20.422	27.358	3.638	0.936	1000000.0
89	111.821	37.601	20.152	27.025	0.213	0.937	1000000.0
90	112.618	37.596	20.686	27.425	0.274	0.936	1000000.0
91	111.736	38.233	20.251	27.695	7.159	0.933	1000000.0
92	112.143	37.729	20.533	27.471	0.21	0.937	1000000.0
93	113.303	38.008	20.92	27.827	3.643	0.933	1000000.0
94	112.926	37.796	20.693	27.407	3.643	0.935	1000000.0
95	113.203	38.128	20.504	27.621	0.276	0.936	1000000.0
96	112.632	37.959	20.689	27.699	3.639	0.935	1000000.0
97	111.32	37.877	20.243	27.51	24.268	0.935	1000000.0
98	113.324	37.68	20.564	27.275	3.638	0.937	1000000.0
99	114.499	38.292	20.983	27.764	0.247	0.935	1000000.0
100	114.18	38.353	20.876	28.004	10.547	0.933	1000000.0
